% time spent exploring,episodes,mean 100 episode reward,steps
44,1360,1573.0,169091
44,1365,1561.0,169492
44,1370,1579.0,170265
44,1375,1611.0,171074
43,1380,1652.0,171900
43,1385,1685.0,172680
43,1390,1716.0,173675
43,1395,1691.0,174324
42,1400,1656.0,174721
42,1405,1640.0,175066
42,1410,1658.0,176056
42,1415,1662.0,176793
42,1420,1655.0,177260
41,1425,1632.0,177899
41,1430,1639.0,178314
41,1435,1678.0,179128
41,1440,1703.0,180123
41,1445,1715.0,180604
40,1450,1718.0,181216
40,1455,1696.0,181806
40,1460,1678.0,182660
40,1465,1703.0,183367
39,1470,1697.0,184176
39,1475,1691.0,184895
39,1480,1676.0,185524
39,1485,1620.0,185686
39,1490,1567.0,186320
38,1495,1564.0,186983
38,1500,1607.0,187677
38,1505,1627.0,188237
38,1510,1610.0,188968
38,1515,1624.0,189729
37,1520,1675.0,190639
37,1525,1684.0,191204
37,1530,1698.0,191718
37,1535,1713.0,192676
36,1540,1692.0,193335
36,1545,1711.0,194070
36,1550,1701.0,194684
36,1555,1708.0,195258
35,1560,1722.0,195953
35,1565,1748.0,196829
35,1570,1735.0,197492
35,1575,1741.0,198299
34,1580,1770.0,199135
34,1585,1835.0,200051
34,1590,1897.0,201046
33,1595,1925.0,202041
33,1600,1910.0,202526
33,1605,1947.0,203316
33,1610,1958.0,204103
33,1615,1986.0,205019
32,1620,1963.0,205649
32,1625,1965.0,206165
32,1630,1990.0,207057
32,1635,1974.0,207862
31,1640,1996.0,208502
31,1645,1999.0,209279
31,1650,2029.0,210064
31,1655,2046.0,210773
30,1660,2054.0,211522
30,1665,2038.0,212332
30,1670,2050.0,212729
30,1675,2035.0,213301
30,1680,2042.0,214059
29,1685,2012.0,214549
29,1690,1998.0,215459
29,1695,2009.0,216371
29,1700,2029.0,217068
28,1705,2007.0,217877
28,1710,2008.0,218713
28,1715,1984.0,219491
28,1720,2008.0,220292
27,1725,2016.0,220811
27,1730,2020.0,221555
27,1735,2048.0,222438
27,1740,2056.0,223234
26,1745,2053.0,223899
26,1750,2051.0,224636
26,1755,2066.0,225470
26,1760,2044.0,225985
25,1765,2067.0,226808
25,1770,2081.0,227458
25,1775,2110.0,228301
25,1780,2107.0,229139
24,1785,2123.0,229788
24,1790,2117.0,230745
24,1795,2104.0,231518
24,1800,2098.0,232388
23,1805,2091.0,233075
23,1810,2094.0,233781
23,1815,2093.0,234623
23,1820,2070.0,235348
22,1825,2071.0,235962
22,1830,2051.0,236621
22,1835,2033.0,237368
22,1840,2047.0,238115
21,1845,2082.0,239026
21,1850,2089.0,239748
21,1855,2074.0,240419
21,1860,2105.0,241263
20,1865,2124.0,242205
20,1870,2128.0,243023
20,1875,2134.0,243849
20,1880,2145.0,244648
19,1885,2199.0,245643
19,1890,2202.0,246202
19,1895,2215.0,246934
19,1900,2236.0,247675
18,1905,2246.0,248249
18,1910,2257.0,248942
18,1915,2250.0,249606
18,1920,2244.0,250033
18,1925,2281.0,250764
17,1930,2334.0,251744
17,1935,2347.0,252484
17,1940,2357.0,253466
16,1945,2357.0,254461
16,1950,2379.0,255398
16,1955,2406.0,256393
15,1960,2421.0,257273
15,1965,2413.0,258074
15,1970,2442.0,258967
15,1975,2454.0,259807
14,1980,2444.0,260608
14,1985,2424.0,261603
14,1990,2456.0,262598
13,1995,2467.0,263427
13,2000,2469.0,264271
13,2005,2513.0,265266
13,2010,2574.0,266226
12,2015,2623.0,267221
12,2020,2667.0,268157
12,2025,2688.0,268980
11,2030,2669.0,269975
11,2035,2698.0,270881
11,2040,2702.0,271793
10,2045,2709.0,272788
10,2050,2714.0,273783
10,2055,2741.0,274599
10,2060,2754.0,275439
9,2065,2776.0,276434
9,2070,2762.0,277244
9,2075,2760.0,277890
8,2080,2777.0,278716
8,2085,2795.0,279674
8,2090,2806.0,280669
8,2095,2787.0,281189
7,2100,2818.0,281951
7,2105,2824.0,282935
7,2110,2772.0,283685
7,2115,2757.0,284549
6,2120,2782.0,285397
6,2125,2813.0,286313
6,2130,2846.0,287308
5,2135,2812.0,287944
5,2140,2776.0,288444
5,2145,2783.0,289439
5,2150,2800.0,290146
5,2155,2797.0,290816
4,2160,2793.0,291517
4,2165,2762.0,292174
4,2170,2767.0,292643
4,2175,2781.0,293210
4,2180,2792.0,293874
3,2185,2759.0,294263
3,2190,2749.0,295103
3,2195,2780.0,295939
3,2200,2757.0,296581
2,2205,2745.0,297157
2,2210,2767.0,297835
2,2215,2764.0,298520
2,2220,2745.0,299348
2,2225,2722.0,300002
2,2230,2714.0,300829
2,2235,2757.0,301464
2,2240,2815.0,302113
2,2245,2835.0,303034
2,2250,2853.0,304029
2,2255,2884.0,305024
2,2260,2893.0,305753
2,2265,2943.0,306614
2,2270,2987.0,307415
2,2275,3021.0,308183
2,2280,3054.0,309093
2,2285,3090.0,309695
2,2290,3131.0,310432
2,2295,3159.0,311427
2,2300,3201.0,312219
2,2305,3214.0,313039
2,2310,3257.0,313917
2,2315,3305.0,314912
2,2320,3324.0,315773
2,2325,3330.0,316637
2,2330,3361.0,317540
2,2335,3376.0,318402
2,2340,3372.0,319240
2,2345,3368.0,319970
2,2350,3370.0,320670
2,2355,3368.0,321362
2,2360,3336.0,322019
2,2365,3348.0,322897
2,2370,3328.0,323712
2,2375,3343.0,324572
2,2380,3341.0,325357
2,2385,3362.0,326052
2,2390,3323.0,326620
2,2395,3325.0,327289
2,2400,3319.0,327950
2,2405,3366.0,328792
2,2410,3367.0,329616
2,2415,3350.0,330348
2,2420,3366.0,331279
2,2425,3398.0,332041
2,2430,3370.0,332924
2,2435,3371.0,333624
2,2440,3406.0,334492
2,2445,3408.0,335195
2,2450,3435.0,335821
2,2455,3430.0,336395
