% time spent exploring,episodes,mean 100 episode reward,steps
70,635,1098.0,29691
70,640,1097.0,29872
70,645,1104.0,30062
70,650,1011.0,30252
69,655,907.0,30485
69,660,997.0,30685
69,665,908.0,30888
69,670,911.0,31087
69,675,918.0,31297
68,680,835.0,31499
68,685,935.0,31674
68,690,933.0,31857
68,695,840.0,32067
68,700,848.0,32273
67,705,951.0,32452
67,710,945.0,32677
67,715,946.0,32836
67,720,944.0,33034
67,725,837.0,33227
66,730,843.0,33460
66,735,848.0,33683
66,740,843.0,33904
66,745,838.0,34100
66,750,837.0,34313
65,755,849.0,34507
65,760,852.0,34695
65,765,855.0,34886
65,770,858.0,35088
65,775,856.0,35293
64,780,856.0,35486
64,785,763.0,35669
64,790,769.0,35861
64,795,766.0,36089
64,800,760.0,36312
63,805,753.0,36504
63,810,759.0,36689
63,815,760.0,36883
63,820,768.0,37065
63,825,776.0,37266
62,830,867.0,37469
62,835,965.0,37683
62,840,1071.0,37872
62,845,1165.0,38069
62,850,1170.0,38259
61,855,1165.0,38450
61,860,1070.0,38639
61,865,1067.0,38842
61,870,1064.0,39030
61,875,1065.0,39226
61,880,1069.0,39388
60,885,1157.0,39566
60,890,1157.0,39766
60,895,1161.0,39939
60,900,1163.0,40155
60,905,1076.0,40318
59,910,1080.0,40490
59,915,1080.0,40665
59,920,1082.0,40850
59,925,1087.0,41005
59,930,995.0,41204
59,935,1002.0,41385
58,940,907.0,41576
58,945,818.0,41744
58,950,818.0,41952
58,955,826.0,42160
58,960,829.0,42361
57,965,825.0,42569
57,970,817.0,42798
57,975,816.0,43005
57,980,812.0,43195
57,985,722.0,43368
56,990,719.0,43565
56,995,715.0,43748
56,1000,716.0,43926
56,1005,813.0,44079
56,1010,909.0,44226
56,1015,908.0,44417
55,1020,902.0,44613
55,1025,892.0,44798
55,1030,897.0,44944
55,1035,803.0,45140
55,1040,806.0,45313
55,1045,806.0,45445
54,1050,900.0,45634
54,1055,902.0,45801
54,1060,904.0,45972
54,1065,914.0,46138
54,1070,925.0,46306
53,1075,928.0,46493
53,1080,933.0,46635
53,1085,935.0,46788
53,1090,940.0,46950
53,1095,1036.0,47105
53,1100,1039.0,47258
53,1105,945.0,47423
52,1110,945.0,47567
52,1115,948.0,47698
52,1120,1047.0,47859
52,1125,1057.0,47994
52,1130,1150.0,48157
52,1135,1151.0,48294
52,1140,1148.0,48457
51,1145,1145.0,48614
51,1150,1048.0,48790
51,1155,1048.0,48921
51,1160,1049.0,49066
51,1165,1137.0,49218
51,1170,1141.0,49371
50,1175,1141.0,49518
50,1180,1141.0,49664
50,1185,1134.0,49842
50,1190,1129.0,50026
50,1195,1038.0,50156
50,1200,1041.0,50338
49,1205,1037.0,50536
49,1210,941.0,50700
49,1215,941.0,50867
49,1220,845.0,51027
49,1225,845.0,51158
49,1230,744.0,51355
48,1235,738.0,51545
48,1240,741.0,51670
48,1245,744.0,51784
48,1250,749.0,51927
48,1255,747.0,52107
48,1260,749.0,52224
48,1265,661.0,52345
48,1270,661.0,52470
47,1275,657.0,52635
47,1280,657.0,52745
47,1285,664.0,52890
47,1290,763.0,53052
47,1295,763.0,53196
47,1300,763.0,53333
47,1305,861.0,53501
46,1310,862.0,53684
46,1315,862.0,53804
46,1320,865.0,53933
46,1325,865.0,54068
46,1330,873.0,54215
46,1335,879.0,54355
46,1340,879.0,54495
45,1345,879.0,54642
45,1350,879.0,54752
45,1355,881.0,54913
45,1360,881.0,55065
45,1365,881.0,55191
45,1370,881.0,55311
45,1375,886.0,55464
44,1380,886.0,55630
44,1385,886.0,55794
44,1390,788.0,55943
44,1395,788.0,56093
44,1400,788.0,56224
44,1405,694.0,56354
44,1410,696.0,56457
43,1415,693.0,56644
43,1420,693.0,56777
43,1425,693.0,56916
43,1430,786.0,57082
43,1435,786.0,57204
43,1440,785.0,57375
43,1445,780.0,57532
42,1450,780.0,57640
42,1455,780.0,57768
42,1460,873.0,57887
42,1465,873.0,58009
42,1470,868.0,58181
42,1475,868.0,58319
42,1480,862.0,58476
41,1485,862.0,58635
41,1490,866.0,58765
41,1495,866.0,58906
41,1500,959.0,59024
41,1505,959.0,59154
41,1510,959.0,59273
41,1515,962.0,59398
41,1520,962.0,59537
40,1525,962.0,59649
40,1530,869.0,59764
40,1535,862.0,59915
40,1540,863.0,60042
40,1545,868.0,60178
40,1550,868.0,60280
40,1555,868.0,60388
40,1560,775.0,60511
39,1565,868.0,60660
39,1570,873.0,60790
39,1575,873.0,60923
39,1580,879.0,61020
39,1585,879.0,61166
39,1590,879.0,61305
39,1595,876.0,61487
39,1600,783.0,61613
38,1605,783.0,61731
38,1610,783.0,61856
38,1615,783.0,61973
38,1620,783.0,62100
38,1625,783.0,62207
38,1630,878.0,62353
38,1635,885.0,62464
38,1640,885.0,62580
37,1645,885.0,62713
37,1650,880.0,62856
37,1655,880.0,62960
37,1660,880.0,63080
37,1665,787.0,63199
37,1670,877.0,63351
37,1675,877.0,63481
37,1680,877.0,63604
36,1685,877.0,63726
36,1690,877.0,63852
36,1695,880.0,63983
36,1700,880.0,64108
36,1705,880.0,64216
36,1710,880.0,64336
36,1715,880.0,64464
36,1720,878.0,64591
35,1725,878.0,64730
35,1730,783.0,64851
35,1735,876.0,64974
35,1740,876.0,65111
35,1745,871.0,65270
35,1750,969.0,65383
35,1755,969.0,65484
35,1760,969.0,65585
34,1765,1062.0,65738
34,1770,972.0,65870
34,1775,972.0,65988
34,1780,972.0,66087
34,1785,972.0,66233
34,1790,971.0,66381
34,1795,971.0,66490
34,1800,971.0,66597
33,1805,971.0,66721
33,1810,970.0,66877
33,1815,970.0,66994
33,1820,970.0,67128
33,1825,970.0,67230
33,1830,1063.0,67344
33,1835,970.0,67471
33,1840,970.0,67588
32,1845,975.0,67700
32,1850,882.0,67814
32,1855,882.0,67924
32,1860,880.0,68055
32,1865,787.0,68173
32,1870,787.0,68315
32,1875,787.0,68423
32,1880,787.0,68527
32,1885,784.0,68675
31,1890,785.0,68788
31,1895,785.0,68898
31,1900,785.0,69016
31,1905,785.0,69109
31,1910,786.0,69229
31,1915,780.0,69362
31,1920,782.0,69475
31,1925,782.0,69584
31,1930,689.0,69692
30,1935,689.0,69817
30,1940,689.0,69922
30,1945,689.0,70020
30,1950,689.0,70114
30,1955,689.0,70229
30,1960,691.0,70338
30,1965,691.0,70427
30,1970,691.0,70540
30,1975,691.0,70643
29,1980,691.0,70770
29,1985,694.0,70878
29,1990,694.0,70992
29,1995,694.0,71119
29,2000,694.0,71205
29,2005,694.0,71316
29,2010,694.0,71427
29,2015,700.0,71543
29,2020,700.0,71639
28,2025,700.0,71736
28,2030,700.0,71830
28,2035,700.0,71923
28,2040,700.0,72022
28,2045,700.0,72127
28,2050,700.0,72232
28,2055,700.0,72326
28,2060,700.0,72435
28,2065,700.0,72540
28,2070,700.0,72630
27,2075,700.0,72731
27,2080,700.0,72829
27,2085,700.0,72917
27,2090,700.0,73021
27,2095,700.0,73135
27,2100,700.0,73234
27,2105,700.0,73350
27,2110,700.0,73462
27,2115,700.0,73557
27,2120,700.0,73661
26,2125,700.0,73762
26,2130,700.0,73871
26,2135,700.0,73977
26,2140,700.0,74101
26,2145,700.0,74221
26,2150,700.0,74320
26,2155,700.0,74407
26,2160,700.0,74526
26,2165,700.0,74633
26,2170,700.0,74744
25,2175,700.0,74850
25,2180,700.0,74947
25,2185,700.0,75037
25,2190,700.0,75140
25,2195,700.0,75246
25,2200,700.0,75337
25,2205,793.0,75437
25,2210,793.0,75532
25,2215,789.0,75657
25,2220,789.0,75750
24,2225,789.0,75843
24,2230,789.0,75930
24,2235,789.0,76033
24,2240,789.0,76128
24,2245,789.0,76223
24,2250,789.0,76332
24,2255,789.0,76428
24,2260,789.0,76544
24,2265,789.0,76659
24,2270,789.0,76755
23,2275,789.0,76850
23,2280,789.0,76941
23,2285,789.0,77036
23,2290,789.0,77125
23,2295,789.0,77217
23,2300,789.0,77319
23,2305,696.0,77413
23,2310,696.0,77505
23,2315,700.0,77597
23,2320,700.0,77689
22,2325,700.0,77789
22,2330,700.0,77889
22,2335,700.0,78014
22,2340,700.0,78114
22,2345,700.0,78221
22,2350,700.0,78310
22,2355,700.0,78418
22,2360,700.0,78512
22,2365,700.0,78596
22,2370,700.0,78682
22,2375,700.0,78777
21,2380,700.0,78865
21,2385,700.0,78967
21,2390,700.0,79055
21,2395,700.0,79156
21,2400,698.0,79277
21,2405,698.0,79380
21,2410,698.0,79478
21,2415,696.0,79598
21,2420,696.0,79702
20,2425,696.0,79819
20,2430,696.0,79907
20,2435,696.0,80003
20,2440,696.0,80096
20,2445,696.0,80196
20,2450,696.0,80283
20,2455,696.0,80367
20,2460,696.0,80470
20,2465,696.0,80557
20,2470,696.0,80654
20,2475,696.0,80787
19,2480,696.0,80879
19,2485,689.0,81009
19,2490,689.0,81110
19,2495,689.0,81206
19,2500,688.0,81333
19,2505,688.0,81428
19,2510,688.0,81515
19,2515,690.0,81613
19,2520,690.0,81700
19,2525,690.0,81791
18,2530,690.0,81892
18,2535,690.0,81986
18,2540,690.0,82092
18,2545,690.0,82180
18,2550,690.0,82272
18,2555,783.0,82374
18,2560,783.0,82474
18,2565,783.0,82557
18,2570,783.0,82647
18,2575,783.0,82741
17,2580,783.0,82831
17,2585,790.0,82919
17,2590,790.0,83006
17,2595,790.0,83104
17,2600,793.0,83199
17,2605,793.0,83294
17,2610,793.0,83392
17,2615,793.0,83493
17,2620,793.0,83585
17,2625,793.0,83685
17,2630,793.0,83778
16,2635,791.0,83897
16,2640,791.0,83990
16,2645,791.0,84076
16,2650,791.0,84180
16,2655,698.0,84270
16,2660,698.0,84360
16,2665,698.0,84447
16,2670,698.0,84538
16,2675,698.0,84629
16,2680,698.0,84720
16,2685,698.0,84808
15,2690,787.0,84930
15,2695,787.0,85028
15,2700,787.0,85111
15,2705,787.0,85201
15,2710,787.0,85294
15,2715,787.0,85373
15,2720,787.0,85462
15,2725,787.0,85548
15,2730,787.0,85630
15,2735,789.0,85726
15,2740,789.0,85812
14,2745,789.0,85889
14,2750,789.0,85974
14,2755,789.0,86061
14,2760,789.0,86144
14,2765,789.0,86231
14,2770,789.0,86321
14,2775,883.0,86429
14,2780,883.0,86526
14,2785,883.0,86636
14,2790,794.0,86717
14,2795,794.0,86800
13,2800,794.0,86895
13,2805,794.0,86982
13,2810,794.0,87074
13,2815,794.0,87160
13,2820,794.0,87258
13,2825,794.0,87339
13,2830,794.0,87427
13,2835,794.0,87518
13,2840,794.0,87599
13,2845,794.0,87683
13,2850,794.0,87767
13,2855,794.0,87859
12,2860,794.0,87948
12,2865,794.0,88036
12,2870,794.0,88117
12,2875,700.0,88206
12,2880,700.0,88290
12,2885,700.0,88380
12,2890,700.0,88476
12,2895,700.0,88558
12,2900,700.0,88639
12,2905,700.0,88719
12,2910,700.0,88798
12,2915,700.0,88880
11,2920,700.0,88973
11,2925,700.0,89061
11,2930,700.0,89153
11,2935,700.0,89243
11,2940,700.0,89333
11,2945,700.0,89435
11,2950,700.0,89517
11,2955,700.0,89600
11,2960,700.0,89682
11,2965,700.0,89771
11,2970,793.0,89862
10,2975,793.0,89946
10,2980,793.0,90035
10,2985,793.0,90123
10,2990,793.0,90211
10,2995,793.0,90301
10,3000,793.0,90387
10,3005,793.0,90464
10,3010,793.0,90553
10,3015,793.0,90636
10,3020,793.0,90720
10,3025,793.0,90809
9,3030,793.0,90912
9,3035,793.0,90999
9,3040,793.0,91093
9,3045,793.0,91181
9,3050,793.0,91269
9,3055,793.0,91350
9,3060,793.0,91432
9,3065,793.0,91515
9,3070,700.0,91600
9,3075,700.0,91683
9,3080,700.0,91766
9,3085,700.0,91847
8,3090,700.0,91930
8,3095,700.0,92010
8,3100,700.0,92090
8,3105,700.0,92172
8,3110,793.0,92257
8,3115,793.0,92334
8,3120,793.0,92419
8,3125,793.0,92503
8,3130,793.0,92587
8,3135,793.0,92666
8,3140,793.0,92748
8,3145,793.0,92823
8,3150,793.0,92910
7,3155,793.0,92995
7,3160,793.0,93078
7,3165,793.0,93164
7,3170,793.0,93247
7,3175,793.0,93327
7,3180,793.0,93407
7,3185,793.0,93486
7,3190,793.0,93571
7,3195,793.0,93652
7,3200,793.0,93742
7,3205,886.0,93829
7,3210,793.0,93933
6,3215,793.0,94012
6,3220,793.0,94090
6,3225,793.0,94167
6,3230,793.0,94245
6,3235,793.0,94329
6,3240,793.0,94408
6,3245,793.0,94496
6,3250,793.0,94581
6,3255,793.0,94668
6,3260,793.0,94749
6,3265,793.0,94825
6,3270,793.0,94902
5,3275,793.0,94985
5,3280,793.0,95063
5,3285,793.0,95143
5,3290,793.0,95232
5,3295,793.0,95316
5,3300,793.0,95401
5,3305,700.0,95482
5,3310,700.0,95569
5,3315,700.0,95652
5,3320,700.0,95728
5,3325,700.0,95808
5,3330,700.0,95886
4,3335,700.0,95966
4,3340,700.0,96047
4,3345,700.0,96127
4,3350,700.0,96205
4,3355,700.0,96286
4,3360,700.0,96364
4,3365,700.0,96443
4,3370,700.0,96526
4,3375,700.0,96611
4,3380,700.0,96694
4,3385,700.0,96771
4,3390,700.0,96849
4,3395,700.0,96929
3,3400,700.0,97007
3,3405,700.0,97094
3,3410,700.0,97171
3,3415,700.0,97249
3,3420,700.0,97330
3,3425,700.0,97411
3,3430,700.0,97491
3,3435,700.0,97569
3,3440,700.0,97648
3,3445,700.0,97729
3,3450,700.0,97805
3,3455,700.0,97883
3,3460,700.0,97967
2,3465,700.0,98044
2,3470,700.0,98123
2,3475,700.0,98203
2,3480,700.0,98282
2,3485,700.0,98360
2,3490,700.0,98439
2,3495,700.0,98516
2,3500,700.0,98593
2,3505,700.0,98668
2,3510,700.0,98745
2,3515,793.0,98839
2,3520,793.0,98915
1,3525,793.0,98992
1,3530,793.0,99079
1,3535,793.0,99157
1,3540,793.0,99235
1,3545,793.0,99312
1,3550,793.0,99387
1,3555,793.0,99463
1,3560,886.0,99549
1,3565,886.0,99624
1,3570,886.0,99700
1,3575,886.0,99775
1,3580,886.0,99852
1,3585,886.0,99928
1,3590,886.0,100006
1,3595,886.0,100081
1,3600,886.0,100157
1,3605,886.0,100232
1,3610,886.0,100307
1,3615,793.0,100384
1,3620,793.0,100460
1,3625,793.0,100535
1,3630,793.0,100610
1,3635,793.0,100685
1,3640,793.0,100761
1,3645,793.0,100836
1,3650,793.0,100911
1,3655,793.0,100986
1,3660,700.0,101061
1,3665,700.0,101139
1,3670,700.0,101216
1,3675,700.0,101291
1,3680,700.0,101369
1,3685,700.0,101444
1,3690,700.0,101519
1,3695,700.0,101596
1,3700,700.0,101671
1,3705,700.0,101746
1,3710,700.0,101821
1,3715,700.0,101896
1,3720,700.0,101972
1,3725,700.0,102047
1,3730,700.0,102122
1,3735,700.0,102197
1,3740,700.0,102272
1,3745,700.0,102353
1,3750,700.0,102429
1,3755,700.0,102504
1,3760,700.0,102580
1,3765,700.0,102660
1,3770,700.0,102735
1,3775,700.0,102811
1,3780,700.0,102886
1,3785,700.0,102963
1,3790,700.0,103038
1,3795,700.0,103113
1,3800,700.0,103188
1,3805,700.0,103264
1,3810,700.0,103339
1,3815,700.0,103414
1,3820,700.0,103489
1,3825,700.0,103564
1,3830,700.0,103639
1,3835,700.0,103714
1,3840,700.0,103790
1,3845,700.0,103871
1,3850,700.0,103948
1,3855,700.0,104023
1,3860,700.0,104098
1,3865,700.0,104173
1,3870,700.0,104248
1,3875,700.0,104323
1,3880,700.0,104399
1,3885,700.0,104475
1,3890,700.0,104550
1,3895,700.0,104627
1,3900,700.0,104704
1,3905,700.0,104779
1,3910,700.0,104854
1,3915,700.0,104929
1,3920,700.0,105006
1,3925,700.0,105082
1,3930,700.0,105157
1,3935,700.0,105234
1,3940,700.0,105313
1,3945,700.0,105389
1,3950,700.0,105464
1,3955,700.0,105539
1,3960,700.0,105614
1,3965,700.0,105689
1,3970,700.0,105767
1,3975,700.0,105842
1,3980,700.0,105917
1,3985,700.0,105992
1,3990,700.0,106067
1,3995,700.0,106142
1,4000,700.0,106217
1,4005,700.0,106292
1,4010,700.0,106367
1,4015,700.0,106442
1,4020,700.0,106517
1,4025,700.0,106594
1,4030,700.0,106669
1,4035,700.0,106745
1,4040,700.0,106824
1,4045,700.0,106899
1,4050,700.0,106974
1,4055,700.0,107052
1,4060,700.0,107127
1,4065,700.0,107202
1,4070,700.0,107277
1,4075,700.0,107352
1,4080,700.0,107427
1,4085,700.0,107502
1,4090,700.0,107579
1,4095,700.0,107655
1,4100,700.0,107730
1,4105,700.0,107805
1,4110,700.0,107880
1,4115,700.0,107955
1,4120,700.0,108030
1,4125,700.0,108106
1,4130,700.0,108181
1,4135,700.0,108256
1,4140,700.0,108332
1,4145,700.0,108407
1,4150,700.0,108482
1,4155,700.0,108558
1,4160,700.0,108633
1,4165,700.0,108708
1,4170,700.0,108785
1,4175,700.0,108861
1,4180,700.0,108939
1,4185,700.0,109014
1,4190,700.0,109091
1,4195,700.0,109168
1,4200,700.0,109244
1,4205,700.0,109321
1,4210,700.0,109396
1,4215,700.0,109471
1,4220,700.0,109546
1,4225,700.0,109621
1,4230,700.0,109698
1,4235,700.0,109774
1,4240,700.0,109853
1,4245,700.0,109928
1,4250,700.0,110003
1,4255,700.0,110078
1,4260,700.0,110153
1,4265,700.0,110228
1,4270,700.0,110303
1,4275,700.0,110378
1,4280,700.0,110454
1,4285,700.0,110531
1,4290,700.0,110606
1,4295,700.0,110683
1,4300,700.0,110758
1,4305,700.0,110833
1,4310,700.0,110908
1,4315,700.0,110983
1,4320,700.0,111061
1,4325,700.0,111136
1,4330,700.0,111211
1,4335,700.0,111289
1,4340,700.0,111364
1,4345,700.0,111440
1,4350,700.0,111516
1,4355,700.0,111594
1,4360,700.0,111673
1,4365,700.0,111748
1,4370,700.0,111823
1,4375,700.0,111898
1,4380,700.0,111978
1,4385,700.0,112053
1,4390,700.0,112128
1,4395,700.0,112203
1,4400,700.0,112278
1,4405,700.0,112355
1,4410,700.0,112430
1,4415,700.0,112506
1,4420,700.0,112583
1,4425,700.0,112660
1,4430,700.0,112735
1,4435,700.0,112811
1,4440,700.0,112886
1,4445,700.0,112963
1,4450,700.0,113040
1,4455,700.0,113115
1,4460,700.0,113190
1,4465,700.0,113265
1,4470,700.0,113340
1,4475,700.0,113418
1,4480,700.0,113494
1,4485,700.0,113569
1,4490,700.0,113644
1,4495,700.0,113719
1,4500,700.0,113794
1,4505,700.0,113870
1,4510,700.0,113945
1,4515,700.0,114020
1,4520,700.0,114097
1,4525,700.0,114174
1,4530,700.0,114253
1,4535,700.0,114329
1,4540,700.0,114404
1,4545,700.0,114479
1,4550,700.0,114556
1,4555,700.0,114631
1,4560,700.0,114706
1,4565,700.0,114784
1,4570,700.0,114859
1,4575,700.0,114934
1,4580,700.0,115009
1,4585,700.0,115084
1,4590,700.0,115160
1,4595,700.0,115235
1,4600,700.0,115312
1,4605,700.0,115388
1,4610,700.0,115469
1,4615,700.0,115544
1,4620,700.0,115619
1,4625,700.0,115699
1,4630,700.0,115774
1,4635,700.0,115849
1,4640,700.0,115927
1,4645,700.0,116004
1,4650,700.0,116079
1,4655,700.0,116157
1,4660,700.0,116244
1,4665,700.0,116319
1,4670,700.0,116394
1,4675,700.0,116471
1,4680,700.0,116547
1,4685,700.0,116622
1,4690,700.0,116698
1,4695,700.0,116775
1,4700,700.0,116850
1,4705,700.0,116925
1,4710,700.0,117001
1,4715,700.0,117076
1,4720,700.0,117151
1,4725,700.0,117227
1,4730,700.0,117302
1,4735,700.0,117378
1,4740,700.0,117453
1,4745,700.0,117528
1,4750,700.0,117603
1,4755,700.0,117680
1,4760,700.0,117755
1,4765,700.0,117830
1,4770,700.0,117906
1,4775,700.0,117981
1,4780,700.0,118057
1,4785,700.0,118132
1,4790,700.0,118207
1,4795,700.0,118283
1,4800,700.0,118358
1,4805,700.0,118433
1,4810,700.0,118508
1,4815,700.0,118586
1,4820,700.0,118661
1,4825,700.0,118736
1,4830,700.0,118811
1,4835,700.0,118886
1,4840,700.0,118961
1,4845,700.0,119037
1,4850,700.0,119112
1,4855,700.0,119189
1,4860,700.0,119264
1,4865,700.0,119341
1,4870,700.0,119416
1,4875,700.0,119495
1,4880,700.0,119570
1,4885,700.0,119645
1,4890,700.0,119720
1,4895,700.0,119795
1,4900,700.0,119871
1,4905,700.0,119946
1,4910,700.0,120022
1,4915,700.0,120098
1,4920,700.0,120173
1,4925,700.0,120248
1,4930,700.0,120323
1,4935,700.0,120398
1,4940,700.0,120473
1,4945,700.0,120549
1,4950,700.0,120624
1,4955,700.0,120699
1,4960,700.0,120774
1,4965,700.0,120850
1,4970,700.0,120925
1,4975,700.0,121000
1,4980,700.0,121078
1,4985,700.0,121157
1,4990,700.0,121232
1,4995,700.0,121307
1,5000,700.0,121382
1,5005,700.0,121458
1,5010,700.0,121535
1,5015,700.0,121611
1,5020,700.0,121686
1,5025,700.0,121761
1,5030,700.0,121837
1,5035,700.0,121913
1,5040,700.0,121992
1,5045,700.0,122067
1,5050,700.0,122142
1,5055,700.0,122217
1,5060,700.0,122293
1,5065,700.0,122370
1,5070,700.0,122445
1,5075,793.0,122521
1,5080,793.0,122598
1,5085,793.0,122674
1,5090,793.0,122749
1,5095,793.0,122827
1,5100,793.0,122902
1,5105,793.0,122977
1,5110,793.0,123052
1,5115,793.0,123127
1,5120,793.0,123202
1,5125,793.0,123279
1,5130,793.0,123356
1,5135,793.0,123433
1,5140,793.0,123509
1,5145,793.0,123584
1,5150,793.0,123659
1,5155,793.0,123734
1,5160,793.0,123811
1,5165,793.0,123886
1,5170,793.0,123961
1,5175,700.0,124036
1,5180,700.0,124111
1,5185,700.0,124188
1,5190,700.0,124263
1,5195,700.0,124340
1,5200,700.0,124417
1,5205,700.0,124492
1,5210,700.0,124570
1,5215,700.0,124647
1,5220,700.0,124723
1,5225,700.0,124800
1,5230,700.0,124875
1,5235,700.0,124953
1,5240,700.0,125028
1,5245,700.0,125103
1,5250,700.0,125178
1,5255,700.0,125254
1,5260,700.0,125329
1,5265,700.0,125404
1,5270,700.0,125481
1,5275,700.0,125556
1,5280,700.0,125631
1,5285,700.0,125706
1,5290,700.0,125783
1,5295,700.0,125860
1,5300,700.0,125935
1,5305,700.0,126010
1,5310,700.0,126085
1,5315,700.0,126161
1,5320,700.0,126237
1,5325,700.0,126312
1,5330,700.0,126387
1,5335,700.0,126462
1,5340,700.0,126537
1,5345,700.0,126613
1,5350,700.0,126689
1,5355,700.0,126765
1,5360,700.0,126842
1,5365,700.0,126917
1,5370,700.0,126994
1,5375,700.0,127071
1,5380,700.0,127146
1,5385,700.0,127221
1,5390,700.0,127296
1,5395,700.0,127371
1,5400,700.0,127448
1,5405,700.0,127524
1,5410,700.0,127599
1,5415,700.0,127674
1,5420,700.0,127749
1,5425,700.0,127824
1,5430,700.0,127902
1,5435,700.0,127977
1,5440,700.0,128052
1,5445,700.0,128128
1,5450,700.0,128205
1,5455,700.0,128284
1,5460,700.0,128361
1,5465,700.0,128437
1,5470,700.0,128512
1,5475,700.0,128587
1,5480,700.0,128662
1,5485,700.0,128737
1,5490,700.0,128815
1,5495,700.0,128890
1,5500,700.0,128965
1,5505,700.0,129043
1,5510,700.0,129118
1,5515,700.0,129195
1,5520,700.0,129270
1,5525,700.0,129345
1,5530,700.0,129420
1,5535,700.0,129495
1,5540,700.0,129570
1,5545,700.0,129646
1,5550,700.0,129722
1,5555,700.0,129797
1,5560,700.0,129874
1,5565,700.0,129951
1,5570,700.0,130026
1,5575,700.0,130101
1,5580,700.0,130176
1,5585,700.0,130252
1,5590,700.0,130327
1,5595,700.0,130402
1,5600,700.0,130477
1,5605,700.0,130552
1,5610,700.0,130627
1,5615,700.0,130703
1,5620,700.0,130778
1,5625,700.0,130854
1,5630,700.0,130929
1,5635,700.0,131004
1,5640,700.0,131080
1,5645,700.0,131155
1,5650,700.0,131232
1,5655,700.0,131308
1,5660,700.0,131383
1,5665,700.0,131458
1,5670,700.0,131533
1,5675,700.0,131613
1,5680,700.0,131690
1,5685,700.0,131765
1,5690,700.0,131842
1,5695,700.0,131917
1,5700,700.0,131994
1,5705,700.0,132069
1,5710,700.0,132145
1,5715,700.0,132223
1,5720,700.0,132298
1,5725,793.0,132379
1,5730,793.0,132454
1,5735,793.0,132530
1,5740,793.0,132605
1,5745,793.0,132680
1,5750,793.0,132757
1,5755,793.0,132836
1,5760,793.0,132911
1,5765,793.0,132988
1,5770,793.0,133065
1,5775,793.0,133141
1,5780,793.0,133216
1,5785,793.0,133307
1,5790,886.0,133381
1,5795,886.0,133456
1,5800,886.0,133531
1,5805,886.0,133608
1,5810,886.0,133683
1,5815,886.0,133775
1,5820,886.0,133854
1,5825,793.0,133931
1,5830,793.0,134006
1,5835,793.0,134081
1,5840,793.0,134157
1,5845,793.0,134234
1,5850,793.0,134309
1,5855,793.0,134385
1,5860,793.0,134463
1,5865,793.0,134540
1,5870,793.0,134615
1,5875,793.0,134690
