# {"t_start": 1557707836.1659522, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-262.357236,99,28.436434
-235.69465,174,28.834152
-462.183841,200,29.317418
-237.079213,164,29.824957
-54.741316,89,30.010294
-604.272956,142,30.336349
-108.757163,118,30.588492
-244.841114,116,30.841475
-38.408528,79,31.006509
-57.452808,77,31.164609
-194.958507,117,31.421709
-196.801654,104,31.657488
-48.302938,97,31.865757
-103.58593,161,32.236458
-137.396216,131,32.527499
-32.387577,117,32.781363
-245.541385,94,32.980266
-262.496765,90,33.168654
-61.987242,118,33.425934
-113.299839,140,33.742696
-289.789174,155,34.103462
-183.02999,148,34.550714
-225.02415,183,34.988696
-291.413723,72,35.140326
-93.957313,89,35.323583
-247.950989,123,35.592875
-245.294311,82,35.758552
-251.804089,116,36.006792
-481.861799,139,36.314949
-267.38231,111,36.54952
-64.021647,78,36.712389
-410.998743,144,37.037524
-130.527813,154,37.401002
-170.830157,125,37.678869
-179.972174,91,37.874456
-438.041058,113,38.12082
-19.625855,90,38.31801
-200.695259,110,38.562006
-155.667315,103,38.781543
-266.765061,159,39.256135
-71.831188,101,39.475981
-266.309012,102,39.700179
-245.204462,118,39.963016
-346.025269,112,40.207431
-248.366811,187,40.670086
-310.49179,179,41.105178
-72.162195,75,41.26138
-124.445374,100,41.472689
-16.341028,129,41.76629
-419.134232,115,42.018334
-80.787189,79,42.181962
-387.523653,104,42.405053
-210.631066,110,42.635165
-203.352926,99,42.852441
-282.436539,97,43.061115
-249.434786,148,43.395674
-151.551922,83,43.56313
-56.916572,78,43.847002
-463.959073,137,44.147976
-166.472216,148,44.495023
-50.692559,79,44.665851
-54.477438,86,44.845206
-192.772679,93,45.039382
-105.731359,193,45.531466
-264.162707,126,45.807881
-118.275975,176,46.238846
-224.271634,119,46.494157
-48.779091,87,46.682304
-208.291339,97,46.893453
-229.12195,110,47.137714
-441.260894,185,47.572053
-235.157201,209,48.101324
-196.509775,127,48.383846
-98.207414,85,48.680582
-491.891912,170,49.08164
-356.853822,128,49.372073
-353.394151,94,49.571464
-29.134514,89,49.759029
-195.60205,171,50.164735
-114.575281,103,50.383961
-154.84148,107,50.610191
-474.660585,180,51.027944
-116.776671,157,51.394776
-229.998881,125,51.663152
-87.48667,130,51.950215
-32.625498,113,52.198724
-325.677078,111,52.43459
-133.48397,118,52.691444
-98.775399,149,53.030038
1.391412,133,53.454005
-156.551848,205,53.96771
-380.802597,166,54.352905
-133.536595,104,54.574561
-373.699587,119,54.846467
-306.524687,168,55.240636
-246.925095,106,55.466674
-354.911132,198,55.977071
-192.110869,256,56.668734
-332.514916,227,57.248769
-240.162174,124,57.534036
-545.058926,155,57.891428
-343.693702,158,58.388078
-409.424195,150,58.747235
-253.761113,152,59.109452
-115.405531,108,59.344119
-287.261793,122,59.626905
-393.590508,154,59.995789
-191.078734,94,60.203025
-295.518177,178,60.637912
-360.094557,157,61.002547
-316.476065,127,61.294361
-330.36439,133,61.603811
-63.857198,92,61.800969
-393.985049,88,61.989963
-215.392991,95,62.195659
-376.172477,170,62.603346
-378.465858,112,62.845247
-295.931198,139,63.27477
-409.703589,141,63.598265
-450.189649,189,64.066374
-279.044593,106,64.288679
-338.030865,80,64.461076
-364.557919,139,64.771588
-175.798969,185,65.219991
-43.25123,90,65.414183
-28.779712,95,65.623122
-116.817771,142,65.952052
-328.914511,167,66.342093
-390.00473,163,66.71801
-453.493295,170,67.120887
-202.081204,115,67.36931
-34.393043,91,67.552775
-396.966975,164,68.036164
-95.555918,118,68.287613
-188.661773,123,68.553364
-459.05603,117,68.800802
-323.598765,83,68.971192
13.692372,131,69.262709
-170.289814,112,69.498841
-265.345619,136,69.792505
-153.493793,98,69.996452
-170.703874,98,70.213487
-83.297608,99,70.425966
-87.485394,80,70.589571
-59.621589,96,70.798928
-413.06512,146,71.133221
-339.44666,204,71.667807
-118.729976,233,72.287944
-63.205681,113,72.540403
-310.087398,152,73.000423
-187.714023,120,73.256191
-154.906126,124,73.544926
-534.935823,151,73.891336
-257.588738,136,74.192677
-95.094045,126,74.478171
-49.494793,135,74.765993
-117.146372,108,74.993942
-308.34929,177,75.427097
-383.511754,99,75.638105
-329.084532,112,75.887716
-304.268021,189,76.347881
-56.861887,75,76.503235
-253.361965,152,76.857553
-439.580898,192,77.327034
-374.375009,90,77.637401
-272.636615,132,77.932726
-333.313944,105,78.168849
-446.328084,212,78.701216
-101.985521,84,78.87997
-390.355836,135,79.177496
-177.653004,121,79.447885
-148.678564,147,79.788287
-336.084406,155,80.148185
-384.55276,157,80.528184
-421.902707,136,80.831216
-245.396111,113,81.078318
-64.946684,75,81.233466
-169.112062,97,81.440266
-305.212112,211,81.959027
-193.052371,113,82.311432
-525.710179,226,82.884835
-439.526756,141,83.197918
-129.18736,82,83.367177
-245.505986,111,83.611134
-423.290929,169,84.007441
-119.331619,118,84.266233
-40.222877,78,84.423816
-32.665091,74,84.571357
-212.621503,87,84.751794
-94.910547,133,85.041197
-154.396832,98,85.253095
-246.546915,182,85.690667
-174.418414,139,86.036762
-69.21557,132,86.334168
-293.440569,153,86.698081
-41.37918,81,86.876024
-143.50753,131,87.295556
-210.561752,109,87.540347
-124.576052,158,87.918445
-173.301561,190,88.381148
-212.442396,164,88.776863
-599.170285,101,89.004406
-243.853252,161,89.445508
-421.360445,118,89.711835
-155.002665,142,90.067178
-269.028784,137,90.378767
-342.43876,222,90.96485
-155.902957,129,91.260803
-62.42533,107,91.502831
-273.642563,164,91.89505
-60.576856,85,92.1961
-113.076506,106,92.43205
-87.889408,213,92.963911
-27.375775,106,93.202885
-425.219334,121,93.479919
-267.392478,185,93.94275
-231.436195,149,94.292623
-227.596999,209,94.826272
-275.069489,136,95.131238
-53.126271,75,95.294305
-141.202132,335,96.266794
-198.732775,227,96.876451
-143.367919,177,97.441255
-496.384301,144,97.777781
-599.937267,157,98.157609
-144.689,146,98.491555
-331.374563,114,98.749109
-452.411933,153,99.10958
-315.348091,129,99.403519
-103.531425,104,99.629208
-534.002746,162,100.01943
-70.540617,187,100.481147
-542.816429,148,100.847564
-239.677045,111,101.096629
-267.023078,89,101.289093
-423.741499,223,101.862536
-105.227002,278,102.759606
-198.30814,126,103.054145
-80.985326,93,103.261994
-462.962328,87,103.456131
-192.248215,239,104.123234
-355.046678,169,104.536456
-283.747386,110,104.790793
-88.073519,159,105.193811
-416.751286,210,105.726738
-568.411189,221,106.296878
-383.502806,237,106.944178
6.454301,104,107.18496
-43.038925,102,107.478865
-424.300687,132,107.901183
-366.863884,213,108.473185
-421.301284,99,108.702805
-406.608613,98,108.927242
-479.887639,151,109.29805
-51.913976,85,109.489458
-186.733557,138,109.813961
-575.536178,163,110.237487
-258.305656,106,110.492721
-220.690581,80,110.675277
-17.032025,107,110.928148
-240.098234,99,111.169122
-270.570751,108,111.421743
-135.764075,153,111.803272
-55.88801,107,112.052261
-404.956826,112,112.311867
-61.738136,120,112.603919
-141.990287,109,112.981197
-38.820294,115,113.253032
-58.223791,79,113.436743
-256.679661,133,113.761482
-60.438971,80,113.93563
-101.78952,154,114.314128
-247.020437,148,114.660359
-104.770744,92,114.862317
-423.633128,152,115.226662
-74.089744,105,115.455843
-242.949247,187,115.934194
-134.683807,93,116.141794
-137.015019,88,116.339773
-88.27363,156,116.729718
-365.081874,189,117.1887
-226.880452,168,117.595301
-57.687027,92,117.927009
-192.740289,124,118.226691
-24.22327,125,118.526084
-261.039432,168,118.933024
-99.827358,83,119.115726
-149.466534,110,119.378415
-12.380684,85,119.572173
-388.51502,85,119.762498
-410.249483,177,120.228781
-527.60952,122,120.531835
-285.548562,128,120.840104
-304.317087,98,121.070739
-98.429502,94,121.290508
-406.719664,108,121.547405
-286.227292,205,122.108692
-78.285523,103,122.363263
-38.770549,147,122.726892
-82.903149,106,123.100777
-42.08117,77,123.270734
-84.250878,189,123.748794
-161.513297,183,124.199233
-160.854215,112,124.46071
-82.606323,110,124.721453
-386.81046,146,125.07781
-242.331832,88,125.277174
-200.327487,133,125.592601
-297.517765,97,125.817167
-449.759526,171,126.233757
-20.892984,164,126.638333
-134.533932,107,126.88298
-329.516478,106,127.125997
-241.46809,134,127.439436
-226.703411,157,127.968701
-46.418359,113,128.22558
-323.400419,127,128.538172
-335.44056,142,128.879814
-40.14391,100,129.112435
-280.41346,147,129.47778
-227.642654,95,129.693558
-115.573046,143,130.056118
-234.020792,109,130.342198
-76.084877,165,130.783982
-276.119325,188,131.292052
-50.128276,115,131.571171
-87.884412,95,131.787506
-291.513827,105,132.037386
-467.619297,199,132.578794
-254.603667,299,133.676996
-807.455096,236,134.447689
-439.295879,120,134.754648
-253.945975,117,135.034584
-160.855534,130,135.369314
-791.400267,217,135.996801
-430.533241,95,136.226407
-48.408827,127,136.539773
-351.886028,229,137.212198
-314.316194,128,137.528597
-498.059121,94,137.753014
-379.287241,150,138.148581
-377.726399,112,138.411249
29.876001,130,138.740061
-216.67066,170,139.320992
-300.846907,173,139.777467
-88.390749,94,139.997776
-153.009037,114,140.276309
-373.146134,151,140.667054
-295.344415,184,141.156724
-483.046893,127,141.478535
-162.709959,138,141.824871
-32.764102,1000,148.442939
-359.243887,98,148.678563
-263.013222,130,148.994019
-334.166948,143,149.355211
-56.380469,89,149.556422
-191.002796,96,149.781128
-34.448301,120,150.066075
-64.907141,107,150.328533
-109.520664,123,150.634791
-357.931291,128,150.945205
-35.761822,83,151.147318
14.585558,112,151.428133
-86.032731,193,151.949194
-71.455036,126,152.251772
-160.433478,165,152.690719
-342.167255,131,153.071903
-395.945491,156,153.48018
-379.829296,148,153.982188
-136.772554,105,154.242658
-87.911928,88,154.448567
-16.038907,79,154.634862
-286.494493,236,155.3328
-231.810287,84,155.531909
-483.685134,132,155.866521
-154.365726,102,156.11508
-177.581644,137,156.47334
-446.917521,189,157.051443
-333.446478,196,157.587661
-308.252142,135,157.9139
-360.796768,123,158.220974
-323.834677,103,158.468277
-151.652804,91,158.690271
-391.60608,70,158.854448
-29.660595,104,159.236209
-328.773444,85,159.435111
-168.210751,110,159.711802
-283.746968,133,160.046924
-421.29448,140,160.418173
-375.621685,118,160.725348
-327.314718,180,161.208532
-214.570453,128,161.527624
-321.911854,165,161.97536
-389.214204,147,162.352833
-134.927904,134,162.711353
-343.760858,263,163.530899
-109.262217,120,163.842639
-456.924508,114,164.123317
-483.46384,197,164.825862
-328.971297,109,165.093264
-358.326474,79,165.2779
-530.084172,130,165.607526
-360.175009,115,165.892891
-167.165961,87,166.096943
-609.000487,197,166.636821
-381.702284,152,167.01621
-445.999488,251,167.738644
-386.328505,76,167.909933
-219.214101,104,168.16264
-365.967024,107,168.420237
-74.282273,86,168.60965
-347.243206,124,168.902037
-291.1344,177,169.351066
-220.930948,96,169.566811
-345.772167,125,169.979256
-327.875924,122,170.27442
-219.074043,93,170.478257
-237.15843,125,170.792835
-55.93104,83,170.988798
-202.891014,97,171.221834
-302.038211,93,171.44019
-248.033951,110,171.731769
-407.015754,90,171.939857
-158.970065,105,172.204027
-96.712022,74,172.379268
-75.55923,91,172.60043
-443.159464,100,172.850594
-272.122147,122,173.159861
-421.735611,117,173.451087
-93.547226,66,173.608075
-16.904659,76,173.791401
-331.960235,107,174.050437
-84.329471,94,174.28961
-307.676967,199,174.845096
-145.841352,159,175.408975
-112.093554,91,175.668949
-198.691301,102,175.923666
-209.235107,101,176.173816
-100.060174,114,176.462586
-282.684311,134,176.829771
-71.900087,166,177.290256
-228.405341,151,177.704743
-114.308212,111,177.989053
-238.493452,136,178.343338
-252.537462,119,178.660828
-44.445068,133,179.017203
-71.24395,112,179.310235
-291.133056,87,179.522994
-191.821157,169,179.993097
-184.886387,119,180.311202
-190.591396,97,180.557786
-163.262458,85,180.91568
-32.919224,79,181.108907
-58.199718,135,181.48597
-305.783539,120,181.798224
-397.555212,183,182.311965
-142.652141,173,182.814164
-117.475862,167,183.282527
-258.55726,110,183.570269
-359.612969,163,184.035096
-374.73298,96,184.279303
-52.253485,107,184.563288
3.710059,103,184.838615
-372.004937,185,185.371906
-363.555461,117,185.666716
-236.210318,110,185.950624
-384.871897,218,186.742628
-171.444334,125,187.073257
-443.380581,152,187.492849
-196.05328,88,187.732017
-287.720235,215,188.363734
-55.117957,334,189.523489
-13.614487,112,189.80906
-210.551969,107,190.09433
-359.761314,160,190.518748
-399.255929,140,190.896015
-43.090352,92,191.139639
-488.979866,178,191.630807
-274.085395,236,192.40914
-62.14981,91,192.804009
-383.69322,185,193.351515
-100.316375,86,193.574883
-416.436608,82,193.784645
-135.666044,209,194.418785
-105.427964,122,194.744913
-471.492306,87,194.974655
-247.141567,97,195.222415
-347.579751,125,195.572511
-195.019418,167,196.109831
-467.316961,113,196.405944
-217.888889,183,196.936826
-193.89876,118,197.259781
-154.586108,136,197.629731
-275.813232,118,197.953615
-253.928002,120,198.262909
-350.504569,299,199.421428
-31.65199,201,200.025527
-327.223039,150,200.447691
-217.075032,94,200.701095
-141.621252,96,200.961994
-66.808177,118,201.273961
-239.357746,111,201.571327
-249.841064,217,202.250044
-346.666513,117,202.564578
-295.299786,96,202.805766
-15.899903,138,203.186369
-224.675754,94,203.418029
-141.771094,88,203.649469
-108.380078,85,203.862736
-52.199894,94,204.105336
-248.270178,146,204.64956
-443.986717,144,205.055229
-62.37081,115,205.386326
-57.873611,140,205.763576
-323.931322,85,205.980063
-209.605271,96,206.230992
-225.859786,116,206.542392
-314.712122,173,207.049409
-431.185151,113,207.354939
-401.459218,149,207.764758
-479.033512,119,208.069332
-63.6312,132,208.434825
-291.740824,109,208.727524
-490.628464,170,209.237852
-249.442016,111,209.526919
-301.428367,86,209.752635
-166.802135,99,210.0139
-368.260083,150,210.585065
-259.717036,155,211.017911
-110.229104,91,211.257749
-177.304577,92,211.492664
-350.052962,105,211.774268
-149.887086,110,212.065347
-170.526918,93,212.309284
-589.01197,158,212.745371
-207.236497,169,213.220774
-386.534205,136,213.604859
-183.411046,174,214.111908
-318.04867,88,214.332372
-276.849441,120,214.657448
-253.871953,112,214.949384
-426.176545,178,215.471784
-159.676191,104,215.741431
-459.8664,79,216.076556
-372.670556,88,216.297848
-278.616074,101,216.558047
-239.392043,136,216.935818
-353.529036,90,217.17475
-151.508809,95,217.425586
-320.536378,92,217.671396
-161.058581,121,217.999689
-317.043875,155,218.44748
-312.583703,154,218.892285
-161.293288,230,219.598071
-410.699093,184,220.11994
-51.447722,111,220.413393
-39.557017,131,220.768584
-207.44041,92,221.016439
-246.869008,94,221.251725
-356.237149,102,221.515649
-357.497791,103,221.939412
-394.577938,113,222.228599
-236.809187,111,222.520701
-319.413913,79,222.719666
-364.762571,126,223.061164
-158.661625,167,223.525232
-251.450428,82,223.742304
-499.957467,180,224.259781
-470.049238,183,224.79195
-253.184538,93,225.031267
-435.485863,169,225.500507
-196.334298,107,225.790095
-102.286869,200,226.401932
-214.968107,98,226.653719
-163.741193,167,227.137658
-413.37087,144,227.682968
-192.077276,136,228.050327
-485.416304,191,228.594903
-47.779102,107,228.868496
-411.729464,119,229.178667
-247.823219,145,229.58363
-136.66998,170,230.061446
-472.813674,101,230.334821
-259.899005,129,230.694297
-471.48759,124,231.037607
-339.209776,162,231.498273
-398.597755,113,231.798608
-199.395921,144,232.189014
-255.083353,76,232.387461
-374.942239,172,232.913255
-67.592883,88,233.142791
-364.604282,163,233.737742
-503.061199,106,234.014478
-443.655757,170,234.508687
-460.1592,100,234.766546
-652.261324,100,235.016111
-393.169318,155,235.459888
-71.44865,111,235.755631
-198.100025,106,236.035028
-659.891425,107,236.309501
-370.058993,129,236.662508
-305.516762,68,236.833906
-277.859337,116,237.135572
-353.067461,115,237.429976
-382.21024,107,237.716953
-111.95943,104,238.014051
-347.816943,80,238.220663
-322.736743,91,238.454476
-81.882067,116,238.760627
-207.228953,144,239.29866
-103.389096,109,239.573896
-97.404131,78,239.777746
-65.299556,97,240.038619
-102.659606,74,240.238671
-69.530205,87,240.460865
-236.053276,112,240.761424
-198.711323,124,241.09121
-128.536279,113,241.377607
62.992188,1000,247.95771
-80.585229,86,248.175269
-341.988139,93,248.560858
-420.271617,138,248.944282
-30.482828,129,249.307509
-303.004908,150,249.723167
-89.632112,126,250.052057
-102.676005,81,250.260052
-76.393048,87,250.471203
-213.517829,112,250.763809
-63.218195,77,250.952299
-382.533435,84,251.154761
-70.44937,126,251.476361
-27.740334,1000,258.283044
-291.787878,76,258.476407
-80.177862,93,258.711828
-210.886989,75,258.89735
-103.099644,72,259.067236
-360.418398,142,259.445422
-361.982993,130,259.800838
-145.265915,111,260.103766
-284.084054,86,260.332626
-140.16832,87,260.551089
-294.949501,96,260.79724
-218.330102,110,261.083304
-235.429127,113,261.370849
-259.746632,176,261.856377
-448.988117,209,262.450263
-244.577015,132,262.786306
-224.496507,128,263.120368
-212.848052,100,263.386053
-456.764874,115,263.823226
-105.80795,154,264.241875
-126.673134,79,264.434237
-89.275611,74,264.61631
-275.646597,106,264.883178
-421.825017,116,265.188779
-92.56568,70,265.358333
-127.885253,187,265.888813
-269.545322,90,266.101485
-75.787739,153,266.516257
-135.220539,99,266.765364
-152.701323,82,266.964372
-69.7869,76,267.146549
-68.738056,90,267.365719
-219.748647,133,267.699521
-197.882544,83,267.903232
-423.64028,99,268.165246
-373.834762,148,268.567366
-90.51372,76,268.760175
-126.02894,105,269.171472
-69.137973,84,269.370811
-133.649124,84,269.583676
-137.612392,152,269.987357
-141.542544,78,270.185334
-174.576107,100,270.445134
-25.456209,99,270.706283
-329.905704,134,271.075485
-186.415839,104,271.349228
-133.355908,81,271.541708
-263.238409,117,271.845939
-434.871201,152,272.250182
-363.038845,133,272.594565
-106.964865,66,272.746767
-382.191876,110,273.024623
-241.803251,113,273.319849
-284.706156,93,273.549286
-365.818837,82,273.750858
-227.69352,101,274.025954
-103.782853,114,274.471593
46.027406,1000,281.595174
-332.076064,124,281.923571
-390.394418,88,282.152021
-432.966352,108,282.451319
-300.779563,99,282.714508
-276.007532,143,283.1012
-305.720051,87,283.314908
-72.966924,121,283.639176
-207.493915,110,283.92982
-202.280389,88,284.157862
-504.455359,99,284.556835
-49.073596,103,284.825415
-327.110899,111,285.114884
-130.382157,101,285.372251
-259.528292,119,285.676256
-325.199494,154,286.112296
-209.109851,90,286.3437
-181.329099,94,286.595654
-291.227934,93,286.83716
-292.405318,150,287.243989
-145.707172,138,287.622267
-111.458691,104,287.891396
-159.672545,116,288.191642
-294.814448,97,288.434518
-51.027676,86,288.656309
-34.086235,95,288.902281
-73.503372,99,289.161426
-285.217013,130,289.495098
-271.363028,111,289.785896
-174.386982,77,290.131396
-182.693304,106,290.398651
-365.47155,92,290.635323
-379.450956,100,290.890573
-449.114898,79,291.085427
-52.156001,88,291.30502
-102.787874,121,291.622881
-15.086544,96,291.882878
-94.293516,65,292.04783
-91.495466,81,292.25494
-85.384225,79,292.443408
-192.972008,114,292.758111
-294.712346,88,292.994552
-362.929224,104,293.262109
-87.151841,102,293.520384
-416.68773,141,293.886466
-487.372767,138,294.266642
-82.926808,85,294.485025
-485.144502,153,294.90606
-421.332563,138,295.276417
-383.541789,86,295.650599
-553.831363,113,295.960228
-66.157405,82,296.165105
-430.241148,132,296.510301
-218.58222,96,296.758897
-161.413827,177,297.251621
-239.382766,90,297.476635
-217.324524,79,297.682124
-364.19398,103,297.951564
-190.292765,103,298.215544
-301.599678,143,298.606207
-394.123258,91,298.829033
-420.673653,84,299.036546
-116.022499,118,299.342336
-103.081853,93,299.564926
-460.637088,79,299.757629
-347.678734,98,300.012125
-424.775813,121,300.314537
-338.669128,87,300.534458
-441.959653,93,300.919096
-421.024525,122,301.229824
-162.883812,103,301.482475
-192.39319,112,301.764
-184.263012,115,302.072124
-112.080008,150,302.474762
-276.760154,72,302.656903
-293.039248,70,302.831164
-290.867711,133,303.178855
-185.843454,100,303.43517
-128.992057,114,303.733208
-180.480647,76,303.928754
-21.555388,88,304.1612
-303.10087,93,304.398247
-455.442838,108,304.677251
-67.957509,143,305.074922
-372.966283,124,305.406027
-80.007898,77,305.610056
-216.603208,77,305.810116
-292.928724,88,306.039716
-54.406659,70,306.215237
-60.889421,138,306.715364
-221.215711,97,306.967504
-103.392728,112,307.26061
-429.400727,74,307.44779
-125.338296,76,307.642041
-376.910699,100,307.906011
-36.664249,97,308.137016
-356.519423,155,308.559193
-523.723629,120,308.875635
-460.397933,118,309.188337
-315.673156,93,309.41568
-179.597036,73,309.589832
-399.324934,109,309.8672
-148.821134,98,310.121289
-365.185929,113,310.408966
-489.869416,85,310.620668
-417.861737,95,310.855477
-356.402482,134,311.205405
-118.392544,72,311.377009
-410.561029,132,311.857545
-68.566757,102,312.11498
-516.522327,150,312.504254
-278.883395,131,312.838948
-142.973443,129,313.176585
-193.823848,79,313.366052
-75.327053,101,313.629153
-19.102456,100,313.875413
-121.218744,113,314.157
-144.251415,90,314.382759
-142.480734,63,314.539593
-85.405335,92,314.783034
-101.840104,88,315.001304
-411.842487,85,315.216169
-96.21147,116,315.535144
-96.26117,80,315.737837
-411.138027,110,316.033105
-337.682658,106,316.334609
-238.030263,114,316.647935
-134.295091,74,316.831057
-340.334179,128,317.31393
-214.533759,181,317.836646
-54.316823,84,318.056935
-318.231396,73,318.249632
-89.219861,80,318.450507
-356.323634,125,318.78163
-82.298712,115,319.076043
-173.171216,105,319.356421
-76.933837,78,319.540449
-339.118106,87,319.768971
-124.312061,122,320.088832
-471.51266,96,320.332738
-62.733491,73,320.514699
-400.380629,95,320.757592
-130.848264,89,320.991413
-97.908669,98,321.243083
-381.976227,135,321.591204
-322.014376,123,321.899545
-453.932589,92,322.127393
-74.442698,77,322.318972
-301.501104,110,322.715155
-392.85615,90,322.938761
-395.292672,102,323.192762
-89.959031,78,323.382429
-135.015606,87,323.584236
-335.215152,119,323.890284
-28.144017,75,324.070086
-63.41564,82,324.284072
-428.527159,100,324.522416
-275.116187,81,324.728194
-299.18299,84,324.93504
-156.266218,91,325.153786
43.074594,97,325.398381
-324.84325,103,325.65856
-203.67627,102,325.915697
-172.398431,107,326.188789
-517.908808,95,326.431819
-379.727476,119,326.738167
-295.750311,103,327.001231
-359.846795,163,327.46885
-350.281034,130,327.814802
-95.823273,70,328.137506
-56.587705,76,328.332238
-303.44648,126,328.657264
-250.030271,86,328.8704
-438.212951,103,329.132558
-77.613623,70,329.303564
-260.096165,91,329.532849
22.851453,90,329.777792
-103.15801,84,329.99118
-396.858943,83,330.195801
-187.635807,160,330.638577
-83.764007,122,330.95548
-377.030398,114,331.252655
-487.258763,117,331.561988
-96.268178,86,331.77621
-281.634349,142,332.160653
-430.186572,106,332.438797
-101.100396,109,332.720345
-410.043508,125,333.053911
-518.250777,95,333.44829
-281.271146,95,333.692857
-49.086702,83,333.907557
-253.793881,137,334.273262
-174.038726,129,334.614442
-465.133281,104,334.890316
-110.312933,98,335.141624
-80.496079,80,335.336223
-335.736725,90,335.570852
-318.836864,83,335.786777
-224.700987,100,336.043094
-117.414859,79,336.243745
-106.302595,123,336.573122
-176.817379,99,336.821095
-82.849665,120,337.133975
-247.039916,92,337.363633
-501.089454,114,337.660439
-451.599919,140,338.028131
-82.764266,117,338.332023
-332.649046,80,338.52595
-246.417171,116,338.951324
-146.612882,126,339.285811
-138.089612,101,339.539
-208.289776,96,339.776974
-447.867448,116,340.070703
-99.338915,89,340.292798
-186.009273,82,340.487279
-434.801511,83,340.683006
-235.575066,81,340.88473
-306.787004,136,341.244439
24.130744,71,341.418979
-135.061825,69,341.595643
-376.82963,129,341.943203
-447.198319,97,342.187606
-307.567968,105,342.454489
-446.94023,90,342.684325
-240.751269,87,342.89994
-170.803308,126,343.224032
-348.515038,105,343.49203
-314.578531,145,343.894907
-157.950387,76,344.087504
-429.069872,74,344.408059
16.669744,116,344.718733
-207.306041,122,345.04192
-510.044303,126,345.384816
-312.05979,141,345.768086
-521.426467,121,346.082275
-469.031883,103,346.347482
-231.127095,99,346.608802
-265.660906,93,346.846868
-545.592265,111,347.132758
-80.634315,91,347.372644
-519.360109,95,347.629796
-465.402435,99,347.88789
-527.669843,104,348.152601
-479.144028,97,348.398677
-285.762052,87,348.623531
-81.056057,75,348.814188
-159.728831,96,349.064452
-290.867898,120,349.383276
-319.698816,104,349.794976
-522.832293,118,350.11401
-311.873187,97,350.362661
-523.579998,113,350.648832
-371.573798,99,350.902342
-357.210904,108,351.18887
-435.385068,99,351.449187
-408.140364,113,351.738185
-444.806627,85,351.937987
-88.879702,67,352.096025
-382.249735,94,352.342823
-194.773715,71,352.515386
-163.560338,140,352.887213
-290.295901,106,353.163707
4.885627,106,353.448945
-181.823043,97,353.700344
-272.048808,81,353.900837
-51.484746,77,354.099643
-335.792406,110,354.379477
-657.403378,151,354.793638
-454.769984,73,354.970097
-77.843127,85,355.341119
-577.209844,131,355.687778
-394.995831,132,356.036155
-291.276785,94,356.28186
-121.29735,107,356.556158
-459.636442,85,356.768686
-88.383636,86,356.988703
-191.553375,80,357.191082
-355.475472,110,357.478294
-310.750417,73,357.660998
-273.04353,145,358.049911
-588.015689,96,358.301302
