% time spent exploring,episodes,mean 100 episode reward,steps
40,1360,1702.0,183417
39,1365,1703.0,184373
39,1370,1733.0,185110
39,1375,1739.0,185852
38,1380,1750.0,186847
38,1385,1756.0,187371
38,1390,1791.0,188199
38,1395,1803.0,189051
37,1400,1869.0,190046
37,1405,1866.0,190741
37,1410,1863.0,191208
37,1415,1886.0,191949
37,1420,1848.0,192360
36,1425,1870.0,193266
36,1430,1858.0,194100
36,1435,1893.0,195012
36,1440,1889.0,195717
35,1445,1882.0,196500
35,1450,1893.0,197218
35,1455,1881.0,198056
35,1460,1915.0,198765
34,1465,1917.0,199604
34,1470,1924.0,200456
34,1475,1894.0,200791
34,1480,1899.0,201605
33,1485,1916.0,202229
33,1490,1934.0,203057
33,1495,1928.0,203806
33,1500,1934.0,204801
32,1505,1954.0,205581
32,1510,1992.0,206282
32,1515,1964.0,206870
32,1520,2008.0,207768
31,1525,2028.0,208763
31,1530,2057.0,209635
31,1535,2036.0,210090
31,1540,2024.0,210629
31,1545,2012.0,211142
30,1550,2033.0,212050
30,1555,2041.0,212690
30,1560,2046.0,213644
29,1565,2061.0,214491
29,1570,2053.0,215043
29,1575,2089.0,215580
29,1580,2037.0,215840
29,1585,2079.0,216641
28,1590,2095.0,217636
28,1595,2106.0,218631
28,1600,2100.0,219490
28,1605,2123.0,220391
27,1610,2150.0,221386
27,1615,2174.0,222206
27,1620,2197.0,223068
26,1625,2183.0,223817
26,1630,2191.0,224655
26,1635,2236.0,225650
26,1640,2289.0,226496
25,1645,2307.0,227187
25,1650,2305.0,228033
25,1655,2320.0,229028
24,1660,2307.0,229860
24,1665,2294.0,230718
24,1670,2334.0,231713
24,1675,2352.0,232563
23,1680,2419.0,233558
23,1685,2417.0,234368
23,1690,2405.0,235180
22,1695,2413.0,235979
22,1700,2404.0,236690
22,1705,2397.0,237425
22,1710,2396.0,238420
21,1715,2401.0,239097
21,1720,2390.0,240092
21,1725,2404.0,240954
21,1730,2404.0,241824
20,1735,2391.0,242517
20,1740,2372.0,243125
20,1745,2376.0,243780
20,1750,2386.0,244775
19,1755,2369.0,245591
19,1760,2371.0,246308
19,1765,2379.0,247061
19,1770,2356.0,247784
18,1775,2358.0,248779
18,1780,2365.0,249774
18,1785,2359.0,250622
17,1790,2360.0,251434
17,1795,2359.0,252277
17,1800,2367.0,253139
17,1805,2363.0,253910
16,1810,2343.0,254718
16,1815,2387.0,255671
16,1820,2397.0,256617
15,1825,2408.0,257612
15,1830,2385.0,258424
15,1835,2403.0,259286
14,1840,2435.0,260220
14,1845,2469.0,261146
14,1850,2463.0,261821
14,1855,2476.0,262633
13,1860,2494.0,263461
13,1865,2518.0,264230
13,1870,2529.0,265066
13,1875,2534.0,265920
12,1880,2541.0,266902
12,1885,2558.0,267731
12,1890,2569.0,268717
11,1895,2590.0,269663
11,1900,2592.0,270361
11,1905,2606.0,271356
11,1910,2642.0,272245
10,1915,2635.0,273115
10,1920,2632.0,273835
10,1925,2630.0,274830
9,1930,2677.0,275765
9,1935,2661.0,276591
9,1940,2665.0,277515
9,1945,2669.0,278333
8,1950,2670.0,279021
8,1955,2679.0,279814
8,1960,2703.0,280809
8,1965,2713.0,281513
7,1970,2748.0,282307
7,1975,2761.0,283192
7,1980,2757.0,283952
7,1985,2723.0,284611
6,1990,2694.0,285103
6,1995,2702.0,285948
6,2000,2723.0,286822
6,2005,2749.0,287688
5,2010,2739.0,288415
5,2015,2743.0,289328
5,2020,2783.0,290247
4,2025,2798.0,291024
4,2030,2792.0,291994
4,2035,2828.0,292989
3,2040,2844.0,293926
3,2045,2853.0,294869
3,2050,2874.0,295864
3,2055,2884.0,296687
2,2060,2864.0,297398
2,2065,2876.0,298356
2,2070,2896.0,299320
2,2075,2915.0,300315
2,2080,2916.0,300957
2,2085,2966.0,301952
2,2090,3023.0,302947
2,2095,3030.0,303607
2,2100,3073.0,304383
2,2105,3106.0,305219
2,2110,3125.0,306214
2,2115,3161.0,306982
2,2120,3130.0,307791
2,2125,3167.0,308703
2,2130,3175.0,309381
2,2135,3163.0,310209
2,2140,3169.0,311064
2,2145,3171.0,311807
2,2150,3157.0,312598
2,2155,3188.0,313427
2,2160,3205.0,314081
2,2165,3218.0,314993
2,2170,3179.0,315484
2,2175,3198.0,316252
2,2180,3224.0,317238
2,2185,3234.0,318060
2,2190,3241.0,318893
2,2195,3278.0,319484
2,2200,3265.0,320103
2,2205,3242.0,320961
2,2210,3256.0,321838
2,2215,3247.0,322683
2,2220,3277.0,323419
2,2225,3254.0,324414
2,2230,3270.0,325317
2,2235,3292.0,326194
2,2240,3302.0,326940
2,2245,3333.0,327661
2,2250,3357.0,328580
2,2255,3375.0,329434
2,2260,3415.0,330355
2,2265,3437.0,331189
2,2270,3464.0,331823
2,2275,3465.0,332574
2,2280,3484.0,333289
2,2285,3492.0,334205
2,2290,3469.0,335031
2,2295,3450.0,335906
2,2300,3435.0,336527
2,2305,3461.0,337250
2,2310,3479.0,337949
2,2315,3467.0,338532
2,2320,3503.0,339193
2,2325,3545.0,339856
2,2330,3521.0,340564
2,2335,3532.0,341476
2,2340,3539.0,342218
2,2345,3521.0,342797
2,2350,3532.0,343563
2,2355,3513.0,344376
2,2360,3483.0,345371
2,2365,3448.0,346093
2,2370,3469.0,346883
2,2375,3449.0,347481
2,2380,3416.0,348073
2,2385,3431.0,348820
2,2390,3462.0,349401
2,2395,3474.0,350226
2,2400,3509.0,350876
2,2405,3486.0,351542
2,2410,3493.0,352277
2,2415,3486.0,352941
2,2420,3459.0,353781
2,2425,3415.0,354743
2,2430,3436.0,355489
2,2435,3425.0,356382
2,2440,3420.0,357212
2,2445,3416.0,358024
2,2450,3398.0,358671
2,2455,3407.0,359274
2,2460,3407.0,359934
2,2465,3414.0,360679
2,2470,3432.0,361348
2,2475,3449.0,362225
2,2480,3471.0,363026
2,2485,3455.0,363808
2,2490,3450.0,364416
2,2495,3463.0,365077
2,2500,3443.0,365869
2,2505,3453.0,366633
2,2510,3380.0,367091
2,2515,3403.0,367924
2,2520,3438.0,368638
2,2525,3454.0,369353
2,2530,3478.0,370088
2,2535,3516.0,370782
2,2540,3522.0,371698
2,2545,3546.0,372417
2,2550,3581.0,373331
2,2555,3582.0,374157
2,2560,3594.0,375073
2,2565,3626.0,375818
2,2570,3618.0,376487
2,2575,3609.0,377385
2,2580,3631.0,378238
2,2585,3658.0,378949
2,2590,3689.0,379744
2,2595,3657.0,380451
2,2600,3683.0,381214
2,2605,3701.0,381869
2,2610,3778.0,382471
2,2615,3780.0,383244
2,2620,3756.0,384077
2,2625,3769.0,384782
2,2630,3765.0,385633
2,2635,3725.0,386291
2,2640,3713.0,386792
2,2645,3705.0,387621
2,2650,3709.0,388298
2,2655,3733.0,388964
2,2660,3708.0,389668
2,2665,3645.0,390338
2,2670,3592.0,391054
2,2675,3575.0,391740
2,2680,3547.0,392432
2,2685,3512.0,392996
2,2690,3487.0,393585
2,2695,3481.0,394454
2,2700,3439.0,395031
2,2705,3402.0,395862
2,2710,3380.0,396701
2,2715,3354.0,397368
2,2720,3334.0,398040
2,2725,3352.0,398655
2,2730,3350.0,399490
2,2735,3394.0,400157
2,2740,3386.0,401152
2,2745,3389.0,401906
2,2750,3359.0,402755
2,2755,3353.0,403474
2,2760,3383.0,404385
2,2765,3436.0,405216
2,2770,3462.0,406004
2,2775,3479.0,406655
2,2780,3502.0,407362
2,2785,3539.0,407939
2,2790,3567.0,408571
2,2795,3590.0,409306
2,2800,3614.0,410065
2,2805,3624.0,410812
2,2810,3628.0,411568
2,2815,3634.0,412181
2,2820,3660.0,413015
2,2825,3625.0,413993
2,2830,3615.0,414691
2,2835,3610.0,415452
2,2840,3630.0,416187
2,2845,3626.0,417044
2,2850,3628.0,417817
2,2855,3630.0,418561
2,2860,3650.0,419225
2,2865,3640.0,420099
2,2870,3674.0,420762
2,2875,3671.0,421494
2,2880,3672.0,422216
2,2885,3663.0,423106
