approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00021699065,0.0,200.0,-1299.0411155400002,0.1212264895439148,583,380,1.4013715,2.2658554e-05,778240,1357.6207573779975,778240,351.23944
0.00022290845,0.0,200.0,-1218.12358631,0.14568346738815308,574,390,1.4036279,-8.786333e-05,798720,1393.0700146460003,798720,394.08337
0.00010962167,0.0,200.0,-1314.00561637,0.08173322677612305,574,400,1.4004552,-0.00021404197,819200,1428.9070543630005,819200,448.55948
8.961726e-05,0.0,200.0,-1218.9907833999998,0.1461801528930664,567,410,1.3986752,0.00038253376,839680,1464.4903226409951,839680,401.97717
2.7848731e-05,0.0,200.0,-1285.67356391,0.1015770435333252,569,420,1.3979675,0.00038055313,860160,1499.9976511019995,860160,589.7786
1.0099004e-06,0.0,200.0,-1245.29244868,0.08942091464996338,586,430,1.3965477,1.4481018e-05,880640,1535.3399186359966,880640,638.2435
9.0414236e-05,0.0,200.0,-1259.5347616099998,0.026733815670013428,581,440,1.4001524,-0.0002199132,901120,1570.8954702310002,901120,905.39526
2.8461753e-05,0.0,200.0,-1204.69673107,0.040694475173950195,589,450,1.3962703,0.00013203354,921600,1606.478699154999,921600,1056.0707
0.00021657706,0.0,200.0,-1229.23289435,0.028593480587005615,580,460,1.3962624,-0.00040391364,942080,1641.7697529319994,942080,1138.8511
0.00020630678,0.0,200.0,-1173.0413651400002,0.02955758571624756,584,470,1.3969817,-0.0002100427,962560,1677.120694403995,962560,1407.3699
1.5463763e-06,0.0,200.0,-1237.4948023299999,0.019763529300689697,574,480,1.3971875,-1.5002166e-05,983040,1712.4115683099953,983040,2370.1572
1.1896419e-06,0.0,200.0,-1206.97331631,0.014197349548339844,570,490,1.3942698,6.6956127e-06,1003520,1747.856296029,1003520,2404.3066
0.00040002976,0.0,200.0,-1233.30757746,0.0006475448608398438,582,500,1.3948163,0.0004833527,1024000,1783.4792484200007,1024000,3841.765
