# {"t_start": 1557699948.1711695, "env_id": "Pendulum-v0"} 
r,l,t
-1029.614052,200,32.096418
-1070.782933,200,32.409185
-1264.701421,200,32.750392
-1495.503934,200,33.08838
-1816.984454,200,33.545137
-859.314027,200,33.879478
-1801.619317,200,34.234907
-1761.457183,200,34.592147
-1629.768352,200,34.933747
-1278.811509,200,35.269181
-1400.604654,200,35.590905
-1423.060161,200,35.919694
-1315.206519,200,36.242437
-970.133441,200,36.586084
-1328.694135,200,36.918412
-1167.643774,200,37.388125
-873.996098,200,37.724542
-949.395289,200,38.058187
-1300.085049,200,38.383708
-1569.702387,200,38.729347
-1396.339003,200,39.078991
-1592.986703,200,39.418018
-1649.504378,200,39.747779
-1501.065742,200,40.073878
-1074.076555,200,40.420742
-1487.114882,200,40.865329
-951.050572,200,41.205691
-1721.635291,200,41.535218
-1413.069293,200,41.854221
-1074.577776,200,42.216223
-1713.678577,200,42.550903
-1776.905285,200,42.89255
-1584.729252,200,43.224816
-1452.177509,200,43.587341
-866.567744,200,43.940153
-1534.259273,200,44.416664
-1137.374498,200,44.744129
-797.980107,200,45.068282
-1449.000808,200,45.392963
-1767.038239,200,45.757815
-1656.460949,200,46.112844
-1278.36121,200,46.454973
-1770.207336,200,46.779198
-1458.144581,200,47.13507
-839.088474,200,47.479402
-852.356353,200,47.930269
-1054.291418,200,48.262165
-1716.822398,200,48.59118
-1083.54834,200,48.939307
-1113.080823,200,49.274596
-957.661479,200,49.630552
-1631.388392,200,49.975163
-1587.695304,200,50.318203
-1306.378293,200,50.653969
-1065.366853,200,50.99369
-1488.499142,200,51.328333
-1509.954195,200,51.783052
-1336.346131,200,52.095444
-1327.448314,200,52.396484
-1285.505266,200,52.713926
-1135.040079,200,53.038693
-981.36525,200,53.39712
-1292.889555,200,53.732305
-1627.887279,200,54.070357
-1519.794445,200,54.405691
-1397.480909,200,54.740454
-1286.117368,200,55.225465
-984.371626,200,55.560827
-1834.273141,200,55.907495
-1225.846759,200,56.234026
-1081.823318,200,56.570667
-1067.507087,200,56.896119
-1770.346455,200,57.262414
-1396.526169,200,57.588208
-1064.228521,200,57.914986
-869.228131,200,58.2396
-1075.648246,200,58.690647
-1524.642918,200,59.01325
-989.72954,200,59.348232
-900.115089,200,59.697896
-1312.905581,200,60.028128
-1294.735467,200,60.334258
-1231.136079,200,60.655368
-1637.329495,200,60.991185
-1629.275867,200,61.332476
-1197.6761,200,61.659199
-1135.849453,200,62.152284
-1285.763915,200,62.485251
-1151.458355,200,62.831346
-1143.290421,200,63.166479
-1081.365551,200,63.502606
-1704.787442,200,63.838946
-1030.077198,200,64.182886
-1615.90449,200,64.503855
-1278.269442,200,64.849849
-1231.933962,200,65.19247
-1163.153877,200,65.536769
-965.797276,200,66.00494
-1287.819615,200,66.344242
-896.223951,200,66.690134
-1419.688961,200,67.031766
-1738.859155,200,67.348517
-1144.193363,200,67.685469
-1353.708247,200,68.033248
-1214.658562,200,68.35589
-1287.225275,200,68.702459
-1805.408667,200,69.027494
-1824.53846,200,69.521235
-1279.271256,200,69.863476
-1289.265493,200,70.184107
-858.532155,200,70.519727
-1304.840822,200,70.842592
-1078.194668,200,71.186893
-1615.250412,200,71.508531
-1803.191659,200,71.83682
-1351.495168,200,72.149744
-1179.535134,200,72.451569
-980.975369,200,72.92493
-1797.095271,200,73.273772
-1287.832723,200,73.601194
-987.108886,200,73.911165
-1696.241778,200,74.240097
-1315.941048,200,74.549878
-1065.128096,200,74.897116
-1295.74027,200,75.231216
-1274.641374,200,75.554583
-1698.430209,200,75.903128
-1312.997038,200,76.359014
-1811.900861,200,76.671035
-859.524021,200,76.976307
-1497.997731,200,77.312954
-873.948447,200,77.665953
-863.590578,200,78.008747
-1323.818776,200,78.348174
-1342.705399,200,78.688594
-992.902222,200,79.033499
-871.049908,200,79.39082
-1212.845849,200,79.738116
-1084.750544,200,80.18844
-1019.107363,200,80.516273
-856.411587,200,80.853277
-873.515409,200,81.19527
-1725.871129,200,81.517115
-1479.353089,200,81.863461
-891.831084,200,82.213302
-1233.557917,200,82.549897
-1573.485917,200,82.911164
-1299.986404,200,83.225679
-1574.208864,200,83.685803
-1600.430832,200,84.019127
-1481.370607,200,84.339754
-1482.966888,200,84.660585
-1072.703524,200,84.995604
-1518.053086,200,85.336731
-1071.654867,200,85.656277
-1079.058838,200,86.007115
-974.068326,200,86.349269
-1258.911334,200,86.682417
-1256.320879,200,87.158234
-980.240643,200,87.50085
-872.311624,200,87.83378
-1774.636738,200,88.174362
-1067.589017,200,88.515415
-1443.11983,200,88.837685
-1182.239425,200,89.177535
-971.95321,200,89.538671
-1407.635243,200,89.865377
-1749.964178,200,90.208302
-1632.164171,200,90.66712
-865.626691,200,91.001249
-1720.644255,200,91.318325
-1068.858774,200,91.630746
-1781.725809,200,91.967668
-1550.41372,200,92.304809
-1066.344668,200,92.644378
-1273.662237,200,92.983026
-1347.163444,200,93.318218
-1517.188268,200,93.636677
-1314.400097,200,93.965011
-1258.681128,200,94.448422
-970.486109,200,94.77715
-1577.934618,200,95.127924
-951.936198,200,95.455599
-1021.052844,200,95.78878
-963.470205,200,96.12977
-1161.25181,200,96.452999
-1022.208237,200,96.807693
-984.249361,200,97.140319
-1149.071228,200,97.499314
-1384.530064,200,97.95098
-1827.158648,200,98.278426
-1046.358393,200,98.615078
-1476.877484,200,98.968655
-911.033695,200,99.343233
-832.028888,200,99.680778
-962.262563,200,100.015272
-929.870194,200,100.340792
-886.669821,200,100.681995
-1671.14799,200,101.005096
-886.931265,200,101.464368
-1146.275045,200,101.793658
-1725.387086,200,102.134779
-1795.377048,200,102.454437
-889.683647,200,102.790859
-1176.476266,200,103.12129
-890.140305,200,103.462664
-789.863729,200,103.793176
-1461.090737,200,104.127993
-875.506257,200,104.474247
-1555.870716,200,104.942755
-1382.732144,200,105.28779
-977.387159,200,105.640207
-1391.271947,200,105.964339
-876.163145,200,106.297987
-1289.948729,200,106.630651
-969.840422,200,106.966558
-1236.533133,200,107.302548
-1167.547348,200,107.63038
-1800.98448,200,107.962504
-1411.458928,200,108.43855
-1717.861167,200,108.773974
-900.707479,200,109.120493
-1434.126884,200,109.451653
-1474.886934,200,109.78294
-1141.187334,200,110.124484
-966.12458,200,110.48048
-1016.684222,200,110.825227
-1180.96718,200,111.156012
-975.806266,200,111.483363
-1274.111687,200,111.808647
-1821.995166,200,112.298188
-717.983301,200,112.622701
-854.12994,200,112.957942
-1582.62063,200,113.288916
-1515.823376,200,113.614115
-897.975472,200,113.948335
-1180.93641,200,114.277762
-818.028092,200,114.611409
-1525.733234,200,114.947884
-1271.757328,200,115.293918
-1177.536537,200,115.753982
-1780.86357,200,116.081983
-887.944324,200,116.41127
-1167.320954,200,116.769404
-989.764958,200,117.120183
-993.741734,200,117.463212
-1082.798109,200,117.785903
-1748.662615,200,118.124346
-995.610727,200,118.454085
-1068.606843,200,118.783712
-1025.047242,200,119.25875
-1211.116635,200,119.579067
-886.557096,200,119.931034
-1563.668167,200,120.245968
-1189.406544,200,120.566196
-1206.540275,200,120.898251
-1553.300426,200,121.246453
-1064.855933,200,121.584535
-972.946032,200,121.924903
-1505.786009,200,122.267478
-1483.929054,200,122.727488
-1709.4899,200,123.067006
-1399.161102,200,123.423881
-955.854717,200,123.762551
-1606.407133,200,124.07306
-958.219168,200,124.406897
-955.528876,200,124.731631
-1320.663881,200,125.079359
-1167.683822,200,125.409499
-1560.843299,200,125.745017
-948.28601,200,126.07513
-1065.807766,200,126.515346
-1493.206061,200,126.847924
-1713.346857,200,127.174677
-1667.863856,200,127.505652
-1083.37661,200,127.827666
-1498.034614,200,128.174053
-1002.035004,200,128.484294
-1164.737936,200,128.809021
-1022.648041,200,129.156708
-1070.825105,200,129.49343
-1038.630163,200,129.932888
-1188.59901,200,130.278925
-1370.562122,200,130.605084
-1103.113575,200,130.943747
-1667.459606,200,131.276613
-1642.641808,200,131.600053
-1399.716646,200,131.942101
-984.91716,200,132.257305
-1686.379299,200,132.59242
-1796.388218,200,132.904404
-1068.517047,200,133.372478
-1483.122761,200,133.7045
-1049.137959,200,134.059759
-979.412917,200,134.38964
-1416.480231,200,134.705172
-1510.593008,200,135.059214
-1289.210198,200,135.379592
-1169.637087,200,135.71548
-1435.172195,200,136.049311
-1196.977929,200,136.379301
-1635.822854,200,136.835318
-986.397898,200,137.157073
-1299.773871,200,137.478667
-1199.317885,200,137.82099
-1492.648913,200,138.167189
-1467.055179,200,138.48403
-1770.542424,200,138.812839
-1311.209936,200,139.148515
-1030.035046,200,139.494695
-1049.94147,200,139.810883
-981.56956,200,140.143954
-1203.587442,200,140.596491
-1399.388738,200,140.927905
-1466.506861,200,141.256057
-1071.193706,200,141.57449
-1093.20274,200,141.926418
-1486.389206,200,142.266375
-1064.903236,200,142.590174
-1512.688249,200,142.911516
-1415.595061,200,143.238406
-1519.941779,200,143.576697
-1113.622261,200,144.01525
-1409.928851,200,144.336436
-1315.463821,200,144.653179
-1418.634529,200,145.007507
-1549.92799,200,145.334679
-1464.510991,200,145.681046
-1379.672383,200,146.044002
-1635.843414,200,146.384779
-1640.202976,200,146.702696
-1289.517409,200,147.031994
-1038.364381,200,147.490381
-1044.285904,200,147.833594
-1316.217604,200,148.172014
-1271.736662,200,148.504118
-1473.225899,200,148.83094
-1677.469214,200,149.159404
-1688.478921,200,149.49242
-1504.89437,200,149.834029
-830.003043,200,150.174145
-961.679202,200,150.495262
-1571.895662,200,150.990901
-973.949447,200,151.358443
-1713.267381,200,151.677444
-1129.933646,200,152.014279
-1565.614094,200,152.329311
-910.157558,200,152.659792
-1186.834726,200,152.985662
-1066.009996,200,153.322445
-1581.776957,200,153.682628
-983.501444,200,154.018206
-898.301934,200,154.365592
-1051.831683,200,154.830645
-879.050246,200,155.173209
-1354.54639,200,155.501245
-1190.143818,200,155.835672
-1124.7669,200,156.164818
-1065.029968,200,156.505196
-1600.025822,200,156.850652
-1463.901493,200,157.196007
-1076.178504,200,157.526678
-1274.614633,200,157.862178
-985.063449,200,158.324832
-1637.785073,200,158.653765
-1163.533343,200,158.969133
-1026.606739,200,159.332808
-1398.927071,200,159.667898
-1323.288028,200,160.003143
-1109.261036,200,160.317279
-1214.331175,200,160.634531
-1213.108502,200,160.956436
-1178.078232,200,161.308266
-1012.781367,200,161.773664
-1018.382391,200,162.128011
-1368.241094,200,162.471454
-1077.168938,200,162.806093
-1156.504702,200,163.145707
-1237.330174,200,163.463532
-1602.550597,200,163.791147
-1650.263659,200,164.107553
-967.569151,200,164.456709
-1034.717307,200,164.781367
-1283.479932,200,165.276383
-974.204195,200,165.613508
-1179.026678,200,165.955149
-1785.017204,200,166.280045
-1305.417364,200,166.607974
-1191.482181,200,166.952554
-1175.324036,200,167.278578
-1092.129071,200,167.60006
-1059.951788,200,167.925584
-1004.156388,200,168.238026
-1419.013009,200,168.581605
-1626.74056,200,169.086373
-1566.361508,200,169.423641
-1174.976158,200,169.761298
-1406.562563,200,170.124184
-1632.916703,200,170.477236
-1221.364216,200,170.835064
-1647.63796,200,171.190571
-1018.315103,200,171.521481
-1084.389905,200,171.855741
-1612.048354,200,172.190581
-1256.240586,200,172.668353
-1186.35445,200,173.025775
-1692.4014,200,173.349018
-1157.313261,200,173.691248
-1526.252621,200,174.003422
-1363.593955,200,174.330316
-1065.008212,200,174.681603
-1249.104273,200,175.01218
-1288.586891,200,175.349187
-1417.312121,200,175.68379
-1730.837306,200,176.123162
-1192.046872,200,176.451821
-1040.829926,200,176.794526
-973.588533,200,177.131959
-1308.377447,200,177.46112
-992.135285,200,177.802028
-1740.456841,200,178.160837
-1177.074169,200,178.509773
-1167.807745,200,178.85232
-1171.764166,200,179.191215
-1567.966112,200,179.677292
-1195.143394,200,179.994721
-1057.212378,200,180.314391
-1009.223593,200,180.659688
-1289.250486,200,180.988858
-1152.99953,200,181.330634
-1324.572452,200,181.660983
-1478.853912,200,181.976321
-1691.847109,200,182.309781
-1624.369329,200,182.651999
-1702.136981,200,182.998335
-1280.399745,200,183.475722
-1190.933004,200,183.827945
-1058.338129,200,184.163547
-1153.949284,200,184.474669
-1065.169063,200,184.810574
-1289.828911,200,185.116272
-1717.266551,200,185.457604
-1643.279837,200,185.779231
-1036.575812,200,186.127487
-1734.262324,200,186.442109
-1637.157714,200,186.893582
-1652.791211,200,187.224022
-1475.136405,200,187.560093
-1492.396505,200,187.916747
-1309.959068,200,188.235052
-944.032017,200,188.57689
-1148.64776,200,188.894602
-1293.054121,200,189.247758
-1287.901768,200,189.565909
-1735.186501,200,189.909006
-1274.920018,200,190.385932
-1182.838988,200,190.711788
-1171.276876,200,191.074272
-1300.583993,200,191.409375
-1473.230678,200,191.73547
-1355.718858,200,192.04917
-1169.11275,200,192.355118
-1244.012118,200,192.687528
-1136.637771,200,193.025973
-1073.580657,200,193.330223
-1242.123019,200,193.82385
-1574.322537,200,194.18314
-1076.640451,200,194.542909
-1652.814386,200,194.898372
-1070.444636,200,195.236862
-1633.95243,200,195.583988
-1558.93267,200,195.901255
-1297.233098,200,196.244942
-1712.303738,200,196.561255
-1197.789348,200,196.913132
-1638.321885,200,197.384006
-1485.896995,200,197.707462
-1590.27094,200,198.024759
-1328.800083,200,198.350098
-1116.412906,200,198.67794
-1028.168574,200,199.019478
-950.551999,200,199.360993
-1310.010144,200,199.704073
-1307.91243,200,200.040298
-1166.704609,200,200.368851
-1157.883608,200,200.710569
-1274.136607,200,201.196159
-1332.404522,200,201.528552
-1294.468323,200,201.86961
-1213.483743,200,202.209902
-1350.558055,200,202.527143
-1409.549831,200,202.846757
-1598.011827,200,203.171228
-1359.659093,200,203.48955
-1062.189011,200,203.804788
-1340.532947,200,204.120927
-1349.64515,200,204.609818
-1289.884434,200,204.953075
-990.311721,200,205.317801
-1642.010666,200,205.647921
-1202.984468,200,205.983511
-1318.970077,200,206.331655
-1317.300274,200,206.664027
-1341.483715,200,206.9819
-1236.566583,200,207.302208
-1287.803883,200,207.649379
-1642.621322,200,208.121487
-1331.815901,200,208.450994
-1315.575895,200,208.770051
-1081.245458,200,209.128484
-1279.314872,200,209.449337
-1198.420264,200,209.7827
-1355.187474,200,210.124112
-1026.883585,200,210.487104
-1331.304795,200,210.828419
-1100.072681,200,211.171962
-1404.103649,200,211.634466
-1182.661012,200,211.960952
-1253.860082,200,212.309332
-1065.77161,200,212.649313
-1626.348433,200,213.012162
-1170.676765,200,213.346389
-1311.28936,200,213.674843
-1113.62214,200,213.998954
-1376.816046,200,214.345819
-1305.302742,200,214.679954
-1667.584371,200,215.023289
-1161.194402,200,215.493024
-1160.048369,200,215.819002
-1350.109011,200,216.14386
-1263.544946,200,216.468392
-1081.254912,200,216.847307
-1284.553133,200,217.184489
-1252.317552,200,217.539241
-1333.294193,200,217.881215
-1235.584363,200,218.231079
-1312.981673,200,218.548382
-1357.199699,200,219.037604
-1548.24761,200,219.375736
-1299.388228,200,219.700548
-1339.45439,200,220.030789
-1627.61656,200,220.358352
-1288.734617,200,220.694094
-1104.403669,200,221.031237
-1330.984153,200,221.370338
-1217.722561,200,221.687358
-1214.456046,200,222.045321
-1706.545453,200,222.519451
-1185.663559,200,222.884132
-1296.031615,200,223.214644
-1115.31054,200,223.560477
-1176.565258,200,223.881996
-1289.591513,200,224.217631
-1303.580963,200,224.561896
-1400.042158,200,224.908472
-1285.974712,200,225.247559
-1278.157006,200,225.580377
-1318.041386,200,226.071358
-984.518892,200,226.419697
-1118.283003,200,226.767235
-1158.659574,200,227.0992
-1453.218408,200,227.443377
-1322.97609,200,227.778405
-1192.66738,200,228.137172
-1097.111611,200,228.493395
-1470.245022,200,228.84011
-1407.583861,200,229.193282
-1245.583216,200,229.519938
-1465.483451,200,229.986323
-1177.915255,200,230.312391
-1161.30876,200,230.67637
-1132.943152,200,231.01829
-1230.268135,200,231.366136
-1257.491886,200,231.666098
-966.203879,200,231.995546
-1404.895599,200,232.340605
-1167.56344,200,232.675505
-1607.610376,200,233.008902
-1264.1462,200,233.482762
-1211.474881,200,233.854368
-1181.862162,200,234.210506
-1260.929481,200,234.550717
-1742.487591,200,234.87053
-1731.237352,200,235.217114
-1277.439778,200,235.531679
-1184.983869,200,235.869829
-1297.592323,200,236.195388
-953.544696,200,236.529825
-1639.688302,200,237.00255
-1573.841543,200,237.331666
-1324.938151,200,237.649285
-1113.373177,200,237.989426
-1229.678016,200,238.337974
-1330.565465,200,238.654
-1216.243199,200,239.014443
-1403.978411,200,239.352084
-1182.799033,200,239.693382
-1141.029401,200,240.029136
-1156.882062,200,240.519395
-1182.64269,200,240.85135
-1403.498217,200,241.182541
-1416.492845,200,241.521259
-1175.968411,200,241.866815
-1183.481118,200,242.203466
-1279.519033,200,242.558574
-1280.920176,200,242.909074
-1190.824209,200,243.258691
-1093.314841,200,243.599325
-1081.418847,200,243.92985
-1190.917393,200,244.431434
-1248.969654,200,244.780896
-1608.113467,200,245.144152
-1249.036588,200,245.47126
-1299.849268,200,245.818383
-1146.196233,200,246.150564
-1038.475034,200,246.510656
-1616.710766,200,246.865788
-1058.96651,200,247.215008
-1257.142413,200,247.549438
-1004.081194,200,247.994291
-1322.981424,200,248.328331
-979.246767,200,248.645804
-1487.683348,200,248.9808
-1002.397914,200,249.312432
-1150.200586,200,249.655605
-1184.316891,200,250.003739
-1384.374088,200,250.347048
-1064.151281,200,250.689486
-1380.912668,200,251.032294
-953.797081,200,251.499121
-1126.42316,200,251.816346
-1663.223585,200,252.151588
-1046.033763,200,252.477102
-1114.509655,200,252.785789
-1150.006601,200,253.121969
-1192.315911,200,253.480765
-1595.668257,200,253.81748
-1189.479756,200,254.164211
-971.386725,200,254.494757
-1271.715886,200,254.957066
-1604.328338,200,255.322097
-1714.744836,200,255.659106
-1201.116168,200,256.011381
-1144.635589,200,256.327803
-1244.095676,200,256.680404
-1423.300974,200,257.02882
-849.105566,200,257.359511
-1645.574645,200,257.689024
-1327.953726,200,258.052818
-1321.812095,200,258.396322
-1196.627488,200,258.86571
-1248.776311,200,259.219231
-1041.801851,200,259.544943
-951.71895,200,259.870164
-1167.577878,200,260.175684
-1273.35453,200,260.499501
-1217.498974,200,260.840385
-1182.364081,200,261.177898
-1516.442099,200,261.515224
-1149.103814,200,261.866863
-985.317184,200,262.335386
-1192.962609,200,262.684507
-1198.436799,200,263.018945
-1019.233586,200,263.354138
-1135.506567,200,263.6799
-1180.755976,200,264.029785
-1609.549753,200,264.354425
-1293.991742,200,264.689555
-1298.00954,200,265.038698
-1505.521106,200,265.37793
-1714.341517,200,265.838641
-1356.400504,200,266.196263
-1061.264866,200,266.544636
-1080.558939,200,266.872224
-1154.405318,200,267.211222
-1553.429426,200,267.55929
-1193.35486,200,267.885882
-1326.475024,200,268.208643
-1067.442792,200,268.541582
-1168.326972,200,268.859639
-1161.863695,200,269.343795
-1203.4562,200,269.678954
-1153.241354,200,270.028837
-1123.040934,200,270.356941
-1635.343073,200,270.676516
-1141.12603,200,271.023794
-1475.899528,200,271.370419
-1354.96375,200,271.691209
-1150.078149,200,272.006433
-1160.903822,200,272.327801
-1175.595996,200,272.656641
-1205.756018,200,273.152549
-1493.7541,200,273.491372
-1075.997156,200,273.80454
-986.07803,200,274.134558
-1534.262024,200,274.488235
-1525.06832,200,274.815158
-1722.301094,200,275.148646
-1066.791395,200,275.478286
-1491.650998,200,275.810472
-1220.979506,200,276.152022
-1069.669727,200,276.600522
-1627.235763,200,276.93476
-1054.522665,200,277.272633
-1186.42833,200,277.610527
-1165.489916,200,277.943928
-1145.599625,200,278.279974
-1387.640402,200,278.622026
-1170.228421,200,278.94191
-997.171412,200,279.26719
-1789.488602,200,279.607549
-1800.035993,200,280.076393
-1061.164383,200,280.386976
-1183.581863,200,280.717166
-1170.98134,200,281.051061
-1200.180432,200,281.401966
-1511.721729,200,281.744014
-1445.111882,200,282.075804
-1019.402099,200,282.402332
-1763.785342,200,282.734617
-1200.129035,200,283.053376
-1037.658726,200,283.51514
-1233.342964,200,283.850406
-1128.744758,200,284.194436
-1188.244562,200,284.52741
-1297.869232,200,284.866065
-1123.03694,200,285.21706
-1511.372313,200,285.551568
-1113.382647,200,285.889517
-1285.578948,200,286.238638
-1580.076539,200,286.577256
-1116.281949,200,287.035987
-1216.048201,200,287.366805
-1283.947847,200,287.704243
-1508.23342,200,288.034537
-1298.896538,200,288.352697
-1066.085747,200,288.698167
-1498.429722,200,289.036467
-1231.222806,200,289.377638
-963.907444,200,289.690215
-1182.902021,200,290.031919
-1165.991222,200,290.36991
-1189.627325,200,290.8458
-1294.526731,200,291.185632
-1100.58865,200,291.532404
-1179.83904,200,291.870029
-1069.073653,200,292.209953
-1170.748304,200,292.54336
-1567.477967,200,292.886256
-1128.50327,200,293.217805
-1444.871383,200,293.531602
-1332.686917,200,293.864792
-1524.694149,200,294.323246
-1693.808011,200,294.633884
-1476.003095,200,294.954001
-1306.797266,200,295.281641
-1538.659725,200,295.623058
-1023.314337,200,295.953229
-1176.308262,200,296.279002
-1484.35591,200,296.600224
-1164.6156,200,296.917488
-1352.997127,200,297.252587
-1078.68716,200,297.755443
-1302.450318,200,298.080421
-1320.921458,200,298.420444
-1008.176766,200,298.748088
-1039.298614,200,299.106009
-1159.629914,200,299.459283
-1287.260759,200,299.779806
-1167.47763,200,300.115415
-1608.214829,200,300.424112
-1497.916043,200,300.749513
-1057.735109,200,301.210852
-1341.885428,200,301.532722
-1817.641875,200,301.87062
-1200.602702,200,302.209126
-1174.77302,200,302.560444
-1175.725256,200,302.886794
-1167.683101,200,303.243207
-1042.106103,200,303.568739
-1157.865275,200,303.901266
-1376.79121,200,304.222279
-1497.444007,200,304.559331
-1259.523002,200,305.059813
-1027.609196,200,305.383257
-1031.055214,200,305.731542
-1168.028532,200,306.071853
-1442.171323,200,306.399029
-1020.83941,200,306.741926
-1171.676251,200,307.078506
-1062.593527,200,307.416363
-1662.716613,200,307.778553
-1749.091554,200,308.117258
-1787.045787,200,308.565106
-1296.510197,200,308.894958
-957.558211,200,309.241148
-1777.232594,200,309.58141
-1422.832002,200,309.90141
-1541.025908,200,310.226364
-1058.899134,200,310.564958
-1060.293666,200,310.896341
-1140.063683,200,311.2386
-1179.581107,200,311.566104
-837.404322,200,312.030037
-1135.512113,200,312.357338
-1188.396314,200,312.706699
-1020.591751,200,313.037983
-995.851626,200,313.377439
-1457.389412,200,313.698829
-1003.051574,200,314.033512
-1480.805531,200,314.347562
-1157.744965,200,314.69048
-1032.859676,200,315.005491
-1554.913718,200,315.495586
-1296.237456,200,315.826984
-1101.636638,200,316.135319
-1771.12288,200,316.492438
-1149.681248,200,316.826999
-1653.666776,200,317.168855
-1492.813223,200,317.508654
-1230.48075,200,317.861474
-1043.357967,200,318.19285
-1304.482066,200,318.533672
-951.930445,200,318.852801
-1167.75215,200,319.302417
-1311.330467,200,319.634022
-1146.85344,200,319.967567
-1145.887466,200,320.271581
-1166.641896,200,320.608382
-956.760503,200,320.94135
-1127.099994,200,321.304996
-1165.681421,200,321.64213
-1528.030092,200,321.963204
-1408.358628,200,322.305932
-1166.780438,200,322.786433
-1536.666835,200,323.142313
-1185.886614,200,323.450272
-1433.343772,200,323.783758
-940.284256,200,324.130914
-1563.665764,200,324.454882
-1283.951164,200,324.808698
-1287.961172,200,325.144812
-1072.149973,200,325.495098
-1448.116176,200,325.825087
-1026.895503,200,326.300498
-1090.08161,200,326.630171
-1119.91609,200,326.957759
-1077.903751,200,327.293036
-1325.124172,200,327.628067
-985.42923,200,327.971506
-1276.780332,200,328.294676
-1768.661618,200,328.620109
-924.890673,200,328.949387
-1065.985483,200,329.283014
-1230.499036,200,329.794033
-1241.653903,200,330.126734
-1464.147949,200,330.467518
-1787.128413,200,330.821672
-1688.401753,200,331.147711
-857.3497,200,331.503237
-1179.831609,200,331.829917
-1066.836892,200,332.156569
-1536.30685,200,332.482959
-1782.111916,200,332.824746
-1829.671688,200,333.161488
-1679.711898,200,333.658559
-1425.413367,200,334.003272
-1191.608892,200,334.319201
-1095.488777,200,334.665949
-1780.719148,200,335.021951
-1265.044258,200,335.356123
-877.595856,200,335.679166
-1097.016812,200,336.011644
-1659.111645,200,336.334855
-1057.332151,200,336.661458
-1302.762671,200,337.162621
-1647.448605,200,337.515846
-1605.375369,200,337.870203
-1073.363355,200,338.212546
-1542.837256,200,338.551586
-1298.448803,200,338.884753
-1682.371932,200,339.218325
-1239.989361,200,339.540334
-1053.348802,200,339.863261
-1412.604891,200,340.194152
-1448.804677,200,340.678524
-1664.567388,200,341.030399
-957.073993,200,341.366201
-875.914757,200,341.697067
-991.363133,200,342.027552
-1608.974691,200,342.34738
-1793.727073,200,342.680321
-880.190958,200,343.013958
-1118.907881,200,343.337847
-878.870698,200,343.674683
-1035.960978,200,344.121343
-1053.158785,200,344.439277
-1598.041881,200,344.776433
-1220.36818,200,345.098621
-1678.236797,200,345.453427
-1169.834544,200,345.783637
-1340.782601,200,346.125647
-1042.331207,200,346.451776
-963.697781,200,346.770734
-1033.615129,200,347.122402
-1178.286375,200,347.465394
-1757.592093,200,347.933132
-1538.650562,200,348.244594
-1679.96027,200,348.582518
-1720.061381,200,348.937193
-1265.319092,200,349.299036
-902.353171,200,349.637775
-1565.625276,200,349.966577
-1787.700739,200,350.30181
-1652.691628,200,350.648603
-1031.580975,200,350.986079
-1036.772795,200,351.44254
-1105.975969,200,351.781564
-1518.872469,200,352.118619
-974.991974,200,352.46085
-1403.221004,200,352.796498
-1019.384257,200,353.143916
-1039.723311,200,353.468807
-1260.445593,200,353.799266
-1314.738295,200,354.141208
-1173.620381,200,354.489527
