approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.018117119,0.24287109,1000.0,-438.0143294333333,0.5831885635852814,1028,15,5.4895573,-0.05415507,30720,29.748839031999978,30720,0.18602492
0.018129019,0.24121094,1000.0,-428.642932,0.6025692224502563,1038,16,5.294469,-0.051894378,32768,31.721576594,32768,0.16423252
0.016303584,0.23344727,1000.0,-420.63601888235297,0.6964992582798004,1034,17,5.11082,-0.050381638,34816,33.70135941999996,34816,0.16589913
0.017820237,0.24570313,1000.0,-413.1387147777778,0.6805779039859772,1029,18,4.939969,-0.049465694,36864,35.690625780999994,36864,0.1306751
0.02024124,0.2849121,1000.0,-405.7477967368421,0.7268567979335785,1036,19,4.782941,-0.053820103,38912,37.66741300799998,38912,0.13999932
0.020976117,0.28149414,1000.0,-398.40483262500004,0.7298358380794525,1036,20,4.66527,-0.05177219,40960,39.644575675,40960,0.15132906
0.02399556,0.3206543,1000.0,-386.4076707209303,0.7577755302190781,1027,21,4.552533,-0.05696998,43008,41.63749453700001,43008,0.13922873
0.021880593,0.29033202,1000.0,-378.6122470222223,0.7902916520833969,1034,22,4.409423,-0.05241274,45056,43.61858300899996,45056,0.18623298
0.02508973,0.32827148,1000.0,-370.0687811702128,0.80507792532444,1029,23,4.268327,-0.057271995,47104,45.608502810000005,47104,0.13845366
0.022474859,0.29873046,1000.0,-361.67415771428574,0.8126032054424286,1040,24,4.1414337,-0.05341786,49152,47.577058171999965,49152,0.1489695
0.02420489,0.31391603,1000.0,-353.94559413725494,0.8018826097249985,1022,25,4.006344,-0.05527841,51200,49.580777022999996,51200,0.13095964
0.025050068,0.32802734,1000.0,-347.1502647735849,0.831119492650032,1053,26,3.89088,-0.05295649,53248,51.52478255899996,53248,0.16349527
0.024084982,0.307666,1000.0,-338.90680790909084,0.8354227989912033,1026,27,3.7722602,-0.05349804,55296,53.52039773199999,55296,0.1394786
0.024641132,0.34365234,1000.0,-330.6928449824561,0.8361019045114517,1028,28,3.6612542,-0.05872212,57344,55.51304667400001,57344,0.15416518
0.021907113,0.2873047,1000.0,-322.9037937288135,0.8369268029928207,1038,29,3.553723,-0.053028792,59392,57.48484258599996,59392,0.17467035
0.023512136,0.31572264,1000.0,-315.17566657377046,0.8641323894262314,1004,30,3.438192,-0.054628007,61440,59.52336718800001,61440,0.13810655
0.020329276,0.29091796,1000.0,-307.4268165873015,0.8516586571931839,1017,31,3.3154292,-0.054172475,63488,61.53581452399999,63488,0.15208405
0.021224346,0.2821289,1000.0,-299.06978635384615,0.8382468968629837,990,32,3.1952746,-0.051169258,65536,63.603538334999996,65536,0.15078075
0.022305671,0.2908203,1000.0,-291.3575022238806,0.8560375571250916,919,33,3.0835018,-0.051707197,67584,65.83030528699999,67584,0.17564973
0.025407452,0.30961913,1000.0,-283.84805753623186,0.8506381511688232,955,34,2.9757915,-0.051817715,69632,67.973554487,69632,0.18831784
0.021784948,0.29609376,1000.0,-275.9119475915493,0.8522262871265411,959,35,2.866258,-0.047152326,71680,70.10931562399998,71680,0.16308582
0.025583917,0.31171876,1000.0,-268.2208556438356,0.8495578616857529,978,36,2.7423992,-0.054004848,73728,72.20243869000001,73728,0.17133918
0.023554903,0.3053711,1000.0,-260.3258163333333,0.8733206242322922,975,37,2.6194553,-0.048936322,75776,74.30221214,75776,0.15871944
0.023232961,0.30654296,1000.0,-252.29441994805188,0.868048369884491,980,38,2.5101821,-0.051638793,77824,76.39145216499998,77824,0.16297732
0.025754947,0.3227051,1000.0,-244.34195272151896,0.862269788980484,945,39,2.4031088,-0.05428042,79872,78.55749532799996,79872,0.16357455
0.02565577,0.3248047,1000.0,-236.52660741975305,0.8574886918067932,930,40,2.2975364,-0.053690605,81920,80.759526714,81920,0.16619281
0.02608714,0.32138672,1000.0,-229.0615256385542,0.853072464466095,906,41,2.2092001,-0.052490145,83968,83.019345907,83968,0.1849833
0.02420896,0.30161133,1000.0,-216.99067909302323,0.8586559444665909,892,42,2.1203184,-0.046122916,86016,85.31339010599999,86016,0.20911022
0.02650826,0.3461914,1000.0,-208.64916827272728,0.8183113485574722,928,43,2.0225782,-0.05339576,88064,87.52049535200001,88064,0.2661925
0.028842246,0.3350586,1000.0,-200.35161440000002,0.8758475109934807,939,44,1.9411137,-0.05440376,90112,89.70084317599998,90112,0.17721188
0.027609553,0.32441407,1000.0,-192.77294730434787,0.8526576161384583,941,45,1.8243759,-0.04849424,92160,91.87698640899998,92160,0.22397587
0.027678704,0.33344728,1000.0,-184.9152712446809,0.842207670211792,920,46,1.7080752,-0.049385097,94208,94.10124009399999,94208,0.23312278
0.03027543,0.34311524,1000.0,-177.4382651770833,0.8324205577373505,939,47,1.5955518,-0.04691683,96256,96.28167138599997,96256,0.22843814
0.026935127,0.33095703,1000.0,-169.37105426530613,0.8304667174816132,945,48,1.4807189,-0.047091756,98304,98.44729973,98304,0.24914987
0.031380855,0.35004884,1000.0,-161.04000968,0.8412637859582901,913,49,1.3922452,-0.0490314,100352,100.690730583,100352,0.2597248
0.030908111,0.34604493,1000.0,-142.26295248999998,0.816384419798851,905,50,1.2871697,-0.046996035,102400,102.95289362299997,102400,0.28225452
0.02901451,0.3430664,1000.0,-124.72694979999999,0.8301484137773514,845,51,1.1759113,-0.044816423,104448,105.37614680600001,104448,0.25646755
0.03058657,0.34370118,1000.0,-106.70158571,0.8250452429056168,868,52,1.0922332,-0.042828385,106496,107.73561325599997,106496,0.24910378
0.02948453,0.34853515,1000.0,-92.66261178999999,0.7812967151403427,857,53,1.0468787,-0.043227673,108544,110.12468332899999,108544,0.44920507
0.029546153,0.34731445,1000.0,-77.03479480999998,0.8095945119857788,898,54,0.9464501,-0.04463561,110592,112.40530233099997,110592,0.26936173
0.033713862,0.37890625,1000.0,-60.350335839999985,0.8076215535402298,896,55,0.8341301,-0.049439568,112640,114.69073748400001,112640,0.29807892
0.033239093,0.37026367,1000.0,-44.550885359999995,0.8089186102151871,898,56,0.74336207,-0.04303187,114688,116.97078011299999,114688,0.30150348
0.036998726,0.3890625,1000.0,-30.06562505999999,0.7462233603000641,895,57,0.6725735,-0.0452678,116736,119.25801983599996,116736,0.48292017
0.0339064,0.37041014,1000.0,-14.688942119999997,0.8139251917600632,891,58,0.60356367,-0.04305344,118784,121.55682128199999,118784,0.31332538
0.032722704,0.35498047,1000.0,0.23270403000000214,0.7987212240695953,905,59,0.5324577,-0.0422987,120832,123.820009089,120832,0.3372745
0.04263256,0.40673828,1000.0,15.76366119,0.8144623935222626,893,60,0.45622936,-0.043945454,122880,126.11266576099996,122880,0.32958215
0.043656368,0.40893555,1000.0,31.420257309999997,0.779611200094223,900,61,0.38573766,-0.043876685,124928,128.387796999,124928,0.36834034
0.032106683,0.3753418,1000.0,48.14091747,0.7843253314495087,899,62,0.3183112,-0.040216334,126976,130.665217809,126976,0.3982936
0.0354684,0.3758789,1000.0,72.35454843,0.8026344776153564,890,63,0.23016067,-0.041082244,129024,132.96579537099996,129024,0.39548847
0.03590933,0.38618165,1000.0,87.81999352999999,0.7474574744701385,890,64,0.15439066,-0.038077313,131072,135.26527365599998,131072,0.44431463
0.035440154,0.37749022,1000.0,103.57383483,0.7266702950000763,885,65,0.07789713,-0.04021984,133120,137.57950811799998,133120,0.49961177
0.040085953,0.4086914,1000.0,120.45724068999999,0.7069119513034821,890,66,0.026925605,-0.042560976,135168,139.88032025399997,135168,0.51762474
0.041957185,0.40791017,1000.0,137.6075646,0.7564371526241302,893,67,-0.031598657,-0.037110545,137216,142.17326543899998,137216,0.470937
0.039366774,0.39365235,1000.0,155.21830706,0.7103672325611115,904,68,-0.10143517,-0.035142817,139264,144.438147964,139264,0.5537791
0.047697864,0.42456055,1000.0,172.59473704,0.7503516227006912,900,69,-0.18949479,-0.044057988,141312,146.71276360999997,141312,0.4881989
0.04565256,0.4293457,1000.0,189.33564170999995,0.754110723733902,905,70,-0.28983903,-0.03631664,143360,148.97575690999997,143360,0.484689
0.043299414,0.41542968,1000.0,206.43735969000002,0.7182395160198212,914,71,-0.36643434,-0.03324625,145408,151.21521656699997,145408,0.5236273
0.038348265,0.38657227,1000.0,223.35503813000003,0.7068969309329987,904,72,-0.460914,-0.036768217,147456,153.47927903199997,147456,0.5473696
0.04087497,0.41342774,1000.0,240.35969690000002,0.724674254655838,901,73,-0.547809,-0.037005626,149504,155.75093181,149504,0.50543714
0.04166446,0.41938478,1000.0,256.42541479000005,0.7613983154296875,902,74,-0.63196814,-0.03402451,151552,158.01968577499997,151552,0.5095974
0.042636253,0.41508788,1000.0,273.73666471,0.7518334984779358,905,75,-0.7260319,-0.038407464,153600,160.28213292099997,153600,0.5934958
0.04574833,0.43222657,1000.0,290.15351086,0.6819950044155121,898,76,-0.7950251,-0.038250808,155648,162.562195063,155648,0.58872217
0.041999094,0.4152344,1000.0,306.73767168,0.7633965611457825,904,77,-0.8466569,-0.031104168,157696,164.82678443599997,157696,0.66541314
0.044643994,0.4107422,1000.0,323.59140109,0.7019589841365814,903,78,-0.9219476,-0.031031603,159744,167.09289613599998,159744,0.59906703
0.04764087,0.425,1000.0,338.60657992,0.8023494184017181,889,79,-0.9898195,-0.031701762,161792,169.396906983,161792,0.73513824
0.04054933,0.40014648,1000.0,355.79903953999997,0.6986032128334045,902,80,-1.0347923,-0.028699648,163840,171.66730351299998,163840,0.63729876
0.04565441,0.4284668,1000.0,373.26309536,0.6844126880168915,898,81,-1.0958878,-0.03408397,165888,173.94608282899998,165888,0.6269516
0.046170153,0.43203124,1000.0,389.92020206000007,0.829498291015625,905,82,-1.1891721,-0.03120451,167936,176.208069587,167936,0.78909254
0.047590084,0.42324218,1000.0,404.41156156000005,0.7393306791782379,909,83,-1.2848756,-0.03158773,169984,178.460098265,169984,0.6904551
0.045858104,0.42416993,1000.0,427.34787427000003,0.7970253080129623,907,84,-1.3460523,-0.030547384,172032,180.71806116199997,172032,0.7929392
0.04651979,0.43188477,1000.0,443.20399369000006,0.7967282682657242,906,85,-1.4043318,-0.032175962,174080,182.97723623299993,174080,0.74341047
0.055333216,0.46860352,1000.0,457.93993581,0.7545295357704163,907,86,-1.4677393,-0.032065377,176128,185.235532665,176128,0.70183957
0.045186516,0.43461913,1000.0,473.5638653599999,0.7227992117404938,909,87,-1.5033921,-0.02645937,178176,187.48791200299996,178176,0.66713846
0.050128244,0.43876952,1000.0,489.15309616999997,0.8557876944541931,898,88,-1.5341506,-0.027194595,180224,189.76719962499993,180224,0.7485138
0.04898519,0.43740234,1000.0,503.54620055,0.6703382432460785,913,89,-1.575311,-0.026019135,182272,192.00957996300002,182272,0.6637691
0.050596602,0.44487303,1000.0,518.3649519599999,0.6990994513034821,900,90,-1.6480792,-0.023858866,184320,194.28466607799993,184320,0.6801894
0.05254045,0.45390624,1000.0,532.75677231,0.7224066257476807,907,91,-1.7182314,-0.028983315,186368,196.54311370099998,186368,0.69500744
0.056821473,0.47333986,1000.0,546.42754003,0.7009294331073761,908,92,-1.7524906,-0.02527832,188416,198.79787417699998,188416,0.67070776
0.05209737,0.45112306,1000.0,559.4144416,0.7386538088321686,914,93,-1.8093075,-0.025810089,190464,201.03738035399994,190464,0.64425194
0.053366594,0.4650879,1000.0,573.3214955000001,0.7046310305595398,914,94,-1.8788016,-0.02786158,192512,203.27762558900002,192512,0.6942784
0.058666985,0.47055665,1000.0,586.2890234800001,0.6861901581287384,905,95,-1.931875,-0.023504548,194560,205.53944823800003,194560,0.6985491
0.05095157,0.4470703,1000.0,600.24532274,0.6932849287986755,908,96,-1.967647,-0.020636193,196608,207.79488089900002,196608,0.7321177
0.05044806,0.44501954,1000.0,612.56346578,0.696636974811554,906,97,-2.0210836,-0.024600696,198656,210.05511285400001,198656,0.7327767
0.052283973,0.44189453,1000.0,624.50789811,0.7139319777488708,908,98,-2.096561,-0.020879872,200704,212.310488788,200704,0.73138344
0.04771713,0.4363281,1000.0,636.7388752600001,0.6918543577194214,912,99,-2.1752377,-0.021638285,202752,214.55652311700004,202752,0.74148947
0.060240187,0.47548828,1000.0,646.8589222,0.8759938031435013,904,100,-2.24517,-0.029978191,204800,216.82097096,204800,0.9641827
0.05349691,0.4546875,1000.0,657.3679605100001,0.7964420169591904,905,101,-2.3091254,-0.02121508,206848,219.08420724299998,206848,0.85612595
0.055524863,0.46879882,1000.0,668.1921702100001,0.88881716132164,908,102,-2.3566737,-0.024046402,208896,221.33802918299995,208896,1.0453957
0.051808275,0.45161134,1000.0,679.39727515,0.6725134551525116,911,103,-2.4097965,-0.023918534,210944,223.585939151,210944,0.78052175
0.055375032,0.4578125,1000.0,688.8527571100001,0.8584243655204773,908,104,-2.4563656,-0.022416605,212992,225.84084225600003,212992,0.84300244
0.058107026,0.4876465,1000.0,703.7808787300002,0.8476482480764389,908,105,-2.503632,-0.028464869,215040,228.09481677499997,215040,0.90262544
0.051248074,0.44746095,1000.0,712.87678817,0.8504440188407898,917,106,-2.5958076,-0.021002997,217088,230.32705821400003,217088,0.81264913
0.05519294,0.45454103,1000.0,723.8374499500001,0.6541730761528015,911,107,-2.6738544,-0.013070086,219136,232.57546684999994,219136,0.8141346
0.058260847,0.47421876,1000.0,733.5821441000002,0.6649579107761383,910,108,-2.7319767,-0.01837567,221184,234.82517742399995,221184,0.8388634
0.06274536,0.489209,1000.0,742.77268629,0.7121466100215912,908,109,-2.7786417,-0.011584147,223232,237.07931976899994,223232,0.7638216
0.06573984,0.4951172,1000.0,751.0889538399999,0.6764868497848511,905,110,-2.8154793,-0.020424522,225280,239.342129844,225280,0.79129195
0.06532984,0.49560547,1000.0,759.0772665,0.9032801985740662,908,111,-2.8618658,-0.020363111,227328,241.59626332499994,227328,1.2432823
0.06033095,0.48481447,1000.0,765.09868245,0.6842383146286011,911,112,-2.8971477,-0.013037106,229376,243.84431492799996,229376,0.8524432
0.062372882,0.49301758,1000.0,773.2875102799999,0.6897231638431549,893,113,-2.9144244,-0.014221932,231424,246.136596633,231424,0.82600975
0.056878317,0.47021484,1000.0,780.8325245699999,0.7283302247524261,904,114,-2.9690619,-0.020295607,233472,248.40168317499996,233472,0.85167134
0.069518834,0.5067383,1000.0,787.80183242,0.6272574663162231,909,115,-3.0334105,-0.016402718,235520,250.655046851,235520,0.85759324
0.07267885,0.52421874,1000.0,794.6249800200002,0.6445716023445129,909,116,-3.067327,-0.01649406,237568,252.907635523,237568,0.8622721
0.07211664,0.50327146,1000.0,799.9850086600002,0.7186081111431122,912,117,-3.087873,-0.013994807,239616,255.15241839000004,239616,0.8202656
0.07098946,0.50810546,1000.0,804.9714578999999,0.7923850417137146,907,118,-3.0922222,-0.020850323,241664,257.41085167299997,241664,0.87977296
0.06590978,0.49848634,1000.0,809.48967823,0.6879597008228302,909,119,-3.126501,-0.02034851,243712,259.66213761299997,243712,0.8325264
0.06738482,0.49838868,1000.0,814.61031602,0.6232234835624695,907,120,-3.1499,-0.013308351,245760,261.920222925,245760,0.87464046
0.06943188,0.4979492,1000.0,818.5223986,0.6639727354049683,895,121,-3.182178,-0.014780328,247808,264.20788851599997,247808,0.8471552
0.07235573,0.50703126,1000.0,821.9210237000001,0.8571207970380783,892,122,-3.183569,-0.018922776,249856,266.50188891,249856,1.0573215
0.07163529,0.5109375,1000.0,826.0655227299999,0.6359760165214539,901,123,-3.1933162,-0.010235709,251904,268.77334502699995,251904,0.85955536
0.06539815,0.5015625,1000.0,830.34974478,0.6261574327945709,907,124,-3.2466652,-0.015023167,253952,271.03000645799995,253952,0.84767544
0.06296232,0.49111328,1000.0,835.2017192600001,0.598429948091507,895,125,-3.2816148,-0.012343894,256000,273.31795416200004,256000,0.9510611
0.0705075,0.5185547,1000.0,838.49418364,0.6634507775306702,886,126,-3.3284125,-0.019134654,258048,275.628161586,258048,0.8969922
0.07544267,0.5136719,1000.0,839.0901124999999,0.8247806876897812,882,127,-3.389048,-0.020444382,260096,277.94925254799995,260096,1.337581
0.071437195,0.5143555,1000.0,841.47375824,0.863694354891777,823,128,-3.4507515,-0.018300314,262144,280.4368294,262144,1.2592465
0.06443147,0.50083005,1000.0,842.5748427699999,0.6032808423042297,828,129,-3.501197,-0.009835871,264192,282.91030872899995,264192,0.8900467
0.067876846,0.49521485,1000.0,844.3476934500001,0.6374486088752747,833,130,-3.522628,-0.018485289,266240,285.368593989,266240,0.9228767
0.06863325,0.5046387,1000.0,848.2167365000001,0.6371938586235046,868,131,-3.53554,-0.01272081,268288,287.726850149,268288,0.85670376
0.07196322,0.5124512,1000.0,850.1895227399999,0.6363096833229065,862,132,-3.5736172,-0.014962239,270336,290.102727795,270336,0.8980161
0.07340999,0.52143556,1000.0,852.6639850600001,0.6460810303688049,876,133,-3.611618,-0.014601487,272384,292.44026985700003,272384,0.9103382
0.06768282,0.5209961,1000.0,853.92297106,0.862141877412796,869,134,-3.6087654,-0.01947937,274432,294.79740828099995,274432,1.0820262
0.07882363,0.5237793,1000.0,855.9792795499999,0.6009320616722107,841,135,-3.6542811,-0.016147427,276480,297.230815574,276480,0.907117
0.06940121,0.5023438,1000.0,857.4338889,0.6245067119598389,812,136,-3.725554,-0.01567465,278528,299.752290768,278528,0.9151572
0.06486014,0.5078613,1000.0,858.0508037299999,0.6087804734706879,800,137,-3.7708206,-0.013513273,280576,302.31003087999994,280576,0.9048349
0.07548149,0.5127441,1000.0,860.24569193,0.8303748816251755,828,138,-3.790545,-0.00854051,282624,304.782730341,282624,1.231726
0.063025475,0.5041016,1000.0,860.6770597999999,0.5801043212413788,857,139,-3.8017173,-0.015351264,284672,307.172780984,284672,0.98525035
0.06294902,0.49316406,1000.0,862.33572913,0.5843330025672913,845,140,-3.8090103,-0.013358919,286720,309.59447799599997,286720,0.9614419
0.07544151,0.5233887,1000.0,864.4097866799999,0.8739962875843048,842,141,-3.819331,-0.024804126,288768,312.025066247,288768,1.4650455
0.07628642,0.5334961,1000.0,864.78695863,0.6465023458003998,824,142,-3.8227665,-0.013654898,290816,314.509549411,290816,1.0282044
0.07192974,0.51171875,1000.0,866.50912483,0.577524870634079,811,143,-3.8316612,-0.014405606,292864,317.03504817000004,292864,1.0319803
0.07127599,0.5080078,1000.0,867.8809753000002,0.6294718980789185,789,144,-3.8755345,-0.011975622,294912,319.628834658,294912,1.04315
0.06878679,0.49697265,1000.0,869.0496110400001,0.5726438164710999,793,145,-3.9035606,-0.0061822603,296960,322.209566694,296960,1.042357
0.07043573,0.5100586,1000.0,871.06938318,0.552336722612381,833,146,-3.9458091,-0.008039448,299008,324.66615165499996,299008,1.2485206
0.08026503,0.51723635,1000.0,870.0211687299999,0.871357649564743,831,147,-3.99482,-0.023078673,301056,327.12951273799996,301056,2.1154988
0.087018155,0.5450195,1000.0,862.92569337,0.9010760337114334,830,148,-4.0438223,-0.022716828,303104,329.597451724,303104,2.5377622
0.07408121,0.51591796,1000.0,864.8678525700001,0.8898284286260605,836,149,-4.097102,-0.022484917,305152,332.046861441,305152,1.6097695
0.076589085,0.51831055,1000.0,862.5693417900001,0.8800046220421791,829,150,-4.1403604,-0.01651947,307200,334.51521669699997,307200,1.4746574
0.06874543,0.51118165,1000.0,865.42066587,0.8208696246147156,827,151,-4.177894,-0.011464117,309248,336.99101928600004,309248,1.3141186
0.08777151,0.542041,1000.0,866.19026182,0.566562682390213,801,152,-4.2110043,-0.015282875,311296,339.545320959,311296,1.095649
0.091397226,0.5543457,1000.0,868.60289925,0.5655195116996765,775,153,-4.2363605,-0.0062451847,313344,342.18654042099996,313344,1.0660849
0.084844284,0.52861327,1000.0,870.8969168800002,0.6083141565322876,782,154,-4.234472,-0.009213363,315392,344.805956577,315392,1.1344472
0.0744756,0.52739257,1000.0,873.89454032,0.5689608156681061,790,155,-4.249028,-0.008213914,317440,347.396517199,317440,1.1305131
0.10379535,0.57358396,1000.0,875.05417166,0.548073798418045,790,156,-4.2749205,-0.0040191407,319488,349.989281211,319488,1.1758423
0.07307081,0.5229004,1000.0,875.8503455800002,0.5537591278553009,812,157,-4.287692,-0.005938406,321536,352.51189838299996,321536,1.140983
0.07402625,0.53344727,1000.0,878.0824658700002,0.5114558637142181,794,158,-4.2938633,-0.011763047,323584,355.08986466899995,323584,1.2153249
0.08283639,0.54770505,1000.0,880.5095659900002,0.49342823028564453,780,159,-4.31269,-0.0019820542,325632,357.713833782,325632,1.2018056
0.086204246,0.5440918,1000.0,882.8831184100002,0.5172840654850006,756,160,-4.346887,-0.01353098,327680,360.42317862499993,327680,1.2005881
0.08199956,0.5317383,1000.0,887.3443582200001,0.533288300037384,762,161,-4.360821,-0.006099469,329728,363.10934757800004,329728,1.2348737
0.09471996,0.54907227,1000.0,889.7719200800001,0.4972602128982544,755,162,-4.3576555,-0.0099073695,331776,365.82000803,331776,1.2333634
0.080063865,0.5437012,1000.0,892.29151589,0.7554182559251785,773,163,-4.3918314,-0.014397273,333824,368.46901388500004,333824,1.3781563
0.08768541,0.54072267,1000.0,894.4320838999998,0.49691659212112427,783,164,-4.409417,-0.0063346825,335872,371.084838973,335872,1.2180061
0.08601135,0.5437988,1000.0,896.49117528,0.5159520208835602,780,165,-4.4093084,-0.015413682,337920,373.71020727699994,337920,1.2404876
0.09107139,0.5516113,1000.0,898.8800455700001,0.5353047549724579,779,166,-4.386188,-0.011463577,339968,376.33831477300004,339968,1.2735097
0.07437264,0.53461915,1000.0,903.0815127500002,0.46570783853530884,755,167,-4.378259,-0.0073222937,342016,379.04926725699994,342016,1.5397049
0.08928509,0.5482422,1000.0,906.0241988900004,0.48493582010269165,740,168,-4.4157305,-0.010108422,344064,381.814933337,344064,1.2459016
0.08851974,0.55854493,1000.0,906.6213812600002,0.8047457784414291,744,169,-4.4342413,-0.014412591,346112,384.56805902499997,346112,2.2982266
0.07436657,0.5215332,1000.0,908.4803337400001,0.7694571316242218,741,170,-4.4284625,-0.008848013,348160,387.331271361,348160,1.6485441
0.08343093,0.5385742,1000.0,911.9685071599998,0.7657808065414429,748,171,-4.4269648,-0.017706227,350208,390.069351842,350208,1.5089719
0.08480794,0.53989255,1000.0,913.8995158800001,0.5325095653533936,757,172,-4.461019,-0.008337876,352256,392.774118946,352256,1.3246008
0.0900221,0.5474609,1000.0,916.66970421,0.8881975337862968,757,173,-4.496905,-0.018022157,354304,395.47657782899995,354304,1.8693259
0.077273026,0.53125,1000.0,916.73500413,0.7463848888874054,740,174,-4.556167,-0.014087024,356352,398.24376496199994,356352,1.4693812
0.09859613,0.56865233,1000.0,918.9685541100001,0.4728972911834717,757,175,-4.6009846,-0.010748438,358400,400.94731651800004,358400,1.3229107
0.09195678,0.5458008,1000.0,921.18620106,0.9001514986157417,767,176,-4.6097975,-0.016973203,360448,403.615007852,360448,2.4123683
0.086560085,0.5491211,1000.0,921.4189065400001,0.4741694927215576,752,177,-4.6284757,-0.00948147,362496,406.33722030199993,362496,1.3542401
0.08721805,0.542627,1000.0,922.07422995,0.8625269085168839,770,178,-4.65574,-0.016493073,364544,408.997047106,364544,1.5880871
0.11220888,0.5679199,1000.0,922.2962561,0.8382702618837357,769,179,-4.6806192,-0.015970387,366592,411.65972151599993,366592,1.6021093
0.09367091,0.5527832,1000.0,923.9419872700001,0.8502422720193863,758,180,-4.700456,-0.015697982,368640,414.35922142600003,368640,1.6257429
0.08729067,0.5407715,1000.0,924.5451130299999,0.8624403178691864,759,181,-4.714589,-0.013885863,370688,417.057979502,370688,1.6328526
0.0833027,0.5427246,1000.0,924.33990425,0.5589225590229034,755,182,-4.7294383,-0.010296504,372736,419.769363341,372736,1.4084619
0.09105444,0.5515625,1000.0,926.20209513,0.9226697385311127,760,183,-4.728199,-0.025436912,374784,422.461804995,374784,2.6516955
0.07529774,0.5130371,1000.0,912.09929772,0.9137736931443214,757,184,-4.7464976,-0.020504612,376832,425.166270245,376832,3.268238
0.085082546,0.53325194,1000.0,900.26603504,0.9362670853734016,749,185,-4.7705626,-0.021116842,378880,427.89836250599996,378880,2.5785737
0.075423524,0.5205078,1000.0,882.7309057799998,0.9391067624092102,763,186,-4.7659307,-0.026301747,380928,430.580873749,380928,2.4953735
0.08820965,0.563916,1000.0,884.50860779,0.8548891693353653,765,187,-4.7515974,-0.0143193025,382976,433.256857818,382976,1.6813154
0.084835395,0.54521483,1000.0,884.4490001100002,0.8737080991268158,758,188,-4.7586713,-0.018516978,385024,435.956456887,385024,2.2325413
0.08318673,0.5510254,1000.0,877.6880838100001,0.9399165138602257,760,189,-4.7566214,-0.015781315,387072,438.64985851700004,387072,2.3063157
0.08941952,0.5443848,1000.0,867.35167939,0.9407423287630081,759,190,-4.7595825,-0.015890656,389120,441.345889259,389120,2.7522337
0.07630316,0.5373535,1000.0,859.23996781,0.9474421665072441,763,191,-4.7638793,-0.020138033,391168,444.02864294,391168,2.300358
0.09080373,0.5432129,1000.0,857.4391698799998,0.9231176376342773,775,192,-4.785228,-0.021392446,393216,446.67028937599997,393216,1.8875973
0.08573115,0.5419922,1000.0,860.70560217,0.9226424023509026,765,193,-4.8175645,-0.0189877,395264,449.34607937699997,395264,1.8270147
0.07218432,0.51728517,1000.0,841.8284529,0.8999298959970474,749,194,-4.833931,-0.02375472,397312,452.079643202,397312,2.168573
0.07103357,0.5154785,1000.0,823.37670566,0.9116560146212578,747,195,-4.870319,-0.023435093,399360,454.820088161,399360,2.6033971
0.08734789,0.5496582,1000.0,806.74250577,0.9072088748216629,765,196,-4.8915634,-0.022694133,401408,457.49634582999994,401408,2.032309
0.06510021,0.5042969,1000.0,796.01519184,0.952591922134161,769,197,-4.9179516,-0.022468721,403456,460.158785528,403456,1.5077152
