% time spent exploring,episodes,mean 100 episode reward,steps
72,1500,2921.0,70482
71,1505,2621.0,70727
71,1510,2319.0,70972
71,1515,2119.0,71217
71,1520,1820.0,71459
71,1525,1621.0,71704
71,1530,1218.0,71949
71,1535,1015.0,72194
71,1540,911.0,72439
71,1545,909.0,72668
71,1550,611.0,72913
71,1555,611.0,73158
70,1560,411.0,73403
70,1565,410.0,73648
70,1570,413.0,73880
70,1575,416.0,74125
70,1580,420.0,74370
70,1585,420.0,74615
70,1590,520.0,74860
70,1595,622.0,75103
70,1600,623.0,75348
70,1605,627.0,75593
69,1610,629.0,75838
69,1615,636.0,76083
69,1620,539.0,76328
69,1625,542.0,76573
69,1630,548.0,76818
69,1635,552.0,77063
69,1640,558.0,77308
69,1645,362.0,77553
69,1650,367.0,77798
69,1655,372.0,78043
68,1660,378.0,78288
68,1665,381.0,78533
68,1670,283.0,78778
68,1675,283.0,79023
68,1680,284.0,79268
68,1685,289.0,79513
68,1690,193.0,79758
68,1695,99.0,80003
68,1700,105.0,80248
68,1705,107.0,80493
68,1710,112.0,80738
67,1715,110.0,80983
67,1720,110.0,81228
67,1725,111.0,81473
67,1730,113.0,81718
67,1735,116.0,81963
67,1740,120.0,82208
67,1745,123.0,82453
67,1750,123.0,82698
67,1755,129.0,82943
67,1760,136.0,83188
66,1765,144.0,83433
66,1770,153.0,83678
66,1775,161.0,83923
66,1780,165.0,84168
66,1785,167.0,84413
66,1790,170.0,84658
66,1795,174.0,84903
66,1800,180.0,85148
66,1805,187.0,85393
66,1810,192.0,85638
65,1815,205.0,85883
65,1820,212.0,86128
65,1825,216.0,86373
65,1830,216.0,86618
65,1835,220.0,86863
65,1840,221.0,87108
65,1845,221.0,87353
65,1850,226.0,87598
65,1855,217.0,87843
65,1860,204.0,88088
65,1865,292.0,88331
64,1870,280.0,88576
64,1875,271.0,88821
64,1880,266.0,89066
64,1885,260.0,89311
64,1890,258.0,89556
64,1895,252.0,89801
64,1900,246.0,90046
64,1905,236.0,90291
64,1910,227.0,90536
64,1915,215.0,90781
63,1920,210.0,91026
63,1925,206.0,91271
63,1930,215.0,91516
63,1935,214.0,91761
63,1940,216.0,92006
63,1945,220.0,92251
63,1950,222.0,92496
63,1955,224.0,92741
63,1960,230.0,92986
63,1965,137.0,93231
62,1970,138.0,93476
62,1975,244.0,93706
62,1980,242.0,93951
62,1985,242.0,94196
62,1990,248.0,94441
62,1995,247.0,94686
62,2000,348.0,94921
62,2005,348.0,95166
62,2010,349.0,95411
62,2015,446.0,95654
62,2020,445.0,95899
61,2025,444.0,96144
61,2030,433.0,96389
61,2035,422.0,96634
61,2040,412.0,96879
61,2045,403.0,97124
61,2050,389.0,97369
61,2055,385.0,97614
61,2060,382.0,97859
61,2065,377.0,98104
61,2070,474.0,98337
60,2075,366.0,98582
60,2080,363.0,98827
60,2085,363.0,99072
60,2090,351.0,99317
60,2095,346.0,99562
60,2100,338.0,99789
60,2105,435.0,100030
60,2110,432.0,100275
60,2115,429.0,100496
60,2120,424.0,100741
60,2125,420.0,100986
59,2130,414.0,101231
59,2135,514.0,101468
59,2140,611.0,101706
59,2145,609.0,101951
59,2150,609.0,102196
59,2155,809.0,102411
59,2160,907.0,102654
59,2165,905.0,102899
59,2170,805.0,103144
59,2175,1006.0,103351
58,2180,1006.0,103596
58,2185,1003.0,103841
58,2190,1003.0,104086
58,2195,1003.0,104331
58,2200,1005.0,104575
58,2205,906.0,104820
58,2210,905.0,105065
58,2215,805.0,105310
58,2220,805.0,105555
58,2225,806.0,105800
58,2230,806.0,106045
57,2235,707.0,106290
57,2240,607.0,106535
57,2245,707.0,106779
57,2250,708.0,107024
57,2255,508.0,107269
57,2260,409.0,107514
57,2265,412.0,107759
57,2270,414.0,108004
57,2275,217.0,108249
57,2280,220.0,108494
56,2285,223.0,108739
56,2290,226.0,108984
56,2295,230.0,109229
56,2300,131.0,109474
56,2305,131.0,109719
56,2310,137.0,109964
56,2315,140.0,110209
56,2320,143.0,110454
56,2325,147.0,110699
56,2330,153.0,110944
55,2335,252.0,111184
55,2340,256.0,111429
55,2345,257.0,111662
55,2350,359.0,111886
55,2355,362.0,112131
55,2360,461.0,112357
55,2365,559.0,112589
55,2370,857.0,112773
55,2375,1053.0,112987
55,2380,1152.0,113232
55,2385,1449.0,113425
54,2390,1546.0,113655
54,2395,1744.0,113864
54,2400,1741.0,114109
54,2405,1740.0,114354
54,2410,1734.0,114599
54,2415,1832.0,114832
54,2420,1929.0,115064
54,2425,1924.0,115309
54,2430,2018.0,115540
54,2435,2018.0,115779
54,2440,2014.0,116024
53,2445,1913.0,116269
53,2450,1810.0,116514
53,2455,1807.0,116759
53,2460,1706.0,117004
53,2465,1605.0,117249
53,2470,1306.0,117494
53,2475,1106.0,117739
53,2480,1104.0,117981
53,2485,804.0,118226
53,2490,704.0,118471
52,2495,502.0,118716
52,2500,503.0,118961
52,2505,503.0,119206
52,2510,504.0,119451
52,2515,405.0,119696
52,2520,308.0,119941
52,2525,310.0,120186
52,2530,212.0,120431
52,2535,117.0,120676
52,2540,120.0,120921
52,2545,123.0,121166
51,2550,125.0,121411
51,2555,129.0,121656
51,2560,133.0,121901
51,2565,134.0,122146
51,2570,234.0,122391
51,2575,435.0,122630
51,2580,335.0,122875
51,2585,336.0,123120
51,2590,337.0,123365
51,2595,537.0,123581
50,2600,736.0,123805
50,2605,836.0,124020
50,2610,835.0,124265
50,2615,835.0,124510
50,2620,1032.0,124722
50,2625,1030.0,124967
50,2630,1128.0,125204
50,2635,1223.0,125447
50,2640,1320.0,125691
50,2645,1317.0,125936
50,2650,1315.0,126181
49,2655,1311.0,126426
49,2660,1507.0,126653
49,2665,1706.0,126867
49,2670,1705.0,127096
49,2675,1604.0,127323
49,2680,1704.0,127557
49,2685,1803.0,127772
49,2690,1902.0,127993
49,2695,1702.0,128238
49,2700,1603.0,128468
49,2705,1503.0,128713
48,2710,1503.0,128958
48,2715,1501.0,129203
48,2720,1301.0,129448
48,2725,1301.0,129693
48,2730,1201.0,129938
48,2735,1101.0,130183
48,2740,1001.0,130428
48,2745,1001.0,130673
48,2750,1001.0,130918
48,2755,1001.0,131163
47,2760,901.0,131396
47,2765,701.0,131641
47,2770,701.0,131877
47,2775,801.0,132114
47,2780,901.0,132327
47,2785,901.0,132552
47,2790,1103.0,132739
47,2795,1203.0,132977
47,2800,1202.0,133219
47,2805,1502.0,133424
47,2810,1502.0,133669
46,2815,1502.0,133914
46,2820,1602.0,134151
46,2825,1602.0,134396
46,2830,1804.0,134629
46,2835,1804.0,134874
46,2840,1807.0,135119
46,2845,1808.0,135364
46,2850,1910.0,135606
46,2855,2110.0,135834
46,2860,2110.0,136070
46,2865,2310.0,136303
45,2870,2310.0,136534
45,2875,2310.0,136763
45,2880,2211.0,136995
45,2885,2211.0,137229
45,2890,1909.0,137474
45,2895,2010.0,137670
45,2900,2011.0,137913
45,2905,1812.0,138145
45,2910,1819.0,138390
45,2915,1820.0,138635
45,2920,1822.0,138880
44,2925,2024.0,139100
44,2930,1822.0,139345
44,2935,1823.0,139590
44,2940,2020.0,139792
44,2945,2319.0,139988
44,2950,2317.0,140211
44,2955,2217.0,140450
44,2960,2220.0,140685
44,2965,2221.0,140903
44,2970,2221.0,141147
44,2975,2121.0,141380
43,2980,2022.0,141625
43,2985,2023.0,141869
43,2990,2023.0,142114
43,2995,1822.0,142359
43,3000,1821.0,142597
43,3005,1724.0,142842
43,3010,1817.0,143081
43,3015,1917.0,143310
43,3020,1917.0,143542
43,3025,1719.0,143787
42,3030,1821.0,144029
42,3035,1820.0,144274
42,3040,1624.0,144519
42,3045,1326.0,144764
42,3050,1228.0,145009
42,3055,1330.0,145214
42,3060,1232.0,145459
42,3065,1034.0,145704
42,3070,1034.0,145948
42,3075,1037.0,146185
42,3080,1040.0,146430
41,3085,945.0,146675
41,3090,1050.0,146905
41,3095,1052.0,147150
41,3100,957.0,147395
41,3105,957.0,147640
41,3110,964.0,147879
41,3115,865.0,148124
41,3120,763.0,148369
41,3125,759.0,148614
41,3130,660.0,148859
40,3135,660.0,149104
40,3140,656.0,149349
40,3145,754.0,149579
40,3150,753.0,149824
40,3155,551.0,150069
40,3160,548.0,150314
40,3165,548.0,150559
40,3170,448.0,150804
40,3175,345.0,151049
40,3180,342.0,151294
39,3185,337.0,151539
39,3190,235.0,151784
39,3195,236.0,152029
39,3200,231.0,152274
39,3205,227.0,152519
39,3210,124.0,152764
39,3215,126.0,153009
39,3220,128.0,153254
39,3225,131.0,153499
39,3230,130.0,153744
39,3235,132.0,153989
38,3240,132.0,154234
38,3245,35.0,154479
38,3250,34.0,154724
38,3255,35.0,154969
38,3260,135.0,155192
38,3265,233.0,155433
38,3270,239.0,155678
38,3275,239.0,155923
38,3280,240.0,156168
38,3285,241.0,156413
37,3290,239.0,156658
37,3295,239.0,156903
37,3300,343.0,157126
37,3305,345.0,157371
37,3310,344.0,157616
37,3315,347.0,157861
37,3320,447.0,158090
37,3325,546.0,158326
37,3330,646.0,158562
37,3335,647.0,158807
37,3340,749.0,159028
36,3345,752.0,159273
36,3350,756.0,159518
36,3355,855.0,159746
36,3360,755.0,159991
36,3365,655.0,160236
36,3370,651.0,160481
36,3375,653.0,160726
36,3380,656.0,160971
36,3385,658.0,161216
36,3390,661.0,161461
35,3395,662.0,161706
35,3400,563.0,161951
35,3405,570.0,162196
35,3410,570.0,162441
35,3415,566.0,162686
35,3420,466.0,162931
35,3425,369.0,163176
35,3430,271.0,163421
35,3435,273.0,163666
35,3440,175.0,163911
34,3445,169.0,164156
34,3450,167.0,164401
34,3455,68.0,164646
34,3460,67.0,164891
34,3465,66.0,165136
34,3470,66.0,165381
34,3475,67.0,165626
34,3480,64.0,165871
34,3485,61.0,166116
34,3490,59.0,166361
34,3495,55.0,166606
33,3500,52.0,166851
33,3505,43.0,167096
33,3510,42.0,167341
33,3515,41.0,167586
33,3520,40.0,167831
33,3525,38.0,168076
33,3530,37.0,168321
33,3535,34.0,168566
33,3540,32.0,168811
33,3545,32.0,169056
32,3550,35.0,169301
32,3555,39.0,169546
32,3560,38.0,169791
32,3565,40.0,170036
32,3570,41.0,170281
32,3575,39.0,170526
32,3580,40.0,170771
32,3585,41.0,171016
32,3590,46.0,171261
32,3595,50.0,171506
31,3600,51.0,171751
31,3605,56.0,171996
31,3610,56.0,172241
31,3615,62.0,172486
31,3620,63.0,172731
31,3625,62.0,172976
31,3630,65.0,173221
31,3635,69.0,173466
31,3640,72.0,173711
31,3645,76.0,173956
31,3650,77.0,174201
30,3655,75.0,174446
30,3660,79.0,174691
30,3665,78.0,174936
30,3670,78.0,175181
30,3675,82.0,175426
30,3680,83.0,175671
30,3685,85.0,175916
30,3690,82.0,176161
30,3695,85.0,176406
30,3700,90.0,176651
29,3705,89.0,176896
29,3710,91.0,177141
29,3715,89.0,177386
29,3720,91.0,177631
29,3725,94.0,177876
29,3730,90.0,178121
29,3735,90.0,178366
29,3740,90.0,178611
29,3745,91.0,178856
29,3750,87.0,179101
28,3755,84.0,179346
28,3760,80.0,179591
28,3765,82.0,179836
28,3770,83.0,180081
28,3775,80.0,180326
28,3780,77.0,180571
28,3785,80.0,180816
28,3790,80.0,181061
28,3795,74.0,181306
28,3800,67.0,181551
28,3805,63.0,181796
27,3810,61.0,182041
27,3815,57.0,182286
27,3820,53.0,182531
27,3825,52.0,182776
27,3830,51.0,183021
27,3835,50.0,183266
27,3840,54.0,183511
27,3845,51.0,183756
27,3850,51.0,184001
27,3855,54.0,184246
26,3860,54.0,184491
26,3865,61.0,184736
26,3870,61.0,184981
26,3875,62.0,185226
26,3880,62.0,185471
26,3885,61.0,185716
26,3890,64.0,185961
26,3895,64.0,186206
26,3900,64.0,186451
26,3905,65.0,186696
25,3910,67.0,186941
25,3915,66.0,187186
25,3920,71.0,187431
25,3925,69.0,187676
25,3930,71.0,187921
25,3935,67.0,188166
25,3940,59.0,188411
25,3945,58.0,188656
25,3950,56.0,188901
25,3955,55.0,189146
25,3960,59.0,189391
24,3965,55.0,189636
24,3970,54.0,189881
24,3975,56.0,190126
24,3980,56.0,190371
24,3985,56.0,190616
24,3990,56.0,190861
24,3995,59.0,191106
24,4000,59.0,191351
24,4005,63.0,191596
24,4010,61.0,191841
23,4015,65.0,192086
23,4020,64.0,192331
23,4025,68.0,192576
23,4030,67.0,192821
23,4035,69.0,193066
23,4040,74.0,193311
23,4045,76.0,193556
23,4050,78.0,193801
23,4055,80.0,194046
23,4060,77.0,194291
22,4065,73.0,194536
22,4070,71.0,194781
22,4075,67.0,195026
22,4080,70.0,195271
22,4085,67.0,195516
22,4090,61.0,195761
22,4095,159.0,196004
22,4100,167.0,196249
22,4105,167.0,196494
22,4110,168.0,196739
21,4115,164.0,196984
21,4120,163.0,197229
21,4125,161.0,197474
21,4130,163.0,197719
21,4135,165.0,197964
21,4140,161.0,198209
21,4145,161.0,198454
21,4150,162.0,198699
21,4155,164.0,198944
21,4160,167.0,199189
21,4165,169.0,199434
20,4170,172.0,199679
20,4175,178.0,199924
20,4180,175.0,200169
20,4185,177.0,200414
20,4190,176.0,200659
20,4195,76.0,200904
20,4200,68.0,201149
20,4205,67.0,201394
20,4210,66.0,201639
20,4215,66.0,201884
19,4220,65.0,202129
19,4225,65.0,202374
19,4230,66.0,202619
19,4235,65.0,202864
19,4240,66.0,203109
19,4245,167.0,203344
19,4250,167.0,203589
19,4255,164.0,203834
19,4260,164.0,204079
19,4265,165.0,204324
18,4270,263.0,204556
18,4275,256.0,204801
18,4280,256.0,205046
18,4285,255.0,205291
18,4290,258.0,205536
18,4295,356.0,205774
18,4300,356.0,206019
18,4305,353.0,206264
18,4310,354.0,206509
18,4315,354.0,206754
18,4320,352.0,206999
17,4325,351.0,207244
17,4330,349.0,207489
17,4335,345.0,207734
17,4340,344.0,207979
17,4345,246.0,208224
17,4350,247.0,208469
17,4355,444.0,208690
17,4360,440.0,208935
17,4365,438.0,209180
17,4370,336.0,209425
16,4375,336.0,209670
16,4380,334.0,209915
16,4385,430.0,210160
16,4390,430.0,210405
16,4395,334.0,210650
16,4400,335.0,210895
16,4405,335.0,211140
16,4410,332.0,211385
16,4415,331.0,211630
16,4420,332.0,211875
16,4425,331.0,212120
15,4430,330.0,212365
15,4435,332.0,212610
15,4440,332.0,212855
15,4445,327.0,213100
15,4450,325.0,213345
15,4455,126.0,213590
15,4460,126.0,213835
15,4465,124.0,214080
15,4470,124.0,214325
15,4475,124.0,214570
14,4480,124.0,214815
14,4485,124.0,215057
14,4490,121.0,215302
14,4495,117.0,215547
14,4500,115.0,215792
14,4505,114.0,216037
14,4510,115.0,216282
14,4515,115.0,216527
14,4520,115.0,216772
14,4525,114.0,217017
13,4530,112.0,217262
13,4535,110.0,217507
13,4540,108.0,217752
13,4545,108.0,217997
13,4550,106.0,218242
13,4555,105.0,218487
13,4560,105.0,218732
13,4565,204.0,218972
13,4570,204.0,219217
13,4575,207.0,219462
13,4580,307.0,219681
12,4585,207.0,219926
12,4590,209.0,220171
12,4595,211.0,220416
12,4600,211.0,220661
12,4605,211.0,220906
12,4610,311.0,221151
12,4615,611.0,221376
12,4620,610.0,221621
12,4625,610.0,221866
12,4630,610.0,222111
11,4635,610.0,222356
11,4640,611.0,222601
11,4645,611.0,222846
11,4650,612.0,223091
11,4655,615.0,223336
11,4660,618.0,223581
11,4665,521.0,223826
11,4670,521.0,224071
11,4675,518.0,224316
11,4680,419.0,224561
10,4685,419.0,224806
10,4690,418.0,225051
10,4695,416.0,225296
10,4700,416.0,225541
10,4705,417.0,225786
10,4710,318.0,226031
10,4715,20.0,226276
10,4720,21.0,226521
10,4725,20.0,226766
10,4730,21.0,227011
10,4735,21.0,227256
9,4740,20.0,227501
9,4745,22.0,227746
9,4750,21.0,227991
9,4755,18.0,228236
9,4760,16.0,228481
9,4765,14.0,228726
9,4770,14.0,228971
9,4775,16.0,229216
9,4780,15.0,229461
9,4785,17.0,229706
8,4790,16.0,229951
8,4795,17.0,230196
8,4800,19.0,230441
8,4805,18.0,230686
8,4810,19.0,230931
8,4815,22.0,231176
8,4820,21.0,231421
8,4825,21.0,231666
8,4830,20.0,231911
8,4835,20.0,232156
7,4840,20.0,232401
7,4845,21.0,232646
7,4850,25.0,232891
7,4855,25.0,233136
7,4860,25.0,233381
7,4865,25.0,233626
7,4870,25.0,233871
7,4875,24.0,234116
7,4880,25.0,234361
7,4885,23.0,234606
6,4890,23.0,234851
6,4895,23.0,235096
6,4900,21.0,235341
6,4905,22.0,235586
6,4910,19.0,235831
6,4915,15.0,236076
6,4920,18.0,236321
6,4925,19.0,236566
6,4930,20.0,236811
6,4935,20.0,237056
6,4940,23.0,237301
5,4945,21.0,237546
5,4950,17.0,237791
5,4955,17.0,238036
5,4960,16.0,238281
5,4965,17.0,238526
5,4970,20.0,238771
5,4975,24.0,239016
5,4980,25.0,239261
5,4985,25.0,239506
5,4990,25.0,239751
4,4995,25.0,239996
4,5000,25.0,240241
4,5005,24.0,240486
4,5010,26.0,240731
4,5015,25.0,240976
4,5020,23.0,241221
4,5025,24.0,241466
4,5030,24.0,241711
4,5035,25.0,241956
4,5040,22.0,242201
3,5045,20.0,242446
3,5050,20.0,242691
3,5055,20.0,242936
3,5060,20.0,243181
3,5065,18.0,243426
3,5070,17.0,243671
3,5075,14.0,243916
3,5080,12.0,244161
3,5085,12.0,244406
3,5090,13.0,244651
3,5095,12.0,244896
2,5100,12.0,245141
2,5105,12.0,245386
2,5110,13.0,245631
2,5115,13.0,245876
2,5120,12.0,246121
2,5125,11.0,246366
2,5130,10.0,246611
2,5135,11.0,246856
2,5140,13.0,247101
2,5145,13.0,247346
1,5150,13.0,247591
1,5155,13.0,247836
1,5160,13.0,248081
1,5165,13.0,248326
1,5170,12.0,248571
1,5175,10.0,248816
1,5180,10.0,249061
1,5185,10.0,249306
1,5190,9.0,249551
1,5195,9.0,249796
1,5200,9.0,250041
1,5205,9.0,250286
1,5210,6.0,250531
1,5215,6.0,250776
1,5220,6.0,251021
1,5225,5.0,251266
1,5230,5.0,251511
1,5235,3.0,251756
1,5240,1.0,252001
1,5245,1.0,252246
1,5250,1.0,252491
1,5255,1.0,252736
1,5260,1.0,252981
1,5265,1.0,253226
1,5270,0.0,253471
1,5275,0.0,253716
1,5280,0.0,253961
1,5285,0.0,254206
1,5290,0.0,254451
1,5295,0.0,254696
1,5300,2.0,254941
1,5305,2.0,255186
1,5310,2.0,255431
1,5315,2.0,255676
1,5320,2.0,255921
1,5325,2.0,256166
1,5330,2.0,256411
1,5335,2.0,256656
1,5340,2.0,256901
1,5345,2.0,257146
1,5350,2.0,257391
1,5355,2.0,257636
1,5360,2.0,257881
1,5365,2.0,258126
1,5370,2.0,258371
1,5375,8.0,258616
1,5380,8.0,258861
1,5385,108.0,259102
1,5390,114.0,259347
1,5395,121.0,259592
1,5400,126.0,259837
1,5405,128.0,260082
1,5410,130.0,260327
1,5415,132.0,260572
1,5420,135.0,260817
1,5425,135.0,261062
1,5430,135.0,261307
1,5435,135.0,261552
1,5440,138.0,261797
1,5445,138.0,262042
1,5450,140.0,262287
1,5455,140.0,262532
1,5460,140.0,262777
1,5465,142.0,263022
1,5470,142.0,263267
1,5475,136.0,263512
1,5480,136.0,263757
1,5485,42.0,264002
1,5490,41.0,264247
1,5495,34.0,264492
1,5500,33.0,264737
1,5505,134.0,264947
1,5510,135.0,265192
1,5515,133.0,265437
1,5520,230.0,265671
1,5525,336.0,265892
1,5530,342.0,266137
1,5535,448.0,266351
1,5540,548.0,266579
1,5545,548.0,266824
1,5550,746.0,267036
1,5555,849.0,267277
1,5560,955.0,267513
1,5565,1162.0,267700
1,5570,1370.0,267915
1,5575,1472.0,268125
1,5580,1574.0,268361
1,5585,1774.0,268545
1,5590,1783.0,268790
1,5595,2088.0,268966
1,5600,2191.0,269177
1,5605,2297.0,269352
1,5610,2302.0,269597
1,5615,2314.0,269842
1,5620,2324.0,270081
1,5625,2232.0,270326
1,5630,2240.0,270571
1,5635,2343.0,270774
1,5640,2449.0,270949
1,5645,2658.0,271126
1,5650,2763.0,271273
1,5655,2966.0,271423
1,5660,3069.0,271600
1,5665,3066.0,271777
1,5670,2964.0,271987
1,5675,2970.0,272226
1,5680,2878.0,272471
1,5685,2682.0,272716
1,5690,2678.0,272961
1,5695,2579.0,273144
1,5700,2480.0,273389
1,5705,2380.0,273605
1,5710,2480.0,273815
1,5715,2576.0,274025
1,5720,2474.0,274270
1,5725,2464.0,274515
1,5730,2752.0,274674
1,5735,2943.0,274816
1,5740,3234.0,274897
1,5745,3327.0,275048
1,5750,3522.0,275119
1,5755,3716.0,275189
1,5760,4007.0,275259
1,5765,4301.0,275330
1,5770,4695.0,275402
1,5775,5087.0,275472
1,5780,5577.0,275542
