approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00032484406,0.0,81.26,-170.34024842,-9.298324584960938e-06,387,490,2.7571158,-0.0004990545,1003520,2052.319637116,1003520,807.80896
0.00028832242,0.0,84.33,-189.10442639000001,5.960464477539062e-07,389,500,2.7584727,-0.0005766858,1024000,2104.64881628,1024000,1307.4027
7.147282e-05,0.0,78.9,-166.50663931,-2.1457672119140625e-06,389,510,2.7638202,-0.0001561259,1044480,2156.770055801,1044480,912.9264
0.0001891653,0.0,81.6,-149.80285083,-3.409385681152344e-05,394,520,2.7601671,-0.0007788949,1064960,2210.982544931,1064960,522.9438
0.00014937128,0.0,78.05,-159.67943843,-4.172325134277344e-06,397,530,2.7578483,-5.853348e-06,1085440,2262.534769616,1085440,486.76874
9.9120894e-05,0.0,77.17,-159.34685586999996,-1.9669532775878906e-05,402,540,2.7549324,-0.00038844126,1105920,2313.61512766,1105920,538.08417
0.004895398,0.060668945,77.64,-157.17853531000003,2.980232238769531e-07,393,550,2.7508428,-0.0039391713,1126400,2365.242724511,1126400,643.2457
0.000112704016,0.0,80.35,-173.20359321,-3.933906555175781e-06,393,560,2.7418318,-0.00041378682,1146880,2416.958981265,1146880,731.5406
0.0037443577,0.044921875,75.85,-148.59834264,-1.4662742614746094e-05,397,570,2.7506056,-0.0030620855,1167360,2468.408803863,1167360,428.5559
0.0057727345,0.076171875,79.92,-160.7230203,-1.430511474609375e-06,393,580,2.747942,-0.0033240952,1187840,2520.349706544,1187840,1012.2828
0.0002419795,0.0,82.99,-169.81964402999998,-3.2186508178710938e-06,395,590,2.7547443,0.00027450803,1208320,2572.457826139,1208320,882.19617
0.0001786313,0.0,86.46,-191.22327867,-2.7060508728027344e-05,386,600,2.7614372,6.410775e-05,1228800,2625.4123090219996,1228800,1251.0732
0.00081029744,0.0,85.28,-177.60774901000002,-7.68899917602539e-05,392,610,2.7682939,-1.8708e-05,1249280,2678.0828881390003,1249280,664.4985
0.0010476385,0.0024414062,79.72,-172.86871284999998,-0.00024628639221191406,400,620,2.7769246,-0.000570307,1269760,2730.3382346539997,1269760,713.2124
0.00023642946,0.0,77.17,-156.92246604,-6.0439109802246094e-05,393,630,2.7782383,-0.0006409011,1290240,2782.4440945049996,1290240,1038.3269
8.624571e-05,0.0,86.42,-159.54989042,-0.0004248619079589844,388,640,2.766517,0.00023664744,1310720,2834.6171575450003,1310720,459.16882
0.00030879176,0.0,84.01,-168.75461872999998,-4.887580871582031e-06,387,650,2.73498,0.0005896407,1331200,2886.981456496,1331200,688.4817
0.00497744,0.06921387,83.67,-178.41895566000002,-4.100799560546875e-05,390,660,2.7301066,0.0003042692,1351680,2939.6505670789998,1351680,611.38086
0.00013559771,0.0,82.96,-166.03142012,-1.1920928955078125e-07,394,670,2.7254016,-4.5422028e-05,1372160,2992.092605255,1372160,540.29553
0.00042456912,0.0,84.69,-170.09846729999998,-4.6253204345703125e-05,389,680,2.731315,-0.0007139081,1392640,3044.7101953099996,1392640,751.1781
0.0008905262,0.0024414062,80.68,-163.00825002,4.5359134674072266e-05,389,690,2.7222393,-0.001251292,1413120,3097.536152794,1413120,1846.6521
0.004119946,0.05114746,80.61,-153.31102801999998,-1.6808509826660156e-05,395,700,2.7170942,0.00031244292,1433600,3149.48645531,1433600,937.3332
0.0001318743,0.0,80.81,-153.14899868999998,-1.430511474609375e-06,392,710,2.7204752,-0.0001308381,1454080,3201.6562807429996,1454080,265.86716
0.007959391,0.11279297,80.14,-159.93793984999996,-1.3113021850585938e-06,407,720,2.7141926,0.0048625674,1474560,3253.248260881,1474560,646.0243
0.00029663992,0.0,77.09,-144.71057176,-4.482269287109375e-05,396,730,2.7252114,-0.0010259247,1495040,3304.455957287,1495040,395.87683
0.0053883884,0.07324219,82.67,-175.33272317000004,2.3305416107177734e-05,391,740,2.7191324,0.0007995763,1515520,3356.0575331180003,1515520,852.69147
0.00063981564,0.00012207031,85.71,-162.67132809999998,-8.344650268554688e-07,389,750,2.7112305,-0.00036871675,1536000,3408.454527622,1536000,757.911
5.0656898e-05,0.0,93.88,-178.75528085,0.0,388,760,2.7082722,-8.782567e-05,1556480,3460.9403758350004,1556480,688.00116
8.624265e-06,0.0,81.61,-160.57832659,-2.86102294921875e-06,398,770,2.710219,9.834388e-06,1576960,3513.134801425,1576960,939.51154
0.0016308647,0.0059814453,85.7,-154.54626381999998,0.0005101561546325684,398,780,2.7180007,-0.0011717499,1597440,3564.544397049,1597440,851.55426
0.00046648068,0.0,82.75,-174.29478738999998,-1.1920928955078125e-07,395,790,2.7127247,-0.0019514043,1617920,3618.620024096,1617920,471.3779
8.1738435e-06,0.0,85.84,-176.72324824999998,-0.00014126300811767578,388,800,2.7072341,9.351247e-05,1638400,3670.4477848049996,1638400,1143.7823
1.437331e-05,0.0,97.51,-219.45722331000002,-4.76837158203125e-07,381,810,2.7001224,7.520983e-05,1658880,3723.874640648,1658880,1328.9609
0.00051903806,0.00012207031,102.72,-212.01005301,-0.0007009506225585938,384,820,2.6950765,-0.0008976798,1679360,3777.5662669629996,1679360,1011.6603
0.00010477571,0.0,88.94,-176.50179592000003,4.76837158203125e-06,401,830,2.695521,-0.00025271834,1699840,3832.3253368070004,1699840,756.9888
0.00026354185,0.0,86.45,-177.40937742000003,-5.245208740234375e-06,391,840,2.6881275,-0.00042342208,1720320,3884.445155981,1720320,727.6096
0.000111023175,0.0,80.16,-141.92227356999996,-8.344650268554688e-07,396,850,2.6889524,0.0005958039,1740800,3936.508524687,1740800,652.4729
5.8821304e-05,0.0,76.85,-156.05169783999997,0.0016669631004333496,380,860,2.6752963,-0.00013777963,1761280,3987.540944617,1761280,1058.4423
1.8042441e-05,0.0,78.06,-150.70275064,-0.010201096534729004,404,870,2.6808102,-4.8860966e-05,1781760,4039.574160818,1781760,464.17096
1.8686902e-05,0.0,75.57,-145.46731909,0.0027076005935668945,406,880,2.6695218,-0.00012217475,1802240,4090.1218621720004,1802240,415.18835
0.00081520836,0.0010986328,75.18,-142.17798889,-0.00013077259063720703,405,890,2.6712096,-0.0010047269,1822720,4140.150956674999,1822720,562.21533
0.00016923306,0.0,73.22,-156.63125007,-2.0265579223632812e-06,419,900,2.6725638,-0.0003955357,1843200,4190.341982201,1843200,209.28786
0.0026131202,0.014404297,76.37,-149.66310611999998,4.0531158447265625e-06,405,910,2.6726346,-0.0011137514,1863680,4240.715280696,1863680,534.0416
4.892049e-05,0.0,74.86,-155.096981,-0.00024187564849853516,411,920,2.6587422,-0.00013013998,1884160,4290.773850183001,1884160,403.25296
0.005936195,0.07751465,75.09,-154.97180330999998,0.0,424,930,2.6827993,-0.0011711429,1904640,4339.209730352,1904640,377.08563
0.00093152246,0.0012207031,73.66,-151.99617727999998,0.0,427,940,2.6933136,0.00049689756,1925120,4387.094020442,1925120,431.7775
0.0016002697,0.0072021484,70.37,-142.20780835,-2.0265579223632812e-06,428,950,2.6956267,-0.00046348706,1945600,4434.921377568,1945600,332.48636
0.0014452009,0.0024414062,73.32,-148.30220763,0.00021731853485107422,427,960,2.6780856,-0.0008256823,1966080,4482.6340401279995,1966080,315.36716
0.0037573376,0.03930664,71.77,-147.45797299999998,5.900859832763672e-05,431,970,2.6738234,-0.0022111197,1986560,4530.369403469,1986560,446.10272
