# {"t_start": 1557706604.2433684, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-266.939062,72,747.199982
-331.369321,90,747.354607
-366.697774,78,747.491093
-105.604351,80,747.624213
-86.983608,59,747.722811
-88.847175,82,747.865613
-175.362283,70,747.981586
-413.001427,127,748.206635
-125.069176,145,748.47253
-230.125806,111,748.676904
-275.970993,93,748.84117
-97.559648,78,748.974102
-264.609163,95,749.145974
-104.566574,106,749.329175
-237.242031,108,749.513983
-305.094216,92,749.678334
-241.185395,118,749.8907
-368.979556,110,750.088701
-78.732075,91,750.245167
-150.48226,107,750.434913
-478.716895,126,750.670113
-65.916657,79,750.913301
-273.60374,103,751.093882
-88.388079,80,751.226757
-145.055354,97,751.397214
-300.83475,94,751.555244
-67.060168,65,751.663362
-171.530269,71,751.784259
-92.923666,81,751.922357
-68.493229,116,752.12678
-125.843504,107,752.312764
-120.496283,118,752.522186
-357.527004,123,752.741298
-160.620014,84,752.886517
-13.653314,84,753.031466
-140.205657,88,753.180604
-94.143193,93,753.338827
-317.843596,104,753.521986
-1.077296,105,753.707555
-268.918252,116,753.916417
-83.780693,78,754.047301
-120.495801,72,754.166599
-212.392656,68,754.27739
-216.566339,108,754.576534
-315.356609,115,754.786579
-170.11105,66,754.89582
-311.792527,89,755.04768
-157.077645,81,755.18332
-183.067039,112,755.386246
-47.257921,92,755.544988
-340.055918,94,755.705278
-66.319315,63,755.809711
-114.397096,61,755.912366
-367.276155,98,756.073798
-63.631892,77,756.203059
-449.951761,85,756.34593
-8.017366,79,756.480252
-267.681067,72,756.606342
-64.162125,123,756.822725
-95.267559,101,757.004131
-169.22774,67,757.114162
-67.199751,75,757.242638
-17.817583,119,757.450884
-144.134271,115,757.652609
-53.252987,65,757.765661
-104.080226,75,757.895117
-262.170605,121,758.219449
-128.736948,107,758.408516
-106.075523,69,758.525467
-104.790773,90,758.677624
-69.011527,80,758.817288
-204.010001,85,758.962365
-87.210906,104,759.144736
-153.666136,109,759.342384
-206.633825,155,759.633671
-109.415915,101,759.810077
-110.636294,100,759.979854
-95.292473,83,760.127488
-386.208792,121,760.341875
-324.110797,90,760.499579
-75.025937,72,760.622673
-259.292662,76,760.75508
-200.783046,89,760.910486
-3.061927,100,761.090272
-283.591181,115,761.288316
-416.540633,95,761.454421
-308.082143,84,761.598488
-398.953491,139,761.952377
-123.787954,133,762.203015
-138.549343,144,762.469663
-115.708365,79,762.606782
-316.272365,108,762.788937
-193.109389,81,762.920213
-90.204085,128,763.159064
-198.221971,119,763.374457
-383.812332,119,763.584949
-76.065981,79,763.719403
-116.754841,79,763.854888
-106.852484,77,763.980875
-308.915213,68,764.093606
-366.272571,75,764.221068
-431.957708,99,764.388196
-350.336462,109,764.585572
-80.401125,88,764.747997
-439.411543,88,764.904705
-298.62411,106,765.09313
-325.221194,95,765.255869
-114.263137,78,765.390904
-117.419644,104,765.679345
-60.314177,72,765.797648
-267.151726,126,766.031031
-134.079029,110,766.222481
-81.461189,71,766.34146
-196.914077,64,766.447837
-262.100923,105,766.634759
-221.104636,70,766.755252
-205.245197,74,766.882871
-88.172783,134,767.133255
-201.236797,113,767.329786
-156.150675,122,767.551618
-115.144823,107,767.745353
-83.455694,73,767.867515
-329.035679,99,768.039865
-253.27577,68,768.154627
-84.391463,65,768.259191
-270.626995,99,768.432002
-206.618263,67,768.545738
-121.208455,73,768.662378
-263.956907,146,768.934845
-90.296147,73,769.059291
-211.151625,119,769.37828
-131.989821,122,769.598867
-140.219077,123,769.821225
-333.84444,87,769.971319
-383.073114,101,770.146171
-87.442052,93,770.302353
-137.593263,141,770.561533
-184.661156,64,770.672226
-293.933199,109,770.862169
-124.667442,90,771.019377
-262.501163,72,771.143697
-189.759362,87,771.295186
-93.529558,102,771.473169
-260.205806,98,771.643071
-238.82566,112,771.84013
-329.777001,106,772.031942
-503.023953,95,772.190652
-90.638141,71,772.304495
-130.124653,121,772.51115
-100.29532,143,772.784005
-168.759764,69,772.998688
-223.325767,94,773.158914
-83.916771,84,773.297211
-92.28871,73,773.418656
-83.745793,126,773.648114
-131.357562,72,773.769243
-108.652717,94,773.932352
-279.183498,116,774.139321
-286.106442,120,774.35854
-346.279027,120,774.576914
-89.411218,75,774.705247
-297.212773,97,774.875215
-151.40431,148,775.158318
-353.517789,95,775.321628
-249.091186,99,775.495008
-64.447139,74,775.620508
-187.328597,187,776.011311
-89.080524,122,776.235376
-125.13336,107,776.417872
-408.35082,99,776.699597
-91.653118,92,776.858974
-294.615434,96,777.024971
-324.557507,114,777.231339
-46.497175,93,777.392216
-113.788274,78,777.522635
-174.376358,63,777.624521
-284.848414,157,777.923693
-280.588618,123,778.13868
-131.220475,95,778.298378
-108.115676,93,778.459056
-291.809112,108,778.648576
-374.469887,180,778.991755
-402.714039,107,779.176651
-181.904595,109,779.371454
-395.079562,131,779.605767
-137.375264,158,779.909324
-88.757386,128,780.133032
-71.949869,65,780.237329
-550.314426,101,780.517095
-130.076839,71,780.635285
-262.332663,111,780.835395
-109.794493,64,780.941344
-110.306236,60,781.038696
-85.533271,66,781.150403
-449.94631,117,781.361058
-260.972855,118,781.573986
-62.397479,75,781.70452
-190.51748,108,781.894264
-171.722896,73,782.016597
-441.016649,91,782.17077
-92.646871,77,782.301928
-77.002826,83,782.446746
-302.558956,92,782.603844
-372.464463,74,782.726806
-292.881594,94,782.887812
-411.178981,94,783.051778
-253.933373,118,783.268511
-89.130403,68,783.38682
-401.33715,101,783.562985
-147.377622,64,783.664736
-112.87664,83,783.809603
-118.609014,126,784.129328
-127.300337,66,784.236839
-237.210542,107,784.420032
-96.338699,87,784.577794
-147.685655,97,784.740967
-151.409474,130,784.97528
-261.899401,123,785.201569
-79.075627,109,785.396471
-250.645966,90,785.555429
-221.752342,87,785.703402
-104.649302,108,785.890465
-162.502805,119,786.099461
-372.227697,97,786.270332
-246.225812,144,786.535786
-224.586673,96,786.703719
-222.218517,119,786.912919
-75.685935,73,787.030949
-218.167568,80,787.167347
-56.93459,70,787.283688
-250.951764,127,787.520149
-291.094782,90,787.672192
-108.676423,80,787.906782
-91.527843,62,788.007349
-156.532958,112,788.206614
-207.264563,117,788.414167
-58.442818,69,788.532435
-412.697062,98,788.706573
-133.065567,114,788.906878
-280.700693,112,789.10873
-96.558645,96,789.281159
-581.00841,129,789.515612
-128.764912,67,789.630641
-75.537029,74,789.759449
-247.741832,124,789.984575
-329.88314,119,790.18745
-12.626768,79,790.323291
-215.598605,95,790.487586
-274.279557,86,790.632218
-322.211982,94,790.790535
-10.853399,116,790.997231
-345.601329,109,791.190493
-81.381442,67,791.301355
-252.324879,113,791.603711
-156.994704,129,791.841077
-101.574718,87,791.988989
-283.535605,108,792.175862
-203.374414,89,792.337054
-119.490957,87,792.491683
-297.362187,71,792.60878
-352.40144,105,792.792671
-136.479375,109,792.990964
-177.334444,77,793.12587
-214.563993,116,793.327082
-168.049435,79,793.461557
-105.977173,72,793.584336
-100.506635,75,793.707912
-145.339964,127,793.945301
-419.696727,143,794.22498
-80.136136,90,794.3792
-109.259474,91,794.542433
-78.66257,71,794.660406
-101.720599,128,794.893281
-468.008052,104,795.076445
-83.776445,78,795.312608
-91.777338,87,795.461987
-78.837322,119,795.67148
-233.202744,80,795.807359
-71.005593,59,795.900963
-121.520518,117,796.106842
-308.217149,96,796.27382
-260.26762,101,796.449002
-295.003004,100,796.63018
-112.820293,88,796.784244
-109.023199,88,796.931334
-302.933287,78,797.062145
-88.939386,97,797.237518
-330.957055,139,797.495923
-246.130227,64,797.606336
-147.907442,81,797.742139
-204.408944,71,797.866648
-125.442242,79,798.003042
-64.562677,58,798.092819
-190.922984,76,798.21545
-141.749361,132,798.448634
-366.839842,95,798.616855
-425.840785,118,798.929019
-311.039705,106,799.113542
-101.182002,64,799.22225
-434.070535,138,799.468122
-236.494355,83,799.610177
-293.591991,122,799.8316
-220.31549,101,800.006721
-83.61221,103,800.186579
-443.259753,130,800.425191
-56.272927,71,800.550951
-103.612429,117,800.763151
-126.439216,73,800.886123
-108.330357,99,801.064044
-515.539888,120,801.275867
-311.32093,131,801.514952
-326.600978,89,801.671515
-124.490184,104,801.850587
-246.98105,61,801.949187
-172.643994,105,802.139525
-411.970137,155,802.428685
-114.912798,73,802.652035
-282.249997,93,802.81302
-185.512307,117,803.01281
-108.8355,67,803.122537
-156.703176,117,803.327178
-152.429429,88,803.475568
-277.169365,89,803.627968
-433.7453,84,803.774506
4.242694,110,803.97424
-227.375854,81,804.1062
-417.832094,95,804.276998
-254.675705,110,804.471504
-298.386929,111,804.663395
-80.540546,71,804.782166
-101.42599,79,804.914381
-107.360964,60,805.014072
-76.620779,61,805.113431
-132.351315,119,805.320718
-75.899946,101,805.492201
-374.467112,114,805.684295
-131.360003,101,805.864411
-76.821333,82,806.002423
-218.934722,115,806.315227
-433.67498,90,806.470252
-155.022842,67,806.578851
14.359601,80,806.716994
-139.832315,102,806.895814
-120.626724,76,807.03103
-68.188038,69,807.144322
-456.149432,108,807.328833
-371.156976,103,807.506536
-324.921463,117,807.706463
-360.652569,111,807.893573
-197.966628,106,808.083036
-85.258063,64,808.188436
-350.121173,106,808.368807
-141.68493,130,808.598466
-125.782241,94,808.762172
-682.242402,121,808.978428
-80.259977,58,809.070528
-76.095731,68,809.184585
-358.170757,81,809.325583
-133.854103,76,809.457104
-380.067167,72,809.574713
-276.808863,101,809.849368
-220.909363,97,810.015683
-146.251831,72,810.137557
-115.281948,84,810.27577
-338.545569,115,810.478428
-61.342482,67,810.594073
-111.506579,86,810.738065
-148.320675,78,810.865271
-170.562417,126,811.091651
-112.967482,104,811.262778
-347.900269,124,811.480854
-214.180415,68,811.594337
-111.805385,63,811.698195
-488.683997,94,811.854645
-431.519564,86,812.000314
-115.313352,82,812.136552
-228.619918,98,812.29861
-119.232694,109,812.490986
-11.701757,81,812.630617
-287.095999,95,812.792916
-144.893488,91,812.948864
-334.947867,101,813.118376
-212.372631,95,813.279233
-80.178286,75,813.512358
-117.219943,128,813.738501
-69.293044,71,813.859436
-84.515886,110,814.054401
-109.112418,127,814.281087
-134.234707,71,814.399307
-157.829142,87,814.538682
-106.272344,104,814.720748
-195.019892,72,814.842836
-104.54608,119,815.050637
-151.810687,159,815.350961
-128.094008,80,815.482777
-201.051567,109,815.664944
-343.208636,110,815.853685
-128.521509,112,816.048101
-145.526271,118,816.249956
-346.818737,91,816.394529
-133.010423,80,816.520336
-101.440264,84,816.655147
-222.369176,120,816.856067
-271.29527,92,817.109785
-69.913212,67,817.217243
-207.494744,104,817.383659
-437.520763,76,817.507889
-379.474122,134,817.733571
-80.519179,72,817.849535
-13.185698,91,817.990698
-99.348315,75,818.106754
-104.957881,64,818.204229
-510.054352,99,818.3715
-116.36797,64,818.469269
-423.089327,125,818.680178
-125.554364,110,818.854202
-201.973693,91,819.004727
-319.174586,85,819.141814
-52.738412,72,819.254449
-112.217708,94,819.406787
-266.058372,134,819.631736
-176.678623,133,819.858713
-44.183591,83,819.993315
-65.807842,95,820.146002
-71.82141,78,820.269944
-166.420326,59,820.453834
-88.553555,107,820.632358
-35.639263,76,820.762243
-188.772704,100,820.936654
-78.95414,95,821.1055
-448.732406,123,821.321735
-126.251689,101,821.500913
-104.383823,99,821.665445
-335.089137,123,821.898561
-149.032737,62,822.002241
-215.883667,77,822.137111
-316.426071,137,822.392637
-265.865788,154,822.686157
-32.976668,61,822.787809
-142.426193,132,823.031086
-400.256562,69,823.152706
-150.142247,103,823.332362
-178.64176,75,823.456977
-141.242719,103,823.642959
-50.723256,89,823.792763
-101.240144,95,823.962344
-75.770555,76,824.193634
-196.929264,92,824.360152
-268.0983,102,824.539576
-174.256537,149,824.819252
-2.180044,129,825.048505
-76.195971,64,825.156081
-295.621948,111,825.350149
-55.76981,109,825.542997
-325.297727,93,825.70979
-110.305136,95,825.876496
-275.531948,99,826.05305
-297.600198,94,826.22115
-523.323474,110,826.418083
6.118324,145,826.689052
-293.446625,156,826.983194
-272.739066,77,827.113779
-24.315347,67,827.226888
-128.230282,67,827.338217
-427.419696,108,827.53382
-364.950803,131,827.776004
-109.803226,131,828.115673
-149.140755,150,828.391885
-242.87216,96,828.560246
-140.148441,78,828.693867
-69.481122,63,828.795947
-62.851361,73,828.922518
-179.574557,112,829.12094
0.875889,85,829.271672
-126.023108,82,829.41124
-162.923217,116,829.627459
-79.896321,87,829.781289
-198.567987,74,829.909271
-81.847302,73,830.035629
-378.54201,143,830.297906
-82.717648,92,830.458867
-219.779929,158,830.760828
-133.277691,72,830.884481
-369.768315,85,831.028255
-168.584067,110,831.223224
-98.851986,85,831.369003
-444.598186,103,831.550536
-152.936957,74,831.774989
-187.151327,164,832.087655
-141.536779,70,832.208111
-266.134355,93,832.362137
-183.512915,77,832.496066
-39.58309,97,832.671076
-178.791444,373,833.650128
-159.14096,72,833.777217
-184.936211,127,834.006353
-96.658879,95,834.170228
-289.016461,93,834.334416
-144.601854,85,834.478291
-93.518632,95,834.645365
-430.565972,114,834.848057
-54.717016,67,834.96402
-179.601462,110,835.165875
-99.069356,79,835.297033
-59.081641,89,835.453425
-98.453082,90,835.611387
-36.193756,111,835.905603
-224.969058,94,836.067755
-100.576337,120,836.290647
-136.839995,86,836.438786
-160.953259,86,836.582189
-606.862566,105,836.773154
-90.559363,69,836.889021
-165.223538,187,837.266403
-85.286983,142,837.528453
-192.003768,118,837.735714
-113.99563,62,837.835771
-320.468418,136,838.091726
-21.647229,77,838.226982
-124.00692,108,838.41574
-74.121074,74,838.540979
-268.303407,95,838.698874
-280.053961,102,838.88219
-208.275785,124,839.107752
-99.163444,96,839.269537
-200.834496,109,839.56466
-302.346721,123,839.784017
-77.261623,122,839.997595
-279.368443,88,840.142638
-72.411761,65,840.251751
-398.131785,100,840.429894
-341.480288,90,840.584922
-82.958104,71,840.709496
-62.71797,64,840.811583
-134.859146,102,840.985968
-299.913414,68,841.0979
-361.080557,90,841.253782
-101.759696,94,841.417464
-240.841354,95,841.575822
-99.846958,93,841.732656
-236.409611,89,841.885987
-70.736283,68,842.00112
-389.688466,112,842.201942
-192.50786,85,842.342548
-66.35134,71,842.459644
-241.085711,76,842.580513
-460.114714,92,842.734797
-382.129621,81,842.869624
-407.538222,96,843.142605
-224.380244,61,843.242433
-139.379805,103,843.419019
-208.938428,112,843.617945
-399.009165,108,843.810953
-130.754829,76,843.939827
-103.763806,68,844.051705
-35.118283,124,844.277271
-275.102184,82,844.416785
-279.237331,92,844.5766
-82.493445,97,844.744758
-77.747326,134,844.987886
-358.532291,109,845.185369
-419.322746,105,845.359164
-76.440505,65,845.466867
-195.397605,105,845.649487
-76.167794,81,845.79158
-123.441606,86,845.944153
-199.747696,82,846.083707
-240.528623,124,846.304558
-184.252978,69,846.418626
-502.534891,126,846.64848
-420.37534,84,846.900118
-316.516701,118,847.112568
-64.540554,68,847.225413
-77.348631,63,847.328119
-7.989504,67,847.438242
-153.848097,98,847.605549
-174.458937,78,847.743708
-334.30026,88,847.895237
-92.825334,120,848.115039
-333.71883,101,848.292156
-62.72579,75,848.420549
-91.484102,68,848.535227
-279.435627,114,848.738199
-131.491833,90,848.895334
-248.565528,83,849.039289
-145.372137,91,849.189314
-89.657136,94,849.356915
-309.98618,95,849.522016
-157.958974,69,849.634786
-78.265967,65,849.744911
-136.481256,98,849.914334
-278.007711,115,850.121963
-341.131878,100,850.295634
-89.887788,58,850.498386
-352.303676,97,850.667669
-470.643201,91,850.820343
-60.830384,119,851.021099
-242.020879,95,851.182496
-417.579385,88,851.330462
-35.999029,109,851.520429
-48.514567,74,851.645714
-235.761335,108,851.838987
-108.38854,102,852.021324
-105.34739,89,852.169672
-90.456681,87,852.319684
-332.481128,111,852.519449
-80.173038,97,852.690657
-84.623582,65,852.796077
-326.242271,118,853.015803
-204.930193,94,853.18405
-113.375494,74,853.309067
-117.034803,100,853.48485
-361.921728,115,853.684739
-59.69579,61,853.784773
-165.154133,108,854.06986
-403.611644,81,854.208346
-249.372689,76,854.336705
-118.32533,82,854.472097
-228.528288,111,854.666014
-78.572166,105,854.849974
-481.681726,96,855.012664
-46.53202,72,855.131221
-229.998717,131,855.369575
15.136016,90,855.518775
-86.654379,83,855.666837
-109.280892,101,855.844473
-197.883968,111,856.037565
-237.279487,97,856.202098
-106.015942,101,856.374494
-97.593742,87,856.526839
-396.154882,96,856.690905
-101.967766,79,856.82288
-319.358352,122,857.040355
-514.291429,85,857.183501
-80.838256,68,857.29762
-524.10294,114,857.500017
-71.439281,110,857.804133
-100.104661,137,858.053239
-148.938306,104,858.234978
-321.326583,102,858.412969
-103.124355,92,858.569797
-121.999297,67,858.679131
-201.184902,89,858.834081
-122.801248,75,858.964503
-204.891294,94,859.127881
-129.048466,63,859.236896
-314.090881,95,859.394042
-98.949765,93,859.553613
-170.783597,119,859.764479
-59.172903,130,860.004507
-96.046588,67,860.113605
-205.973823,126,860.336448
-274.664915,108,860.530088
-167.868041,67,860.643497
-260.271466,100,860.818444
-2.183085,99,860.988631
-149.149031,88,861.140684
-79.746981,71,861.260805
-114.673273,138,861.616462
-122.29093,121,861.834594
-153.14368,75,861.95902
-109.091532,75,862.080878
-103.049556,93,862.238546
-383.519395,121,862.453899
-87.029481,74,862.577337
-153.026061,109,862.768488
-251.809332,82,862.910837
-106.460767,84,863.061832
-438.519136,95,863.225665
-153.726665,93,863.388347
-155.430125,82,863.536078
-75.109594,70,863.651631
-108.276576,89,863.80684
-130.459321,147,864.073069
-79.812045,86,864.217468
-59.328063,69,864.322248
-88.488643,73,864.446942
-4.756963,90,864.601578
-109.515913,74,864.727246
-116.347117,97,864.893629
-128.357119,113,865.198185
-17.543848,131,865.425601
-352.270012,81,865.561144
-366.279028,99,865.731246
-147.06105,128,865.967045
-107.783961,95,866.132102
-272.146634,119,866.348529
-91.856139,64,866.456069
-56.251682,140,866.713434
-94.669009,120,866.928743
-495.1295,100,867.102346
-241.145313,60,867.203241
-467.227829,98,867.369961
-129.031688,115,867.577514
-376.067239,74,867.70664
-328.11944,108,867.894299
-158.12613,91,868.049543
-102.027368,76,868.174836
-116.465108,70,868.297871
-76.959619,58,868.387606
-105.641224,70,868.497865
-113.755362,75,868.737552
-30.732707,70,868.858902
-88.915894,86,869.003556
-74.472982,68,869.120417
-105.752438,73,869.236726
-218.788135,92,869.392947
-423.738465,130,869.629659
-111.42,96,869.795139
-77.159545,65,869.903023
-195.886378,79,870.038293
-236.303862,138,870.292409
-103.736468,118,870.498988
-226.344202,137,870.742766
-309.73702,111,870.937346
-334.160201,110,871.123838
-270.057463,89,871.270658
-111.045456,66,871.381321
-81.806614,58,871.476845
-103.203347,87,871.624202
-256.503243,97,871.792917
-126.421834,102,871.974254
-58.22964,83,872.110235
-111.470973,120,872.426224
-346.088156,107,872.611213
-305.225638,96,872.778507
-227.315388,92,872.941197
-141.991224,73,873.060691
-90.211187,61,873.160546
-122.836175,71,873.280764
-113.395314,90,873.428474
-440.744668,90,873.581005
-261.992493,86,873.731745
-81.610054,151,874.014038
-187.688547,98,874.180571
-85.812766,74,874.305067
-412.257386,99,874.477654
-89.803157,71,874.593971
-91.528116,72,874.714815
-294.66416,114,874.914582
5.079761,130,875.148678
-117.561407,73,875.272826
-396.538947,86,875.413113
-154.344741,90,875.561994
-111.535849,98,875.726066
-75.970555,81,875.969672
-243.538433,140,876.229656
-80.314011,65,876.337071
-271.795746,71,876.450501
-261.697467,105,876.634698
-129.930219,97,876.807141
-58.404325,96,876.970791
-100.078056,87,877.127341
-352.447332,118,877.331644
-129.318602,69,877.446586
-237.799897,101,877.620212
-131.882011,124,877.839314
-97.719381,89,877.987502
-432.210013,119,878.202346
-45.937682,90,878.358798
-170.479546,63,878.463858
-314.223936,88,878.613432
-235.00807,96,878.775704
-113.461357,83,878.914621
-92.658476,98,879.073348
-324.695106,85,879.223212
-332.8504,136,879.476045
-91.934171,66,879.687965
-260.446352,62,879.792691
-307.059956,155,880.084414
-125.519783,71,880.200651
-145.356581,93,880.358876
-108.556686,76,880.486651
-245.866306,84,880.628871
-119.958552,116,880.83238
-123.369271,83,880.97645
-115.777923,65,881.084074
-125.772123,69,881.195361
-167.258656,147,881.473303
-112.874661,106,881.65091
-116.252015,82,881.785545
-411.324665,105,881.97148
-451.383122,81,882.111704
-413.871797,84,882.251586
-216.62027,140,882.495176
-313.730855,95,882.653726
-83.594271,83,882.786975
-52.062007,65,882.890166
-103.69922,64,882.991793
-127.64188,65,883.093662
-303.739631,87,883.33374
-333.852916,99,883.49623
-291.760973,116,883.692845
-84.4554,81,883.818946
-306.738911,104,883.994225
-128.544758,89,884.135715
-268.766729,77,884.260128
-93.449374,78,884.385983
-140.556318,96,884.5364
-356.53156,93,884.683369
-161.103129,130,884.90527
-61.377216,61,885.007788
-163.33775,74,885.123933
-120.312721,97,885.284029
-140.270033,110,885.465198
-210.273031,64,885.561791
-95.364697,87,885.699498
-138.613417,82,885.828001
-61.228702,71,885.940939
-88.434009,71,886.051713
-79.146382,65,886.14889
-161.364956,73,886.259378
-178.709857,128,886.487888
-223.156873,128,886.80839
-120.893141,80,886.945653
-91.037476,107,887.137851
-410.071158,112,887.339658
-122.531954,141,887.604235
-326.938159,98,887.768932
-112.704936,119,887.986588
-353.336825,123,888.207112
-440.746688,103,888.386088
-78.306,89,888.543048
-86.593865,77,888.671668
-81.729439,108,888.859812
-388.044637,105,889.047013
-67.023999,70,889.165253
-84.273259,93,889.32287
-98.763013,99,889.497395
-128.812241,111,889.689903
-25.698393,92,889.852087
-399.143211,110,890.03821
-255.615968,100,890.217642
-246.175449,124,890.544222
-239.077657,79,890.684508
-345.260211,143,890.948647
-107.15917,68,891.065045
-69.190892,75,891.192411
-234.63388,93,891.359267
-136.494148,123,891.579992
-116.206947,72,891.701676
-133.913952,83,891.840082
-94.614203,67,891.952466
-277.406325,102,892.124596
-279.128476,67,892.236893
-265.992884,112,892.441476
-80.786303,106,892.6193
-220.067937,107,892.809241
-74.620272,64,892.914759
-420.168871,108,893.105317
-124.74262,87,893.256076
-415.952371,87,893.40756
-142.765963,105,893.589807
-64.655577,124,893.81336
-155.46172,76,894.047052
-267.35179,115,894.251238
-104.077039,130,894.475785
-41.145985,64,894.582878
-31.940389,78,894.71514
-10.221244,102,894.895337
-160.002997,76,895.021205
-132.876899,123,895.236436
-53.874323,130,895.468928
-156.794958,106,895.649237
-389.407465,91,895.801954
-200.41702,119,896.009753
-109.73139,135,896.254065
-219.762703,69,896.368076
-252.496523,102,896.544936
-403.183603,104,896.724186
-149.727035,111,896.912738
-308.525466,90,897.068805
-251.101132,103,897.24747
-436.384868,92,897.406442
-123.77834,95,897.571057
-285.264921,143,897.941113
-132.564565,70,898.061414
-216.340934,108,898.248841
-259.404213,90,898.407972
-347.805746,96,898.566916
-40.262073,92,898.726268
-283.64574,83,898.874948
-215.603362,77,899.007479
-296.093761,95,899.178848
-472.653016,98,899.347366
-148.503631,70,899.467235
-180.768928,95,899.631293
-309.195514,91,899.784715
-386.363914,115,899.989849
-254.728832,87,900.145935
-476.538078,84,900.291202
-81.73181,61,900.392108
-212.693587,173,900.730914
-151.828066,89,900.8833
-258.008026,99,901.056121
-226.295329,138,901.40167
-79.889376,68,901.510995
-157.438372,117,901.717539
-17.999838,98,901.89772
-175.62764,132,902.13863
-111.225935,79,902.274634
-146.505798,119,902.490164
-104.039698,92,902.650339
-167.109736,104,902.832768
-356.569528,90,902.980512
-213.628292,117,903.185579
-402.894904,121,903.401685
-333.700552,97,903.569815
-42.399878,61,903.666864
-136.614683,111,903.85981
-353.544183,99,904.034459
-620.907218,97,904.211254
-248.24606,95,904.378478
-71.682446,80,904.51529
-229.231563,79,904.656411
-271.973356,79,904.792226
-424.243536,115,905.09359
-365.01124,140,905.354831
-220.113971,71,905.47922
-461.256272,100,905.648889
-168.971504,112,905.843713
-201.529469,88,905.994201
-199.962403,112,906.184834
-85.320697,62,906.288252
-106.567574,148,906.563112
-332.761556,131,906.807174
-241.60663,118,907.019042
-90.386031,131,907.250954
-102.792512,105,907.439852
-108.326883,107,907.622634
-125.132326,73,907.746337
-148.5482,114,907.94487
-157.980652,106,908.130981
-224.580027,147,908.397063
-49.879446,75,908.51821
-296.254208,90,908.672256
-119.369009,109,908.970367
-346.169626,120,909.181756
-54.562634,69,909.299049
-282.158573,104,909.481127
-185.256355,76,909.608689
-226.479688,93,909.77021
-140.986411,83,909.907727
-230.100555,104,910.086523
19.872308,90,910.247111
-134.594003,120,910.465998
-115.239163,61,910.563904
-130.255901,118,910.768656
-242.783484,84,910.90753
-320.00324,90,911.063526
-281.502543,101,911.237533
-331.312476,121,911.453517
-294.960375,110,911.642018
-166.410691,112,911.84731
-134.499824,73,911.966641
-165.514332,86,912.11046
-30.172193,97,912.281896
-136.659081,66,912.499324
-240.062097,77,912.62912
-335.918479,112,912.82526
-92.107276,81,912.96472
-177.041837,104,913.14493
-335.313211,102,913.319808
-65.53536,144,913.583784
-78.319651,71,913.702278
-79.726829,114,913.900033
-200.329595,110,914.097541
-72.982133,78,914.232038
-312.754898,131,914.470096
-9.307876,117,914.6839
-183.507744,92,914.841707
-208.191357,92,915.009222
-301.544897,136,915.260732
-202.977031,92,915.417948
-330.528995,112,915.61543
-120.621994,98,915.785485
-157.709201,77,915.917561
-137.540662,125,916.258098
-285.68792,118,916.464777
-252.440397,94,916.625551
-306.615372,89,916.778293
-98.74947,61,916.880226
-158.080975,75,917.007481
-112.745717,122,917.219749
-223.680788,109,917.410572
-155.075486,98,917.574409
-152.346183,105,917.755491
-156.32207,92,917.9191
-149.511828,79,918.053434
-42.145671,86,918.20366
-109.534784,79,918.336561
-350.788779,89,918.488239
9.996005,82,918.632975
-278.827548,100,918.810479
-117.383012,104,918.989173
-306.800164,132,919.230705
-229.968749,110,919.423577
-422.677076,92,919.573519
-145.380287,56,919.665282
-160.428815,94,919.932965
-34.462668,70,920.046705
-79.671037,77,920.176972
-246.710552,67,920.287088
-74.542537,64,920.397079
-221.43622,102,920.570532
-429.658557,107,920.757396
-177.706451,76,920.881326
-17.48278,86,921.034699
-93.62095,69,921.153289
-111.940832,98,921.322306
-429.528476,91,921.476124
-240.532571,105,921.661147
-100.660463,82,921.801683
-274.531917,100,921.977516
-162.411227,103,922.156403
-85.712165,74,922.277772
-112.544415,84,922.412641
-118.209126,79,922.55268
-160.235736,109,922.739655
-47.934073,71,922.856774
-131.556654,80,922.99372
-157.224156,139,923.240757
-318.053967,82,923.481173
-201.237494,121,923.701753
-436.282455,92,923.860526
-316.319686,108,924.050837
-488.09992,104,924.242692
-45.163589,89,924.397395
-213.4389,86,924.549518
-108.647713,75,924.677277
-248.660365,100,924.850806
-154.542057,73,924.970989
-201.666097,75,925.103061
-254.923417,76,925.228649
-263.724078,132,925.478872
-64.914544,106,925.669055
-225.013052,110,925.859488
-137.293752,123,926.076349
-102.541331,97,926.244949
-247.201503,112,926.447708
-55.661567,58,926.544378
-268.322358,109,926.73805
-266.716034,143,927.001177
-105.703857,97,927.272874
-83.870603,83,927.414686
-86.043136,106,927.603403
-76.846867,69,927.718127
-115.783191,79,927.852206
-69.267692,71,927.973956
-85.524669,113,928.174722
-96.661107,99,928.3368
-197.568794,111,928.533099
-162.79153,128,928.759682
-357.237579,108,928.9517
-315.378938,127,929.186899
-33.016679,86,929.33509
-322.87371,112,929.532813
-242.129131,82,929.672454
-250.265499,116,929.880678
-104.640198,116,930.077989
-216.65692,113,930.275337
-115.122455,78,930.400894
-124.152585,98,930.570106
-84.831597,88,930.717117
-330.757593,103,931.0034
-92.69298,117,931.212751
-155.741793,67,931.321886
-45.310271,70,931.437334
-173.602227,116,931.639376
-253.106391,97,931.810585
-113.000842,100,931.984593
-100.418298,88,932.141468
-98.474816,62,932.241013
-84.481795,86,932.382467
