approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00048359638,0.013671875,nan,nan,0.025287091732025146,165,1,1.4177587,-0.002670281,128,0.7727875999989919,128,28.016708
1.5114079e-05,0.0,200.0,-1066.228115,0.06520068645477295,399,2,1.4166213,-0.00025917217,256,1.0943509289936628,256,24.893427
0.00012976062,0.0,200.0,-1066.228115,0.08744752407073975,360,3,1.4182234,0.00042828242,384,1.4501759339982527,384,24.88296
3.6587758e-06,0.0,200.0,-1011.1313634999999,0.07441121339797974,392,4,1.4186931,-0.0001673093,512,1.7772032549983123,512,28.192581
1.0925791e-05,0.0,200.0,-975.6782646666666,0.09574335813522339,380,5,1.4193245,-0.00018102338,640,2.1141163099964615,640,27.596699
6.327329e-05,0.0,200.0,-975.6782646666666,0.07979816198348999,425,6,1.418554,-0.00039993622,768,2.4158526139945025,768,29.478245
8.79604e-06,0.0,200.0,-1017.8307544999999,0.11183083057403564,369,7,1.4164388,-9.9319266e-05,896,2.7626197539939312,896,30.166191
0.00024553522,0.001953125,200.0,-1006.5649172,0.15893155336380005,380,8,1.4155068,-0.0014729642,1024,3.099531665997347,1024,28.908249
0.00029419767,0.009765625,200.0,-1006.5649172,0.14104217290878296,367,9,1.414523,-0.0027123825,1152,3.4488011409994215,1152,29.1872
3.3575125e-05,0.0,200.0,-982.5960314999999,0.24207288026809692,385,10,1.4135653,-0.0007021674,1280,3.7817521859979024,1280,33.358437
0.00024369215,0.001953125,200.0,-1074.601809,0.08885270357131958,375,11,1.4120824,1.4319085e-05,1408,4.123110567998083,1408,47.688976
8.970201e-05,0.001953125,200.0,-1074.601809,0.10164666175842285,416,12,1.4115077,-0.0014776778,1536,4.431130311000743,1536,49.66598
0.00047192682,0.01171875,200.0,-1155.7948583749999,0.2967613935470581,387,13,1.4110749,-0.00050684134,1664,4.762359615997411,1664,48.185688
5.936396e-06,0.0,200.0,-1155.7948583749999,0.24444186687469482,402,14,1.410732,-1.9035651e-06,1792,5.0817791239969665,1792,24.916298
