# {"t_start": 1557820031.5416777, "env_id": "HalfCheetah-v2"} 
r,l,t
781.429994,1000,324.310539
1098.213088,1000,326.048207
1132.749111,1000,326.922724
1119.49605,1000,327.785447
1110.491046,1000,329.527806
1136.755972,1000,330.395902
1012.793045,1000,332.128771
1151.075968,1000,332.992728
1104.299979,1000,334.73604
871.473853,1000,335.59832
935.351729,1000,337.349495
848.156008,1000,338.222099
1101.251176,1000,339.975526
1024.76838,1000,340.853661
1034.650465,1000,342.59022
1102.074872,1000,343.454933
966.791625,1000,345.188366
1046.920172,1000,346.047249
1061.545817,1000,347.781036
960.402003,1000,348.645709
1137.972132,1000,350.377641
1148.852376,1000,351.242398
1190.448239,1000,352.988786
1042.465489,1000,353.865614
1142.24996,1000,355.622474
1168.569379,1000,356.485317
1122.169155,1000,358.263975
1054.737756,1000,359.142831
1025.418612,1000,360.886126
1121.862851,1000,361.757289
1123.874785,1000,363.495061
1051.93041,1000,364.37778
1125.447132,1000,366.123621
710.984444,1000,367.011785
1015.703859,1000,368.747228
990.52844,1000,369.613628
1120.641415,1000,371.340567
1213.956128,1000,372.211401
1015.463582,1000,373.9606
1182.912116,1000,374.859458
1058.324622,1000,376.576098
1182.342528,1000,377.451436
1067.022157,1000,379.183903
1090.550849,1000,380.066587
1003.603139,1000,381.829304
1155.948766,1000,382.727157
1067.385718,1000,383.587706
1095.256039,1000,385.336317
998.99577,1000,386.210952
1186.090104,1000,387.956053
955.12296,1000,388.823649
1190.013923,1000,390.566898
1113.808724,1000,391.438096
1113.999872,1000,393.134014
1000.631618,1000,394.015249
772.480649,1000,395.755579
1006.474684,1000,396.626247
918.152971,1000,398.356767
1185.810699,1000,399.241186
1160.316206,1000,400.957793
478.841573,1000,401.839718
1004.42259,1000,403.574152
1151.048439,1000,404.445898
1191.172157,1000,406.167095
1159.485101,1000,407.075663
798.004021,1000,408.798188
1125.182802,1000,409.686886
1112.25592,1000,411.403028
971.812517,1000,412.294656
505.885728,1000,414.029707
827.979777,1000,414.918303
1050.933337,1000,416.641617
1030.570748,1000,417.541075
1185.618879,1000,419.254433
-17.534019,1000,420.144765
1067.569641,1000,421.876202
699.51383,1000,422.758444
946.370584,1000,424.486279
1030.101464,1000,425.366998
1182.614964,1000,427.084706
1149.652673,1000,427.968375
1118.631166,1000,429.691683
1162.487662,1000,430.57668
1191.095777,1000,432.271956
1191.440477,1000,433.16864
1202.301971,1000,434.857768
1118.502515,1000,435.761731
1158.57929,1000,437.465685
1151.365135,1000,438.359116
1198.301552,1000,439.240252
1104.248576,1000,440.992276
1099.757524,1000,441.858079
1164.241481,1000,443.594011
1162.199127,1000,444.460262
1185.199456,1000,446.191868
1237.61092,1000,447.064112
1139.473129,1000,448.795273
1160.871904,1000,449.661449
1158.057914,1000,451.425372
1088.824843,1000,452.306866
1190.160567,1000,454.026334
1133.382136,1000,454.904644
1193.272565,1000,456.601526
1028.984195,1000,457.478967
1189.472358,1000,459.215901
1175.685513,1000,460.097735
1220.963818,1000,461.845297
1202.793094,1000,462.713552
1179.272838,1000,464.437229
1103.6612,1000,465.321804
1159.924218,1000,467.064007
1158.646058,1000,467.93902
1221.735382,1000,469.676101
1118.296612,1000,470.560643
1237.060672,1000,472.279229
1155.219659,1000,473.155467
1219.357583,1000,474.881227
1151.149889,1000,475.752375
1248.959814,1000,477.482401
1080.060695,1000,478.354378
1193.401721,1000,480.076479
1115.163536,1000,480.94298
1149.864917,1000,482.676249
1178.347041,1000,483.552106
1191.098832,1000,485.287208
1196.619551,1000,486.168641
1137.847225,1000,487.874858
1213.133717,1000,488.75242
1124.609862,1000,490.487443
1153.061127,1000,491.362998
1144.684197,1000,493.048623
1196.926496,1000,493.936018
1237.37701,1000,494.799792
1177.497993,1000,496.534126
1138.251212,1000,497.406004
1159.586042,1000,499.131222
1111.542931,1000,499.993065
1169.462814,1000,501.757795
1206.839618,1000,502.627215
1195.858945,1000,504.380495
1068.251349,1000,505.264112
1117.154495,1000,507.012252
1254.413848,1000,507.869587
1239.097942,1000,509.653193
1234.157485,1000,510.525125
1194.806805,1000,512.302433
1230.631252,1000,513.159026
1202.436543,1000,514.956012
1223.139644,1000,515.829536
1222.351776,1000,517.565584
1238.186267,1000,518.420668
1177.36034,1000,520.152705
1214.207592,1000,521.015783
1195.660773,1000,522.776021
1216.237963,1000,523.632824
1278.260094,1000,525.394035
1176.413224,1000,526.257624
1222.263996,1000,528.000508
1123.49472,1000,528.854682
1228.573005,1000,530.61461
1212.556344,1000,531.469846
1253.891786,1000,533.194173
1174.382988,1000,534.055863
1216.984631,1000,535.796634
1269.026149,1000,536.648536
1264.427185,1000,538.40308
1278.554622,1000,539.269818
1213.240969,1000,541.017309
1095.571408,1000,541.882719
1179.419975,1000,543.633369
1135.139505,1000,544.492276
1248.790368,1000,546.23133
1221.281962,1000,547.098154
1202.604747,1000,548.81059
1195.838941,1000,549.685809
1261.049074,1000,550.553948
1216.507662,1000,552.289253
1304.552138,1000,553.157927
1256.644734,1000,554.884958
1272.723941,1000,555.75256
1237.272314,1000,557.508011
1221.590424,1000,558.360779
1169.760229,1000,560.101815
1249.488491,1000,560.96671
1266.15477,1000,562.702164
1261.498212,1000,563.574488
1167.704561,1000,565.310541
1192.463196,1000,566.174764
1219.253997,1000,567.944024
1240.226325,1000,568.810735
1141.983933,1000,570.531582
1216.988829,1000,571.395864
1249.376687,1000,573.141847
1184.941491,1000,574.005357
1228.826255,1000,575.738824
1246.087482,1000,576.602631
1226.595359,1000,578.345248
1279.360442,1000,579.210754
1204.932304,1000,580.92282
1287.821442,1000,581.802187
1239.629408,1000,583.551306
1248.439743,1000,584.422854
1232.878119,1000,586.15451
1277.39125,1000,587.025026
1242.129075,1000,588.763592
1261.767903,1000,589.65255
1179.205192,1000,591.375094
1081.991393,1000,592.25901
1237.729635,1000,593.966036
1240.691848,1000,594.842846
1168.093263,1000,596.582403
1239.391292,1000,597.48228
1238.181807,1000,599.2042
1270.906135,1000,600.094494
1233.979344,1000,601.851234
1243.580152,1000,602.740584
1172.940138,1000,604.442624
1182.514644,1000,605.355349
1227.278986,1000,606.218044
1254.779063,1000,607.960279
1234.708976,1000,608.819524
1220.252577,1000,610.585086
1155.101604,1000,611.44673
947.600219,1000,613.203859
1290.01085,1000,614.066238
1160.586551,1000,615.801967
1143.502077,1000,616.673046
1264.042544,1000,618.410262
1230.546403,1000,619.271806
1307.567944,1000,621.023277
1245.896484,1000,621.884898
1301.883189,1000,623.623686
1299.117762,1000,624.485638
1306.013394,1000,626.209947
1283.112127,1000,627.0802
1301.297821,1000,628.79815
1299.947812,1000,629.668376
1303.899607,1000,631.392765
1276.590083,1000,632.257365
1250.661166,1000,633.998901
1260.56412,1000,634.875625
1201.015881,1000,636.587058
1270.732936,1000,637.45343
1311.522685,1000,639.159421
1304.091295,1000,640.050919
1296.190824,1000,641.754384
1146.218199,1000,642.643311
1331.727965,1000,644.35282
1280.015078,1000,645.260133
1290.151145,1000,646.961238
1304.308694,1000,647.848543
1335.102985,1000,649.575412
1318.600351,1000,650.467164
1204.495993,1000,652.195495
1332.696108,1000,653.082805
1368.896642,1000,654.800762
1369.68727,1000,655.676825
1178.335018,1000,657.395435
1215.968344,1000,658.292658
1340.522882,1000,659.1564
1289.596432,1000,660.882804
1328.807029,1000,661.751674
1354.511747,1000,663.52718
1282.447114,1000,664.377737
1251.062041,1000,666.130684
1263.298445,1000,667.001289
1273.227562,1000,668.736392
1236.984113,1000,669.604821
1264.801405,1000,671.366737
1360.807474,1000,672.230727
1276.516031,1000,673.982567
1211.600407,1000,674.84482
1321.664373,1000,676.597673
1279.571823,1000,677.465662
1316.866035,1000,679.214554
1288.209142,1000,680.082264
1192.728607,1000,681.842283
1267.138487,1000,682.725663
1231.200469,1000,684.46501
1185.470747,1000,685.340283
1297.239444,1000,687.089637
1311.890855,1000,687.97639
1210.984208,1000,689.702772
1244.758696,1000,690.623611
1281.408093,1000,692.353501
1040.934097,1000,693.240866
1249.64464,1000,694.963158
1104.864251,1000,695.849991
1180.521675,1000,697.554415
1312.654923,1000,698.447909
1280.875123,1000,700.138443
1299.48059,1000,701.024515
1350.353322,1000,702.723079
1206.026975,1000,703.609942
1094.008753,1000,705.311529
1250.203758,1000,706.205646
1215.187875,1000,707.889932
1305.725225,1000,708.78485
1262.062917,1000,710.503068
1348.899232,1000,711.39803
1285.162845,1000,713.105525
1300.291336,1000,714.009675
1339.751748,1000,714.872542
1305.851737,1000,716.592108
1316.865912,1000,717.465285
1305.602168,1000,719.197623
1236.452522,1000,720.082743
1336.244916,1000,721.803525
1296.331316,1000,722.682296
1121.539773,1000,724.428762
1267.178296,1000,725.314252
1362.067263,1000,727.043745
988.815867,1000,727.940741
1200.729064,1000,729.646134
1210.081381,1000,730.528798
1318.812162,1000,732.224229
1310.651551,1000,733.120679
1311.004361,1000,734.814737
1235.673557,1000,735.727424
1211.078575,1000,737.413567
1312.137703,1000,738.29966
1253.139491,1000,739.996792
1081.751601,1000,740.878694
1250.227787,1000,742.558479
1283.379783,1000,743.44237
1318.636695,1000,745.14834
1293.299007,1000,746.038433
1196.500568,1000,747.76362
1232.729382,1000,748.626024
1226.07594,1000,750.362582
1330.736176,1000,751.236842
1095.460859,1000,752.941663
1279.007216,1000,753.810566
1292.687005,1000,755.522177
1285.583993,1000,756.390952
1282.644774,1000,758.09232
1293.89234,1000,758.968279
1151.132004,1000,760.71803
1290.168815,1000,761.583428
1159.090916,1000,763.31884
1239.622046,1000,764.181097
1275.02161,1000,765.91916
1179.370563,1000,766.785809
1246.946537,1000,768.488364
1282.283451,1000,769.369672
1243.534076,1000,770.265364
1249.592972,1000,771.989437
1344.795459,1000,772.884691
1282.934128,1000,774.608227
1298.77828,1000,775.524979
1346.884999,1000,777.220006
1288.258231,1000,778.106823
1347.095798,1000,779.841181
1256.918582,1000,780.743433
1234.726096,1000,782.451779
1260.897873,1000,783.329142
1210.002232,1000,785.067189
1249.740608,1000,785.940743
1254.367939,1000,787.682805
1245.347462,1000,788.544463
1246.985216,1000,790.285475
1265.069709,1000,791.1573
1253.403099,1000,792.918349
1124.421423,1000,793.778544
1292.549704,1000,795.504454
1151.699885,1000,796.358724
1206.164254,1000,798.148708
1292.469467,1000,799.012388
1229.088252,1000,800.744535
1361.28352,1000,801.603286
1099.017168,1000,803.376681
1210.985963,1000,804.243853
1148.278183,1000,806.009951
1215.141697,1000,806.857657
1253.456043,1000,808.602141
1268.417243,1000,809.470252
1318.631345,1000,811.241011
1164.106739,1000,812.093753
1243.20696,1000,813.890883
1313.231837,1000,814.73128
1206.636436,1000,816.481593
1228.39299,1000,817.339148
1271.938976,1000,819.133939
1255.136711,1000,819.987212
1217.918043,1000,821.759932
1244.357797,1000,822.636287
1238.251377,1000,824.359819
1182.793451,1000,825.227716
1312.900491,1000,826.096471
1166.820366,1000,827.8081
1145.200719,1000,828.681766
1253.804905,1000,830.43797
1192.608172,1000,831.321789
1270.292281,1000,833.070978
1270.562722,1000,833.939854
1219.919603,1000,835.688857
1268.773396,1000,836.554895
1163.546122,1000,838.295599
1195.005344,1000,839.168449
1322.106615,1000,840.900563
1288.377135,1000,841.772281
1252.638973,1000,843.51816
1345.554914,1000,844.371647
1262.62819,1000,846.149369
1152.211926,1000,847.020049
1106.244961,1000,848.780399
1215.08631,1000,849.643301
1264.561124,1000,851.375235
1275.021726,1000,852.234088
1253.757258,1000,853.989843
1120.857733,1000,854.85203
1110.701517,1000,856.601346
1326.838984,1000,857.477633
1266.185636,1000,859.210266
965.273415,1000,860.075828
1303.679859,1000,861.826118
1080.700653,1000,862.700038
1277.126548,1000,864.444293
1265.472604,1000,865.31314
1241.142368,1000,867.04568
1244.847042,1000,867.913726
1312.867541,1000,869.682663
1173.313671,1000,870.547934
1334.286095,1000,872.294973
1303.358353,1000,873.170334
1262.975489,1000,874.922655
1213.71394,1000,875.778146
895.487278,1000,877.576106
676.890351,1000,878.449911
582.37786,1000,880.211135
1158.469994,1000,881.072839
883.800633,1000,881.94121
1052.969651,1000,883.671644
1131.390979,1000,884.544521
1271.018765,1000,886.291749
1327.476285,1000,887.167153
1153.027669,1000,888.955048
836.820267,1000,889.820938
1167.977532,1000,891.574654
1205.620674,1000,892.435759
1155.952943,1000,894.206163
1186.969015,1000,895.074586
1159.793777,1000,896.832203
1141.704147,1000,897.708298
1290.58482,1000,899.455943
1045.782825,1000,900.320224
1112.431534,1000,902.046312
1041.738618,1000,902.913779
1101.368192,1000,904.662733
536.392582,1000,905.544634
713.922807,1000,907.278059
1258.158583,1000,908.14322
264.308767,1000,909.896686
1075.993933,1000,910.762172
1251.69176,1000,912.5034
1220.563097,1000,913.379472
1094.64031,1000,915.144032
655.135898,1000,916.021501
1332.566026,1000,917.74885
1063.08712,1000,918.616608
933.069704,1000,920.319004
1128.217473,1000,921.201433
1246.383811,1000,922.954924
1234.136355,1000,923.84275
1203.25468,1000,925.586842
1367.181009,1000,926.458176
1285.404286,1000,928.195874
1335.941796,1000,929.083935
1235.498129,1000,930.80031
1243.188767,1000,931.697103
1221.888916,1000,933.410658
1282.285481,1000,934.293006
1040.682321,1000,935.976907
1260.186323,1000,936.867839
1226.538453,1000,937.735455
1200.917025,1000,939.51304
1238.358335,1000,940.372935
1243.691523,1000,942.11413
1116.125034,1000,942.972404
1159.451987,1000,944.689403
1424.811102,1000,945.553038
1234.120751,1000,947.289475
1289.577395,1000,948.151924
1224.014081,1000,949.876757
1281.449925,1000,950.740775
1189.615231,1000,952.477342
1233.460866,1000,953.362187
1034.924865,1000,955.077468
1209.640417,1000,955.955667
1303.962982,1000,957.668951
1259.983405,1000,958.548342
1273.960528,1000,960.270267
1263.598147,1000,961.151886
1145.8929,1000,962.844496
1340.520918,1000,963.727317
1242.319685,1000,965.412586
1342.841268,1000,966.304314
1338.979854,1000,967.97712
1215.389961,1000,968.871622
1282.170291,1000,970.541791
1330.152087,1000,971.446807
1287.213164,1000,973.085387
1331.913599,1000,973.987096
1320.004241,1000,975.647714
1325.413199,1000,976.558546
1308.186834,1000,978.216699
1262.984493,1000,979.127076
1225.162521,1000,980.773392
1291.277239,1000,981.703463
1343.498162,1000,983.363039
1139.353162,1000,984.282305
1338.106424,1000,985.94074
1325.993667,1000,986.849439
1332.618555,1000,988.505143
1342.772766,1000,989.406661
1320.360804,1000,990.292491
1380.201541,1000,991.956609
1278.111503,1000,992.841041
1381.136697,1000,994.505049
1254.065305,1000,995.410021
1385.762038,1000,997.09152
1364.430179,1000,997.999504
1297.377534,1000,999.673146
1244.15861,1000,1000.566635
1283.466327,1000,1002.244027
1292.639934,1000,1003.138769
1354.655781,1000,1004.797188
1252.736742,1000,1005.714374
1238.555933,1000,1007.39996
1334.878723,1000,1008.292289
1334.524342,1000,1009.957081
1387.173981,1000,1010.845186
1417.359822,1000,1012.532704
1364.049885,1000,1013.427922
1330.482305,1000,1015.11126
1199.751167,1000,1016.018338
1337.971252,1000,1017.7229
1376.675827,1000,1018.610433
1411.014188,1000,1020.309989
1234.68067,1000,1021.18259
1293.024268,1000,1022.886555
1305.285937,1000,1023.740444
1340.326817,1000,1025.44256
1301.334245,1000,1026.325402
1315.79264,1000,1028.065267
1337.193935,1000,1028.930669
1279.774935,1000,1030.642045
1393.637262,1000,1031.508103
1385.008133,1000,1033.223706
1357.113143,1000,1034.093317
1426.148245,1000,1035.818726
1334.304395,1000,1036.6832
1350.291809,1000,1038.40897
1334.664691,1000,1039.27092
1296.293497,1000,1040.992879
1346.163068,1000,1041.864976
1309.226593,1000,1043.614989
1316.424187,1000,1044.474999
1320.187185,1000,1045.357154
1243.761126,1000,1047.102507
1385.903459,1000,1047.973464
1328.403829,1000,1049.690087
1366.24172,1000,1050.558429
1346.384015,1000,1052.306587
1275.187208,1000,1053.172094
1331.285297,1000,1054.905016
1324.200537,1000,1055.77691
1316.48094,1000,1057.512189
1272.61632,1000,1058.385097
1342.888212,1000,1060.134794
1313.453237,1000,1060.998817
1396.574293,1000,1062.742414
1280.865155,1000,1063.622869
1346.193491,1000,1065.372545
1320.027034,1000,1066.245295
1128.7647,1000,1067.958423
1303.343918,1000,1068.820329
1335.376454,1000,1070.548038
1332.474455,1000,1071.440582
1313.30589,1000,1073.167893
1327.934023,1000,1074.03882
1359.063689,1000,1075.763639
1359.486057,1000,1076.62344
1350.801408,1000,1078.37114
1322.974155,1000,1079.235105
1298.177787,1000,1080.978916
1295.506736,1000,1081.841763
1192.24348,1000,1083.563062
1247.359991,1000,1084.436098
1251.891879,1000,1086.178213
1312.538405,1000,1087.057881
1242.669788,1000,1088.813397
1159.978033,1000,1089.682751
1297.03159,1000,1091.424197
1271.35197,1000,1092.290501
1263.054759,1000,1094.021188
1269.336571,1000,1094.890879
1181.430763,1000,1096.624704
1310.973263,1000,1097.490463
1301.95657,1000,1099.224716
1335.475324,1000,1100.116022
1286.015646,1000,1100.988781
1339.573949,1000,1102.737415
1330.351551,1000,1103.605489
1302.676103,1000,1105.334849
1329.261309,1000,1106.202633
1282.502841,1000,1107.942594
1341.807655,1000,1108.803162
1305.679528,1000,1110.543689
1333.143694,1000,1111.42556
1330.555748,1000,1113.152702
1315.646373,1000,1114.019587
1283.022747,1000,1115.7437
1366.321329,1000,1116.617269
1272.1626,1000,1118.365059
1379.62641,1000,1119.249968
1303.107677,1000,1120.985464
1362.378422,1000,1121.858281
1244.681774,1000,1123.577778
1364.342708,1000,1124.44364
1332.978892,1000,1126.170755
1345.159958,1000,1127.050806
1296.737399,1000,1128.767884
1269.724232,1000,1129.647627
1314.166962,1000,1131.36619
1278.083348,1000,1132.246609
1347.2259,1000,1133.962153
1290.94177,1000,1134.857219
1374.216813,1000,1136.564079
1193.666543,1000,1137.44955
1327.370062,1000,1139.149069
1309.219389,1000,1140.042803
1248.07961,1000,1141.731241
1316.383956,1000,1142.614695
1358.688258,1000,1144.342247
1363.124022,1000,1145.227364
1179.148995,1000,1146.921762
1198.900944,1000,1147.813692
1339.1292,1000,1149.491048
1280.808687,1000,1150.397503
1320.592284,1000,1152.088785
1295.616646,1000,1152.996069
1272.280744,1000,1154.659835
1333.235565,1000,1155.566052
1260.326414,1000,1156.418347
1213.248314,1000,1158.144059
1328.859823,1000,1158.995208
1324.275945,1000,1160.706082
1248.733157,1000,1161.563834
1297.69094,1000,1163.283732
1112.084703,1000,1164.148818
1353.298305,1000,1165.82773
1269.860221,1000,1166.700653
1315.205345,1000,1168.376286
1333.84087,1000,1169.266674
1283.692945,1000,1170.960346
1366.863733,1000,1171.851818
1339.554376,1000,1173.503721
1322.762825,1000,1174.405362
1288.491864,1000,1176.067426
1318.549822,1000,1176.964622
1332.371918,1000,1178.633493
1108.060977,1000,1179.564975
1270.703994,1000,1181.204738
1372.718793,1000,1182.113371
1336.217693,1000,1183.772529
1164.732431,1000,1184.672466
1293.442036,1000,1186.33816
1301.784077,1000,1187.24529
1394.669176,1000,1188.92412
1277.922116,1000,1189.825599
1347.363198,1000,1191.52438
1275.047054,1000,1192.406281
1381.146989,1000,1194.084474
1339.22142,1000,1194.976897
1133.237975,1000,1196.7015
1296.799756,1000,1197.615501
1270.315941,1000,1199.317763
1289.975871,1000,1200.193466
1339.206528,1000,1201.885648
1140.346156,1000,1202.766539
1263.997507,1000,1204.472038
1310.592675,1000,1205.336704
1314.724868,1000,1207.026
1315.26689,1000,1207.911737
1276.774736,1000,1209.61689
1306.570861,1000,1210.486161
1236.673015,1000,1211.39096
1346.397319,1000,1213.074088
1273.344634,1000,1213.961107
1338.661622,1000,1215.625487
1276.650223,1000,1216.503665
1326.135377,1000,1218.188387
1349.649194,1000,1219.091619
1300.916521,1000,1220.783204
1342.199543,1000,1221.673615
1311.423686,1000,1223.372979
1290.551636,1000,1224.228699
1279.953148,1000,1225.945869
1280.045496,1000,1226.802167
1273.006864,1000,1228.531622
1305.135028,1000,1229.38741
1289.6977,1000,1231.157095
1351.342929,1000,1232.015778
1290.241884,1000,1233.767294
1313.002952,1000,1234.612899
1313.025634,1000,1236.341714
1283.646409,1000,1237.199723
1380.844956,1000,1238.951176
1361.915165,1000,1239.807321
1326.257528,1000,1241.588658
1311.290923,1000,1242.448086
1278.362064,1000,1244.192534
1335.16111,1000,1245.047409
1249.8526,1000,1246.820625
1332.698975,1000,1247.671445
1264.307779,1000,1249.442791
1327.358387,1000,1250.29307
1282.573108,1000,1252.071086
1371.599104,1000,1252.926383
1291.331881,1000,1254.69696
1316.949399,1000,1255.549228
1339.489898,1000,1257.308813
1356.041031,1000,1258.166898
1309.461545,1000,1259.921163
1286.234716,1000,1260.784605
1278.440711,1000,1262.570792
1265.850854,1000,1263.438971
1374.705521,1000,1265.201363
1350.197148,1000,1266.046939
1267.262806,1000,1266.908715
1306.090976,1000,1268.643122
1359.636814,1000,1269.505313
1374.111974,1000,1271.23598
1368.011272,1000,1272.103495
1323.013713,1000,1273.86698
1378.418749,1000,1274.72546
1308.970697,1000,1276.476203
