% time spent exploring,episodes,mean 100 episode reward,steps
66,560,9.0,103663
65,565,8.0,104658
65,570,7.0,105455
65,575,5.0,106411
64,580,4.0,107257
64,585,3.0,108197
64,590,2.0,109192
64,595,2.0,110093
63,600,5.0,111088
63,605,5.0,112083
63,610,4.0,113039
62,615,1.0,113838
62,620,6.0,114795
62,625,4.0,115790
61,630,5.0,116610
61,635,6.0,117436
61,640,8.0,118393
61,645,6.0,119075
60,650,8.0,119984
60,655,8.0,120826
60,660,10.0,121813
59,665,10.0,122686
59,670,10.0,123667
59,675,9.0,124392
59,680,10.0,125387
58,685,10.0,126274
58,690,8.0,127198
58,695,8.0,128130
57,700,5.0,129018
57,705,5.0,129939
57,710,6.0,130802
56,715,7.0,131732
56,720,6.0,132727
56,725,5.0,133597
56,730,5.0,134497
55,735,5.0,135492
55,740,4.0,136400
55,745,5.0,137191
54,750,7.0,138186
54,755,10.0,139117
54,760,9.0,140021
54,765,8.0,140814
53,770,12.0,141670
53,775,17.0,142665
53,780,16.0,143576
52,785,18.0,144372
52,790,18.0,145245
52,795,20.0,146137
51,800,25.0,147073
51,805,26.0,148068
51,810,26.0,149021
50,815,28.0,150016
50,820,27.0,150923
50,825,28.0,151911
50,830,30.0,152892
49,835,27.0,153688
49,840,30.0,154683
49,845,32.0,155673
48,850,35.0,156563
48,855,36.0,157473
48,860,38.0,158468
47,865,40.0,159325
47,870,38.0,160208
47,875,36.0,161121
47,880,36.0,161972
46,885,35.0,162967
46,890,39.0,163962
46,895,39.0,164845
45,900,37.0,165840
45,905,40.0,166835
45,910,39.0,167558
45,915,38.0,168176
44,920,37.0,169052
44,925,38.0,169880
44,930,39.0,170875
43,935,39.0,171646
43,940,40.0,172444
43,945,42.0,173375
43,950,40.0,174293
42,955,41.0,175202
42,960,43.0,176049
42,965,43.0,176931
41,970,43.0,177852
41,975,44.0,178847
41,980,50.0,179813
41,985,51.0,180605
40,990,52.0,181557
40,995,55.0,182482
40,1000,55.0,183352
39,1005,52.0,184312
39,1010,56.0,185287
39,1015,59.0,186282
38,1020,62.0,187106
38,1025,63.0,188101
38,1030,64.0,188985
38,1035,70.0,189777
37,1040,65.0,190631
37,1045,69.0,191461
37,1050,69.0,192337
36,1055,70.0,193036
36,1060,66.0,193757
36,1065,67.0,194617
36,1070,67.0,195508
35,1075,69.0,196503
35,1080,66.0,197429
35,1085,67.0,198170
35,1090,68.0,198810
34,1095,67.0,199591
34,1100,71.0,200400
34,1105,74.0,201137
34,1110,76.0,201741
33,1115,76.0,202436
33,1120,77.0,203327
33,1125,81.0,204030
33,1130,84.0,204845
32,1135,86.0,205517
32,1140,94.0,205999
32,1145,96.0,206717
32,1150,99.0,207460
32,1155,94.0,207982
31,1160,99.0,208820
31,1165,102.0,209579
31,1170,107.0,210082
31,1175,107.0,210692
30,1180,108.0,211494
30,1185,108.0,211923
30,1190,109.0,212727
30,1195,108.0,213490
30,1200,105.0,214273
29,1205,102.0,214876
29,1210,103.0,215746
29,1215,106.0,216721
28,1220,110.0,217558
28,1225,107.0,218186
28,1230,109.0,219057
28,1235,109.0,219862
27,1240,104.0,220635
27,1245,101.0,221576
27,1250,102.0,222343
27,1255,109.0,223087
26,1260,107.0,223887
26,1265,107.0,224802
26,1270,105.0,225569
26,1275,109.0,226139
25,1280,113.0,226700
25,1285,117.0,227460
25,1290,118.0,228021
25,1295,118.0,228458
25,1300,124.0,229030
24,1305,132.0,229808
24,1310,129.0,230334
24,1315,131.0,231271
24,1320,129.0,232146
23,1325,128.0,232777
23,1330,129.0,233333
23,1335,132.0,233685
23,1340,139.0,234088
23,1345,140.0,234549
23,1350,140.0,234841
23,1355,143.0,235281
22,1360,144.0,236276
22,1365,146.0,236982
22,1370,146.0,237467
22,1375,148.0,237961
22,1380,150.0,238468
21,1385,150.0,238878
21,1390,148.0,239188
21,1395,151.0,239709
21,1400,151.0,240260
21,1405,148.0,241070
21,1410,153.0,241748
20,1415,155.0,242222
20,1420,153.0,242679
20,1425,160.0,243027
20,1430,160.0,243393
20,1435,157.0,243630
20,1440,155.0,244004
20,1445,159.0,244326
20,1450,162.0,244706
19,1455,159.0,245082
19,1460,160.0,245577
19,1465,159.0,246534
19,1470,162.0,247177
19,1475,162.0,247566
19,1480,160.0,247932
18,1485,159.0,248243
18,1490,160.0,248478
18,1495,163.0,248809
18,1500,164.0,249425
18,1505,168.0,249739
18,1510,166.0,249966
18,1515,166.0,250235
18,1520,172.0,250515
18,1525,172.0,250754
17,1530,170.0,251034
17,1535,171.0,251303
17,1540,169.0,251657
17,1545,169.0,251908
17,1550,169.0,252184
17,1555,172.0,252498
17,1560,176.0,252777
17,1565,179.0,253062
17,1570,181.0,253301
17,1575,181.0,253552
17,1580,183.0,253797
17,1585,186.0,254076
16,1590,189.0,254388
16,1595,189.0,254648
16,1600,189.0,255056
16,1605,186.0,255279
16,1610,188.0,255737
16,1615,188.0,256099
16,1620,188.0,256372
16,1625,186.0,256630
16,1630,188.0,256901
15,1635,190.0,257160
15,1640,194.0,257447
15,1645,194.0,257702
15,1650,194.0,257951
15,1655,194.0,258208
15,1660,191.0,258409
15,1665,191.0,258678
15,1670,189.0,258943
15,1675,189.0,259166
15,1680,187.0,259395
15,1685,187.0,259611
15,1690,187.0,259857
15,1695,187.0,260082
14,1700,187.0,260343
14,1705,190.0,260581
14,1710,191.0,260811
14,1715,191.0,261047
14,1720,188.0,261290
14,1725,190.0,261536
14,1730,190.0,261774
14,1735,190.0,262024
14,1740,190.0,262241
14,1745,190.0,262487
14,1750,190.0,262737
14,1755,190.0,262980
14,1760,193.0,263230
13,1765,193.0,263500
13,1770,195.0,263772
13,1775,195.0,264018
13,1780,197.0,264238
13,1785,197.0,264470
13,1790,197.0,264699
13,1795,197.0,264907
13,1800,197.0,265131
13,1805,197.0,265384
13,1810,197.0,265615
13,1815,197.0,265834
13,1820,200.0,266050
13,1825,200.0,266268
12,1830,200.0,266481
12,1835,200.0,266709
12,1840,200.0,266930
12,1845,200.0,267144
12,1850,200.0,267364
12,1855,200.0,267586
12,1860,200.0,267799
12,1865,200.0,268015
12,1870,200.0,268234
12,1875,200.0,268450
12,1880,197.0,268642
12,1885,197.0,268851
12,1890,197.0,269055
12,1895,197.0,269280
11,1900,197.0,269484
11,1905,197.0,269700
11,1910,197.0,269922
11,1915,197.0,270141
11,1920,197.0,270369
11,1925,197.0,270582
11,1930,197.0,270785
11,1935,197.0,271004
11,1940,197.0,271240
11,1945,197.0,271459
11,1950,197.0,271672
11,1955,197.0,271874
11,1960,197.0,272079
11,1965,197.0,272291
10,1970,197.0,272517
10,1975,197.0,272728
10,1980,200.0,272964
10,1985,200.0,273167
10,1990,200.0,273400
10,1995,200.0,273611
10,2000,200.0,273830
10,2005,200.0,274039
10,2010,200.0,274258
10,2015,200.0,274458
10,2020,200.0,274673
10,2025,200.0,274885
10,2030,200.0,275101
10,2035,200.0,275317
9,2040,200.0,275520
9,2045,200.0,275739
9,2050,200.0,275949
9,2055,200.0,276161
9,2060,200.0,276368
9,2065,200.0,276591
9,2070,200.0,276800
9,2075,200.0,276999
9,2080,200.0,277198
9,2085,200.0,277406
9,2090,200.0,277603
9,2095,200.0,277804
9,2100,200.0,278018
9,2105,200.0,278223
9,2110,200.0,278431
8,2115,200.0,278645
8,2120,200.0,278852
8,2125,200.0,279065
8,2130,200.0,279266
8,2135,200.0,279475
8,2140,200.0,279678
8,2145,200.0,279879
8,2150,200.0,280098
8,2155,200.0,280302
8,2160,200.0,280500
8,2165,200.0,280702
8,2170,200.0,280905
8,2175,200.0,281111
8,2180,197.0,281309
8,2185,197.0,281509
7,2190,194.0,281690
7,2195,194.0,281885
7,2200,194.0,282093
7,2205,194.0,282295
7,2210,191.0,282467
7,2215,191.0,282677
7,2220,191.0,282874
7,2225,191.0,283074
7,2230,191.0,283285
7,2235,191.0,283492
7,2240,191.0,283692
7,2245,191.0,283889
7,2250,191.0,284091
7,2255,191.0,284284
7,2260,191.0,284476
7,2265,191.0,284671
6,2270,191.0,284874
6,2275,191.0,285070
6,2280,194.0,285266
6,2285,194.0,285476
6,2290,197.0,285670
6,2295,197.0,285869
6,2300,197.0,286072
6,2305,194.0,286243
6,2310,197.0,286438
6,2315,197.0,286637
6,2320,197.0,286833
6,2325,197.0,287033
6,2330,197.0,287225
6,2335,197.0,287428
6,2340,197.0,287625
5,2345,197.0,287826
5,2350,197.0,288023
5,2355,197.0,288224
5,2360,197.0,288429
5,2365,197.0,288631
5,2370,197.0,288833
5,2375,197.0,289036
5,2380,197.0,289228
5,2385,197.0,289431
5,2390,197.0,289624
5,2395,197.0,289815
5,2400,197.0,290003
5,2405,200.0,290196
5,2410,200.0,290390
5,2415,200.0,290586
5,2420,200.0,290791
4,2425,200.0,290988
4,2430,200.0,291188
4,2435,200.0,291392
4,2440,200.0,291587
4,2445,200.0,291780
4,2450,200.0,291978
4,2455,200.0,292171
4,2460,200.0,292369
4,2465,200.0,292564
4,2470,197.0,292742
4,2475,197.0,292933
4,2480,197.0,293126
4,2485,197.0,293319
4,2490,197.0,293512
4,2495,197.0,293706
3,2500,197.0,293896
3,2505,197.0,294090
3,2510,197.0,294282
3,2515,197.0,294470
3,2520,197.0,294658
3,2525,197.0,294845
3,2530,197.0,295037
3,2535,197.0,295234
3,2540,197.0,295429
3,2545,197.0,295618
3,2550,197.0,295806
3,2555,197.0,295999
3,2560,197.0,296188
3,2565,197.0,296383
3,2570,200.0,296574
3,2575,200.0,296772
2,2580,200.0,296963
2,2585,200.0,297153
2,2590,200.0,297348
2,2595,200.0,297543
2,2600,200.0,297730
2,2605,200.0,297920
2,2610,200.0,298115
2,2615,200.0,298302
2,2620,200.0,298488
2,2625,200.0,298678
2,2630,200.0,298867
2,2635,200.0,299057
2,2640,200.0,299245
2,2645,200.0,299433
2,2650,200.0,299619
2,2655,200.0,299804
2,2660,200.0,299995
2,2665,200.0,300184
2,2670,200.0,300373
2,2675,200.0,300560
2,2680,200.0,300750
2,2685,200.0,300940
2,2690,200.0,301129
2,2695,200.0,301318
2,2700,200.0,301513
2,2705,200.0,301704
2,2710,200.0,301894
2,2715,200.0,302081
2,2720,200.0,302270
2,2725,200.0,302462
2,2730,200.0,302648
2,2735,200.0,302841
2,2740,200.0,303032
2,2745,200.0,303219
2,2750,200.0,303414
2,2755,200.0,303600
2,2760,200.0,303789
2,2765,197.0,303954
2,2770,197.0,304144
2,2775,197.0,304330
2,2780,197.0,304518
2,2785,197.0,304710
2,2790,197.0,304895
2,2795,197.0,305082
2,2800,197.0,305272
2,2805,197.0,305461
2,2810,197.0,305648
2,2815,197.0,305834
2,2820,197.0,306021
2,2825,197.0,306212
2,2830,197.0,306398
2,2835,197.0,306586
2,2840,197.0,306777
2,2845,197.0,306974
2,2850,197.0,307161
2,2855,197.0,307348
2,2860,197.0,307537
2,2865,200.0,307725
2,2870,200.0,307917
2,2875,200.0,308104
2,2880,200.0,308296
2,2885,200.0,308490
2,2890,200.0,308677
2,2895,200.0,308871
2,2900,200.0,309061
2,2905,200.0,309251
2,2910,200.0,309440
2,2915,200.0,309628
2,2920,200.0,309817
2,2925,200.0,310006
2,2930,197.0,310174
2,2935,197.0,310363
2,2940,197.0,310551
2,2945,197.0,310741
2,2950,197.0,310929
2,2955,197.0,311120
2,2960,197.0,311311
2,2965,197.0,311499
2,2970,197.0,311684
2,2975,197.0,311870
2,2980,197.0,312061
2,2985,197.0,312251
2,2990,197.0,312438
2,2995,197.0,312631
2,3000,197.0,312821
2,3005,197.0,313007
2,3010,197.0,313193
2,3015,197.0,313379
2,3020,197.0,313571
2,3025,197.0,313759
2,3030,200.0,313947
2,3035,200.0,314141
2,3040,200.0,314332
2,3045,200.0,314518
2,3050,200.0,314710
2,3055,200.0,314896
2,3060,200.0,315083
2,3065,200.0,315270
2,3070,200.0,315455
2,3075,200.0,315644
2,3080,200.0,315831
2,3085,200.0,316026
2,3090,200.0,316211
2,3095,200.0,316402
2,3100,200.0,316597
2,3105,200.0,316788
2,3110,200.0,316978
2,3115,200.0,317165
2,3120,200.0,317353
2,3125,200.0,317543
2,3130,200.0,317733
2,3135,200.0,317926
2,3140,200.0,318113
2,3145,200.0,318304
2,3150,200.0,318492
2,3155,200.0,318680
2,3160,200.0,318871
2,3165,200.0,319056
2,3170,200.0,319248
2,3175,200.0,319441
2,3180,200.0,319630
2,3185,200.0,319818
2,3190,200.0,320007
2,3195,200.0,320195
2,3200,200.0,320384
2,3205,200.0,320581
2,3210,200.0,320772
2,3215,200.0,320962
2,3220,200.0,321147
2,3225,200.0,321339
2,3230,200.0,321530
2,3235,200.0,321716
2,3240,200.0,321904
2,3245,200.0,322095
2,3250,200.0,322281
2,3255,200.0,322467
2,3260,200.0,322658
2,3265,200.0,322848
2,3270,200.0,323035
2,3275,200.0,323221
2,3280,200.0,323410
2,3285,200.0,323599
2,3290,200.0,323792
2,3295,200.0,323978
2,3300,200.0,324166
2,3305,200.0,324357
2,3310,200.0,324548
2,3315,200.0,324737
2,3320,200.0,324923
2,3325,200.0,325110
2,3330,200.0,325298
2,3335,200.0,325489
2,3340,200.0,325680
2,3345,200.0,325871
2,3350,200.0,326061
2,3355,200.0,326246
2,3360,200.0,326432
2,3365,200.0,326624
2,3370,200.0,326812
2,3375,200.0,327001
2,3380,200.0,327192
2,3385,200.0,327377
2,3390,200.0,327568
2,3395,200.0,327757
2,3400,200.0,327946
2,3405,200.0,328134
2,3410,200.0,328320
2,3415,200.0,328507
2,3420,200.0,328692
2,3425,200.0,328880
2,3430,200.0,329072
2,3435,200.0,329259
2,3440,200.0,329445
2,3445,200.0,329631
2,3450,200.0,329818
2,3455,200.0,330007
2,3460,200.0,330197
2,3465,200.0,330384
2,3470,200.0,330571
2,3475,200.0,330764
2,3480,200.0,330952
2,3485,197.0,331115
2,3490,197.0,331302
2,3495,197.0,331493
2,3500,197.0,331688
2,3505,197.0,331884
2,3510,197.0,332071
2,3515,197.0,332259
2,3520,197.0,332446
2,3525,197.0,332633
2,3530,197.0,332821
2,3535,197.0,333017
2,3540,197.0,333205
2,3545,197.0,333393
2,3550,197.0,333581
2,3555,197.0,333769
2,3560,197.0,333956
2,3565,197.0,334148
2,3570,197.0,334334
2,3575,197.0,334519
2,3580,197.0,334708
2,3585,200.0,334895
2,3590,200.0,335082
2,3595,200.0,335271
2,3600,200.0,335460
2,3605,200.0,335647
2,3610,200.0,335836
2,3615,200.0,336024
2,3620,200.0,336214
2,3625,200.0,336411
2,3630,200.0,336602
2,3635,200.0,336788
2,3640,200.0,336975
2,3645,200.0,337169
2,3650,200.0,337355
2,3655,200.0,337544
2,3660,200.0,337733
2,3665,200.0,337922
2,3670,200.0,338109
2,3675,200.0,338298
2,3680,200.0,338485
2,3685,200.0,338672
2,3690,200.0,338863
2,3695,200.0,339053
2,3700,200.0,339239
2,3705,200.0,339430
2,3710,200.0,339618
2,3715,200.0,339806
2,3720,200.0,339993
2,3725,200.0,340182
2,3730,200.0,340373
2,3735,200.0,340564
2,3740,200.0,340756
2,3745,200.0,340952
2,3750,200.0,341141
2,3755,200.0,341326
2,3760,200.0,341517
2,3765,200.0,341709
2,3770,200.0,341905
2,3775,200.0,342096
2,3780,200.0,342283
2,3785,200.0,342473
2,3790,200.0,342662
2,3795,200.0,342851
2,3800,200.0,343039
2,3805,200.0,343227
2,3810,200.0,343415
2,3815,200.0,343601
2,3820,200.0,343790
2,3825,200.0,343985
2,3830,200.0,344173
2,3835,200.0,344358
2,3840,200.0,344548
2,3845,200.0,344745
2,3850,200.0,344932
2,3855,200.0,345122
2,3860,200.0,345312
2,3865,200.0,345500
2,3870,200.0,345685
2,3875,200.0,345877
2,3880,200.0,346069
2,3885,200.0,346258
2,3890,200.0,346450
2,3895,197.0,346617
2,3900,197.0,346803
2,3905,197.0,346992
2,3910,197.0,347179
2,3915,197.0,347370
2,3920,197.0,347557
2,3925,197.0,347744
2,3930,197.0,347937
2,3935,197.0,348125
2,3940,197.0,348312
2,3945,197.0,348502
2,3950,197.0,348691
2,3955,197.0,348877
2,3960,197.0,349067
2,3965,197.0,349252
2,3970,197.0,349444
2,3975,197.0,349636
2,3980,197.0,349827
2,3985,197.0,350018
2,3990,197.0,350209
2,3995,200.0,350398
2,4000,200.0,350588
2,4005,200.0,350784
2,4010,200.0,350969
2,4015,200.0,351158
2,4020,200.0,351344
2,4025,200.0,351530
2,4030,200.0,351715
2,4035,200.0,351901
2,4040,200.0,352086
2,4045,200.0,352275
2,4050,200.0,352470
2,4055,200.0,352659
2,4060,200.0,352849
2,4065,200.0,353038
2,4070,200.0,353229
2,4075,200.0,353418
2,4080,200.0,353608
2,4085,200.0,353795
2,4090,200.0,353982
2,4095,200.0,354167
2,4100,200.0,354358
2,4105,200.0,354546
2,4110,200.0,354733
2,4115,200.0,354920
2,4120,200.0,355109
2,4125,200.0,355297
2,4130,200.0,355484
2,4135,200.0,355676
2,4140,200.0,355868
2,4145,200.0,356057
2,4150,200.0,356247
2,4155,200.0,356434
2,4160,200.0,356625
2,4165,200.0,356814
2,4170,200.0,357006
2,4175,197.0,357171
2,4180,197.0,357367
2,4185,197.0,357556
2,4190,197.0,357746
2,4195,197.0,357938
2,4200,197.0,358132
2,4205,197.0,358321
2,4210,197.0,358510
2,4215,197.0,358704
2,4220,197.0,358894
2,4225,197.0,359083
2,4230,197.0,359271
2,4235,197.0,359460
2,4240,197.0,359653
2,4245,197.0,359839
2,4250,197.0,360026
2,4255,197.0,360219
2,4260,197.0,360408
2,4265,197.0,360597
2,4270,197.0,360795
2,4275,200.0,360981
2,4280,200.0,361167
2,4285,200.0,361355
2,4290,200.0,361548
2,4295,200.0,361736
2,4300,200.0,361922
2,4305,200.0,362112
2,4310,200.0,362301
2,4315,200.0,362493
2,4320,200.0,362683
2,4325,200.0,362873
2,4330,200.0,363065
2,4335,200.0,363257
2,4340,200.0,363446
2,4345,200.0,363631
2,4350,200.0,363817
2,4355,200.0,364006
2,4360,200.0,364192
2,4365,200.0,364382
2,4370,200.0,364567
2,4375,200.0,364758
2,4380,200.0,364947
2,4385,200.0,365138
2,4390,200.0,365326
2,4395,200.0,365513
2,4400,200.0,365703
2,4405,200.0,365893
2,4410,197.0,366060
2,4415,197.0,366253
2,4420,197.0,366439
2,4425,197.0,366628
2,4430,197.0,366819
2,4435,197.0,367006
2,4440,197.0,367191
2,4445,197.0,367379
2,4450,197.0,367566
2,4455,197.0,367757
2,4460,197.0,367945
2,4465,197.0,368132
2,4470,197.0,368321
2,4475,197.0,368512
2,4480,197.0,368699
2,4485,197.0,368887
2,4490,197.0,369075
2,4495,197.0,369266
2,4500,197.0,369454
2,4505,197.0,369643
2,4510,200.0,369830
2,4515,200.0,370017
2,4520,200.0,370206
2,4525,200.0,370401
2,4530,200.0,370591
2,4535,200.0,370778
2,4540,200.0,370967
2,4545,200.0,371154
2,4550,200.0,371349
2,4555,200.0,371539
2,4560,200.0,371730
2,4565,200.0,371921
2,4570,200.0,372108
2,4575,200.0,372295
2,4580,200.0,372485
2,4585,200.0,372671
2,4590,200.0,372865
2,4595,200.0,373052
2,4600,200.0,373243
2,4605,200.0,373433
2,4610,200.0,373624
2,4615,200.0,373809
2,4620,200.0,373999
2,4625,200.0,374185
2,4630,200.0,374374
2,4635,200.0,374561
2,4640,200.0,374750
2,4645,200.0,374939
2,4650,200.0,375125
2,4655,200.0,375310
2,4660,200.0,375498
2,4665,200.0,375688
2,4670,200.0,375877
2,4675,200.0,376064
2,4680,200.0,376253
2,4685,200.0,376447
2,4690,200.0,376632
2,4695,200.0,376817
2,4700,200.0,377005
2,4705,200.0,377194
2,4710,200.0,377383
2,4715,200.0,377575
2,4720,200.0,377764
2,4725,200.0,377957
2,4730,200.0,378148
2,4735,200.0,378338
2,4740,200.0,378525
2,4745,200.0,378712
2,4750,200.0,378897
2,4755,200.0,379084
2,4760,200.0,379277
2,4765,200.0,379469
2,4770,200.0,379660
2,4775,200.0,379860
2,4780,200.0,380045
2,4785,200.0,380233
2,4790,200.0,380428
2,4795,200.0,380620
2,4800,200.0,380809
2,4805,200.0,380996
2,4810,200.0,381183
2,4815,200.0,381375
2,4820,200.0,381564
2,4825,200.0,381749
2,4830,200.0,381940
2,4835,200.0,382133
2,4840,200.0,382319
2,4845,200.0,382513
2,4850,200.0,382702
2,4855,200.0,382887
2,4860,200.0,383080
2,4865,200.0,383271
2,4870,200.0,383462
2,4875,200.0,383651
2,4880,200.0,383839
2,4885,200.0,384024
2,4890,200.0,384213
2,4895,200.0,384399
2,4900,200.0,384589
2,4905,200.0,384781
2,4910,200.0,384972
2,4915,200.0,385161
2,4920,200.0,385350
2,4925,200.0,385542
2,4930,200.0,385732
2,4935,200.0,385921
2,4940,200.0,386111
2,4945,200.0,386299
2,4950,200.0,386487
2,4955,200.0,386676
2,4960,200.0,386863
2,4965,200.0,387049
2,4970,200.0,387239
2,4975,200.0,387427
2,4980,200.0,387613
2,4985,200.0,387804
2,4990,200.0,387997
2,4995,200.0,388185
2,5000,200.0,388375
2,5005,200.0,388565
2,5010,200.0,388750
2,5015,200.0,388950
2,5020,200.0,389138
2,5025,200.0,389329
2,5030,200.0,389517
2,5035,200.0,389704
2,5040,200.0,389897
2,5045,200.0,390093
2,5050,200.0,390283
2,5055,200.0,390473
2,5060,200.0,390660
2,5065,200.0,390850
2,5070,200.0,391040
2,5075,200.0,391227
2,5080,200.0,391415
2,5085,200.0,391608
2,5090,200.0,391796
2,5095,200.0,391982
2,5100,200.0,392172
2,5105,200.0,392360
2,5110,200.0,392549
2,5115,200.0,392734
2,5120,200.0,392926
2,5125,200.0,393116
2,5130,200.0,393304
2,5135,200.0,393495
2,5140,200.0,393688
2,5145,200.0,393877
2,5150,200.0,394068
2,5155,200.0,394256
2,5160,200.0,394445
2,5165,200.0,394638
2,5170,200.0,394828
2,5175,200.0,395016
2,5180,200.0,395202
2,5185,200.0,395390
2,5190,200.0,395576
2,5195,200.0,395761
2,5200,200.0,395953
2,5205,200.0,396146
2,5210,200.0,396333
2,5215,200.0,396527
2,5220,200.0,396712
2,5225,200.0,396900
2,5230,200.0,397085
2,5235,200.0,397272
2,5240,200.0,397462
2,5245,200.0,397651
2,5250,200.0,397838
2,5255,200.0,398027
2,5260,200.0,398217
2,5265,200.0,398403
2,5270,200.0,398590
2,5275,200.0,398777
2,5280,200.0,398966
2,5285,200.0,399153
2,5290,200.0,399341
2,5295,200.0,399526
2,5300,200.0,399719
2,5305,200.0,399908
2,5310,200.0,400096
2,5315,200.0,400283
2,5320,200.0,400476
2,5325,200.0,400669
2,5330,200.0,400855
2,5335,200.0,401040
2,5340,200.0,401229
2,5345,200.0,401421
2,5350,200.0,401613
2,5355,200.0,401800
2,5360,200.0,401986
2,5365,200.0,402177
2,5370,200.0,402368
2,5375,200.0,402561
2,5380,200.0,402757
2,5385,200.0,402947
2,5390,200.0,403136
2,5395,200.0,403326
2,5400,200.0,403513
2,5405,200.0,403710
2,5410,200.0,403904
2,5415,200.0,404089
2,5420,200.0,404278
2,5425,200.0,404467
2,5430,200.0,404658
2,5435,200.0,404848
2,5440,200.0,405035
2,5445,200.0,405221
2,5450,200.0,405412
2,5455,200.0,405603
2,5460,200.0,405791
2,5465,200.0,405980
2,5470,200.0,406170
2,5475,200.0,406359
2,5480,200.0,406550
2,5485,200.0,406742
2,5490,200.0,406934
2,5495,200.0,407122
2,5500,200.0,407309
2,5505,200.0,407504
2,5510,200.0,407691
2,5515,200.0,407880
2,5520,200.0,408067
2,5525,200.0,408266
2,5530,200.0,408453
2,5535,200.0,408643
2,5540,200.0,408828
2,5545,200.0,409019
2,5550,200.0,409211
2,5555,200.0,409399
2,5560,200.0,409586
2,5565,200.0,409774
2,5570,200.0,409963
2,5575,200.0,410153
2,5580,200.0,410339
2,5585,200.0,410530
2,5590,200.0,410719
2,5595,200.0,410908
2,5600,197.0,411072
2,5605,197.0,411263
2,5610,197.0,411452
2,5615,197.0,411641
2,5620,197.0,411835
2,5625,197.0,412025
2,5630,197.0,412212
2,5635,197.0,412406
2,5640,197.0,412594
2,5645,197.0,412781
2,5650,197.0,412973
2,5655,197.0,413163
2,5660,197.0,413350
2,5665,197.0,413535
2,5670,197.0,413726
2,5675,197.0,413915
2,5680,197.0,414101
2,5685,197.0,414292
2,5690,197.0,414479
2,5695,197.0,414667
2,5700,200.0,414855
2,5705,200.0,415047
2,5710,200.0,415233
2,5715,200.0,415420
2,5720,200.0,415607
2,5725,200.0,415799
2,5730,200.0,415988
2,5735,200.0,416175
2,5740,200.0,416366
2,5745,200.0,416552
2,5750,200.0,416742
2,5755,200.0,416927
2,5760,200.0,417115
2,5765,200.0,417303
2,5770,200.0,417493
2,5775,200.0,417682
2,5780,200.0,417873
2,5785,200.0,418065
2,5790,200.0,418259
2,5795,200.0,418446
2,5800,200.0,418635
2,5805,200.0,418822
2,5810,200.0,419011
2,5815,200.0,419199
2,5820,200.0,419390
2,5825,200.0,419579
2,5830,200.0,419767
2,5835,200.0,419953
2,5840,200.0,420140
2,5845,200.0,420337
2,5850,200.0,420525
2,5855,200.0,420711
