% time spent exploring,episodes,mean 100 episode reward,steps
38,1360,1541.0,187348
38,1365,1560.0,188060
38,1370,1580.0,188827
38,1375,1607.0,189737
37,1380,1602.0,190367
37,1385,1596.0,191210
37,1390,1569.0,192030
36,1395,1593.0,192911
36,1400,1609.0,193906
36,1405,1600.0,194526
36,1410,1626.0,195393
35,1415,1630.0,196050
35,1420,1655.0,196620
35,1425,1637.0,197222
35,1430,1608.0,197543
35,1435,1629.0,198266
35,1440,1615.0,198892
34,1445,1589.0,199874
34,1450,1604.0,200714
34,1455,1638.0,201688
33,1460,1660.0,202511
33,1465,1666.0,203292
33,1470,1648.0,203929
33,1475,1657.0,204739
32,1480,1660.0,205573
32,1485,1660.0,206153
32,1490,1665.0,206790
32,1495,1661.0,207488
31,1500,1654.0,208241
31,1505,1644.0,208880
31,1510,1629.0,209705
31,1515,1648.0,210700
31,1520,1620.0,211048
30,1525,1629.0,211884
30,1530,1665.0,212541
30,1535,1662.0,213489
29,1540,1712.0,214305
29,1545,1754.0,215300
29,1550,1748.0,215884
29,1555,1749.0,216593
28,1560,1760.0,217429
28,1565,1785.0,218424
28,1570,1820.0,219163
28,1575,1799.0,219787
27,1580,1796.0,220458
27,1585,1810.0,221310
27,1590,1833.0,222120
27,1595,1822.0,222638
26,1600,1835.0,223486
26,1605,1887.0,224468
26,1610,1898.0,225129
26,1615,1917.0,226099
25,1620,1952.0,226886
25,1625,1937.0,227410
25,1630,1957.0,228232
25,1635,1972.0,229084
24,1640,1993.0,230079
24,1645,1948.0,230679
24,1650,1988.0,231434
24,1655,1988.0,232244
23,1660,1994.0,233092
23,1665,1980.0,233902
23,1670,2004.0,234874
22,1675,2037.0,235798
22,1680,2086.0,236793
22,1685,2089.0,237614
22,1690,2086.0,238510
21,1695,2127.0,239492
21,1700,2113.0,240327
21,1705,2096.0,241137
20,1710,2118.0,242077
20,1715,2114.0,243072
20,1720,2140.0,243849
20,1725,2184.0,244717
19,1730,2202.0,245712
19,1735,2220.0,246707
19,1740,2194.0,247702
18,1745,2217.0,248495
18,1750,2233.0,249490
18,1755,2234.0,250300
17,1760,2288.0,251295
17,1765,2308.0,252213
17,1770,2268.0,252759
17,1775,2290.0,253754
16,1780,2283.0,254749
16,1785,2302.0,255744
16,1790,2343.0,256739
15,1795,2349.0,257635
15,1800,2389.0,258630
15,1805,2404.0,259608
14,1810,2404.0,260289
14,1815,2412.0,261192
14,1820,2432.0,262091
14,1825,2444.0,263008
13,1830,2443.0,263805
13,1835,2435.0,264641
13,1840,2453.0,265476
13,1845,2459.0,266221
12,1850,2468.0,267141
12,1855,2488.0,268136
12,1860,2471.0,269118
11,1865,2486.0,270050
11,1870,2543.0,271045
11,1875,2553.0,272040
10,1880,2564.0,273012
10,1885,2589.0,273902
10,1890,2594.0,274897
9,1895,2605.0,275783
9,1900,2612.0,276457
9,1905,2634.0,277242
9,1910,2655.0,277981
8,1915,2660.0,278963
8,1920,2611.0,279666
8,1925,2620.0,280661
7,1930,2642.0,281656
7,1935,2690.0,282590
7,1940,2717.0,283476
7,1945,2759.0,284341
6,1950,2759.0,285336
6,1955,2783.0,286256
