# {"t_start": 1557719550.9363868, "env_id": "HalfCheetah-v2"} 
r,l,t
710.262277,1000,108.86237
714.554554,1000,109.598845
694.983804,1000,110.951199
709.665358,1000,111.705791
769.989421,1000,113.04683
707.135873,1000,113.760927
737.516859,1000,115.117867
682.983128,1000,115.841953
655.184342,1000,117.184611
772.85785,1000,117.899471
780.211984,1000,119.271156
760.599821,1000,119.982193
796.515183,1000,121.331203
788.699164,1000,122.046458
810.663776,1000,123.410762
801.915951,1000,124.14256
790.614878,1000,124.86045
837.959743,1000,126.240582
799.748385,1000,126.959933
854.797394,1000,128.324068
866.529155,1000,129.029553
833.755851,1000,130.407218
790.739297,1000,131.132458
903.876249,1000,132.518899
787.730492,1000,133.2635
842.304676,1000,134.619474
867.90325,1000,135.358471
877.052769,1000,136.710253
853.59768,1000,137.431244
732.509658,1000,138.775797
888.809178,1000,139.501426
891.637478,1000,140.854429
891.178854,1000,141.577148
904.691163,1000,142.93067
921.588262,1000,143.659036
893.540822,1000,145.013523
740.913849,1000,145.729119
855.34779,1000,147.108906
928.96235,1000,147.82184
874.408443,1000,149.170694
930.913546,1000,149.875715
581.137056,1000,151.24354
890.870552,1000,151.954162
903.661828,1000,153.33131
935.551902,1000,154.041378
789.186493,1000,155.395161
952.026294,1000,156.1224
897.188179,1000,157.468374
987.482975,1000,158.178286
941.321905,1000,159.531381
916.041192,1000,160.248097
951.74565,1000,161.589735
930.565776,1000,162.303639
958.80909,1000,163.652786
769.006864,1000,164.363376
860.383285,1000,165.711398
929.23543,1000,166.429041
885.628329,1000,167.77918
770.000778,1000,168.509265
914.30361,1000,169.222015
898.219941,1000,170.55693
807.567823,1000,171.274958
951.352327,1000,172.616959
960.160385,1000,173.374254
961.19352,1000,174.731751
763.384541,1000,175.441698
916.629919,1000,176.793077
880.203973,1000,177.500561
968.249175,1000,178.857373
909.096583,1000,179.563922
958.505872,1000,180.92203
774.549433,1000,181.629788
690.866073,1000,183.003029
677.731554,1000,183.715595
853.389615,1000,185.06787
830.068975,1000,185.759564
830.052781,1000,187.130216
599.545719,1000,187.829014
903.490273,1000,189.19927
869.879864,1000,189.897777
794.753272,1000,191.233099
780.24521,1000,191.952639
681.487261,1000,193.300075
817.430849,1000,194.014343
887.250141,1000,195.449086
905.270985,1000,196.201545
687.5731,1000,197.572172
890.736826,1000,198.333819
954.558095,1000,199.786519
951.7316,1000,200.585925
913.393356,1000,202.01471
748.996062,1000,202.802375
833.969142,1000,204.250664
852.262879,1000,205.013813
977.75442,1000,206.402514
876.749325,1000,207.180819
571.098576,1000,208.583877
917.919872,1000,209.347612
953.360462,1000,210.749817
729.575801,1000,211.522105
1040.485437,1000,212.927022
677.817179,1000,213.686075
878.312235,1000,214.428171
766.30983,1000,215.890836
1010.14862,1000,216.62358
992.149703,1000,218.029958
871.883025,1000,218.766385
937.57713,1000,220.198763
233.756328,1000,220.944796
984.427836,1000,222.34682
1020.09366,1000,223.105598
1011.617608,1000,224.52096
474.842848,1000,225.267646
445.217568,1000,226.687446
994.875463,1000,227.430912
980.301293,1000,228.85536
909.279864,1000,229.608223
756.98524,1000,231.053643
960.393814,1000,231.801759
964.889133,1000,233.226918
812.569167,1000,233.976578
991.22841,1000,235.383171
978.376623,1000,236.148898
933.263332,1000,237.542734
923.620844,1000,238.297975
976.456717,1000,239.720243
1046.68485,1000,240.497406
916.252974,1000,241.906749
1008.422785,1000,242.667503
989.498043,1000,244.060407
1011.107815,1000,244.823671
948.297634,1000,246.204952
999.880913,1000,246.963342
945.373863,1000,248.380803
971.934226,1000,249.151971
838.986342,1000,250.540496
1013.902082,1000,251.314279
964.723832,1000,252.721077
1007.719027,1000,253.494812
1004.706238,1000,254.872911
1001.172404,1000,255.639778
1034.646023,1000,257.043884
837.028718,1000,257.808085
887.07296,1000,258.533562
1021.682164,1000,259.970903
935.04327,1000,260.711705
994.628608,1000,262.218682
982.307218,1000,262.994961
1024.122272,1000,264.474236
891.231572,1000,265.282228
1037.664393,1000,266.807983
1057.920055,1000,267.646122
993.07738,1000,269.211581
1045.334146,1000,269.99497
1077.62641,1000,271.5537
1005.323795,1000,272.337805
1057.881505,1000,273.800983
1046.495782,1000,274.604189
1016.360926,1000,276.063403
1052.048936,1000,276.845083
1042.995048,1000,278.313725
1006.941635,1000,279.114577
1037.056852,1000,280.592295
1038.793127,1000,281.376182
1020.173668,1000,282.830808
1035.036382,1000,283.61956
1077.336361,1000,285.074728
1034.825768,1000,285.85394
1051.178582,1000,287.31444
1030.049355,1000,288.1075
1046.07573,1000,289.554669
988.940871,1000,290.346903
1032.700579,1000,291.790445
1081.083291,1000,292.592269
1077.512306,1000,294.04455
1057.538571,1000,294.847074
1058.53368,1000,296.278941
961.263267,1000,297.08694
1014.467604,1000,298.520352
1100.879906,1000,299.351705
1055.308472,1000,300.860803
1061.807661,1000,301.68755
1031.014775,1000,303.234017
1037.77861,1000,304.142456
1067.886086,1000,305.700909
976.376944,1000,306.564696
1012.111519,1000,307.361983
1075.219404,1000,308.997268
992.087845,1000,309.805303
1066.633284,1000,311.358185
1046.441794,1000,312.169634
1056.176827,1000,313.718422
1023.104289,1000,314.514437
1026.5352,1000,316.051814
1026.194131,1000,316.851742
1062.1265,1000,318.383316
1008.025293,1000,319.205654
1056.684693,1000,320.767812
1055.742581,1000,321.568331
957.964893,1000,323.11846
1052.501874,1000,323.914932
1083.079273,1000,325.446668
1007.164401,1000,326.248818
1040.614408,1000,327.798343
1031.56915,1000,328.617826
1052.572902,1000,330.120026
1014.100511,1000,330.923672
1068.528934,1000,332.434227
974.693468,1000,333.249665
1033.183071,1000,334.764241
1035.049635,1000,335.596477
1029.726641,1000,337.131447
1110.10224,1000,337.946753
1052.784147,1000,339.458842
1133.125926,1000,340.287971
1092.234979,1000,341.793835
1109.993986,1000,342.6248
1087.373966,1000,344.153871
1060.793865,1000,344.971461
1088.300867,1000,346.490604
1035.956435,1000,347.312723
1082.491322,1000,348.833899
1074.023761,1000,349.667392
1002.859512,1000,351.1816
1169.006261,1000,352.020793
1102.573327,1000,353.52859
1083.757854,1000,354.347551
1080.442864,1000,355.844841
1051.663538,1000,356.68277
1145.702515,1000,357.459594
1089.152944,1000,359.046998
1109.349331,1000,359.854817
1104.675728,1000,361.464635
1100.204692,1000,362.247485
1063.155908,1000,363.948173
1073.725942,1000,364.80493
1095.567574,1000,366.473487
1139.834471,1000,367.336501
1116.800971,1000,368.977591
1115.528841,1000,369.791298
1065.162557,1000,371.409154
1126.665221,1000,372.241139
1091.59508,1000,373.850721
1074.529609,1000,374.663388
1032.829334,1000,376.274809
1113.239793,1000,377.094533
1120.252015,1000,378.691891
1131.867028,1000,379.514288
1046.590307,1000,381.13782
839.143347,1000,381.947609
1072.177197,1000,383.579169
1043.193147,1000,384.405315
1065.103345,1000,385.975175
1006.559391,1000,386.791592
1098.350407,1000,388.378059
990.861057,1000,389.21058
1104.092692,1000,390.775787
1142.220437,1000,391.607858
1080.926694,1000,393.192944
1129.102703,1000,394.018658
1100.456711,1000,395.577475
1122.966302,1000,396.418828
1044.977049,1000,397.958022
1145.96555,1000,398.792308
1082.030199,1000,400.359613
1038.008646,1000,401.21088
1123.254819,1000,402.755654
1157.4494,1000,403.595855
1050.239314,1000,405.158064
1124.567702,1000,405.985544
1155.916936,1000,407.54731
1052.787327,1000,408.395363
1104.42417,1000,409.194754
1109.576282,1000,410.787322
1066.761346,1000,411.595597
1110.051584,1000,413.207624
1142.183691,1000,413.994452
1099.117306,1000,415.593446
1072.528435,1000,416.396938
959.79406,1000,417.967142
1152.2882,1000,418.7809
1100.983374,1000,420.388369
1079.157965,1000,421.198889
1120.859032,1000,422.772905
925.968836,1000,423.583542
993.610306,1000,425.159086
1162.931081,1000,425.969015
1085.075147,1000,427.543174
1167.892578,1000,428.353099
1133.007885,1000,429.917273
1127.20626,1000,430.736985
1131.102544,1000,432.309103
1110.934879,1000,433.14138
1052.179919,1000,434.712385
1112.425645,1000,435.536237
1061.87462,1000,437.099908
1026.63448,1000,437.919505
1033.566063,1000,439.500626
998.14403,1000,440.336031
1105.129678,1000,441.902444
1113.201572,1000,442.747337
1041.104201,1000,444.317683
1135.985265,1000,445.148094
1106.058612,1000,446.736624
1146.54084,1000,447.572015
1111.530939,1000,449.131849
1089.299759,1000,449.955805
1096.999442,1000,451.498395
984.10941,1000,452.330077
1095.170666,1000,453.874918
1145.513686,1000,454.709668
1166.218509,1000,456.274573
1133.070714,1000,457.110259
1090.247705,1000,458.668083
852.609689,1000,459.521688
1132.095691,1000,460.341151
1159.961485,1000,461.904375
975.483211,1000,462.713604
1132.927395,1000,464.353101
1094.204103,1000,465.209675
1176.496095,1000,466.77919
1128.091668,1000,467.681072
1106.44663,1000,469.396144
1132.46515,1000,470.257457
1177.880289,1000,471.961402
1147.136157,1000,472.846682
1043.910537,1000,474.486806
1030.351182,1000,475.332815
1069.451696,1000,476.956043
1125.356718,1000,477.807524
1113.703695,1000,479.438045
1038.619485,1000,480.309514
1142.54314,1000,481.918789
1095.05752,1000,482.773346
1046.0469,1000,484.429008
1041.8198,1000,485.300725
1030.755041,1000,486.894527
1210.285985,1000,487.736809
1131.404723,1000,489.361474
1107.843589,1000,490.19295
1091.101148,1000,491.790178
1190.861449,1000,492.618361
1090.132463,1000,494.212304
1024.160462,1000,495.055461
1012.490675,1000,496.672078
1010.660877,1000,497.516647
1039.786068,1000,499.133914
1127.08148,1000,499.967424
1061.322211,1000,501.571667
1160.729217,1000,502.400399
1011.105437,1000,504.010427
1171.855565,1000,504.844298
1095.685921,1000,506.449428
1066.737199,1000,507.28247
1138.057548,1000,508.892717
1188.461955,1000,509.737859
1156.451972,1000,511.345474
1149.030729,1000,512.195372
1200.623608,1000,513.047933
1156.637506,1000,514.639143
1176.69133,1000,515.494596
1168.146852,1000,517.105137
1163.801436,1000,517.946999
1088.616146,1000,519.536858
1177.903414,1000,520.396006
1109.83095,1000,521.965711
1024.009554,1000,522.807515
1136.928881,1000,524.415663
1171.68477,1000,525.267103
1215.588864,1000,526.868634
1191.697182,1000,527.732857
1141.459922,1000,529.359104
1038.68697,1000,530.202605
1140.969434,1000,531.824362
1118.925791,1000,532.667468
1167.266967,1000,534.278494
1084.010213,1000,535.128412
1117.534097,1000,536.730973
1075.398402,1000,537.582527
1215.791014,1000,539.190157
1048.912059,1000,540.042195
1159.714579,1000,541.631732
1195.899881,1000,542.475
1148.38688,1000,544.103403
1216.802817,1000,544.936277
1148.334559,1000,546.539777
1167.058309,1000,547.376426
1194.202624,1000,549.009574
1172.448999,1000,549.853639
1202.965535,1000,551.459347
1235.421173,1000,552.294648
1175.010663,1000,553.908106
1194.2649,1000,554.757981
1245.566608,1000,556.372553
1175.10084,1000,557.214146
1172.891142,1000,558.834179
1185.378317,1000,559.676597
1249.768046,1000,561.302044
1177.165736,1000,562.145198
1197.811124,1000,562.990911
1184.27012,1000,564.630198
1221.40779,1000,565.47751
1018.469964,1000,567.110584
1133.858149,1000,567.95498
1232.288108,1000,569.59152
1157.722026,1000,570.436434
1155.899816,1000,572.065368
1175.271511,1000,572.897456
1201.102024,1000,574.510663
1185.352156,1000,575.343234
831.272883,1000,576.973362
1155.118277,1000,577.793265
1194.817091,1000,579.420791
1251.389516,1000,580.254418
1190.291229,1000,581.878181
1243.537292,1000,582.708203
1200.670297,1000,584.327104
1153.585853,1000,585.156754
1180.729639,1000,586.763612
1123.600281,1000,587.591601
1197.772481,1000,589.218344
1188.955513,1000,590.046547
1190.71405,1000,591.698886
1187.667023,1000,592.533822
1197.345235,1000,594.158617
1206.921411,1000,594.992143
1110.961479,1000,596.608536
1037.617716,1000,597.435685
1202.805711,1000,599.055432
1234.414634,1000,599.874902
1202.546845,1000,601.504905
1235.049532,1000,602.341055
1196.617349,1000,603.973679
1274.650521,1000,604.802581
1226.076803,1000,606.42141
1177.931959,1000,607.253447
1205.374969,1000,608.901092
1182.457718,1000,609.731473
1209.158222,1000,611.411764
1219.350241,1000,612.253787
1145.621997,1000,613.872089
1252.239468,1000,614.7036
1208.408899,1000,615.528809
1200.852489,1000,617.156948
1186.801359,1000,617.970006
1208.378907,1000,619.627602
1210.295563,1000,620.461222
1190.933252,1000,622.101401
1210.266278,1000,622.919874
1229.837305,1000,624.561245
1238.682103,1000,625.384468
1233.391419,1000,627.016021
1187.159351,1000,627.845593
1247.142238,1000,629.525437
1217.711257,1000,630.34764
1236.025805,1000,632.008448
1244.012148,1000,632.837369
1194.013158,1000,634.466607
1259.279539,1000,635.290365
1261.608364,1000,636.961121
1259.333363,1000,637.776193
1202.209363,1000,639.434672
1210.865786,1000,640.265574
1241.382451,1000,641.902294
1173.133527,1000,642.732272
1206.607521,1000,644.370198
1150.647844,1000,645.193939
1097.032284,1000,646.807106
1250.235052,1000,647.641011
1221.028369,1000,649.268993
1257.413509,1000,650.096375
1202.095059,1000,651.709557
1253.418649,1000,652.537289
1228.352142,1000,654.160495
1274.490185,1000,655.005031
1138.36879,1000,656.62282
1002.865734,1000,657.451718
1235.049595,1000,659.075175
1188.228026,1000,659.911659
1228.748103,1000,661.525386
1262.301545,1000,662.35537
1121.999933,1000,663.976629
1168.264949,1000,664.830932
1260.366922,1000,666.447342
1227.205686,1000,667.284457
1261.201738,1000,668.102184
1246.152289,1000,669.739873
1142.94524,1000,670.564742
1245.053123,1000,672.192533
1197.11991,1000,673.032025
1244.73748,1000,674.651817
1294.109867,1000,675.48551
1141.451672,1000,677.120668
1233.667331,1000,677.951352
1270.054293,1000,679.589215
1212.319279,1000,680.42813
1191.471195,1000,682.034128
1236.445345,1000,682.863712
1220.754001,1000,684.501977
1248.554955,1000,685.330964
1268.361181,1000,686.926613
1189.196169,1000,687.755472
1275.80549,1000,689.365532
1207.089686,1000,690.202303
1291.291721,1000,691.82662
1229.23827,1000,692.660857
1101.35699,1000,694.257903
1161.170819,1000,695.101282
1289.241757,1000,696.695768
1184.974258,1000,697.52801
1218.703544,1000,699.11751
1178.524882,1000,699.971964
1193.343516,1000,701.551166
1254.409183,1000,702.396723
1267.387191,1000,704.001961
1221.925025,1000,704.853094
1305.22866,1000,706.424807
1299.406308,1000,707.276369
1158.379214,1000,708.874446
1203.979076,1000,709.72797
1274.384456,1000,711.295741
1296.536805,1000,712.15399
1268.574674,1000,713.721191
1169.133929,1000,714.591335
1172.336687,1000,716.204818
1246.98014,1000,717.070688
1276.667072,1000,718.630628
1258.368351,1000,719.508493
1234.280436,1000,720.334332
1268.914365,1000,721.925919
1118.235209,1000,722.755598
1214.389324,1000,724.356348
1197.924334,1000,725.195192
1228.422587,1000,726.783374
1228.463025,1000,727.625031
1229.509516,1000,729.211313
1265.767925,1000,730.04338
1258.073765,1000,731.626734
1060.81696,1000,732.473368
1237.464481,1000,734.041892
1190.825528,1000,734.907933
1243.177112,1000,736.458349
1173.971834,1000,737.328219
1251.900816,1000,738.86456
1064.966157,1000,739.730344
1272.378015,1000,741.313721
1254.064311,1000,742.172915
1307.489608,1000,743.747203
1198.285031,1000,744.625759
1229.481534,1000,746.199424
1179.659098,1000,747.065612
1219.963191,1000,748.614229
1182.273077,1000,749.480985
1170.864672,1000,751.032096
1290.219474,1000,751.895364
1246.379423,1000,753.441184
1219.467661,1000,754.305932
1216.454242,1000,755.850158
1285.155888,1000,756.69334
1224.39877,1000,758.236477
1301.478344,1000,759.093024
1239.735242,1000,760.659745
1291.645248,1000,761.50954
1235.124771,1000,763.082141
1285.91059,1000,763.934637
1274.951005,1000,765.509722
1059.83432,1000,766.363695
1188.033057,1000,767.927345
1289.515659,1000,768.770521
1245.974407,1000,770.347866
1196.693436,1000,771.183212
1244.662325,1000,772.048581
822.182275,1000,773.618004
1246.984783,1000,774.482938
1254.899106,1000,776.033354
1222.318567,1000,776.89252
1207.373024,1000,778.448706
1240.222656,1000,779.321366
1233.376196,1000,780.883242
1269.831829,1000,781.73382
1254.734807,1000,783.296263
1223.833186,1000,784.153414
1178.380396,1000,785.716372
1178.807538,1000,786.567199
1267.964234,1000,788.139721
1256.650096,1000,788.992987
1261.888461,1000,790.564838
1227.553559,1000,791.411407
1252.071305,1000,793.023595
1256.080833,1000,793.86762
1240.241128,1000,795.465619
1264.561031,1000,796.317264
1233.747189,1000,797.896611
1202.497943,1000,798.748523
1278.437124,1000,800.3438
1299.606829,1000,801.181314
1273.714041,1000,802.779863
1160.610603,1000,803.623369
1188.365228,1000,805.204359
1233.803271,1000,806.040226
1235.470407,1000,807.619197
1255.686398,1000,808.459366
1097.291767,1000,810.049825
1280.723477,1000,810.892624
1292.811494,1000,812.490579
1187.211401,1000,813.33073
1232.498504,1000,814.947329
1224.427264,1000,815.800758
1228.562622,1000,817.394189
1241.68687,1000,818.228205
1238.897082,1000,819.835329
1269.149148,1000,820.68769
1213.327346,1000,822.270887
1242.586209,1000,823.119374
1225.817559,1000,823.967623
1261.714415,1000,825.575612
1285.632581,1000,826.412559
1155.809672,1000,828.024835
1231.830502,1000,828.865452
1238.665482,1000,830.452559
1128.838459,1000,831.289699
1226.48448,1000,832.87999
1299.215764,1000,833.711626
1235.905087,1000,835.308873
1301.551585,1000,836.146216
1259.745968,1000,837.733238
1229.570033,1000,838.590069
1241.256487,1000,840.211205
1259.07626,1000,841.052231
1245.031074,1000,842.632626
1296.602865,1000,843.4832
1262.618198,1000,845.070019
1300.450314,1000,845.910341
1290.965557,1000,847.496464
1119.304653,1000,848.340027
1274.750031,1000,849.937724
1271.850184,1000,850.785405
1270.04793,1000,852.368334
1284.865733,1000,853.22986
1249.711291,1000,854.830503
1253.704116,1000,855.668947
1176.487668,1000,857.264759
1186.70749,1000,858.118858
1180.71222,1000,859.739282
1217.915666,1000,860.586839
1253.394827,1000,862.161026
1238.532249,1000,863.017592
1251.821901,1000,864.602758
1210.591054,1000,865.45546
1219.630216,1000,867.011382
1201.537589,1000,867.864248
1249.912197,1000,869.4275
1276.564662,1000,870.284549
1258.49736,1000,871.856475
1277.900414,1000,872.713968
1172.611007,1000,873.534021
1246.885103,1000,875.129593
1234.714865,1000,875.965613
1214.732479,1000,877.566592
1218.014325,1000,878.386617
1243.58443,1000,880.00596
1311.896901,1000,880.853109
1288.348588,1000,882.453387
1284.686951,1000,883.297317
1226.406909,1000,884.891561
1230.049218,1000,885.730915
1291.859667,1000,887.306588
1293.187154,1000,888.158417
1216.315483,1000,889.745995
1271.933462,1000,890.592906
1212.053775,1000,892.177427
1270.497192,1000,893.022381
1256.794884,1000,894.587273
1220.838745,1000,895.443185
1246.502671,1000,897.01743
1263.061299,1000,897.867761
1225.961987,1000,899.437155
1264.686969,1000,900.299633
1300.236606,1000,901.875175
1301.607325,1000,902.731128
1213.579536,1000,904.29677
1235.700045,1000,905.166538
1237.100595,1000,906.765541
1252.166483,1000,907.647753
1004.845223,1000,909.235831
1222.121126,1000,910.09221
1246.042228,1000,911.676795
1285.681758,1000,912.528792
1064.263756,1000,914.105809
1258.859599,1000,914.96474
1242.473072,1000,916.538777
1166.469213,1000,917.392418
1273.678705,1000,918.961149
1246.58868,1000,919.810228
1104.50829,1000,921.397834
1276.828436,1000,922.240912
1284.553134,1000,923.840938
1293.459918,1000,924.684655
1319.573614,1000,925.537619
1258.969389,1000,927.098265
1280.43262,1000,927.954509
1318.944661,1000,929.535115
1312.49341,1000,930.395479
1272.106583,1000,931.958627
1249.375691,1000,932.816558
933.225158,1000,934.373639
1212.469716,1000,935.236891
1311.674789,1000,936.792929
1278.562557,1000,937.662667
1296.812317,1000,939.215892
1124.878317,1000,940.080971
1265.505939,1000,941.644726
1286.08905,1000,942.498863
1307.102549,1000,944.082507
1308.293339,1000,944.942102
1144.018793,1000,946.514478
1283.58386,1000,947.354305
1297.063886,1000,948.925519
1210.799826,1000,949.767891
1303.043775,1000,951.345883
1269.123489,1000,952.184931
1297.893532,1000,953.766954
1231.723329,1000,954.651829
1321.247602,1000,956.315473
1267.245096,1000,957.165373
1205.704396,1000,958.881158
1254.127906,1000,959.78045
1292.560706,1000,961.546233
1106.099571,1000,962.418943
1233.741472,1000,964.141755
1264.158161,1000,965.02371
1279.240466,1000,966.710359
1319.459061,1000,967.57869
1256.22914,1000,969.255097
1211.43762,1000,970.094363
1286.138418,1000,971.785596
1249.834463,1000,972.641331
1243.333629,1000,974.347929
1270.740927,1000,975.209102
1341.701327,1000,976.868861
1220.895461,1000,977.714375
1263.290956,1000,978.571829
1287.200071,1000,980.214468
1256.938534,1000,981.07779
1256.872442,1000,982.714453
1267.188665,1000,983.576735
1199.899588,1000,985.222852
1267.480664,1000,986.084528
1266.920868,1000,987.740798
1284.409328,1000,988.606562
1275.529177,1000,990.263002
1275.871759,1000,991.126413
1266.001803,1000,992.828484
1267.094762,1000,993.690465
1260.980219,1000,995.403287
1338.523611,1000,996.28595
1261.383129,1000,998.01792
1287.3593,1000,998.928177
1297.183217,1000,1000.749969
1302.575643,1000,1001.630096
1345.749479,1000,1003.411039
1243.149455,1000,1004.300744
1304.056687,1000,1006.048188
1222.701111,1000,1006.937718
1268.206008,1000,1008.665168
1315.379652,1000,1009.538857
1230.128572,1000,1011.248424
1229.904923,1000,1012.11946
1235.407528,1000,1013.826619
1230.43478,1000,1014.706331
1301.853606,1000,1016.410558
1349.79798,1000,1017.269374
1288.911539,1000,1018.942355
1230.132788,1000,1019.823677
1356.806253,1000,1021.509392
1289.486573,1000,1022.379705
1346.484199,1000,1024.094069
1271.76408,1000,1024.973279
1300.094486,1000,1026.666992
1282.476658,1000,1027.556099
1225.445012,1000,1029.221106
1311.466018,1000,1030.127365
1258.327455,1000,1031.806149
1327.390329,1000,1032.700889
1292.980925,1000,1033.569319
1253.654264,1000,1035.264303
1244.73301,1000,1036.130285
1239.611786,1000,1037.841433
1248.115163,1000,1038.698056
1279.777664,1000,1040.4187
1276.098534,1000,1041.283419
1175.830648,1000,1042.970111
1212.071374,1000,1043.852796
1117.416034,1000,1045.546526
1237.197545,1000,1046.475226
1307.178683,1000,1048.260803
1336.941093,1000,1049.133436
1271.491469,1000,1050.923981
1279.286586,1000,1051.812046
1295.88973,1000,1053.605518
1288.580042,1000,1054.511556
1320.950526,1000,1056.269837
1243.911342,1000,1057.204293
1328.577027,1000,1058.92896
1297.903526,1000,1059.845386
1317.630698,1000,1061.57726
1308.755163,1000,1062.471888
1261.814398,1000,1064.228039
1270.755494,1000,1065.145091
1277.107292,1000,1066.874526
1291.515517,1000,1067.771426
1283.771531,1000,1069.521251
1260.250451,1000,1070.41255
1295.567688,1000,1072.135787
1294.903144,1000,1073.046419
1272.623769,1000,1074.754704
1330.182871,1000,1075.672288
1256.422037,1000,1077.399558
1307.542321,1000,1078.278516
1289.763574,1000,1080.070506
1328.092157,1000,1080.986516
1286.241079,1000,1082.764751
1333.725879,1000,1083.692457
1188.864557,1000,1085.550732
1319.899361,1000,1086.458405
1269.789983,1000,1088.325208
1241.579743,1000,1089.21971
1246.55124,1000,1090.145018
1329.042283,1000,1091.978844
1295.298926,1000,1092.93482
1263.556459,1000,1094.707593
1269.733276,1000,1095.652149
1301.78862,1000,1097.422789
1282.176594,1000,1098.332241
1313.953354,1000,1100.144239
1265.432763,1000,1101.076923
1362.627165,1000,1102.846632
1301.790877,1000,1103.750089
1225.115983,1000,1105.555096
1361.510882,1000,1106.476291
1310.029876,1000,1108.279944
1308.320503,1000,1109.177235
1263.785773,1000,1110.996522
1258.923334,1000,1111.886907
1287.680985,1000,1113.682482
1358.483916,1000,1114.572514
1309.854615,1000,1116.383708
1302.114156,1000,1117.274792
1291.556077,1000,1119.089115
1299.61948,1000,1119.980916
1285.481947,1000,1121.814519
1279.413431,1000,1122.712556
1229.875538,1000,1124.58721
1249.355437,1000,1125.484286
1286.155077,1000,1127.357594
1065.33739,1000,1128.274891
1298.621511,1000,1130.169837
1201.948334,1000,1131.11218
1253.711311,1000,1133.04888
1302.63694,1000,1133.952278
1263.324455,1000,1135.942296
1317.477682,1000,1136.861668
1342.221024,1000,1138.808646
1298.825004,1000,1139.723816
1279.324372,1000,1141.617021
1269.495876,1000,1142.535691
1314.207228,1000,1144.430418
1252.81883,1000,1145.338822
1191.661153,1000,1147.250595
1328.773769,1000,1148.19173
1182.188133,1000,1149.137609
1204.590675,1000,1151.085917
1300.467164,1000,1152.016129
1033.748849,1000,1154.02731
1235.613892,1000,1154.95466
1256.809551,1000,1156.951217
1251.365653,1000,1157.881539
1341.313341,1000,1159.848658
1290.817033,1000,1160.78955
1244.452076,1000,1162.738274
1232.428728,1000,1163.68613
1350.245303,1000,1165.65975
1342.761544,1000,1166.587814
1301.304593,1000,1168.520229
1244.901855,1000,1169.452178
1314.686804,1000,1171.432398
1182.894351,1000,1172.352008
