approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.5369147e-06,0.0,200.0,-1302.9578697900001,0.0006957650184631348,585,230,1.4077938,-1.6176971e-05,471040,821.6995503049984,471040,4720.1816
8.104929e-06,0.0,200.0,-1231.2468649999998,0.0013132095336914062,594,240,1.4072554,3.451106e-05,491520,856.7425344479998,491520,3368.6438
1.255952e-05,0.0,200.0,-1269.65883458,0.0008986592292785645,584,250,1.4065205,0.00020651275,512000,891.5775569649995,512000,3481.5247
0.00010036789,0.0,200.0,-1297.0581577700002,0.0007621645927429199,588,260,1.4091513,-0.00028080662,532480,926.5336818970027,532480,3815.8716
2.1096224e-05,0.0,200.0,-1301.04717527,0.0002428293228149414,580,270,1.4109993,-0.00012682023,552960,961.6889677770014,552960,4390.641
1.1943638e-05,0.0,200.0,-1378.46861281,0.0003941655158996582,582,280,1.4171154,5.0721108e-05,573440,996.4781561049967,573440,5062.4473
2.8530492e-05,0.0,200.0,-1292.8281568099999,0.0003609657287597656,590,290,1.4182346,-5.2491727e-05,593920,1031.5214147579973,593920,5436.308
6.24361e-06,0.0,200.0,-1286.25293241,0.00019299983978271484,585,300,1.4178779,-2.1028653e-05,614400,1066.5410294419999,614400,4159.886
7.933101e-05,0.0,200.0,-1313.0202818499997,0.0001633167266845703,574,310,1.4175925,0.00018854722,634880,1101.6455121870022,634880,4413.3774
7.293162e-05,0.0,200.0,-1323.6921340000001,0.00021523237228393555,594,320,1.4141315,-0.0003793171,655360,1136.3754622769993,655360,3651.793
1.93763e-05,0.0,200.0,-1330.8662208700002,9.328126907348633e-05,580,330,1.4154284,2.1910091e-05,675840,1171.2490588209985,675840,4660.9673
5.9808397e-05,0.0,200.0,-1310.85778926,0.00019478797912597656,591,340,1.4195659,-0.0003637213,696320,1206.158894966,696320,3763.2244
9.870555e-05,0.0,200.0,-1336.8856202299999,0.00021153688430786133,586,350,1.4223963,-0.0003827585,716800,1241.1471498109968,716800,3878.3196
4.811958e-06,0.0,200.0,-1224.1774631600001,0.00027632713317871094,570,360,1.4200194,6.036533e-05,737280,1276.158162435997,737280,3207.658
2.2208718e-05,0.0,200.0,-1253.59558454,0.0003170967102050781,592,370,1.4207926,-3.6206824e-05,757760,1311.122777505996,757760,3407.807
2.540623e-05,0.0,200.0,-1243.9549003099999,0.00011849403381347656,571,380,1.4191707,-0.00016339212,778240,1346.4156036029963,778240,4204.5454
1.6111011e-05,0.0,200.0,-1235.15147681,0.0003172755241394043,583,390,1.4188106,-7.025419e-05,798720,1381.4669979280006,798720,4057.7798
6.5987797e-06,0.0,200.0,-1249.76138773,0.0002506375312805176,592,400,1.417234,-2.9361036e-05,819200,1416.487740960998,819200,2564.847
7.127097e-06,0.0,200.0,-1242.08065182,0.0003800392150878906,584,410,1.4156479,4.528207e-06,839680,1451.3799993139983,839680,2476.269
2.6759104e-05,0.0,200.0,-1225.03677913,0.00014650821685791016,588,420,1.4153844,0.00031237252,860160,1486.1815577000016,860160,3284.393
2.144921e-05,0.0,200.0,-1227.80853591,9.882450103759766e-05,580,430,1.4164935,8.293544e-06,880640,1521.106806605996,880640,3485.7495
8.276925e-06,0.0,200.0,-1215.05514947,0.00016987323760986328,607,440,1.4180976,6.158248e-05,901120,1555.9487100639963,901120,3400.7449
5.1200317e-05,0.0,200.0,-1269.48967711,0.00012940168380737305,586,450,1.4166636,4.456105e-05,921600,1590.8695785969976,921600,4030.6548
1.1000096e-05,0.0,200.0,-1239.01493901,0.00011974573135375977,586,460,1.4146976,-5.419599e-05,942080,1625.741240837,942080,2689.2607
6.09264e-06,0.0,200.0,-1234.9585470399998,0.00010645389556884766,587,470,1.415585,5.337235e-05,962560,1660.8132706659962,962560,3782.0261
4.479179e-05,0.0,200.0,-1245.26667914,7.933378219604492e-05,602,480,1.4161625,-5.3462543e-05,983040,1695.6603125620022,983040,3479.26
7.0002334e-06,0.0,200.0,-1269.3947700800002,4.941225051879883e-05,590,490,1.4176979,5.7632074e-05,1003520,1730.5056004790022,1003520,3088.7668
2.532454e-05,0.0,200.0,-1215.8339991100001,6.717443466186523e-05,594,500,1.4198178,0.0001468854,1024000,1765.5196805509986,1024000,3004.1028
4.794621e-05,0.0,200.0,-1275.3844356599998,5.46574592590332e-05,579,510,1.4221853,-8.1425474e-05,1044480,1800.6182565420022,1044480,4240.1597
4.7226713e-06,0.0,200.0,-1217.41547072,9.03010368347168e-05,598,520,1.4218782,2.7994276e-05,1064960,1835.5141550609987,1064960,3232.5764
0.00010728667,0.0,200.0,-1222.667751,5.930662155151367e-05,579,530,1.4189945,-0.00031008225,1085440,1870.449062628999,1085440,3105.652
1.6494756e-05,0.0,200.0,-1219.43088059,8.302927017211914e-05,577,540,1.4200029,1.9950967e-06,1105920,1905.3917984599975,1105920,3187.7715
5.3026124e-06,0.0,200.0,-1244.6115537199998,4.494190216064453e-05,592,550,1.4158984,-1.1608339e-05,1126400,1940.4529240420015,1126400,3770.1858
8.108658e-05,0.0,200.0,-1244.9208680600002,4.5239925384521484e-05,582,560,1.4149126,-0.00013559981,1146880,1975.616959013998,1146880,3727.5076
2.3020575e-05,0.0,200.0,-1286.2587899,1.043081283569336e-05,584,570,1.4119731,-6.8831374e-05,1167360,2010.7527914029997,1167360,4329.6455
1.9545096e-05,0.0,200.0,-1187.3953975900001,5.036592483520508e-05,574,580,1.4073129,-7.053363e-05,1187840,2046.0241425010026,1187840,2479.1416
0.00024019263,0.0,200.0,-1230.13630031,4.392862319946289e-05,586,590,1.408505,-0.00018589653,1208320,2080.8061433699986,1208320,2449.7236
0.0001338455,0.0,200.0,-1229.76041064,9.357929229736328e-06,578,600,1.41052,-0.00038671764,1228800,2115.890680366996,1228800,3690.7556
0.00011599409,0.0,200.0,-1249.37091003,3.129243850708008e-05,576,610,1.4089643,-0.00029898976,1249280,2151.0990093209984,1249280,2970.949
2.8475133e-05,0.0,200.0,-1238.97764067,4.404783248901367e-05,589,620,1.4115305,8.998324e-05,1269760,2186.056437113999,1269760,2462.8264
1.152607e-05,0.0,200.0,-1291.14829467,1.9490718841552734e-05,569,630,1.4133611,-6.1970306e-05,1290240,2221.043703313997,1290240,3605.4807
4.7019057e-06,0.0,200.0,-1210.7708680499998,1.7821788787841797e-05,580,640,1.4089812,-5.7078287e-06,1310720,2256.074551689002,1310720,3597.7637
1.159619e-05,0.0,200.0,-1192.90685774,2.0503997802734375e-05,592,650,1.4073603,5.2547068e-05,1331200,2290.9246493690007,1331200,2564.3594
0.00045370805,0.00024414062,200.0,-1281.17981401,8.225440979003906e-06,580,660,1.411635,-0.00037736475,1351680,2326.236029177002,1351680,3807.4827
5.7213365e-05,0.0,200.0,-1270.45453178,2.586841583251953e-05,578,670,1.4093544,-0.00012208696,1372160,2361.4745901599963,1372160,2669.5896
0.00014335336,0.0,200.0,-1266.67880545,2.3484230041503906e-05,594,680,1.4061644,-0.00022986735,1392640,2396.5662107820026,1392640,2862.2122
0.00048404274,0.00012207031,200.0,-1183.9682051500001,1.633167266845703e-05,598,690,1.3993242,-0.001053524,1413120,2431.407580621002,1413120,3078.2483
0.00010815749,0.0,200.0,-1280.19189685,8.106231689453125e-06,575,700,1.4010345,-2.7675225e-05,1433600,2466.347362444001,1433600,2953.8892
0.0011941318,0.0041503906,200.0,-1271.1600458399998,8.58306884765625e-06,584,710,1.3995236,-0.0013216374,1454080,2501.238279295998,1454080,3933.635
1.6401176e-05,0.0,200.0,-1280.1799065599998,1.6033649444580078e-05,591,720,1.3999629,-1.960124e-05,1474560,2536.3217526040025,1474560,3473.799
3.7106904e-05,0.0,200.0,-1193.44738192,1.0013580322265625e-05,584,730,1.3907865,-6.851333e-05,1495040,2571.2192148870017,1495040,3255.5298
3.160772e-05,0.0,200.0,-1198.7087349,6.854534149169922e-06,572,740,1.3913383,2.0619278e-05,1515520,2606.136102413002,1515520,3148.157
0.0010852115,0.001953125,200.0,-1239.5771001199998,1.2874603271484375e-05,580,750,1.4000539,-0.00094437535,1536000,2641.021475663998,1536000,3287.0703
1.0891283e-05,0.0,200.0,-1286.5362501999998,6.735324859619141e-06,576,760,1.3970623,4.1416206e-05,1556480,2676.0203571189995,1556480,2908.1687
4.7487672e-05,0.0,200.0,-1297.5642803100002,9.655952453613281e-06,586,770,1.3973659,0.00016238017,1576960,2710.994922771999,1576960,2804.1313
0.00024444037,0.0,200.0,-1270.7791452299998,7.3909759521484375e-06,583,780,1.3990505,-7.18385e-05,1597440,2745.764448691996,1597440,3005.4568
0.00024268497,0.0,200.0,-1206.49722062,2.3245811462402344e-06,582,790,1.3956501,-0.00020799939,1617920,2780.8789800629966,1617920,2209.7632
0.00017641597,0.0,200.0,-1249.67394017,2.0265579223632812e-06,592,800,1.3937621,-1.8578256e-05,1638400,2815.6246836220016,1638400,3419.7297
1.8037765e-05,0.0,200.0,-1263.08080103,3.6954879760742188e-06,594,810,1.3907433,6.97418e-06,1658880,2850.5417011269965,1658880,2715.7053
0.000116883144,0.0,200.0,-1252.0873538899998,2.9802322387695312e-06,585,820,1.3916711,-0.00024229925,1679360,2885.5372141059997,1679360,3103.2852
0.00010920581,0.0,200.0,-1250.5085414,4.827976226806641e-06,585,830,1.3943939,0.00015248466,1699840,2920.4996860289975,1699840,3076.2136
4.8579636e-07,0.0,200.0,-1269.5787885500004,5.7220458984375e-06,591,840,1.3928734,2.691675e-05,1720320,2955.3648854979983,1720320,3204.0015
0.00011037845,0.0,200.0,-1210.48988127,6.735324859619141e-06,576,850,1.3886721,-0.00020475569,1740800,2990.3364151409987,1740800,2371.6042
0.00017918149,0.0,200.0,-1215.08362966,5.9604644775390625e-06,591,860,1.3843927,-2.360635e-05,1761280,3025.582908901997,1761280,2016.3243
0.00022297888,0.0,200.0,-1232.95429503,6.377696990966797e-06,583,870,1.3809123,8.779616e-05,1781760,3060.9207932060017,1781760,2270.1917
3.556125e-05,0.0,200.0,-1258.44978656,3.635883331298828e-06,595,880,1.3928607,1.6740247e-05,1802240,3096.0446755660014,1802240,2397.4768
0.00089943176,0.0009765625,200.0,-1245.7169643199998,2.8014183044433594e-06,575,890,1.3855926,-0.00076004997,1822720,3131.3536126219988,1822720,2911.4229
7.9249e-06,0.0,200.0,-1241.0817900499999,1.7881393432617188e-06,577,900,1.3883495,5.5030832e-06,1843200,3166.827901165998,1843200,4052.221
2.911566e-05,0.0,200.0,-1279.73814136,2.2649765014648438e-06,583,910,1.393749,-7.637576e-05,1863680,3201.9146293250014,1863680,3012.0632
7.312184e-06,0.0,200.0,-1303.7641303100002,3.0994415283203125e-06,589,920,1.3959947,2.5418587e-05,1884160,3236.9804544579965,1884160,2970.184
6.1744004e-06,0.0,200.0,-1264.08651648,4.112720489501953e-06,593,930,1.397508,1.2691948e-05,1904640,3271.6965068909994,1904640,2659.165
0.000798495,0.0014648438,200.0,-1283.93857559,3.4570693969726562e-06,572,940,1.398897,-0.0009436758,1925120,3307.2470393429976,1925120,3055.122
4.7487483e-05,0.0,200.0,-1256.3859569599997,6.4373016357421875e-06,564,950,1.3999621,0.00013902996,1945600,3343.606129961998,1945600,2488.551
3.6247508e-05,0.0,200.0,-1228.2135534899999,3.2782554626464844e-06,552,960,1.3962574,3.2576645e-05,1966080,3380.074257055996,1966080,2747.6948
0.0005505765,0.0007324219,200.0,-1252.78706076,4.5299530029296875e-06,538,970,1.3982667,-0.00059277366,1986560,3418.364863898998,1986560,2094.409
