approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.016522566,0.23867187,1000.0,-436.91219039285716,0.6804729104042053,895,14,5.604885,-0.050543457,28672,31.699950434000016,28672,0.23589154
0.015420573,0.21611328,1000.0,-423.78577026666665,0.714767187833786,897,15,5.4281354,-0.050853647,30720,33.98299597900001,30720,0.22115259
0.017383335,0.2347168,1000.0,-414.67320674999996,0.7408718168735504,894,16,5.2520566,-0.05319305,32768,36.27264211400001,32768,0.21963003
0.01615072,0.23188476,1000.0,-403.2189042647058,0.7138596177101135,891,17,5.078425,-0.04838318,34816,38.57081373400001,34816,0.1836153
0.019047137,0.26513672,1000.0,-395.66167480555555,0.7721593677997589,884,18,4.912467,-0.052723713,36864,40.88667125500001,36864,0.15490057
0.022493783,0.29223633,1000.0,-386.1937741578947,0.7404134273529053,911,19,4.7608175,-0.05518397,38912,43.132864966,38912,0.17264332
0.01866705,0.2715332,1000.0,-378.105640375,0.8156862407922745,899,20,4.6083403,-0.0512548,40960,45.409431419999976,40960,0.1473108
0.023136126,0.31811523,1000.0,-366.1504335813953,0.8421182483434677,898,21,4.4911566,-0.05293838,43008,47.688815680000005,43008,0.20085196
0.020660015,0.2807129,1000.0,-357.70326675555555,0.8428952544927597,897,22,4.3805895,-0.05315573,45056,49.97232356500001,45056,0.1813375
0.026677987,0.3573242,1000.0,-349.915084106383,0.8096652179956436,886,23,4.25228,-0.062452722,47104,52.282980529999975,47104,0.162632
0.02738994,0.3527344,1000.0,-341.1640134693878,0.8460698872804642,886,24,4.1163163,-0.059254505,49152,54.592804795999996,49152,0.18536869
0.023406956,0.30561525,1000.0,-332.8173099019608,0.8698796331882477,891,25,3.994938,-0.054704685,51200,56.891805953000016,51200,0.1757535
0.022685785,0.32421875,1000.0,-324.58901350943404,0.8392622023820877,895,26,3.843099,-0.053528924,53248,59.178909387999965,53248,0.11907055
0.023899231,0.30825195,1000.0,-317.16535416363644,0.822973296046257,896,27,3.704871,-0.05010621,55296,61.46376560800002,55296,0.14472951
0.024837798,0.3136719,1000.0,-309.6573119824561,0.8172828108072281,890,28,3.5827713,-0.05089779,57344,63.763907073999974,57344,0.15091589
0.019342033,0.26542968,1000.0,-302.22800515254244,0.8535186648368835,907,29,3.4587817,-0.048487592,59392,66.01994288399999,59392,0.21032181
0.02352273,0.31308594,1000.0,-294.66637468852457,0.8430456966161728,898,30,3.3381038,-0.051975835,61440,68.29936435999997,61440,0.1276305
0.022977617,0.29941407,1000.0,-286.85134753968254,0.8529756516218185,900,31,3.2316349,-0.04746884,63488,70.57318196199998,63488,0.14378431
0.023561897,0.3013672,1000.0,-279.85760370769236,0.8560335785150528,896,32,3.1166985,-0.05121223,65536,72.85908296299999,65536,0.1689724
0.023021212,0.3084961,1000.0,-272.5007795373135,0.8522173166275024,896,33,2.9962988,-0.049351536,67584,75.14310508900002,67584,0.1274676
0.0223531,0.28676757,1000.0,-264.5153230144928,0.879849262535572,895,34,2.8951418,-0.047534376,69632,77.43059882199998,69632,0.17687325
0.024351085,0.2987793,1000.0,-257.4539820704226,0.8834042698144913,900,35,2.7762523,-0.050896835,71680,79.70574432699999,71680,0.14756525
0.02460751,0.30463868,1000.0,-249.49935676712326,0.8851339444518089,902,36,2.6522932,-0.050187867,73728,81.975406082,73728,0.12996781
0.027821267,0.33071288,1000.0,-242.55475585333335,0.8850016295909882,893,37,2.5349317,-0.052668385,75776,84.26837920899999,75776,0.12890686
0.02717776,0.31967774,1000.0,-234.0679136493507,0.8490579575300217,900,38,2.4452827,-0.050392292,77824,86.54266179899997,77824,0.16949116
0.02710015,0.33378905,1000.0,-225.8717946708861,0.877794973552227,888,39,2.3283,-0.051111124,79872,88.848077633,79872,0.13830088
0.028556874,0.33457032,1000.0,-216.72817803703705,0.8810139745473862,907,40,2.2191224,-0.053417195,81920,91.10549643000002,81920,0.15457043
0.028924912,0.35410157,1000.0,-206.83363890361449,0.8826369345188141,896,41,2.1009197,-0.052774094,83968,93.38998190699999,83968,0.14937742
0.030249491,0.35263672,1000.0,-192.02622011627906,0.8783394619822502,905,42,1.978948,-0.05044506,86016,95.65307346999998,86016,0.17850196
0.030237993,0.35541993,1000.0,-181.0486069318182,0.8466816395521164,905,43,1.8744348,-0.051996686,88064,97.91421846500003,88064,0.18751946
0.03237576,0.3651367,1000.0,-171.47878603333336,0.7907501608133316,905,44,1.7777519,-0.051488966,90112,100.17751784499995,90112,0.27804455
0.029391076,0.34975585,1000.0,-159.70959975000002,0.8581781536340714,910,45,1.6614687,-0.049955923,92160,102.428482836,92160,0.21716158
0.031159762,0.36313477,1000.0,-148.0267157446809,0.8510643988847733,909,46,1.5286074,-0.047306955,94208,104.68140592899994,94208,0.21050811
0.030381966,0.34780273,1000.0,-136.13249330208333,0.8356513828039169,910,47,1.3996758,-0.043962963,96256,106.93244395400001,96256,0.24993977
0.032687932,0.3574707,1000.0,-124.65650370408162,0.8194170296192169,910,48,1.2662866,-0.044410165,98304,109.18298712999996,98304,0.26988426
0.033928312,0.36870116,1000.0,-112.50759731999999,0.8244242519140244,912,49,1.1308385,-0.048828132,100352,111.42872117099995,100352,0.26341337
0.03443552,0.37729493,1000.0,-90.16674311000001,0.8424452692270279,916,50,1.0342915,-0.04252989,102400,113.66361089100002,102400,0.27591747
0.032950453,0.36845702,1000.0,-68.16504572,0.8114345818758011,905,51,0.938752,-0.040974185,104448,115.92556817600001,104448,0.30263692
0.029785454,0.35004884,1000.0,-45.71793449999999,0.8140970021486282,908,52,0.8251976,-0.043508947,106496,118.18079398200001,106496,0.31398985
0.03402103,0.36801758,1000.0,-24.107711489999996,0.8240127265453339,918,53,0.6993243,-0.042829342,108544,120.41121187599998,108544,0.34442738
0.035214085,0.3743164,1000.0,-1.2742177799999923,0.8060334920883179,911,54,0.58877605,-0.03826699,110592,122.659152796,110592,0.3561052
0.035834488,0.38715822,1000.0,21.315913390000006,0.8024637252092361,911,55,0.48590812,-0.03876723,112640,124.90549957399998,112640,0.3929339
0.034536827,0.37456053,1000.0,43.22261423,0.7856949418783188,914,56,0.39007735,-0.039921947,114688,127.14668747699994,114688,0.43589482
0.036599893,0.37685546,1000.0,63.9444706,0.7716625481843948,911,57,0.29773107,-0.031145558,116736,129.39311364999998,116736,0.44020194
0.03313784,0.3569824,1000.0,86.38110359000001,0.786818116903305,911,58,0.1862134,-0.029876903,118784,131.63959465299996,118784,0.46084794
0.034450598,0.3701172,1000.0,108.8620776,0.7680485993623734,906,59,0.08449564,-0.03292273,120832,133.900291782,120832,0.48023868
0.03516628,0.38950196,1000.0,130.65156347,0.7798114269971848,900,60,-0.007765807,-0.03687769,122880,136.17519159700004,122880,0.50122607
0.03884696,0.39570314,1000.0,151.20115125,0.7465198934078217,918,61,-0.07295932,-0.030953461,124928,138.40455185000002,124928,0.49061385
0.044722803,0.39262694,1000.0,168.68237721000003,0.8295249044895172,899,62,-0.1300597,-0.037284844,126976,140.68162446900004,126976,0.77794594
0.036123127,0.3885254,1000.0,198.35548425000005,0.7512215673923492,911,63,-0.19747922,-0.033930797,129024,142.92869901399996,129024,0.54209524
0.035603218,0.3722168,1000.0,220.42511898,0.7346291840076447,907,64,-0.28447527,-0.029210716,131072,145.18518913099996,131072,0.5917543
0.039100558,0.39145508,1000.0,240.77042009000002,0.7465692162513733,912,65,-0.3704619,-0.027727297,133120,147.42912447700002,133120,0.5787794
0.039955787,0.39350587,1000.0,262.32618514000006,0.7259678542613983,916,66,-0.4439761,-0.025489926,135168,149.66533694799995,135168,0.5999983
0.041933995,0.39980468,1000.0,283.44916859,0.7249162495136261,914,67,-0.5228461,-0.033530265,137216,151.90610428199994,137216,0.60885394
0.038458977,0.38208008,1000.0,303.95698599,0.7356794774532318,918,68,-0.5818359,-0.028748449,139264,154.13569245499997,139264,0.6016241
0.046018302,0.41713867,1000.0,325.25891852,0.7556613087654114,909,69,-0.6463116,-0.03094929,141312,156.38751409699995,141312,0.6632412
0.03936736,0.39570314,1000.0,345.10875136000004,0.704175740480423,909,70,-0.7081832,-0.029641256,143360,158.63882214300003,143360,0.64214635
0.03907727,0.40390626,1000.0,366.14469210000004,0.6873282492160797,909,71,-0.78011143,-0.029477498,145408,160.891757714,145408,0.6468383
0.044403136,0.41098633,1000.0,386.99989186,0.8239779770374298,912,72,-0.8362481,-0.03549263,147456,163.13578293200004,147456,0.7552658
0.040425923,0.40512696,1000.0,404.94776186,0.7070441842079163,896,73,-0.8931352,-0.026627978,149504,165.42026699800005,149504,0.6682007
0.03968417,0.39951172,1000.0,425.16327723999996,0.737513542175293,907,74,-0.95072615,-0.0228978,151552,167.67872673799997,151552,0.72931165
0.043992918,0.415625,1000.0,444.34215459000006,0.6553084552288055,910,75,-0.99952954,-0.02288634,153600,169.92754685200003,153600,0.6992976
0.047422063,0.4279297,1000.0,461.19217903000003,0.848951667547226,907,76,-1.0543678,-0.033636954,155648,172.18403764099997,155648,0.93895423
0.060567625,0.47016603,1000.0,480.63934005999994,0.6851605176925659,920,77,-1.11074,-0.02493356,157696,174.40843188399998,157696,0.7395311
0.043711893,0.4149414,1000.0,501.61387285999996,0.7213800847530365,914,78,-1.1754639,-0.02385856,159744,176.648470002,159744,0.75133127
0.048654564,0.4267578,1000.0,520.1133387799999,0.830693319439888,909,79,-1.2428687,-0.025858987,161792,178.900437447,161792,0.82415926
0.043887593,0.41621095,1000.0,538.8622117,0.71165332198143,910,80,-1.3408501,-0.019123059,163840,181.15085187100004,163840,0.732628
0.042873077,0.4104492,1000.0,557.75602214,0.8428848385810852,894,81,-1.4339528,-0.027225602,165888,183.44008612700003,165888,0.8603182
0.04918482,0.43920898,1000.0,576.19017405,0.7179856598377228,901,82,-1.4925352,-0.01429497,167936,185.71136276600004,167936,0.78310955
0.04632736,0.42368165,1000.0,594.67051196,0.7402172386646271,901,83,-1.5465543,-0.015247489,169984,187.98273150899996,169984,0.7212248
0.049522687,0.432959,1000.0,622.0274921500001,0.7037021219730377,921,84,-1.605369,-0.023106037,172032,190.20665786399996,172032,0.77683574
0.047249146,0.42666015,1000.0,640.03903296,0.6904323697090149,910,85,-1.6539671,-0.015320241,174080,192.45660027399998,174080,0.7554134
0.05549432,0.44296876,1000.0,658.3793698900001,0.8280986845493317,891,86,-1.7013403,-0.023974404,176128,194.75450734999998,176128,0.8932681
0.049063586,0.44038087,1000.0,674.3967946900001,0.7305052280426025,889,87,-1.7460247,-0.016054425,178176,197.056345883,178176,0.7654784
0.048693076,0.43286133,1000.0,691.2727044000001,0.7182096838951111,863,88,-1.7896068,-0.013532041,180224,199.42987075900004,180224,0.7679962
0.049533587,0.4186035,1000.0,707.59691215,0.712814211845398,839,89,-1.8639065,-0.015108863,182272,201.87029612500004,182272,0.80922985
0.04991334,0.45063478,1000.0,723.1416231899998,0.7280835509300232,839,90,-1.9294884,-0.0169843,184320,204.31132487999997,184320,0.84799844
0.043956183,0.4194824,1000.0,739.20691664,0.7138179242610931,872,91,-1.9704252,-0.0115581015,186368,206.66041461100002,186368,0.8828441
0.044496648,0.41660157,1000.0,752.8819399500001,0.7317337691783905,869,92,-2.0137553,-0.019472271,188416,209.01504616100004,188416,0.78204477
0.048834495,0.42861328,1000.0,768.18930209,0.837120920419693,879,93,-2.0566711,-0.024227124,190464,211.34324270500002,190464,0.9793857
0.057605766,0.46748048,1000.0,779.4320402300001,0.7055903971195221,867,94,-2.107914,-0.012970376,192512,213.70392513199994,192512,0.85922706
0.050099313,0.428125,1000.0,792.3177123200002,0.7040253281593323,850,95,-2.155588,-0.017937062,194560,216.11249082199998,194560,0.88549435
0.043456446,0.41660157,1000.0,803.3334841999999,0.6953655183315277,802,96,-2.1965563,-0.014253503,196608,218.66485518999997,196608,0.89443743
0.049973477,0.43276367,1000.0,814.4956773499999,0.8933650180697441,801,97,-2.2260957,-0.018095296,198656,221.22011197900002,198656,1.1155965
0.049880657,0.44038087,1000.0,821.80839174,0.7124112248420715,837,98,-2.2711854,-0.014913812,200704,223.66591352999995,200704,0.8442217
0.057700545,0.45039064,1000.0,831.3900501899999,0.8783765807747841,863,99,-2.3201888,-0.018562417,202752,226.03694034899996,202752,0.9701476
0.054709066,0.4543457,1000.0,839.86910546,0.6677429378032684,844,100,-2.3836355,-0.018815745,204800,228.46311739899994,204800,0.94327307
0.05404044,0.4538086,1000.0,849.3984082799999,0.8829892799258232,842,101,-2.4318607,-0.02460909,206848,230.89337548199995,206848,1.6756588
0.045093514,0.4258789,1000.0,850.9220730100001,0.7035830318927765,825,102,-2.4750419,-0.013350645,208896,233.37481105499995,208896,0.9433762
0.045254078,0.42963868,1000.0,857.8944403799999,0.7018433213233948,797,103,-2.5200293,-0.014936651,210944,235.94236538299998,210944,0.8890486
0.05088044,0.44960937,1000.0,863.54663386,0.7279327213764191,797,104,-2.5646217,-0.012856282,212992,238.510131877,212992,0.95233345
0.045718152,0.42412108,1000.0,873.49015196,0.765264242887497,790,105,-2.6019187,-0.01553493,215040,241.10212278199998,215040,1.0427153
0.051335663,0.45498046,1000.0,868.0295575900001,0.9102647602558136,823,106,-2.6507373,-0.026033148,217088,243.59021565999996,217088,1.7182834
0.054868616,0.46958008,1000.0,861.4409525899999,0.9303013458848,826,107,-2.6951766,-0.022445092,219136,246.070002258,219136,1.3594768
0.056933682,0.46816406,1000.0,867.5644853599999,0.7065498530864716,833,108,-2.738855,-0.015802186,221184,248.528540245,221184,0.9189083
0.05054884,0.45048827,1000.0,873.46977519,0.701241672039032,840,109,-2.7835586,-0.009963049,223232,250.964385167,223232,0.98763674
0.04764036,0.4470703,1000.0,878.1013406699998,0.7215960323810577,839,110,-2.822868,-0.010374164,225280,253.40536085599996,225280,0.91493815
0.050593205,0.45322266,1000.0,886.8931659299998,0.7609845399856567,827,111,-2.8564663,-0.011696425,227328,255.87999674500003,227328,0.94317913
0.058093987,0.4777344,1000.0,890.5751631500002,0.7583203762769699,804,112,-2.8487678,-0.009900698,229376,258.42560787300005,229376,0.9025857
0.062288005,0.48300782,1000.0,894.9257102400001,0.8054072707891464,783,113,-2.880407,-0.018644359,231424,261.040278708,231424,1.0328021
0.05727033,0.46801758,1000.0,897.8523397600002,0.6778241395950317,782,114,-2.9465492,-0.016828937,233472,263.657675484,233472,1.0027754
0.06044296,0.4725586,1000.0,901.0269751000001,0.8463571667671204,793,115,-2.9826226,-0.012657163,235520,266.238100243,235520,1.0664918
0.059158795,0.48256835,1000.0,905.37001392,0.7281200289726257,789,116,-3.0311418,-0.013436285,237568,268.832454722,237568,0.9920204
0.06244235,0.47641602,1000.0,910.1651300399999,0.7010580897331238,810,117,-3.0664876,-0.008150683,239616,271.361391783,239616,0.97391415
0.056101035,0.4741211,1000.0,912.6931787499999,0.7182431519031525,781,118,-3.086476,-0.008347688,241664,273.98137944599995,241664,0.8888863
0.050387263,0.46020508,1000.0,916.6247982399999,0.7254107296466827,797,119,-3.095329,-0.01088548,243712,276.54971039799995,243712,0.99558985
0.06375478,0.4682129,1000.0,918.03985596,0.7681471556425095,755,120,-3.1341832,-0.012495777,245760,279.260100924,245760,0.9360442
0.058225363,0.47553712,1000.0,920.5804530199999,0.7148844301700592,769,121,-3.1826777,-0.009476996,247808,281.922395859,247808,1.0155283
0.05641979,0.48066407,1000.0,925.3598011999999,0.6981664001941681,763,122,-3.2338798,-0.0103595685,249856,284.60440699400004,249856,1.0177414
0.057124764,0.47558594,1000.0,928.28636017,0.6999771893024445,776,123,-3.2850766,-0.014344414,251904,287.24262513799994,251904,1.0664532
0.06609872,0.4862793,1000.0,931.2387185900001,0.6765483915805817,781,124,-3.323791,-0.009821088,253952,289.86408551200003,253952,0.9855995
0.058386307,0.4823242,1000.0,938.38598813,0.7037594020366669,772,125,-3.3656788,-0.009388579,256000,292.51472005299996,256000,1.1040651
0.060656935,0.47978514,1000.0,940.4408342600001,0.6970679759979248,793,126,-3.3927307,-0.012685321,258048,295.09754534200005,258048,1.0630925
0.060563255,0.46777344,1000.0,941.5722559099999,0.7336843013763428,755,127,-3.4391766,-0.012590451,260096,297.80751540599994,260096,1.0928094
0.08749573,0.5010254,1000.0,944.9355273,0.6968198418617249,751,128,-3.5197456,-0.007703951,262144,300.53413740900004,262144,1.0535301
0.051088948,0.45439452,1000.0,945.56527929,0.7264406681060791,742,129,-3.5482316,-0.0069110827,264192,303.292452159,264192,0.95358276
0.05809755,0.46933594,1000.0,947.4309755099999,0.8429923057556152,745,130,-3.5710006,-0.011233469,266240,306.041765806,266240,1.0740771
0.06789953,0.49951172,1000.0,946.13744433,0.6845844686031342,755,131,-3.6068673,-0.0018038126,268288,308.75264252999995,268288,1.0029035
0.060174923,0.48466796,1000.0,945.5951330500002,0.7138074636459351,762,132,-3.6359425,-0.004424705,270336,311.43860566200004,270336,0.9844408
0.06318856,0.48027343,1000.0,945.7136490900001,0.7011239230632782,765,133,-3.6687553,-0.0048059872,272384,314.11448771499994,272384,0.96522886
0.067568,0.49614257,1000.0,945.4132799600001,0.7364288866519928,758,134,-3.6982112,-0.0053334874,274432,316.81429906399995,274432,0.97402
0.068351015,0.4910156,1000.0,943.8391675400002,0.7123589515686035,750,135,-3.7215552,-0.0071379514,276480,319.54475309900005,276480,0.95382226
0.059373803,0.48637694,1000.0,943.0119499200002,0.6965846121311188,763,136,-3.7623515,-0.0026977542,278528,322.22787663,278528,1.0117221
0.07244815,0.5148926,1000.0,941.0816897299999,0.7220119833946228,752,137,-3.799333,-0.0020656541,280576,324.951354116,280576,1.0121449
0.06761188,0.49951172,1000.0,938.5065226899999,0.6733656227588654,769,138,-3.8114543,-0.0053533665,282624,327.612708769,282624,1.0767666
0.06551995,0.4933594,1000.0,936.8642372699999,0.688232421875,770,139,-3.841668,-0.004202026,284672,330.270609365,284672,1.0006942
0.07324335,0.5229492,1000.0,934.3631231899999,0.6900906562805176,753,140,-3.8917384,-0.0029995835,286720,332.989407973,286720,1.0287256
0.06406604,0.49482423,1000.0,933.28103044,0.6809759736061096,768,141,-3.922668,-0.0023973163,288768,335.65607158999995,288768,1.0976877
0.09032889,0.54106444,1000.0,931.14606136,0.8720070868730545,766,142,-3.9282246,-0.018908426,290816,338.32745435199996,290816,2.858694
0.072117224,0.50756836,1000.0,919.82559919,0.8760132119059563,771,143,-3.9773583,-0.01460126,292864,340.984177373,292864,1.1836233
0.06119285,0.48745117,1000.0,916.6820692,0.7089983522891998,766,144,-3.99184,2.0259515e-05,294912,343.658163815,294912,0.9835598
0.06236867,0.50458986,1000.0,914.6057771700002,0.6891640722751617,766,145,-4.0136094,-0.005000165,296960,346.33247245,296960,1.1169548
0.07247784,0.52543944,1000.0,913.21805222,0.6417105495929718,770,146,-4.0599174,-0.006476298,299008,348.99203712,299008,1.2212372
0.07276695,0.50986326,1000.0,913.2358851199999,0.7033604383468628,769,147,-4.1087523,-0.0067947186,301056,351.65343737899997,301056,1.0927527
0.06556833,0.48481447,1000.0,913.42591074,0.8316710591316223,767,148,-4.1378045,-0.00981817,303104,354.32108600600003,303104,1.2531946
0.056578904,0.47646484,1000.0,912.1512785500001,0.7535747736692429,783,149,-4.1625414,-0.009256128,305152,356.93415706699994,305152,1.0862226
0.07284552,0.52143556,1000.0,917.0388453100002,0.6774215400218964,786,150,-4.1755424,-0.00052155275,307200,359.54039273300003,307200,1.1483076
0.07720976,0.53149414,1000.0,916.6826096300001,0.7198093235492706,775,151,-4.1512194,-0.006668076,309248,362.18173083100004,309248,1.1279864
0.064276166,0.50698245,1000.0,916.4313060300001,0.6969014704227448,780,152,-4.1464286,-0.002316182,311296,364.80544432899995,311296,1.2010441
0.07552032,0.5084961,1000.0,916.0308647100001,0.7084203660488129,758,153,-4.169671,0.0011214628,313344,367.50528050400004,313344,1.1403673
0.08876291,0.5492188,1000.0,914.7431448600001,0.6841395497322083,778,154,-4.181043,-0.005151946,315392,370.13621080900003,315392,1.1548977
0.064680256,0.49018556,1000.0,925.7633966499999,0.6794463396072388,774,155,-4.17575,-0.0040431144,317440,372.782613581,317440,1.2099162
0.09117158,0.54951173,1000.0,936.3741111499999,0.6522786915302277,781,156,-4.174142,0.0031270192,319488,375.40366476799994,319488,1.1871002
0.07310139,0.5187988,1000.0,935.13141129,0.6600035727024078,771,157,-4.1897864,0.004979353,321536,378.05776337699996,321536,1.1915233
0.06686497,0.50336915,1000.0,935.4983376699998,0.6586987972259521,775,158,-4.189496,0.00020626551,323584,380.700323021,323584,1.21576
0.074696295,0.51411134,1000.0,936.33301843,0.6364981830120087,789,159,-4.197083,-8.4152955e-05,325632,383.293358273,325632,1.2362546
0.06599288,0.5001953,1000.0,936.4728943800001,0.660418838262558,783,160,-4.2204704,-0.005977311,327680,385.90676936799997,327680,1.1653558
0.085514426,0.52734375,1000.0,938.1889527400001,0.6589732766151428,771,161,-4.260713,-0.006696961,329728,388.561043376,329728,1.2303387
0.07460734,0.51176757,1000.0,937.2420827799999,0.6569725573062897,782,162,-4.296808,-0.0050192117,331776,391.178969935,331776,1.2218424
0.0847391,0.54160154,1000.0,938.54976283,0.685038149356842,784,163,-4.3128533,-0.0021924032,333824,393.789472129,333824,1.1415777
0.08055256,0.5309082,1000.0,939.7472562700001,0.6766322553157806,775,164,-4.3005104,-0.002708719,335872,396.42943042199994,335872,1.2112246
0.08484428,0.5263672,1000.0,939.2054670100001,0.657127857208252,785,165,-4.296565,-0.0031695007,337920,399.03581149999997,337920,1.2338542
0.07378821,0.5196289,1000.0,938.7107413800001,0.628882110118866,782,166,-4.304963,-0.0046700323,339968,401.65517186899996,339968,1.2571766
0.07527901,0.51176757,1000.0,939.9030553800002,0.5497519671916962,767,167,-4.323066,-0.006596067,342016,404.32311631700003,342016,1.5736498
0.083498865,0.52670896,1000.0,940.6682614900002,0.7932833731174469,784,168,-4.353436,-0.008037725,344064,406.934196903,344064,1.4727633
0.08106142,0.5142578,1000.0,941.7170505099999,0.8011613190174103,778,169,-4.401048,-0.008428555,346112,409.56512342799994,346112,1.3882021
0.09347449,0.5527832,1000.0,942.3416484999999,0.6389413774013519,778,170,-4.4261646,0.0048560644,348160,412.196375316,348160,1.2814575
0.07952403,0.5287598,1000.0,943.37792295,0.602238655090332,779,171,-4.4384403,-0.00094481057,350208,414.825181332,350208,1.3141189
0.13305822,0.53100586,1000.0,943.5386686999998,0.8671082705259323,779,172,-4.4698544,-0.013439117,352256,417.454320819,352256,1.6369877
0.090172544,0.53745115,1000.0,932.6425949100001,0.8920409604907036,769,173,-4.489682,-0.020466255,354304,420.11661283300003,354304,2.8277528
0.10643874,0.5551758,1000.0,911.6553189700003,0.7501627951860428,779,174,-4.5221786,-0.018828098,356352,422.74611448900004,356352,3.713677
0.07822932,0.5330078,1000.0,890.06035942,0.8876337558031082,769,175,-4.5469236,-0.018510418,358400,425.406476283,358400,2.6593409
0.07597471,0.51538086,1000.0,891.12769281,0.6309955716133118,778,176,-4.5545697,0.0025091702,360448,428.036207112,360448,1.4312462
0.07470797,0.5132324,1000.0,891.1563375499999,0.9180406183004379,775,177,-4.5474577,-0.0141098555,362496,430.676280705,362496,1.688199
0.08084611,0.5300293,1000.0,882.5248654100001,0.9318373501300812,770,178,-4.5417104,-0.019707907,364544,433.33612216399996,364544,2.2298443
0.08200474,0.53754884,1000.0,865.18733676,0.9329820275306702,774,179,-4.5537424,-0.023315398,366592,435.98146669499994,366592,1.9036577
0.07993729,0.52924806,1000.0,866.12962741,0.9325387999415398,774,180,-4.576913,-0.020024236,368640,438.62541785799993,368640,1.7108881
0.07941895,0.5371094,1000.0,858.1886942099998,0.938457552343607,774,181,-4.5741777,-0.017257474,370688,441.26927464,370688,1.222161
0.08851243,0.5589844,1000.0,859.1265321199999,0.6863292157649994,778,182,-4.591527,-0.0018438001,372736,443.90151555999995,372736,1.3019588
0.08144136,0.5277344,1000.0,860.6260583199999,0.9424750320613384,779,183,-4.633213,-0.023372764,374784,446.530071536,374784,1.6535733
0.08770555,0.5504395,1000.0,853.5378508299999,0.8415238410234451,769,184,-4.681301,-0.005195748,376832,449.19162485399994,376832,1.347932
0.08083986,0.53398436,1000.0,852.17721604,0.9278810247778893,778,185,-4.7132826,-0.0150719285,378880,451.82270990700005,378880,1.4375874
0.08620559,0.5578613,1000.0,843.8903717300001,0.9150865525007248,757,186,-4.717492,-0.02053808,380928,454.52578587600004,380928,1.5767399
0.083778635,0.5359863,1000.0,825.6776735,0.9727009050548077,772,187,-4.7158556,-0.020069797,382976,457.177858328,382976,0.9545363
0.0738741,0.5210449,1000.0,818.59278799,0.9594174288213253,771,188,-4.7363963,-0.019569492,385024,459.83264659699995,385024,1.5368607
0.10555078,0.57353514,1000.0,810.41825136,0.9664687477052212,772,189,-4.756072,-0.013618497,387072,462.484224689,387072,1.3017567
0.0809975,0.5281738,1000.0,813.4851657499999,0.9054848328232765,779,190,-4.781127,-0.0067698224,389120,465.113461772,389120,1.4087934
0.084125884,0.53989255,1000.0,814.74809881,0.9724173843860626,768,191,-4.8101835,-0.02193928,391168,467.780470602,391168,1.1834376
0.10483537,0.5739746,1000.0,818.45183598,0.7029160559177399,765,192,-4.841015,0.0063252896,393216,470.45592441900004,393216,1.317429
0.101606525,0.5613769,1000.0,822.17760085,0.945443257689476,765,193,-4.892846,-0.012392877,395264,473.13205409799997,395264,1.3314279
0.0813644,0.5361328,1000.0,814.4782755700002,0.9757909812033176,773,194,-4.91777,-0.012390109,397312,475.781324537,397312,1.1242683
0.1287324,0.57729495,1000.0,817.0330843100002,0.9598745107650757,768,195,-4.935296,-0.014928207,399360,478.44801862599996,399360,1.3802016
0.08575029,0.5456055,1000.0,796.7117814500001,0.9771249163895845,763,196,-4.941537,-0.026565228,401408,481.13241134899994,401408,0.7685959
