# {"t_start": 1557819832.995727, "env_id": "HalfCheetah-v2"} 
r,l,t
895.569541,1000,190.462024
901.481254,1000,191.889706
942.470014,1000,192.664933
986.767563,1000,194.106212
948.329002,1000,194.864561
856.076953,1000,196.379372
913.630107,1000,197.175207
936.61948,1000,198.625983
988.790254,1000,199.417588
985.114536,1000,201.024225
978.777374,1000,201.886495
981.21194,1000,203.404554
968.081169,1000,204.232976
1038.086119,1000,205.784741
1036.84114,1000,206.59154
1005.421682,1000,208.098485
944.058169,1000,208.910482
1004.598085,1000,210.408452
1025.324796,1000,211.201151
881.323946,1000,212.695695
982.757434,1000,213.504196
1082.011953,1000,215.024934
985.327153,1000,215.855873
939.703044,1000,217.50365
1007.666067,1000,218.342162
967.497518,1000,219.937476
1001.103791,1000,220.827281
773.328154,1000,222.424987
923.520916,1000,223.266304
1016.714821,1000,224.838668
948.631664,1000,225.668833
881.626396,1000,227.169725
1035.409386,1000,228.004858
1002.231978,1000,229.556925
1032.749046,1000,230.380596
356.637268,1000,231.952088
937.132333,1000,232.808853
976.679337,1000,234.388705
977.407123,1000,235.219334
948.35264,1000,236.923213
927.004641,1000,237.805764
982.048985,1000,239.447683
985.706881,1000,240.330896
1024.188631,1000,241.202366
-195.653159,1000,242.857561
1023.527066,1000,243.700071
1017.770569,1000,245.295985
-174.912563,1000,246.147863
973.056923,1000,247.726316
1052.606125,1000,248.561697
1018.905823,1000,250.13683
981.365916,1000,250.958347
953.558406,1000,252.525689
976.752667,1000,253.358492
972.070829,1000,254.928184
1008.500667,1000,255.781241
980.258136,1000,257.421861
926.868379,1000,258.270198
994.337469,1000,259.883727
1041.952855,1000,260.740981
913.51743,1000,262.458132
1003.702787,1000,263.328194
980.563189,1000,265.062307
941.545706,1000,265.931665
1047.073277,1000,267.593491
1001.452945,1000,268.458777
1057.604131,1000,270.134523
1041.838016,1000,270.98262
971.150229,1000,272.638282
973.56631,1000,273.508075
969.51653,1000,275.204777
1013.789086,1000,276.060501
951.144984,1000,277.735252
941.776502,1000,278.595734
958.089657,1000,280.415499
1032.128076,1000,281.318735
1005.762511,1000,283.039164
995.9316,1000,283.919837
1015.073376,1000,285.675933
1042.487914,1000,286.554988
969.286592,1000,288.262315
1014.302074,1000,289.143067
1009.842813,1000,290.839272
977.330648,1000,291.735056
1026.305909,1000,292.605291
1022.681864,1000,294.312317
1015.567398,1000,295.148852
1052.724665,1000,296.904076
930.063776,1000,297.779309
1041.753775,1000,299.558085
999.867958,1000,300.42732
943.654339,1000,302.239541
903.532179,1000,303.11055
932.314246,1000,304.97076
908.403344,1000,305.86078
894.791643,1000,307.665487
935.738621,1000,308.531989
851.489115,1000,310.332905
886.844347,1000,311.192793
937.375699,1000,312.980086
890.372797,1000,313.848082
941.955133,1000,315.605036
871.959222,1000,316.471835
891.73407,1000,318.29045
885.951253,1000,319.149091
857.815476,1000,320.957601
829.169822,1000,321.829385
861.735307,1000,323.593485
870.648408,1000,324.452481
853.225676,1000,326.277576
853.14953,1000,327.137225
892.657406,1000,328.897675
892.407161,1000,329.74877
888.708328,1000,331.515229
936.107523,1000,332.388345
907.523217,1000,334.188156
933.747359,1000,335.045959
899.029265,1000,336.805644
917.396708,1000,337.667703
-88.228533,1000,339.433492
820.263696,1000,340.307839
897.940996,1000,342.051989
855.045111,1000,342.925882
867.393467,1000,344.681001
872.346441,1000,345.570234
860.380305,1000,347.306206
877.197758,1000,348.199209
865.578905,1000,349.057806
964.673316,1000,350.799599
977.345711,1000,351.660715
934.5405,1000,353.437999
914.720122,1000,354.298492
942.034697,1000,356.0654
968.143448,1000,356.920477
909.355158,1000,358.632283
968.787832,1000,359.478306
934.031505,1000,361.209536
944.156597,1000,362.06682
976.844277,1000,363.80727
923.785126,1000,364.662549
908.797885,1000,366.429439
960.211609,1000,367.297095
919.615878,1000,369.044337
961.507649,1000,369.905523
947.148993,1000,371.636426
982.750093,1000,372.512119
962.10686,1000,374.255523
941.822596,1000,375.114135
979.378704,1000,376.8365
922.014358,1000,377.723943
1011.021001,1000,379.428047
1025.943376,1000,380.311314
992.772628,1000,382.00166
1021.006521,1000,382.873373
1002.772237,1000,384.560849
991.786854,1000,385.464816
1033.505783,1000,387.132197
1045.226568,1000,388.039145
1000.902218,1000,389.731781
940.70111,1000,390.628695
1017.265552,1000,392.300619
1030.72267,1000,393.214909
982.470243,1000,394.868881
1059.387996,1000,395.782891
1037.281547,1000,397.472971
957.065749,1000,398.358494
1009.934896,1000,400.035408
1040.034688,1000,400.920554
976.470314,1000,402.615002
1014.420291,1000,403.511181
1042.573864,1000,404.425116
1048.596259,1000,406.113692
992.858422,1000,406.996718
1064.343532,1000,408.68393
940.401529,1000,409.582772
1041.763608,1000,411.261274
1058.586778,1000,412.179971
1055.828591,1000,413.846662
1058.80383,1000,414.748479
1042.127732,1000,416.433991
985.721349,1000,417.347114
-46.775067,1000,419.036228
981.312575,1000,419.929902
-45.933914,1000,421.650078
-49.157123,1000,422.560079
-56.061791,1000,424.236537
-65.184902,1000,425.147291
1030.146484,1000,426.840324
1059.375296,1000,427.720247
1048.222188,1000,429.442613
996.264019,1000,430.337388
-79.341409,1000,432.044997
1063.380713,1000,432.946701
-97.684649,1000,434.661409
204.649374,1000,435.544048
986.088242,1000,437.262
938.671087,1000,438.12414
-66.406012,1000,439.873382
1010.646154,1000,440.7435
923.742013,1000,442.466582
997.790274,1000,443.335415
1002.835543,1000,445.061689
961.031432,1000,445.932828
77.827618,1000,447.649417
991.036956,1000,448.52189
935.147755,1000,450.269281
615.774064,1000,451.140141
951.863698,1000,452.857725
-48.164414,1000,453.7487
-62.607233,1000,455.52253
-52.287384,1000,456.404649
997.595513,1000,458.131968
-45.777202,1000,459.026678
1013.466033,1000,459.907612
-56.221853,1000,461.621823
1082.39893,1000,462.499073
1102.259821,1000,464.229775
1037.208242,1000,465.100175
-64.889652,1000,466.824973
1020.351133,1000,467.699124
1069.688945,1000,469.450684
1018.889464,1000,470.328799
1013.519259,1000,472.084187
1081.495806,1000,472.959518
-57.223034,1000,474.726166
1020.017252,1000,475.595294
1031.057603,1000,477.330342
967.199934,1000,478.191708
-48.045967,1000,479.962975
-42.065292,1000,480.860409
1060.793125,1000,482.583681
-39.325168,1000,483.483211
-25.25135,1000,485.260845
-23.175592,1000,486.162479
-26.563838,1000,487.93099
-30.589111,1000,488.803756
-32.482102,1000,490.562295
-25.096961,1000,491.44067
-21.473009,1000,493.212535
-11.412786,1000,494.088855
-12.685263,1000,495.880532
-16.045118,1000,496.765504
-8.316432,1000,498.515375
-4.197777,1000,499.397373
14.017476,1000,501.1727
12.345808,1000,502.047203
11.159752,1000,503.82566
15.793178,1000,504.70302
14.62803,1000,506.478797
26.257228,1000,507.341981
20.724144,1000,509.097985
19.958587,1000,509.98133
34.601015,1000,511.76478
54.411494,1000,512.650676
54.790575,1000,514.404843
56.89574,1000,515.295114
56.666468,1000,516.208149
62.841962,1000,517.941443
63.848646,1000,518.85246
72.070485,1000,520.578558
78.963916,1000,521.484197
63.203407,1000,523.219005
74.170667,1000,524.125233
68.394246,1000,525.847661
77.758901,1000,526.740925
79.328902,1000,528.495255
72.870491,1000,529.401973
75.848334,1000,531.128506
81.745404,1000,532.032858
89.10247,1000,533.761947
77.178166,1000,534.673794
66.38469,1000,536.39275
76.010006,1000,537.302544
86.157388,1000,539.059283
86.89578,1000,539.950303
71.523888,1000,541.687634
84.967527,1000,542.581296
84.170963,1000,544.345066
78.601273,1000,545.244015
97.560067,1000,546.981202
88.294911,1000,547.87906
89.110211,1000,549.624862
91.825547,1000,550.522224
102.698858,1000,552.266801
81.620016,1000,553.166588
85.351261,1000,554.885786
98.553969,1000,555.772844
105.065261,1000,557.505569
116.051283,1000,558.394972
117.668511,1000,560.14052
130.517835,1000,561.031083
110.480826,1000,562.773589
112.671722,1000,563.669951
117.444836,1000,565.404662
134.697699,1000,566.293976
139.32027,1000,568.037884
152.223968,1000,568.93511
146.00663,1000,570.671835
179.387593,1000,571.565693
141.931738,1000,572.465333
195.325667,1000,574.179882
190.890805,1000,575.09091
206.182168,1000,576.795313
204.425533,1000,577.718081
204.931135,1000,579.449755
229.900612,1000,580.363853
225.365978,1000,582.12316
196.292973,1000,583.039765
223.263387,1000,584.778693
221.655243,1000,585.68841
211.956697,1000,587.413488
249.187926,1000,588.317017
260.321811,1000,590.044713
275.997158,1000,590.952793
248.464213,1000,592.698191
292.527671,1000,593.604313
321.868271,1000,595.359639
288.184727,1000,596.245488
303.462905,1000,597.98336
321.022594,1000,598.886917
300.595262,1000,600.605409
322.016477,1000,601.514744
323.574701,1000,603.231852
351.180263,1000,604.127723
297.854888,1000,605.895753
325.051757,1000,606.796994
364.326811,1000,608.523755
340.465374,1000,609.425565
389.700523,1000,611.168112
388.744585,1000,612.070479
364.023217,1000,613.79848
444.678159,1000,614.709791
407.205338,1000,616.454056
440.52689,1000,617.355645
463.260522,1000,619.073944
481.116138,1000,619.980759
488.681251,1000,621.71254
533.043375,1000,622.601646
493.587432,1000,624.333056
554.345338,1000,625.237826
548.58587,1000,626.135456
653.325815,1000,627.885495
589.469961,1000,628.797299
682.384605,1000,630.551706
709.75798,1000,631.425168
745.471676,1000,633.127693
700.232572,1000,634.036122
633.974667,1000,635.749499
709.937019,1000,636.647544
776.597206,1000,638.364021
712.21526,1000,639.253702
790.42742,1000,640.985793
754.120186,1000,641.880383
796.037263,1000,643.610592
796.548727,1000,644.500697
874.21623,1000,646.230701
504.925439,1000,647.127105
820.09473,1000,648.846475
684.310277,1000,649.739154
914.991533,1000,651.43919
942.02254,1000,652.349509
679.566666,1000,654.060283
601.803226,1000,654.955211
647.318205,1000,656.671263
770.134767,1000,657.567654
636.201391,1000,659.274379
934.983037,1000,660.171686
791.908491,1000,661.888936
761.648736,1000,662.781532
375.236415,1000,664.492145
637.238363,1000,665.38999
598.520703,1000,667.10134
593.477845,1000,667.988177
490.653643,1000,669.684582
905.798942,1000,670.576407
788.855828,1000,672.274956
953.331372,1000,673.172801
1011.250053,1000,674.899813
925.993223,1000,675.802741
865.418522,1000,677.489779
1064.142668,1000,678.383733
1043.085446,1000,680.081756
685.84195,1000,680.994115
929.790184,1000,681.882634
1040.676326,1000,683.587641
985.533785,1000,684.474541
891.891069,1000,686.171233
834.360817,1000,687.059896
1113.878513,1000,688.768513
1034.009046,1000,689.658916
1042.416177,1000,691.360318
1028.946868,1000,692.237929
1068.533594,1000,693.941562
1077.870344,1000,694.823515
1121.469914,1000,696.524192
1158.121964,1000,697.406355
1025.594963,1000,699.088559
1146.045122,1000,700.010033
1115.954281,1000,701.702847
1097.102536,1000,702.606132
1104.953216,1000,704.307061
1166.449515,1000,705.204655
1052.722506,1000,706.89046
1139.137226,1000,707.796554
1159.43632,1000,709.508446
1203.015772,1000,710.418622
1085.847116,1000,712.088831
1213.910234,1000,713.005353
1119.929324,1000,714.682786
1134.253012,1000,715.586746
1113.91787,1000,717.263623
1064.269638,1000,718.170561
1233.393428,1000,719.860582
1212.408978,1000,720.774501
1177.12569,1000,722.459115
1169.404793,1000,723.348673
1199.246074,1000,725.022648
1257.451024,1000,725.936386
1199.7219,1000,727.611315
1181.206212,1000,728.501608
1227.33801,1000,730.199608
1203.537986,1000,731.099391
1064.941284,1000,732.754203
1226.297633,1000,733.651235
1202.465384,1000,735.349964
1304.706695,1000,736.238392
1202.833515,1000,737.127622
1287.498091,1000,738.844905
1190.763591,1000,739.745314
1195.95055,1000,741.417125
1253.588234,1000,742.305593
1312.749798,1000,743.986165
1235.426329,1000,744.891057
1266.208998,1000,746.579347
1249.594741,1000,747.483888
1190.785052,1000,749.188712
1158.361369,1000,750.08684
1246.532217,1000,751.759985
1316.842675,1000,752.664494
1295.579562,1000,754.346307
1285.046089,1000,755.246989
1229.487825,1000,756.932327
1352.584334,1000,757.84127
1274.404151,1000,759.512749
1326.334811,1000,760.398488
1300.274867,1000,762.085976
1294.956791,1000,762.974091
1281.552381,1000,764.683641
1366.08626,1000,765.575923
1342.614532,1000,767.26477
1300.263426,1000,768.136482
1341.639261,1000,769.846866
1293.715039,1000,770.733174
1364.549351,1000,772.465478
1326.406378,1000,773.351895
1325.814704,1000,775.062318
1323.925941,1000,775.944637
1356.959553,1000,777.667531
1357.208113,1000,778.567346
1251.18692,1000,780.29767
1321.016357,1000,781.170199
1367.318403,1000,782.872441
1332.348336,1000,783.748266
1284.752757,1000,785.486477
1354.064135,1000,786.364133
1355.490918,1000,788.084469
1270.916845,1000,788.965424
1345.517794,1000,790.701996
1352.461708,1000,791.593435
1312.636818,1000,792.495726
1347.563015,1000,794.178685
1354.138166,1000,795.09211
1323.83358,1000,796.819133
1293.19763,1000,797.72883
1360.606798,1000,799.433789
1379.107205,1000,800.340417
1366.773186,1000,802.050334
1372.457873,1000,802.949312
1315.383345,1000,804.676182
1389.294704,1000,805.569197
1346.408755,1000,807.277006
1361.694993,1000,808.16776
1349.492129,1000,809.887189
1342.354986,1000,810.769906
1323.632764,1000,812.485917
1352.234953,1000,813.375898
1341.864175,1000,815.101189
1335.099709,1000,816.002462
1333.78236,1000,817.733637
1361.372432,1000,818.620866
1362.05686,1000,820.370422
1365.644905,1000,821.263547
1338.281592,1000,822.970694
1295.535323,1000,823.853754
1307.564249,1000,825.590703
1332.264736,1000,826.477749
1376.320357,1000,828.227945
1344.658848,1000,829.113424
1316.431663,1000,830.833683
1358.073095,1000,831.732682
1354.025968,1000,833.476049
1340.037002,1000,834.358369
1299.913199,1000,836.070073
1329.393988,1000,836.941605
1323.997039,1000,838.64881
1339.123667,1000,839.527984
1306.623871,1000,841.275292
1299.557075,1000,842.154636
1334.345452,1000,843.889156
1360.423427,1000,844.758525
1298.426767,1000,846.47705
1362.535896,1000,847.348388
1368.252534,1000,848.251885
1315.337775,1000,849.960865
1290.528139,1000,850.844981
1338.630473,1000,852.551316
1383.788412,1000,853.433592
1392.566364,1000,855.146444
1363.619783,1000,856.04965
1362.239898,1000,857.751099
1334.236724,1000,858.649002
1321.955594,1000,860.356845
1330.276563,1000,861.261071
1353.806674,1000,862.990914
1318.511389,1000,863.875642
1346.742819,1000,865.579033
1364.451261,1000,866.466994
1372.709222,1000,868.184874
1351.03789,1000,869.059468
1321.381456,1000,870.793379
1290.910236,1000,871.667107
1322.361686,1000,873.393696
1302.214645,1000,874.279565
1308.677287,1000,876.011232
1339.930948,1000,876.894765
1312.339306,1000,878.635832
1328.092336,1000,879.506399
1317.886919,1000,881.253312
1366.264197,1000,882.118437
1356.705453,1000,883.888529
1352.5867,1000,884.761319
1395.179468,1000,886.489086
1339.892,1000,887.368432
1331.060981,1000,889.148396
1348.532245,1000,890.0043
1395.247058,1000,891.771482
1367.489167,1000,892.649421
1375.795406,1000,894.389715
1293.314846,1000,895.268305
1323.547784,1000,897.03494
1349.961776,1000,897.904115
1359.313851,1000,899.632654
1352.594122,1000,900.497271
1285.101075,1000,902.263621
1297.418873,1000,903.125061
1307.571341,1000,904.015311
1335.893122,1000,905.752811
1319.772112,1000,906.632148
1334.087951,1000,908.378546
1329.925933,1000,909.272475
1298.994228,1000,911.017003
1304.1397,1000,911.897387
1322.586706,1000,913.634325
1315.656757,1000,914.517962
1289.856695,1000,916.238529
1278.267282,1000,917.138517
1319.520936,1000,918.877305
1235.369357,1000,919.772588
1309.500486,1000,921.521124
1333.693283,1000,922.417072
1211.29802,1000,924.164097
1330.173645,1000,925.058906
1260.371585,1000,926.762146
1196.714023,1000,927.647285
1278.216468,1000,929.410196
986.301465,1000,930.292853
1138.556543,1000,932.013656
1205.8807,1000,932.906028
954.581143,1000,934.645775
262.630622,1000,935.538409
1264.391988,1000,937.272125
1281.851793,1000,938.162149
100.555501,1000,939.923219
1290.242225,1000,940.816587
1164.480198,1000,942.530621
447.021095,1000,943.419875
1191.206111,1000,945.16731
1199.284287,1000,946.043166
1186.560796,1000,947.778519
713.548101,1000,948.68395
1231.217934,1000,950.409624
1252.341139,1000,951.295736
1192.071399,1000,953.020856
222.068392,1000,953.922507
539.12638,1000,955.657335
310.45919,1000,956.568581
790.670058,1000,957.462597
750.892017,1000,959.217146
1115.606586,1000,960.091166
681.055317,1000,961.841316
644.452705,1000,962.724578
925.582255,1000,964.469493
1068.367569,1000,965.341063
1066.54309,1000,967.055465
946.278013,1000,967.936923
1056.399374,1000,969.704082
1044.607265,1000,970.568096
1015.628821,1000,972.325208
933.179119,1000,973.204572
1033.663614,1000,974.971943
1039.98595,1000,975.856636
637.003607,1000,977.590657
1017.457586,1000,978.484378
1109.317002,1000,980.255183
1030.492771,1000,981.128185
1104.194151,1000,982.89066
1065.676481,1000,983.778666
1074.395361,1000,985.549659
1046.588426,1000,986.418337
1093.022774,1000,988.15336
1019.173937,1000,989.035716
1053.884307,1000,990.787578
1149.680285,1000,991.666704
1083.570351,1000,993.402435
1049.213078,1000,994.282612
1089.234575,1000,996.014509
1112.142315,1000,996.905072
1023.86071,1000,998.688802
1064.279285,1000,999.568626
1100.436164,1000,1001.348866
1075.251719,1000,1002.24536
1073.695675,1000,1003.984574
1043.11886,1000,1004.869735
1057.084258,1000,1006.62746
982.572693,1000,1007.514091
1023.548328,1000,1009.25033
1008.270303,1000,1010.132978
1047.907901,1000,1011.870581
1043.811325,1000,1012.764529
1012.215113,1000,1013.63706
1099.727177,1000,1015.391832
1085.152476,1000,1016.269598
1079.135581,1000,1018.023414
1096.107914,1000,1018.888112
1107.998488,1000,1020.649792
1111.6299,1000,1021.521317
1102.747684,1000,1023.26
1097.147405,1000,1024.125981
1186.895401,1000,1025.858195
1137.002589,1000,1026.722573
1223.867731,1000,1028.472689
1232.023714,1000,1029.344154
1190.580588,1000,1031.104307
1204.637559,1000,1031.986744
1214.757094,1000,1033.757172
1197.85942,1000,1034.636846
1213.050395,1000,1036.392325
1157.435455,1000,1037.277399
1207.968123,1000,1039.046331
1265.30154,1000,1039.916151
1156.331362,1000,1041.675403
1224.417314,1000,1042.541747
1216.898021,1000,1044.317131
1149.426385,1000,1045.213678
1193.940945,1000,1046.98012
1198.867353,1000,1047.850877
1194.966177,1000,1049.639918
1233.280176,1000,1050.521507
1224.879399,1000,1052.296717
1164.693346,1000,1053.17519
1204.217726,1000,1054.928017
1204.82876,1000,1055.803545
1277.69474,1000,1057.554256
1199.260338,1000,1058.41546
1201.909323,1000,1060.183059
1183.917238,1000,1061.07793
1225.570352,1000,1062.832946
1168.946394,1000,1063.721557
1201.083553,1000,1065.46996
1165.648662,1000,1066.333483
1214.466601,1000,1068.089139
1141.951786,1000,1068.967459
1209.524089,1000,1069.844184
1156.003983,1000,1071.626636
1156.980524,1000,1072.515006
1161.806369,1000,1074.2816
1110.731934,1000,1075.157278
1158.686016,1000,1076.900086
1186.413255,1000,1077.787584
1134.158664,1000,1079.532799
1165.326589,1000,1080.418508
1142.121922,1000,1082.169252
1188.711743,1000,1083.057668
1146.811179,1000,1084.819016
1148.641414,1000,1085.704829
1169.61598,1000,1087.477287
1145.899175,1000,1088.37093
1119.962848,1000,1090.138408
1157.935795,1000,1091.007879
1142.73776,1000,1092.749533
1150.389342,1000,1093.622068
1179.375633,1000,1095.373257
1156.450343,1000,1096.257361
1160.618941,1000,1098.039591
1116.049492,1000,1098.928722
1136.741931,1000,1100.657205
1159.489,1000,1101.540471
1156.90422,1000,1103.278024
1132.66154,1000,1104.156536
1171.155872,1000,1105.924617
1197.277661,1000,1106.797197
1195.600389,1000,1108.543092
1223.531,1000,1109.428855
1216.673211,1000,1111.179767
1206.977166,1000,1112.0576
1189.115809,1000,1113.829637
1187.209062,1000,1114.707409
1179.59677,1000,1116.456737
1187.703165,1000,1117.335451
1180.189278,1000,1119.09686
1223.792778,1000,1119.985132
1180.511951,1000,1121.750205
1217.878721,1000,1122.628906
1211.019189,1000,1124.369771
1194.709185,1000,1125.257269
1228.067467,1000,1126.146238
1200.385881,1000,1127.890798
1216.274986,1000,1128.764293
1206.13047,1000,1130.522018
1168.267701,1000,1131.391737
1141.957716,1000,1133.156049
1168.777888,1000,1134.028236
1194.685441,1000,1135.78794
1149.511355,1000,1136.676302
1162.393401,1000,1138.452959
1178.128179,1000,1139.329037
1222.868147,1000,1141.090632
1170.898541,1000,1141.954558
1179.22591,1000,1143.722073
1176.014315,1000,1144.590357
1174.264137,1000,1146.347486
1162.612894,1000,1147.217159
1178.438321,1000,1148.994274
1199.195999,1000,1149.849432
1190.443012,1000,1151.639012
1216.074478,1000,1152.501898
1215.865498,1000,1154.272054
1226.319072,1000,1155.137626
1279.28135,1000,1156.896498
1264.757078,1000,1157.758688
1249.469548,1000,1159.551637
1195.580915,1000,1160.410783
1210.35796,1000,1162.221328
1213.449058,1000,1163.101698
1186.401745,1000,1164.881657
1260.672604,1000,1165.752544
1249.078473,1000,1167.48526
1302.878391,1000,1168.349129
1280.980077,1000,1170.098204
1287.943322,1000,1170.946915
1270.470437,1000,1172.709586
1318.915345,1000,1173.591569
1326.114407,1000,1175.351448
1332.673572,1000,1176.203288
1317.72057,1000,1177.962003
1326.921759,1000,1178.82922
1322.211802,1000,1180.630457
1389.700482,1000,1181.517695
1343.969932,1000,1182.405779
1324.744362,1000,1184.117819
1330.494395,1000,1184.994811
1341.449068,1000,1186.73699
1342.593064,1000,1187.608033
1314.55972,1000,1189.347458
1290.956775,1000,1190.220237
1356.571895,1000,1191.981872
1404.171884,1000,1192.881011
1375.744216,1000,1194.61253
1312.080526,1000,1195.490208
1305.366036,1000,1197.276366
1322.584107,1000,1198.169385
1303.185142,1000,1199.928519
1334.918664,1000,1200.80495
1328.848372,1000,1202.557297
1304.849465,1000,1203.439986
1309.445943,1000,1205.175064
1349.322286,1000,1206.046527
1279.749577,1000,1207.774219
1319.150113,1000,1208.65207
1301.187679,1000,1210.398873
1328.193317,1000,1211.271036
1315.775426,1000,1213.022685
1335.032939,1000,1213.896948
1296.696888,1000,1215.69143
1333.080352,1000,1216.579305
1335.68097,1000,1218.319843
1252.865843,1000,1219.177763
1303.854985,1000,1220.92759
1347.294637,1000,1221.791956
1343.293625,1000,1223.545993
1325.474393,1000,1224.419296
1309.810526,1000,1226.193521
1337.836426,1000,1227.057363
1349.36323,1000,1228.822797
1296.836503,1000,1229.686259
1313.292545,1000,1231.463502
1287.009401,1000,1232.342352
1263.518687,1000,1234.110774
1269.09617,1000,1234.978671
1276.035664,1000,1236.730208
1298.945663,1000,1237.620196
1307.921263,1000,1238.510455
1284.815527,1000,1240.259157
1270.691052,1000,1241.166561
1310.202873,1000,1242.885732
1312.656269,1000,1243.777257
1264.524358,1000,1245.557145
1301.401559,1000,1246.441719
1291.013885,1000,1248.174925
1286.901591,1000,1249.06171
1351.69894,1000,1250.782265
1290.584562,1000,1251.676004
1298.056121,1000,1253.437469
1273.860685,1000,1254.328666
1297.394699,1000,1256.044672
1290.684953,1000,1256.918824
1293.185018,1000,1258.654231
1326.635191,1000,1259.523902
1294.789742,1000,1261.245949
1323.348936,1000,1262.135899
1317.5128,1000,1263.868129
1359.995705,1000,1264.743522
1337.428379,1000,1266.461267
1329.79853,1000,1267.335566
1363.60188,1000,1269.064338
1305.746966,1000,1269.966874
