% time spent exploring,episodes,mean 100 episode reward,steps
16,1370,36.0,255983
16,1375,34.0,256855
15,1380,34.0,257771
15,1385,33.0,258766
15,1390,33.0,259761
14,1395,33.0,260693
14,1400,31.0,261688
14,1405,34.0,262683
13,1410,36.0,263678
13,1415,38.0,264646
13,1420,39.0,265494
12,1425,41.0,266420
12,1430,44.0,267415
12,1435,42.0,268410
11,1440,41.0,269405
11,1445,42.0,270400
11,1450,42.0,271391
11,1455,41.0,272339
10,1460,44.0,273245
10,1465,47.0,274201
10,1470,45.0,275165
9,1475,52.0,276004
9,1480,53.0,276991
9,1485,56.0,277986
8,1490,57.0,278933
8,1495,57.0,279819
8,1500,61.0,280769
7,1505,63.0,281703
7,1510,64.0,282633
7,1515,66.0,283550
7,1520,67.0,284422
6,1525,66.0,285417
6,1530,67.0,286412
6,1535,66.0,287242
5,1540,69.0,288172
5,1545,69.0,289083
5,1550,70.0,290021
4,1555,69.0,290900
4,1560,69.0,291791
4,1565,68.0,292786
4,1570,70.0,293594
3,1575,68.0,294553
3,1580,68.0,295548
3,1585,65.0,296543
2,1590,65.0,297537
2,1595,66.0,298496
2,1600,67.0,299457
2,1605,64.0,300301
2,1610,63.0,301172
2,1615,61.0,302167
2,1620,62.0,303162
2,1625,63.0,304157
2,1630,65.0,305085
2,1635,70.0,306002
2,1640,68.0,306963
2,1645,73.0,307830
2,1650,71.0,308825
2,1655,71.0,309820
2,1660,70.0,310815
2,1665,69.0,311694
2,1670,67.0,312689
2,1675,66.0,313684
2,1680,65.0,314676
2,1685,66.0,315671
2,1690,63.0,316650
2,1695,60.0,317645
2,1700,58.0,318640
2,1705,58.0,319635
2,1710,58.0,320569
2,1715,56.0,321564
2,1720,54.0,322559
2,1725,51.0,323457
2,1730,49.0,324390
2,1735,46.0,325332
2,1740,45.0,326294
2,1745,40.0,327236
2,1750,40.0,328225
2,1755,40.0,329220
2,1760,40.0,330215
2,1765,43.0,331147
2,1770,41.0,332142
2,1775,38.0,333137
2,1780,40.0,334132
2,1785,40.0,335127
2,1790,43.0,336117
2,1795,47.0,336986
2,1800,46.0,337977
2,1805,45.0,338972
2,1810,45.0,339967
2,1815,45.0,340962
2,1820,44.0,341888
2,1825,47.0,342883
2,1830,46.0,343855
2,1835,43.0,344850
2,1840,42.0,345845
2,1845,46.0,346834
2,1850,46.0,347829
2,1855,49.0,348822
2,1860,50.0,349817
2,1865,49.0,350812
2,1870,52.0,351807
2,1875,56.0,352790
2,1880,56.0,353682
2,1885,56.0,354677
2,1890,55.0,355605
2,1895,52.0,356600
2,1900,50.0,357595
2,1905,52.0,358547
2,1910,52.0,359492
2,1915,53.0,360487
2,1920,53.0,361482
2,1925,56.0,362376
2,1930,60.0,363303
2,1935,60.0,364298
2,1940,60.0,365293
2,1945,57.0,366176
2,1950,55.0,367171
2,1955,53.0,368166
2,1960,53.0,369161
2,1965,50.0,370156
2,1970,49.0,371102
2,1975,48.0,372095
2,1980,47.0,373033
2,1985,47.0,374028
2,1990,46.0,375023
2,1995,45.0,376018
2,2000,47.0,377013
2,2005,47.0,377858
2,2010,47.0,378816
2,2015,46.0,379811
2,2020,48.0,380806
2,2025,45.0,381801
2,2030,43.0,382764
2,2035,47.0,383689
2,2040,48.0,384684
2,2045,49.0,385679
2,2050,54.0,386626
2,2055,54.0,387621
2,2060,52.0,388616
2,2065,51.0,389611
2,2070,53.0,390606
2,2075,53.0,391601
2,2080,52.0,392512
2,2085,53.0,393436
2,2090,51.0,394431
2,2095,54.0,395426
2,2100,55.0,396421
2,2105,54.0,397416
2,2110,54.0,398411
2,2115,56.0,399406
2,2120,56.0,400401
2,2125,57.0,401396
2,2130,56.0,402391
2,2135,56.0,403386
2,2140,59.0,404374
2,2145,58.0,405369
2,2150,53.0,406364
2,2155,55.0,407359
2,2160,55.0,408276
2,2165,61.0,409262
2,2170,62.0,410186
2,2175,63.0,411181
2,2180,67.0,412110
2,2185,67.0,413105
2,2190,72.0,414077
2,2195,69.0,414993
2,2200,68.0,415903
2,2205,66.0,416809
2,2210,66.0,417786
2,2215,66.0,418781
2,2220,67.0,419776
2,2225,65.0,420771
2,2230,66.0,421766
2,2235,63.0,422605
2,2240,63.0,423490
2,2245,65.0,424478
2,2250,66.0,425473
2,2255,65.0,426457
2,2260,66.0,427452
2,2265,66.0,428318
2,2270,64.0,429313
2,2275,62.0,430308
2,2280,61.0,431272
2,2285,61.0,432267
2,2290,61.0,433153
2,2295,67.0,434105
2,2300,66.0,435100
2,2305,69.0,436026
2,2310,70.0,437021
2,2315,71.0,437901
2,2320,70.0,438896
2,2325,73.0,439815
2,2330,72.0,440810
2,2335,74.0,441760
2,2340,75.0,442737
2,2345,73.0,443732
2,2350,73.0,444727
2,2355,73.0,445722
2,2360,74.0,446717
2,2365,73.0,447608
2,2370,75.0,448534
2,2375,79.0,449503
2,2380,79.0,450498
2,2385,80.0,451493
2,2390,80.0,452378
2,2395,80.0,453312
2,2400,83.0,454307
2,2405,85.0,455130
2,2410,84.0,456125
2,2415,86.0,457030
