% time spent exploring,episodes,mean 100 episode reward,steps
68,5,750.0,652
27,10,522.2,1478
2,15,485.7,2473
2,20,563.2,3289
2,25,608.3,4115
2,30,682.8,4910
2,35,705.9,5905
2,40,666.7,6900
2,45,675.0,7895
2,50,693.9,8890
2,55,703.7,9885
2,60,718.6,10731
2,65,739.1,11279
2,70,756.5,11956
2,75,763.5,12668
2,80,767.1,13506
2,85,772.6,14501
2,90,777.5,15496
2,95,784.0,16491
2,100,788.9,17486
2,105,795.0,18324
2,110,819.0,19319
