approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
9.853793e-05,0.0,114.94117647058823,-274.56232711764704,-0.005516767501831055,352,1,2.840198,-0.0012570552,2048,5.809660835000159,2048,49.983833
0.00071290537,0.00012207031,129.42,-250.47020381,-0.017645716667175293,359,10,2.8496037,-0.00040101603,20480,56.46879952600011,20480,47.196568
0.0017116826,0.008422852,131.27,-253.74744337,-0.006788969039916992,358,20,2.8386612,-0.002406329,40960,118.56810848199984,40960,43.707535
0.00012929038,0.0,128.08,-265.6999917,-0.048119425773620605,351,30,2.8186967,0.00061407534,61440,176.319006617,61440,48.609947
0.0013410636,0.004760742,121.31,-265.3709779,0.002132117748260498,356,40,2.812112,-0.0007687829,81920,232.74195036899982,81920,40.3856
0.0005723189,0.0,117.46,-259.54815637999997,-0.03439688682556152,365,50,2.8128614,-0.00033051032,102400,291.6061986740001,102400,54.824806
0.00014226322,0.0,124.15,-247.43074312000002,0.13049519062042236,232,60,2.808443,-8.580841e-05,122880,350.69171297599996,122880,26.620745
0.001602864,0.009155273,116.76,-235.61557761999995,0.0025635957717895508,338,70,2.8029678,-0.0016573938,143360,410.7812807559999,143360,44.358574
0.0017572064,0.016235352,128.09,-276.61390682999996,-0.000682830810546875,362,80,2.803067,-0.0014742027,163840,471.76381435999974,163840,54.092724
0.00013967673,0.0,105.95,-240.77328380999998,-0.030189156532287598,374,90,2.8014274,-0.0004261686,184320,527.1578798390001,184320,65.88643
1.0484119e-05,0.0,110.98,-232.93718711000002,-0.015720248222351074,363,100,2.7976267,2.100291e-05,204800,583.358266923,204800,56.73875
0.00019873801,0.0,111.4,-228.5434588,-0.012976408004760742,360,110,2.7960205,0.0004882754,225280,643.0078645439999,225280,76.8492
0.00091357576,0.005493164,108.24,-275.00000848,-0.018347740173339844,367,120,2.7952392,-0.0018474561,245760,699.925192486,245760,82.29074
0.00014694272,0.0,103.24,-233.20172494,0.0018489360809326172,368,130,2.7920196,-0.00011817647,266240,754.8361138800001,266240,72.678795
0.00022028002,0.0,104.67,-239.11869525000003,0.0032750368118286133,359,140,2.7903938,-0.000731845,286720,813.2681593709999,286720,103.52291
0.00037518062,0.00024414062,102.1,-270.95459123,-0.0005129575729370117,373,150,2.7980447,-0.00065286114,307200,868.7924846329997,307200,160.66882
2.0058418e-05,0.0,102.05,-277.69766758000003,-0.022187113761901855,362,160,2.7943912,0.000118420925,327680,923.849723369,327680,166.01988
0.00012986398,0.0,104.6,-288.52212849,0.00017118453979492188,369,170,2.7974753,-8.008254e-05,348160,980.6156560459999,348160,270.27448
0.0001637463,0.0,103.12,-247.97368007,0.00039005279541015625,375,180,2.7962122,-0.0004337926,368640,1035.144315905,368640,427.40955
9.513142e-06,0.0,107.2,-204.66533479,-0.004706025123596191,375,190,2.7959146,0.000134164,389120,1090.4792381339998,389120,785.44073
2.9768364e-05,0.0,109.43,-204.51847221000003,0.008900105953216553,223,200,2.7987132,-8.6853746e-05,409600,1148.9728131719999,409600,1442.8213
4.248159e-05,0.0,96.77,-189.34323705,-0.00024199485778808594,382,210,2.7987378,-0.00014961576,430080,1202.2805849279998,430080,761.6801
6.849675e-05,0.0,95.58,-188.36569755,0.00022280216217041016,377,220,2.7978466,-0.00023628352,450560,1256.0022637369998,450560,1883.1395
3.928445e-05,0.0,102.36,-177.00156013999995,2.9921531677246094e-05,382,230,2.7986262,-0.0002827857,471040,1310.152348358,471040,1821.1832
0.00052359595,0.0018310547,105.19,-262.62855556,-0.000493168830871582,370,240,2.798161,-0.0010733034,491520,1364.6432189639995,491520,4278.2188
0.00014614928,0.0,104.72,-239.08380326,-1.7881393432617188e-06,376,250,2.7941024,-0.0006897092,512000,1419.403030215,512000,2717.4983
2.9383003e-05,0.0,98.22,-219.92874325999998,-0.0003941059112548828,379,260,2.7944975,-3.177396e-05,532480,1473.4800645620003,532480,1807.6666
1.10597575e-05,0.0,96.36,-205.26564108000002,5.304813385009766e-06,377,270,2.7938707,0.00019215993,552960,1527.1909471069998,552960,1756.2002
0.00024268797,0.0,106.53,-209.78887314000002,-0.00014662742614746094,381,280,2.7957127,0.00027653063,573440,1584.9777874979995,573440,1159.3517
6.401731e-05,0.0,89.05,-179.72657992999996,1.1920928955078125e-05,384,290,2.7931802,-0.0002455241,593920,1638.395610053,593920,1307.6359
8.431922e-05,0.0,95.57,-200.94785388,-0.0006366968154907227,378,300,2.7929626,-0.00016714822,614400,1691.880045988,614400,2134.9617
0.001536862,0.009277344,105.37,-196.59513000000004,0.004692018032073975,256,310,2.7954366,-0.0006756838,634880,1748.524734999,634880,1383.8666
0.00019087548,0.0,94.21,-211.50967860999998,-0.008386731147766113,383,320,2.8004436,3.166852e-05,655360,1805.1112870459997,655360,1365.7601
0.00022070034,0.0,105.81,-212.82905956000002,0.0003783106803894043,375,330,2.8056824,-0.000408014,675840,1861.55372743,675840,1207.3743
0.0003285712,0.0,97.81,-202.11491689,-1.6689300537109375e-06,376,340,2.8044887,-0.0012666372,696320,1915.9497716129995,696320,1207.6163
8.511022e-05,0.0,87.56,-176.18926872,-0.01131284236907959,386,350,2.807305,0.00048141883,716800,1968.7465648780003,716800,859.2408
0.0011695337,0.005493164,92.88,-190.65721913999997,-6.937980651855469e-05,382,360,2.8181915,-0.0012225835,737280,2022.2112730049998,737280,563.9325
0.0026998671,0.016601562,94.65,-183.0209353,-0.0009499788284301758,392,370,2.796648,-0.00043165055,757760,2075.7928613339996,757760,1114.6835
0.00027675758,0.0,111.85,-332.66077636,-7.009506225585938e-05,354,380,2.782601,-0.0011722608,778240,2130.9531732809996,778240,1760.2778
3.042905e-05,0.0,111.16,-228.52359104999996,0.00034821033477783203,365,390,2.7826247,7.177936e-06,798720,2186.8745899909995,798720,1997.9874
5.6975354e-05,0.0,96.24,-227.87953267,-0.00295412540435791,378,400,2.7775571,-6.7106215e-05,819200,2243.914726963,819200,1164.5032
5.1966395e-05,0.0,95.55,-209.94606549,0.0005358457565307617,373,410,2.776238,0.00032802485,839680,2297.57268273,839680,1752.2235
0.0031456738,0.030395508,90.01,-191.10232796,-9.417533874511719e-06,382,420,2.7701786,-0.002025336,860160,2351.427957747,860160,489.98047
0.0004167999,0.0,96.37,-212.0023041,7.808208465576172e-06,381,430,2.773098,-0.0009271503,880640,2405.2048565259997,880640,1049.3613
0.000960533,0.0012207031,88.85,-178.22774777000004,0.00011754035949707031,385,440,2.7674296,-0.0013830733,901120,2461.1301041519996,901120,952.2396
0.00015647574,0.0,88.89,-206.16988669999998,-0.00024569034576416016,384,450,2.7454054,-0.0010705034,921600,2514.558035351,921600,1379.9368
0.0024545493,0.023071289,98.77,-165.67828422,-0.00017142295837402344,388,460,2.7398863,-0.0005809428,942080,2570.2712232299996,942080,570.8509
0.0058205943,0.07788086,89.76,-195.14218468,-3.0994415283203125e-06,383,470,2.737828,-0.003144675,962560,2626.9269831710003,962560,1202.044
