% time spent exploring,episodes,mean 100 episode reward,steps
27,1215,42.0,222869
26,1220,42.0,223838
26,1225,43.0,224731
26,1230,44.0,225457
26,1235,45.0,226229
25,1240,45.0,227205
25,1245,47.0,228084
25,1250,47.0,228965
24,1255,51.0,229837
24,1260,52.0,230697
24,1265,52.0,231544
24,1270,48.0,232086
23,1275,49.0,233025
23,1280,51.0,233814
23,1285,50.0,234705
23,1290,51.0,235575
22,1295,50.0,236361
22,1300,52.0,237264
22,1305,52.0,238066
21,1310,52.0,238829
21,1315,50.0,239732
21,1320,55.0,240592
21,1325,54.0,241454
20,1330,54.0,242379
20,1335,49.0,243039
20,1340,49.0,243890
20,1345,50.0,244589
19,1350,54.0,245522
19,1355,53.0,246517
19,1360,54.0,247299
18,1365,56.0,248006
18,1370,58.0,248665
18,1375,60.0,249540
18,1380,60.0,250158
17,1385,62.0,251137
17,1390,61.0,252018
17,1395,60.0,252823
17,1400,57.0,253491
16,1405,59.0,254208
16,1410,61.0,254915
16,1415,63.0,255622
16,1420,62.0,256526
15,1425,63.0,257255
15,1430,62.0,257914
15,1435,66.0,258742
15,1440,65.0,259336
15,1445,69.0,260122
14,1450,64.0,260707
14,1455,63.0,261320
14,1460,62.0,261933
14,1465,61.0,262714
13,1470,62.0,263517
13,1475,64.0,264315
13,1480,68.0,265191
13,1485,71.0,266009
12,1490,71.0,266754
12,1495,73.0,267710
12,1500,74.0,268530
12,1505,77.0,269067
11,1510,75.0,269688
11,1515,74.0,270409
11,1520,75.0,271295
11,1525,76.0,272150
10,1530,76.0,272745
10,1535,77.0,273396
10,1540,79.0,274026
10,1545,80.0,274616
10,1550,86.0,275218
9,1555,87.0,275818
9,1560,93.0,276499
9,1565,96.0,277164
9,1570,96.0,277948
9,1575,94.0,278511
8,1580,93.0,279219
8,1585,92.0,280044
8,1590,93.0,281039
7,1595,95.0,281818
7,1600,97.0,282679
7,1605,95.0,283524
7,1610,100.0,284371
6,1615,100.0,285210
6,1620,96.0,285822
6,1625,97.0,286591
6,1630,105.0,287217
5,1635,108.0,287838
5,1640,109.0,288719
5,1645,109.0,289422
5,1650,108.0,290168
4,1655,110.0,291050
4,1660,109.0,291767
4,1665,109.0,292600
4,1670,114.0,293310
3,1675,116.0,294271
3,1680,117.0,295161
3,1685,115.0,296039
3,1690,116.0,296937
2,1695,117.0,297804
2,1700,117.0,298497
2,1705,118.0,299393
2,1710,120.0,300226
2,1715,121.0,301221
2,1720,127.0,301973
2,1725,130.0,302660
2,1730,128.0,303541
2,1735,127.0,304305
2,1740,125.0,305300
2,1745,126.0,306059
2,1750,130.0,306923
2,1755,129.0,307758
2,1760,130.0,308508
2,1765,129.0,309338
2,1770,126.0,310333
2,1775,127.0,311191
2,1780,127.0,312149
2,1785,129.0,313031
2,1790,131.0,313939
2,1795,130.0,314910
2,1800,129.0,315871
2,1805,125.0,316770
2,1810,126.0,317530
2,1815,128.0,318486
2,1820,129.0,319295
2,1825,126.0,320226
2,1830,125.0,321133
2,1835,123.0,322022
2,1840,125.0,322944
2,1845,122.0,323939
2,1850,117.0,324894
2,1855,121.0,325674
2,1860,119.0,326482
2,1865,119.0,327370
2,1870,120.0,328296
2,1875,118.0,329192
2,1880,116.0,330187
2,1885,117.0,331160
2,1890,115.0,332073
2,1895,111.0,332972
2,1900,110.0,333967
2,1905,114.0,334906
2,1910,113.0,335558
2,1915,112.0,336525
2,1920,112.0,337387
2,1925,115.0,338217
2,1930,114.0,339108
2,1935,115.0,339955
2,1940,115.0,340867
2,1945,116.0,341826
2,1950,116.0,342821
2,1955,115.0,343718
2,1960,114.0,344476
2,1965,115.0,345384
2,1970,114.0,346321
2,1975,116.0,347213
2,1980,116.0,348115
2,1985,115.0,349073
2,1990,115.0,350063
2,1995,120.0,350728
2,2000,122.0,351532
2,2005,120.0,352426
2,2010,115.0,353421
2,2015,113.0,354416
2,2020,105.0,355411
2,2025,101.0,356312
2,2030,101.0,357272
2,2035,102.0,358095
2,2040,104.0,358958
2,2045,104.0,359841
2,2050,102.0,360836
2,2055,99.0,361793
2,2060,99.0,362722
2,2065,99.0,363417
2,2070,98.0,364412
2,2075,95.0,365399
2,2080,98.0,366140
2,2085,96.0,367135
2,2090,96.0,368075
2,2095,97.0,368928
2,2100,97.0,369916
2,2105,96.0,370805
2,2110,99.0,371636
2,2115,100.0,372484
2,2120,106.0,373350
2,2125,106.0,374201
2,2130,109.0,374878
2,2135,109.0,375745
2,2140,106.0,376740
2,2145,105.0,377566
2,2150,105.0,378382
2,2155,107.0,379162
2,2160,109.0,379948
2,2165,106.0,380943
2,2170,110.0,381896
2,2175,110.0,382788
2,2180,109.0,383692
2,2185,112.0,384541
2,2190,112.0,385359
2,2195,107.0,386354
2,2200,109.0,387216
2,2205,110.0,388183
2,2210,111.0,389167
2,2215,112.0,390028
2,2220,113.0,390791
2,2225,114.0,391540
2,2230,111.0,392535
2,2235,108.0,393438
2,2240,112.0,394135
2,2245,109.0,395055
2,2250,110.0,396050
2,2255,109.0,396947
2,2260,108.0,397809
2,2265,112.0,398621
2,2270,111.0,399442
2,2275,111.0,400379
2,2280,109.0,401374
2,2285,107.0,402221
2,2290,105.0,403135
2,2295,109.0,404037
2,2300,106.0,405032
2,2305,107.0,405852
2,2310,106.0,406790
2,2315,104.0,407665
2,2320,101.0,408471
2,2325,105.0,408998
2,2330,104.0,409993
2,2335,104.0,410988
2,2340,103.0,411753
2,2345,107.0,412716
2,2350,111.0,413642
2,2355,111.0,414598
2,2360,109.0,415593
2,2365,105.0,416588
2,2370,103.0,417439
2,2375,104.0,418340
2,2380,103.0,419226
2,2385,104.0,420131
2,2390,107.0,420890
2,2395,106.0,421864
2,2400,108.0,422702
2,2405,106.0,423561
2,2410,107.0,424512
2,2415,108.0,425347
2,2420,111.0,426252
2,2425,109.0,427070
2,2430,111.0,427887
2,2435,112.0,428872
2,2440,111.0,429827
2,2445,113.0,430653
2,2450,114.0,431472
2,2455,116.0,432345
2,2460,118.0,433298
2,2465,119.0,434293
2,2470,118.0,435288
2,2475,120.0,436195
2,2480,123.0,437143
2,2485,125.0,437987
2,2490,121.0,438953
2,2495,120.0,439844
2,2500,120.0,440680
2,2505,121.0,441630
2,2510,120.0,442625
2,2515,121.0,443617
2,2520,121.0,444442
2,2525,119.0,445329
2,2530,119.0,446280
2,2535,118.0,447100
2,2540,118.0,448058
2,2545,116.0,448971
2,2550,113.0,449938
2,2555,112.0,450833
2,2560,110.0,451828
2,2565,115.0,452524
2,2570,118.0,453369
2,2575,117.0,454334
2,2580,118.0,455159
2,2585,116.0,456140
2,2590,116.0,456957
2,2595,113.0,457774
2,2600,115.0,458425
2,2605,116.0,459240
2,2610,117.0,460130
2,2615,116.0,461123
2,2620,116.0,462090
2,2625,117.0,462964
2,2630,114.0,463809
2,2635,114.0,464747
2,2640,113.0,465602
2,2645,112.0,466574
2,2650,113.0,467549
2,2655,115.0,468379
2,2660,118.0,469174
2,2665,114.0,470120
2,2670,115.0,470962
2,2675,116.0,471506
2,2680,115.0,472501
2,2685,115.0,473364
2,2690,117.0,474306
2,2695,120.0,475224
2,2700,122.0,476013
2,2705,121.0,477008
2,2710,119.0,477961
2,2715,118.0,478956
2,2720,119.0,479611
2,2725,119.0,480474
2,2730,122.0,481191
2,2735,122.0,482099
2,2740,125.0,482886
2,2745,129.0,483637
2,2750,126.0,484409
2,2755,126.0,485150
2,2760,126.0,486012
2,2765,128.0,486957
2,2770,127.0,487662
2,2775,126.0,488604
2,2780,125.0,489400
2,2785,125.0,490242
2,2790,126.0,491098
2,2795,128.0,491992
2,2800,123.0,492987
2,2805,122.0,493976
2,2810,125.0,494791
2,2815,129.0,495610
2,2820,128.0,496489
2,2825,128.0,497353
2,2830,131.0,498059
2,2835,133.0,498883
2,2840,131.0,499842
2,2845,128.0,500804
2,2850,129.0,501580
2,2855,127.0,502496
2,2860,128.0,503309
2,2865,129.0,504168
2,2870,127.0,505044
2,2875,129.0,505874
2,2880,131.0,506789
2,2885,132.0,507671
2,2890,131.0,508541
2,2895,131.0,509414
2,2900,132.0,510328
2,2905,132.0,511323
2,2910,129.0,512279
2,2915,127.0,513041
2,2920,127.0,513894
2,2925,127.0,514659
2,2930,124.0,515401
2,2935,124.0,516216
2,2940,124.0,517155
2,2945,126.0,518034
2,2950,127.0,519029
2,2955,129.0,519866
2,2960,129.0,520427
2,2965,129.0,521197
2,2970,132.0,522086
2,2975,130.0,522844
2,2980,129.0,523671
2,2985,126.0,524666
2,2990,127.0,525471
2,2995,126.0,526222
2,3000,125.0,527112
2,3005,125.0,528107
2,3010,128.0,528846
2,3015,126.0,529841
2,3020,127.0,530546
2,3025,128.0,531193
2,3030,128.0,532166
2,3035,130.0,532947
2,3040,130.0,533813
2,3045,130.0,534652
2,3050,133.0,535427
2,3055,132.0,536404
2,3060,129.0,537399
2,3065,126.0,538394
2,3070,125.0,539324
2,3075,123.0,540307
2,3080,122.0,541182
2,3085,123.0,542177
2,3090,123.0,542915
2,3095,123.0,543783
2,3100,122.0,544778
2,3105,123.0,545773
2,3110,123.0,546610
2,3115,124.0,547356
2,3120,124.0,548018
2,3125,122.0,548879
2,3130,122.0,549793
2,3135,122.0,550454
2,3140,125.0,551112
2,3145,124.0,551967
2,3150,122.0,552950
2,3155,119.0,553485
2,3160,119.0,554301
2,3165,120.0,555232
2,3170,117.0,556227
2,3175,119.0,557160
2,3180,118.0,558090
2,3185,119.0,559045
2,3190,118.0,559981
2,3195,118.0,560737
2,3200,120.0,561668
2,3205,122.0,562561
2,3210,120.0,563476
2,3215,122.0,564316
2,3220,121.0,565136
2,3225,121.0,565895
2,3230,121.0,566855
2,3235,117.0,567557
2,3240,115.0,568239
2,3245,112.0,569234
2,3250,113.0,570094
2,3255,113.0,570982
2,3260,115.0,571864
2,3265,116.0,572823
2,3270,120.0,573549
2,3275,119.0,574544
2,3280,124.0,575313
2,3285,124.0,576044
2,3290,125.0,577008
2,3295,121.0,577922
2,3300,119.0,578876
2,3305,121.0,579510
2,3310,124.0,580151
2,3315,124.0,580973
2,3320,122.0,581799
2,3325,122.0,582682
2,3330,122.0,583607
2,3335,121.0,584364
2,3340,120.0,585137
2,3345,120.0,586114
2,3350,122.0,586857
2,3355,123.0,587852
2,3360,123.0,588560
2,3365,124.0,589390
2,3370,122.0,589935
2,3375,123.0,590897
2,3380,118.0,591841
2,3385,122.0,592495
2,3390,124.0,593332
2,3395,128.0,594111
2,3400,130.0,595016
2,3405,127.0,595703
2,3410,126.0,596627
2,3415,127.0,597425
2,3420,127.0,598072
2,3425,128.0,598897
2,3430,125.0,599725
2,3435,128.0,600533
2,3440,129.0,601404
2,3445,135.0,601944
2,3450,131.0,602879
2,3455,134.0,603609
2,3460,132.0,604453
2,3465,132.0,605231
2,3470,132.0,606099
2,3475,130.0,606992
2,3480,131.0,607778
2,3485,128.0,608639
2,3490,126.0,609585
2,3495,126.0,610570
2,3500,126.0,611270
2,3505,128.0,612002
2,3510,127.0,612941
2,3515,124.0,613856
2,3520,126.0,614754
2,3525,125.0,615652
2,3530,129.0,616423
2,3535,126.0,617285
2,3540,123.0,618252
2,3545,119.0,619005
2,3550,119.0,619959
2,3555,115.0,620757
2,3560,117.0,621511
2,3565,116.0,622145
2,3570,118.0,622862
2,3575,120.0,623834
2,3580,120.0,624702
2,3585,119.0,625557
2,3590,119.0,626516
2,3595,123.0,627112
2,3600,124.0,627686
2,3605,121.0,628605
2,3610,125.0,629194
2,3615,129.0,629862
2,3620,128.0,630779
2,3625,128.0,631677
2,3630,130.0,632254
2,3635,136.0,632884
2,3640,138.0,633849
2,3645,141.0,634463
2,3650,143.0,635212
2,3655,147.0,636067
2,3660,145.0,636891
2,3665,147.0,637551
2,3670,147.0,638342
2,3675,151.0,638892
2,3680,154.0,639676
2,3685,156.0,640493
2,3690,158.0,641325
2,3695,155.0,642246
2,3700,153.0,643115
2,3705,154.0,644046
2,3710,150.0,644758
2,3715,148.0,645611
2,3720,148.0,646426
2,3725,150.0,647082
2,3730,147.0,648048
2,3735,144.0,648812
2,3740,145.0,649725
2,3745,144.0,650563
2,3750,145.0,651399
2,3755,143.0,652265
2,3760,146.0,652915
2,3765,145.0,653665
2,3770,141.0,654660
2,3775,139.0,655397
2,3780,138.0,656066
2,3785,136.0,656999
2,3790,134.0,657912
2,3795,136.0,658658
2,3800,141.0,659123
2,3805,145.0,659543
2,3810,148.0,660313
2,3815,151.0,660774
2,3820,154.0,661410
2,3825,156.0,662168
2,3830,159.0,662815
2,3835,159.0,663571
2,3840,158.0,664490
2,3845,157.0,665347
2,3850,152.0,666289
2,3855,149.0,667053
2,3860,147.0,667988
2,3865,146.0,668859
2,3870,150.0,669567
2,3875,149.0,670378
2,3880,149.0,671142
2,3885,149.0,672044
2,3890,149.0,672903
2,3895,149.0,673607
2,3900,146.0,674476
2,3905,141.0,675471
2,3910,137.0,676299
2,3915,133.0,677198
2,3920,131.0,678012
2,3925,130.0,678603
2,3930,130.0,679168
2,3935,128.0,679960
2,3940,129.0,680814
2,3945,128.0,681716
2,3950,135.0,682304
2,3955,140.0,682992
2,3960,141.0,683798
2,3965,139.0,684793
2,3970,137.0,685598
2,3975,136.0,686505
2,3980,139.0,687188
2,3985,140.0,687971
2,3990,142.0,688596
2,3995,142.0,689361
2,4000,143.0,689930
2,4005,145.0,690837
2,4010,147.0,691644
2,4015,149.0,692313
2,4020,151.0,693075
2,4025,150.0,693758
2,4030,149.0,694487
2,4035,152.0,695186
2,4040,152.0,695953
2,4045,155.0,696437
2,4050,150.0,697217
2,4055,152.0,698090
2,4060,150.0,699085
2,4065,153.0,699902
2,4070,155.0,700719
2,4075,155.0,701585
2,4080,151.0,702345
2,4085,150.0,703221
2,4090,150.0,703964
2,4095,150.0,704735
2,4100,150.0,705410
2,4105,150.0,706112
2,4110,148.0,707107
2,4115,146.0,708075
2,4120,142.0,709070
2,4125,142.0,709822
2,4130,141.0,710572
2,4135,139.0,711403
2,4140,138.0,712340
2,4145,136.0,713209
2,4150,137.0,714124
2,4155,132.0,714992
2,4160,134.0,715861
2,4165,134.0,716514
2,4170,134.0,717185
2,4175,133.0,717908
2,4180,134.0,718650
2,4185,134.0,719576
2,4190,135.0,720163
2,4195,132.0,721147
2,4200,127.0,722015
2,4205,128.0,722843
2,4210,132.0,723516
2,4215,135.0,724144
2,4220,140.0,724788
2,4225,141.0,725262
2,4230,142.0,725808
2,4235,142.0,726790
2,4240,141.0,727664
2,4245,142.0,728100
2,4250,144.0,728975
2,4255,147.0,729684
2,4260,150.0,730099
2,4265,151.0,730632
2,4270,152.0,731368
2,4275,156.0,732001
2,4280,158.0,732643
2,4285,157.0,733340
2,4290,153.0,734215
2,4295,153.0,734934
2,4300,157.0,735796
2,4305,158.0,736304
2,4310,155.0,737089
2,4315,155.0,737607
2,4320,154.0,738416
2,4325,155.0,738933
2,4330,153.0,739795
2,4335,151.0,740369
2,4340,153.0,741294
2,4345,152.0,742098
2,4350,153.0,742746
2,4355,155.0,743278
2,4360,155.0,743957
2,4365,155.0,744566
2,4370,153.0,745384
2,4375,151.0,745993
2,4380,152.0,746577
2,4385,155.0,747268
2,4390,159.0,747851
2,4395,162.0,748327
2,4400,160.0,748888
2,4405,157.0,749541
2,4410,161.0,750129
2,4415,156.0,751108
2,4420,155.0,751592
2,4425,154.0,752312
2,4430,155.0,753068
2,4435,157.0,754048
2,4440,154.0,754706
2,4445,155.0,755478
2,4450,156.0,756092
2,4455,155.0,756797
2,4460,154.0,757487
2,4465,154.0,758253
2,4470,156.0,758746
2,4475,156.0,759500
2,4480,153.0,760353
2,4485,152.0,761182
2,4490,153.0,761725
2,4495,154.0,762190
2,4500,157.0,762935
2,4505,160.0,763538
2,4510,155.0,764533
2,4515,161.0,764887
2,4520,163.0,765498
2,4525,162.0,765945
2,4530,165.0,766362
2,4535,169.0,766756
2,4540,174.0,767401
2,4545,176.0,768157
2,4550,174.0,768946
2,4555,173.0,769549
2,4560,170.0,770153
2,4565,171.0,770447
2,4570,172.0,770844
2,4575,173.0,771394
2,4580,175.0,771978
2,4585,178.0,772412
2,4590,178.0,772893
2,4595,178.0,773208
2,4600,180.0,773660
2,4605,181.0,774230
2,4610,183.0,774897
2,4615,178.0,775892
2,4620,176.0,776741
2,4625,177.0,777349
2,4630,177.0,777826
2,4635,177.0,778472
2,4640,178.0,778717
2,4645,177.0,779168
2,4650,176.0,780017
2,4655,177.0,780658
2,4660,177.0,781516
2,4665,177.0,781866
2,4670,175.0,782325
2,4675,175.0,782956
2,4680,175.0,783409
2,4685,172.0,783862
2,4690,170.0,784356
2,4695,170.0,784724
2,4700,170.0,785236
2,4705,166.0,786094
2,4710,167.0,786656
2,4715,171.0,787320
2,4720,169.0,788008
2,4725,169.0,788618
2,4730,169.0,789119
2,4735,169.0,789629
2,4740,169.0,790125
2,4745,169.0,790658
2,4750,171.0,791078
2,4755,172.0,791398
2,4760,176.0,791841
2,4765,174.0,792234
2,4770,176.0,792606
2,4775,178.0,792881
2,4780,178.0,793367
2,4785,181.0,793686
2,4790,180.0,794524
2,4795,180.0,794899
2,4800,178.0,795257
2,4805,179.0,795772
2,4810,176.0,796577
2,4815,174.0,797116
2,4820,178.0,797641
2,4825,178.0,798300
2,4830,177.0,798794
2,4835,173.0,799635
2,4840,173.0,800199
2,4845,174.0,800571
2,4850,175.0,800820
2,4855,175.0,801137
2,4860,175.0,801444
2,4865,177.0,801749
2,4870,177.0,802159
2,4875,174.0,803021
2,4880,175.0,803617
2,4885,173.0,804296
2,4890,176.0,804724
2,4895,175.0,805158
2,4900,177.0,805516
2,4905,180.0,805755
2,4910,185.0,806203
2,4915,188.0,806524
2,4920,188.0,806807
2,4925,189.0,807212
2,4930,190.0,807777
2,4935,194.0,808283
2,4940,194.0,808682
2,4945,194.0,808978
2,4950,194.0,809392
2,4955,194.0,809770
2,4960,194.0,810278
2,4965,194.0,810686
2,4970,194.0,811065
2,4975,197.0,811332
2,4980,197.0,811692
2,4985,199.0,811922
2,4990,197.0,812214
2,4995,198.0,812647
2,5000,198.0,812960
2,5005,198.0,813295
2,5010,198.0,813548
2,5015,198.0,814039
2,5020,196.0,814744
2,5025,194.0,815421
2,5030,192.0,816164
2,5035,192.0,816500
2,5040,191.0,817001
2,5045,191.0,817254
2,5050,191.0,817546
2,5055,191.0,817918
2,5060,191.0,818295
2,5065,190.0,818815
2,5070,189.0,819348
2,5075,186.0,820064
2,5080,186.0,820387
2,5085,185.0,820880
2,5090,187.0,821255
2,5095,187.0,821715
2,5100,187.0,822022
2,5105,187.0,822369
2,5110,187.0,822791
2,5115,187.0,823128
2,5120,189.0,823397
2,5125,191.0,823640
2,5130,193.0,823972
2,5135,193.0,824239
2,5140,194.0,824499
2,5145,194.0,824955
2,5150,194.0,825334
2,5155,191.0,825795
2,5160,191.0,826121
2,5165,192.0,826550
2,5170,190.0,827202
2,5175,192.0,827734
2,5180,192.0,827964
2,5185,193.0,828224
2,5190,193.0,828538
2,5195,193.0,828746
2,5200,193.0,829052
2,5205,193.0,829349
2,5210,193.0,829603
2,5215,190.0,830046
2,5220,190.0,830331
2,5225,190.0,830580
2,5230,190.0,830902
2,5235,189.0,831556
2,5240,189.0,831842
2,5245,189.0,832064
2,5250,189.0,832349
2,5255,192.0,832749
2,5260,192.0,833052
2,5265,192.0,833342
2,5270,195.0,833611
2,5275,196.0,833868
2,5280,193.0,834565
2,5285,188.0,835560
2,5290,188.0,835785
2,5295,188.0,836239
2,5300,188.0,836559
2,5305,188.0,836990
2,5310,188.0,837365
2,5315,191.0,837634
2,5320,191.0,838033
2,5325,191.0,838259
2,5330,191.0,838508
2,5335,190.0,838960
2,5340,190.0,839207
2,5345,190.0,839434
2,5350,190.0,839698
2,5355,190.0,839934
2,5360,190.0,840267
2,5365,190.0,840651
2,5370,188.0,841289
2,5375,188.0,841523
2,5380,191.0,841782
2,5385,196.0,842040
2,5390,195.0,842742
2,5395,195.0,843363
2,5400,195.0,843725
2,5405,195.0,844156
2,5410,193.0,844867
2,5415,193.0,845294
2,5420,193.0,845485
2,5425,193.0,845675
2,5430,192.0,846079
2,5435,194.0,846316
2,5440,194.0,846630
2,5445,194.0,847046
2,5450,194.0,847297
2,5455,194.0,847521
2,5460,194.0,847731
2,5465,194.0,847935
2,5470,196.0,848136
2,5475,196.0,848341
2,5480,196.0,848580
2,5485,196.0,848892
2,5490,197.0,849217
2,5495,197.0,849413
2,5500,197.0,849694
2,5505,194.0,849873
2,5510,196.0,850287
2,5515,196.0,850615
2,5520,196.0,850812
2,5525,196.0,851012
2,5530,197.0,851223
2,5535,197.0,851455
2,5540,197.0,851713
2,5545,197.0,851984
2,5550,197.0,852313
2,5555,197.0,852654
2,5560,197.0,853129
2,5565,197.0,853433
2,5570,197.0,853735
2,5575,197.0,854166
2,5580,197.0,854660
2,5585,197.0,855040
2,5590,197.0,855255
2,5595,197.0,855515
2,5600,197.0,855861
2,5605,200.0,856104
2,5610,200.0,856376
2,5615,200.0,856682
2,5620,200.0,856875
2,5625,200.0,857302
2,5630,200.0,857577
2,5635,199.0,858040
2,5640,199.0,858451
2,5645,199.0,858685
2,5650,199.0,858902
2,5655,199.0,859197
2,5660,199.0,859386
2,5665,199.0,859665
2,5670,199.0,860037
2,5675,197.0,860305
2,5680,197.0,860609
2,5685,197.0,860939
2,5690,197.0,861190
2,5695,197.0,861489
2,5700,197.0,861685
2,5705,197.0,861884
2,5710,194.0,862106
2,5715,194.0,862313
2,5720,194.0,862619
2,5725,194.0,862991
2,5730,194.0,863321
2,5735,195.0,863707
2,5740,192.0,864322
2,5745,191.0,864949
2,5750,191.0,865365
2,5755,191.0,865672
2,5760,191.0,865884
2,5765,191.0,866093
2,5770,191.0,866369
2,5775,193.0,866619
2,5780,193.0,866909
2,5785,193.0,867106
2,5790,193.0,867327
2,5795,193.0,867536
2,5800,193.0,867731
2,5805,191.0,868124
2,5810,194.0,868445
2,5815,194.0,868729
2,5820,194.0,869020
2,5825,194.0,869230
2,5830,194.0,869439
2,5835,194.0,869663
2,5840,197.0,869897
2,5845,198.0,870261
2,5850,198.0,870476
2,5855,198.0,870753
2,5860,198.0,871039
