% time spent exploring,episodes,mean 100 episode reward,steps
2,3380,200.0,473607
2,3385,200.0,473838
2,3390,200.0,474061
2,3395,200.0,474279
2,3400,200.0,474480
2,3405,200.0,474722
2,3410,200.0,475173
2,3415,200.0,475568
2,3420,200.0,475782
2,3425,200.0,476006
2,3430,200.0,476256
2,3435,200.0,476454
2,3440,200.0,476704
2,3445,200.0,476926
2,3450,200.0,477143
2,3455,200.0,477377
2,3460,200.0,477579
2,3465,200.0,477771
2,3470,200.0,477963
2,3475,200.0,478157
2,3480,200.0,478368
2,3485,200.0,478572
2,3490,200.0,478765
2,3495,200.0,478960
2,3500,200.0,479155
2,3505,200.0,479375
2,3510,200.0,479590
2,3515,197.0,479806
2,3520,197.0,479991
2,3525,197.0,480182
2,3530,197.0,480385
2,3535,197.0,480598
2,3540,197.0,480809
2,3545,197.0,481059
2,3550,197.0,481342
2,3555,197.0,481631
2,3560,197.0,481829
2,3565,197.0,482028
2,3570,197.0,482222
2,3575,197.0,482409
2,3580,197.0,482601
2,3585,197.0,482792
2,3590,197.0,482988
2,3595,197.0,483188
2,3600,197.0,483379
2,3605,197.0,483572
2,3610,197.0,483774
2,3615,200.0,483969
2,3620,200.0,484199
2,3625,200.0,484397
2,3630,200.0,484589
2,3635,200.0,484776
2,3640,200.0,484967
2,3645,200.0,485154
2,3650,200.0,485365
2,3655,200.0,485576
2,3660,200.0,485761
2,3665,200.0,485961
2,3670,200.0,486177
2,3675,200.0,486366
2,3680,200.0,486556
2,3685,200.0,486745
2,3690,197.0,486913
2,3695,197.0,487148
2,3700,197.0,487336
2,3705,197.0,487529
2,3710,197.0,487720
2,3715,197.0,487915
2,3720,197.0,488112
2,3725,197.0,488309
2,3730,197.0,488521
2,3735,197.0,488723
2,3740,197.0,488915
2,3745,197.0,489106
2,3750,197.0,489299
2,3755,197.0,489499
2,3760,197.0,489688
2,3765,197.0,489885
2,3770,197.0,490083
2,3775,197.0,490268
2,3780,197.0,490460
2,3785,197.0,490651
2,3790,200.0,490857
2,3795,200.0,491048
2,3800,200.0,491238
2,3805,200.0,491431
2,3810,200.0,491618
2,3815,200.0,491806
2,3820,200.0,491996
2,3825,200.0,492189
2,3830,200.0,492401
2,3835,200.0,492616
2,3840,200.0,492819
2,3845,200.0,493006
2,3850,200.0,493196
2,3855,200.0,493388
2,3860,200.0,493596
2,3865,200.0,493786
2,3870,200.0,493976
2,3875,200.0,494174
2,3880,200.0,494383
2,3885,200.0,494576
2,3890,200.0,494769
2,3895,200.0,494956
2,3900,200.0,495145
2,3905,200.0,495330
2,3910,200.0,495533
2,3915,200.0,495726
2,3920,200.0,495914
2,3925,200.0,496101
2,3930,200.0,496337
2,3935,200.0,496541
2,3940,200.0,496736
2,3945,200.0,496930
2,3950,200.0,497122
2,3955,200.0,497328
2,3960,200.0,497555
2,3965,200.0,497745
2,3970,200.0,497944
2,3975,200.0,498141
2,3980,200.0,498338
2,3985,200.0,498544
2,3990,200.0,498735
2,3995,200.0,498930
2,4000,200.0,499131
2,4005,200.0,499323
2,4010,200.0,499517
2,4015,200.0,499714
2,4020,200.0,499924
2,4025,200.0,500121
2,4030,200.0,500325
2,4035,200.0,500532
2,4040,200.0,500717
2,4045,200.0,500909
2,4050,200.0,501110
2,4055,200.0,501305
2,4060,200.0,501527
2,4065,200.0,501724
2,4070,200.0,501929
2,4075,200.0,502117
2,4080,200.0,502307
2,4085,200.0,502497
2,4090,200.0,502684
2,4095,200.0,502871
2,4100,200.0,503065
2,4105,200.0,503274
2,4110,200.0,503482
2,4115,200.0,503673
2,4120,200.0,503859
2,4125,200.0,504074
2,4130,200.0,504263
2,4135,200.0,504454
2,4140,200.0,504658
2,4145,200.0,504851
2,4150,200.0,505042
2,4155,200.0,505239
2,4160,200.0,505439
2,4165,200.0,505626
2,4170,200.0,505820
2,4175,200.0,506005
2,4180,200.0,506196
2,4185,200.0,506402
2,4190,200.0,506601
2,4195,200.0,506789
2,4200,200.0,506977
2,4205,200.0,507164
2,4210,200.0,507349
2,4215,200.0,507543
2,4220,200.0,507740
2,4225,200.0,507933
2,4230,200.0,508150
2,4235,200.0,508358
2,4240,200.0,508556
2,4245,200.0,508746
2,4250,200.0,508933
2,4255,200.0,509123
2,4260,200.0,509312
2,4265,200.0,509515
2,4270,200.0,509705
2,4275,200.0,509896
2,4280,200.0,510088
2,4285,200.0,510276
2,4290,200.0,510467
2,4295,200.0,510680
2,4300,200.0,510878
2,4305,200.0,511069
2,4310,200.0,511256
2,4315,200.0,511444
2,4320,200.0,511631
2,4325,200.0,511816
2,4330,200.0,512008
2,4335,200.0,512195
2,4340,200.0,512384
2,4345,200.0,512571
2,4350,200.0,512764
2,4355,200.0,512960
2,4360,200.0,513149
2,4365,200.0,513337
2,4370,200.0,513522
2,4375,200.0,513712
2,4380,200.0,513901
2,4385,200.0,514095
2,4390,200.0,514290
2,4395,200.0,514486
2,4400,200.0,514682
2,4405,200.0,514872
2,4410,200.0,515067
2,4415,200.0,515260
2,4420,200.0,515449
2,4425,200.0,515640
2,4430,200.0,515829
2,4435,200.0,516018
2,4440,200.0,516207
2,4445,200.0,516394
2,4450,200.0,516583
2,4455,200.0,516776
2,4460,200.0,516968
2,4465,200.0,517154
2,4470,200.0,517350
2,4475,200.0,517538
2,4480,200.0,517723
2,4485,200.0,517925
2,4490,200.0,518115
2,4495,200.0,518303
2,4500,200.0,518490
2,4505,200.0,518677
2,4510,200.0,518864
2,4515,200.0,519051
2,4520,200.0,519240
2,4525,200.0,519432
2,4530,200.0,519624
2,4535,200.0,519811
2,4540,200.0,520000
2,4545,200.0,520185
2,4550,200.0,520374
2,4555,200.0,520565
2,4560,200.0,520751
2,4565,200.0,520942
2,4570,200.0,521130
2,4575,200.0,521320
2,4580,200.0,521505
2,4585,200.0,521695
2,4590,200.0,521882
2,4595,200.0,522072
2,4600,200.0,522261
2,4605,200.0,522451
2,4610,200.0,522642
2,4615,200.0,522830
2,4620,200.0,523016
2,4625,200.0,523207
2,4630,200.0,523393
2,4635,200.0,523584
2,4640,200.0,523773
2,4645,200.0,523961
2,4650,200.0,524153
2,4655,200.0,524346
2,4660,200.0,524537
2,4665,200.0,524730
2,4670,200.0,524919
2,4675,200.0,525107
2,4680,200.0,525298
2,4685,200.0,525496
2,4690,200.0,525692
2,4695,200.0,525879
2,4700,200.0,526069
2,4705,200.0,526254
2,4710,200.0,526441
2,4715,200.0,526629
2,4720,200.0,526820
2,4725,200.0,527014
2,4730,200.0,527207
2,4735,200.0,527395
2,4740,200.0,527587
2,4745,200.0,527775
2,4750,200.0,527967
2,4755,200.0,528158
2,4760,200.0,528348
2,4765,200.0,528537
2,4770,200.0,528728
2,4775,200.0,528916
2,4780,200.0,529109
2,4785,200.0,529301
2,4790,200.0,529495
2,4795,200.0,529685
2,4800,200.0,529879
2,4805,200.0,530068
2,4810,200.0,530253
2,4815,200.0,530440
2,4820,200.0,530629
2,4825,200.0,530818
2,4830,200.0,531007
2,4835,200.0,531192
2,4840,200.0,531381
2,4845,200.0,531569
2,4850,200.0,531756
2,4855,200.0,531948
2,4860,200.0,532141
2,4865,200.0,532333
2,4870,200.0,532524
2,4875,200.0,532711
2,4880,200.0,532899
2,4885,200.0,533087
2,4890,200.0,533273
2,4895,200.0,533463
2,4900,200.0,533649
2,4905,200.0,533834
2,4910,200.0,534022
2,4915,200.0,534219
2,4920,200.0,534410
2,4925,200.0,534597
2,4930,200.0,534788
2,4935,200.0,534976
2,4940,200.0,535166
2,4945,200.0,535354
2,4950,200.0,535541
2,4955,200.0,535729
2,4960,197.0,535896
2,4965,197.0,536082
2,4970,197.0,536270
2,4975,197.0,536457
2,4980,197.0,536644
2,4985,197.0,536835
2,4990,197.0,537026
2,4995,197.0,537212
2,5000,197.0,537399
2,5005,197.0,537587
2,5010,197.0,537776
2,5015,197.0,537968
2,5020,197.0,538156
2,5025,197.0,538342
2,5030,197.0,538531
2,5035,194.0,538704
2,5040,194.0,538891
2,5045,194.0,539083
2,5050,194.0,539269
2,5055,194.0,539463
2,5060,197.0,539655
2,5065,197.0,539843
2,5070,197.0,540028
2,5075,197.0,540223
2,5080,197.0,540410
2,5085,197.0,540604
2,5090,197.0,540792
2,5095,197.0,540981
2,5100,197.0,541169
2,5105,197.0,541356
2,5110,197.0,541550
2,5115,197.0,541740
2,5120,197.0,541940
2,5125,197.0,542133
2,5130,197.0,542321
2,5135,200.0,542512
2,5140,200.0,542697
2,5145,200.0,542884
2,5150,200.0,543073
2,5155,200.0,543261
2,5160,200.0,543453
2,5165,200.0,543643
2,5170,200.0,543832
2,5175,200.0,544024
2,5180,200.0,544211
2,5185,200.0,544402
2,5190,200.0,544589
2,5195,200.0,544779
2,5200,200.0,544971
2,5205,200.0,545163
2,5210,200.0,545350
2,5215,200.0,545540
2,5220,200.0,545734
2,5225,200.0,545923
2,5230,200.0,546109
2,5235,200.0,546295
2,5240,200.0,546484
2,5245,200.0,546677
2,5250,200.0,546864
2,5255,200.0,547057
2,5260,200.0,547248
2,5265,200.0,547434
2,5270,200.0,547623
2,5275,200.0,547812
2,5280,200.0,547999
2,5285,200.0,548185
2,5290,197.0,548354
2,5295,197.0,548548
2,5300,197.0,548739
2,5305,197.0,548926
2,5310,197.0,549112
2,5315,197.0,549306
2,5320,197.0,549499
2,5325,197.0,549689
2,5330,197.0,549874
2,5335,197.0,550063
2,5340,197.0,550250
2,5345,197.0,550443
2,5350,197.0,550635
2,5355,197.0,550822
2,5360,197.0,551015
2,5365,197.0,551204
2,5370,197.0,551389
2,5375,197.0,551578
2,5380,197.0,551774
2,5385,197.0,551960
2,5390,200.0,552153
2,5395,200.0,552343
2,5400,200.0,552538
2,5405,200.0,552728
2,5410,200.0,552918
2,5415,200.0,553106
2,5420,197.0,553272
2,5425,197.0,553460
2,5430,197.0,553647
2,5435,197.0,553833
2,5440,197.0,554024
2,5445,197.0,554213
2,5450,197.0,554405
2,5455,197.0,554595
2,5460,197.0,554785
2,5465,197.0,554977
2,5470,197.0,555163
2,5475,197.0,555348
2,5480,197.0,555541
2,5485,197.0,555726
2,5490,197.0,555920
2,5495,197.0,556113
2,5500,197.0,556303
2,5505,197.0,556489
2,5510,197.0,556674
2,5515,197.0,556863
2,5520,200.0,557055
2,5525,200.0,557240
2,5530,200.0,557429
2,5535,200.0,557624
2,5540,200.0,557810
2,5545,200.0,558002
2,5550,200.0,558188
2,5555,200.0,558375
2,5560,200.0,558564
2,5565,200.0,558752
2,5570,200.0,558948
2,5575,200.0,559135
2,5580,200.0,559324
2,5585,200.0,559512
2,5590,200.0,559701
2,5595,200.0,559886
2,5600,197.0,560052
2,5605,197.0,560247
2,5610,197.0,560436
2,5615,197.0,560630
2,5620,197.0,560821
2,5625,197.0,561012
2,5630,197.0,561200
2,5635,197.0,561387
2,5640,197.0,561573
2,5645,197.0,561763
2,5650,197.0,561948
2,5655,197.0,562137
2,5660,197.0,562330
2,5665,197.0,562518
2,5670,197.0,562711
2,5675,197.0,562903
2,5680,197.0,563100
2,5685,197.0,563291
2,5690,197.0,563508
2,5695,197.0,563694
2,5700,200.0,563884
2,5705,200.0,564074
2,5710,200.0,564263
2,5715,200.0,564452
2,5720,200.0,564644
2,5725,200.0,564833
2,5730,200.0,565020
2,5735,200.0,565207
2,5740,200.0,565396
2,5745,200.0,565583
2,5750,200.0,565774
2,5755,200.0,565964
2,5760,200.0,566155
2,5765,200.0,566343
2,5770,200.0,566528
2,5775,200.0,566715
2,5780,200.0,566909
2,5785,200.0,567102
2,5790,200.0,567301
2,5795,200.0,567492
2,5800,200.0,567683
2,5805,200.0,567872
2,5810,200.0,568063
2,5815,200.0,568252
2,5820,200.0,568441
2,5825,200.0,568627
2,5830,200.0,568818
2,5835,200.0,569009
2,5840,200.0,569203
2,5845,200.0,569391
2,5850,200.0,569578
