approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.022391599,0.2939453,1000.0,-162.13007582278485,0.6233058571815491,770,39,2.6489632,-0.0453275,79872,100.36431924499993,79872,1.7222582
0.02612471,0.32768553,1000.0,-150.1610887530864,0.579474925994873,763,40,2.5457864,-0.04844942,81920,103.04675205299998,81920,2.435443
0.022994876,0.30322266,1000.0,-136.6483631445783,0.5455412566661835,779,41,2.4518845,-0.043002095,83968,105.67553885699999,83968,3.0435698
0.021214558,0.27890626,1000.0,-118.57533773255813,0.5425538718700409,772,42,2.3760734,-0.040019788,86016,108.32651055899998,86016,3.8083076
0.024653358,0.3182617,1000.0,-105.15920632954546,0.44225162267684937,771,43,2.2906642,-0.04481584,88064,110.98124743599999,88064,5.2645736
0.023214001,0.2944824,1000.0,-92.79215836666667,0.4038556218147278,775,44,2.2031844,-0.040702082,90112,113.62397081099994,90112,6.105771
0.025943775,0.3131836,1000.0,-80.41087497826086,0.4294808506965637,763,45,2.1148062,-0.041321557,92160,116.307697953,92160,9.027232
0.022245806,0.28374022,1000.0,-69.79439777659574,0.33811455965042114,779,46,2.0465715,-0.039316397,94208,118.93561561799993,94208,12.8843565
0.02588827,0.31923828,1000.0,-57.03448426041666,0.24578428268432617,771,47,1.9798645,-0.042134006,96256,121.59078396099994,96256,23.278915
0.02320282,0.29433593,1000.0,-44.07583952040816,0.19939535856246948,765,48,1.9296854,-0.04011806,98304,124.26855200299997,98304,40.60861
0.024625104,0.31904298,1000.0,-31.704152819999994,0.20175063610076904,772,49,1.8731558,-0.039600614,100352,126.91946465699993,100352,40.132214
0.02726674,0.3296875,1000.0,-6.583039809999994,0.11762315034866333,758,50,1.8009412,-0.03726365,102400,129.618751708,102400,41.795918
0.027774896,0.3301758,1000.0,17.987207600000005,0.09247690439224243,765,51,1.7661903,-0.038242552,104448,132.29667155899995,104448,45.34954
0.026628947,0.32675782,1000.0,41.280664560000005,0.09611630439758301,765,52,1.7254107,-0.035222877,106496,134.97348289399997,106496,43.372448
0.028833095,0.3425781,1000.0,63.49378965,0.175187349319458,759,53,1.658783,-0.036323726,108544,137.67070581500002,108544,44.43113
0.02572782,0.31879884,1000.0,85.21767264000002,0.12527847290039062,769,54,1.591432,-0.039734166,110592,140.33422193699994,110592,46.923626
0.027530145,0.32578126,1000.0,107.02693044000002,0.07439166307449341,771,55,1.5383517,-0.031687643,112640,142.98853222000002,112640,49.312393
0.026206428,0.3109375,1000.0,129.24531891000004,0.32146620750427246,764,56,1.4932932,-0.041537672,114688,145.66996698399998,114688,48.20807
0.031018993,0.35478514,1000.0,149.75378068,0.11248290538787842,763,57,1.4151922,-0.03617298,116736,148.35270045699997,116736,51.712627
0.023897652,0.29282227,1000.0,168.81789961,0.345136821269989,765,58,1.3491204,-0.038969725,118784,151.02706545299998,118784,48.5763
0.024375323,0.28520507,1000.0,190.47075098000002,0.3806636929512024,765,59,1.3049073,-0.037477244,120832,153.70321742499993,120832,43.87902
0.033218272,0.36152345,1000.0,206.50909660000002,0.05655932426452637,755,60,1.297303,-0.034304596,122880,156.41296633799993,122880,51.35849
0.02262335,0.28383788,1000.0,222.70375485,0.44710206985473633,760,61,1.2905524,-0.040160857,124928,159.10601982799994,124928,43.891033
0.024882184,0.30629882,1000.0,243.36963694000005,0.4232054352760315,766,62,1.2644565,-0.040363304,126976,161.77788500099996,126976,46.024757
0.020545702,0.27207032,1000.0,263.38115928,0.4855216145515442,760,63,1.2510142,-0.03708426,129024,164.47329800299997,129024,35.79888
0.0294047,0.34384766,1000.0,283.43050618,0.34857845306396484,773,64,1.2365584,-0.031595696,131072,167.12326479299998,131072,53.50292
0.028820524,0.32885742,1000.0,300.39613651,0.44874393939971924,766,65,1.193944,-0.039715253,133120,169.79746630499994,133120,48.00525
0.028749105,0.31899413,1000.0,318.79563841000004,0.5210472643375397,767,66,1.1752698,-0.038416736,135168,172.46618552099994,135168,46.997368
0.021601178,0.2807129,1000.0,333.56260589000004,0.5452057123184204,758,67,1.1420912,-0.037730455,137216,175.167422654,137216,46.55041
0.02720789,0.32529297,1000.0,351.8804794900001,0.4355922341346741,771,68,1.1047938,-0.034843884,139264,177.82369376600002,139264,55.189686
0.025127431,0.3064453,1000.0,370.6312481,0.5447304844856262,760,69,1.0900967,-0.0366623,141312,180.51597834099994,141312,49.48835
0.022374457,0.28876954,1000.0,382.15358536,0.5978258848190308,759,70,1.0584916,-0.035839025,143360,183.21333892299992,143360,39.22824
0.029608687,0.33642578,1000.0,394.97720509,0.6085788607597351,755,71,1.0455683,-0.043836482,145408,185.92370375199994,145408,46.69056
0.026295269,0.30629882,1000.0,412.5370279899999,0.6236360967159271,763,72,1.0321399,-0.036361054,147456,188.60805744200002,147456,52.19228
0.026898999,0.31958008,1000.0,425.52643861999996,0.5455527305603027,764,73,0.9990574,-0.038485486,149504,191.28891909100003,149504,47.635445
0.029284183,0.35546875,1000.0,437.52314292000005,0.6208125054836273,764,74,0.964111,-0.040287714,151552,193.968994103,151552,44.955364
0.027223866,0.3378418,1000.0,453.307031,0.6149634420871735,763,75,0.95885116,-0.03786044,153600,196.650566594,153600,51.332497
0.045981288,0.43647462,1000.0,467.91399208,0.40315812826156616,759,76,0.9325062,-0.033572152,155648,199.347719923,155648,53.44334
0.031263635,0.35175782,1000.0,484.40852464999995,0.5942721366882324,767,77,0.878136,-0.039295953,157696,202.01746365600002,157696,56.783928
0.024565995,0.30458984,1000.0,495.6130873699999,0.6516258418560028,772,78,0.8437273,-0.03916349,159744,204.66781679399992,159744,49.08237
0.047388054,0.4381836,1000.0,510.58964699999996,0.10338276624679565,770,79,0.80177754,-0.031430047,161792,207.325391697,161792,59.94584
0.04337126,0.42734376,1000.0,525.8983685999999,0.16230833530426025,759,80,0.721382,-0.026951876,163840,210.02289323499997,163840,57.681305
0.020106127,0.26655275,1000.0,534.55930424,0.6805235147476196,766,81,0.6528409,-0.040911473,165888,212.69630874799998,165888,47.524094
0.040412016,0.39682618,1000.0,546.91019913,0.5284194648265839,769,82,0.6213911,-0.031667847,167936,215.359962634,167936,62.780872
0.041207973,0.41586915,1000.0,559.73110224,0.12837344408035278,766,83,0.5671053,-0.029444337,169984,218.03123344699998,169984,62.434776
0.02200935,0.29384765,1000.0,575.59739677,0.6509998738765717,759,84,0.52592635,-0.03311337,172032,220.72686745,172032,56.17292
0.044929583,0.4279297,1000.0,588.54564736,0.07935506105422974,770,85,0.48873624,-0.029704249,174080,223.38709213599998,174080,62.85489
0.03587676,0.38666993,1000.0,600.3328659299999,0.3756386637687683,765,86,0.4570654,-0.032799788,176128,226.06286808799996,176128,64.32065
0.030714836,0.3425781,1000.0,609.4522139,0.5651135742664337,773,87,0.43096128,-0.031082144,178176,228.71103406999998,178176,58.104095
0.039368957,0.40527344,1000.0,618.84689001,0.40670835971832275,758,88,0.41366833,-0.02487372,180224,231.41109348199996,180224,55.85666
0.04289712,0.41625977,1000.0,629.37917094,0.1313304305076599,771,89,0.35740936,-0.02931163,182272,234.064797461,182272,65.748795
0.042023607,0.42104492,1000.0,638.566014,0.024381697177886963,779,90,0.3021958,-0.03018665,184320,236.69396174500002,184320,64.563736
0.022924941,0.2940918,1000.0,646.15537084,0.6693025827407837,764,91,0.27674112,-0.037399422,186368,239.372479603,186368,54.02965
0.032422997,0.36123046,1000.0,651.6556658400001,0.5808846056461334,780,92,0.2743188,-0.030442083,188416,241.99649979899993,188416,59.6809
0.04429375,0.42558593,1000.0,660.2691935900001,0.09847891330718994,759,93,0.26267663,-0.026490215,190464,244.69327567899995,190464,62.16851
0.041744508,0.42949218,1000.0,668.45537394,0.10965663194656372,766,94,0.25316423,-0.02743778,192512,247.37213122599996,192512,62.572865
0.02854242,0.32543945,1000.0,675.3880882600001,0.6187519431114197,775,95,0.21022515,-0.03512841,194560,250.01230193799995,194560,61.94953
0.047055278,0.4267578,1000.0,682.8128154699999,0.2629793882369995,773,96,0.18901749,-0.029021287,196608,252.66039378799996,196608,63.01416
0.022161892,0.28266603,1000.0,687.6903757499999,0.6309043169021606,775,97,0.18609646,-0.03383085,198656,255.30315182200002,198656,63.592976
0.040907025,0.4041504,1000.0,691.62728898,0.5000636577606201,774,98,0.17645249,-0.031223496,200704,257.949284615,200704,64.32085
0.047630638,0.43374023,1000.0,697.6432208999998,0.25829726457595825,773,99,0.12859303,-0.030588612,202752,260.596077919,202752,60.906105
0.034191586,0.37060547,1000.0,702.46800036,0.376822292804718,767,100,0.09979504,-0.037799504,204800,263.26390813699993,204800,48.080383
0.042172324,0.40493163,1000.0,703.6804538900001,0.3522244691848755,773,101,0.063151,-0.03200759,206848,265.912750501,206848,64.329605
0.028328437,0.3331543,1000.0,706.62953604,0.5965948700904846,764,102,0.019657675,-0.034930464,208896,268.5929307409999,208896,57.26615
0.05152316,0.45009765,1000.0,711.7228443800002,0.02244257926940918,765,103,0.022616815,-0.02214877,210944,271.26774441399994,210944,66.03248
0.032580018,0.3626465,1000.0,716.5162324200002,0.5327891707420349,774,104,0.0036656626,-0.03289824,212992,273.91398475799997,212992,66.38408
0.041293614,0.39926758,1000.0,725.1580049500001,0.34444451332092285,772,105,-0.048912622,-0.029271513,215040,276.56684992199996,215040,67.25621
0.04445458,0.4293457,1000.0,729.8475282499999,0.30791521072387695,758,106,-0.102598704,-0.023984214,217088,279.26863809199995,217088,67.64936
0.0490966,0.44023436,1000.0,737.1267668300002,0.2251189947128296,772,107,-0.14608577,-0.030425936,219136,281.919442572,219136,76.53579
0.04281193,0.42211914,1000.0,744.93596218,0.3634432554244995,771,108,-0.15568022,-0.02734367,221184,284.5736885729999,221184,68.397606
0.034427755,0.36225587,1000.0,748.3110661700001,0.5702966749668121,768,109,-0.16271399,-0.03710579,223232,287.23964190999993,223232,65.961075
0.031246245,0.3569824,1000.0,756.24633376,0.6174868047237396,784,110,-0.1674701,-0.031929653,225280,289.852208961,225280,60.53825
0.021956101,0.2743164,1000.0,759.24384433,0.6305593252182007,775,111,-0.17875792,-0.034247495,227328,292.494033834,227328,54.426003
0.037914835,0.38847655,1000.0,768.10670497,0.5219419300556183,784,112,-0.18116805,-0.02947354,229376,295.106877468,229376,64.60423
