% time spent exploring,episodes,mean 100 episode reward,steps
84,1160,795.0,156758
84,1165,799.0,157467
84,1170,788.0,157937
84,1175,786.0,158488
84,1180,775.0,159012
84,1185,766.0,159374
84,1190,763.0,160286
84,1195,755.0,160842
84,1200,761.0,161498
84,1205,796.0,162447
84,1210,788.0,162763
83,1215,784.0,163322
83,1220,810.0,164145
83,1225,819.0,164795
83,1230,822.0,165700
83,1235,838.0,166342
83,1240,861.0,167060
83,1245,869.0,167724
83,1250,882.0,168541
83,1255,870.0,169117
83,1260,853.0,169699
83,1265,846.0,170313
83,1270,879.0,171082
83,1275,880.0,171587
83,1280,886.0,172203
83,1285,901.0,172951
82,1290,905.0,173691
82,1295,910.0,174370
82,1300,929.0,175199
82,1305,916.0,176004
82,1310,929.0,176602
82,1315,943.0,177378
82,1320,923.0,177772
82,1325,928.0,178432
82,1330,940.0,179300
82,1335,921.0,179855
82,1340,893.0,180205
82,1345,885.0,180497
82,1350,877.0,181054
82,1355,883.0,181918
82,1360,887.0,182567
82,1365,903.0,183437
81,1370,883.0,184059
81,1375,886.0,184606
81,1380,872.0,185046
81,1385,857.0,185306
81,1390,852.0,185910
81,1395,846.0,186518
81,1400,839.0,187264
81,1405,837.0,187780
81,1410,860.0,188520
81,1415,854.0,189186
81,1420,863.0,189941
81,1425,870.0,190611
81,1430,857.0,191399
81,1435,846.0,191933
81,1440,857.0,192540
81,1445,864.0,192930
81,1450,861.0,193411
80,1455,872.0,194156
80,1460,894.0,194953
80,1465,879.0,195547
80,1470,878.0,196090
80,1475,888.0,196852
80,1480,901.0,197408
80,1485,918.0,197968
80,1490,912.0,198572
80,1495,927.0,199139
80,1500,900.0,199541
80,1505,901.0,200060
80,1510,906.0,200812
80,1515,885.0,201156
80,1520,877.0,201703
80,1525,856.0,202283
80,1530,851.0,202806
80,1535,860.0,203516
79,1540,868.0,204208
79,1545,869.0,204822
79,1550,876.0,205539
79,1555,871.0,205956
79,1560,879.0,206742
79,1565,872.0,207230
79,1570,880.0,207956
79,1575,865.0,208425
79,1580,866.0,208981
79,1585,855.0,209362
79,1590,855.0,209884
79,1595,836.0,210377
79,1600,851.0,210909
79,1605,858.0,211644
79,1610,834.0,212038
79,1615,857.0,212533
79,1620,868.0,213075
79,1625,888.0,213658
78,1630,908.0,214471
78,1635,890.0,214673
78,1640,877.0,215196
78,1645,871.0,215585
78,1650,875.0,216216
78,1655,886.0,217023
78,1660,852.0,217405
78,1665,838.0,217673
78,1670,825.0,218161
78,1675,847.0,218882
78,1680,856.0,219401
78,1685,873.0,219985
78,1690,888.0,220625
78,1695,916.0,221422
78,1700,921.0,221929
78,1705,939.0,222653
78,1710,973.0,223392
78,1715,975.0,224169
77,1720,962.0,224587
77,1725,964.0,225225
77,1730,938.0,225844
77,1735,960.0,226546
77,1740,977.0,227158
77,1745,988.0,227819
77,1750,970.0,228238
77,1755,968.0,228728
77,1760,980.0,229242
77,1765,994.0,229691
77,1770,987.0,230052
77,1775,994.0,230846
77,1780,988.0,231563
77,1785,986.0,232237
77,1790,979.0,232874
77,1795,964.0,233333
77,1800,977.0,234138
77,1805,940.0,234458
76,1810,887.0,234776
76,1815,910.0,235663
76,1820,914.0,236178
76,1825,909.0,236760
76,1830,927.0,237506
76,1835,950.0,238281
76,1840,942.0,238843
76,1845,938.0,239381
76,1850,940.0,239927
76,1855,951.0,240650
76,1860,945.0,241149
76,1865,964.0,241856
76,1870,974.0,242272
76,1875,957.0,242947
76,1880,946.0,243352
76,1885,953.0,243977
76,1890,962.0,244607
75,1895,965.0,245143
75,1900,953.0,245631
75,1905,982.0,246275
75,1910,1020.0,247037
75,1915,993.0,247681
75,1920,998.0,248336
75,1925,1007.0,248828
75,1930,1009.0,249528
75,1935,984.0,249953
75,1940,974.0,250529
75,1945,955.0,250747
75,1950,970.0,251441
75,1955,949.0,251922
75,1960,959.0,252464
75,1965,956.0,252921
75,1970,973.0,253405
75,1975,971.0,253929
75,1980,987.0,254633
74,1985,998.0,255473
74,1990,992.0,256117
74,1995,990.0,256593
74,2000,1003.0,257247
74,2005,1027.0,258129
74,2010,1019.0,258598
74,2015,1045.0,259434
74,2020,1054.0,260060
74,2025,1075.0,260884
74,2030,1064.0,261420
74,2035,1075.0,261961
74,2040,1095.0,262530
74,2045,1148.0,263248
74,2050,1147.0,263996
74,2055,1153.0,264535
74,2060,1174.0,265243
73,2065,1173.0,265671
73,2070,1165.0,266173
73,2075,1188.0,266959
73,2080,1177.0,267285
73,2085,1161.0,267915
73,2090,1159.0,268372
73,2095,1187.0,269240
73,2100,1177.0,269707
73,2105,1148.0,270341
73,2110,1164.0,271046
73,2115,1141.0,271636
73,2120,1142.0,272450
73,2125,1140.0,273239
73,2130,1145.0,273879
73,2135,1150.0,274476
73,2140,1167.0,275262
72,2145,1124.0,275612
72,2150,1140.0,276391
72,2155,1138.0,276914
72,2160,1119.0,277482
72,2165,1111.0,277974
72,2170,1136.0,278632
72,2175,1127.0,279248
72,2180,1139.0,279881
72,2185,1121.0,280261
72,2190,1130.0,280948
72,2195,1111.0,281552
72,2200,1124.0,282007
72,2205,1136.0,282737
72,2210,1134.0,283419
72,2215,1141.0,284055
72,2220,1144.0,284600
72,2225,1114.0,285017
72,2230,1128.0,285661
71,2235,1110.0,286034
71,2240,1072.0,286362
71,2245,1103.0,287020
71,2250,1077.0,287449
71,2255,1070.0,287782
71,2260,1085.0,288486
71,2265,1082.0,288770
71,2270,1077.0,289387
71,2275,1073.0,290062
71,2280,1075.0,290492
71,2285,1097.0,291050
71,2290,1106.0,291598
71,2295,1087.0,292101
71,2300,1079.0,292558
71,2305,1036.0,292686
71,2310,1031.0,293321
71,2315,1051.0,294206
71,2320,1031.0,294618
71,2325,1029.0,295093
71,2330,1051.0,295914
70,2335,1076.0,296456
70,2340,1101.0,296908
70,2345,1101.0,297658
70,2350,1119.0,298237
70,2355,1127.0,298660
70,2360,1116.0,299276
70,2365,1149.0,299931
70,2370,1139.0,300320
70,2375,1138.0,300825
70,2380,1165.0,301736
70,2385,1161.0,302240
70,2390,1166.0,302894
70,2395,1187.0,303346
70,2400,1167.0,303707
70,2405,1185.0,304112
70,2410,1168.0,304551
70,2415,1156.0,305249
70,2420,1182.0,305915
69,2425,1176.0,306181
69,2430,1146.0,306844
69,2435,1114.0,307184
69,2440,1121.0,307699
69,2445,1116.0,308104
69,2450,1116.0,308869
69,2455,1119.0,309269
69,2460,1134.0,309926
69,2465,1134.0,310634
69,2470,1145.0,311297
69,2475,1143.0,311799
69,2480,1103.0,312220
69,2485,1102.0,312643
69,2490,1088.0,313145
69,2495,1072.0,313539
69,2500,1110.0,314216
69,2505,1124.0,314779
69,2510,1118.0,315101
69,2515,1121.0,315840
69,2520,1105.0,316323
68,2525,1130.0,317068
68,2530,1147.0,317788
68,2535,1167.0,318200
68,2540,1139.0,318539
68,2545,1139.0,319028
68,2550,1130.0,319475
68,2555,1148.0,320003
68,2560,1159.0,320700
68,2565,1134.0,321133
68,2570,1144.0,321888
68,2575,1141.0,322244
68,2580,1168.0,322821
68,2585,1188.0,323430
68,2590,1168.0,323765
68,2595,1183.0,324284
68,2600,1172.0,324888
68,2605,1171.0,325439
68,2610,1203.0,326065
67,2615,1196.0,326740
67,2620,1215.0,327580
67,2625,1229.0,328238
67,2630,1211.0,328697
67,2635,1210.0,329033
67,2640,1230.0,329567
67,2645,1221.0,330061
67,2650,1201.0,330321
67,2655,1214.0,330978
67,2660,1205.0,331773
67,2665,1202.0,332230
67,2670,1183.0,332654
67,2675,1195.0,333107
67,2680,1188.0,333820
67,2685,1172.0,334338
67,2690,1201.0,334844
67,2695,1180.0,335140
67,2700,1193.0,335861
67,2705,1199.0,336451
66,2710,1190.0,337065
66,2715,1209.0,337852
66,2720,1213.0,338586
66,2725,1196.0,339006
66,2730,1187.0,339435
66,2735,1214.0,340175
66,2740,1206.0,340700
66,2745,1202.0,341171
66,2750,1242.0,341718
66,2755,1217.0,342238
66,2760,1193.0,342753
66,2765,1202.0,343182
66,2770,1186.0,343593
66,2775,1195.0,344167
66,2780,1213.0,345007
66,2785,1213.0,345396
66,2790,1198.0,345769
66,2795,1204.0,346019
66,2800,1202.0,346657
65,2805,1215.0,347281
65,2810,1215.0,347814
65,2815,1234.0,348762
65,2820,1223.0,349363
65,2825,1227.0,349878
65,2830,1261.0,350538
65,2835,1246.0,351060
65,2840,1279.0,351825
65,2845,1292.0,352314
65,2850,1275.0,352906
65,2855,1311.0,353758
65,2860,1330.0,354485
65,2865,1353.0,355146
65,2870,1354.0,355529
65,2875,1356.0,356054
65,2880,1318.0,356447
64,2885,1350.0,357174
64,2890,1362.0,357704
64,2895,1401.0,358367
64,2900,1389.0,358923
64,2905,1390.0,359576
64,2910,1423.0,360382
64,2915,1375.0,360861
64,2920,1383.0,361467
64,2925,1388.0,361992
64,2930,1375.0,362594
64,2935,1372.0,363025
64,2940,1386.0,363873
64,2945,1391.0,364415
64,2950,1393.0,364862
64,2955,1360.0,365315
64,2960,1372.0,366005
64,2965,1357.0,366497
64,2970,1381.0,367055
63,2975,1359.0,367438
63,2980,1368.0,367817
63,2985,1320.0,368224
63,2990,1308.0,368668
63,2995,1263.0,368948
63,3000,1264.0,369457
63,3005,1245.0,369873
63,3010,1219.0,370401
63,3015,1232.0,370885
63,3020,1228.0,371433
63,3025,1232.0,372027
63,3030,1228.0,372625
63,3035,1231.0,373137
63,3040,1193.0,373685
63,3045,1205.0,374304
63,3050,1207.0,374896
63,3055,1207.0,375359
63,3060,1198.0,375949
63,3065,1191.0,376352
63,3070,1200.0,376967
62,3075,1230.0,377811
62,3080,1275.0,378625
62,3085,1339.0,379486
62,3090,1349.0,379975
62,3095,1379.0,380419
62,3100,1427.0,381353
62,3105,1426.0,381700
62,3110,1427.0,382348
62,3115,1416.0,382809
62,3120,1426.0,383432
62,3125,1422.0,383998
62,3130,1430.0,384621
62,3135,1470.0,385505
62,3140,1500.0,386249
62,3145,1485.0,386767
62,3150,1502.0,387441
62,3155,1487.0,387711
61,3160,1506.0,388421
61,3165,1544.0,389179
61,3170,1519.0,389485
61,3175,1554.0,390475
61,3180,1516.0,390969
61,3185,1483.0,391597
61,3190,1498.0,392207
61,3195,1507.0,392656
61,3200,1477.0,393221
61,3205,1491.0,393752
61,3210,1481.0,394213
61,3215,1526.0,395027
61,3220,1502.0,395472
61,3225,1481.0,395825
61,3230,1486.0,396489
61,3235,1450.0,397095
61,3240,1431.0,397749
60,3245,1418.0,398104
60,3250,1423.0,398651
60,3255,1478.0,399494
60,3260,1481.0,400273
60,3265,1447.0,400758
60,3270,1474.0,401336
60,3275,1408.0,401678
60,3280,1409.0,402194
60,3285,1407.0,402825
60,3290,1429.0,403622
60,3295,1381.0,403750
60,3300,1335.0,403954
60,3305,1323.0,404358
60,3310,1310.0,404735
60,3315,1269.0,405241
60,3320,1293.0,405857
60,3325,1326.0,406438
60,3330,1318.0,407023
60,3335,1357.0,407891
59,3340,1340.0,408346
59,3345,1373.0,409103
59,3350,1336.0,409413
59,3355,1311.0,409955
59,3360,1264.0,410263
59,3365,1237.0,410495
59,3370,1229.0,410956
59,3375,1220.0,411288
59,3380,1229.0,411765
59,3385,1254.0,412532
59,3390,1241.0,413191
59,3395,1252.0,413441
59,3400,1294.0,414014
59,3405,1309.0,414660
59,3410,1316.0,415047
59,3415,1344.0,415883
59,3420,1373.0,416797
59,3425,1378.0,417447
59,3430,1383.0,418105
58,3435,1396.0,418962
58,3440,1394.0,419421
58,3445,1369.0,419795
58,3450,1394.0,420300
58,3455,1406.0,421109
58,3460,1408.0,421460
58,3465,1439.0,421914
58,3470,1442.0,422626
58,3475,1482.0,423212
58,3480,1478.0,423693
58,3485,1456.0,424162
58,3490,1496.0,425157
58,3495,1557.0,425998
58,3500,1564.0,426672
58,3505,1536.0,427006
58,3510,1548.0,427570
58,3515,1495.0,427784
58,3520,1449.0,428243
57,3525,1451.0,428853
57,3530,1437.0,429322
57,3535,1362.0,429669
57,3540,1359.0,430114
57,3545,1382.0,430728
57,3550,1373.0,431237
57,3555,1348.0,431753
57,3560,1365.0,432180
57,3565,1352.0,432509
57,3570,1368.0,433222
57,3575,1342.0,433672
57,3580,1344.0,434297
57,3585,1323.0,434740
57,3590,1248.0,435131
57,3595,1205.0,435647
57,3600,1184.0,436169
57,3605,1206.0,436684
57,3610,1203.0,437180
57,3615,1239.0,437783
57,3620,1225.0,438159
56,3625,1213.0,438829
56,3630,1210.0,439274
56,3635,1223.0,439643
56,3640,1227.0,440030
56,3645,1214.0,440539
56,3650,1222.0,441130
56,3655,1266.0,441966
56,3660,1284.0,442566
56,3665,1311.0,443099
56,3670,1297.0,443807
56,3675,1308.0,444329
56,3680,1305.0,444816
56,3685,1318.0,445279
56,3690,1362.0,446027
56,3695,1377.0,446504
56,3700,1404.0,447177
56,3705,1426.0,447952
56,3710,1432.0,448480
55,3715,1447.0,449205
55,3720,1473.0,449805
55,3725,1505.0,450528
55,3730,1521.0,451059
55,3735,1519.0,451461
55,3740,1558.0,452216
55,3745,1588.0,452894
55,3750,1572.0,453325
55,3755,1519.0,453621
55,3760,1525.0,454234
55,3765,1514.0,454700
55,3770,1530.0,455281
55,3775,1551.0,455941
55,3780,1574.0,456669
55,3785,1576.0,457243
55,3790,1566.0,457900
55,3795,1551.0,458350
54,3800,1576.0,459224
54,3805,1569.0,459850
54,3810,1553.0,460189
54,3815,1558.0,460837
54,3820,1577.0,461493
54,3825,1527.0,461877
54,3830,1553.0,462557
54,3835,1605.0,463444
54,3840,1566.0,463879
54,3845,1539.0,464434
54,3850,1542.0,464804
54,3855,1544.0,465254
54,3860,1552.0,465979
54,3865,1572.0,466652
54,3870,1568.0,467459
54,3875,1570.0,468062
54,3880,1604.0,468933
53,3885,1632.0,469577
53,3890,1638.0,470258
53,3895,1672.0,470951
53,3900,1653.0,471676
53,3905,1653.0,472273
53,3910,1701.0,472970
53,3915,1702.0,473745
53,3920,1706.0,474520
53,3925,1784.0,475428
53,3930,1771.0,476178
53,3935,1724.0,476643
53,3940,1750.0,477326
53,3945,1736.0,477691
53,3950,1744.0,478229
53,3955,1748.0,478682
53,3960,1713.0,479013
53,3965,1696.0,479580
52,3970,1684.0,480147
52,3975,1668.0,480658
52,3980,1615.0,481234
52,3985,1592.0,481753
52,3990,1571.0,482255
52,3995,1547.0,482682
52,4000,1552.0,483405
52,4005,1532.0,483779
52,4010,1534.0,484461
52,4015,1528.0,485131
52,4020,1513.0,485658
52,4025,1439.0,486085
52,4030,1468.0,486877
52,4035,1484.0,487472
52,4040,1486.0,488055
52,4045,1474.0,488356
52,4050,1494.0,489004
52,4055,1525.0,489751
51,4060,1547.0,490355
51,4065,1561.0,490969
51,4070,1558.0,491489
51,4075,1589.0,492264
51,4080,1634.0,493164
51,4085,1632.0,493619
51,4090,1643.0,494266
51,4095,1673.0,495049
51,4100,1703.0,495966
51,4105,1734.0,496535
51,4110,1734.0,497248
51,4115,1740.0,497880
51,4120,1753.0,498486
51,4125,1796.0,499303
51,4130,1734.0,499711
50,4135,1733.0,500237
50,4140,1716.0,500694
50,4145,1734.0,501104
50,4150,1742.0,501697
50,4155,1723.0,502203
50,4160,1750.0,502984
50,4165,1780.0,503822
50,4170,1800.0,504517
50,4175,1755.0,504876
50,4180,1715.0,505342
50,4185,1736.0,505959
50,4190,1760.0,506628
50,4195,1724.0,507005
50,4200,1682.0,507601
50,4205,1670.0,508144
50,4210,1667.0,508829
50,4215,1673.0,509556
50,4220,1655.0,510021
49,4225,1632.0,510723
49,4230,1628.0,511062
49,4235,1653.0,511662
49,4240,1663.0,512127
49,4245,1715.0,512926
49,4250,1729.0,513687
49,4255,1708.0,513981
49,4260,1694.0,514655
49,4265,1674.0,515304
49,4270,1646.0,515753
49,4275,1684.0,516391
49,4280,1656.0,516629
49,4285,1673.0,517386
49,4290,1654.0,518075
49,4295,1702.0,518771
49,4300,1700.0,519488
49,4305,1701.0,520035
48,4310,1681.0,520480
48,4315,1641.0,520837
48,4320,1685.0,521669
48,4325,1675.0,522219
48,4330,1692.0,522616
48,4335,1670.0,523190
48,4340,1709.0,524014
48,4345,1677.0,524592
48,4350,1685.0,525426
48,4355,1756.0,526256
48,4360,1749.0,526973
48,4365,1738.0,527381
48,4370,1756.0,527949
48,4375,1750.0,528452
48,4380,1812.0,529276
48,4385,1800.0,529926
48,4390,1787.0,530432
47,4395,1764.0,531062
47,4400,1787.0,531688
47,4405,1772.0,532111
47,4410,1784.0,532708
47,4415,1790.0,533164
47,4420,1717.0,533352
47,4425,1754.0,534035
47,4430,1782.0,534756
47,4435,1821.0,535488
47,4440,1776.0,535858
47,4445,1760.0,536306
47,4450,1673.0,536466
47,4455,1680.0,537340
47,4460,1692.0,538016
47,4465,1710.0,538685
47,4470,1682.0,538993
47,4475,1670.0,539485
47,4480,1639.0,539968
47,4485,1662.0,540774
46,4490,1664.0,541268
46,4495,1719.0,542129
46,4500,1716.0,542713
46,4505,1772.0,543548
46,4510,1805.0,544364
46,4515,1817.0,544888
46,4520,1863.0,545605
46,4525,1866.0,546227
46,4530,1801.0,546373
46,4535,1763.0,546867
46,4540,1825.0,547756
46,4545,1835.0,548255
46,4550,1905.0,548892
46,4555,1872.0,549887
46,4560,1896.0,550578
45,4565,1898.0,551242
45,4570,1940.0,551926
45,4575,1968.0,552597
45,4580,1981.0,553230
45,4585,1975.0,553941
45,4590,1998.0,554472
45,4595,1948.0,555016
45,4600,1941.0,555606
45,4605,1951.0,556532
45,4610,1964.0,557367
45,4615,1962.0,557762
45,4620,1941.0,558191
45,4625,1921.0,558736
45,4630,1993.0,559350
45,4635,2006.0,559920
45,4640,1954.0,560387
44,4645,2018.0,561297
44,4650,2007.0,561819
44,4655,2021.0,562507
44,4660,2025.0,563288
44,4665,2028.0,563933
44,4670,2061.0,564753
44,4675,2025.0,565124
44,4680,2042.0,565877
44,4685,2018.0,566488
44,4690,1955.0,566662
44,4695,1929.0,566956
44,4700,1946.0,567676
44,4705,1895.0,568202
44,4710,1853.0,568889
44,4715,1868.0,569495
44,4720,1867.0,569949
44,4725,1915.0,570825
44,4730,1919.0,571402
43,4735,1963.0,572397
43,4740,2003.0,573118
43,4745,1986.0,573933
43,4750,1976.0,574456
43,4755,1977.0,575166
43,4760,1948.0,575750
43,4765,1935.0,576299
43,4770,1926.0,577016
43,4775,1939.0,577514
43,4780,1892.0,577883
43,4785,1883.0,578423
43,4790,1976.0,579266
43,4795,2009.0,579793
43,4800,2004.0,580518
43,4805,2031.0,581187
42,4810,2042.0,581833
42,4815,2082.0,582669
42,4820,2091.0,583160
42,4825,2051.0,583698
42,4830,2021.0,584186
42,4835,1972.0,584701
42,4840,1930.0,585170
42,4845,1896.0,585672
42,4850,1913.0,586300
42,4855,1929.0,587051
42,4860,1962.0,587884
42,4865,1975.0,588479
42,4870,1967.0,589208
42,4875,1974.0,589721
42,4880,1990.0,590176
42,4885,2019.0,590902
42,4890,1960.0,591362
41,4895,1959.0,591958
41,4900,1942.0,592472
41,4905,1939.0,593098
41,4910,1967.0,593857
41,4915,1956.0,594642
41,4920,2021.0,595509
41,4925,2040.0,596166
41,4930,2052.0,596637
41,4935,2079.0,597351
41,4940,2090.0,597798
41,4945,2114.0,598448
41,4950,2111.0,598995
41,4955,2081.0,599567
41,4960,2073.0,600310
41,4965,2097.0,601067
41,4970,2120.0,601919
40,4975,2155.0,602638
40,4980,2167.0,603083
40,4985,2135.0,603535
40,4990,2194.0,604219
40,4995,2248.0,605080
40,5000,2245.0,605519
40,5005,2254.0,606102
40,5010,2209.0,606636
40,5015,2181.0,607170
40,5020,2172.0,607991
40,5025,2162.0,608577
40,5030,2200.0,609247
40,5035,2156.0,609608
40,5040,2182.0,610287
40,5045,2196.0,611090
40,5050,2202.0,611666
40,5055,2215.0,612217
39,5060,2239.0,613087
39,5065,2214.0,613643
39,5070,2167.0,614141
39,5075,2181.0,614969
39,5080,2218.0,615627
39,5085,2241.0,616161
39,5090,2192.0,616617
39,5095,2110.0,616980
39,5100,2149.0,617671
39,5105,2105.0,618012
39,5110,2130.0,618652
39,5115,2147.0,619206
39,5120,2130.0,619864
39,5125,2109.0,620317
39,5130,2073.0,620791
39,5135,2092.0,621278
39,5140,2096.0,621954
38,5145,2113.0,622784
38,5150,2125.0,623372
38,5155,2135.0,624069
38,5160,2124.0,624854
38,5165,2157.0,625563
38,5170,2195.0,626259
38,5175,2204.0,627102
38,5180,2182.0,627599
38,5185,2188.0,628148
38,5190,2203.0,628709
38,5195,2274.0,629464
38,5200,2266.0,630197
38,5205,2301.0,630899
38,5210,2309.0,631527
38,5215,2280.0,631912
38,5220,2286.0,632548
37,5225,2312.0,633164
37,5230,2296.0,633579
37,5235,2307.0,634141
37,5240,2300.0,634804
37,5245,2250.0,635326
37,5250,2275.0,636123
37,5255,2206.0,636327
37,5260,2133.0,636656
37,5265,2121.0,637311
37,5270,2136.0,638100
37,5275,2101.0,638716
37,5280,2124.0,639395
37,5285,2103.0,639814
37,5290,2090.0,640245
37,5295,2081.0,640923
37,5300,2048.0,641360
37,5305,2095.0,642208
36,5310,2138.0,643078
36,5315,2198.0,643801
36,5320,2140.0,644075
36,5325,2144.0,644643
36,5330,2198.0,645335
36,5335,2245.0,646189
36,5340,2240.0,646768
36,5345,2229.0,647237
36,5350,2181.0,647729
36,5355,2222.0,648233
36,5360,2255.0,648743
36,5365,2267.0,649476
36,5370,2273.0,650277
36,5375,2288.0,650933
36,5380,2267.0,651561
36,5385,2277.0,652048
36,5390,2322.0,652782
35,5395,2318.0,653531
35,5400,2372.0,654351
35,5405,2304.0,654713
35,5410,2267.0,655337
35,5415,2240.0,655899
35,5420,2314.0,656615
35,5425,2304.0,657080
35,5430,2337.0,657954
35,5435,2338.0,658716
35,5440,2396.0,659577
35,5445,2455.0,660296
35,5450,2532.0,661105
35,5455,2542.0,661603
35,5460,2543.0,662071
35,5465,2548.0,662820
35,5470,2466.0,663213
34,5475,2427.0,663695
34,5480,2462.0,664432
34,5485,2466.0,664954
34,5490,2463.0,665576
34,5495,2469.0,666250
34,5500,2430.0,666778
34,5505,2484.0,667479
34,5510,2530.0,668474
34,5515,2561.0,669241
34,5520,2535.0,669821
34,5525,2600.0,670671
34,5530,2617.0,671651
34,5535,2566.0,672102
34,5540,2545.0,672793
33,5545,2557.0,673653
33,5550,2522.0,674370
33,5555,2545.0,674874
33,5560,2595.0,675686
33,5565,2582.0,676304
33,5570,2660.0,677017
33,5575,2666.0,677510
33,5580,2613.0,677947
33,5585,2667.0,678724
33,5590,2675.0,679337
