# {"t_start": 1557720633.8135173, "env_id": "HalfCheetah-v2"} 
r,l,t
179.374342,1000,119.309733
119.164373,1000,120.271679
167.365499,1000,122.100284
219.233493,1000,123.056549
232.761997,1000,124.871999
161.157255,1000,125.833114
168.604215,1000,127.657415
176.999462,1000,128.628222
235.967178,1000,130.461879
240.229736,1000,131.400816
222.486139,1000,133.209273
241.414852,1000,134.16306
283.453935,1000,135.967192
225.34445,1000,136.910196
305.769353,1000,138.747497
283.991465,1000,139.690728
368.129206,1000,141.559746
316.362277,1000,142.520398
410.152355,1000,144.360548
362.376842,1000,145.332181
410.797904,1000,147.171007
444.924133,1000,148.110414
375.167944,1000,149.961487
424.193246,1000,150.875549
408.91774,1000,152.726572
438.449721,1000,153.680211
485.776834,1000,155.527983
550.118417,1000,156.436007
480.545761,1000,158.305499
509.709345,1000,159.218599
473.473678,1000,161.128879
511.81297,1000,162.054727
549.91622,1000,163.922721
536.487259,1000,164.831843
553.626161,1000,166.682625
588.40672,1000,167.579938
500.281444,1000,169.471327
566.918337,1000,170.376679
631.801931,1000,172.258014
647.768651,1000,173.171406
635.152835,1000,175.048632
645.696497,1000,175.952995
631.289517,1000,177.86825
696.091115,1000,178.77715
709.364767,1000,179.683249
618.440762,1000,181.56498
689.096713,1000,182.461352
584.048895,1000,184.300802
648.455521,1000,185.180682
675.627954,1000,186.971744
563.378752,1000,187.879466
663.413989,1000,189.705243
678.33081,1000,190.600587
717.911029,1000,192.444195
784.019704,1000,193.346236
768.419344,1000,195.203897
837.791865,1000,196.102382
679.550357,1000,197.973866
764.849897,1000,198.862076
830.699382,1000,200.729864
836.77465,1000,201.626017
529.762626,1000,203.494729
836.255015,1000,204.398232
835.224963,1000,206.27151
784.101533,1000,207.157693
875.390285,1000,209.008437
832.122063,1000,209.905411
-173.524143,1000,211.788171
588.059984,1000,212.701663
871.041844,1000,214.558409
701.131733,1000,215.44871
882.721793,1000,217.302942
832.38339,1000,218.203689
864.774993,1000,220.065745
894.638202,1000,220.956764
742.551435,1000,222.800166
638.209115,1000,223.687083
861.145157,1000,225.622156
833.886165,1000,226.519691
898.721708,1000,228.373677
904.46686,1000,229.26133
559.729157,1000,231.084934
893.616135,1000,232.001199
946.706159,1000,233.829222
945.968606,1000,234.72912
930.358961,1000,236.501836
884.116872,1000,237.425199
951.78591,1000,238.294414
996.501791,1000,240.094479
982.743033,1000,240.962628
947.392765,1000,242.738239
875.163466,1000,243.610265
999.391184,1000,245.40968
969.060575,1000,246.275563
838.144425,1000,248.091083
952.096216,1000,248.97083
1000.87381,1000,250.780773
919.471757,1000,251.641697
979.382167,1000,253.417885
937.844461,1000,254.282654
1014.189779,1000,256.085073
1034.557442,1000,256.962015
1045.490005,1000,258.766583
1000.316045,1000,259.623588
900.969585,1000,261.431699
744.114664,1000,262.305266
972.292845,1000,264.092703
1018.865463,1000,264.957613
978.67404,1000,266.731377
1015.067331,1000,267.596873
1013.802406,1000,269.39303
1073.621785,1000,270.261791
692.610415,1000,272.060586
1020.368763,1000,272.935938
965.002178,1000,274.711212
1051.115529,1000,275.588165
1015.93095,1000,277.383943
974.402009,1000,278.260274
1003.202688,1000,280.038267
1009.101615,1000,280.912879
950.658152,1000,282.666681
1005.795533,1000,283.541857
963.616753,1000,285.285317
1037.280403,1000,286.179982
1031.733402,1000,287.943184
1001.246249,1000,288.854711
1077.964125,1000,290.631011
1039.666451,1000,291.531297
948.718803,1000,293.267395
414.55505,1000,294.195124
1083.746033,1000,295.046036
1134.693049,1000,296.826356
1077.56355,1000,297.695108
1086.94799,1000,299.429801
1016.822883,1000,300.286793
1011.501991,1000,302.082321
1072.387799,1000,302.940185
1055.672041,1000,304.679807
1023.234028,1000,305.554032
1055.416514,1000,307.285014
643.82407,1000,308.160952
1075.310563,1000,309.88194
281.965519,1000,310.789567
1064.857777,1000,312.517132
1078.322228,1000,313.40582
932.082232,1000,315.117037
1096.671502,1000,316.038202
1048.826362,1000,317.715309
1041.435758,1000,318.631599
1073.82137,1000,320.292126
454.553413,1000,321.207055
1028.447385,1000,322.886765
1059.966607,1000,323.813061
941.883175,1000,325.453329
835.4134,1000,326.39595
336.540354,1000,328.070571
823.363811,1000,328.974872
1044.503697,1000,330.625499
1011.743707,1000,331.56431
971.56167,1000,333.232172
1042.45624,1000,334.12775
880.394227,1000,335.800255
1062.912308,1000,336.690923
748.421425,1000,338.389656
1071.167341,1000,339.255386
1085.446961,1000,340.963471
1048.527554,1000,341.847105
1082.400936,1000,343.596264
1033.589533,1000,344.47361
1102.794589,1000,346.193504
786.383592,1000,347.058214
1075.99605,1000,347.985892
1106.596865,1000,349.669367
926.764577,1000,350.582652
1100.129594,1000,352.289094
975.777775,1000,353.192221
1032.745268,1000,354.88044
1015.883,1000,355.766088
1144.30827,1000,357.505829
974.262267,1000,358.376796
1106.115488,1000,360.080217
1127.169606,1000,360.961514
1088.415794,1000,362.723892
979.967503,1000,363.612589
514.547948,1000,365.382985
1038.742233,1000,366.262078
1071.001751,1000,368.015418
1099.73908,1000,368.870019
1019.932918,1000,370.589907
1081.419888,1000,371.439716
1081.990573,1000,373.158771
1054.835633,1000,374.0099
933.266013,1000,375.740721
662.249457,1000,376.607151
713.278743,1000,378.332292
995.950879,1000,379.187281
326.222871,1000,380.942596
1057.67801,1000,381.801063
913.268427,1000,383.52314
674.657341,1000,384.377861
1069.169436,1000,386.108384
1089.974637,1000,386.963273
1099.161025,1000,388.72466
1114.38053,1000,389.595135
1038.855244,1000,391.333668
860.724923,1000,392.184492
972.964253,1000,393.920289
974.993115,1000,394.767636
856.63968,1000,396.511398
1023.353214,1000,397.372233
1062.653002,1000,399.109713
642.734843,1000,399.96481
999.703289,1000,401.705117
1087.510708,1000,402.566486
689.976232,1000,403.423227
864.894828,1000,405.170417
999.55438,1000,406.021129
945.585477,1000,407.758189
948.215791,1000,408.601221
983.490972,1000,410.354149
890.17159,1000,411.18588
1079.002117,1000,412.9162
1085.75679,1000,413.758263
1066.012805,1000,415.509415
1069.041488,1000,416.358493
1043.391665,1000,418.102397
996.621748,1000,418.944168
833.442814,1000,420.669916
252.82201,1000,421.513201
1098.736121,1000,423.26551
445.603929,1000,424.114836
1035.41704,1000,425.861714
1086.697564,1000,426.712406
1095.630083,1000,428.456155
1072.906498,1000,429.307207
1112.731685,1000,431.050333
1140.050658,1000,431.893425
586.877161,1000,433.653346
940.316921,1000,434.50333
1056.737955,1000,436.245692
1104.63266,1000,437.094717
738.981753,1000,438.833558
1133.823734,1000,439.683573
1063.241422,1000,441.403941
1088.037304,1000,442.247946
664.850935,1000,443.937083
1040.906341,1000,444.78727
967.738021,1000,446.50924
1107.865047,1000,447.362081
1069.631326,1000,449.064044
918.026564,1000,449.938222
1060.286747,1000,451.64473
900.136254,1000,452.523471
1061.492345,1000,454.236868
1045.187921,1000,455.101822
954.528146,1000,456.78063
1120.907389,1000,457.672699
1126.110687,1000,458.53909
889.060812,1000,460.233147
1013.164811,1000,461.083014
992.810779,1000,462.786029
1101.437388,1000,463.654302
1128.183277,1000,465.36424
1083.205204,1000,466.222374
1103.898636,1000,467.933771
988.604884,1000,468.797259
1074.469557,1000,470.521772
1111.180263,1000,471.392795
799.776636,1000,473.086001
1189.212597,1000,473.942432
1124.991761,1000,475.621713
825.702854,1000,476.485855
1090.09685,1000,478.160936
1093.62506,1000,479.034424
1070.463615,1000,480.695025
903.417848,1000,481.573325
559.722377,1000,483.252768
969.354672,1000,484.134519
1063.015111,1000,485.786616
1135.073709,1000,486.669819
1103.744103,1000,488.321184
1048.547068,1000,489.21531
939.663353,1000,490.878992
1167.820655,1000,491.761672
1146.338029,1000,493.435726
1160.474568,1000,494.33397
1166.153996,1000,495.982238
900.962132,1000,496.883063
1150.39604,1000,498.569288
1188.45507,1000,499.488188
1095.108842,1000,501.148775
879.058711,1000,502.019228
1078.721117,1000,503.681606
1161.355008,1000,504.550526
1159.772787,1000,506.220756
1149.022905,1000,507.087871
1078.80685,1000,508.774742
843.169622,1000,509.666037
1164.123268,1000,511.339604
1136.709072,1000,512.210625
705.990199,1000,513.095396
1130.118402,1000,514.747642
924.526136,1000,515.644449
1205.991044,1000,517.30401
916.256916,1000,518.19332
1124.362735,1000,519.836211
1167.215615,1000,520.735848
1166.915898,1000,522.400985
1166.960878,1000,523.289835
1229.982352,1000,524.955668
1102.117173,1000,525.84259
1013.898208,1000,527.498181
1222.021643,1000,528.376555
1191.496244,1000,530.034971
1181.157299,1000,530.92034
1232.511859,1000,532.582935
1121.731767,1000,533.460439
906.884024,1000,535.142785
1163.774536,1000,536.008974
1209.68257,1000,537.69576
872.036582,1000,538.554857
1146.390094,1000,540.241303
1153.24937,1000,541.111167
917.610112,1000,542.845968
1219.227369,1000,543.697374
1195.404033,1000,545.409456
795.650774,1000,546.259229
389.823979,1000,547.965377
1161.565143,1000,548.812098
1007.83662,1000,550.542314
1180.08678,1000,551.389593
1213.649345,1000,553.10689
787.844525,1000,553.941874
1189.774162,1000,555.654271
1159.708344,1000,556.505678
1039.290453,1000,558.259958
1131.275914,1000,559.084211
1174.53271,1000,560.79554
1234.199278,1000,561.625558
1232.70984,1000,563.321369
1067.876131,1000,564.162497
1195.028981,1000,565.848779
949.412352,1000,566.675484
1194.275915,1000,567.530946
-229.47985,1000,569.208574
1144.584808,1000,570.058233
1208.409228,1000,571.731676
1217.53513,1000,572.580601
1061.203098,1000,574.259326
1167.481892,1000,575.098185
1191.199541,1000,576.762485
1161.444705,1000,577.602671
1236.121213,1000,579.280297
1291.853632,1000,580.122041
1163.462388,1000,581.807673
1261.529882,1000,582.638261
1261.887348,1000,584.313158
1193.682477,1000,585.14476
1166.974047,1000,586.831694
1163.752898,1000,587.673551
-1.941127,1000,589.365588
1110.507713,1000,590.199619
1186.053912,1000,591.910544
1180.401903,1000,592.752223
1034.440344,1000,594.424427
1209.242441,1000,595.253789
976.589238,1000,596.943282
1188.968892,1000,597.775336
1200.382533,1000,599.457802
1226.378002,1000,600.299708
1202.789897,1000,601.973689
1165.741562,1000,602.808941
1187.233366,1000,604.52601
1225.776398,1000,605.366653
1170.574835,1000,607.043087
964.892723,1000,607.883099
1188.277008,1000,609.585963
1076.617921,1000,610.426801
634.413878,1000,612.122753
1170.397701,1000,612.965583
1253.442446,1000,614.650545
1203.379644,1000,615.479435
1210.274823,1000,617.159208
1144.968358,1000,617.996896
1165.706046,1000,619.68946
1086.398889,1000,620.541675
1230.514282,1000,621.390358
1193.429614,1000,623.055894
1052.173112,1000,623.907011
1252.618212,1000,625.570782
1176.535543,1000,626.420389
1176.952176,1000,628.090492
1251.52806,1000,628.938981
901.846045,1000,630.592431
1137.582547,1000,631.433355
1224.860234,1000,633.105056
1157.416957,1000,633.946623
881.427872,1000,635.616694
1015.468174,1000,636.457406
1090.948358,1000,638.158622
1203.13973,1000,639.001226
1189.096616,1000,640.721436
1157.282124,1000,641.568287
975.319217,1000,643.251832
1217.611959,1000,644.105139
939.688415,1000,645.791744
1221.837054,1000,646.627872
1240.999145,1000,648.301736
1188.87279,1000,649.143162
1211.710268,1000,650.82783
1245.341551,1000,651.658622
1261.906604,1000,653.344889
1210.266853,1000,654.188581
1220.071677,1000,655.875994
754.917924,1000,656.743831
916.016539,1000,658.429766
908.322119,1000,659.2576
1076.647758,1000,660.87873
1015.637803,1000,661.703674
1245.047285,1000,663.315208
1203.169628,1000,664.151396
277.826226,1000,665.774701
1022.601439,1000,666.616297
1102.278968,1000,668.237355
1211.72707,1000,669.089601
1240.438921,1000,670.693831
971.473881,1000,671.532595
1193.809776,1000,672.365109
1203.588399,1000,673.996891
761.029905,1000,674.813369
1228.44854,1000,676.448647
1224.647906,1000,677.274193
1105.828351,1000,678.901268
1295.326954,1000,679.719267
850.418612,1000,681.347899
1149.521502,1000,682.170891
1240.978855,1000,683.780602
1114.803917,1000,684.602507
1154.784886,1000,686.226891
1171.963019,1000,687.045676
1198.142098,1000,688.672504
1131.168876,1000,689.488033
1135.254137,1000,691.093542
1195.961119,1000,691.910374
1190.938843,1000,693.534399
1224.93147,1000,694.349457
1196.859229,1000,695.99364
1239.29542,1000,696.814367
1257.193912,1000,698.445512
856.349322,1000,699.261338
1173.949294,1000,700.897973
1140.912828,1000,701.730014
1249.282276,1000,703.340589
1295.047685,1000,704.172392
1273.816662,1000,705.777051
1233.29112,1000,706.612623
1209.458129,1000,708.227353
1188.248465,1000,709.056139
1238.602179,1000,710.650717
1270.10536,1000,711.480546
994.474204,1000,713.07758
1250.94773,1000,713.921948
1219.639375,1000,715.505259
644.412086,1000,716.354806
1227.48238,1000,717.950654
1209.633254,1000,718.800117
1261.893211,1000,720.382526
1189.823632,1000,721.243446
887.864094,1000,722.808434
1223.958159,1000,723.666573
1025.847892,1000,724.494574
716.069222,1000,726.106408
1198.021786,1000,726.931332
1226.775602,1000,728.532915
1191.819968,1000,729.357335
1199.084423,1000,730.948163
1255.429312,1000,731.780411
1197.879471,1000,733.394644
1226.730995,1000,734.234637
1210.73708,1000,735.830202
1095.521706,1000,736.666109
1228.817914,1000,738.274529
1130.929377,1000,739.104809
1190.778319,1000,740.689526
1167.641281,1000,741.539478
1216.233062,1000,743.127283
376.070265,1000,743.974661
1253.537406,1000,745.561484
1083.069432,1000,746.401565
1150.864354,1000,747.975687
1172.498803,1000,748.820847
1128.408099,1000,750.378956
1051.680436,1000,751.230575
1247.327919,1000,752.798541
1117.469804,1000,753.652649
1183.087755,1000,755.207696
1225.509578,1000,756.078612
1198.668411,1000,757.633526
1225.005388,1000,758.508515
1100.345622,1000,760.06261
1236.583809,1000,760.928757
1230.356177,1000,762.485255
875.57559,1000,763.351263
917.660795,1000,764.910931
1221.486095,1000,765.76502
853.801309,1000,767.328206
1206.362256,1000,768.177686
1282.759668,1000,769.738595
1204.371156,1000,770.576131
1227.951945,1000,772.150505
1246.89036,1000,772.99293
1280.210606,1000,774.584971
1052.056257,1000,775.410461
733.658881,1000,776.274356
1167.709581,1000,777.834719
1250.008913,1000,778.698096
1207.958811,1000,780.2386
1250.936771,1000,781.100107
1243.10732,1000,782.654927
1264.276152,1000,783.527251
1253.989186,1000,785.069817
1251.726625,1000,785.937428
1312.685542,1000,787.488662
1194.199738,1000,788.343203
1238.316993,1000,789.903223
918.452816,1000,790.756361
1303.011173,1000,792.325898
1282.514589,1000,793.193907
1311.297423,1000,794.767767
1255.33444,1000,795.609878
1214.997956,1000,797.195409
1220.777359,1000,798.049279
1262.970319,1000,799.638511
1232.770916,1000,800.482852
1191.809807,1000,802.062254
1261.652748,1000,802.896674
1229.963285,1000,804.508389
1270.154304,1000,805.346633
1046.126621,1000,806.944565
1293.237395,1000,807.776651
1206.504673,1000,809.370619
1062.716679,1000,810.199845
1050.828808,1000,811.792926
893.091327,1000,812.63546
1232.52898,1000,814.23444
1257.918854,1000,815.055511
1287.85743,1000,816.662572
1053.127284,1000,817.495748
1276.665671,1000,819.089223
1119.119505,1000,819.921719
1218.446081,1000,821.519539
1270.445067,1000,822.352089
1287.498401,1000,823.96333
1315.760647,1000,824.800347
1265.130181,1000,826.404116
1219.270915,1000,827.229434
1254.037938,1000,828.068256
1303.490372,1000,829.662628
1249.098318,1000,830.497557
1121.142165,1000,832.098418
1251.622003,1000,832.930017
1103.123865,1000,834.539358
1257.828897,1000,835.363368
1338.594657,1000,836.987292
1266.653134,1000,837.813005
1228.720171,1000,839.427322
1341.204994,1000,840.245658
1334.538145,1000,841.888378
1298.002969,1000,842.702803
1232.589531,1000,844.331927
1243.59538,1000,845.153436
1297.481909,1000,846.803991
1271.866211,1000,847.625004
1272.546157,1000,849.250082
1271.065394,1000,850.065538
1300.6828,1000,851.704616
1333.179075,1000,852.520743
1292.24047,1000,854.186845
1181.188971,1000,855.011632
1298.441524,1000,856.659534
1277.845252,1000,857.476193
888.972106,1000,859.114743
497.661426,1000,859.93825
1331.935065,1000,861.590981
1263.204229,1000,862.410326
1344.310335,1000,864.077121
1254.405567,1000,864.901686
1333.455168,1000,866.535103
1340.170681,1000,867.343693
994.555498,1000,868.970405
1356.043104,1000,869.778546
1319.610547,1000,871.414891
780.514816,1000,872.229648
1253.494006,1000,873.858381
1328.458821,1000,874.667576
1155.028523,1000,876.314001
1292.581622,1000,877.127126
1220.510829,1000,878.756569
1300.048418,1000,879.56638
1052.092242,1000,880.412291
1324.723955,1000,882.036409
1359.439801,1000,882.871725
1292.143048,1000,884.496584
1075.381385,1000,885.340128
952.057351,1000,886.945092
1272.712205,1000,887.791543
1201.16732,1000,889.403487
1190.907964,1000,890.244724
1212.96241,1000,891.856196
1042.779866,1000,892.698646
1311.971927,1000,894.305722
1059.134745,1000,895.135251
1306.315018,1000,896.746457
1150.647688,1000,897.590257
1007.188414,1000,899.184553
1333.293181,1000,900.022992
1231.416262,1000,901.635835
1098.216335,1000,902.467818
1312.831363,1000,904.070771
1275.01444,1000,904.909525
935.004248,1000,906.517783
1218.591811,1000,907.351125
1341.537395,1000,908.976899
1301.160559,1000,909.811311
1221.562464,1000,911.419152
1297.391406,1000,912.263306
1310.382566,1000,913.892073
1332.796923,1000,914.727008
1116.680639,1000,916.338959
1206.908577,1000,917.170802
1294.652458,1000,918.785691
1284.60346,1000,919.61408
1209.857227,1000,921.236109
1390.084267,1000,922.07697
1377.287521,1000,923.680154
1333.167785,1000,924.520115
1284.181853,1000,926.126815
1349.374513,1000,926.958382
1297.895507,1000,928.587476
942.27876,1000,929.420393
1407.012615,1000,931.019497
1133.088116,1000,931.869173
1243.553684,1000,932.698411
1274.64527,1000,934.343167
1269.26168,1000,935.161131
1185.515788,1000,936.793394
1147.545487,1000,937.613698
1312.274057,1000,939.244632
1203.411866,1000,940.071913
1314.683686,1000,941.696688
1233.492991,1000,942.524454
1320.281167,1000,944.144697
1210.595557,1000,944.980899
1253.930415,1000,946.601672
1081.08061,1000,947.415739
1118.92367,1000,949.043433
1421.232577,1000,949.868841
1318.840513,1000,951.487389
1334.434757,1000,952.307126
1138.39462,1000,953.935048
1297.587769,1000,954.76127
1288.227106,1000,956.407111
1013.689915,1000,957.228425
1352.543694,1000,958.861156
1386.538994,1000,959.686842
1345.047281,1000,961.31352
1307.789258,1000,962.140886
1337.343856,1000,963.749206
1293.276717,1000,964.576596
1327.022566,1000,966.203518
1217.876449,1000,967.01817
1312.448108,1000,968.66338
704.189191,1000,969.490329
1018.919433,1000,971.109055
1127.310267,1000,971.943937
1289.422913,1000,973.573322
1293.293377,1000,974.419157
1274.542611,1000,976.024506
1303.859335,1000,976.863445
1266.103977,1000,978.511317
1299.381454,1000,979.353622
1320.510332,1000,980.964733
1295.378383,1000,981.804007
1274.983076,1000,982.613158
1235.85547,1000,984.254083
1382.11763,1000,985.065175
1261.455204,1000,986.704578
1337.428207,1000,987.514203
1371.466224,1000,989.166507
1233.680793,1000,989.982621
1019.882778,1000,991.610303
1277.66027,1000,992.433691
1301.194415,1000,994.066804
975.547769,1000,994.876568
1282.678656,1000,996.508334
1173.816665,1000,997.322371
1293.267978,1000,998.964237
1219.057397,1000,999.784331
745.364363,1000,1001.418453
1261.271269,1000,1002.233528
1392.064022,1000,1003.856054
1341.79569,1000,1004.68403
1309.672399,1000,1006.311281
1294.413931,1000,1007.123798
1283.863396,1000,1008.749794
1344.916684,1000,1009.578994
1292.627776,1000,1011.178571
1160.805663,1000,1012.000294
1103.972501,1000,1013.609878
1284.922596,1000,1014.442832
1324.625728,1000,1016.040214
1266.252608,1000,1016.876194
1284.737492,1000,1018.477327
1288.304587,1000,1019.303192
1096.070893,1000,1020.89488
1259.444233,1000,1021.729492
1350.305594,1000,1023.313549
1210.102653,1000,1024.164567
1309.291459,1000,1025.762688
965.178213,1000,1026.61079
1013.980186,1000,1028.20455
1355.776618,1000,1029.051834
922.579067,1000,1030.631403
1264.171645,1000,1031.482838
1316.287059,1000,1033.057336
1262.470076,1000,1033.919178
1173.210136,1000,1034.760504
966.755174,1000,1036.389523
1245.152128,1000,1037.23411
1191.887334,1000,1038.831809
1307.380294,1000,1039.66276
1283.048125,1000,1041.274305
1380.324367,1000,1042.095367
1331.145984,1000,1043.706338
1315.718692,1000,1044.530428
1313.704629,1000,1046.122396
1344.777158,1000,1046.950792
1291.319405,1000,1048.549908
1033.324599,1000,1049.39117
1271.498076,1000,1050.979052
1114.11073,1000,1051.819138
1261.918264,1000,1053.412861
1339.901349,1000,1054.254115
1347.022823,1000,1055.837527
1356.277404,1000,1056.688098
1115.194293,1000,1058.275247
1339.353869,1000,1059.111172
1382.316726,1000,1060.701546
1380.009931,1000,1061.560206
1188.804949,1000,1063.128867
1197.939611,1000,1063.986334
1388.017715,1000,1065.547676
732.133749,1000,1066.411359
1297.705944,1000,1067.970544
1405.225731,1000,1068.835347
1355.107075,1000,1070.395714
862.518012,1000,1071.256497
1196.545923,1000,1072.830276
1193.894954,1000,1073.695002
1444.984931,1000,1075.254851
1359.3906,1000,1076.110555
720.605299,1000,1077.678598
1334.731203,1000,1078.53471
1357.201212,1000,1080.107346
1323.392939,1000,1080.953695
1369.540692,1000,1082.526038
1234.25291,1000,1083.372983
1324.002688,1000,1084.952737
1318.884668,1000,1085.814992
1057.94069,1000,1086.655859
1300.26383,1000,1088.24775
1330.498033,1000,1089.091312
800.263475,1000,1090.673133
1130.589008,1000,1091.512246
1353.515478,1000,1093.093022
1077.879713,1000,1093.948566
1322.193812,1000,1095.541787
1371.399171,1000,1096.398719
1335.196456,1000,1097.989283
1399.082224,1000,1098.832831
1235.544908,1000,1100.422181
1341.683705,1000,1101.264528
1373.180014,1000,1102.840888
1375.225021,1000,1103.682509
652.467536,1000,1105.295347
1180.971128,1000,1106.139748
1396.384733,1000,1107.719867
1287.121407,1000,1108.556984
1368.580987,1000,1110.157701
1300.689931,1000,1110.993636
1079.18999,1000,1112.598063
1380.028602,1000,1113.439463
1005.517811,1000,1115.032963
1374.383375,1000,1115.862514
1371.738582,1000,1117.471957
1349.80138,1000,1118.305997
1421.674983,1000,1119.911121
1428.595597,1000,1120.739731
988.335339,1000,1122.359669
1287.452833,1000,1123.187638
1420.541759,1000,1124.813786
1240.65753,1000,1125.641465
1153.499929,1000,1127.260113
1301.95738,1000,1128.081384
1069.518818,1000,1129.715265
1419.56603,1000,1130.525937
1404.255636,1000,1132.142544
1230.269375,1000,1132.956612
1344.649481,1000,1134.580477
1454.659742,1000,1135.391307
1061.267776,1000,1137.011442
1340.001128,1000,1137.827299
1256.173318,1000,1138.679939
1355.264413,1000,1140.266445
1355.97343,1000,1141.121259
1389.598507,1000,1142.713992
1376.135701,1000,1143.558614
1374.368115,1000,1145.147671
1362.190983,1000,1145.991678
1323.005001,1000,1147.563157
1361.936636,1000,1148.452205
1411.36301,1000,1150.02559
1386.596113,1000,1150.847243
1238.256618,1000,1152.405233
1395.75018,1000,1153.230868
1372.366517,1000,1154.782624
1358.701269,1000,1155.606891
1352.076842,1000,1157.166757
1391.881594,1000,1157.992109
1400.438461,1000,1159.542648
1350.390513,1000,1160.354818
1176.014891,1000,1161.933928
1350.923555,1000,1162.739444
1386.683989,1000,1164.321598
1429.664778,1000,1165.123981
1378.457722,1000,1166.688199
1393.476327,1000,1167.490579
1333.697336,1000,1169.071778
1402.199176,1000,1169.873303
1373.591707,1000,1171.429625
1191.695196,1000,1172.240916
1268.278368,1000,1173.830664
1311.546118,1000,1174.637748
1176.054955,1000,1176.209071
1371.62643,1000,1177.007624
1372.550182,1000,1178.586785
1434.434179,1000,1179.375798
995.468934,1000,1180.993382
1425.135042,1000,1181.785903
1396.611532,1000,1183.363218
1331.61263,1000,1184.160432
1333.666101,1000,1185.7638
1295.312827,1000,1186.558074
1406.202985,1000,1188.140063
1428.965874,1000,1188.933937
1410.350416,1000,1189.769842
1387.271618,1000,1191.316194
1345.219231,1000,1192.140049
1088.912215,1000,1193.697324
1373.481932,1000,1194.5499
1411.689596,1000,1196.11224
1330.335781,1000,1196.9816
1371.58685,1000,1198.544058
1379.101288,1000,1199.356061
1385.757526,1000,1200.855943
1352.805936,1000,1201.669635
1379.12148,1000,1203.164424
1376.405725,1000,1203.974018
1214.319347,1000,1205.498031
1133.065144,1000,1206.313812
1406.048048,1000,1207.804896
1382.66071,1000,1208.621264
1400.984628,1000,1210.129783
1420.426628,1000,1210.937021
1341.625045,1000,1212.434987
1350.185835,1000,1213.24548
1307.284259,1000,1214.779964
1313.846475,1000,1215.590507
1398.290245,1000,1217.108719
1352.803779,1000,1217.913737
1366.495815,1000,1219.416743
1396.383335,1000,1220.224145
1062.624824,1000,1221.739352
1311.58153,1000,1222.548573
1478.914451,1000,1224.069173
1327.253972,1000,1224.875212
1365.710159,1000,1226.387085
1391.069528,1000,1227.194737
1316.039827,1000,1228.792237
1410.150443,1000,1229.602035
1372.374208,1000,1231.110487
1376.713233,1000,1231.92636
1385.964824,1000,1233.436131
1345.716025,1000,1234.25052
1057.262902,1000,1235.768793
1336.109607,1000,1236.571964
1355.850201,1000,1238.099529
1245.530409,1000,1238.894048
1379.321479,1000,1239.695621
1358.882201,1000,1241.211608
1334.272287,1000,1242.018196
1358.219188,1000,1243.522782
1393.557603,1000,1244.362191
1370.245489,1000,1245.871237
1351.574822,1000,1246.660329
1060.367361,1000,1248.117883
1467.109339,1000,1248.89356
1412.243911,1000,1250.34337
1271.469067,1000,1251.123153
1320.993976,1000,1252.582763
1140.08246,1000,1253.381414
