# {"t_start": 1557819649.1668813, "env_id": "HalfCheetah-v2"} 
r,l,t
1067.404763,1000,452.588256
1045.061499,1000,453.455106
1049.060326,1000,455.053837
1083.854212,1000,455.903962
1098.972196,1000,457.553494
1083.047836,1000,458.393103
1066.014665,1000,460.046078
1042.987937,1000,460.913013
1037.265311,1000,462.591573
1050.694811,1000,463.453387
1063.073888,1000,465.198623
1033.147707,1000,466.083791
1064.697516,1000,467.765289
1020.179955,1000,468.628951
1061.106468,1000,470.354571
1057.326639,1000,471.21034
1081.031419,1000,472.919248
1028.782336,1000,473.757611
1043.711346,1000,475.470597
1015.701966,1000,476.334048
1052.991893,1000,478.04406
1069.326181,1000,478.87597
1030.481296,1000,480.625311
1080.212633,1000,481.483687
1041.968795,1000,483.197732
1015.900941,1000,484.043836
974.94707,1000,485.884205
1034.821772,1000,486.735416
1052.303869,1000,488.559159
1037.681567,1000,489.441362
1018.025456,1000,491.244552
994.091854,1000,492.117658
991.097431,1000,493.885757
1031.598127,1000,494.735963
1006.292116,1000,496.482695
994.430482,1000,497.358824
1056.924728,1000,498.221532
999.64492,1000,499.955261
1011.088115,1000,500.811485
1020.453438,1000,502.598154
1015.010697,1000,503.470429
1012.396358,1000,505.261977
1014.505828,1000,506.114092
985.053311,1000,507.847559
1010.754541,1000,508.709041
984.467653,1000,510.497709
1000.861807,1000,511.340768
1029.072058,1000,513.079514
992.568698,1000,513.932446
963.224596,1000,515.654445
1018.022704,1000,516.504525
1020.75106,1000,518.294101
1032.710003,1000,519.141253
985.395136,1000,520.892534
1000.532218,1000,521.739327
1011.926974,1000,523.481617
1003.634428,1000,524.338486
991.322721,1000,526.091182
986.760741,1000,526.930929
962.343045,1000,528.659162
1002.974488,1000,529.516607
1003.598154,1000,531.228482
1040.771412,1000,532.099261
1005.448755,1000,533.796105
1040.500834,1000,534.673692
1012.433427,1000,536.40265
1014.679631,1000,537.280204
1035.37596,1000,538.957651
1011.91578,1000,539.847562
1019.049571,1000,541.510261
1014.870974,1000,542.448451
1007.447486,1000,544.1223
1009.388226,1000,545.031214
1003.154401,1000,546.682604
1041.721598,1000,547.599534
1019.122632,1000,549.276533
1046.228181,1000,550.163018
1051.990684,1000,551.0085
988.581018,1000,552.712367
1000.088445,1000,553.572636
988.762361,1000,555.259681
1004.365751,1000,556.139023
1010.822777,1000,557.829123
1017.294747,1000,558.702397
1023.775088,1000,560.386861
1011.790101,1000,561.308101
1046.163779,1000,562.970402
1036.152241,1000,563.8552
993.992568,1000,565.508409
995.665685,1000,566.412964
1021.586985,1000,568.075115
1022.896529,1000,568.975274
1041.158982,1000,570.653573
999.103361,1000,571.520733
1026.077966,1000,573.197509
1019.725491,1000,574.084031
993.218167,1000,575.772305
1009.301502,1000,576.657222
1047.139579,1000,578.318273
1037.011674,1000,579.17546
1015.494854,1000,580.874228
1034.626501,1000,581.733474
1009.236607,1000,583.417048
1022.272223,1000,584.256039
1015.447162,1000,585.97599
1023.428327,1000,586.820074
1024.361296,1000,588.51723
1027.231753,1000,589.372553
1067.388762,1000,591.077595
1066.827462,1000,591.940898
1025.800874,1000,593.667074
1064.176107,1000,594.526932
1044.587423,1000,596.277603
1009.890258,1000,597.143673
1037.576558,1000,598.901911
1051.992384,1000,599.754368
1042.581773,1000,601.493932
1037.508584,1000,602.349933
1007.824607,1000,604.064956
1039.727494,1000,604.942386
1013.790925,1000,605.785104
1057.947428,1000,607.538594
1025.678725,1000,608.388238
1016.909109,1000,610.175019
1075.191653,1000,611.015345
1040.370357,1000,612.767415
1051.402899,1000,613.619295
1073.513976,1000,615.350338
1025.732106,1000,616.201832
1065.899794,1000,617.938645
1056.545801,1000,618.786172
944.759448,1000,620.502998
1079.018984,1000,621.352138
1014.977753,1000,623.09326
1064.707985,1000,623.942277
1060.288749,1000,625.640139
1080.618757,1000,626.48888
1110.659196,1000,628.197876
1099.644973,1000,629.047276
1097.750268,1000,630.781662
1099.434872,1000,631.636749
1073.760818,1000,633.344794
1061.021738,1000,634.206827
1087.940889,1000,635.910155
1078.77593,1000,636.779065
1117.062661,1000,638.454188
1108.145318,1000,639.333002
1090.025339,1000,641.027712
1068.971061,1000,641.901676
1095.115828,1000,643.551989
1114.639145,1000,644.44742
1075.239333,1000,646.117302
1106.089555,1000,647.018655
1062.150615,1000,648.666663
1093.338624,1000,649.569146
1085.474554,1000,651.231872
1074.305198,1000,652.119191
1058.636419,1000,653.783627
1068.505832,1000,654.684
1089.804761,1000,656.376009
1026.533505,1000,657.276733
1085.631331,1000,658.927765
604.932866,1000,659.837954
1084.213477,1000,660.70297
1081.789415,1000,662.4049
1074.247628,1000,663.285521
1087.870766,1000,664.967825
1087.426366,1000,665.862988
1073.084483,1000,667.525165
1121.27609,1000,668.402342
1106.868704,1000,670.105008
1076.547327,1000,670.989868
1123.191484,1000,672.650259
1095.655063,1000,673.543782
1093.01966,1000,675.218572
1137.251841,1000,676.110651
1090.91771,1000,677.784273
1085.487286,1000,678.668307
1100.246306,1000,680.34323
1074.749563,1000,681.213541
1099.0462,1000,682.923674
1060.711972,1000,683.788802
1085.455432,1000,685.478583
1055.932927,1000,686.345287
1066.029809,1000,688.059816
1060.907458,1000,688.923594
1095.251135,1000,690.631132
1096.267914,1000,691.50836
1081.768884,1000,693.242595
1098.337991,1000,694.096037
998.37993,1000,695.827828
1087.45665,1000,696.692536
1135.022673,1000,698.402136
1092.878413,1000,699.24534
1130.973551,1000,700.997285
1105.21204,1000,701.833534
1116.596031,1000,703.562545
1100.9098,1000,704.414758
829.241005,1000,706.134363
1116.998358,1000,706.973387
1106.900584,1000,708.705592
1086.986411,1000,709.555424
1075.402269,1000,711.280813
1113.442374,1000,712.129627
1012.77058,1000,713.854185
1123.246065,1000,714.716003
1121.710326,1000,715.575603
1147.199687,1000,717.305643
1111.415869,1000,718.168985
1072.484899,1000,719.878942
1087.095047,1000,720.748441
1091.232181,1000,722.459852
1072.518339,1000,723.31891
1066.900835,1000,725.04578
1092.412224,1000,725.915804
1068.555935,1000,727.63709
1062.654146,1000,728.491859
1107.737279,1000,730.228853
1058.102505,1000,731.088384
1088.968115,1000,732.834208
1085.522558,1000,733.717545
1116.928301,1000,735.45131
1031.355375,1000,736.320462
1125.562888,1000,738.026969
1101.207854,1000,738.897016
1172.767204,1000,740.64147
1140.184904,1000,741.492437
1118.326338,1000,743.210998
1154.774996,1000,744.07755
1146.185507,1000,745.787466
1032.994515,1000,746.641335
1136.090685,1000,748.349042
1122.032301,1000,749.218664
1147.961361,1000,750.903343
1211.651847,1000,751.784077
1174.635188,1000,753.464999
1132.683115,1000,754.336444
1152.976913,1000,756.020748
1201.257125,1000,756.89118
894.963471,1000,758.566906
1181.852198,1000,759.469176
1198.731996,1000,761.13429
1181.475019,1000,762.0231
1143.371883,1000,763.677542
1167.520609,1000,764.563536
1213.32813,1000,766.250709
1100.199858,1000,767.13428
1177.940172,1000,768.778571
1223.978052,1000,769.6722
1220.418719,1000,770.524221
1154.963328,1000,772.196656
1164.857561,1000,773.083913
1195.334833,1000,774.747116
1182.052289,1000,775.615092
1215.347681,1000,777.284361
1178.839135,1000,778.153179
1189.203483,1000,779.831458
1208.271761,1000,780.711975
1165.238844,1000,782.376415
1185.991097,1000,783.248436
1160.309389,1000,784.943007
998.69316,1000,785.824185
1179.640018,1000,787.50471
1179.133416,1000,788.370006
1193.146648,1000,790.067086
1229.078848,1000,790.928947
1212.997371,1000,792.623304
1187.610653,1000,793.486288
1243.123939,1000,795.170054
1252.057323,1000,796.054313
1254.52063,1000,797.762169
963.093556,1000,798.663955
1215.010657,1000,800.374073
1237.804966,1000,801.258166
1223.436254,1000,802.952435
9.910324,1000,803.860899
1064.080132,1000,805.555682
1197.33353,1000,806.419941
1226.581074,1000,808.131593
1226.024116,1000,808.997597
27.81774,1000,810.727612
1240.524373,1000,811.591886
895.962752,1000,813.303285
1198.227144,1000,814.162076
1161.911348,1000,815.852669
1256.92931,1000,816.708786
1220.526664,1000,818.416409
1209.035979,1000,819.288264
1232.447166,1000,820.997825
1072.241276,1000,821.856867
1134.245866,1000,823.537983
1254.583667,1000,824.402298
1266.444762,1000,825.271033
664.486455,1000,826.966423
378.085925,1000,827.842507
2.035275,1000,829.55124
1131.788516,1000,830.428597
1185.237162,1000,832.126359
-14.648837,1000,833.020749
1241.906317,1000,834.709668
1222.572719,1000,835.574879
418.771366,1000,837.2681
199.550998,1000,838.148879
1210.548593,1000,839.811735
1179.378928,1000,840.694894
906.633053,1000,842.390766
1201.794361,1000,843.250247
1226.745976,1000,844.970061
1236.300337,1000,845.828469
1198.683175,1000,847.532176
1209.606104,1000,848.394814
1203.984231,1000,850.096157
254.139175,1000,850.969459
1168.323873,1000,852.664415
1228.208967,1000,853.530338
1218.721658,1000,855.224771
1205.778384,1000,856.069017
721.821553,1000,857.807051
1288.945619,1000,858.659605
757.296091,1000,860.373289
1170.157687,1000,861.241033
1252.225147,1000,862.930733
1228.992883,1000,863.787132
1248.097412,1000,865.512366
1225.260626,1000,866.371753
1183.110326,1000,868.099887
1255.110441,1000,868.974053
1255.517569,1000,870.6587
1253.19796,1000,871.515819
1260.222337,1000,873.262224
1281.732799,1000,874.111831
1238.000222,1000,875.818809
1267.382855,1000,876.671986
1138.220174,1000,877.544308
1285.343357,1000,879.231231
1270.945739,1000,880.085108
1262.883686,1000,881.787507
1275.890303,1000,882.643986
1286.828411,1000,884.361345
1309.795654,1000,885.220081
1262.557725,1000,886.948332
1278.320924,1000,887.810063
1309.549765,1000,889.535819
1284.886159,1000,890.378536
1288.047144,1000,892.120775
1323.642872,1000,892.972855
1315.058015,1000,894.706772
1296.844154,1000,895.570488
1330.484045,1000,897.290464
1329.421396,1000,898.152994
1320.255089,1000,899.863031
1305.398125,1000,900.726638
1331.282166,1000,902.442559
1242.628476,1000,903.295301
1326.094323,1000,905.034712
1337.418831,1000,905.882577
1313.57009,1000,907.579673
1320.118582,1000,908.435975
1313.506933,1000,910.17765
1322.31887,1000,911.027838
1256.169125,1000,912.742754
1309.593045,1000,913.604418
1239.465515,1000,915.30231
1293.156436,1000,916.159134
1315.986149,1000,917.852958
1282.943744,1000,918.711344
1304.237104,1000,920.410048
1271.350613,1000,921.262697
1279.446919,1000,922.95817
1306.300558,1000,923.829509
1317.843435,1000,925.512217
1274.316291,1000,926.390372
1279.15884,1000,928.068934
1317.462411,1000,928.940782
1306.896134,1000,930.598194
1317.357692,1000,931.492949
1375.983813,1000,932.346477
1336.122621,1000,934.059255
1334.695522,1000,934.907507
1314.55919,1000,936.631623
1293.494368,1000,937.483773
1290.753245,1000,939.191119
1350.471025,1000,940.047692
1303.281678,1000,941.750547
1267.924051,1000,942.602618
1342.46383,1000,944.291459
1307.536776,1000,945.167233
1348.830975,1000,946.848798
1267.859355,1000,947.724726
1322.154311,1000,949.421677
1286.568986,1000,950.293105
1302.561986,1000,951.969082
1303.523821,1000,952.850613
1341.802946,1000,954.506128
1264.571598,1000,955.402202
1346.019415,1000,957.084413
1346.171136,1000,957.958249
1345.755044,1000,959.593055
1322.174477,1000,960.471964
1353.112083,1000,962.142833
1330.889143,1000,963.009002
1313.870796,1000,964.695336
1314.731437,1000,965.573452
1297.054709,1000,967.244894
1316.452439,1000,968.139333
1341.879109,1000,969.824144
1338.85514,1000,970.706496
1335.129642,1000,972.409919
1361.936827,1000,973.288138
1331.220957,1000,974.980317
1365.943642,1000,975.853177
1240.788811,1000,977.54227
1321.786293,1000,978.411475
1364.639865,1000,980.089833
1385.512759,1000,980.968681
1339.256891,1000,982.672782
1382.884791,1000,983.549315
1413.818823,1000,985.258752
1388.644817,1000,986.117765
1380.819052,1000,986.994356
1372.685655,1000,988.709618
1395.60317,1000,989.597656
1379.073314,1000,991.286038
1351.151734,1000,992.164093
1386.760799,1000,993.828138
1408.878089,1000,994.704031
1370.634654,1000,996.398892
1423.688509,1000,997.281449
1353.52943,1000,998.975315
1380.026583,1000,999.872567
1391.993467,1000,1001.560966
1373.036743,1000,1002.430385
1366.005467,1000,1004.151459
1398.006643,1000,1005.014432
1373.187824,1000,1006.724312
1399.310185,1000,1007.579332
1375.549396,1000,1009.314895
1372.353112,1000,1010.167803
1380.469541,1000,1011.902739
1357.2592,1000,1012.755629
1390.128744,1000,1014.469013
1363.799232,1000,1015.33717
1391.179279,1000,1017.056582
1344.063957,1000,1017.924094
1352.622258,1000,1019.638001
1338.453749,1000,1020.498584
1356.190303,1000,1022.223256
1383.95304,1000,1023.076675
1366.152041,1000,1024.794149
1364.043107,1000,1025.6371
1279.666905,1000,1027.371634
1380.415865,1000,1028.222697
1344.580553,1000,1029.945178
1273.424558,1000,1030.802737
1340.604534,1000,1032.503893
1362.429941,1000,1033.353055
1362.913014,1000,1035.060734
1391.232864,1000,1035.910939
1377.891582,1000,1037.605112
1371.576843,1000,1038.471233
1350.418685,1000,1040.172859
1362.51351,1000,1041.035741
1363.343878,1000,1041.884465
1366.93874,1000,1043.601329
1368.742501,1000,1044.469499
1379.980099,1000,1046.184173
1349.534388,1000,1047.025415
1362.384111,1000,1048.749623
1362.441514,1000,1049.607733
1344.414093,1000,1051.283484
1357.21021,1000,1052.123251
1360.531864,1000,1053.84349
1345.790492,1000,1054.683431
1353.358062,1000,1056.396955
1338.016362,1000,1057.270215
1371.72054,1000,1059.01112
1213.210695,1000,1059.869101
1260.757611,1000,1061.61062
1356.467535,1000,1062.474248
1346.757702,1000,1064.23499
1403.263413,1000,1065.093736
1332.109968,1000,1066.79475
1362.606565,1000,1067.669463
1364.79422,1000,1069.383639
1404.863965,1000,1070.256429
1416.265262,1000,1071.927051
1203.24624,1000,1072.848948
1420.266262,1000,1074.507947
1398.971461,1000,1075.393313
1399.784354,1000,1077.071082
1394.323778,1000,1077.953768
1421.677445,1000,1079.617272
1406.469807,1000,1080.494752
1406.567457,1000,1082.169965
1383.248687,1000,1083.051586
1446.524344,1000,1084.706303
1403.071317,1000,1085.588235
1391.744784,1000,1087.236705
1195.158194,1000,1088.133545
1433.51779,1000,1089.799061
1423.319237,1000,1090.678682
1355.559232,1000,1092.350922
1387.679009,1000,1093.23064
1414.69745,1000,1094.895225
1398.6725,1000,1095.778172
1363.858561,1000,1096.651263
1283.619306,1000,1098.316119
1390.379845,1000,1099.19393
1396.588896,1000,1100.849938
1393.934379,1000,1101.717532
1386.58727,1000,1103.370066
1362.777505,1000,1104.250329
1419.761744,1000,1105.927104
1352.029361,1000,1106.794193
1364.151046,1000,1108.483589
1345.475129,1000,1109.366361
1360.46269,1000,1111.031333
1361.465769,1000,1111.896472
1371.240334,1000,1113.612819
1377.470221,1000,1114.474542
1335.178479,1000,1116.175108
1374.764712,1000,1117.036612
1381.084158,1000,1118.729341
1262.867774,1000,1119.604633
1386.816903,1000,1121.324133
1405.599043,1000,1122.180155
1409.531844,1000,1123.886317
1319.489585,1000,1124.755086
1423.535316,1000,1126.473596
1356.591064,1000,1127.324611
1370.378062,1000,1129.035294
1422.225224,1000,1129.891513
1397.637238,1000,1131.641871
1353.161738,1000,1132.506511
1346.18047,1000,1134.197499
1381.970335,1000,1135.063996
1377.038468,1000,1136.790213
1405.156875,1000,1137.658362
1384.519735,1000,1139.383403
1364.260516,1000,1140.241517
1338.171335,1000,1141.948922
1374.084494,1000,1142.805762
1368.89728,1000,1144.51538
1417.30895,1000,1145.389048
1398.379317,1000,1147.082927
1371.608644,1000,1147.963556
1414.684564,1000,1149.659345
1289.866908,1000,1150.542659
1384.177638,1000,1151.398439
1355.526899,1000,1153.104802
1294.911697,1000,1153.997398
1387.200458,1000,1155.706462
1394.434157,1000,1156.571028
1367.308742,1000,1158.286889
1416.700428,1000,1159.158178
1341.868159,1000,1160.846344
1425.560656,1000,1161.713363
1388.921577,1000,1163.401043
1419.055894,1000,1164.267529
1378.005589,1000,1165.954164
1402.141629,1000,1166.820823
1381.870358,1000,1168.498913
1379.476133,1000,1169.391191
1375.270124,1000,1171.0303
1407.902772,1000,1171.900259
