approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0004921811,0.0,95.4,-218.72647989000004,-0.00021326541900634766,375,300,2.7906318,0.00047396278,614400,1679.5709257079998,614400,432.95395
0.0001127939,0.0,96.16,-188.75912261999997,-0.00035762786865234375,375,310,2.7950623,0.00020784885,634880,1733.7660549809998,634880,404.18475
0.001077286,0.001953125,104.06,-226.51360003000002,-9.179115295410156e-06,372,320,2.791869,-0.00052251737,655360,1788.8859926559999,655360,260.6232
0.00046448197,0.0,106.27,-242.78143143,0.00022125244140625,365,330,2.7831743,2.9052637e-05,675840,1844.6838024279996,675840,326.16888
0.0005062496,0.0,118.99,-210.54338396,-0.0017254352569580078,369,340,2.782796,-0.00062380853,696320,1906.1066429719995,696320,426.2002
0.002878923,0.026733398,98.37,-198.53840507,-2.1457672119140625e-05,374,350,2.7664585,-0.0025652614,716800,1960.548248217,716800,264.82388
0.0033859084,0.031982422,98.68,-223.54223610999998,-0.0006809234619140625,370,360,2.7809289,0.0016266212,737280,2015.258666566,737280,808.35986
0.003029055,0.029663086,94.47,-212.01111851999997,0.0006766319274902344,378,370,2.7878978,-0.00045752496,757760,2069.2577904399996,757760,213.12286
0.0013107841,0.0014648438,94.47,-196.50003374000008,-0.00012135505676269531,384,380,2.7788649,-0.0007687448,778240,2123.098140098,778240,322.71997
0.0009161695,0.0010986328,98.85,-172.11229724,1.8596649169921875e-05,392,390,2.768462,-0.0008447571,798720,2178.897302198,798720,115.41171
0.0023740917,0.021118164,84.08,-176.02875546000004,-2.6226043701171875e-06,390,400,2.7665722,-0.0017674256,819200,2234.1090012269997,819200,152.55
0.00026882527,0.0,90.43,-178.40528622,2.1338462829589844e-05,380,410,2.755172,-0.00055211113,839680,2287.37859649,839680,200.74965
0.002603082,0.018066406,105.55,-215.07215800000003,0.0024901628494262695,248,420,2.757734,-0.003285651,860160,2344.437764126,860160,305.59186
0.00054896553,0.0,91.67,-194.18532866000004,-0.00026738643646240234,383,430,2.750187,-0.0011994506,880640,2397.6802738529996,880640,398.552
0.00076931063,0.0024414062,98.83,-202.8386692,0.00014799833297729492,378,440,2.754193,-0.00019022624,901120,2451.554778623,901120,278.69574
0.00019277885,0.0,105.09,-238.07323161,-0.0005958080291748047,375,450,2.7548811,0.00035042228,921600,2513.1561294089997,921600,305.4715
0.0003331318,0.0,105.55,-229.36023510999996,0.00013595819473266602,363,460,2.7651649,-0.00022828029,942080,2568.232938813,942080,415.64462
3.099489e-05,0.0,120.74,-289.91005217,-2.8133392333984375e-05,372,470,2.763031,1.1456315e-05,962560,2628.030177898,962560,591.3621
4.23566e-05,0.0,106.91,-211.49350736999997,1.52587890625e-05,366,480,2.7669275,-0.00037315884,983040,2683.5582188769995,983040,368.22983
0.0046566674,0.06188965,102.84,-229.74939853,-0.0014386177062988281,374,490,2.7652774,-0.0041918117,1003520,2739.336717299,1003520,316.68323
0.0053574373,0.07019043,102.19,-212.60359028999994,-0.00011563301086425781,359,500,2.7753549,-0.0025285871,1024000,2794.117150102,1024000,273.2484
0.00011687033,0.0,106.17,-210.18223030000001,0.0015944838523864746,370,510,2.776799,0.0003941869,1044480,2853.383258604,1044480,325.85327
0.0031005747,0.032104492,113.13,-245.37300213000003,-0.0021897554397583008,361,520,2.777249,-0.0014148074,1064960,2911.666518199,1064960,264.77658
0.00030446128,0.0,107.75,-273.71633709,0.0007890462875366211,383,530,2.7740073,-0.000263274,1085440,2966.150779138,1085440,374.08835
0.0058146776,0.08288574,104.9,-253.38483933,-2.0503997802734375e-05,388,540,2.7724438,-0.003387975,1105920,3019.8656162859997,1105920,364.87936
0.0002598208,0.0,109.13,-254.24701283999994,0.0077326297760009766,388,550,2.7662437,-0.0015852905,1126400,3075.8478521219995,1126400,496.5813
0.002273248,0.017944336,119.37,-269.69670160999993,0.0015602707862854004,373,560,2.7737093,-0.0022643453,1146880,3134.3754675749997,1146880,319.40524
0.0010792733,0.0008544922,117.89,-253.31807345,-0.01763153076171875,377,570,2.7687051,-1.9679195e-05,1167360,3188.871829637,1167360,184.68413
0.00037025608,0.0,110.08,-255.79715584000002,0.10622948408126831,248,580,2.7674222,-0.0009916674,1187840,3241.9535149779995,1187840,378.03857
0.0010114894,0.001953125,93.37,-203.94076565999995,0.0631861686706543,433,590,2.759789,-0.0014586854,1208320,3290.99132438,1208320,245.12431
0.00069805596,0.0010986328,94.29,-184.67227693999996,0.03558230400085449,431,600,2.7668536,-0.001116684,1228800,3339.2819053020003,1228800,265.8679
2.8726543e-05,0.0,99.03,-194.42184690000002,0.012029647827148438,414,610,2.7680037,2.2808294e-05,1249280,3390.372370739,1249280,367.89752
5.6402754e-05,0.0,91.96,-175.54183196999998,0.03861117362976074,429,620,2.765327,-0.0002789884,1269760,3438.7953997490004,1269760,220.45975
0.00012033043,0.0,98.06,-169.40647694999998,0.053142428398132324,433,630,2.7666104,4.1203908e-05,1290240,3492.1197238759996,1290240,264.0742
0.0003349934,0.0,95.01,-205.23957682,0.061945199966430664,455,640,2.7653785,-0.0001695382,1310720,3537.0012724890003,1310720,198.22577
0.0006695017,0.00024414062,91.78,-184.41768051,0.09871828556060791,459,650,2.7618308,-0.0015065123,1331200,3584.751110174,1331200,270.33246
0.0001318241,0.0,91.04,-192.27579289000002,0.1818540096282959,461,660,2.7607324,-0.00045127588,1351680,3629.3755174810003,1351680,142.72784
0.00043046134,0.0,99.8,-180.1449827,0.13091087341308594,449,670,2.7608297,-0.00048635044,1372160,3674.4531612499995,1372160,357.99
9.7220196e-05,0.0,95.19,-178.98956543,0.18354445695877075,456,680,2.7548158,-0.00029731548,1392640,3719.5360575209997,1392640,274.8871
0.0005526449,0.00012207031,125.74,-221.59639933,0.19728362560272217,449,690,2.7470453,-0.0015931019,1413120,3771.642003877,1413120,360.94623
0.0005659538,0.0,99.72,-193.87291330999997,0.23772430419921875,439,700,2.7431598,-0.00030005025,1433600,3817.828380788,1433600,233.99898
0.00090492825,0.0008544922,121.44,-199.81079966999997,0.21676266193389893,434,710,2.7468848,-0.00077789533,1454080,3864.908807516,1454080,226.1087
0.00061250664,0.00036621094,109.36,-175.54482114,0.2469460368156433,431,720,2.7462897,-0.00048902177,1474560,3913.8623416399996,1474560,251.75835
0.0007323814,0.00012207031,111.16,-172.76113807,0.2718248963356018,430,730,2.7378435,-0.00049423426,1495040,3960.9737626569995,1495040,257.62213
0.0013553409,0.005126953,113.77,-176.18210880000004,0.20514482259750366,462,740,2.720156,-0.0008724863,1515520,4008.932695646,1515520,119.99508
0.00023758144,0.0,109.55,-160.72622145000003,0.2551392912864685,455,750,2.7218335,-0.00012455297,1536000,4057.29159153,1536000,128.18105
0.0018624379,0.009155273,115.57,-182.12806670999998,0.21967589855194092,449,760,2.7162106,-0.0017605515,1556480,4103.259348603,1556480,172.30865
0.0019913977,0.017822266,118.91,-178.69818603,0.3026313781738281,449,770,2.6974444,-0.0039820606,1576960,4149.52373195,1576960,148.816
0.00284789,0.029174805,120.64,-158.83087395,0.24654817581176758,438,780,2.6891046,-0.0038197185,1597440,4201.751226713,1597440,179.86014
0.001436992,0.008422852,134.33,-150.03477845999998,0.21817415952682495,433,790,2.6866992,-0.0013835558,1617920,4254.750966439,1617920,118.44645
0.003020752,0.026977539,127.61,-159.13122287,0.19965362548828125,451,800,2.6789658,-0.0012172435,1638400,4308.401224574,1638400,179.88138
0.0037518465,0.041870117,127.61,-160.07675984000002,0.27432531118392944,435,810,2.653046,-0.005087178,1658880,4355.5350459599995,1658880,124.416306
0.004434494,0.045410156,116.31,-148.11203590000002,0.18751990795135498,448,820,2.6371462,0.0014909813,1679360,4401.950273945,1679360,235.75412
0.0015948326,0.0061035156,143.0,-155.1813484,0.20357131958007812,418,830,2.6147838,-0.00080188987,1699840,4450.075203584,1699840,111.75069
0.006149283,0.080200195,158.45,-174.8904831,0.20342743396759033,443,840,2.6103678,-0.004144504,1720320,4503.912665625,1720320,76.68526
0.0029878402,0.028564453,147.33,-156.62070629,0.18025356531143188,406,850,2.5753355,-0.0022488593,1740800,4554.79462315,1740800,120.57651
0.0027800193,0.028930664,141.43,-150.50488099,0.28618717193603516,436,860,2.5597959,-0.0033030242,1761280,4605.444849788,1761280,67.75891
0.0050566234,0.06262207,129.68,-150.51120951,0.16894173622131348,421,870,2.5315335,-0.0026718425,1781760,4656.528103336,1781760,57.688667
0.002369415,0.020507812,137.3,-151.28892231,0.1795603632926941,434,880,2.5037153,-0.0023941526,1802240,4703.845291452,1802240,170.52692
0.0001749604,0.0,152.26,-154.19802102,-0.05221879482269287,334,890,2.4794495,-0.00027836132,1822720,4752.013130288,1822720,110.43232
0.002697509,0.020385742,143.6,-155.78847831,-0.030449748039245605,383,900,2.4660256,-0.0016893011,1843200,4799.200124387,1843200,134.6383
0.0033924766,0.03881836,161.94,-150.66846163,0.2403152585029602,465,910,2.4603906,-0.0026310424,1863680,4846.8629340219995,1863680,99.77702
0.0014940081,0.005004883,154.09,-148.89710093,0.018102049827575684,469,920,2.4462552,-0.0012665661,1884160,4889.851493226,1884160,175.6049
0.00058062037,0.0010986328,172.45,-154.69382808999998,0.2538455128669739,447,930,2.4432018,-0.00010431187,1904640,4933.068992122,1904640,136.47604
0.0022780437,0.023925781,149.55,-138.75725766,0.40678852796554565,545,940,2.421776,-0.0032856194,1925120,4971.133008681,1925120,86.121704
0.007419839,0.10461426,152.31,-125.88062344,0.1807956099510193,642,950,2.4124198,-0.005829656,1945600,5006.749121527,1945600,82.71596
0.0017282476,0.010375977,179.5,-140.76862814999998,0.4587729573249817,580,960,2.4106832,-0.0010165864,1966080,5042.713628337,1966080,74.86989
0.0043628085,0.05102539,164.76,-136.74432514000003,0.4806109070777893,674,970,2.4000587,-0.0016354854,1986560,5075.83851525,1986560,64.375946
