% time spent exploring,episodes,mean 100 episode reward,steps
2,1615,2619.0,246722
2,1620,2635.0,247717
2,1625,2624.0,248625
2,1630,2562.0,249620
2,1635,2543.0,250516
2,1640,2556.0,251416
2,1645,2572.0,252411
2,1650,2590.0,253239
2,1655,2591.0,254219
2,1660,2606.0,255214
2,1665,2606.0,256209
2,1670,2592.0,257204
2,1675,2596.0,258052
2,1680,2612.0,258888
2,1685,2607.0,259883
2,1690,2587.0,260878
2,1695,2637.0,261873
2,1700,2660.0,262793
2,1705,2666.0,263788
2,1710,2662.0,264529
2,1715,2658.0,265441
2,1720,2653.0,266436
2,1725,2677.0,267324
2,1730,2759.0,268319
2,1735,2780.0,269314
2,1740,2799.0,270309
2,1745,2777.0,270994
2,1750,2791.0,271989
2,1755,2817.0,272891
2,1760,2828.0,273751
2,1765,2846.0,274639
2,1770,2849.0,275634
2,1775,2864.0,276629
2,1780,2860.0,277390
2,1785,2878.0,278385
2,1790,2881.0,279380
2,1795,2861.0,280240
2,1800,2834.0,281092
2,1805,2841.0,282016
2,1810,2856.0,282936
2,1815,2876.0,283931
2,1820,2910.0,284926
2,1825,2888.0,285894
2,1830,2866.0,286889
2,1835,2871.0,287745
2,1840,2860.0,288740
2,1845,2883.0,289730
2,1850,2865.0,290725
2,1855,2856.0,291647
2,1860,2864.0,292475
2,1865,2866.0,293327
2,1870,2842.0,294049
2,1875,2829.0,295044
2,1880,2839.0,296039
2,1885,2813.0,297034
2,1890,2809.0,297977
2,1895,2811.0,298972
2,1900,2811.0,299707
2,1905,2846.0,300702
2,1910,2850.0,301697
2,1915,2848.0,302692
2,1920,2837.0,303638
2,1925,2862.0,304383
2,1930,2872.0,305378
2,1935,2893.0,306373
2,1940,2904.0,307368
2,1945,2933.0,308363
2,1950,2962.0,309358
2,1955,2959.0,310353
2,1960,2961.0,311348
2,1965,2969.0,312343
2,1970,2988.0,313079
2,1975,3002.0,314074
2,1980,2978.0,314974
2,1985,2982.0,315846
2,1990,2986.0,316841
2,1995,2994.0,317797
2,2000,3024.0,318657
2,2005,3023.0,319652
2,2010,3009.0,320504
2,2015,3014.0,321499
2,2020,2983.0,322226
2,2025,2975.0,323036
2,2030,2952.0,323936
2,2035,2950.0,324931
2,2040,2938.0,325863
2,2045,2932.0,326829
2,2050,2920.0,327824
2,2055,2938.0,328631
2,2060,2943.0,329580
2,2065,2970.0,330565
2,2070,3022.0,331539
2,2075,3039.0,332454
2,2080,3067.0,333424
2,2085,3090.0,334254
2,2090,3123.0,335061
2,2095,3112.0,335934
2,2100,3093.0,336639
2,2105,3078.0,337492
2,2110,3094.0,338332
2,2115,3083.0,339184
2,2120,3075.0,339872
2,2125,3075.0,340772
2,2130,3095.0,341522
2,2135,3087.0,342356
2,2140,3131.0,343351
2,2145,3104.0,344199
2,2150,3109.0,344974
2,2155,3098.0,345804
2,2160,3097.0,346722
2,2165,3062.0,347616
2,2170,3038.0,348482
2,2175,3007.0,349283
2,2180,2968.0,349802
2,2185,2951.0,350797
2,2190,2940.0,351713
2,2195,2935.0,352424
2,2200,2951.0,353394
2,2205,2958.0,354261
2,2210,2979.0,355128
2,2215,2953.0,355958
2,2220,2997.0,356747
2,2225,3015.0,357586
2,2230,3039.0,358520
2,2235,3023.0,359348
2,2240,2999.0,360343
2,2245,3026.0,361338
2,2250,3040.0,362280
2,2255,3058.0,363275
2,2260,3055.0,364270
2,2265,3060.0,365157
2,2270,3057.0,366057
2,2275,3072.0,366836
2,2280,3115.0,367782
2,2285,3115.0,368702
2,2290,3083.0,369530
2,2295,3111.0,370474
2,2300,3110.0,371420
2,2305,3097.0,372162
2,2310,3038.0,372667
2,2315,3046.0,373599
2,2320,3040.0,374361
2,2325,3016.0,375355
2,2330,2997.0,376350
2,2335,3022.0,377344
2,2340,3024.0,378280
2,2345,3012.0,379275
2,2350,3015.0,380245
2,2355,3005.0,381128
2,2360,2990.0,381877
2,2365,2990.0,382750
2,2370,2965.0,383582
2,2375,2960.0,384405
2,2380,2962.0,385264
2,2385,2968.0,386175
2,2390,2993.0,387170
2,2395,2960.0,387959
2,2400,2966.0,388929
2,2405,2989.0,389851
2,2410,3031.0,390811
2,2415,3063.0,391805
2,2420,3083.0,392547
2,2425,3078.0,393542
2,2430,3066.0,394464
2,2435,3033.0,395135
2,2440,3014.0,396069
2,2445,3007.0,396901
2,2450,2975.0,397668
2,2455,2980.0,398663
2,2460,3001.0,399547
2,2465,2996.0,400395
2,2470,3026.0,401390
2,2475,3034.0,402385
2,2480,3044.0,403380
2,2485,3055.0,404375
2,2490,3038.0,405370
2,2495,3067.0,406365
2,2500,3062.0,407146
2,2505,3085.0,408141
2,2510,3089.0,409136
2,2515,3097.0,410057
2,2520,3065.0,411052
2,2525,3100.0,412047
2,2530,3124.0,413042
2,2535,3166.0,414037
2,2540,3174.0,415032
2,2545,3192.0,416027
2,2550,3199.0,416887
2,2555,3206.0,417882
2,2560,3199.0,418772
2,2565,3213.0,419539
2,2570,3177.0,420208
2,2575,3209.0,421136
2,2580,3209.0,422131
2,2585,3172.0,423003
2,2590,3206.0,423917
2,2595,3189.0,424825
2,2600,3187.0,425552
2,2605,3173.0,426547
2,2610,3180.0,427338
2,2615,3187.0,428333
2,2620,3201.0,429328
2,2625,3214.0,430323
2,2630,3196.0,431151
2,2635,3198.0,432146
2,2640,3201.0,433141
2,2645,3212.0,434136
2,2650,3233.0,435020
2,2655,3208.0,436004
2,2660,3208.0,436999
2,2665,3236.0,437994
2,2670,3274.0,438834
2,2675,3222.0,439551
2,2680,3214.0,440546
2,2685,3236.0,441319
2,2690,3234.0,442236
2,2695,3221.0,443104
2,2700,3243.0,444099
2,2705,3234.0,444897
2,2710,3274.0,445781
2,2715,3270.0,446677
2,2720,3283.0,447672
2,2725,3243.0,448560
2,2730,3247.0,449420
2,2735,3229.0,450268
2,2740,3226.0,451250
2,2745,3201.0,452234
2,2750,3190.0,453229
2,2755,3220.0,454220
2,2760,3205.0,455080
2,2765,3185.0,456060
2,2770,3198.0,456938
2,2775,3213.0,457791
2,2780,3211.0,458786
2,2785,3241.0,459672
2,2790,3230.0,460641
2,2795,3250.0,461599
2,2800,3234.0,462509
2,2805,3234.0,463410
2,2810,3198.0,464405
2,2815,3186.0,465387
2,2820,3180.0,466321
2,2825,3201.0,467316
2,2830,3207.0,468144
2,2835,3229.0,469067
2,2840,3249.0,470049
2,2845,3273.0,471031
2,2850,3255.0,471798
2,2855,3245.0,472673
2,2860,3281.0,473668
2,2865,3303.0,474466
2,2870,3241.0,474965
2,2875,3254.0,475960
2,2880,3262.0,476955
2,2885,3253.0,477950
2,2890,3271.0,478813
2,2895,3232.0,479494
2,2900,3234.0,480276
2,2905,3209.0,480818
2,2910,3184.0,481607
2,2915,3195.0,482566
2,2920,3158.0,483226
2,2925,3160.0,484160
2,2930,3136.0,484988
2,2935,3129.0,485983
2,2940,3104.0,486835
2,2945,3082.0,487509
2,2950,3115.0,488458
2,2955,3129.0,489404
2,2960,3097.0,490232
2,2965,3077.0,491188
2,2970,3140.0,492095
2,2975,3143.0,493090
2,2980,3142.0,494085
2,2985,3139.0,495002
2,2990,3137.0,495892
2,2995,3182.0,496744
2,3000,3198.0,497588
2,3005,3206.0,498347
2,3010,3225.0,499220
2,3015,3227.0,500215
2,3020,3239.0,501042
2,3025,3236.0,501841
2,3030,3279.0,502776
2,3035,3267.0,503442
2,3040,3278.0,504128
2,3045,3299.0,505072
2,3050,3310.0,506067
2,3055,3306.0,506915
2,3060,3316.0,507860
2,3065,3323.0,508647
2,3070,3272.0,509490
2,3075,3280.0,510485
2,3080,3285.0,511395
2,3085,3265.0,512390
2,3090,3279.0,513314
2,3095,3271.0,514309
2,3100,3264.0,515266
2,3105,3271.0,516080
2,3110,3297.0,516979
2,3115,3277.0,517974
2,3120,3300.0,518884
2,3125,3309.0,519834
2,3130,3268.0,520625
2,3135,3264.0,521453
2,3140,3246.0,522179
2,3145,3256.0,523174
2,3150,3238.0,524169
2,3155,3222.0,525164
2,3160,3227.0,526122
2,3165,3217.0,527039
2,3170,3250.0,527849
2,3175,3227.0,528666
2,3180,3234.0,529540
2,3185,3259.0,530478
2,3190,3224.0,531473
2,3195,3205.0,532258
2,3200,3210.0,533180
2,3205,3226.0,534100
2,3210,3236.0,534990
2,3215,3270.0,535850
2,3220,3258.0,536764
2,3225,3263.0,537687
2,3230,3256.0,538378
2,3235,3287.0,539229
2,3240,3327.0,540079
2,3245,3330.0,540861
2,3250,3319.0,541650
2,3255,3331.0,542606
2,3260,3326.0,543455
2,3265,3285.0,544116
2,3270,3265.0,545111
2,3275,3270.0,546067
2,3280,3269.0,546985
2,3285,3254.0,547776
2,3290,3269.0,548668
2,3295,3280.0,549355
2,3300,3290.0,550157
2,3305,3278.0,551152
2,3310,3244.0,552014
2,3315,3232.0,552887
2,3320,3243.0,553882
2,3325,3223.0,554839
2,3330,3254.0,555834
2,3335,3230.0,556801
2,3340,3216.0,557765
2,3345,3208.0,558721
2,3350,3224.0,559716
2,3355,3220.0,560650
2,3360,3231.0,561560
2,3365,3253.0,562340
2,3370,3267.0,563239
2,3375,3282.0,564224
2,3380,3280.0,565073
2,3385,3300.0,565998
2,3390,3295.0,566827
2,3395,3315.0,567811
2,3400,3298.0,568769
2,3405,3299.0,569764
2,3410,3261.0,570446
2,3415,3247.0,571302
2,3420,3250.0,572170
2,3425,3251.0,573094
2,3430,3253.0,574028
2,3435,3282.0,574807
2,3440,3280.0,575742
2,3445,3271.0,576639
2,3450,3261.0,577412
2,3455,3261.0,578260
2,3460,3232.0,579086
2,3465,3232.0,579914
2,3470,3245.0,580909
2,3475,3261.0,581726
2,3480,3253.0,582584
2,3485,3253.0,583437
2,3490,3282.0,584163
2,3495,3251.0,584991
2,3500,3228.0,585855
2,3505,3230.0,586813
2,3510,3249.0,587581
2,3515,3276.0,588388
2,3520,3296.0,589317
2,3525,3296.0,590203
2,3530,3303.0,591185
2,3535,3270.0,591957
2,3540,3232.0,592640
2,3545,3226.0,593361
2,3550,3231.0,594208
2,3555,3251.0,595044
2,3560,3277.0,595915
2,3565,3306.0,596840
2,3570,3274.0,597668
2,3575,3263.0,598505
2,3580,3264.0,599413
2,3585,3268.0,600307
2,3590,3255.0,601153
2,3595,3298.0,602066
2,3600,3323.0,602955
2,3605,3340.0,603782
2,3610,3387.0,604567
2,3615,3351.0,605217
2,3620,3312.0,606048
2,3625,3310.0,607012
2,3630,3293.0,607894
2,3635,3302.0,608726
2,3640,3315.0,609562
2,3645,3320.0,610509
2,3650,3314.0,611483
2,3655,3305.0,612391
2,3660,3291.0,613386
2,3665,3281.0,614352
2,3670,3312.0,615206
2,3675,3307.0,616120
2,3680,3300.0,617115
2,3685,3284.0,617860
2,3690,3269.0,618855
2,3695,3204.0,619574
2,3700,3212.0,620556
2,3705,3210.0,621394
2,3710,3203.0,622332
2,3715,3218.0,623147
2,3720,3241.0,624022
2,3725,3266.0,624783
2,3730,3272.0,625757
2,3735,3254.0,626684
2,3740,3258.0,627433
2,3745,3260.0,628123
2,3750,3270.0,629085
2,3755,3247.0,630080
2,3760,3218.0,630908
2,3765,3218.0,631719
2,3770,3207.0,632656
2,3775,3207.0,633651
2,3780,3196.0,634477
2,3785,3215.0,635441
2,3790,3202.0,636102
2,3795,3231.0,636919
2,3800,3207.0,637849
2,3805,3208.0,638838
2,3810,3184.0,639762
2,3815,3167.0,640650
2,3820,3147.0,641382
2,3825,3088.0,641773
2,3830,3083.0,642516
2,3835,3086.0,643511
2,3840,3095.0,644270
2,3845,3089.0,645121
2,3850,3081.0,646037
2,3855,3112.0,646825
2,3860,3165.0,647692
2,3865,3172.0,648595
2,3870,3162.0,649496
2,3875,3161.0,650327
2,3880,3170.0,651174
2,3885,3134.0,651897
2,3890,3160.0,652768
2,3895,3146.0,653533
2,3900,3140.0,654002
2,3905,3142.0,654956
2,3910,3141.0,655873
2,3915,3177.0,656746
2,3920,3184.0,657505
2,3925,3243.0,658276
2,3930,3265.0,658881
2,3935,3302.0,659730
2,3940,3307.0,660651
2,3945,3325.0,661478
2,3950,3331.0,662285
2,3955,3286.0,663090
2,3960,3288.0,663939
2,3965,3291.0,664875
2,3970,3318.0,665718
2,3975,3317.0,666670
2,3980,3327.0,667535
2,3985,3304.0,668044
2,3990,3291.0,668961
2,3995,3318.0,669871
2,4000,3337.0,670675
2,4005,3327.0,671592
2,4010,3324.0,672405
2,4015,3290.0,673137
2,4020,3283.0,674043
2,4025,3262.0,675000
2,4030,3245.0,675688
2,4035,3219.0,676394
2,4040,3220.0,677140
2,4045,3206.0,678067
2,4050,3210.0,679001
2,4055,3231.0,679711
2,4060,3205.0,680532
2,4065,3181.0,681426
2,4070,3174.0,682191
2,4075,3166.0,683186
2,4080,3170.0,684048
2,4085,3203.0,684982
2,4090,3208.0,685800
2,4095,3219.0,686638
2,4100,3233.0,687522
2,4105,3249.0,688362
2,4110,3257.0,689237
2,4115,3280.0,690084
2,4120,3299.0,690843
2,4125,3315.0,691757
2,4130,3328.0,692598
2,4135,3307.0,693253
2,4140,3321.0,693952
2,4145,3339.0,694806
2,4150,3350.0,695564
2,4155,3351.0,696345
2,4160,3369.0,697190
2,4165,3378.0,698039
2,4170,3364.0,698880
2,4175,3370.0,699713
2,4180,3376.0,700551
2,4185,3345.0,701245
2,4190,3341.0,701979
2,4195,3347.0,702915
2,4200,3339.0,703910
2,4205,3327.0,704675
2,4210,3340.0,705642
2,4215,3329.0,706572
2,4220,3321.0,707447
2,4225,3304.0,708298
2,4230,3289.0,709232
2,4235,3321.0,710148
2,4240,3331.0,711143
2,4245,3328.0,712036
2,4250,3312.0,713031
2,4255,3311.0,713924
2,4260,3318.0,714919
2,4265,3308.0,715630
2,4270,3314.0,716590
2,4275,3310.0,717585
2,4280,3294.0,718580
2,4285,3348.0,719459
2,4290,3331.0,720268
2,4295,3329.0,721174
2,4300,3324.0,722092
2,4305,3317.0,722961
2,4310,3316.0,723891
2,4315,3296.0,724632
2,4320,3300.0,725625
2,4325,3303.0,726470
2,4330,3329.0,727407
2,4335,3318.0,728402
2,4340,3296.0,729327
2,4345,3261.0,730164
2,4350,3256.0,731122
2,4355,3268.0,732041
2,4360,3265.0,733014
2,4365,3277.0,733972
2,4370,3252.0,734763
2,4375,3265.0,735677
2,4380,3288.0,736672
2,4385,3284.0,737533
2,4390,3258.0,738276
2,4395,3243.0,739222
2,4400,3257.0,740139
2,4405,3270.0,741134
2,4410,3272.0,742054
2,4415,3294.0,742799
2,4420,3288.0,743792
2,4425,3287.0,744725
2,4430,3267.0,745663
2,4435,3288.0,746589
2,4440,3271.0,747584
2,4445,3309.0,748563
2,4450,3312.0,749459
2,4455,3288.0,750236
2,4460,3274.0,751019
2,4465,3296.0,751884
2,4470,3313.0,752737
2,4475,3298.0,753678
2,4480,3264.0,754566
2,4485,3264.0,755482
2,4490,3329.0,756417
2,4495,3320.0,757412
2,4500,3304.0,758407
2,4505,3285.0,759402
2,4510,3270.0,760356
2,4515,3237.0,761351
2,4520,3260.0,762134
2,4525,3216.0,762827
2,4530,3218.0,763822
2,4535,3196.0,764686
2,4540,3204.0,765514
2,4545,3193.0,766509
2,4550,3195.0,767473
2,4555,3231.0,768390
2,4560,3256.0,769288
2,4565,3265.0,770283
2,4570,3236.0,771111
2,4575,3259.0,772069
2,4580,3244.0,772900
2,4585,3216.0,773663
2,4590,3222.0,774599
2,4595,3234.0,775579
2,4600,3244.0,776360
2,4605,3231.0,777143
2,4610,3235.0,778074
2,4615,3229.0,778777
2,4620,3226.0,779706
2,4625,3287.0,780682
2,4630,3293.0,781625
2,4635,3317.0,782539
2,4640,3296.0,783368
2,4645,3293.0,784363
2,4650,3286.0,785358
2,4655,3263.0,786353
2,4660,3263.0,787348
2,4665,3254.0,788336
2,4670,3307.0,789331
2,4675,3276.0,790082
2,4680,3337.0,790926
2,4685,3342.0,791921
2,4690,3297.0,792645
2,4695,3314.0,793598
2,4700,3278.0,794450
2,4705,3325.0,795347
2,4710,3341.0,796178
2,4715,3369.0,797006
2,4720,3350.0,797992
2,4725,3361.0,798894
2,4730,3352.0,799842
2,4735,3350.0,800742
2,4740,3390.0,801681
2,4745,3355.0,802480
2,4750,3355.0,803380
2,4755,3380.0,804246
2,4760,3356.0,805226
2,4765,3359.0,806210
2,4770,3323.0,806798
2,4775,3370.0,807761
2,4780,3346.0,808630
2,4785,3342.0,809542
2,4790,3363.0,810309
2,4795,3373.0,811124
2,4800,3373.0,811786
2,4805,3366.0,812637
2,4810,3376.0,813472
2,4815,3421.0,814415
2,4820,3418.0,815107
2,4825,3382.0,816053
2,4830,3421.0,816961
2,4835,3411.0,817956
2,4840,3431.0,818902
2,4845,3478.0,819618
2,4850,3489.0,820613
2,4855,3443.0,821477
2,4860,3436.0,822263
2,4865,3402.0,823079
2,4870,3426.0,823963
2,4875,3420.0,824850
2,4880,3440.0,825614
2,4885,3450.0,826609
2,4890,3469.0,827534
2,4895,3437.0,828479
2,4900,3449.0,829366
2,4905,3428.0,830326
2,4910,3419.0,831241
2,4915,3372.0,831956
2,4920,3377.0,832886
2,4925,3388.0,833773
2,4930,3368.0,834699
2,4935,3355.0,835622
2,4940,3329.0,836617
2,4945,3331.0,837572
2,4950,3343.0,838519
2,4955,3373.0,839421
2,4960,3379.0,840344
2,4965,3414.0,841158
2,4970,3408.0,842060
2,4975,3382.0,843055
2,4980,3340.0,843838
2,4985,3344.0,844833
2,4990,3322.0,845828
2,4995,3313.0,846627
2,5000,3326.0,847557
2,5005,3322.0,848515
2,5010,3309.0,849346
2,5015,3341.0,850199
2,5020,3355.0,851117
2,5025,3343.0,851846
2,5030,3330.0,852682
2,5035,3377.0,853498
2,5040,3405.0,854489
2,5045,3407.0,855259
2,5050,3380.0,856104
2,5055,3400.0,856960
2,5060,3399.0,857649
2,5065,3396.0,858580
2,5070,3395.0,859440
2,5075,3384.0,860392
2,5080,3422.0,861313
2,5085,3431.0,862308
2,5090,3442.0,863259
2,5095,3488.0,864139
2,5100,3515.0,865033
2,5105,3552.0,865972
2,5110,3540.0,866734
2,5115,3544.0,867698
2,5120,3547.0,868631
2,5125,3591.0,869523
2,5130,3616.0,870353
2,5135,3608.0,871271
2,5140,3599.0,872052
2,5145,3590.0,873000
2,5150,3614.0,873912
2,5155,3591.0,874865
2,5160,3608.0,875845
2,5165,3606.0,876812
2,5170,3602.0,877807
2,5175,3640.0,878666
2,5180,3623.0,879423
2,5185,3630.0,880080
2,5190,3637.0,881058
2,5195,3622.0,881789
2,5200,3623.0,882676
2,5205,3597.0,883519
2,5210,3628.0,884407
2,5215,3629.0,885333
2,5220,3625.0,886255
2,5225,3590.0,887048
2,5230,3569.0,888043
2,5235,3539.0,888981
2,5240,3507.0,889976
2,5245,3525.0,890903
2,5250,3500.0,891765
2,5255,3479.0,892593
2,5260,3492.0,893533
2,5265,3483.0,894315
2,5270,3477.0,895026
2,5275,3444.0,895829
2,5280,3440.0,896657
2,5285,3432.0,897388
2,5290,3424.0,898237
2,5295,3435.0,899179
2,5300,3385.0,899870
2,5305,3372.0,900699
2,5310,3354.0,901573
2,5315,3365.0,902438
2,5320,3369.0,903433
2,5325,3372.0,904299
2,5330,3382.0,905294
2,5335,3371.0,905927
2,5340,3382.0,906853
2,5345,3384.0,907643
2,5350,3375.0,908298
2,5355,3370.0,909113
2,5360,3349.0,909840
2,5365,3364.0,910738
2,5370,3403.0,911506
2,5375,3429.0,912348
2,5380,3422.0,913343
2,5385,3431.0,914231
2,5390,3414.0,914907
2,5395,3407.0,915774
2,5400,3421.0,916749
2,5405,3411.0,917679
2,5410,3366.0,918233
2,5415,3355.0,919108
2,5420,3351.0,919919
2,5425,3371.0,920845
2,5430,3354.0,921792
2,5435,3395.0,922563
2,5440,3390.0,923288
2,5445,3391.0,924055
2,5450,3405.0,925050
2,5455,3439.0,925910
2,5460,3440.0,926761
2,5465,3422.0,927756
2,5470,3405.0,928588
2,5475,3376.0,929259
2,5480,3382.0,930110
