% time spent exploring,episodes,mean 100 episode reward,steps
18,1365,54.0,249916
18,1370,54.0,250786
17,1375,56.0,251781
17,1380,58.0,252557
17,1385,62.0,253429
16,1390,62.0,254301
16,1395,64.0,254943
16,1400,63.0,255881
16,1405,64.0,256616
15,1410,64.0,257611
15,1415,68.0,258570
15,1420,70.0,259565
14,1425,71.0,260414
14,1430,72.0,261138
14,1435,76.0,262124
14,1440,77.0,263119
13,1445,82.0,264047
13,1450,82.0,264891
13,1455,88.0,265759
12,1460,89.0,266627
12,1465,89.0,267367
12,1470,92.0,268185
12,1475,92.0,268797
11,1480,94.0,269649
11,1485,94.0,270552
11,1490,95.0,271498
11,1495,95.0,272212
10,1500,97.0,273125
10,1505,99.0,273944
10,1510,99.0,274913
9,1515,100.0,275635
9,1520,102.0,276464
9,1525,100.0,277377
9,1530,100.0,278247
8,1535,100.0,279102
8,1540,102.0,279798
8,1545,101.0,280668
8,1550,104.0,281490
7,1555,101.0,282276
7,1560,101.0,283101
7,1565,103.0,283887
6,1570,103.0,284831
6,1575,104.0,285675
6,1580,108.0,286437
6,1585,108.0,287260
5,1590,109.0,288045
5,1595,111.0,288998
5,1600,111.0,289626
5,1605,111.0,290428
4,1610,113.0,291328
4,1615,112.0,292323
4,1620,110.0,293262
3,1625,112.0,293998
3,1630,110.0,294680
3,1635,111.0,295594
3,1640,112.0,296544
2,1645,113.0,297433
2,1650,112.0,298426
2,1655,115.0,299379
2,1660,118.0,300142
2,1665,118.0,300978
2,1670,115.0,301845
2,1675,115.0,302765
2,1680,111.0,303604
2,1685,113.0,304302
2,1690,112.0,305176
2,1695,112.0,306155
2,1700,113.0,306891
2,1705,112.0,307886
2,1710,112.0,308768
2,1715,112.0,309523
2,1720,113.0,310493
2,1725,113.0,311417
2,1730,115.0,312299
2,1735,113.0,313200
2,1740,111.0,314195
2,1745,111.0,315189
2,1750,111.0,316096
2,1755,111.0,316932
2,1760,114.0,317614
2,1765,114.0,318488
2,1770,116.0,319381
2,1775,118.0,320347
2,1780,121.0,320900
2,1785,120.0,321847
2,1790,123.0,322559
2,1795,122.0,323479
2,1800,125.0,324039
2,1805,126.0,324923
2,1810,128.0,325715
2,1815,131.0,326450
2,1820,131.0,327352
2,1825,131.0,328245
2,1830,131.0,329093
2,1835,132.0,330022
2,1840,135.0,330939
2,1845,135.0,331903
2,1850,137.0,332772
2,1855,138.0,333636
2,1860,135.0,334427
2,1865,134.0,335422
2,1870,136.0,336264
2,1875,137.0,337189
2,1880,135.0,338105
2,1885,135.0,339069
2,1890,133.0,340022
2,1895,135.0,340804
2,1900,132.0,341753
2,1905,133.0,342713
2,1910,132.0,343590
2,1915,129.0,344415
2,1920,130.0,345202
2,1925,131.0,346128
2,1930,132.0,347117
2,1935,134.0,348023
2,1940,133.0,349012
2,1945,133.0,349965
2,1950,130.0,350960
2,1955,127.0,351742
2,1960,128.0,352522
2,1965,128.0,353517
2,1970,126.0,354427
2,1975,125.0,355230
2,1980,124.0,356003
2,1985,125.0,356934
2,1990,123.0,357901
2,1995,120.0,358809
2,2000,120.0,359704
2,2005,115.0,360699
2,2010,112.0,361617
2,2015,111.0,362554
2,2020,108.0,363378
2,2025,107.0,364369
2,2030,103.0,365364
2,2035,103.0,365979
2,2040,103.0,366954
2,2045,105.0,367735
2,2050,105.0,368717
2,2055,105.0,369712
2,2060,104.0,370635
2,2065,106.0,371585
2,2070,105.0,372541
2,2075,104.0,373364
2,2080,106.0,374225
2,2085,104.0,375087
2,2090,104.0,375765
2,2095,106.0,376751
2,2100,106.0,377690
2,2105,108.0,378644
2,2110,109.0,379639
2,2115,109.0,380634
2,2120,111.0,381559
2,2125,111.0,382375
2,2130,112.0,383370
2,2135,109.0,384365
2,2140,108.0,385360
2,2145,104.0,386290
2,2150,104.0,387196
2,2155,106.0,388115
2,2160,103.0,389110
2,2165,102.0,390003
2,2170,99.0,390998
2,2175,101.0,391845
2,2180,102.0,392739
2,2185,104.0,393684
2,2190,104.0,394552
2,2195,106.0,395391
2,2200,103.0,396167
2,2205,104.0,397138
2,2210,108.0,397877
2,2215,109.0,398722
2,2220,108.0,399717
2,2225,107.0,400712
2,2230,109.0,401634
2,2235,112.0,402549
2,2240,110.0,403409
2,2245,109.0,404404
2,2250,107.0,405385
2,2255,107.0,406350
2,2260,106.0,407324
2,2265,106.0,408197
2,2270,109.0,409192
2,2275,108.0,410174
2,2280,103.0,411151
2,2285,103.0,412058
2,2290,103.0,413053
2,2295,100.0,414021
2,2300,104.0,414900
2,2305,102.0,415895
2,2310,99.0,416812
2,2315,98.0,417776
2,2320,98.0,418725
2,2325,100.0,419652
2,2330,100.0,420256
2,2335,97.0,421251
