approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
5.3285457e-06,0.0,200.0,-1239.09869852,6.139278411865234e-05,597,420,1.4329245,4.827381e-05,860160,1465.4421291399995,860160,23085.07
7.925979e-06,0.0,200.0,-1209.8173694,4.470348358154297e-05,600,430,1.4307281,8.967018e-05,880640,1499.802468861999,880640,15052.728
2.681399e-06,0.0,200.0,-1254.9588032299998,5.435943603515625e-05,585,440,1.4300841,1.6471458e-05,901120,1534.0545519909938,901120,19476.055
5.504784e-06,0.0,200.0,-1212.59946824,4.202127456665039e-05,599,450,1.4288718,1.449087e-05,921600,1568.4592116159984,921600,14485.531
1.3088804e-05,0.0,200.0,-1255.32779969,2.753734588623047e-05,586,460,1.4268926,-0.00017109129,942080,1602.7935128919999,942080,19098.025
4.575303e-07,0.0,200.0,-1212.77779495,4.7147274017333984e-05,606,470,1.4273682,1.9211671e-05,962560,1637.3789755379985,962560,19229.023
4.528902e-05,0.0,200.0,-1244.6315714000002,2.9921531677246094e-05,595,480,1.4268073,-9.492913e-05,983040,1671.730661482994,983040,17176.164
7.961691e-06,0.0,200.0,-1248.23138231,1.3113021850585938e-05,583,490,1.4266695,2.7869246e-06,1003520,1706.3108495829947,1003520,18631.842
2.4548364e-05,0.0,200.0,-1175.73360575,2.753734588623047e-05,586,500,1.4280264,0.00011725791,1024000,1740.7720020829947,1024000,12639.279
4.6481387e-06,0.0,200.0,-1258.36941038,1.3947486877441406e-05,603,510,1.42834,3.724979e-05,1044480,1775.1669776459967,1044480,21471.652
1.1768935e-05,0.0,200.0,-1234.70778609,1.806020736694336e-05,595,520,1.4247311,7.5207325e-05,1064960,1809.7038930779963,1064960,14372.679
1.6259242e-05,0.0,200.0,-1274.8384278,1.9848346710205078e-05,595,530,1.4256133,0.0001143156,1085440,1844.1755437569955,1085440,14460.735
5.460682e-05,0.0,200.0,-1250.92493375,1.728534698486328e-05,602,540,1.4242979,-0.00011076843,1105920,1878.5261601749953,1105920,15497.709
1.0313556e-05,0.0,200.0,-1279.22212507,9.000301361083984e-06,599,550,1.4230434,-3.7715276e-05,1126400,1913.004206204998,1126400,15497.926
1.3955048e-05,0.0,200.0,-1222.3318662000001,1.0251998901367188e-05,582,560,1.4253048,7.20715e-05,1146880,1947.4095255569991,1146880,13478.893
3.0605772e-06,0.0,200.0,-1271.6249148599998,1.0788440704345703e-05,605,570,1.4233038,2.7014292e-05,1167360,1981.7442939949979,1167360,13531.351
8.959193e-06,0.0,200.0,-1253.10748862,1.1205673217773438e-05,596,580,1.4217122,9.4718416e-05,1187840,2016.1259595059964,1187840,13888.398
0.0001812554,0.0,200.0,-1206.6767698200001,1.1444091796875e-05,581,590,1.419563,-0.00031054908,1208320,2050.6229792469967,1208320,16760.824
1.1990903e-05,0.0,200.0,-1225.04797445,7.68899917602539e-06,588,600,1.4212707,-8.630117e-05,1228800,2085.127647220994,1228800,13166.054
3.624692e-05,0.0,200.0,-1186.4277203600002,7.092952728271484e-06,587,610,1.4192059,-9.3393144e-05,1249280,2119.586883002994,1249280,11299.1045
6.6279918e-06,0.0,200.0,-1270.20290152,3.516674041748047e-06,606,620,1.4172729,4.687629e-05,1269760,2154.017454039,1269760,12346.829
5.7429537e-05,0.0,200.0,-1192.85991727,5.662441253662109e-06,593,630,1.4194314,-0.0002414714,1290240,2188.8992938329975,1290240,12992.594
1.9208419e-05,0.0,200.0,-1279.0198169500004,5.424022674560547e-06,606,640,1.4171515,-6.953892e-05,1310720,2223.1500995519964,1310720,17666.723
8.151977e-06,0.0,200.0,-1272.82468774,3.814697265625e-06,588,650,1.4155823,-3.8025377e-05,1331200,2257.5961979139975,1331200,24700.357
5.8731424e-05,0.0,200.0,-1249.68788829,4.649162292480469e-06,598,660,1.4225894,4.338914e-05,1351680,2292.0921101249987,1351680,16691.29
4.0887107e-07,0.0,200.0,-1265.69267629,4.470348358154297e-06,602,670,1.4182906,2.5035202e-05,1372160,2326.606955174997,1372160,15455.263
2.7928776e-05,0.0,200.0,-1216.31396355,3.039836883544922e-06,594,680,1.4166566,-4.0297484e-05,1392640,2361.1015293849996,1392640,10688.206
0.00018323789,0.0,200.0,-1195.40235295,5.7220458984375e-06,583,690,1.4131484,-0.0004050335,1413120,2395.8849570370003,1413120,11633.858
3.2230222e-05,0.0,200.0,-1230.63477679,2.7418136596679688e-06,577,700,1.4164796,9.6478965e-05,1433600,2430.651332260997,1433600,22388.604
1.7907123e-06,0.0,200.0,-1182.8025506000004,5.066394805908203e-06,591,710,1.4131149,-1.6231337e-05,1454080,2465.132936666996,1454080,9707.69
4.9182654e-05,0.0,200.0,-1198.3675914199998,1.7881393432617188e-06,593,720,1.4176805,-9.740802e-05,1474560,2499.6437909419983,1474560,15644.404
7.800146e-05,0.0,200.0,-1274.2784680300003,3.874301910400391e-06,585,730,1.4183762,-7.8723024e-05,1495040,2534.440855283996,1495040,14386.6875
1.4592932e-05,0.0,200.0,-1181.0147862899998,2.7418136596679688e-06,605,740,1.4193128,7.377274e-05,1515520,2568.8945946339954,1515520,9659.003
0.0005253694,0.00012207031,200.0,-1197.05749065,3.0994415283203125e-06,591,750,1.4261755,-0.00060881104,1536000,2603.1623339999933,1536000,16204.841
2.1671025e-05,0.0,200.0,-1234.9979586200002,2.9802322387695312e-06,597,760,1.4263027,8.997995e-05,1556480,2637.6974468909975,1556480,15004.715
2.4771512e-05,0.0,200.0,-1253.09347727,1.6689300537109375e-06,603,770,1.4315634,6.627495e-06,1576960,2672.0726414059973,1576960,15436.927
0.00018073687,0.0,200.0,-1256.46803112,2.562999725341797e-06,580,780,1.4297032,-0.00022870066,1597440,2706.7857120249973,1597440,15357.136
2.8053455e-05,0.0,200.0,-1255.16806018,2.0265579223632812e-06,603,790,1.42643,0.00011221667,1617920,2741.167405608998,1617920,11141.984
1.8466251e-05,0.0,200.0,-1251.6460325599999,2.562999725341797e-06,595,800,1.4259162,2.4081193e-05,1638400,2775.469321741999,1638400,13488.8125
2.9667515e-05,0.0,200.0,-1263.9897979700002,1.7881393432617188e-07,586,810,1.4202183,-1.3420358e-06,1658880,2810.119460075999,1658880,14323.449
0.0002682364,0.0,200.0,-1262.96444559,3.2186508178710938e-06,596,820,1.4121158,-0.00059726846,1679360,2844.492150304999,1679360,12577.341
0.00027408876,0.0,200.0,-1190.1637683600002,2.1457672119140625e-06,595,830,1.412295,-0.0003009601,1699840,2878.870362054993,1699840,10909.517
0.0004037342,0.0,200.0,-1228.4243661199998,2.2649765014648438e-06,595,840,1.4077042,-0.00071244914,1720320,2913.221228864997,1720320,12735.013
0.00031727017,0.0,200.0,-1207.59332706,1.6093254089355469e-06,592,850,1.3993362,-0.0005059141,1740800,2947.7934208029983,1740800,15715.473
0.00016061414,0.0,200.0,-1255.30986298,1.3113021850585938e-06,591,860,1.399505,0.00013463809,1761280,2982.5859488999995,1761280,12662.499
1.1564044e-05,0.0,200.0,-1189.19018955,1.7285346984863281e-06,599,870,1.3982491,-9.234107e-06,1781760,3017.427165201996,1781760,16333.987
6.3747255e-05,0.0,200.0,-1240.8712546200002,1.0728836059570312e-06,599,880,1.4044936,-5.1169656e-05,1802240,3052.0846735899977,1802240,11825.871
1.1186552e-05,0.0,200.0,-1243.69854717,1.1920928955078125e-06,582,890,1.4037648,7.5421354e-05,1822720,3086.569305111996,1822720,8982.008
4.014527e-05,0.0,200.0,-1264.70893999,9.5367431640625e-07,601,900,1.4020112,-7.749809e-05,1843200,3120.9621620919934,1843200,13929.554
4.8986163e-05,0.0,200.0,-1263.64407529,6.556510925292969e-07,593,910,1.4061058,6.6482244e-05,1863680,3155.462084713996,1863680,13982.046
0.0005034191,0.00012207031,200.0,-1242.0600843500001,1.430511474609375e-06,589,920,1.4069357,-0.00038194776,1884160,3190.256457010997,1884160,9809.726
9.5064715e-06,0.0,200.0,-1282.0165455100002,7.748603820800781e-07,598,930,1.4120342,4.5987166e-05,1904640,3224.7961352499988,1904640,11998.049
0.00016535187,0.0,200.0,-1188.6499326599999,5.960464477539062e-07,588,940,1.4017164,-0.0004204711,1925120,3259.470141355996,1925120,15876.936
1.1410893e-05,0.0,200.0,-1236.7663435,6.556510925292969e-07,579,950,1.4004906,9.1938855e-05,1945600,3294.1118583209973,1945600,15512.681
0.00016414798,0.0,200.0,-1193.72776625,1.7881393432617188e-06,568,960,1.4062572,-0.00017399235,1966080,3329.403535886995,1966080,8428.663
0.000429235,0.00036621094,200.0,-1294.20721951,1.1920928955078125e-06,569,970,1.4131303,-0.0008546185,1986560,3365.5596408959973,1986560,11553.863
