% time spent exploring,episodes,mean 100 episode reward,steps
73,1405,673.0,66356
73,1410,680.0,66569
73,1415,771.0,66782
73,1420,869.0,66983
73,1425,862.0,67224
73,1430,867.0,67459
73,1435,874.0,67661
73,1440,893.0,67871
73,1445,895.0,68090
72,1450,899.0,68321
72,1455,811.0,68529
72,1460,900.0,68750
72,1465,906.0,68987
72,1470,915.0,69203
72,1475,928.0,69428
72,1480,935.0,69605
72,1485,1035.0,69820
72,1490,1046.0,70018
72,1495,1051.0,70233
72,1500,1049.0,70450
72,1505,1053.0,70670
71,1510,1047.0,70906
71,1515,953.0,71129
71,1520,860.0,71343
71,1525,862.0,71560
71,1530,776.0,71773
71,1535,777.0,71982
71,1540,776.0,72207
71,1545,775.0,72409
71,1550,972.0,72613
71,1555,1062.0,72813
71,1560,978.0,72963
71,1565,982.0,73172
70,1570,982.0,73367
70,1575,978.0,73578
70,1580,968.0,73823
70,1585,958.0,74058
70,1590,958.0,74267
70,1595,955.0,74475
70,1600,1047.0,74692
70,1605,1240.0,74882
70,1610,1343.0,75050
70,1615,1349.0,75243
70,1620,1346.0,75461
70,1625,1353.0,75661
69,1630,1351.0,75873
69,1635,1350.0,76055
69,1640,1343.0,76280
69,1645,1347.0,76509
69,1650,1156.0,76738
69,1655,1060.0,76969
69,1660,1058.0,77188
69,1665,1148.0,77394
69,1670,1151.0,77603
69,1675,1157.0,77809
69,1680,1157.0,78045
69,1685,1075.0,78276
68,1690,1075.0,78480
68,1695,1073.0,78663
68,1700,979.0,78889
68,1705,888.0,79083
68,1710,787.0,79298
68,1715,780.0,79533
68,1720,779.0,79757
68,1725,772.0,80002
68,1730,769.0,80212
68,1735,768.0,80443
68,1740,780.0,80628
67,1745,781.0,80852
67,1750,774.0,81042
67,1755,775.0,81239
67,1760,772.0,81427
67,1765,685.0,81609
67,1770,686.0,81787
67,1775,779.0,81982
67,1780,783.0,82174
67,1785,777.0,82415
67,1790,777.0,82578
67,1795,778.0,82788
67,1800,875.0,82980
67,1805,781.0,83171
66,1810,783.0,83387
66,1815,882.0,83574
66,1820,981.0,83759
66,1825,988.0,83958
66,1830,991.0,84172
66,1835,992.0,84340
66,1840,1087.0,84490
66,1845,1181.0,84671
66,1850,1186.0,84885
66,1855,1191.0,85098
66,1860,1285.0,85332
66,1865,1285.0,85488
66,1870,1287.0,85645
66,1875,1194.0,85833
65,1880,1201.0,85991
65,1885,1198.0,86207
65,1890,1198.0,86388
65,1895,1202.0,86605
65,1900,1109.0,86815
65,1905,1111.0,87040
65,1910,1117.0,87203
65,1915,1027.0,87387
65,1920,1027.0,87588
65,1925,1030.0,87790
65,1930,1028.0,88003
65,1935,1031.0,88180
65,1940,938.0,88340
64,1945,843.0,88554
64,1950,848.0,88758
64,1955,850.0,88941
64,1960,761.0,89111
64,1965,757.0,89316
64,1970,751.0,89515
64,1975,751.0,89704
64,1980,749.0,89939
64,1985,754.0,90123
64,1990,749.0,90342
64,1995,750.0,90537
64,2000,751.0,90753
64,2005,845.0,90895
63,2010,838.0,91106
63,2015,837.0,91278
63,2020,745.0,91436
63,2025,740.0,91657
63,2030,744.0,91875
63,2035,744.0,92062
63,2040,739.0,92245
63,2045,835.0,92425
63,2050,835.0,92603
63,2055,835.0,92756
63,2060,834.0,92958
63,2065,932.0,93137
63,2070,939.0,93313
62,2075,937.0,93480
62,2080,938.0,93622
62,2085,943.0,93804
62,2090,944.0,94015
62,2095,946.0,94151
62,2100,944.0,94329
62,2105,849.0,94510
62,2110,949.0,94690
62,2115,936.0,94895
62,2120,936.0,95062
62,2125,940.0,95230
62,2130,939.0,95454
62,2135,1033.0,95620
62,2140,1032.0,95818
62,2145,939.0,95949
61,2150,938.0,96141
61,2155,938.0,96308
61,2160,939.0,96463
61,2165,845.0,96659
61,2170,841.0,96859
61,2175,843.0,97002
61,2180,840.0,97204
61,2185,831.0,97405
61,2190,928.0,97591
61,2195,1021.0,97783
61,2200,1024.0,97951
61,2205,1026.0,98093
61,2210,933.0,98277
61,2215,947.0,98468
60,2220,946.0,98665
60,2225,1039.0,98854
60,2230,1133.0,99015
60,2235,1039.0,99209
60,2240,1042.0,99381
60,2245,1037.0,99575
60,2250,1037.0,99744
60,2255,1037.0,99913
60,2260,1035.0,100089
60,2265,1036.0,100257
60,2270,1034.0,100440
60,2275,1033.0,100620
60,2280,1128.0,100801
60,2285,1138.0,100944
59,2290,1046.0,101141
59,2295,953.0,101298
59,2300,952.0,101481
59,2305,952.0,101656
59,2310,952.0,101829
59,2315,950.0,102013
59,2320,951.0,102166
59,2325,856.0,102360
59,2330,765.0,102511
59,2335,763.0,102686
59,2340,762.0,102865
59,2345,767.0,103041
59,2350,768.0,103212
59,2355,768.0,103397
58,2360,863.0,103566
58,2365,861.0,103745
58,2370,861.0,103932
58,2375,955.0,104095
58,2380,863.0,104273
58,2385,956.0,104442
58,2390,956.0,104623
58,2395,956.0,104813
58,2400,957.0,104984
58,2405,956.0,105167
58,2410,956.0,105340
58,2415,957.0,105508
58,2420,1143.0,105695
58,2425,1144.0,105869
57,2430,1237.0,106070
57,2435,1237.0,106260
57,2440,1241.0,106428
57,2445,1241.0,106602
57,2450,1241.0,106741
57,2455,1237.0,106934
57,2460,1144.0,107086
57,2465,1146.0,107233
57,2470,1152.0,107381
57,2475,1059.0,107550
57,2480,1059.0,107700
57,2485,964.0,107857
57,2490,963.0,108032
57,2495,963.0,108222
57,2500,963.0,108394
57,2505,1057.0,108583
56,2510,1057.0,108750
56,2515,1059.0,108907
56,2520,872.0,109076
56,2525,874.0,109250
56,2530,779.0,109398
56,2535,781.0,109551
56,2540,779.0,109738
56,2545,779.0,109894
56,2550,778.0,110053
56,2555,780.0,110255
56,2560,780.0,110435
56,2565,780.0,110603
56,2570,780.0,110748
56,2575,780.0,110901
56,2580,870.0,111063
55,2585,872.0,111205
55,2590,873.0,111370
55,2595,873.0,111558
55,2600,966.0,111685
55,2605,873.0,111857
55,2610,872.0,112020
55,2615,872.0,112162
55,2620,872.0,112351
55,2625,872.0,112554
55,2630,874.0,112730
55,2635,874.0,112902
55,2640,872.0,113084
55,2645,872.0,113227
55,2650,872.0,113409
55,2655,873.0,113599
54,2660,873.0,113780
