approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.017689396,0.22832032,1000.0,-693.035751,-0.33632099628448486,960,1,8.362754,-0.056846302,2048,2.1315880729998753,2048,0.9102849
0.015936878,0.22124024,1000.0,-661.4571357499999,-0.24553442001342773,1019,2,8.137133,-0.05690952,4096,4.141116724000312,4096,0.7458042
0.018216781,0.25356445,1000.0,-622.6605864999999,-0.02733755111694336,1019,3,7.918031,-0.062028527,6144,6.150299103999714,6144,0.6414745
0.021610077,0.2873047,1000.0,-601.7636793749999,0.06083196401596069,1023,4,7.7107363,-0.066148356,8192,8.152061785000114,8192,0.5601045
0.020549126,0.28129882,1000.0,-582.318223,0.19952350854873657,1015,5,7.5195312,-0.06380717,10240,10.169711684999129,10240,0.56760305
0.023248298,0.28769532,1000.0,-550.9116955833333,0.28843075037002563,1031,6,7.313276,-0.06534955,12288,12.155409647999477,12288,0.5182797
0.01926478,0.26708984,1000.0,-519.2906992142857,0.27329719066619873,1020,7,7.107994,-0.059185397,14336,14.161820601999352,14336,0.51529706
0.017294044,0.2446289,1000.0,-503.3248696874999,0.2547232508659363,1019,8,6.895017,-0.057493925,16384,16.171651663000375,16384,0.4474237
0.0174032,0.2536621,1000.0,-505.2740121666666,0.11585170030593872,1023,9,6.7241807,-0.053505827,18432,18.172314940000433,18432,0.54531413
0.015112793,0.20126954,1000.0,-495.1468136499999,0.3217272162437439,1023,10,6.5181704,-0.051746674,20480,20.1738618269992,20480,0.3598352
0.013059351,0.17832032,1000.0,-484.8970853181817,0.4081723690032959,1026,11,6.294091,-0.048222214,22528,22.16870082099922,22528,0.31925434
0.0133042885,0.18105468,1000.0,-470.6613271666667,0.5236147046089172,1024,12,6.0968866,-0.04894509,24576,24.167349848999947,24576,0.41740736
0.0144235045,0.20131835,1000.0,-460.3066097307692,0.6115700006484985,1015,13,5.902074,-0.048498414,26624,26.184561574998952,26624,0.32377595
0.015232898,0.21469727,1000.0,-448.37882157142855,0.6350993812084198,1017,14,5.7313814,-0.04762005,28672,28.197849078998843,28672,0.37235597
0.014542943,0.21064453,1000.0,-434.584568,0.6858005523681641,1023,15,5.5495524,-0.048015717,30720,30.198954768000476,30720,0.23224977
0.016987836,0.22182617,1000.0,-424.920318625,0.6918469667434692,1021,16,5.361818,-0.050595395,32768,32.20447460300056,32768,0.2784735
0.016389245,0.23427734,1000.0,-415.5530246470588,0.6823175549507141,1016,17,5.190384,-0.047011502,34816,34.22055209800055,34816,0.20905456
0.015788738,0.22851562,1000.0,-405.93156172222217,0.7647291272878647,1027,18,5.0521426,-0.04498873,36864,36.21470663999935,36864,0.24270776
0.017761266,0.25825197,1000.0,-394.9400383157894,0.7776121646165848,1008,19,4.92191,-0.047294393,38912,38.24616978999984,38912,0.25226137
0.018387545,0.26850587,1000.0,-383.66112355,0.7355020940303802,1018,20,4.7764425,-0.050067525,40960,40.258404058999076,40960,0.21951792
0.020400375,0.2845703,1000.0,-368.73713879069766,0.7379035353660583,1001,21,4.6528463,-0.049601614,43008,42.304620499999146,43008,0.26000184
0.019572977,0.27714843,1000.0,-358.14499224444444,0.8215415179729462,992,22,4.52402,-0.04987979,45056,44.36870543399891,45056,0.21880114
0.017410213,0.2475586,1000.0,-347.4231731702128,0.8031526356935501,943,23,4.4027567,-0.045215476,47104,46.54004659400016,47104,0.23037104
0.017336512,0.2442871,1000.0,-337.7671134897959,0.7878690510988235,935,24,4.2722235,-0.04913958,49152,48.729871485998956,49152,0.27922732
0.01822813,0.25429687,1000.0,-328.8192240392157,0.7859281897544861,939,25,4.140476,-0.048639707,51200,50.91144940000049,51200,0.24436732
0.018081218,0.25649413,1000.0,-317.8521946415094,0.8067838698625565,953,26,4.0289392,-0.04854301,53248,53.05938515100024,53248,0.2504601
0.019397888,0.27314454,1000.0,-307.3808880363637,0.7978364080190659,959,27,3.912558,-0.049066618,55296,55.19541341900003,55296,0.27214158
0.018208344,0.2583496,1000.0,-298.10087577192985,0.7826644033193588,960,28,3.8034008,-0.04538495,57344,57.328508544000215,57344,0.36331412
0.018626284,0.25883788,1000.0,-286.1507085932203,0.792984277009964,965,29,3.6865253,-0.046916965,59392,59.44954095200046,59392,0.3330405
0.016657945,0.23588867,1000.0,-274.48806486885246,0.7713822424411774,956,30,3.5554042,-0.046612915,61440,61.590361250999194,61440,0.37538463
0.020720651,0.28515625,1000.0,-262.4651824761905,0.7819829434156418,971,31,3.4276054,-0.053695433,63488,63.69802131299912,63488,0.42366967
0.019332662,0.26542968,1000.0,-250.7695304923077,0.7953898906707764,956,32,3.3056417,-0.04801377,65536,65.83995852499902,65536,0.46230727
