% time spent exploring,episodes,mean 100 episode reward,steps
96,5,475.0,765
93,10,611.1,1403
87,15,807.1,2719
86,20,705.3,3035
76,25,712.5,5393
72,30,731.0,6191
68,35,773.5,7099
59,40,812.8,9083
52,45,856.8,10799
42,50,887.8,13047
