% time spent exploring,episodes,mean 100 episode reward,steps
72,1475,7.0,277593
72,1480,7.0,278588
72,1485,6.0,279455
72,1490,4.0,280362
72,1495,6.0,281357
72,1500,6.0,282243
72,1505,6.0,283238
72,1510,6.0,284233
72,1515,5.0,285228
71,1520,4.0,286223
71,1525,5.0,287181
71,1530,6.0,288176
71,1535,5.0,289171
71,1540,4.0,290166
71,1545,6.0,291161
71,1550,5.0,291987
71,1555,3.0,292911
71,1560,1.0,293780
71,1565,1.0,294730
71,1570,1.0,295633
70,1575,3.0,296577
70,1580,0.0,297360
70,1585,1.0,298231
70,1590,4.0,299226
70,1595,4.0,300210
70,1600,4.0,301153
70,1605,3.0,302148
70,1610,2.0,303142
70,1615,3.0,304137
70,1620,1.0,305076
70,1625,0.0,305932
69,1630,-1.0,306676
69,1635,-2.0,307432
69,1640,-3.0,308243
69,1645,-5.0,309226
69,1650,-6.0,310121
69,1655,-5.0,311029
69,1660,-4.0,312024
69,1665,-5.0,312942
69,1670,-7.0,313782
69,1675,-8.0,314679
69,1680,-6.0,315542
68,1685,-5.0,316537
68,1690,-6.0,317532
68,1695,-11.0,318271
68,1700,-10.0,319169
68,1705,-11.0,320092
68,1710,-13.0,320925
68,1715,-13.0,321920
68,1720,-12.0,322875
68,1725,-13.0,323685
68,1730,-12.0,324579
68,1735,-10.0,325574
67,1740,-8.0,326569
67,1745,-6.0,327463
67,1750,-4.0,328360
67,1755,-3.0,329355
67,1760,-5.0,330147
67,1765,-7.0,331037
67,1770,-4.0,332032
67,1775,-3.0,332874
67,1780,0.0,333843
67,1785,0.0,334767
67,1790,0.0,335652
67,1795,4.0,336611
66,1800,6.0,337606
66,1805,6.0,338474
66,1810,10.0,339469
66,1815,10.0,340464
66,1820,9.0,341421
66,1825,11.0,342416
66,1830,10.0,343244
66,1835,10.0,344239
66,1840,9.0,345234
66,1845,10.0,346223
65,1850,8.0,347196
65,1855,10.0,348191
65,1860,13.0,349161
65,1865,14.0,350022
65,1870,13.0,351005
65,1875,14.0,351993
65,1880,12.0,352988
65,1885,10.0,353935
65,1890,9.0,354927
65,1895,7.0,355812
65,1900,5.0,356807
64,1905,6.0,357677
64,1910,5.0,358672
64,1915,5.0,359651
64,1920,5.0,360532
64,1925,3.0,361446
64,1930,4.0,362441
64,1935,5.0,363436
64,1940,8.0,364431
64,1945,7.0,365426
64,1950,7.0,366281
64,1955,5.0,367210
63,1960,4.0,368056
63,1965,5.0,369051
63,1970,5.0,370046
63,1975,4.0,371041
63,1980,4.0,371960
63,1985,6.0,372955
63,1990,7.0,373950
63,1995,8.0,374836
63,2000,8.0,375686
63,2005,9.0,376583
63,2010,7.0,377479
62,2015,5.0,378414
62,2020,7.0,379393
62,2025,8.0,380327
62,2030,8.0,381322
62,2035,6.0,382259
62,2040,4.0,383254
62,2045,1.0,383993
62,2050,1.0,384868
62,2055,2.0,385850
62,2060,2.0,386708
62,2065,4.0,387692
61,2070,4.0,388687
61,2075,1.0,389556
61,2080,1.0,390462
61,2085,-1.0,391293
61,2090,-4.0,392137
61,2095,-5.0,392975
61,2100,-4.0,393970
61,2105,-4.0,394965
61,2110,-1.0,395960
61,2115,1.0,396955
61,2120,3.0,397950
60,2125,5.0,398919
60,2130,7.0,399914
60,2135,7.0,400714
60,2140,7.0,401709
60,2145,9.0,402704
60,2150,11.0,403699
60,2155,11.0,404694
60,2160,9.0,405360
60,2165,8.0,406207
60,2170,6.0,407040
60,2175,10.0,408021
59,2180,8.0,408870
59,2185,11.0,409865
59,2190,14.0,410860
59,2195,16.0,411855
59,2200,16.0,412850
59,2205,15.0,413845
59,2210,12.0,414620
59,2215,10.0,415609
59,2220,8.0,416596
59,2225,6.0,417453
58,2230,4.0,418448
58,2235,5.0,419443
58,2240,5.0,420438
58,2245,4.0,421328
58,2250,5.0,422311
58,2255,4.0,423284
58,2260,9.0,424279
58,2265,9.0,425274
58,2270,10.0,426150
58,2275,8.0,426999
58,2280,12.0,427994
57,2285,9.0,428844
57,2290,8.0,429839
57,2295,7.0,430708
57,2300,8.0,431703
57,2305,7.0,432568
57,2310,7.0,433284
57,2315,8.0,434279
57,2320,6.0,435243
57,2325,5.0,436148
57,2330,4.0,436938
57,2335,4.0,437844
56,2340,5.0,438839
56,2345,6.0,439696
56,2350,5.0,440666
56,2355,5.0,441661
56,2360,1.0,442578
56,2365,1.0,443573
56,2370,2.0,444568
56,2375,3.0,445446
56,2380,4.0,446441
56,2385,6.0,447301
56,2390,6.0,448168
55,2395,7.0,449136
55,2400,5.0,450131
55,2405,5.0,451086
55,2410,6.0,452046
55,2415,7.0,453041
55,2420,7.0,453954
55,2425,10.0,454845
55,2430,10.0,455780
55,2435,10.0,456618
55,2440,8.0,457538
55,2445,7.0,458456
54,2450,7.0,459451
54,2455,9.0,460333
54,2460,11.0,461328
54,2465,9.0,462068
54,2470,10.0,462966
54,2475,9.0,463849
54,2480,5.0,464694
54,2485,3.0,465543
54,2490,5.0,466538
54,2495,6.0,467533
54,2500,9.0,468482
54,2505,11.0,469341
53,2510,12.0,470336
53,2515,13.0,471322
53,2520,14.0,472254
53,2525,14.0,473047
53,2530,14.0,473926
53,2535,16.0,474918
53,2540,18.0,475895
53,2545,19.0,476890
53,2550,16.0,477670
53,2555,14.0,478590
53,2560,15.0,479585
52,2565,15.0,480417
52,2570,14.0,481264
52,2575,16.0,482259
52,2580,16.0,483077
52,2585,19.0,484072
52,2590,17.0,485038
52,2595,17.0,485965
52,2600,14.0,486803
52,2605,14.0,487798
52,2610,15.0,488793
52,2615,14.0,489765
51,2620,12.0,490630
51,2625,10.0,491590
51,2630,11.0,492540
51,2635,8.0,493435
51,2640,8.0,494430
51,2645,7.0,495336
51,2650,10.0,496331
51,2655,11.0,497326
51,2660,8.0,498181
51,2665,9.0,499100
51,2670,8.0,499970
50,2675,6.0,500826
50,2680,5.0,501728
50,2685,4.0,502723
50,2690,3.0,503466
50,2695,2.0,504308
50,2700,4.0,505303
50,2705,4.0,506157
50,2710,3.0,506970
50,2715,2.0,507912
50,2720,5.0,508907
50,2725,5.0,509824
49,2730,6.0,510672
49,2735,6.0,511556
49,2740,6.0,512395
49,2745,5.0,513095
49,2750,7.0,514090
49,2755,7.0,515078
49,2760,8.0,515961
49,2765,7.0,516639
49,2770,10.0,517634
49,2775,11.0,518594
49,2780,13.0,519509
48,2785,13.0,520504
48,2790,14.0,521198
48,2795,14.0,522193
48,2800,12.0,523102
48,2805,14.0,524095
48,2810,17.0,524800
48,2815,17.0,525795
48,2820,18.0,526759
48,2825,16.0,527418
48,2830,16.0,528255
48,2835,14.0,528901
48,2840,11.0,529767
47,2845,12.0,530635
47,2850,8.0,531373
47,2855,7.0,532251
47,2860,8.0,533109
47,2865,11.0,534101
47,2870,7.0,534909
47,2875,6.0,535846
47,2880,7.0,536725
47,2885,6.0,537503
47,2890,6.0,538498
47,2895,7.0,539356
47,2900,9.0,540130
46,2905,6.0,540974
46,2910,5.0,541969
46,2915,10.0,542893
46,2920,10.0,543875
46,2925,13.0,544719
46,2930,12.0,545613
46,2935,16.0,546529
46,2940,20.0,547441
46,2945,25.0,548436
46,2950,28.0,549431
46,2955,26.0,549963
46,2960,24.0,550678
45,2965,23.0,551509
45,2970,26.0,552358
45,2975,25.0,553135
45,2980,25.0,554045
45,2985,24.0,554886
45,2990,26.0,555766
45,2995,26.0,556757
45,3000,25.0,557617
45,3005,28.0,558612
45,3010,25.0,559606
45,3015,21.0,560550
44,3020,21.0,561407
44,3025,19.0,562108
44,3030,21.0,563008
44,3035,19.0,563893
44,3040,19.0,564888
44,3045,15.0,565707
44,3050,16.0,566702
44,3055,17.0,567619
44,3060,18.0,568592
44,3065,16.0,569230
44,3070,16.0,570223
44,3075,19.0,571036
43,3080,21.0,571957
43,3085,24.0,572905
43,3090,26.0,573798
43,3095,25.0,574719
43,3100,24.0,575616
43,3105,24.0,576432
43,3110,25.0,577269
43,3115,25.0,578120
43,3120,24.0,578949
43,3125,27.0,579944
43,3130,28.0,580939
42,3135,29.0,581774
42,3140,27.0,582769
42,3145,29.0,583666
42,3150,28.0,584607
42,3155,32.0,585490
42,3160,32.0,586353
42,3165,35.0,587233
42,3170,36.0,588105
42,3175,37.0,589100
42,3180,34.0,589933
42,3185,32.0,590586
42,3190,29.0,591387
41,3195,28.0,592134
41,3200,29.0,593050
41,3205,28.0,593824
41,3210,28.0,594731
41,3215,28.0,595602
41,3220,29.0,596491
41,3225,28.0,597444
41,3230,25.0,598167
41,3235,26.0,599110
41,3240,28.0,600105
41,3245,28.0,601100
40,3250,27.0,602093
40,3255,24.0,603076
40,3260,28.0,603996
40,3265,26.0,604837
40,3270,25.0,605805
40,3275,25.0,606713
40,3280,26.0,607460
40,3285,28.0,608437
40,3290,27.0,609245
40,3295,30.0,610240
40,3300,32.0,611114
40,3305,30.0,611827
39,3310,31.0,612822
39,3315,32.0,613710
39,3320,29.0,614602
39,3325,29.0,615482
39,3330,26.0,616035
39,3335,27.0,616926
39,3340,25.0,617921
39,3345,27.0,618866
39,3350,29.0,619830
39,3355,29.0,620692
39,3360,28.0,621624
38,3365,30.0,622574
38,3370,32.0,623439
38,3375,29.0,624284
38,3380,30.0,625229
38,3385,31.0,626074
38,3390,32.0,627017
38,3395,29.0,627770
38,3400,27.0,628758
38,3405,30.0,629753
38,3410,30.0,630696
38,3415,30.0,631541
38,3420,33.0,632374
37,3425,34.0,633215
37,3430,42.0,634034
37,3435,38.0,634709
37,3440,36.0,635397
37,3445,32.0,636377
37,3450,30.0,637329
37,3455,31.0,638270
37,3460,33.0,639150
37,3465,35.0,639990
37,3470,31.0,640816
37,3475,34.0,641757
37,3480,33.0,642517
36,3485,30.0,643346
36,3490,28.0,644287
36,3495,28.0,645146
36,3500,30.0,646141
36,3505,28.0,646859
36,3510,25.0,647665
36,3515,23.0,648422
36,3520,23.0,649416
36,3525,25.0,650193
36,3530,19.0,651025
36,3535,21.0,651878
36,3540,24.0,652616
35,3545,24.0,653505
35,3550,25.0,654500
35,3555,28.0,655465
35,3560,23.0,656399
35,3565,19.0,657345
35,3570,19.0,658183
35,3575,15.0,659079
35,3580,14.0,659891
35,3585,13.0,660747
35,3590,15.0,661534
35,3595,15.0,662272
35,3600,13.0,663086
34,3605,11.0,663770
34,3610,13.0,664765
34,3615,13.0,665577
34,3620,11.0,666375
34,3625,11.0,667339
34,3630,9.0,667938
34,3635,10.0,668933
34,3640,11.0,669767
34,3645,8.0,670596
34,3650,9.0,671519
34,3655,6.0,672371
34,3660,11.0,673188
33,3665,12.0,673964
33,3670,13.0,674709
33,3675,14.0,675569
33,3680,15.0,676527
33,3685,19.0,677522
33,3690,19.0,678425
33,3695,20.0,679272
33,3700,21.0,680144
33,3705,23.0,680975
33,3710,22.0,681780
33,3715,27.0,682758
32,3720,30.0,683698
32,3725,28.0,684539
32,3730,32.0,685534
32,3735,34.0,686498
32,3740,33.0,687493
32,3745,38.0,688467
32,3750,37.0,689375
32,3755,37.0,690366
32,3760,35.0,691317
32,3765,35.0,692049
32,3770,38.0,693044
32,3775,38.0,693807
31,3780,37.0,694472
31,3785,34.0,695258
31,3790,36.0,696253
31,3795,36.0,697033
31,3800,34.0,697832
31,3805,34.0,698621
31,3810,36.0,699457
31,3815,32.0,700439
31,3820,32.0,701270
31,3825,31.0,702159
31,3830,32.0,703009
31,3835,30.0,703939
30,3840,29.0,704627
30,3845,26.0,705381
30,3850,26.0,706376
30,3855,26.0,707334
30,3860,27.0,708229
30,3865,25.0,709144
30,3870,23.0,710139
30,3875,23.0,711057
30,3880,25.0,711997
30,3885,26.0,712780
30,3890,25.0,713704
29,3895,22.0,714406
29,3900,24.0,715332
29,3905,24.0,716220
29,3910,22.0,717048
29,3915,24.0,717997
29,3920,23.0,718925
29,3925,24.0,719839
29,3930,25.0,720834
29,3935,24.0,721680
29,3940,27.0,722472
29,3945,29.0,723438
29,3950,30.0,724347
28,3955,33.0,725342
28,3960,28.0,726059
28,3965,33.0,726930
28,3970,33.0,727832
28,3975,36.0,728648
28,3980,33.0,729479
28,3985,34.0,730293
28,3990,33.0,731223
28,3995,36.0,732118
28,4000,35.0,733008
28,4005,38.0,733976
27,4010,38.0,734871
27,4015,38.0,735788
27,4020,36.0,736728
27,4025,36.0,737636
27,4030,34.0,738527
27,4035,37.0,739522
27,4040,34.0,740476
27,4045,36.0,741388
27,4050,35.0,742255
27,4055,34.0,742993
27,4060,36.0,743823
27,4065,34.0,744665
26,4070,34.0,745475
26,4075,31.0,746228
26,4080,32.0,747108
26,4085,31.0,747982
26,4090,33.0,748977
26,4095,33.0,749956
26,4100,32.0,750647
26,4105,31.0,751622
26,4110,34.0,752560
26,4115,32.0,753426
26,4120,35.0,754284
25,4125,35.0,755169
25,4130,37.0,756164
25,4135,33.0,757134
25,4140,35.0,758083
25,4145,32.0,759041
25,4150,29.0,759569
25,4155,26.0,760382
25,4160,28.0,761377
25,4165,29.0,762228
25,4170,30.0,763161
25,4175,31.0,764060
25,4180,35.0,765055
24,4185,35.0,765976
24,4190,33.0,766912
24,4195,33.0,767759
24,4200,36.0,768754
24,4205,34.0,769741
24,4210,32.0,770577
24,4215,33.0,771484
24,4220,32.0,772479
24,4225,31.0,773474
24,4230,31.0,774469
24,4235,33.0,775464
23,4240,35.0,776402
23,4245,40.0,777179
23,4250,45.0,778167
23,4255,47.0,778980
23,4260,48.0,779666
23,4265,45.0,780554
23,4270,44.0,781467
23,4275,44.0,782385
23,4280,40.0,783145
23,4285,40.0,784113
23,4290,41.0,785108
22,4295,40.0,785831
22,4300,39.0,786768
22,4305,39.0,787560
22,4310,38.0,788373
22,4315,37.0,789211
22,4320,35.0,790045
22,4325,36.0,790994
22,4330,33.0,791938
22,4335,35.0,792933
22,4340,35.0,793805
22,4345,32.0,794769
22,4350,31.0,795702
21,4355,32.0,796553
21,4360,30.0,797548
21,4365,32.0,798437
21,4370,34.0,799401
21,4375,34.0,800375
21,4380,35.0,801234
21,4385,35.0,802081
21,4390,35.0,803056
21,4395,36.0,804039
21,4400,34.0,804866
21,4405,32.0,805652
20,4410,34.0,806612
20,4415,34.0,807477
20,4420,37.0,808375
20,4425,39.0,809370
20,4430,41.0,810305
20,4435,38.0,811221
20,4440,33.0,812055
20,4445,33.0,813050
20,4450,30.0,813938
20,4455,31.0,814853
20,4460,32.0,815842
19,4465,33.0,816837
19,4470,33.0,817804
19,4475,35.0,818740
19,4480,38.0,819640
19,4485,41.0,820533
19,4490,41.0,821528
19,4495,41.0,822403
19,4500,42.0,823398
19,4505,46.0,824391
19,4510,44.0,825386
19,4515,43.0,826271
18,4520,42.0,827128
18,4525,41.0,827985
18,4530,39.0,828980
18,4535,42.0,829975
18,4540,45.0,830922
18,4545,45.0,831915
18,4550,46.0,832870
18,4555,44.0,833812
18,4560,43.0,834748
18,4565,41.0,835573
18,4570,42.0,836561
17,4575,40.0,837556
17,4580,41.0,838519
17,4585,38.0,839514
17,4590,37.0,840431
17,4595,39.0,841412
17,4600,41.0,842261
17,4605,41.0,843156
17,4610,43.0,843945
17,4615,43.0,844692
17,4620,42.0,845484
17,4625,43.0,846461
16,4630,45.0,847343
16,4635,43.0,848151
16,4640,41.0,849045
16,4645,41.0,850040
16,4650,42.0,851035
16,4655,40.0,851937
16,4660,38.0,852855
16,4665,36.0,853689
16,4670,34.0,854584
16,4675,34.0,855579
16,4680,27.0,856303
15,4685,29.0,857298
15,4690,29.0,858293
15,4695,26.0,859143
15,4700,29.0,860137
15,4705,26.0,860796
15,4710,24.0,861731
15,4715,26.0,862673
15,4720,29.0,863530
15,4725,25.0,864358
15,4730,22.0,865244
15,4735,24.0,866239
15,4740,23.0,867016
14,4745,24.0,867812
14,4750,24.0,868747
14,4755,25.0,869519
14,4760,26.0,870226
14,4765,28.0,871092
14,4770,28.0,871932
14,4775,27.0,872696
14,4780,32.0,873691
14,4785,32.0,874652
14,4790,35.0,875567
14,4795,37.0,876521
14,4800,35.0,877516
13,4805,39.0,878511
13,4810,42.0,879431
13,4815,42.0,880426
13,4820,41.0,881374
13,4825,49.0,882149
13,4830,52.0,883073
13,4835,51.0,884033
13,4840,53.0,885028
13,4845,55.0,886023
13,4850,56.0,886996
12,4855,57.0,887914
12,4860,56.0,888808
12,4865,60.0,889782
12,4870,61.0,890731
12,4875,62.0,891558
12,4880,61.0,892376
12,4885,63.0,893224
12,4890,62.0,894156
12,4895,64.0,895151
12,4900,66.0,896112
12,4905,64.0,896829
12,4910,63.0,897816
11,4915,65.0,898770
11,4920,65.0,899604
11,4925,60.0,900581
11,4930,59.0,901305
11,4935,61.0,902196
11,4940,63.0,903191
11,4945,63.0,904010
11,4950,62.0,904931
11,4955,65.0,905926
11,4960,70.0,906743
11,4965,68.0,907581
10,4970,70.0,908576
10,4975,73.0,909480
10,4980,74.0,910305
10,4985,72.0,911300
10,4990,72.0,912295
10,4995,71.0,913290
10,5000,68.0,914274
10,5005,68.0,915085
10,5010,65.0,915771
10,5015,62.0,916672
10,5020,61.0,917580
9,5025,58.0,918414
9,5030,59.0,919361
9,5035,55.0,920112
9,5040,54.0,920983
9,5045,53.0,921978
9,5050,53.0,922868
9,5055,50.0,923863
9,5060,47.0,924816
9,5065,47.0,925811
9,5070,49.0,926699
9,5075,47.0,927587
9,5080,47.0,928518
8,5085,47.0,929364
8,5090,46.0,930341
8,5095,47.0,931225
8,5100,46.0,932220
8,5105,47.0,933174
8,5110,54.0,934159
8,5115,59.0,935137
8,5120,58.0,936048
8,5125,62.0,937043
8,5130,65.0,938038
7,5135,68.0,938987
7,5140,69.0,939982
7,5145,67.0,940966
7,5150,67.0,941811
7,5155,71.0,942756
7,5160,73.0,943687
7,5165,72.0,944652
7,5170,69.0,945576
7,5175,67.0,946377
7,5180,66.0,947274
7,5185,67.0,948269
6,5190,68.0,949264
6,5195,66.0,950259
6,5200,66.0,951212
6,5205,66.0,952154
6,5210,64.0,953037
6,5215,63.0,954005
6,5220,65.0,955000
6,5225,65.0,955810
6,5230,63.0,956638
6,5235,62.0,957633
6,5240,62.0,958628
5,5245,61.0,959591
5,5250,62.0,960335
5,5255,62.0,961299
5,5260,60.0,962170
5,5265,64.0,963081
5,5270,63.0,964076
5,5275,64.0,965071
5,5280,65.0,966066
5,5285,63.0,966911
5,5290,66.0,967861
5,5295,66.0,968779
4,5300,68.0,969670
4,5305,69.0,970529
4,5310,70.0,971499
4,5315,66.0,972494
4,5320,64.0,973489
4,5325,61.0,974484
4,5330,62.0,975479
4,5335,59.0,976421
4,5340,57.0,977280
4,5345,63.0,978199
4,5350,65.0,979140
3,5355,65.0,980070
3,5360,67.0,981065
3,5365,63.0,982060
3,5370,61.0,982926
3,5375,62.0,983921
3,5380,64.0,984834
3,5385,66.0,985767
3,5390,65.0,986636
3,5395,67.0,987631
3,5400,68.0,988561
3,5405,68.0,989453
2,5410,64.0,990401
2,5415,67.0,991396
2,5420,69.0,992391
2,5425,74.0,993366
2,5430,74.0,994266
2,5435,77.0,995261
2,5440,79.0,996256
2,5445,75.0,997251
2,5450,73.0,998246
2,5455,69.0,999241
2,5460,70.0,1000172
2,5465,70.0,1001167
2,5470,71.0,1002162
2,5475,74.0,1003006
2,5480,73.0,1004001
2,5485,71.0,1004996
2,5490,71.0,1005991
2,5495,71.0,1006986
2,5500,70.0,1007981
2,5505,71.0,1008919
2,5510,72.0,1009914
2,5515,70.0,1010909
2,5520,71.0,1011839
2,5525,67.0,1012834
2,5530,67.0,1013829
2,5535,66.0,1014824
2,5540,66.0,1015819
2,5545,67.0,1016782
2,5550,67.0,1017777
2,5555,67.0,1018772
2,5560,67.0,1019767
2,5565,70.0,1020762
2,5570,72.0,1021757
2,5575,71.0,1022739
2,5580,70.0,1023734
2,5585,70.0,1024617
2,5590,69.0,1025612
2,5595,70.0,1026607
2,5600,69.0,1027602
2,5605,68.0,1028597
2,5610,70.0,1029592
2,5615,70.0,1030497
2,5620,67.0,1031492
2,5625,68.0,1032487
2,5630,68.0,1033482
2,5635,69.0,1034477
2,5640,66.0,1035472
2,5645,68.0,1036373
2,5650,65.0,1037190
2,5655,66.0,1038185
2,5660,64.0,1039180
2,5665,62.0,1040175
2,5670,62.0,1041170
2,5675,63.0,1042165
2,5680,61.0,1043160
2,5685,62.0,1044155
2,5690,62.0,1045138
2,5695,62.0,1046133
2,5700,64.0,1047065
2,5705,64.0,1048060
2,5710,63.0,1049055
2,5715,64.0,1049957
2,5720,66.0,1050952
2,5725,63.0,1051947
2,5730,64.0,1052910
2,5735,64.0,1053905
2,5740,64.0,1054900
2,5745,61.0,1055895
