# {"t_start": 1557706625.4567513, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-343.650329,101,1052.204315
-232.683711,89,1052.354345
-103.807104,121,1052.563529
-83.6732,76,1052.691118
-133.537536,84,1052.835677
-403.205175,92,1052.990435
-200.437479,108,1053.176669
-86.613619,80,1053.311593
-118.804588,93,1053.466312
-153.215659,119,1053.681963
-106.243834,79,1053.812212
-425.5041,83,1053.954646
-230.767815,87,1054.107613
-100.402097,70,1054.227376
-528.137006,121,1054.454524
-137.101697,89,1054.607481
-86.899677,117,1054.812238
-111.371781,88,1054.95936
-219.117279,84,1055.103759
-306.795991,99,1055.390506
-154.9677,96,1055.554395
-332.672058,76,1055.679844
-112.53051,64,1055.781804
-219.753495,108,1055.972105
-294.072417,92,1056.130025
-107.522691,81,1056.266277
-99.931894,106,1056.448261
-144.360991,77,1056.574991
-71.561829,70,1056.694716
-230.898826,132,1056.931742
-305.598494,82,1057.069713
-160.014892,102,1057.244543
-128.591787,87,1057.383768
-10.354661,108,1057.574743
-291.089935,89,1057.732016
-279.164185,148,1058.000206
-203.786833,103,1058.179288
-112.037989,132,1058.417092
-409.572274,112,1058.620231
-232.911079,66,1058.728589
-175.150438,90,1058.985826
-148.595109,107,1059.168628
-181.083018,71,1059.289035
-113.554487,78,1059.419177
-357.596198,87,1059.572993
-217.955292,122,1059.78726
-114.674202,57,1059.880479
-401.121277,116,1060.093719
-107.51037,59,1060.184561
-13.252755,69,1060.300635
-403.957799,88,1060.448015
-233.039197,114,1060.649588
-372.128995,108,1060.837568
-113.828528,124,1061.052777
-316.889715,141,1061.307824
-163.808618,88,1061.457552
-116.970135,97,1061.626276
-71.055404,70,1061.74531
-92.027352,103,1061.927036
-419.771274,92,1062.083588
-100.151381,96,1062.242844
-428.053997,103,1062.423183
-88.799612,88,1062.673079
12.269412,125,1062.897134
-339.464713,81,1063.028867
-170.677542,75,1063.155909
-174.75297,59,1063.252588
-313.839272,95,1063.409686
-213.366635,97,1063.579321
-213.435575,128,1063.81295
-251.590497,100,1063.986964
-311.683769,119,1064.190589
-150.203954,79,1064.327432
-216.925153,89,1064.475304
-356.985318,128,1064.70856
-60.781716,116,1064.922079
-320.080927,69,1065.040251
-260.50857,80,1065.172821
-282.425307,77,1065.302819
-130.566248,120,1065.512016
-478.767972,99,1065.685931
-202.282655,99,1065.85538
-138.712882,73,1065.975416
-362.907986,102,1066.145253
-96.913474,87,1066.396702
-284.289828,87,1066.544353
-169.992549,128,1066.77974
-169.734365,82,1066.912742
-170.439928,118,1067.121375
-189.152041,94,1067.283978
-109.750782,62,1067.385986
-88.206423,66,1067.495431
-211.535465,108,1067.688486
-49.47574,121,1067.905504
-188.192597,64,1068.010959
-139.798523,70,1068.129955
-471.055577,105,1068.308979
-150.745487,67,1068.420429
-209.470128,110,1068.616038
-280.59445,109,1068.810686
-100.523504,98,1068.978406
-67.810371,107,1069.163796
-339.912337,109,1069.356472
-200.792084,68,1069.466687
-112.106022,85,1069.60829
-132.622261,65,1069.71951
-430.214547,112,1070.015204
-372.690021,101,1070.189136
-318.73086,77,1070.319838
-88.720049,70,1070.43607
-103.471681,91,1070.593287
-401.694454,89,1070.743394
-134.98804,70,1070.858617
-170.815326,70,1070.975305
-282.422058,105,1071.160728
-383.600451,136,1071.410131
-286.2409,98,1071.57392
-141.235211,63,1071.675356
-116.055282,68,1071.7899
-379.392196,93,1071.952415
-104.097035,102,1072.12797
-364.046537,85,1072.273839
-118.006147,96,1072.43683
-182.742385,81,1072.574788
-289.619042,76,1072.704922
-97.435679,93,1072.865047
-212.222038,98,1073.026217
-199.989575,101,1073.208773
-107.418049,95,1073.369248
-400.321175,97,1073.636873
-383.943287,103,1073.815833
-284.784369,139,1074.066988
-432.311385,141,1074.327925
-33.123385,76,1074.46055
-258.387594,91,1074.623272
-394.315105,98,1074.790835
-253.900903,64,1074.895833
-61.557686,127,1075.123717
-61.39001,90,1075.27906
-88.88955,127,1075.502364
-347.497953,130,1075.736772
-287.225435,124,1075.958115
-192.749869,86,1076.107379
-182.316879,116,1076.316538
-103.446249,128,1076.548577
-332.520087,115,1076.753406
-92.010865,76,1076.889669
-99.432546,68,1077.003817
-112.328881,105,1077.290369
-122.39923,88,1077.436834
-376.397451,88,1077.583642
-98.940675,78,1077.713729
-182.06433,115,1077.913957
-181.227971,97,1078.084918
-178.363683,102,1078.259507
-108.255766,110,1078.447577
-85.937784,96,1078.60839
-77.955816,115,1078.813921
-169.928521,64,1078.918407
-408.318538,107,1079.103002
-357.368223,173,1079.438512
-250.965552,87,1079.587507
-383.940919,102,1079.762318
-240.583362,104,1079.943336
-321.532767,104,1080.120885
-346.123137,94,1080.2746
-472.573995,86,1080.422706
-224.828671,83,1080.562093
-453.841394,101,1080.733399
-102.019487,91,1080.997772
-260.859706,104,1081.17694
-208.490672,135,1081.430212
-255.983113,118,1081.631776
-131.102449,75,1081.754796
-95.787823,67,1081.868775
-125.745899,93,1082.035926
-72.203822,85,1082.177882
-243.042473,105,1082.359947
-250.92955,69,1082.476785
-79.570975,100,1082.6588
-221.873019,111,1082.856059
-113.373782,86,1083.004133
-72.421209,82,1083.143065
-214.456482,79,1083.274977
-176.510318,148,1083.562029
-462.670193,122,1083.780317
53.534759,83,1083.919734
-407.506499,83,1084.055613
-327.093517,95,1084.223588
-94.693135,142,1084.587415
-115.067361,73,1084.710344
-108.888209,137,1084.954013
-268.904921,110,1085.146874
-216.750847,134,1085.39582
-144.26463,102,1085.578229
-247.411538,91,1085.737692
-19.208205,79,1085.874729
-99.801234,70,1085.994336
-354.097452,116,1086.206016
-290.53413,76,1086.332613
-100.898934,71,1086.455231
-147.828988,118,1086.661908
-483.461431,148,1086.940519
-92.355706,68,1087.054324
-82.425373,116,1087.251832
-462.008315,133,1087.499388
-122.946928,69,1087.616177
-523.924402,87,1087.76463
-374.415936,99,1087.937072
-279.209352,119,1088.152157
-342.761956,105,1088.435841
-201.706437,180,1088.797255
-364.963237,91,1088.951312
-353.825677,86,1089.100559
-115.439625,72,1089.224903
-156.112199,136,1089.464656
-78.675109,107,1089.662178
-331.42012,108,1089.8924
-98.923557,114,1090.100413
-107.441538,72,1090.222404
-106.862926,133,1090.462935
-133.937516,87,1090.608634
-539.151638,102,1090.782325
-504.976465,113,1090.984101
-170.686712,89,1091.1377
-286.040514,65,1091.247245
-309.763206,79,1091.38605
-102.134881,155,1091.683703
-68.711314,74,1091.818324
-120.89059,85,1091.965475
-51.236642,80,1092.202681
-61.691107,69,1092.315397
-254.269036,106,1092.505366
-117.506782,169,1092.845752
-80.012916,90,1093.038344
-202.819236,68,1093.152329
-266.347102,147,1093.430028
-375.02998,92,1093.600226
-128.507761,110,1093.810663
-493.981701,78,1093.952518
-374.26824,90,1094.115937
-249.561741,99,1094.300118
-271.9429,71,1094.426358
-78.746199,95,1094.602531
-145.167152,127,1094.836091
-51.603686,130,1095.081684
-309.525126,93,1095.249869
-95.941974,141,1095.513203
-276.737382,100,1095.694604
-245.033627,98,1095.875594
-124.949876,89,1096.141696
-185.062562,83,1096.290595
-346.94101,73,1096.417122
-209.84038,104,1096.609656
-357.670724,82,1096.758808
-289.301075,104,1096.955284
-84.574614,82,1097.102957
-63.747201,64,1097.21117
-422.156347,122,1097.442865
-143.860574,65,1097.556863
-154.36451,91,1097.720887
-292.03252,92,1097.888932
-93.595577,99,1098.076246
-68.183279,131,1098.333394
-243.167294,109,1098.533193
-75.6436,65,1098.644105
-103.121232,85,1098.797978
-289.242035,115,1099.007024
-245.968893,148,1099.28806
-49.070213,114,1099.501698
-184.161544,114,1099.709384
-258.850802,103,1100.005226
-176.386446,113,1100.219215
-440.958554,166,1100.552793
-275.276544,115,1100.771317
-505.390393,123,1101.00412
-350.827613,93,1101.176279
-516.716742,109,1101.37906
-162.265192,83,1101.52616
-377.75156,85,1101.683874
-105.26775,83,1101.830602
-337.192142,94,1102.002084
-75.063107,72,1102.124853
-280.100931,105,1102.316987
-71.368159,91,1102.479911
-148.684544,131,1102.731519
-314.37685,87,1102.88601
-345.710131,108,1103.076987
-348.237889,177,1103.437877
-160.723719,74,1103.56105
-174.815915,92,1103.831855
-7.128423,86,1103.983842
-89.642931,74,1104.114163
-122.727653,88,1104.265688
-370.834774,114,1104.472235
-191.158919,94,1104.641044
-136.377784,96,1104.821296
-102.768854,76,1104.955133
-110.711969,126,1105.199865
-241.630965,129,1105.451782
-318.292906,86,1105.614698
-79.12043,100,1105.80134
-61.020303,101,1105.988821
-245.753221,105,1106.181234
-287.598944,116,1106.398575
-113.671639,79,1106.538797
-151.675301,103,1106.731262
-96.909998,83,1106.878453
-258.225474,126,1107.121849
-353.599288,60,1107.22732
-77.745759,99,1107.410376
-511.192456,106,1107.713588
-480.23979,110,1107.91531
-493.037397,98,1108.090226
-124.094661,77,1108.229087
-103.968526,79,1108.370164
-75.055438,71,1108.495986
-407.341771,151,1108.798806
-140.183757,65,1108.912733
-287.145892,123,1109.15465
-149.583142,92,1109.312393
-51.387589,77,1109.450407
-376.079808,102,1109.632834
-402.865387,120,1109.860021
-363.875669,98,1110.043455
-87.789369,71,1110.165746
-533.233149,97,1110.347807
-342.595768,83,1110.496287
-496.673706,134,1110.753558
-93.980861,102,1110.939607
-461.549595,118,1111.150359
-318.748168,113,1111.359695
-209.355598,102,1111.647654
-266.503244,99,1111.834415
-287.598811,106,1112.033241
-181.20169,126,1112.274762
-351.280621,117,1112.494926
-367.124098,99,1112.678203
-353.153594,107,1112.878228
-78.110928,100,1113.062987
-260.419638,63,1113.172059
-92.173677,86,1113.328589
-238.327933,70,1113.453116
-110.262548,110,1113.651927
-122.208942,85,1113.804029
-309.303134,140,1114.07343
-69.569846,75,1114.207674
-519.964652,132,1114.460921
-451.115415,115,1114.674324
-385.639407,118,1114.898183
-414.073929,91,1115.068523
-336.105431,117,1115.28352
-179.283538,88,1115.543163
-241.567679,109,1115.74918
-66.362437,76,1115.885459
-393.873703,138,1116.154866
-65.3093,71,1116.278113
-144.423987,110,1116.48544
-211.947673,119,1116.714341
-262.540076,106,1116.908433
-206.481776,135,1117.17118
-82.835235,131,1117.414219
-315.602444,96,1117.58433
-409.093774,166,1117.925252
-248.951501,90,1118.090518
-138.985994,72,1118.225154
-114.957576,108,1118.421817
-194.089786,136,1118.738019
-41.760115,127,1118.984326
-409.097781,90,1119.152375
-169.960185,134,1119.509714
-330.034282,84,1119.661932
-188.879382,97,1119.8402
-60.08313,181,1120.21745
-358.206839,183,1120.600546
-40.167351,70,1120.731236
-270.758853,91,1120.90372
-295.059835,121,1121.134175
-81.820605,171,1121.497304
-303.392944,137,1121.773959
-202.379664,83,1121.924135
-297.697112,151,1122.224972
-279.524591,107,1122.425394
-385.736526,90,1122.592486
-356.425963,81,1122.745049
-43.292049,76,1122.878965
-460.413022,125,1123.114105
-168.874173,127,1123.355926
-92.104096,145,1123.762718
-155.183495,126,1124.013767
-259.880019,111,1124.22295
-45.316306,82,1124.374032
-490.746755,96,1124.550065
-411.083035,83,1124.695099
-188.639831,106,1124.886603
-188.252887,100,1125.067135
-97.42744,74,1125.196752
-380.848093,93,1125.368934
-252.939261,127,1125.615336
-64.002087,90,1125.784236
-227.030645,129,1126.035362
-391.391299,152,1126.395759
-59.695587,88,1126.55809
-460.520667,104,1126.75177
-467.627749,176,1127.124515
-162.89961,202,1127.560128
-385.891452,104,1127.863889
-114.251402,113,1128.079355
-68.964563,75,1128.211112
-409.22965,99,1128.394502
-114.708797,71,1128.521362
-356.534749,138,1128.798939
-212.534692,89,1128.964531
-285.93151,84,1129.117522
-368.100183,86,1129.274647
-230.311336,76,1129.426141
-101.763108,131,1129.697944
-96.884642,79,1129.841578
-225.945022,77,1129.982087
-272.345393,134,1130.244056
-440.264797,104,1130.435667
-89.905159,88,1130.587062
-337.522435,101,1130.770382
-93.251454,106,1130.967731
-173.289896,159,1131.296235
-419.29819,96,1131.477803
-211.002791,125,1131.829492
-153.01348,153,1132.135038
-102.200351,82,1132.280145
-137.689526,108,1132.483328
-532.757235,117,1132.704257
-92.616016,67,1132.821055
-282.647366,105,1133.027416
-187.864827,134,1133.294439
-191.959641,122,1133.540584
-71.7729,81,1133.690118
-283.208449,143,1133.974578
-477.82138,143,1134.245102
-277.504775,99,1134.423241
-432.408354,79,1134.567085
-323.042862,151,1134.860666
-334.116,70,1134.986834
-309.145572,95,1135.159655
-297.183954,122,1135.388578
-435.595109,91,1135.5533
-354.114148,83,1135.814823
-34.977047,86,1135.967514
-284.876246,66,1136.082485
-377.749504,78,1136.222029
-168.348601,90,1136.390219
-69.406897,86,1136.539793
-417.317623,145,1136.828
-254.150163,88,1136.982143
-140.524205,68,1137.099401
-89.869822,106,1137.293436
-174.870482,73,1137.422472
-57.301849,74,1137.550366
-435.166931,88,1137.708504
-369.068971,81,1137.850793
-335.630496,84,1138.006306
-390.671598,82,1138.153585
-121.391328,106,1138.352157
-200.205508,126,1138.583499
-373.25338,118,1138.799034
-114.998172,89,1138.953938
-75.005829,86,1139.107161
-66.975412,71,1139.237054
-238.140816,97,1139.524721
-204.413172,92,1139.689807
-98.443712,67,1139.807486
-176.459511,165,1140.155996
-57.933314,122,1140.404587
-207.957864,116,1140.623683
-23.491751,185,1141.002358
-535.386563,151,1141.302921
-43.205942,119,1141.540548
-376.833421,77,1141.679285
-302.872573,94,1141.848646
-334.797374,93,1142.02312
-256.370033,144,1142.313179
-115.13422,118,1142.539008
-235.277131,89,1142.714097
-57.737486,68,1142.839036
-370.704362,116,1143.054687
-257.194739,90,1143.219836
-565.595057,137,1143.487058
-404.013277,102,1143.782392
-319.884293,95,1143.952365
-237.668296,96,1144.132859
-209.460386,68,1144.255281
-392.581397,105,1144.457498
-438.106919,84,1144.611476
-188.554595,87,1144.768007
-115.032259,141,1145.052909
-198.73899,75,1145.190476
-135.667461,111,1145.400356
-543.123722,151,1145.716342
-58.733289,126,1145.96102
-266.509379,176,1146.326957
-525.791455,116,1146.547767
-73.069675,99,1146.731499
-63.680246,97,1146.910823
-129.332498,113,1147.126563
-121.17589,76,1147.262599
-364.6914,91,1147.432468
-118.685679,139,1147.82869
-104.621862,131,1148.079629
-115.133667,95,1148.255986
-321.632349,133,1148.520838
-159.689536,103,1148.719543
-347.911846,107,1148.923598
-220.427409,95,1149.104407
-531.404486,99,1149.28816
-332.911378,85,1149.449953
-75.374396,73,1149.583562
-500.256929,138,1149.858425
-327.104074,128,1150.105023
-178.195643,86,1150.26144
-65.600551,95,1150.4388
-250.546941,169,1150.79047
-202.213715,123,1151.022984
-378.052079,93,1151.190694
-89.360916,85,1151.346242
-78.150443,92,1151.51809
-240.929728,102,1151.811974
-122.951185,108,1152.01849
-10.404183,145,1152.315473
-374.380735,89,1152.481389
-361.493134,115,1152.70336
-325.22221,89,1152.865533
-13.583522,82,1153.01854
-315.114566,119,1153.25464
-55.408842,62,1153.360242
-193.744883,162,1153.703114
-81.793898,111,1153.911051
-366.913406,88,1154.069528
-498.362118,128,1154.313431
-103.771543,96,1154.494156
-242.241118,93,1154.665461
-69.170189,90,1154.835478
-439.008667,97,1155.011111
-252.859865,151,1155.317157
-63.02703,93,1155.48826
-281.821239,76,1155.735565
-97.479813,78,1155.879587
-438.527009,143,1156.160905
-137.247509,120,1156.385734
-221.850445,84,1156.537039
-316.221661,97,1156.733002
-297.489267,144,1157.018057
-222.563161,116,1157.240513
-68.17674,76,1157.381436
-50.382423,74,1157.514123
-79.827647,97,1157.701079
-238.919038,97,1157.883612
-314.681612,91,1158.050756
-242.694247,148,1158.357791
-307.919007,140,1158.635829
-416.797094,90,1158.79595
-307.666596,143,1159.073446
-187.100915,107,1159.27078
-160.388481,90,1159.433437
-459.40709,115,1159.750668
-115.648033,95,1159.923647
-501.627981,89,1160.082592
-259.276848,115,1160.290461
-118.786395,95,1160.464412
-89.711195,65,1160.571238
-398.430229,129,1160.855318
-287.743682,104,1161.052173
-48.118497,75,1161.186294
-81.958285,92,1161.35332
-274.633719,115,1161.57063
-129.286725,125,1161.798182
-391.098678,202,1162.244123
-319.185905,105,1162.446326
-285.516583,105,1162.645522
-79.273045,154,1162.949218
-77.255,88,1163.104214
-172.373877,90,1163.263694
-540.99721,97,1163.491441
-249.42056,185,1164.067068
-133.894738,75,1164.206377
-274.548784,138,1164.480808
-414.858352,148,1164.782747
-40.365248,78,1164.928492
-386.633115,103,1165.126051
-343.782238,137,1165.399901
-296.610158,93,1165.576056
-239.678507,120,1165.813814
-475.244864,203,1166.268004
-337.094759,88,1166.431763
-383.518173,94,1166.60583
-294.088915,90,1166.77426
-101.758004,125,1167.02362
-96.474916,84,1167.184379
-255.038963,108,1167.389703
-400.612728,199,1167.83932
-468.183073,87,1168.117921
-440.371669,101,1168.305896
-500.59043,109,1168.516957
-307.117902,82,1168.67091
-11.130124,98,1168.856413
-50.329274,63,1168.972018
-37.344155,83,1169.124927
-262.527347,113,1169.344392
-561.082777,110,1169.552513
-269.216052,107,1169.76257
-283.084618,102,1169.958665
-257.854565,59,1170.063302
-181.815755,138,1170.33685
-219.585421,130,1170.603228
-78.456642,70,1170.727333
-329.956643,111,1170.94026
-211.500811,147,1171.239635
-81.675441,77,1171.383812
-70.184572,68,1171.508618
-274.047735,152,1171.820059
-415.058104,127,1172.174994
-519.020766,132,1172.432973
-135.010071,92,1172.606838
-52.125473,112,1172.819371
-298.971527,75,1172.959527
-94.602833,77,1173.099724
-131.472969,85,1173.256838
-218.487932,110,1173.471646
-83.183146,104,1173.666611
-213.250273,108,1173.870337
-215.271754,145,1174.169707
-456.988394,173,1174.546479
-299.029646,80,1174.695735
-272.412821,131,1174.950515
-242.869544,121,1175.183449
-351.21334,131,1175.440292
-183.277016,84,1175.592217
-425.125515,84,1175.745441
-155.47283,123,1175.981543
-353.257568,95,1176.276703
-374.762621,97,1176.457489
-324.38326,95,1176.641527
-241.74337,120,1176.877868
-344.928282,141,1177.163417
-489.738045,149,1177.469715
-147.325274,75,1177.606518
-168.040401,131,1177.86579
-150.557355,81,1178.016317
-386.255666,88,1178.18468
-419.913185,136,1178.457009
-541.049161,117,1178.680741
-267.998258,145,1178.98985
-242.270726,71,1179.121748
-382.51436,96,1179.301656
-80.863528,81,1179.451103
-231.624457,157,1179.789136
-320.535004,86,1179.950389
-256.900267,66,1180.073942
-436.440203,87,1180.343961
-320.405681,113,1180.565051
-332.583979,96,1180.746489
-137.783691,92,1180.917197
-64.480593,175,1181.303763
-413.992085,179,1181.702479
-327.371656,135,1181.976248
-248.347638,127,1182.235054
-547.134623,148,1182.542474
-353.801724,102,1182.736857
-502.973971,91,1182.918074
-465.280575,115,1183.140123
-341.395567,105,1183.340348
-312.505722,76,1183.478559
-463.024925,108,1183.687948
-104.061753,139,1183.977027
-318.3993,88,1184.139846
-384.3291,121,1184.374783
-458.241351,166,1184.847322
-248.702492,116,1185.079125
-507.808908,181,1185.483722
-57.776618,94,1185.66306
-277.58005,132,1185.931807
-462.860807,83,1186.088696
-402.200965,114,1186.314529
-395.508198,95,1186.501041
-251.142825,109,1186.705896
-233.556871,135,1187.024472
-119.58396,107,1187.232177
-69.741084,93,1187.407717
-118.191964,79,1187.558168
-408.389859,89,1187.727825
-89.806517,141,1188.019895
-483.685814,137,1188.301696
-551.41772,130,1188.559409
-245.285447,88,1188.844643
-395.167451,125,1189.099805
-274.739425,125,1189.358421
-357.776868,113,1189.58373
-410.673401,107,1189.807707
-364.429052,92,1190.020197
-179.07921,74,1190.196797
-173.191654,126,1190.45027
-361.454851,98,1190.635227
-516.117943,140,1190.939184
-418.358753,225,1191.491618
-391.057061,106,1191.70267
-295.435003,149,1192.029718
-107.333973,106,1192.248378
-344.304921,80,1192.411455
-79.616326,82,1192.575529
-58.571151,69,1192.712124
-81.398166,87,1192.883594
-172.148325,113,1193.121842
-329.335093,118,1193.476517
-437.953984,93,1193.665659
-417.186348,161,1194.030529
-308.518853,105,1194.246351
-409.589889,86,1194.42136
-47.135512,81,1194.585009
-159.751107,127,1194.856219
-146.353085,102,1195.05513
-246.957207,98,1195.251396
-517.571097,118,1195.500782
-43.756096,106,1195.713798
-202.308024,99,1195.910689
-275.376815,143,1196.224349
-430.380907,82,1196.387615
-197.377963,160,1196.73662
-98.016526,178,1197.142689
-51.065769,78,1197.298249
-278.771201,123,1197.561422
-51.179785,81,1197.834331
-81.578078,80,1197.998265
1.06756,119,1198.237819
-402.725722,134,1198.525101
-283.90599,95,1198.715055
-404.530527,152,1199.046248
-543.515778,134,1199.327347
-152.972221,75,1199.473467
-389.62796,83,1199.643611
-92.840087,97,1199.829954
-416.169265,117,1200.079118
-208.172752,113,1200.314027
-529.325264,112,1200.548384
-136.486761,73,1200.689272
-84.116323,92,1200.874812
-472.295136,122,1201.116255
-295.118421,148,1201.432857
-185.135587,80,1201.590659
-319.383413,89,1201.766293
-419.832073,124,1202.130026
-154.319437,97,1202.316622
-199.341877,119,1202.558496
-190.768383,132,1202.817483
-393.802517,138,1203.103469
-525.559641,98,1203.297464
-97.083748,67,1203.424777
-57.121297,105,1203.626871
-128.926811,79,1203.774045
-469.048352,122,1204.02349
-522.315317,107,1204.241311
-132.835361,115,1204.478152
-132.916578,157,1204.825367
-21.526026,1000,1209.602672
-375.716157,105,1209.817331
-134.601833,145,1210.129003
-338.599582,125,1210.390835
-91.471825,104,1210.603959
-286.544963,101,1210.814949
-364.056809,104,1211.062299
-366.486137,98,1211.262627
-335.189909,131,1211.608242
-97.363432,96,1211.803488
-339.4219,81,1211.966672
-212.958757,86,1212.139011
-389.656895,100,1212.335817
-125.878599,138,1212.640914
-165.019084,65,1212.768504
-116.423985,86,1212.933572
-431.344348,96,1213.131871
-416.831739,121,1213.505215
-223.865637,104,1213.712434
-308.777216,92,1213.894606
-339.913266,86,1214.069218
3.793695,150,1214.397846
-195.784016,72,1214.539028
-158.941411,163,1214.910116
-145.850297,139,1215.213492
-336.919946,119,1215.456753
-61.037818,74,1215.600471
18.429104,90,1215.784202
-279.416874,98,1215.985494
-38.68394,117,1216.236552
-388.177539,93,1216.421801
-84.697426,72,1216.560147
-301.274682,92,1216.749337
-178.740767,101,1216.953898
-63.605974,67,1217.080733
-105.20966,145,1217.393764
-447.148357,101,1217.713674
-174.679558,100,1217.913704
-148.389577,126,1218.179338
-309.22439,111,1218.416485
-370.568828,122,1218.669848
-91.785339,75,1218.817254
-75.735999,88,1218.991281
-62.326077,99,1219.195972
-358.129158,101,1219.403873
-492.282573,131,1219.69286
-454.142781,92,1219.874582
-362.277372,78,1220.032294
-112.775695,126,1220.294008
-67.667959,115,1220.528647
-53.931552,85,1220.703534
-266.695203,126,1220.976021
-74.832079,83,1221.137122
-161.748002,110,1221.365381
-288.980786,87,1221.538789
-226.484006,139,1221.845203
-459.849393,84,1222.129997
-277.327121,108,1222.355989
-384.649743,86,1222.530694
-315.653398,109,1222.763708
-449.59664,123,1223.02101
-57.902343,71,1223.157979
-392.468279,137,1223.46006
-460.841655,89,1223.636381
-382.153509,95,1223.835478
-320.048423,87,1224.007721
-116.720026,73,1224.152953
-128.920878,147,1224.486492
-226.163582,77,1224.644213
-150.732957,143,1224.967333
-367.487152,89,1225.146237
-286.136501,120,1225.395001
-177.460339,146,1225.719068
-398.708234,135,1226.01208
-249.163087,122,1226.270851
-222.558918,125,1226.65583
-216.325533,93,1226.8507
-356.99032,103,1227.065035
-428.360394,102,1227.272194
-354.017487,147,1227.59095
-162.218257,186,1228.033154
-89.230362,90,1228.218215
-45.057657,79,1228.378073
-428.709067,89,1228.563924
-125.749323,82,1228.736259
-62.561831,68,1228.873156
-550.925601,134,1229.214539
-35.180701,81,1229.38049
-387.975023,72,1229.526721
-393.572473,80,1229.695336
-409.557504,182,1230.118426
-174.324403,110,1230.345983
-99.701676,73,1230.493377
-291.352245,174,1230.899733
-238.906641,80,1231.182443
-245.504883,127,1231.460512
-38.409508,76,1231.617303
-167.419691,74,1231.769579
-268.154296,99,1231.972846
-342.384367,91,1232.174539
-355.885519,119,1232.488128
-81.111069,60,1232.608359
-54.342397,83,1232.782014
-142.898059,107,1233.016657
-98.829621,102,1233.225609
-406.677728,104,1233.444082
-219.583686,156,1233.799605
-65.75891,106,1234.02566
-318.681689,99,1234.237633
-58.315385,85,1234.410392
-461.123108,96,1234.609763
-173.140935,252,1235.250252
-191.26048,91,1235.442524
-263.195499,117,1235.812176
-251.700946,100,1236.015617
-180.419559,149,1236.339898
-67.570044,72,1236.482297
-179.677598,133,1236.78734
-438.666969,96,1236.98976
-65.469525,72,1237.13204
-79.869912,149,1237.458943
-191.471784,110,1237.695057
-271.703656,103,1237.922122
-289.387321,106,1238.142354
-355.962162,84,1238.309248
-326.445385,185,1238.742405
-441.303424,132,1239.02952
-320.938094,152,1239.364168
-329.334536,95,1239.557699
-324.29925,119,1239.806506
-112.781383,154,1240.282601
-100.341923,81,1240.45128
-81.761272,132,1240.732943
-396.710008,118,1240.989891
-292.876527,94,1241.187303
-62.123654,95,1241.386961
-315.413349,149,1241.716542
-271.725749,111,1241.954476
-138.468605,88,1242.136661
-266.944206,108,1242.379091
-128.526809,92,1242.57075
-294.481885,94,1242.767203
-95.366759,130,1243.052015
-482.086981,84,1243.224264
-264.146968,82,1243.392731
-245.562572,180,1243.818158
-102.388877,82,1243.980436
-76.704023,102,1244.191623
-99.578849,86,1244.372591
-270.859749,117,1244.631766
-195.392398,129,1245.039812
4.45081,85,1245.217929
-147.998008,104,1245.448458
-218.245408,141,1245.761519
-339.190511,73,1245.915454
-318.219226,113,1246.151249
-231.072088,125,1246.424865
-128.591464,120,1246.680121
-376.667318,101,1246.891912
-242.518793,119,1247.162505
-339.424904,100,1247.373837
-257.314419,111,1247.602783
-310.923132,108,1247.837509
-95.534179,87,1248.01391
-393.391996,91,1248.203598
-352.928586,88,1248.382848
-310.800007,127,1248.657705
-59.650918,93,1248.856323
-160.308849,77,1249.008311
-366.600487,114,1249.376997
-271.723894,131,1249.668265
-473.960658,84,1249.841678
-220.196334,89,1250.025567
-288.652682,96,1250.222749
-373.261811,74,1250.38885
-297.10752,113,1250.628854
-108.781809,70,1250.765513
-257.627968,132,1251.048165
-311.850122,99,1251.251365
-392.087901,81,1251.415355
-110.49876,113,1251.656403
-421.327891,106,1251.885909
-413.438121,86,1252.062036
-211.12979,108,1252.293249
-125.804464,146,1252.624005
-143.172522,75,1252.776404
-231.914414,162,1253.149852
-73.272068,73,1253.29385
-271.526239,145,1253.625869
-278.869784,97,1253.947825
-31.917496,85,1254.1192
-74.083937,77,1254.276347
-78.392378,95,1254.47366
-391.159189,108,1254.70599
-95.367516,72,1254.847725
-193.923807,105,1255.074493
-249.038121,97,1255.273328
-189.000788,78,1255.435986
-245.302787,84,1255.611656
-272.727919,126,1255.890669
3.061024,81,1256.052893
-309.198614,150,1256.38439
-143.144326,82,1256.550725
-255.073207,86,1256.7312
-319.25316,104,1256.955163
-164.977271,76,1257.115651
-117.322684,77,1257.2701
-329.188018,124,1257.544993
-208.517172,93,1257.737268
-135.927855,150,1258.063199
-547.303222,134,1258.474423
-131.937272,60,1258.593298
-511.292344,104,1258.809694
-617.720964,129,1259.08462
-345.322526,91,1259.27601
-0.964181,108,1259.498758
-229.83546,65,1259.631904
-297.662401,102,1259.846313
-82.339494,74,1259.995152
-307.717554,74,1260.144637
-503.294397,106,1260.362648
-123.925063,103,1260.5774
-267.314724,94,1260.781875
-507.175421,93,1260.974878
-511.536756,133,1261.260656
-167.801564,103,1261.472843
-244.293054,86,1261.640982
-332.280271,91,1261.830456
-118.458505,101,1262.038922
-93.178297,117,1262.276589
-56.998808,61,1262.392332
-250.40222,155,1262.853415
-69.274016,83,1263.018086
25.578087,1000,1267.86291
-280.569863,96,1268.067518
-423.167933,137,1268.357467
-104.271342,69,1268.49218
