approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.024453836,0.3253418,1000.0,-339.1036334285714,0.8047661036252975,753,24,4.0185056,-0.054886915,49152,64.208529956,49152,0.12819877
0.030199286,0.3779297,1000.0,-330.3523215294117,0.8127120733261108,755,25,3.9152246,-0.0630747,51200,66.92203092700004,51200,0.16744797
0.020650398,0.28256837,1000.0,-322.1046828301886,0.8413876295089722,768,26,3.8124905,-0.051228452,53248,69.58668744299996,53248,0.17153053
0.022916295,0.3128418,1000.0,-313.4752615272727,0.7845668494701385,754,27,3.687242,-0.051576298,55296,72.30238784300002,55296,0.16256878
0.023254896,0.30859375,1000.0,-304.79964715789475,0.8458164632320404,761,28,3.5662162,-0.054993946,57344,74.99400362400002,57344,0.14781018
0.023449607,0.3197754,1000.0,-296.1489347457627,0.8590277135372162,760,29,3.4344602,-0.055464406,59392,77.68639719600003,59392,0.12648222
0.022819575,0.29609376,1000.0,-288.0200048852459,0.8564651906490326,754,30,3.3167374,-0.050957,61440,80.40169717399999,61440,0.15006597
0.021186776,0.29160157,1000.0,-278.9403312539683,0.8610591441392899,759,31,3.184897,-0.049589396,63488,83.10014713300006,63488,0.13717538
0.021540333,0.28344727,1000.0,-271.2419233692308,0.8309324830770493,752,32,3.069115,-0.047330987,65536,85.82263901900001,65536,0.20367603
0.021702033,0.285791,1000.0,-262.0340592089553,0.8534468710422516,762,33,2.9411473,-0.04741804,67584,88.50921489500001,67584,0.1423571
0.0219309,0.29516602,1000.0,-253.79098708695656,0.8616985082626343,751,34,2.81475,-0.050917596,69632,91.23586386900001,69632,0.13506404
0.021946685,0.28754884,1000.0,-244.58362443661974,0.8754347190260887,758,35,2.7082016,-0.05151112,71680,93.93752488100006,71680,0.14422825
0.023646818,0.29228514,1000.0,-236.3412091232877,0.8014696091413498,764,36,2.6315608,-0.044075735,73728,96.61783105200004,73728,0.24260803
0.02305411,0.2987793,1000.0,-228.18601085333333,0.8529379069805145,761,37,2.536274,-0.047215503,75776,99.30687518100001,75776,0.1592143
0.023190139,0.3005371,1000.0,-219.0398811168831,0.8586627095937729,765,38,2.4299707,-0.047297586,77824,101.98323189500002,77824,0.16096236
0.023941783,0.30488282,1000.0,-209.8912114177215,0.8667869418859482,765,39,2.3223417,-0.047771186,79872,104.65914450599996,79872,0.15781233
0.026488462,0.3152832,1000.0,-201.3957671234568,0.8655644953250885,761,40,2.210543,-0.051614635,81920,107.34893923699997,81920,0.1742952
0.026154041,0.32666016,1000.0,-191.38648924096387,0.8607656210660934,761,41,2.0882516,-0.046925336,83968,110.03745077899998,83968,0.18668985
0.02616945,0.31386718,1000.0,-177.74932205813954,0.8217891901731491,761,42,1.9812123,-0.046533883,86016,112.72628437399999,86016,0.31250596
0.026333708,0.32280272,1000.0,-168.05158585227272,0.8375213742256165,763,43,1.8724169,-0.046453778,88064,115.408418375,88064,0.26096645
0.030907843,0.37641603,1000.0,-157.17719607777778,0.8620659112930298,753,44,1.7548211,-0.050922744,90112,118.12786547899998,90112,0.22544391
0.028868675,0.34213868,1000.0,-145.7608325978261,0.8464136123657227,762,45,1.6525323,-0.045834176,92160,120.813024831,92160,0.26014844
0.028600937,0.33720702,1000.0,-133.83304229787237,0.8418624401092529,769,46,1.5526326,-0.047172077,94208,123.473889536,94208,0.29780132
0.029957358,0.34433594,1000.0,-121.83475203124999,0.7738397121429443,766,47,1.4488692,-0.04731411,96256,126.14801345299998,96256,0.366274
0.029432908,0.33159178,1000.0,-110.89882833673468,0.7867778986692429,762,48,1.3635998,-0.04302668,98304,128.83498650700005,98304,0.41187707
0.02955015,0.3494629,1000.0,-99.11105862000001,0.807953417301178,768,49,1.270524,-0.042433098,100352,131.50179689499998,100352,0.38800487
0.026104242,0.323291,1000.0,-75.37151349999998,0.808899536728859,760,50,1.1719255,-0.039940692,102400,134.19581120600003,102400,0.41340393
0.028698426,0.338916,1000.0,-52.312185559999996,0.7865682393312454,770,51,1.0870335,-0.043041695,104448,136.85524869100004,104448,0.43070164
0.028838366,0.34345704,1000.0,-28.61919904,0.7900299429893494,769,52,0.9932369,-0.04169572,106496,139.516762996,106496,0.47755805
0.031352155,0.3503906,1000.0,-6.719865580000009,0.7830019146203995,758,53,0.9103643,-0.039652713,108544,142.21809287300005,108544,0.49363357
0.03356569,0.3486328,1000.0,15.141110939999992,0.7363511323928833,760,54,0.8038829,-0.040429436,110592,144.910790314,110592,0.59941536
0.029945621,0.3354004,1000.0,35.83055009999999,0.7642470747232437,761,55,0.7151972,-0.038099326,112640,147.59919599199998,112640,0.49874473
0.030317675,0.35581055,1000.0,57.04999271999999,0.7599697560071945,760,56,0.6156405,-0.040561266,114688,150.29282137500002,114688,0.53752315
0.032185588,0.37104493,1000.0,78.91553734999998,0.7468999028205872,753,57,0.50987685,-0.040629614,116736,153.01118976300006,116736,0.5858616
0.02809744,0.3338379,1000.0,99.87176179,0.699199378490448,774,58,0.4205296,-0.035090156,118784,155.656298129,118784,0.61805385
0.03011885,0.35756835,1000.0,120.40887887000001,0.7459880709648132,764,59,0.32230398,-0.037787005,120832,158.33655419600007,120832,0.59972465
0.034200825,0.37641603,1000.0,142.93127468,0.7391448318958282,769,60,0.22534935,-0.038610425,122880,160.99944917300002,122880,0.67740464
0.032318126,0.3684082,1000.0,162.84756155,0.6871690452098846,758,61,0.13661236,-0.034309372,124928,163.70091851000006,124928,0.69313174
0.034311477,0.38422853,1000.0,184.69730364,0.7370346784591675,770,62,0.07772506,-0.03438503,126976,166.361027789,126976,0.69206166
0.035550896,0.37250978,1000.0,216.21850755,0.6629082262516022,765,63,0.02125107,-0.03308271,129024,169.03625003499997,129024,0.8992794
0.035109915,0.38359374,1000.0,237.56808416,0.7276093065738678,770,64,-0.04184863,-0.03844834,131072,171.69493205100002,131072,0.71842766
0.03161672,0.36040038,1000.0,257.17390279,0.7473502159118652,771,65,-0.12332176,-0.03367985,133120,174.34940777500003,133120,0.78203964
0.03766748,0.38657227,1000.0,275.56923867,0.7930239140987396,760,66,-0.21432409,-0.033465516,135168,177.044099941,135168,0.755119
0.03885224,0.40395507,1000.0,296.20808644,0.8307450413703918,774,67,-0.28221545,-0.039525658,137216,179.688958942,137216,0.94895965
0.03945098,0.4008301,1000.0,313.57896736000004,0.7249923050403595,770,68,-0.37330768,-0.041805133,139264,182.34695644199996,139264,0.7308392
0.038631126,0.3930176,1000.0,333.39536597000006,0.672628253698349,762,69,-0.45764813,-0.034276813,141312,185.03250279999997,141312,0.7511928
0.037153885,0.39692384,1000.0,353.23402519999996,0.720086395740509,770,70,-0.5207077,-0.033735618,143360,187.69062842300002,143360,0.7719921
0.036050912,0.3955078,1000.0,372.63981233000004,0.6770732998847961,770,71,-0.5760169,-0.031311803,145408,190.34898538200002,145408,0.8219656
0.040905274,0.40229493,1000.0,391.4724451,0.6703437566757202,773,72,-0.650226,-0.03294816,147456,192.99623544300005,147456,0.80086863
0.038697254,0.39536133,1000.0,411.06917632,0.6562871634960175,763,73,-0.72143567,-0.03006133,149504,195.67971340500003,149504,0.8598749
0.04192812,0.40854493,1000.0,431.21277426999995,0.663076639175415,771,74,-0.80847216,-0.03435293,151552,198.334217728,151552,0.89912796
0.036157027,0.3888672,1000.0,450.6235323,0.6587669253349304,767,75,-0.8934827,-0.027639061,153600,201.00158917199997,153600,0.88014495
0.041515134,0.4081543,1000.0,470.06771347,0.8166931122541428,774,76,-0.9674385,-0.033428494,155648,203.64796695200005,155648,1.0479306
0.047779553,0.44228515,1000.0,487.64960786000006,0.6437488496303558,769,77,-1.0373266,-0.033069465,157696,206.30946797700005,157696,0.94841784
0.045083888,0.42954102,1000.0,506.3068817100001,0.8360758870840073,765,78,-1.0900861,-0.031017933,159744,208.98450388800006,159744,1.1674117
0.041252576,0.41552734,1000.0,523.1206126000001,0.56026291847229,767,79,-1.1357335,-0.024394501,161792,211.65231667600005,161792,1.059943
0.044834357,0.42773438,1000.0,541.8010571,0.8368026614189148,766,80,-1.174225,-0.032407794,163840,214.32370466400005,163840,1.4049432
0.040784657,0.4043457,1000.0,557.12651766,0.6836317777633667,782,81,-1.2266953,-0.02895233,165888,216.94093843400003,165888,1.1058227
0.04488017,0.42744142,1000.0,565.5020545,0.870383694767952,766,82,-1.2471482,-0.036118377,167936,219.61359665700002,167936,1.7770103
0.041369237,0.4025879,1000.0,584.0445559599999,0.8792900294065475,768,83,-1.2968824,-0.030404678,169984,222.280535838,169984,1.7125473
0.046348173,0.43393555,1000.0,600.28233723,0.6881301999092102,763,84,-1.3654906,-0.029862156,172032,224.965407293,172032,1.2293928
0.04635217,0.42456055,1000.0,607.66009131,0.8937233090400696,763,85,-1.4277856,-0.034513168,174080,227.64820744500003,174080,1.4911559
0.046527117,0.43149415,1000.0,624.0816766099999,0.5114112198352814,776,86,-1.4955561,-0.03016012,176128,230.28474256900006,176128,1.1433756
0.04416421,0.42167968,1000.0,638.4299016399999,0.8517318665981293,788,87,-1.5439086,-0.030299226,178176,232.88228804699997,178176,1.2549279
0.05531626,0.46098632,1000.0,652.10290456,0.8779572695493698,764,88,-1.6115925,-0.03236963,180224,235.56332252000004,180224,1.33291
0.048020717,0.4180664,1000.0,663.6760585299999,0.9233522117137909,780,89,-1.6692369,-0.03041939,182272,238.18880220000005,182272,1.2410971
0.0451259,0.41801757,1000.0,662.42681105,0.9171288385987282,776,90,-1.7107893,-0.032788582,184320,240.82791320900003,184320,1.3769562
0.039948486,0.41157228,1000.0,661.8262293300002,0.9319761395454407,770,91,-1.7676456,-0.03584396,186368,243.48703937799996,186368,1.2357584
0.048027225,0.4444336,1000.0,654.71132697,0.8938349485397339,776,92,-1.8226007,-0.033082586,188416,246.12395961000004,188416,1.2081487
0.044498794,0.42148438,1000.0,652.42425112,0.9319945201277733,770,93,-1.8597571,-0.03322575,190464,248.78243744200006,190464,1.2133996
0.04337084,0.4198242,1000.0,651.64749679,0.9436520747840405,779,94,-1.8935903,-0.027320132,192512,251.40989382099997,192512,1.2513024
0.055385478,0.47700197,1000.0,662.16486925,0.6155648529529572,787,95,-1.9452851,-0.023414802,194560,254.01251211400006,194560,1.3425113
0.048797853,0.4494629,1000.0,672.0363608599998,0.9477285072207451,767,96,-1.9719226,-0.029269004,196608,256.68232635100003,196608,1.2722952
0.052821886,0.45083007,1000.0,672.87402112,0.9382288046181202,779,97,-1.9958947,-0.032900203,198656,259.310077179,198656,1.3100836
0.044411857,0.4285156,1000.0,682.1076665299998,0.6702754497528076,773,98,-2.0343096,-0.022532666,200704,261.95976572899997,200704,1.4226298
0.054750573,0.4519043,1000.0,689.4482280799998,0.9052892848849297,782,99,-2.0820274,-0.027568754,202752,264.579152184,202752,1.4396442
0.051747818,0.4434082,1000.0,695.9468484799997,0.9300602227449417,780,100,-2.160948,-0.029129583,204800,267.20258369300007,204800,1.3821036
0.05517012,0.46679688,1000.0,703.11565561,0.7786583006381989,781,101,-2.221085,-0.023459684,206848,269.82488038200006,206848,1.4381851
0.05088511,0.43862304,1000.0,710.4791134399998,0.9407678656280041,781,102,-2.2500384,-0.028103461,208896,272.445171855,208896,1.4795883
0.05126561,0.44223633,1000.0,710.4782983199999,0.9464331902563572,779,103,-2.2682238,-0.029155921,210944,275.072714022,210944,1.5369465
0.056945674,0.4645996,1000.0,718.97300775,0.5974814891815186,774,104,-2.279783,-0.020434704,212992,277.71673368200004,212992,1.6587921
0.054036062,0.45126954,1000.0,729.56012491,0.7356679737567902,772,105,-2.2924027,-0.015400733,215040,280.36915476800004,215040,1.6998466
0.058802355,0.46528322,1000.0,735.04035162,0.7363587021827698,785,106,-2.3156245,-0.025297781,217088,282.97703393200004,217088,1.6053425
0.04758864,0.4390625,1000.0,740.0491519700001,0.8501390218734741,785,107,-2.3470798,-0.023495696,219136,285.58490959200003,219136,1.6364119
0.055194717,0.47109374,1000.0,747.0209820900002,0.9177232012152672,778,108,-2.374483,-0.023269184,221184,288.21486983700004,221184,1.6772614
0.057449955,0.45288086,1000.0,742.4500360899999,0.9512919336557388,790,109,-2.409462,-0.03461361,223232,290.806637033,223232,1.8644676
0.05797757,0.46240234,1000.0,745.7591777099998,0.9407713934779167,780,110,-2.4807513,-0.026924768,225280,293.43172672700007,225280,1.7832123
0.04895784,0.4498047,1000.0,742.88291717,0.9507028870284557,783,111,-2.5517983,-0.03068975,227328,296.04644391299996,227328,1.8018055
0.058650155,0.47763672,1000.0,748.32575346,0.9398178048431873,787,112,-2.5816803,-0.024298131,229376,298.648896639,229376,1.6912344
0.06518891,0.47626954,1000.0,751.7501301999998,0.7999275922775269,777,113,-2.6084733,-0.022824261,231424,301.28431124300005,231424,1.8347038
0.05173294,0.44902343,1000.0,756.61500122,0.9218208715319633,783,114,-2.6390252,-0.02502123,233472,303.899404149,233472,1.8437294
0.05325619,0.44604492,1000.0,764.6087737500001,0.9551980756223202,785,115,-2.6522038,-0.031459432,235520,306.50728452400006,235520,1.9524193
0.055259276,0.4645508,1000.0,763.50244003,0.8979941457509995,782,116,-2.6880074,-0.023527615,237568,309.123904197,237568,1.8813744
0.059631307,0.4815918,1000.0,768.21784515,0.952090285718441,779,117,-2.7250392,-0.030235488,239616,311.752415778,239616,1.885616
0.060454994,0.47797853,1000.0,772.0077912800001,0.8701942414045334,774,118,-2.7607436,-0.018211652,241664,314.398983809,241664,1.8786461
0.0741841,0.49125975,1000.0,775.8565196200001,0.9122374504804611,789,119,-2.790909,-0.028808236,243712,316.99512810300007,243712,1.9193815
0.06050847,0.48286134,1000.0,779.2690822700001,0.7835946083068848,767,120,-2.8303633,-0.018880866,245760,319.664347228,245760,1.9903004
0.062128615,0.4855957,1000.0,784.5344183600001,0.8803424537181854,773,121,-2.8794665,-0.017464068,247808,322.311967741,247808,2.0220158
0.05673396,0.4794922,1000.0,785.8586055300002,0.9308437034487724,779,122,-2.9109628,-0.024747092,249856,324.94031533,249856,2.06287
0.064848915,0.47680664,1000.0,787.2195083400002,0.9279121533036232,775,123,-2.957231,-0.024069065,251904,327.58012207900003,251904,2.036555
0.06591209,0.49038085,1000.0,790.0371019500002,0.9141489192843437,779,124,-3.0120442,-0.02273001,253952,330.207435646,253952,2.1929762
0.065708265,0.50454104,1000.0,796.5778544500001,0.7919912785291672,773,125,-3.03448,-0.011633516,256000,332.85654458500005,256000,2.4237494
0.06657945,0.5017578,1000.0,800.1836301500001,0.8019673079252243,773,126,-3.0622942,-0.018802933,258048,335.50585765200003,258048,2.1143384
0.065740176,0.49804688,1000.0,805.2448269,0.9053975269198418,778,127,-3.1039891,-0.020141292,260096,338.13872305200005,260096,1.9833006
0.062845334,0.48574218,1000.0,796.3910143200001,0.9635411500930786,769,128,-3.1372144,-0.030248981,262144,340.80019276999997,262144,2.1736403
0.06906741,0.5038086,1000.0,801.7959666200001,0.8069024384021759,770,129,-3.1785522,-0.015585573,264192,343.460766711,264192,2.143891
0.07773962,0.504248,1000.0,804.823126,0.907230794429779,783,130,-3.2010682,-0.017984174,266240,346.074306409,266240,2.1746597
0.06553586,0.490625,1000.0,815.06340982,0.9446153156459332,772,131,-3.2308383,-0.027168283,268288,348.7248430180001,268288,2.2491384
0.07010242,0.49223632,1000.0,824.76550894,0.9344533830881119,759,132,-3.2586434,-0.020596873,270336,351.42170047799993,270336,2.1758356
0.060037017,0.47319335,1000.0,818.3511637199999,0.9628578536212444,771,133,-3.274168,-0.030300299,272384,354.07635596600005,272384,2.1709416
0.06702937,0.4864746,1000.0,827.8176698299999,0.9464333727955818,777,134,-3.322541,-0.02671268,274432,356.7099487700001,274432,2.0991516
0.06976095,0.48759764,1000.0,828.39567093,0.9581057131290436,783,135,-3.359504,-0.031669058,276480,359.325966991,276480,2.1553168
0.071960464,0.50649416,1000.0,829.0140542800001,0.9120200425386429,785,136,-3.4020214,-0.017850263,278528,361.9354146710001,278528,2.3119833
0.07543261,0.5120605,1000.0,831.91693964,0.937874797731638,777,137,-3.4765325,-0.018911444,280576,364.571831848,280576,2.1338146
0.08179704,0.5208496,1000.0,832.4322777899998,0.9658866450190544,777,138,-3.509267,-0.028726656,282624,367.20772525099994,282624,2.2524881
0.06572678,0.49365234,1000.0,835.53273467,0.9764829259365797,776,139,-3.5257945,-0.02569313,284672,369.846703521,284672,1.7064358
0.08521439,0.51904297,1000.0,852.1536928799999,0.9702939055860043,771,140,-3.5496743,-0.024567723,286720,372.5032993420001,286720,2.043488
0.05963219,0.47788087,1000.0,863.9627241599999,0.9728936366736889,779,141,-3.551003,-0.027167901,288768,375.1312435410001,288768,2.0351548
0.0687106,0.49404296,1000.0,867.8407715299999,0.9680549465119839,778,142,-3.5493608,-0.022839246,290816,377.763231022,290816,2.4433131
0.066385835,0.49731445,1000.0,877.58888639,0.966555904597044,777,143,-3.5609283,-0.0282544,292864,380.3986425920001,292864,2.4037464
0.07654433,0.5054687,1000.0,877.43843536,0.9568435288965702,784,144,-3.5977726,-0.021472296,294912,383.0083217770001,294912,2.5749238
0.072256796,0.5084473,1000.0,877.96752226,0.9311375170946121,770,145,-3.6235814,-0.015549472,296960,385.66844902800005,296960,2.7479215
0.08559601,0.5367676,1000.0,889.5441715,0.8684109002351761,780,146,-3.6207619,-0.013185464,299008,388.2930409439999,299008,3.1429245
0.06825148,0.49414062,1000.0,887.0334633100001,0.9579900987446308,770,147,-3.6405754,-0.020481909,301056,390.9499070989999,301056,2.86445
0.06819662,0.4966797,1000.0,886.7705463400001,0.9580431208014488,774,148,-3.6683316,-0.027647123,303104,393.59398005700007,303104,2.6077218
0.08728814,0.5499512,1000.0,889.27867605,0.847654178738594,770,149,-3.6900795,-0.009816935,305152,396.2519721130001,305152,2.786166
0.067116044,0.50561523,1000.0,891.38280505,0.8599895238876343,778,150,-3.7154484,-0.015467088,307200,398.88239547699993,307200,3.120934
0.074777715,0.53037107,1000.0,897.6713804100001,0.8679175525903702,780,151,-3.7389526,-0.015825858,309248,401.5082999350001,309248,2.953934
0.07195592,0.5128418,1000.0,901.8042339400001,0.901341162621975,781,152,-3.7250667,-0.012168659,311296,404.1302105410001,311296,2.9850788
0.06703643,0.5023926,1000.0,902.3119417799999,0.830680638551712,773,153,-3.7313685,-0.016626522,313344,406.778323032,313344,2.8414776
0.07839593,0.5171875,1000.0,903.6171536400001,0.8474121689796448,779,154,-3.7770848,-0.019596552,315392,409.4052770679999,315392,3.079312
0.08118615,0.5064453,1000.0,903.73555538,0.9400594495236874,782,155,-3.811512,-0.022156749,317440,412.02487144500003,317440,3.3400257
0.08434662,0.5322754,1000.0,905.7180062799999,0.8932037949562073,782,156,-3.8352783,-0.020881452,319488,414.6441206840001,319488,3.0472505
0.07449044,0.52558595,1000.0,904.1282563500001,0.9376023598015308,786,157,-3.8620129,-0.016998176,321536,417.2487200490001,321536,3.295955
0.081764795,0.52192384,1000.0,914.8610849000002,0.9500475600361824,778,158,-3.904798,-0.01584759,323584,419.8804988840001,323584,3.1825602
0.07527336,0.5125,1000.0,911.8160309,0.9488141499459743,779,159,-3.9420161,-0.024170639,325632,422.50967110299996,325632,3.2854774
0.083996266,0.5196289,1000.0,919.2291091599999,0.9625463113188744,773,160,-3.97849,-0.02068391,327680,425.1569657880001,327680,3.1782627
0.079480596,0.5234863,1000.0,916.4737318299999,0.9392240382730961,771,161,-4.0037165,-0.01920623,329728,427.8135751840001,329728,3.3382256
0.06792846,0.5046387,1000.0,916.86197951,0.9435636475682259,775,162,-4.021719,-0.016759703,331776,430.45427340899994,331776,3.4915116
0.086110525,0.54404294,1000.0,916.5517004999998,0.8156448304653168,778,163,-4.029378,-0.0072480077,333824,433.08740530500006,333824,3.3488395
0.08500611,0.5498047,1000.0,915.9154953199999,0.7998335808515549,778,164,-4.041278,-0.010784557,335872,435.718605635,335872,3.4158921
0.07869232,0.53759766,1000.0,922.58930654,0.7849865555763245,776,165,-4.066214,-0.0122961085,337920,438.3564003529999,337920,3.3843338
0.11002129,0.54594725,1000.0,925.4410004100001,-0.4007902145385742,772,166,-4.0822597,0.0006163484,339968,441.0084738920001,339968,23.891697
0.080344215,0.5283203,1000.0,926.0810228700002,0.7139645516872406,779,167,-4.099761,-0.016297152,342016,443.63656374799996,342016,4.211258
0.08146206,0.53745115,1000.0,926.4422218100001,0.9032039940357208,776,168,-4.1083794,-0.013545452,344064,446.27584928,344064,3.4411
0.068372086,0.5067871,1000.0,923.4706600900001,0.9182208403944969,781,169,-4.129119,-0.018078512,346112,448.8986472160001,346112,3.5153809
0.07816066,0.5384277,1000.0,923.04470489,0.9016560986638069,776,170,-4.1548567,-0.01047345,348160,451.5362751440001,348160,3.5820763
0.07108732,0.5186035,1000.0,924.2029368399999,0.6736505925655365,776,171,-4.179988,-0.00760312,350208,454.17318859399995,350208,3.5199497
0.071668744,0.51894534,1000.0,925.7647168599999,0.6779655814170837,780,172,-4.197748,-0.006009183,352256,456.79725267900005,352256,3.7519698
0.06992749,0.50693357,1000.0,927.22744491,0.6687255501747131,772,173,-4.202001,-0.008194632,354304,459.4492524830001,354304,3.9805264
0.087762326,0.54121095,1000.0,927.1367788699998,0.8392604142427444,778,174,-4.2162347,-0.006038125,356352,462.0814680550001,356352,4.2478504
0.075024135,0.5335449,1000.0,925.54648674,0.8510127663612366,774,175,-4.2432175,-0.008039217,358400,464.72675271700007,358400,4.015954
0.07180902,0.51118165,1000.0,926.11346002,0.6039032936096191,771,176,-4.274862,-0.008017679,360448,467.3826682350001,360448,4.174391
0.0730824,0.5252441,1000.0,938.12326392,0.7004411518573761,777,177,-4.3123407,-0.0103985015,362496,470.01824733599994,362496,4.4184046
0.08021428,0.53408206,1000.0,938.78041062,0.8118639886379242,775,178,-4.324984,-0.011766066,364544,472.6600945619999,364544,4.584882
0.07027897,0.5083008,1000.0,939.3987676500002,0.6415892541408539,778,179,-4.3559313,-0.0062690713,366592,475.292860871,366592,4.571533
0.075644135,0.5380371,1000.0,941.4964999700002,0.691263884305954,767,180,-4.394896,-0.008296504,368640,477.963029937,368640,4.453292
0.070814446,0.50146484,1000.0,944.3301365599999,0.7584168165922165,773,181,-4.421628,-0.014009507,370688,480.61098859900005,370688,4.8685737
0.07787456,0.53125,1000.0,953.49466874,0.6706747710704803,774,182,-4.413081,-0.009022596,372736,483.25658331600005,372736,4.984944
0.08162637,0.53271484,1000.0,957.50419962,0.5861909091472626,775,183,-4.3893876,-0.0025907387,374784,485.89806244499994,374784,5.201474
0.07479987,0.5187012,1000.0,960.9303365200001,0.47848719358444214,770,184,-4.3664684,-0.007676729,376832,488.55863604500007,376832,4.9398
0.08168844,0.5347656,1000.0,965.71604935,0.7642986178398132,783,185,-4.3545995,-0.011785335,378880,491.174409222,378880,5.441367
0.07312448,0.5125488,1000.0,967.9970086100001,0.41115909814834595,778,186,-4.3475356,-0.005864078,380928,493.807028028,380928,5.5510416
0.08304125,0.5479981,1000.0,974.5176631999998,0.40738093852996826,767,187,-4.3529005,-0.005410206,382976,496.47764139899994,382976,5.652404
0.08393092,0.5390625,1000.0,990.95210925,0.6794544756412506,774,188,-4.353799,-0.0061512035,385024,499.12159963700003,385024,6.7189035
0.09829857,0.55908203,1000.0,1004.226408,0.4933769702911377,777,189,-4.3623767,-0.009851422,387072,501.75552149399994,387072,5.853614
0.08495271,0.5114746,1000.0,1010.6368136400001,0.7935682684183121,764,190,-4.3863115,-0.013289703,389120,504.4349422880001,389120,6.368731
0.09497009,0.564209,1000.0,1017.8098573299999,0.3142774701118469,774,191,-4.400234,-0.004282012,391168,507.07932973100003,391168,6.1644297
0.075299844,0.527002,1000.0,1026.1838471800002,0.37475645542144775,772,192,-4.4161286,-0.0032401402,393216,509.73119551699995,393216,6.4541636
0.07741204,0.5317871,1000.0,1029.6872512700002,0.37380391359329224,773,193,-4.427806,0.00036250855,395264,512.3813371100001,395264,5.9204226
0.075171195,0.5239258,1000.0,1031.5095113100003,0.3359391689300537,768,194,-4.4444265,-0.012285418,397312,515.046328542,397312,6.025775
0.07726668,0.52265626,1000.0,1031.9791196600002,0.3701743483543396,779,195,-4.481749,-0.0015897304,399360,517.672783826,399360,5.9441986
0.08320947,0.54296875,1000.0,1036.84282187,0.26871615648269653,766,196,-4.494964,-0.0013515877,401408,520.3437353109999,401408,6.856682
0.0653366,0.50449216,1000.0,1040.95772997,0.3480952978134155,773,197,-4.5035644,-0.0055030347,403456,522.991696703,403456,6.8928328
