# {"t_start": 1557820093.7072537, "env_id": "HalfCheetah-v2"} 
r,l,t
792.550999,1000,167.447152
776.24624,1000,168.335813
689.841878,1000,169.191847
784.662477,1000,170.954472
765.879166,1000,171.814635
745.754313,1000,173.586048
687.469095,1000,174.434416
720.71845,1000,176.198958
639.978412,1000,177.069087
776.606356,1000,178.845948
778.244077,1000,179.707601
565.521139,1000,181.446084
711.124605,1000,182.300229
774.419911,1000,184.088343
796.359627,1000,184.944296
795.593327,1000,186.712169
806.419574,1000,187.565118
812.27277,1000,189.329693
792.249657,1000,190.178941
828.344829,1000,191.947593
777.769863,1000,192.807054
891.169062,1000,194.561977
807.490993,1000,195.425763
901.345686,1000,197.195333
881.123749,1000,198.049898
856.194125,1000,199.810732
861.301886,1000,200.681486
888.067337,1000,202.446789
886.759586,1000,203.306745
757.134457,1000,205.035371
868.614478,1000,205.909426
875.41768,1000,207.679388
891.102443,1000,208.555194
662.494295,1000,210.291675
922.445646,1000,211.180644
958.583175,1000,212.917775
905.440704,1000,213.792511
581.880217,1000,215.53945
893.181689,1000,216.410693
939.7985,1000,218.110517
-27.801764,1000,218.998267
946.596731,1000,220.74307
952.357273,1000,221.641036
-107.89991,1000,223.361551
940.680411,1000,224.288773
1014.977736,1000,225.162626
-79.364339,1000,226.910277
914.149859,1000,227.770874
919.757126,1000,229.532475
916.265576,1000,230.391688
954.228356,1000,232.123162
730.798609,1000,232.980366
935.96574,1000,234.701566
703.386964,1000,235.568451
960.698173,1000,237.320892
550.147682,1000,238.174448
-90.057384,1000,239.924824
420.217105,1000,240.798462
404.657225,1000,242.513572
-85.30518,1000,243.406169
-99.262417,1000,245.137589
-114.325677,1000,246.016126
337.284293,1000,247.719304
76.60003,1000,248.615865
-6.031514,1000,250.330182
664.307129,1000,251.22422
940.173409,1000,252.911199
941.25446,1000,253.795804
937.560874,1000,255.494375
933.758068,1000,256.391406
91.249342,1000,258.101237
820.567702,1000,258.996573
918.959731,1000,260.689175
961.384125,1000,261.5904
992.230669,1000,263.299771
828.984483,1000,264.198224
978.924018,1000,265.875359
782.550515,1000,266.769849
944.443842,1000,268.446488
942.654402,1000,269.343493
971.389663,1000,271.024274
935.61241,1000,271.921314
597.946449,1000,273.599148
620.112761,1000,274.469847
973.487559,1000,276.189669
1052.639436,1000,277.082865
979.003718,1000,278.78748
1004.20045,1000,279.692499
983.069255,1000,280.572872
999.257092,1000,282.299724
981.766256,1000,283.173634
962.951482,1000,284.849908
934.692995,1000,285.727014
1044.30615,1000,287.412306
1041.081397,1000,288.294055
-16.057044,1000,290.002675
1041.237084,1000,290.87433
1014.719182,1000,292.55193
898.782325,1000,293.440129
275.224959,1000,295.124632
990.123191,1000,296.019135
1035.156953,1000,297.702499
975.214794,1000,298.575372
863.717339,1000,300.268235
1029.261978,1000,301.164785
1034.80756,1000,302.854543
884.90295,1000,303.737894
1074.966892,1000,305.429052
1085.107223,1000,306.309361
353.803357,1000,307.990351
1090.413704,1000,308.874495
998.762218,1000,310.566771
749.424038,1000,311.450362
945.612292,1000,313.1541
1004.161859,1000,314.024484
982.820944,1000,315.756764
1004.064791,1000,316.623754
904.070984,1000,318.315183
1041.707708,1000,319.234859
1071.577769,1000,320.941341
1061.070532,1000,321.816079
979.428635,1000,323.544946
851.650137,1000,324.413959
1021.773843,1000,326.133135
896.785873,1000,326.997171
1022.641447,1000,328.73945
976.613925,1000,329.608812
1029.404683,1000,331.317577
1083.083926,1000,332.193244
1073.548021,1000,333.086691
1032.319439,1000,334.787843
1072.290289,1000,335.67294
1037.139795,1000,337.397565
1022.576618,1000,338.284855
-35.773349,1000,340.003983
1031.420912,1000,340.89551
1030.1732,1000,342.617208
997.642951,1000,343.503948
1064.445896,1000,345.220946
1071.250231,1000,346.096977
975.762974,1000,347.802205
967.060375,1000,348.683658
895.410682,1000,350.450259
919.256593,1000,351.330229
969.220986,1000,353.061762
345.002639,1000,353.944096
978.675926,1000,355.698962
802.760205,1000,356.573546
995.096283,1000,358.27409
898.726529,1000,359.126439
773.768113,1000,360.856823
973.097187,1000,361.708802
969.59406,1000,363.42774
960.04718,1000,364.280366
897.317384,1000,366.016912
665.062286,1000,366.886201
671.368482,1000,368.610348
-31.163073,1000,369.490776
1021.456506,1000,371.214223
959.99136,1000,372.082155
-28.671653,1000,373.828143
995.986687,1000,374.690672
375.640382,1000,376.410735
426.048678,1000,377.28234
1082.060224,1000,378.998056
551.026877,1000,379.870476
901.227851,1000,381.588289
965.154915,1000,382.453881
880.045245,1000,384.153671
1044.182387,1000,385.061997
898.919458,1000,386.767463
1118.061442,1000,387.644497
971.460799,1000,388.526855
631.52743,1000,390.248149
1071.016545,1000,391.149343
1018.160742,1000,392.847152
763.456062,1000,393.723697
940.322097,1000,395.454402
1037.485231,1000,396.339622
1052.948846,1000,398.059928
1071.508119,1000,398.945151
1120.808231,1000,400.654701
1041.608164,1000,401.52742
990.582995,1000,403.231645
1016.302678,1000,404.112426
1041.232277,1000,405.807811
1041.181661,1000,406.685978
1056.966523,1000,408.42868
1060.824368,1000,409.316074
1126.970175,1000,411.001963
865.893347,1000,411.873556
1010.660837,1000,413.58285
1085.22873,1000,414.451137
997.127009,1000,416.154965
929.285545,1000,417.021848
1091.664812,1000,418.726666
1006.798083,1000,419.600597
813.580131,1000,421.317799
795.415976,1000,422.198483
1073.928498,1000,423.915146
932.727478,1000,424.775475
705.112818,1000,426.510377
1029.721196,1000,427.386315
866.809014,1000,429.119324
1064.995071,1000,430.002797
865.898645,1000,431.722252
1022.783964,1000,432.587166
1034.683117,1000,434.309365
1061.77048,1000,435.168743
1078.649904,1000,436.901139
1032.948279,1000,437.775552
1028.035733,1000,439.494675
1005.31991,1000,440.367934
924.982326,1000,442.102517
1028.524259,1000,442.969157
1043.090756,1000,443.853463
982.276331,1000,445.553048
961.979338,1000,446.430332
957.299037,1000,448.157545
858.830268,1000,449.040596
1022.263964,1000,450.735065
975.639683,1000,451.609732
1010.075052,1000,453.325711
979.172123,1000,454.201034
1094.554774,1000,455.933113
981.050548,1000,456.805426
1095.831658,1000,458.514667
1056.459755,1000,459.377446
1096.256079,1000,461.123189
1051.309264,1000,461.978708
985.426428,1000,463.714872
960.154087,1000,464.587369
1074.848595,1000,466.320524
1041.565146,1000,467.184689
1098.770071,1000,468.936412
1097.857882,1000,469.7936
1099.013835,1000,471.525958
994.516986,1000,472.388001
1096.065981,1000,474.123768
1101.465849,1000,474.982162
1069.28994,1000,476.715088
1083.306641,1000,477.583037
1071.926236,1000,479.353503
1026.104698,1000,480.219756
1094.610322,1000,481.954149
1136.066521,1000,482.810151
1085.22655,1000,484.553298
1097.162669,1000,485.418271
1160.440348,1000,487.162508
1075.996154,1000,488.040712
1116.849454,1000,489.778962
1108.587129,1000,490.635882
1022.862616,1000,492.346068
1134.87455,1000,493.203715
1109.730861,1000,494.937922
1104.714268,1000,495.830065
1130.926161,1000,497.564586
1107.224627,1000,498.43548
1066.955732,1000,499.312671
1129.83039,1000,501.030455
1128.919192,1000,501.90443
1083.141046,1000,503.625296
929.526587,1000,504.504372
1111.973499,1000,506.253712
1113.439772,1000,507.131316
1159.526412,1000,508.877438
1130.127301,1000,509.755375
1092.569403,1000,511.480071
1102.971166,1000,512.358317
1041.80391,1000,514.092134
1083.523939,1000,514.962207
1058.799633,1000,516.718043
1077.683443,1000,517.57535
1093.926761,1000,519.326233
1094.987435,1000,520.191937
1101.226036,1000,521.927896
1091.881578,1000,522.798768
1100.658948,1000,524.535555
1079.900067,1000,525.393493
1086.132989,1000,527.13678
1085.204636,1000,528.005716
1107.493021,1000,529.740486
1055.692354,1000,530.601306
1087.241695,1000,532.361733
1038.707675,1000,533.230718
1072.766036,1000,534.969256
1081.673479,1000,535.835725
1058.808841,1000,537.561819
1025.128193,1000,538.428508
1088.535876,1000,540.17391
1079.955759,1000,541.040344
1031.47441,1000,542.778257
1059.105706,1000,543.661236
1016.184264,1000,545.39368
1040.370031,1000,546.25738
1064.540363,1000,547.979951
1060.560419,1000,548.849464
1021.732047,1000,550.554554
1008.771721,1000,551.435248
1061.646871,1000,553.163326
1042.670739,1000,554.056615
1089.05321,1000,554.913878
1012.16345,1000,556.648162
1084.209228,1000,557.515646
1091.280894,1000,559.26574
1011.144391,1000,560.125416
1100.838019,1000,561.855453
1082.86951,1000,562.700854
1114.81336,1000,564.478189
1097.318966,1000,565.326245
1183.627467,1000,567.090409
1169.937894,1000,567.946707
1138.171937,1000,569.687467
1102.686282,1000,570.541189
1169.45744,1000,572.266678
1105.415578,1000,573.119724
1169.982005,1000,574.856047
1131.598817,1000,575.715354
1157.091135,1000,577.47721
1145.561179,1000,578.330311
1159.946848,1000,580.057149
1151.004611,1000,580.906792
1135.85596,1000,582.634958
1143.711492,1000,583.489439
1134.828693,1000,585.229298
1135.256315,1000,586.093748
1115.735182,1000,587.824638
1161.237437,1000,588.677649
1163.725353,1000,590.410385
1215.296113,1000,591.28016
1230.507681,1000,592.987656
1247.172999,1000,593.8637
1149.142632,1000,595.584704
1175.779301,1000,596.477827
1186.977556,1000,598.19212
1170.54915,1000,599.07243
1247.137281,1000,600.795361
1209.416466,1000,601.678931
1234.739658,1000,603.38374
1264.408613,1000,604.259943
1173.989405,1000,605.941055
1190.256328,1000,606.823977
1181.081664,1000,608.519047
1180.311814,1000,609.421663
1235.348611,1000,610.275046
1254.717089,1000,612.012607
1249.976213,1000,612.867353
1200.566045,1000,614.617407
1241.143739,1000,615.480229
1153.926127,1000,617.237623
1229.861555,1000,618.112119
1204.876243,1000,619.886314
1149.047352,1000,620.759582
1235.010617,1000,622.525531
1236.055061,1000,623.394693
1230.681416,1000,625.109074
1241.270398,1000,625.983408
1246.63841,1000,627.70233
1243.453074,1000,628.592572
1253.226859,1000,630.315355
1153.737643,1000,631.192618
1185.483634,1000,632.933098
1317.188028,1000,633.815872
1254.006873,1000,635.524181
1249.150549,1000,636.403875
1242.508213,1000,638.120797
1274.712117,1000,639.004206
1260.436309,1000,640.721057
1238.077848,1000,641.611509
1320.774282,1000,643.305965
1307.241207,1000,644.219317
1267.842637,1000,645.923323
1186.622797,1000,646.814687
1272.456364,1000,648.527582
1306.642069,1000,649.423214
1239.004959,1000,651.109504
1256.062387,1000,651.995013
1203.244012,1000,653.683746
1232.926611,1000,654.558455
1322.438658,1000,656.23965
1208.991797,1000,657.128924
1306.963815,1000,658.841681
1227.221442,1000,659.740675
1216.457491,1000,661.451776
1155.008237,1000,662.334471
1280.44095,1000,663.209457
1244.568695,1000,664.956756
1266.276783,1000,665.860219
1296.177283,1000,667.58005
1263.977097,1000,668.466969
1269.685849,1000,670.149921
1280.265422,1000,671.028087
1207.505355,1000,672.730285
957.393982,1000,673.612099
1196.369444,1000,675.307248
1237.681334,1000,676.21014
1165.228435,1000,677.888809
1245.473249,1000,678.772491
1103.483174,1000,680.457585
1283.300526,1000,681.339309
1278.488333,1000,683.030007
1120.766292,1000,683.918175
1291.034669,1000,685.614611
1089.436752,1000,686.491217
1287.35727,1000,688.209428
1273.731017,1000,689.084666
1305.103842,1000,690.777287
1122.022927,1000,691.671683
1259.736372,1000,693.376714
1180.371191,1000,694.250085
1189.379417,1000,695.953523
1240.106032,1000,696.819077
1224.958256,1000,698.544137
1192.34655,1000,699.415351
1152.356593,1000,701.15418
1237.875659,1000,702.013415
1208.328379,1000,703.734402
1139.255981,1000,704.608258
1285.736014,1000,706.326966
1261.958691,1000,707.180354
1060.580091,1000,708.92759
1148.259374,1000,709.786031
1275.034359,1000,711.492424
1248.425811,1000,712.359751
1218.795774,1000,714.077774
1149.785592,1000,714.938998
1254.356117,1000,716.659745
1246.963324,1000,717.515013
1231.797857,1000,718.380401
1261.077775,1000,720.113967
1231.531176,1000,720.991979
1243.105487,1000,722.69912
1369.559997,1000,723.579208
1194.48973,1000,725.317137
1238.415389,1000,726.162919
1188.822759,1000,727.915788
1237.21291,1000,728.771792
1258.442009,1000,730.494934
1229.526316,1000,731.337154
1268.30607,1000,733.081475
1295.804192,1000,733.937337
1309.851025,1000,735.684105
1310.833915,1000,736.547865
1276.23475,1000,738.302041
1320.817132,1000,739.150329
1278.773435,1000,740.942312
1393.578447,1000,741.787234
1161.785416,1000,743.545231
1294.655006,1000,744.395039
1264.216463,1000,746.132464
1301.970568,1000,746.982294
1368.707314,1000,748.751995
1366.499795,1000,749.597007
1247.807131,1000,751.340629
1339.396375,1000,752.196093
1191.173396,1000,753.935261
1312.775777,1000,754.801052
1120.632415,1000,756.539589
1233.712437,1000,757.407644
1322.829188,1000,759.142182
1340.932467,1000,760.005989
1267.55911,1000,761.749264
1374.142916,1000,762.615443
1267.454234,1000,764.309573
1320.611389,1000,765.177743
1278.49374,1000,766.908393
1287.055002,1000,767.780457
1381.202115,1000,769.491021
1160.00418,1000,770.367189
1404.058835,1000,772.069743
1351.402413,1000,772.965688
1300.427573,1000,773.812392
1331.908194,1000,775.590961
1301.036322,1000,776.449528
1375.017326,1000,778.189074
1394.23207,1000,779.038185
1189.877467,1000,780.776812
1300.688093,1000,781.627103
1305.848352,1000,783.342012
1297.753586,1000,784.214101
1323.231985,1000,785.942335
1233.66247,1000,786.804032
1300.652917,1000,788.499158
1350.200358,1000,789.363788
1354.134021,1000,791.074467
1120.97865,1000,791.960453
1210.644072,1000,793.670614
1372.459069,1000,794.538085
1329.739875,1000,796.260597
1267.804152,1000,797.127683
1334.480926,1000,798.826106
1271.443118,1000,799.7058
1341.104412,1000,801.394636
1261.965118,1000,802.27528
1317.591218,1000,803.951643
1242.277523,1000,804.840685
1337.211518,1000,806.549746
1244.76059,1000,807.439627
1283.053676,1000,809.129577
1268.314481,1000,810.032043
949.875831,1000,811.727736
1283.718336,1000,812.622687
1312.955606,1000,814.302606
1348.673373,1000,815.199732
1057.381336,1000,816.877808
1195.02912,1000,817.766695
1389.436899,1000,819.435955
1358.880437,1000,820.311472
1299.639237,1000,821.994251
1345.523935,1000,822.862786
1365.739192,1000,824.58058
1363.231502,1000,825.457787
1269.952889,1000,827.206266
1305.45377,1000,828.080271
1281.403855,1000,828.981685
1381.303165,1000,830.669562
1304.668041,1000,831.58274
1129.588872,1000,833.263623
1354.996239,1000,834.144994
1413.149482,1000,835.80735
1346.446726,1000,836.712486
1389.484488,1000,838.385177
1363.677971,1000,839.281625
1369.027122,1000,840.950493
1345.398881,1000,841.831451
1341.862232,1000,843.502268
1373.488209,1000,844.382523
1194.571583,1000,846.069095
1314.833828,1000,846.943372
1374.218022,1000,848.639142
1368.726515,1000,849.507909
1322.727898,1000,851.228598
1106.908209,1000,852.106285
1333.508113,1000,853.812294
1315.769303,1000,854.682786
1280.008373,1000,856.40255
1095.311649,1000,857.259109
1273.385947,1000,858.994375
1335.071607,1000,859.867326
1322.471081,1000,861.627143
1400.721944,1000,862.477159
1319.974119,1000,864.216801
1354.536036,1000,865.09361
1266.814961,1000,866.828514
1353.971335,1000,867.686664
1363.088941,1000,869.417887
1357.811967,1000,870.284987
1348.72375,1000,872.037027
1317.705956,1000,872.89779
1340.93217,1000,874.636964
1401.353823,1000,875.509391
1140.739383,1000,877.273696
1321.779637,1000,878.133991
1301.143539,1000,879.883101
1067.466027,1000,880.752164
1307.096988,1000,882.514559
1368.682006,1000,883.386657
1420.158962,1000,884.245946
1334.905721,1000,885.976613
1419.918959,1000,886.829863
1294.477459,1000,888.590154
1383.95871,1000,889.443801
1269.807074,1000,891.218199
1322.585893,1000,892.080508
1315.565276,1000,893.820113
1292.809689,1000,894.680057
1334.2069,1000,896.432718
1218.760495,1000,897.276658
1349.470446,1000,899.054163
1383.42843,1000,899.899595
1333.715941,1000,901.667219
1328.028439,1000,902.511491
1218.706055,1000,904.290822
1337.469858,1000,905.148479
1355.806614,1000,906.911576
1378.85655,1000,907.762007
1384.407154,1000,909.528921
1382.908923,1000,910.365844
1238.373137,1000,912.14176
1390.212442,1000,912.988252
1433.884179,1000,914.735602
1375.823214,1000,915.579442
1388.912402,1000,917.335182
1305.613423,1000,918.170351
1258.489811,1000,919.958558
1188.90563,1000,920.79561
1281.973414,1000,922.550321
1072.583115,1000,923.398043
1025.01812,1000,925.146985
1354.683773,1000,925.995532
1344.374702,1000,927.754262
1207.15738,1000,928.610076
1308.264542,1000,930.360393
1257.600543,1000,931.217417
1310.466651,1000,932.93631
1340.102734,1000,933.808309
1171.44667,1000,935.540467
1282.365444,1000,936.394015
1337.755711,1000,938.115665
1378.693912,1000,939.010964
1388.91148,1000,939.883975
1340.124669,1000,941.62419
1140.821201,1000,942.4791
1325.823236,1000,944.217133
1391.738007,1000,945.06389
1352.694973,1000,946.828428
1392.16447,1000,947.685674
1221.191531,1000,949.456856
1379.687413,1000,950.303422
1422.395409,1000,952.065128
1379.781846,1000,952.918853
1342.613132,1000,954.665342
1280.557947,1000,955.518252
1197.960849,1000,957.29751
1374.904873,1000,958.14835
1357.246167,1000,959.892186
1403.535866,1000,960.746639
1293.322237,1000,962.488276
1361.623761,1000,963.3372
1323.724256,1000,965.083411
1295.006245,1000,965.930153
1287.145777,1000,967.666866
1369.788304,1000,968.528202
1391.88134,1000,970.248512
1318.299819,1000,971.105393
1322.465486,1000,972.800859
1345.124153,1000,973.664858
1155.507234,1000,975.388956
1340.307782,1000,976.265876
1279.59238,1000,977.968867
1354.549803,1000,978.862428
1341.85918,1000,980.567872
1344.233499,1000,981.445915
1372.88404,1000,983.142218
1351.459583,1000,984.029335
1324.600259,1000,985.710313
1289.141033,1000,986.617607
1350.440848,1000,988.288019
1316.802167,1000,989.187184
1337.341417,1000,990.839058
1313.211617,1000,991.739274
1390.236665,1000,992.590686
1412.16376,1000,994.286609
1345.050536,1000,995.130199
1326.956091,1000,996.818773
1381.100335,1000,997.679978
1380.112808,1000,999.395031
1366.480838,1000,1000.263906
1189.057715,1000,1001.939202
1369.35558,1000,1002.802764
1329.50838,1000,1004.491543
1360.944905,1000,1005.365108
1344.63039,1000,1007.04463
1359.600289,1000,1007.943502
1381.58364,1000,1009.6554
1345.74031,1000,1010.536739
1212.972498,1000,1012.22788
1291.422849,1000,1013.110513
1351.249971,1000,1014.777078
1234.529001,1000,1015.665652
1338.944802,1000,1017.349411
1301.572741,1000,1018.237686
1337.966038,1000,1019.949107
1408.181512,1000,1020.837869
1281.072312,1000,1022.501062
1350.657756,1000,1023.400544
1343.099039,1000,1025.08507
1346.142453,1000,1025.966755
1359.991469,1000,1027.654862
1221.174024,1000,1028.548472
1369.090387,1000,1030.227119
1416.783744,1000,1031.087027
1339.530995,1000,1032.80143
1399.318861,1000,1033.676975
1280.472237,1000,1035.361837
1223.316791,1000,1036.224341
1293.191849,1000,1037.942894
1277.955657,1000,1038.805086
1348.40087,1000,1040.493238
455.191933,1000,1041.373233
1285.597892,1000,1043.051814
1302.290035,1000,1043.930476
1360.438214,1000,1045.62036
1205.450497,1000,1046.492844
1281.675253,1000,1047.388704
1287.117166,1000,1049.09515
1401.719283,1000,1049.967866
1371.53336,1000,1051.677103
1309.442575,1000,1052.541737
1393.40642,1000,1054.253361
1298.918484,1000,1055.122636
1314.706994,1000,1056.837005
1275.311472,1000,1057.703883
1364.327727,1000,1059.435179
1102.314136,1000,1060.305133
1390.701887,1000,1062.051099
1269.521929,1000,1062.909416
1320.413762,1000,1064.640886
1200.710518,1000,1065.505674
1296.794375,1000,1067.284946
1264.986446,1000,1068.14649
1452.558809,1000,1069.903784
1352.220513,1000,1070.761696
1393.743061,1000,1072.522163
1390.831344,1000,1073.382126
1315.363857,1000,1075.113097
1369.526241,1000,1075.96209
1350.409974,1000,1077.712925
1420.534403,1000,1078.564341
1335.738405,1000,1080.30237
1355.438413,1000,1081.156979
1382.609008,1000,1082.918804
1267.920459,1000,1083.775533
1355.314743,1000,1085.569807
1352.033985,1000,1086.415796
1279.540036,1000,1088.207694
1422.883863,1000,1089.058003
1292.280765,1000,1090.780774
1374.523581,1000,1091.625949
1311.463685,1000,1093.362563
1358.160281,1000,1094.199272
1397.038159,1000,1095.964484
1079.981694,1000,1096.824898
1224.139389,1000,1098.609243
1391.640382,1000,1099.462957
1511.711678,1000,1101.25101
1430.003854,1000,1102.106217
1370.092215,1000,1102.972294
1216.181481,1000,1104.712626
1329.840542,1000,1105.563078
1229.255138,1000,1107.299887
1394.466945,1000,1108.161676
1346.070609,1000,1109.99352
1421.65274,1000,1110.845753
1326.63196,1000,1112.600616
1393.679256,1000,1113.480311
1428.834668,1000,1115.265258
1331.657133,1000,1116.120216
1252.636226,1000,1117.875124
1305.562038,1000,1118.726754
1260.920706,1000,1120.460526
1412.424363,1000,1121.320647
1338.662623,1000,1123.12548
1383.181707,1000,1123.982462
1333.691687,1000,1125.782176
1368.300377,1000,1126.64352
1278.395742,1000,1128.424308
1361.477188,1000,1129.292932
1402.624008,1000,1131.085325
1372.872765,1000,1131.941051
1329.53528,1000,1133.714346
1280.072544,1000,1134.565424
1341.805583,1000,1136.357021
1290.388592,1000,1137.200003
1336.428158,1000,1138.993195
1344.312719,1000,1139.836708
1224.729911,1000,1141.617523
1271.51883,1000,1142.463389
1175.388843,1000,1144.234191
1288.855832,1000,1145.087431
1468.285351,1000,1146.843007
1355.531846,1000,1147.697845
1268.348452,1000,1149.438447
1308.813395,1000,1150.287442
1399.763244,1000,1152.046791
1273.57584,1000,1152.911647
1344.067019,1000,1154.636328
1339.23289,1000,1155.498733
1327.054771,1000,1157.239248
1324.4028,1000,1158.106852
1309.355093,1000,1158.969858
1432.880247,1000,1160.710072
1381.594475,1000,1161.565777
1382.24806,1000,1163.322837
1401.250695,1000,1164.179222
1384.479336,1000,1165.933108
1330.960109,1000,1166.782412
1420.365777,1000,1168.551787
1370.876555,1000,1169.394907
1273.969064,1000,1171.15631
1204.8152,1000,1172.002753
1382.647093,1000,1173.768289
1288.257163,1000,1174.619207
1366.883502,1000,1176.379039
1344.227014,1000,1177.228605
1341.947393,1000,1178.969389
1398.447661,1000,1179.801734
1379.027293,1000,1181.555919
1274.640673,1000,1182.402013
1442.839763,1000,1184.147804
1346.304767,1000,1184.99931
1152.521298,1000,1186.707796
1402.192483,1000,1187.556038
1425.120676,1000,1189.268625
1365.937773,1000,1190.138651
1273.986279,1000,1191.8567
1386.661924,1000,1192.725009
1401.12734,1000,1194.43214
1350.401699,1000,1195.331716
1409.788636,1000,1197.024778
1381.952999,1000,1197.908621
1334.811685,1000,1199.574261
1387.946574,1000,1200.46404
1431.666015,1000,1202.127638
1419.635411,1000,1203.031881
1306.584045,1000,1204.679429
1355.655739,1000,1205.606295
1363.221491,1000,1207.253136
1340.782374,1000,1208.166152
1235.051983,1000,1209.797446
1312.364061,1000,1210.717892
1315.821123,1000,1212.353015
1346.136927,1000,1213.246481
1189.074507,1000,1214.108763
1343.24662,1000,1215.797282
1392.560266,1000,1216.673985
1376.950964,1000,1218.367529
1408.233433,1000,1219.243112
1307.395644,1000,1220.908288
1371.545557,1000,1221.800707
1343.312652,1000,1223.468753
1293.998392,1000,1224.403148
1377.965232,1000,1226.061856
1369.89532,1000,1226.970995
1389.147067,1000,1228.622464
1345.691712,1000,1229.541868
1382.52158,1000,1231.220052
1400.299271,1000,1232.108126
1226.06965,1000,1233.764274
1459.210999,1000,1234.674514
1371.167514,1000,1236.342356
682.482039,1000,1237.233946
1361.855523,1000,1238.912803
1320.450643,1000,1239.811117
1453.786146,1000,1241.492504
1329.063107,1000,1242.365899
1130.657174,1000,1244.043087
1375.748062,1000,1244.923148
1400.095131,1000,1246.627433
1167.803733,1000,1247.483044
1365.198744,1000,1249.175632
1140.650866,1000,1250.019989
1228.581857,1000,1251.752441
1233.338956,1000,1252.610659
1378.921186,1000,1254.332365
1401.624328,1000,1255.191865
1387.219,1000,1256.975027
1309.227342,1000,1257.824949
1379.891674,1000,1259.57648
1319.766375,1000,1260.434782
1381.15427,1000,1262.192408
1418.595334,1000,1263.07184
1407.794808,1000,1264.801679
1353.617658,1000,1265.662934
1461.564968,1000,1267.406199
1369.920188,1000,1268.287831
1189.692475,1000,1269.1641
1411.897881,1000,1270.902065
1366.399716,1000,1271.772759
1452.036671,1000,1273.528837
1352.828442,1000,1274.390091
1346.888418,1000,1276.180974
1416.616488,1000,1277.043654
1431.986486,1000,1278.812976
1386.248696,1000,1279.668623
1413.181822,1000,1281.450372
1392.865736,1000,1282.312391
