approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.03130036,0.35424805,1000.0,36.42744417,0.8076381087303162,919,57,0.14391789,-0.037049692,116736,128.21288799099995,116736,0.41354784
0.035731323,0.38637695,1000.0,57.79234631,0.810143381357193,906,58,0.026282305,-0.03904426,118784,130.47322572499996,118784,0.44561237
0.032664526,0.3654297,1000.0,80.92368702,0.7733541876077652,916,59,-0.06211117,-0.031626854,120832,132.70829352899995,120832,0.49398297
0.04125931,0.39174804,1000.0,99.88840689999999,0.7748342007398605,906,60,-0.12557998,-0.034094967,122880,134.96794642499998,122880,0.9309203
0.030129338,0.34902343,1000.0,122.72008941,0.7439755797386169,920,61,-0.18709177,-0.029641828,124928,137.19251175699998,124928,0.54611576
0.03933946,0.39194337,1000.0,147.24858192,0.7542637884616852,917,62,-0.22028148,-0.030470854,126976,139.42605738100002,126976,1.2159917
0.036787473,0.38432616,1000.0,174.53774398999997,0.806188553571701,912,63,-0.30337974,-0.03796663,129024,141.67205289399993,129024,0.6711949
0.035044298,0.37338868,1000.0,195.74447429999998,0.7734915167093277,918,64,-0.39275572,-0.03049617,131072,143.90167857599994,131072,0.71436846
0.035225313,0.38393554,1000.0,218.46527663,0.7916713356971741,916,65,-0.4784685,-0.031824596,133120,146.135795857,133120,0.53832686
0.047483556,0.43354493,1000.0,236.26806155000006,0.8325088918209076,915,66,-0.5604153,-0.035044648,135168,148.372516448,135168,0.88537025
0.032519378,0.3617676,1000.0,256.86954477,0.8621594607830048,912,67,-0.6306789,-0.031675316,137216,150.616773163,137216,0.7456463
0.035409838,0.3717285,1000.0,277.95757709,0.8265717923641205,910,68,-0.69496214,-0.028212685,139264,152.86788743699998,139264,0.6445104
0.038762767,0.3925293,1000.0,299.19382812,0.7475522458553314,908,69,-0.7767076,-0.027531158,141312,155.12149514100003,141312,0.6212177
0.0388033,0.39135742,1000.0,319.45119911,0.8605396300554276,915,70,-0.84402144,-0.03601765,143360,157.35821444000004,143360,0.78532374
0.039090265,0.38393554,1000.0,342.26562728,0.8841572478413582,908,71,-0.8981036,-0.029497862,145408,159.612793018,145408,0.83197975
0.039592512,0.39707032,1000.0,352.50082117,0.8952994123101234,912,72,-0.9457019,-0.04041156,147456,161.85669796300004,147456,1.0556486
0.0417703,0.40522462,1000.0,371.61339638,0.8483038693666458,917,73,-1.0109124,-0.031173225,149504,164.08833161800004,149504,0.7415309
0.044834163,0.42270508,1000.0,392.49959027,0.6996659636497498,914,74,-1.0974987,-0.027540227,151552,166.32751661599997,151552,0.66470903
0.047861975,0.4180664,1000.0,410.95331099,0.8902679160237312,920,75,-1.161517,-0.032697275,153600,168.55235079100004,153600,0.87824106
0.04107081,0.40146485,1000.0,429.11791733999996,0.816286489367485,916,76,-1.2129767,-0.032158323,155648,170.78834462799995,155648,0.7417444
0.04674507,0.4152832,1000.0,450.12041456999987,0.8763560801744461,918,77,-1.2915362,-0.033522822,157696,173.01837887100004,157696,0.7476557
0.0389225,0.39819336,1000.0,469.43716526,0.9014967381954193,902,78,-1.3620495,-0.03371725,159744,175.28712718000003,159744,0.841506
0.047063194,0.43154296,1000.0,482.15955649000006,0.92751844227314,914,79,-1.3994472,-0.037451033,161792,177.52702812299998,161792,1.0014803
0.045540012,0.43354493,1000.0,488.13883892000007,0.9224647134542465,915,80,-1.4303339,-0.036395796,163840,179.76369001999996,163840,0.9628353
0.040625032,0.39995116,1000.0,501.90785221,0.9347481206059456,899,81,-1.4823066,-0.027216148,165888,182.04204891599994,165888,0.82474536
0.04788138,0.44428712,1000.0,505.18276323000003,0.947012398391962,903,82,-1.5152229,-0.03806904,167936,184.310198651,167936,0.8201127
0.04624798,0.42700195,1000.0,525.40221865,0.7939264327287674,909,83,-1.5787766,-0.027010787,169984,186.56170977999994,169984,0.82036144
0.0482374,0.42578125,1000.0,555.2537255000001,0.714460700750351,914,84,-1.6361275,-0.026167324,172032,188.800490217,172032,0.83697
0.043549687,0.41010743,1000.0,568.4426852199999,0.9405019246041775,910,85,-1.6719067,-0.031573795,174080,191.050746414,174080,0.9097883
0.047334187,0.43735352,1000.0,588.5660277799999,0.7161186039447784,920,86,-1.7235396,-0.02857227,176128,193.27709250000004,176128,0.89013004
0.043879293,0.4242676,1000.0,607.76267786,0.645439863204956,912,87,-1.7906387,-0.020541716,178176,195.521700803,178176,0.911098
0.0535855,0.425,1000.0,616.97242341,0.9393007270991802,914,88,-1.8504137,-0.030226123,180224,197.76280222199995,180224,1.0988306
0.05653848,0.45986328,1000.0,634.5715865,0.6716724932193756,911,89,-1.9244158,-0.02561166,182272,200.009185273,182272,0.8573977
0.045409795,0.4189453,1000.0,652.85419164,0.6999624669551849,891,90,-2.0152333,-0.017836511,184320,202.308114149,184320,0.8522026
0.05869894,0.45078126,1000.0,660.4700497599999,0.9415051937103271,885,91,-2.0498078,-0.026547542,186368,204.620261953,186368,1.0626247
0.0605957,0.4777832,1000.0,655.77399607,0.7938556224107742,906,92,-2.0839543,-0.029393265,188416,206.88052484500002,188416,0.824681
0.059025694,0.48090822,1000.0,650.9264725500001,0.8363368809223175,912,93,-2.1575673,-0.039783467,190464,209.12436162199998,190464,0.6688086
0.06487924,0.49174803,1000.0,645.32712108,0.8654191642999649,892,94,-2.231103,-0.034627303,192512,211.42038117399994,192512,0.40566167
0.06227106,0.49140626,1000.0,638.3521842800001,0.8908334746956825,877,95,-2.286521,-0.034075443,194560,213.755023903,194560,0.3506538
0.060303666,0.48969728,1000.0,630.28481588,0.9108773469924927,874,96,-2.3370068,-0.037761487,196608,216.09634979599997,196608,0.31427005
0.06591009,0.51640624,1000.0,620.24415576,0.9230448827147484,819,97,-2.392007,-0.045490827,198656,218.59658923299997,198656,0.2108022
0.044656135,0.4355957,1000.0,609.68013779,0.948144469410181,838,98,-2.4267008,-0.02580988,200704,221.03853355799998,200704,0.64180946
0.045437556,0.43515626,1000.0,618.4223839199999,0.9492871984839439,844,99,-2.4608042,-0.022766532,202752,223.46417701000001,202752,0.83425677
0.04391474,0.42871094,1000.0,605.1457289499999,0.9737777300179005,870,100,-2.5126233,-0.020731853,204800,225.816170667,204800,0.4263413
0.05313146,0.46347657,1000.0,612.86775887,0.6741610467433929,883,101,-2.561624,-0.02174128,206848,228.13375067199996,206848,0.9625858
0.050809406,0.4513672,1000.0,610.09930456,0.9707905873656273,872,102,-2.6114051,-0.019254837,208896,230.482079531,208896,0.5564165
0.06120928,0.478125,1000.0,617.87568461,0.7546189576387405,855,103,-2.6941257,-0.018023662,210944,232.87627525199997,210944,0.89264596
0.04650565,0.4461914,1000.0,614.7911270600001,0.9767905417829752,816,104,-2.7505338,-0.02413002,212992,235.38387767900002,212992,0.49533224
0.07141216,0.5169922,1000.0,601.70670626,0.9645221643149853,799,105,-2.7988594,-0.038235463,215040,237.94579066800003,215040,0.14254455
0.05185785,0.45478517,1000.0,596.19198551,0.9768238328397274,821,106,-2.8494663,-0.021692246,217088,240.438852252,217088,0.5117553
0.068075664,0.5175293,1000.0,580.28121554,0.9526963904500008,824,107,-2.8925686,-0.037586264,219136,242.92382316999993,219136,0.15755978
0.08512953,0.57353514,1000.0,563.40326985,0.959541779011488,845,108,-2.9390917,-0.04302399,221184,245.347942628,221184,0.1481345
0.0688473,0.5323242,1000.0,550.7443906199999,0.9657016210258007,837,109,-2.978098,-0.03490524,223232,247.79460217000002,223232,0.27037758
0.06238715,0.48793945,1000.0,544.74746876,0.971684493124485,822,110,-2.9965985,-0.027761366,225280,250.28458704500002,225280,0.59631807
0.062046118,0.49262697,1000.0,543.7970581599999,0.9741272684186697,804,111,-3.03968,-0.030072788,227328,252.82950715500004,227328,0.5009893
0.07278074,0.5126953,1000.0,529.70981003,0.9484309367835522,783,112,-3.100901,-0.036557157,229376,255.443955594,229376,0.19558954
0.06311054,0.5109863,1000.0,515.83557817,0.9488354474306107,790,113,-3.1706479,-0.03922566,231424,258.0364669,231424,0.24794662
0.06399536,0.51035154,1000.0,501.1195446000001,0.9477473422884941,807,114,-3.2270389,-0.032480177,233472,260.57456769899994,233472,0.23775592
0.06337196,0.50268555,1000.0,490.9418469500001,0.9549411535263062,826,115,-3.2852738,-0.03607051,235520,263.05447644199995,235520,0.20085888
0.06286089,0.49980468,1000.0,477.83984762000017,0.957872848957777,831,116,-3.3472245,-0.026982721,237568,265.51733965299996,237568,0.43538037
0.06765721,0.50507814,1000.0,475.11316388,0.9423522651195526,840,117,-3.39438,-0.027893517,239616,267.95475113000003,239616,0.7041923
0.07118367,0.5234863,1000.0,459.46981510000006,0.9461655132472515,830,118,-3.4184222,-0.03387331,241664,270.420359657,241664,0.22073224
0.062723435,0.49350587,1000.0,453.62157114000007,0.9119187518954277,833,119,-3.4551835,-0.021627715,243712,272.877172315,243712,0.91089153
0.06836549,0.5031738,1000.0,450.80239035000005,0.8916921764612198,806,120,-3.4995503,-0.01950058,245760,275.41607531200003,245760,0.9533326
0.08489353,0.53378904,1000.0,451.7060080500001,0.9564406871795654,814,121,-3.5251038,-0.030332511,247808,277.93074842699997,247808,0.3374314
0.060186047,0.48154297,1000.0,442.76055504000004,0.9604338556528091,788,122,-3.5637698,-0.025767863,249856,280.52968889699997,249856,0.4700502
0.06415466,0.50625,1000.0,430.75484797999997,0.9623286388814449,779,123,-3.5854473,-0.02790862,251904,283.157876533,251904,0.41278195
0.07592696,0.52011716,1000.0,418.22384043,0.9581127315759659,793,124,-3.608355,-0.03348792,253952,285.73822336899997,253952,0.29751897
0.07241159,0.5181152,1000.0,406.44674598,0.9488656632602215,812,125,-3.6462739,-0.019509302,256000,288.25822484400004,256000,0.7966601
0.085368946,0.5229004,1000.0,407.03098814,0.8501758724451065,810,126,-3.7210364,-0.013683215,258048,290.786527294,258048,0.93659383
0.06843493,0.49174803,1000.0,407.76771736,0.9379476346075535,795,127,-3.788615,-0.013902314,260096,293.36076195100003,260096,0.8423618
0.070155345,0.49477538,1000.0,418.67256032,0.9422007203102112,803,128,-3.840742,-0.022084784,262144,295.91132028299995,262144,0.83483297
0.07372837,0.51044923,1000.0,427.28278296999997,0.9546112939715385,741,129,-3.878139,-0.017499411,264192,298.673957785,264192,0.7732093
0.06734177,0.50649416,1000.0,416.18281088000003,0.9563833214342594,773,130,-3.9001298,-0.02432325,266240,301.32281782699994,266240,0.22801189
0.08100657,0.5309082,1000.0,414.42651686000005,0.971537297591567,770,131,-3.9303188,-0.020949176,268288,303.981418581,268288,0.5551108
0.09147905,0.52841794,1000.0,411.10041745,0.9329877123236656,788,132,-3.9906394,-0.008180996,270336,306.57841642499994,270336,0.88634855
0.08077969,0.51708984,1000.0,403.89314998000003,0.9666585065424442,787,133,-4.049133,-0.022104952,272384,309.17923835999994,272384,0.67754066
0.091763526,0.5503418,1000.0,405.83643730000006,0.9587603509426117,790,134,-4.1060653,-0.016503576,274432,311.770885252,274432,0.7592484
0.073295906,0.51782227,1000.0,401.02883806000006,0.9393361769616604,789,135,-4.121956,-0.017247546,276480,314.364957811,276480,0.86338156
0.06999361,0.5149414,1000.0,397.9078961299999,0.9283565059304237,780,136,-4.1647,-0.016696377,278528,316.98828743099995,278528,0.8745406
0.08249803,0.54296875,1000.0,406.33704902,0.8933762907981873,759,137,-4.2083406,-0.0085364375,280576,319.68632204600004,280576,0.93462354
0.07956754,0.52792966,1000.0,404.12675213,0.9048517867922783,756,138,-4.240263,-0.018667195,282624,322.39270576199993,282624,0.9072259
0.08483489,0.54233396,1000.0,402.96003664000006,0.9476715661585331,757,139,-4.275916,-0.016679585,284672,325.096000401,284672,0.9143996
0.08002758,0.52910155,1000.0,409.93905506000004,0.7622804492712021,771,140,-4.325749,-0.005417523,286720,327.75217500799994,286720,0.91698563
0.08812092,0.54785156,1000.0,430.11156638,0.8675470799207687,766,141,-4.3703003,-0.008087539,288768,330.426203251,288768,0.91510266
0.10078788,0.5498047,1000.0,450.62505334,0.877596378326416,767,142,-4.420978,-0.002880424,290816,333.09655096700004,290816,0.9410428
0.0987245,0.5496582,1000.0,470.71529168000006,0.7012852132320404,758,143,-4.4462924,-0.00927686,292864,335.79544663999997,292864,1.0270159
0.100728616,0.55444336,1000.0,492.93239324,0.9340604618191719,762,144,-4.4656825,-0.002299715,294912,338.48067802199995,294912,0.96737814
0.083985485,0.5330078,1000.0,512.99151478,0.7004452347755432,774,145,-4.495069,0.0012542803,296960,341.125831614,296960,0.98010004
0.07568866,0.5081543,1000.0,546.3907960299999,0.6596089899539948,776,146,-4.5267463,-0.008820672,299008,343.76335788299997,299008,1.0525129
0.09648043,0.55629885,1000.0,557.26477317,0.9360890090465546,769,147,-4.573665,-0.010799797,301056,346.42469235999994,301056,0.9142103
0.08016691,0.5210937,1000.0,569.39327906,0.7259362041950226,768,148,-4.593583,-0.010001022,303104,349.091843483,303104,0.91252023
0.08369379,0.53574216,1000.0,581.33769425,0.7674129903316498,770,149,-4.604285,-0.0034811366,305152,351.74956373000003,305152,0.9487463
0.08737151,0.54716796,1000.0,581.20309748,0.92650455981493,769,150,-4.6211677,-0.009576102,307200,354.41104581099995,307200,0.9134213
0.13261448,0.57363284,1000.0,589.470014,0.9673418514430523,759,151,-4.6719093,-0.013926484,309248,357.10862340299997,309248,0.8566186
0.13866827,0.60961914,1000.0,588.245558,0.9523989707231522,767,152,-4.7105894,-0.0010910872,311296,359.77733040699997,311296,0.91149026
0.09604841,0.5619141,1000.0,600.3327906799999,0.7547999918460846,762,153,-4.7360387,-0.005804062,313344,362.462771639,313344,0.952922
0.11114975,0.56699216,1000.0,621.1583700799999,0.9460853114724159,762,154,-4.7694063,-0.011997343,315392,365.148856698,315392,0.8933524
0.08472045,0.5387207,1000.0,631.96694693,0.9336058795452118,767,155,-4.796585,-0.008458654,317440,367.818519967,317440,0.8898023
0.08980383,0.5515625,1000.0,652.18264413,0.8037642389535904,765,156,-4.7992296,-0.0030344722,319488,370.49503793599996,319488,0.8918187
0.10376748,0.56645507,1000.0,672.78988325,0.9078303799033165,766,157,-4.828363,-0.006942899,321536,373.16785267999995,321536,1.0063951
0.116190635,0.56240237,1000.0,690.7605123099999,0.963625855743885,773,158,-4.8764167,-0.017412178,323584,375.81687975899996,323584,0.9194905
0.11184367,0.56591797,1000.0,699.1171307300001,0.8966254964470863,770,159,-4.907607,-0.0077840434,325632,378.476254222,325632,0.9064301
0.12280066,0.5619629,1000.0,704.5607903499999,0.9756004493683577,778,160,-4.932789,-0.006976812,327680,381.10783505,327680,0.8922418
0.09334571,0.53500974,1000.0,723.83210674,0.7951763272285461,767,161,-4.9559526,-0.004371615,329728,383.778043396,329728,0.8634752
0.11631522,0.5621582,1000.0,742.7994247299998,0.7962204366922379,762,162,-4.9730334,0.0007927835,331776,386.463427361,331776,0.89779156
0.09253727,0.55629885,1000.0,761.71241777,0.7458105683326721,755,163,-5.0025883,-0.0037953432,333824,389.176091182,333824,0.93611544
0.07744347,0.51767576,1000.0,780.76028462,0.7835957556962967,762,164,-5.0377994,-0.0026950636,335872,391.86112132299996,335872,0.8696287
0.09065369,0.55268556,1000.0,799.2466076900001,0.8553944081068039,770,165,-5.0659685,-0.004404019,337920,394.520870764,337920,0.8948169
0.079956144,0.52089846,1000.0,806.79027262,0.7805135250091553,767,166,-5.083499,-0.007614719,339968,397.19120662099994,339968,0.94739455
0.08415474,0.5446289,1000.0,833.00457058,0.714544266462326,767,167,-5.0985723,-0.00625998,342016,399.86194074400004,342016,1.0124879
0.48610535,0.58847654,1000.0,834.0724670699998,0.960820384323597,768,168,-5.137671,0.0030933903,344064,402.528931838,344064,1.002434
0.09972,0.55380857,1000.0,838.9170481499999,0.9333620592951775,771,169,-5.1650543,-0.005695751,346112,405.18420267999994,346112,0.8867005
0.11801885,0.58637697,1000.0,855.07979433,0.944634985178709,773,170,-5.143648,-0.008380013,348160,407.83194146499994,348160,0.9860505
0.09379314,0.5445801,1000.0,867.7573870500001,0.9523180313408375,764,171,-5.168623,-0.01083224,350208,410.510348299,350208,0.9363998
0.10983734,0.56704104,1000.0,877.6343132000001,0.9710039459168911,769,172,-5.224639,-0.016315248,352256,413.172942688,352256,0.9357147
0.0976495,0.54697263,1000.0,893.4297675400001,0.9302579388022423,771,173,-5.256581,-0.010045271,354304,415.82790944999994,354304,0.93616724
1.8730673,0.6070312,1000.0,899.60766015,0.9339300990104675,770,174,-5.273232,-0.002472009,356352,418.48615243700004,356352,0.9884993
0.12646052,0.5865723,1000.0,898.1850066599999,0.9553291276097298,755,175,-5.283534,-0.00011885197,358400,421.19849388099993,358400,0.8858603
0.12338718,0.5713867,1000.0,898.0623213800001,0.9740243051201105,769,176,-5.293681,-0.018574994,360448,423.86208159899996,360448,0.929337
0.12763175,0.58916014,1000.0,894.3258547400001,0.9764722660183907,761,177,-5.3194685,-0.014419086,362496,426.55357320499996,362496,0.9109268
0.08875244,0.5443848,1000.0,894.8225937,0.8565814644098282,774,178,-5.3346577,0.0010388256,364544,429.198752245,364544,0.8710173
0.09877782,0.55844724,1000.0,909.6323469799999,0.9265780821442604,768,179,-5.3461924,-0.00377366,366592,431.865074913,366592,0.9330686
0.09255163,0.5564941,1000.0,920.20813259,0.8397942930459976,774,180,-5.3697443,0.009342378,368640,434.50998572500004,368640,0.90271664
0.13281871,0.5709473,1000.0,921.74910754,0.8701045960187912,773,181,-5.364335,0.0025995648,370688,437.157067852,370688,0.98776025
0.13767383,0.58979493,1000.0,924.28603211,0.9628310166299343,786,182,-5.3737173,-0.01285365,372736,439.763138749,372736,0.9850281
0.09796764,0.5864746,1000.0,925.7686847,0.8491022288799286,773,183,-5.3903046,-0.00077042705,374784,442.410182767,374784,0.93580675
0.08633134,0.54697263,1000.0,927.3210462499999,0.9181968942284584,776,184,-5.3981133,-0.0018537289,376832,445.048678358,376832,0.94856346
0.100946404,0.56826174,1000.0,926.69127654,0.8913224712014198,778,185,-5.375179,0.0025614146,378880,447.680419472,378880,0.940306
0.09123326,0.54780275,1000.0,925.4653263799999,0.9145172983407974,781,186,-5.374723,-0.0038251318,380928,450.30270056700004,380928,0.95363295
0.10189392,0.55976564,1000.0,924.7860441700001,0.9504634067416191,784,187,-5.4133873,-0.0044470658,382976,452.914116976,382976,0.9482032
0.098086365,0.5647949,1000.0,922.7244015600002,0.7798195481300354,784,188,-5.4418635,-0.0025407919,385024,455.526894495,385024,1.2295067
0.10453192,0.56401366,1000.0,920.89979307,0.8494769185781479,786,189,-5.457396,-0.0010951255,387072,458.130308178,387072,0.9991399
0.09630631,0.5606934,1000.0,919.7229061099997,0.7536939084529877,783,190,-5.4689074,0.0066424855,389120,460.745174052,389120,0.93567497
0.11028977,0.56210935,1000.0,918.4881339099999,0.780572235584259,778,191,-5.4559383,0.0050656693,391168,463.37756864199997,391168,0.96457607
0.094475925,0.5487793,1000.0,915.87718894,0.796704038977623,787,192,-5.448716,-0.003620977,393216,465.980088146,393216,0.94697857
0.097600974,0.5404297,1000.0,914.70558706,0.7354497313499451,783,193,-5.4514413,-0.0056756763,395264,468.59435752400003,395264,0.9836012
0.121872306,0.5817871,1000.0,912.92194141,0.796327143907547,781,194,-5.455835,0.0048418734,397312,471.217147397,397312,0.97945136
0.114026845,0.56333005,1000.0,911.3288255,0.7899056077003479,778,195,-5.479733,0.008384515,399360,473.84965588099993,399360,0.99349594
0.103695914,0.58125,1000.0,910.7656188099999,0.809082418680191,773,196,-5.494649,0.0010448296,401408,476.497199214,401408,1.0026667
2.8045497,0.6417481,1000.0,908.1059619399999,0.7711337953805923,781,197,-5.507196,0.0069454135,403456,479.11751997799996,403456,0.9850887
