% time spent exploring,episodes,mean 100 episode reward,steps
17,1805,1906.0,252301
17,1810,1909.0,253035
17,1815,1892.0,253862
16,1820,1901.0,254674
16,1825,1888.0,255326
16,1830,1873.0,256053
16,1835,1871.0,256720
15,1840,1891.0,257549
15,1845,1915.0,258359
15,1850,1971.0,259354
14,1855,1949.0,260262
14,1860,1940.0,261222
14,1865,1978.0,262001
14,1870,1979.0,262996
13,1875,1995.0,263984
13,1880,2004.0,264866
13,1885,2003.0,265861
12,1890,2003.0,266686
12,1895,2029.0,267570
12,1900,2069.0,268406
12,1905,2084.0,269292
11,1910,2133.0,270287
11,1915,2164.0,271085
11,1920,2184.0,271852
10,1925,2228.0,272760
10,1930,2242.0,273657
10,1935,2240.0,274179
10,1940,2262.0,274976
9,1945,2252.0,275717
9,1950,2236.0,276537
9,1955,2225.0,277192
9,1960,2223.0,277748
9,1965,2197.0,278470
8,1970,2203.0,279195
8,1975,2200.0,279968
8,1980,2199.0,280852
7,1985,2205.0,281847
7,1990,2198.0,282699
7,1995,2192.0,283541
7,2000,2196.0,284521
6,2005,2179.0,285516
6,2010,2170.0,286420
6,2015,2201.0,287415
5,2020,2190.0,288104
5,2025,2181.0,289086
5,2030,2175.0,289815
5,2035,2236.0,290810
4,2040,2242.0,291805
4,2045,2266.0,292800
4,2050,2288.0,293734
3,2055,2349.0,294729
3,2060,2402.0,295724
3,2065,2425.0,296588
2,2070,2456.0,297488
2,2075,2457.0,298331
2,2080,2481.0,299326
2,2085,2513.0,300321
2,2090,2521.0,301149
2,2095,2555.0,302144
2,2100,2570.0,303073
2,2105,2595.0,304013
2,2110,2620.0,304924
2,2115,2597.0,305919
2,2120,2625.0,306779
2,2125,2646.0,307669
2,2130,2688.0,308664
2,2135,2697.0,309580
2,2140,2725.0,310483
2,2145,2738.0,311345
2,2150,2728.0,312192
2,2155,2709.0,313020
2,2160,2716.0,314015
2,2165,2735.0,315010
2,2170,2731.0,315930
2,2175,2721.0,316615
2,2180,2695.0,317495
2,2185,2692.0,318403
2,2190,2697.0,319377
2,2195,2709.0,320372
2,2200,2723.0,321367
2,2205,2732.0,322225
2,2210,2730.0,323111
2,2215,2756.0,324106
2,2220,2763.0,325068
2,2225,2758.0,326008
2,2230,2734.0,327003
2,2235,2719.0,327884
2,2240,2721.0,328806
2,2245,2734.0,329801
2,2250,2749.0,330751
2,2255,2742.0,331711
2,2260,2713.0,332516
2,2265,2710.0,333376
2,2270,2723.0,334236
2,2275,2733.0,334957
2,2280,2749.0,335853
2,2285,2775.0,336835
2,2290,2818.0,337830
2,2295,2790.0,338825
2,2300,2767.0,339736
2,2305,2793.0,340720
2,2310,2795.0,341684
2,2315,2777.0,342594
2,2320,2798.0,343589
2,2325,2804.0,344401
2,2330,2814.0,345259
2,2335,2818.0,346254
2,2340,2822.0,347249
2,2345,2813.0,348015
2,2350,2808.0,348985
2,2355,2839.0,349873
2,2360,2836.0,350868
2,2365,2852.0,351728
2,2370,2868.0,352723
2,2375,2883.0,353427
2,2380,2907.0,354397
2,2385,2854.0,355285
2,2390,2804.0,356201
2,2395,2819.0,357109
2,2400,2842.0,358104
2,2405,2827.0,358873
2,2410,2822.0,359725
2,2415,2807.0,360487
2,2420,2801.0,361335
2,2425,2802.0,362171
2,2430,2805.0,362971
2,2435,2832.0,363966
2,2440,2822.0,364792
2,2445,2831.0,365760
2,2450,2818.0,366505
2,2455,2776.0,367353
2,2460,2809.0,368217
2,2465,2804.0,369153
2,2470,2789.0,370075
2,2475,2807.0,370968
2,2480,2819.0,371873
2,2485,2830.0,372733
2,2490,2827.0,373421
2,2495,2851.0,374344
2,2500,2866.0,375297
2,2505,2851.0,376010
2,2510,2875.0,377005
2,2515,2892.0,377732
2,2520,2906.0,378727
2,2525,2923.0,379665
2,2530,2923.0,380660
2,2535,2918.0,381548
2,2540,2907.0,382355
2,2545,2899.0,383251
2,2550,2910.0,384054
2,2555,2964.0,385049
2,2560,2967.0,386044
2,2565,2960.0,386875
2,2570,2954.0,387666
2,2575,2940.0,388589
2,2580,2939.0,389526
2,2585,2957.0,390414
2,2590,2991.0,391274
2,2595,2987.0,392057
2,2600,2975.0,392905
2,2605,3004.0,393900
2,2610,2970.0,394640
2,2615,2975.0,395598
2,2620,2965.0,396407
2,2625,2954.0,397230
2,2630,2956.0,398210
2,2635,2918.0,399110
2,2640,2933.0,399908
2,2645,2973.0,400702
2,2650,2985.0,401598
2,2655,2965.0,402540
2,2660,3003.0,403336
2,2665,3000.0,404331
2,2670,2986.0,405120
2,2675,3003.0,406031
2,2680,2983.0,406890
2,2685,2994.0,407769
2,2690,2976.0,408566
2,2695,2985.0,409489
2,2700,2933.0,410162
2,2705,2939.0,411102
2,2710,2946.0,411966
2,2715,2957.0,412815
2,2720,2993.0,413758
2,2725,3011.0,414753
2,2730,3018.0,415589
2,2735,3009.0,416266
2,2740,3021.0,417261
2,2745,2997.0,418116
2,2750,2950.0,418663
2,2755,2947.0,419597
2,2760,2919.0,420530
2,2765,2912.0,421321
2,2770,2974.0,422228
2,2775,2955.0,423034
2,2780,2943.0,423817
2,2785,2952.0,424812
2,2790,2960.0,425777
2,2795,2915.0,426772
2,2800,2971.0,427641
2,2805,2973.0,428580
2,2810,2984.0,429334
2,2815,2969.0,430182
2,2820,2923.0,430985
2,2825,2908.0,431880
2,2830,2918.0,432737
2,2835,2951.0,433732
2,2840,2979.0,434677
2,2845,3001.0,435610
2,2850,3021.0,436403
2,2855,3024.0,437116
2,2860,3028.0,438098
2,2865,3057.0,439056
2,2870,3038.0,440051
2,2875,3042.0,440987
2,2880,3039.0,441815
2,2885,3023.0,442761
2,2890,3040.0,443731
2,2895,3061.0,444501
2,2900,3033.0,445322
2,2905,3013.0,446317
2,2910,3024.0,447273
2,2915,3040.0,448115
2,2920,3051.0,448992
2,2925,3067.0,449987
2,2930,3051.0,450969
2,2935,2997.0,451552
2,2940,2966.0,452547
2,2945,2955.0,453446
2,2950,2963.0,454141
2,2955,2974.0,455136
2,2960,2955.0,456024
2,2965,2935.0,456852
2,2970,2935.0,457834
2,2975,2908.0,458534
2,2980,2897.0,459228
2,2985,2895.0,459976
2,2990,2896.0,460772
2,2995,2909.0,461684
2,3000,2953.0,462618
2,3005,2960.0,463511
2,3010,2919.0,464121
2,3015,2939.0,465042
2,3020,2949.0,465926
2,3025,2914.0,466729
2,3030,2915.0,467494
2,3035,2979.0,468406
2,3040,2968.0,469134
2,3045,2962.0,470129
2,3050,2974.0,471111
2,3055,2988.0,471996
2,3060,3011.0,472958
2,3065,3037.0,473893
2,3070,2989.0,474741
2,3075,3011.0,475591
2,3080,3058.0,476474
2,3085,3032.0,477469
2,3090,3001.0,478391
2,3095,2997.0,479386
2,3100,2971.0,480369
2,3105,2959.0,481232
2,3110,2981.0,482084
2,3115,2964.0,483079
2,3120,2941.0,484074
2,3125,2978.0,485044
2,3130,2973.0,485853
2,3135,2969.0,486783
2,3140,2975.0,487660
2,3145,2955.0,488584
2,3150,2962.0,489579
2,3155,2934.0,490429
2,3160,2925.0,491419
2,3165,2942.0,492204
2,3170,2950.0,492980
2,3175,2971.0,493922
2,3180,2968.0,494784
2,3185,2985.0,495537
2,3190,3017.0,496421
2,3195,3022.0,497416
2,3200,3018.0,498300
2,3205,3060.0,499196
2,3210,3097.0,500044
2,3215,3110.0,500930
2,3220,3133.0,501925
2,3225,3109.0,502809
2,3230,3117.0,503753
2,3235,3112.0,504745
2,3240,3113.0,505481
2,3245,3114.0,506256
2,3250,3097.0,507155
2,3255,3073.0,507792
2,3260,3058.0,508775
2,3265,3005.0,509648
2,3270,3043.0,510522
2,3275,3045.0,511516
2,3280,3028.0,512392
2,3285,3049.0,513293
2,3290,3051.0,514288
2,3295,3049.0,515268
2,3300,3076.0,516243
2,3305,3051.0,517224
2,3310,3017.0,517922
2,3315,3019.0,518872
2,3320,3009.0,519838
2,3325,2988.0,520698
2,3330,3002.0,521656
2,3335,3022.0,522581
2,3340,3048.0,523408
2,3345,3061.0,524403
2,3350,3085.0,525398
2,3355,3138.0,526264
2,3360,3142.0,527175
2,3365,3178.0,528080
2,3370,3191.0,529062
2,3375,3172.0,529871
2,3380,3190.0,530805
2,3385,3165.0,531653
2,3390,3188.0,532542
2,3395,3176.0,533454
2,3400,3161.0,534366
2,3405,3175.0,535296
2,3410,3177.0,536124
2,3415,3188.0,536946
2,3420,3213.0,537846
2,3425,3242.0,538841
2,3430,3247.0,539556
2,3435,3220.0,540362
2,3440,3178.0,541235
2,3445,3148.0,541778
2,3450,3163.0,542739
2,3455,3155.0,543734
2,3460,3147.0,544508
2,3465,3129.0,545336
2,3470,3095.0,546331
2,3475,3093.0,547326
2,3480,3078.0,548209
2,3485,3124.0,549094
2,3490,3097.0,549868
2,3495,3119.0,550802
2,3500,3125.0,551752
2,3505,3130.0,552658
2,3510,3155.0,553578
2,3515,3121.0,554336
2,3520,3103.0,555331
2,3525,3080.0,555971
2,3530,3093.0,556963
2,3535,3109.0,557823
2,3540,3145.0,558699
2,3545,3171.0,559634
2,3550,3176.0,560558
2,3555,3182.0,561312
2,3560,3199.0,562307
2,3565,3193.0,563256
2,3570,3177.0,564021
2,3575,3206.0,564881
2,3580,3211.0,565876
2,3585,3183.0,566710
2,3590,3187.0,567621
2,3595,3157.0,568472
2,3600,3168.0,569392
2,3605,3133.0,570244
2,3610,3114.0,571024
2,3615,3125.0,571858
2,3620,3105.0,572756
2,3625,3121.0,573751
2,3630,3104.0,574657
2,3635,3103.0,575582
2,3640,3098.0,576552
2,3645,3085.0,577378
2,3650,3053.0,578312
2,3655,3047.0,579135
2,3660,3006.0,579755
2,3665,3024.0,580747
2,3670,3052.0,581741
2,3675,3028.0,582701
2,3680,3027.0,583491
2,3685,3041.0,584439
2,3690,3036.0,585373
2,3695,3012.0,586032
2,3700,2990.0,586789
2,3705,2989.0,587575
2,3710,3018.0,588487
2,3715,3018.0,589482
2,3720,3059.0,590368
2,3725,3059.0,591159
2,3730,3046.0,592154
2,3735,3035.0,593149
2,3740,3007.0,594090
2,3745,3037.0,595085
2,3750,3047.0,596006
2,3755,3054.0,596940
2,3760,3095.0,597935
2,3765,3103.0,598868
2,3770,3124.0,599725
2,3775,3142.0,600605
2,3780,3166.0,601447
2,3785,3143.0,602439
2,3790,3151.0,603379
2,3795,3216.0,604285
2,3800,3231.0,605031
2,3805,3249.0,606026
2,3810,3240.0,606853
2,3815,3235.0,607667
2,3820,3207.0,608366
2,3825,3248.0,609171
2,3830,3271.0,609964
2,3835,3283.0,610912
2,3840,3324.0,611810
2,3845,3325.0,612703
2,3850,3265.0,613190
2,3855,3235.0,614018
2,3860,3244.0,614970
2,3865,3254.0,615868
2,3870,3275.0,616789
2,3875,3254.0,617689
2,3880,3242.0,618639
2,3885,3287.0,619542
2,3890,3299.0,620382
2,3895,3254.0,621086
2,3900,3252.0,621837
2,3905,3277.0,622623
2,3910,3274.0,623579
2,3915,3278.0,624500
2,3920,3285.0,625449
2,3925,3269.0,626375
2,3930,3238.0,627168
2,3935,3228.0,628144
2,3940,3215.0,629012
2,3945,3219.0,629992
2,3950,3248.0,630774
2,3955,3285.0,631707
2,3960,3274.0,632697
2,3965,3267.0,633601
2,3970,3220.0,634348
2,3975,3262.0,635343
2,3980,3252.0,636162
2,3985,3210.0,636841
2,3990,3192.0,637836
2,3995,3212.0,638610
2,4000,3195.0,639370
2,4005,3168.0,640365
2,4010,3148.0,641268
2,4015,3123.0,641929
2,4020,3125.0,642830
2,4025,3119.0,643766
2,4030,3147.0,644657
2,4035,3152.0,645455
2,4040,3164.0,646332
2,4045,3145.0,647199
2,4050,3195.0,648126
2,4055,3174.0,649108
2,4060,3176.0,650103
2,4065,3151.0,650815
2,4070,3176.0,651718
2,4075,3175.0,652502
2,4080,3194.0,653420
2,4085,3201.0,654415
2,4090,3209.0,655357
2,4095,3225.0,656287
2,4100,3242.0,657146
2,4105,3251.0,658099
2,4110,3265.0,659094
2,4115,3303.0,659934
2,4120,3308.0,660809
2,4125,3314.0,661633
2,4130,3322.0,662461
2,4135,3338.0,663443
2,4140,3331.0,664438
2,4145,3345.0,665375
2,4150,3336.0,666217
2,4155,3359.0,667067
2,4160,3374.0,668014
2,4165,3388.0,668922
2,4170,3382.0,669917
2,4175,3349.0,670755
2,4180,3344.0,671593
2,4185,3365.0,672519
2,4190,3345.0,673451
2,4195,3338.0,674395
2,4200,3352.0,675203
2,4205,3369.0,676102
2,4210,3401.0,676878
2,4215,3398.0,677768
2,4220,3400.0,678759
2,4225,3388.0,679685
2,4230,3396.0,680568
2,4235,3395.0,681499
2,4240,3414.0,682255
2,4245,3428.0,683050
2,4250,3417.0,684042
2,4255,3414.0,685022
2,4260,3406.0,686002
2,4265,3422.0,686943
2,4270,3414.0,687903
2,4275,3428.0,688803
2,4280,3438.0,689659
2,4285,3444.0,690493
2,4290,3472.0,691339
2,4295,3459.0,692048
2,4300,3427.0,692930
2,4305,3426.0,693756
2,4310,3414.0,694512
2,4315,3388.0,695271
2,4320,3363.0,695998
2,4325,3350.0,696669
2,4330,3341.0,697557
2,4335,3308.0,698370
2,4340,3256.0,699065
2,4345,3249.0,699879
2,4350,3267.0,700670
2,4355,3231.0,701446
2,4360,3214.0,702160
2,4365,3185.0,702939
2,4370,3202.0,703787
2,4375,3201.0,704690
2,4380,3185.0,705410
2,4385,3141.0,706037
2,4390,3149.0,706845
2,4395,3162.0,707759
2,4400,3207.0,708650
2,4405,3191.0,709443
2,4410,3163.0,710171
2,4415,3189.0,710962
2,4420,3228.0,711681
2,4425,3243.0,712492
2,4430,3249.0,713365
2,4435,3296.0,714212
2,4440,3327.0,715100
2,4445,3288.0,715697
2,4450,3289.0,716552
2,4455,3335.0,717395
2,4460,3345.0,718125
2,4465,3363.0,718913
2,4470,3313.0,719623
2,4475,3314.0,720471
2,4480,3315.0,721386
2,4485,3322.0,722027
2,4490,3310.0,722818
2,4495,3282.0,723417
2,4500,3261.0,724115
2,4505,3257.0,724906
2,4510,3271.0,725848
2,4515,3249.0,726650
2,4520,3241.0,727640
2,4525,3247.0,728478
2,4530,3235.0,729394
2,4535,3189.0,730129
2,4540,3144.0,730740
2,4545,3185.0,731500
2,4550,3187.0,732350
2,4555,3173.0,733154
2,4560,3187.0,733978
2,4565,3178.0,734777
2,4570,3207.0,735772
2,4575,3205.0,736580
2,4580,3186.0,737306
2,4585,3221.0,738164
2,4590,3215.0,738918
2,4595,3228.0,739701
2,4600,3217.0,740649
2,4605,3232.0,741572
2,4610,3220.0,742355
2,4615,3243.0,743055
2,4620,3251.0,743997
2,4625,3236.0,744936
2,4630,3223.0,745876
2,4635,3263.0,746818
2,4640,3304.0,747621
2,4645,3281.0,748490
2,4650,3270.0,749478
2,4655,3249.0,750452
2,4660,3222.0,751244
2,4665,3230.0,752108
2,4670,3257.0,752935
2,4675,3240.0,753654
2,4680,3283.0,754482
2,4685,3268.0,755326
2,4690,3267.0,756065
2,4695,3272.0,756975
2,4700,3292.0,757798
2,4705,3276.0,758732
2,4710,3314.0,759559
2,4715,3312.0,760358
2,4720,3311.0,761180
2,4725,3310.0,761847
2,4730,3326.0,762579
2,4735,3296.0,763300
2,4740,3299.0,764135
2,4745,3318.0,764866
2,4750,3321.0,765699
2,4755,3328.0,766364
2,4760,3354.0,767146
2,4765,3334.0,767908
2,4770,3323.0,768733
2,4775,3369.0,769454
2,4780,3351.0,770349
2,4785,3341.0,771008
2,4790,3356.0,771912
2,4795,3349.0,772544
2,4800,3328.0,773328
2,4805,3357.0,774114
2,4810,3346.0,774867
2,4815,3363.0,775572
2,4820,3370.0,776402
2,4825,3376.0,777288
2,4830,3382.0,778009
2,4835,3392.0,778667
2,4840,3387.0,779286
2,4845,3379.0,780195
2,4850,3339.0,780717
2,4855,3363.0,781491
2,4860,3339.0,782200
2,4865,3341.0,782908
2,4870,3367.0,783701
2,4875,3327.0,784416
2,4880,3321.0,785169
2,4885,3326.0,786099
2,4890,3303.0,786975
2,4895,3327.0,787821
2,4900,3359.0,788684
2,4905,3357.0,789555
2,4910,3362.0,790315
2,4915,3349.0,791172
2,4920,3350.0,792100
2,4925,3368.0,792895
2,4930,3344.0,793397
2,4935,3362.0,794294
2,4940,3384.0,795198
2,4945,3390.0,795945
2,4950,3443.0,796733
2,4955,3427.0,797398
2,4960,3458.0,798135
2,4965,3472.0,799019
2,4970,3454.0,799835
2,4975,3466.0,800753
2,4980,3478.0,801661
2,4985,3497.0,802524
2,4990,3500.0,803294
2,4995,3488.0,804062
2,5000,3443.0,804775
2,5005,3412.0,805501
2,5010,3328.0,805946
2,5015,3278.0,806524
2,5020,3286.0,807285
2,5025,3294.0,808093
2,5030,3267.0,808564
2,5035,3263.0,809538
2,5040,3246.0,810278
2,5045,3254.0,811025
2,5050,3250.0,811674
2,5055,3256.0,812499
2,5060,3239.0,813348
2,5065,3266.0,814062
2,5070,3245.0,814763
2,5075,3228.0,815542
2,5080,3233.0,816380
2,5085,3253.0,817106
2,5090,3292.0,817887
2,5095,3319.0,818727
2,5100,3358.0,819504
2,5105,3374.0,820262
2,5110,3460.0,821062
2,5115,3517.0,821973
2,5120,3506.0,822753
2,5125,3496.0,823500
2,5130,3537.0,824398
2,5135,3541.0,825226
2,5140,3556.0,826004
2,5145,3518.0,826663
2,5150,3503.0,827609
2,5155,3525.0,828363
2,5160,3542.0,828986
2,5165,3546.0,829732
2,5170,3561.0,830563
2,5175,3592.0,831398
2,5180,3574.0,832139
2,5185,3551.0,832973
2,5190,3520.0,833737
2,5195,3510.0,834732
2,5200,3525.0,835505
2,5205,3513.0,836082
2,5210,3500.0,836914
2,5215,3502.0,837824
2,5220,3459.0,838351
2,5225,3475.0,839196
2,5230,3488.0,839919
2,5235,3493.0,840754
2,5240,3474.0,841411
2,5245,3504.0,842275
2,5250,3521.0,843069
2,5255,3515.0,843961
2,5260,3518.0,844680
2,5265,3483.0,845441
2,5270,3488.0,846263
2,5275,3492.0,846981
2,5280,3518.0,847851
2,5285,3541.0,848585
2,5290,3568.0,849473
2,5295,3579.0,850236
2,5300,3569.0,851129
2,5305,3605.0,851975
2,5310,3596.0,852618
2,5315,3613.0,853394
2,5320,3653.0,854256
2,5325,3646.0,854989
2,5330,3667.0,855781
2,5335,3664.0,856623
2,5340,3688.0,857390
2,5345,3695.0,858162
2,5350,3688.0,859106
2,5355,3682.0,859941
2,5360,3662.0,860692
2,5365,3700.0,861641
2,5370,3723.0,862491
2,5375,3709.0,863219
2,5380,3707.0,864148
2,5385,3713.0,864880
2,5390,3698.0,865634
2,5395,3682.0,866364
2,5400,3687.0,867220
2,5405,3686.0,867995
2,5410,3702.0,868907
2,5415,3698.0,869831
2,5420,3712.0,870665
2,5425,3703.0,871510
2,5430,3692.0,872330
2,5435,3697.0,873150
2,5440,3699.0,874070
2,5445,3705.0,874884
2,5450,3716.0,875696
2,5455,3735.0,876578
2,5460,3762.0,877521
2,5465,3742.0,878257
2,5470,3724.0,879136
2,5475,3720.0,880058
2,5480,3707.0,881053
2,5485,3674.0,881978
2,5490,3695.0,882807
2,5495,3690.0,883592
2,5500,3702.0,884451
2,5505,3691.0,885376
