# {"t_start": 1557720547.5257697, "env_id": "HalfCheetah-v2"} 
r,l,t
392.430193,1000,146.206999
486.847733,1000,148.147259
448.306877,1000,149.089852
409.933713,1000,151.004087
427.359494,1000,151.948977
437.543805,1000,153.930492
461.047767,1000,154.89808
480.292542,1000,156.875701
463.28921,1000,157.85473
443.150154,1000,159.870959
445.938808,1000,160.850176
407.389035,1000,162.843724
461.818498,1000,163.806625
490.185396,1000,165.751825
505.303574,1000,166.699182
457.839197,1000,168.698409
538.995823,1000,169.645172
499.454151,1000,171.612005
535.811988,1000,172.622203
491.28644,1000,174.606876
497.780613,1000,175.549339
520.706808,1000,176.510694
479.359204,1000,178.44613
509.599117,1000,179.371734
546.342559,1000,181.268136
594.113216,1000,182.184727
554.398235,1000,184.128551
529.529432,1000,185.031431
528.21381,1000,186.968867
598.432942,1000,187.888737
517.86864,1000,189.835518
481.053949,1000,190.751813
531.637341,1000,192.646709
553.029847,1000,193.558449
577.705938,1000,195.486113
548.955969,1000,196.396057
636.51693,1000,198.337167
592.026121,1000,199.247476
476.510234,1000,201.195909
468.275545,1000,202.141571
565.68908,1000,204.040567
535.117836,1000,204.943007
579.089883,1000,206.856104
514.090192,1000,207.763917
592.106672,1000,209.629436
575.599999,1000,210.535778
612.031456,1000,212.42441
611.542447,1000,213.339764
611.02014,1000,215.259693
577.501015,1000,216.172178
654.708824,1000,218.056208
561.73548,1000,218.958436
582.063852,1000,220.916183
636.68391,1000,221.817694
664.198608,1000,223.742453
505.767639,1000,224.660505
682.780136,1000,226.578955
616.516655,1000,227.483622
515.827425,1000,229.415981
580.856224,1000,230.312016
615.072062,1000,232.222792
626.319993,1000,233.142767
612.452771,1000,235.041747
570.071761,1000,235.963417
618.982347,1000,236.874843
689.319073,1000,238.781383
686.164261,1000,239.714841
670.298132,1000,241.630408
642.040027,1000,242.543679
704.478501,1000,244.437824
599.624608,1000,245.33357
677.42136,1000,247.266677
663.429689,1000,248.193149
638.839202,1000,250.142922
683.399283,1000,251.060894
668.637051,1000,252.969422
658.454515,1000,253.8995
707.454495,1000,255.831784
606.330469,1000,256.740671
659.765066,1000,258.684047
639.207286,1000,259.604519
585.158091,1000,261.508809
673.751462,1000,262.426924
672.705359,1000,264.334331
693.12762,1000,265.249112
713.835604,1000,267.201298
724.579909,1000,268.099517
668.54166,1000,269.941309
704.959247,1000,270.829917
697.421263,1000,272.695861
673.092909,1000,273.586195
627.706141,1000,275.443727
216.656076,1000,276.329196
611.634212,1000,278.210105
701.193142,1000,279.1128
668.140812,1000,280.980077
704.284776,1000,281.870311
704.887275,1000,283.735174
690.921966,1000,284.622741
543.717242,1000,286.460891
704.382971,1000,287.368797
720.849032,1000,289.241689
703.515316,1000,290.121525
627.312246,1000,291.995981
671.194879,1000,292.892135
644.367224,1000,294.770281
636.522242,1000,295.697024
576.223952,1000,296.598996
726.392261,1000,298.479659
674.719827,1000,299.38805
670.441027,1000,301.227791
744.37737,1000,302.127085
738.911225,1000,303.986428
721.877959,1000,304.887905
565.999073,1000,306.739497
734.29186,1000,307.647203
757.625779,1000,309.539073
622.808427,1000,310.429962
773.955111,1000,312.283029
604.073,1000,313.17875
733.865471,1000,315.055908
753.566802,1000,315.957546
719.470898,1000,317.807019
667.461384,1000,318.690093
824.380912,1000,320.549078
706.858962,1000,321.440522
597.180833,1000,323.319033
686.184203,1000,324.216309
718.968488,1000,325.995215
840.649884,1000,326.862852
742.459305,1000,328.641039
778.600344,1000,329.515849
744.330276,1000,331.311194
650.606218,1000,332.197729
698.841264,1000,334.021456
812.23359,1000,334.902397
710.272686,1000,336.704493
782.404968,1000,337.581238
781.06143,1000,339.394428
664.051154,1000,340.26617
744.174332,1000,342.072243
869.318328,1000,342.955024
786.038387,1000,344.768568
783.260783,1000,345.637838
731.190955,1000,347.464078
691.297446,1000,348.342922
822.673241,1000,350.15704
754.149334,1000,351.064749
772.917165,1000,351.951271
761.070379,1000,353.75089
770.268696,1000,354.616016
771.515456,1000,356.426096
663.823547,1000,357.286235
711.095594,1000,359.115833
766.452412,1000,359.987051
600.514239,1000,361.774417
779.99067,1000,362.652591
654.785431,1000,364.488016
748.176067,1000,365.343818
796.107163,1000,367.1709
797.880397,1000,368.039018
810.613217,1000,369.841624
766.28567,1000,370.701227
743.672288,1000,372.500754
728.624309,1000,373.369309
748.195403,1000,375.183145
800.746254,1000,376.044309
799.274723,1000,377.857529
770.507107,1000,378.734852
762.696041,1000,380.584419
783.563186,1000,381.46447
778.294026,1000,383.272831
709.108931,1000,384.162606
751.542199,1000,385.976662
633.595561,1000,386.858548
766.058243,1000,388.702129
787.414786,1000,389.565485
781.96912,1000,391.369965
806.149282,1000,392.253733
828.784942,1000,394.046459
823.588755,1000,394.925637
753.786444,1000,396.716197
812.646616,1000,397.584708
665.527833,1000,399.402755
677.75692,1000,400.289191
861.781875,1000,402.089836
771.269883,1000,402.955668
788.490543,1000,404.759785
761.167401,1000,405.624246
758.86127,1000,407.422526
756.213868,1000,408.303228
825.496827,1000,409.1727
848.779362,1000,410.963532
719.34269,1000,411.839633
371.441801,1000,413.660902
800.037126,1000,414.537764
593.676135,1000,416.312259
806.24255,1000,417.182859
761.140131,1000,418.998488
845.832955,1000,419.880031
769.069532,1000,421.670665
829.62035,1000,422.539507
765.504074,1000,424.365139
782.019271,1000,425.237189
793.943742,1000,427.037927
738.273151,1000,427.921173
783.616893,1000,429.725285
547.282268,1000,430.598588
774.389098,1000,432.398552
831.158501,1000,433.277601
828.138179,1000,435.069922
550.39822,1000,435.934768
537.613961,1000,437.718097
775.335942,1000,438.590807
856.420163,1000,440.40685
829.9794,1000,441.26245
831.198711,1000,443.05882
822.717673,1000,443.933673
752.101534,1000,445.73297
790.383221,1000,446.597754
843.195903,1000,448.387357
817.705879,1000,449.257411
821.904514,1000,451.068864
471.799538,1000,451.95966
779.203802,1000,453.767723
816.728191,1000,454.632366
790.415034,1000,456.406367
805.213899,1000,457.257725
860.322208,1000,459.005145
809.475422,1000,459.865998
849.033172,1000,461.624051
807.182436,1000,462.477417
852.321916,1000,464.220709
547.164913,1000,465.082644
798.93478,1000,465.952044
876.608425,1000,467.709238
733.946041,1000,468.578193
815.570865,1000,470.325525
722.086473,1000,471.19957
784.486101,1000,472.953337
787.663267,1000,473.815728
857.888097,1000,475.612294
760.531125,1000,476.463505
805.702819,1000,478.227124
840.050937,1000,479.082119
850.198811,1000,480.843803
865.726231,1000,481.687641
861.028701,1000,483.465228
875.632061,1000,484.31876
749.939997,1000,486.043561
898.114824,1000,486.89798
873.554687,1000,488.678342
803.008391,1000,489.519509
852.54672,1000,491.279179
797.801417,1000,492.138868
924.405332,1000,493.872614
525.690505,1000,494.731308
900.538826,1000,496.501758
804.054094,1000,497.351195
887.162556,1000,499.098122
884.085585,1000,499.950831
777.53283,1000,501.718633
858.048539,1000,502.577155
869.563696,1000,504.31939
794.453457,1000,505.171713
776.004195,1000,506.91616
842.001942,1000,507.769603
645.556702,1000,509.512818
562.972651,1000,510.382413
794.373437,1000,512.125803
888.215496,1000,512.979189
712.977131,1000,514.727473
695.280417,1000,515.59084
817.21414,1000,517.331298
892.236417,1000,518.194568
839.353873,1000,519.939495
655.603159,1000,520.79776
812.671424,1000,521.672692
855.205222,1000,523.423571
840.060163,1000,524.301327
825.146792,1000,526.019474
861.22357,1000,526.88834
871.46697,1000,528.609756
828.884254,1000,529.498257
853.98635,1000,531.215564
847.229275,1000,532.087393
939.225545,1000,533.794575
912.893244,1000,534.686295
797.930751,1000,536.414242
954.113772,1000,537.288184
956.946386,1000,539.025938
893.744309,1000,539.895679
829.315432,1000,541.601845
863.17078,1000,542.485524
935.370943,1000,544.201947
842.999173,1000,545.06626
942.184986,1000,546.806303
902.721952,1000,547.684753
883.17447,1000,549.425915
807.175838,1000,550.305539
763.299335,1000,552.015599
642.924869,1000,552.889156
867.007549,1000,554.628368
903.186015,1000,555.49228
840.749725,1000,557.230778
862.63525,1000,558.109818
856.516046,1000,559.825301
803.869797,1000,560.694033
896.047828,1000,562.418293
929.174414,1000,563.291042
897.151619,1000,564.99531
871.576002,1000,565.856703
958.967737,1000,567.583812
935.964923,1000,568.461513
927.705288,1000,570.190654
925.77224,1000,571.05394
851.277086,1000,572.764751
961.769084,1000,573.639813
926.734477,1000,575.357662
865.83943,1000,576.239497
868.42774,1000,577.10748
791.311466,1000,578.830089
970.573588,1000,579.703367
802.356522,1000,581.47916
941.41947,1000,582.348688
945.376176,1000,584.08306
888.243258,1000,584.954438
897.745219,1000,586.658584
799.106532,1000,587.525003
836.432799,1000,589.238666
896.552585,1000,590.118764
859.409195,1000,591.817649
871.134558,1000,592.704689
886.617396,1000,594.456072
816.551289,1000,595.32684
945.618865,1000,597.050803
895.23059,1000,597.915435
870.009469,1000,599.640633
943.598837,1000,600.511346
694.071958,1000,602.238513
911.625627,1000,603.101051
766.942248,1000,604.84101
757.971365,1000,605.707264
946.430733,1000,607.425261
928.513801,1000,608.291921
923.672695,1000,610.023505
866.547737,1000,610.895391
904.1329,1000,612.633256
934.301863,1000,613.501215
868.570884,1000,615.227212
720.075777,1000,616.092426
778.417212,1000,617.84498
912.469889,1000,618.722362
833.631177,1000,620.427986
888.073789,1000,621.298099
912.85057,1000,623.034154
903.387638,1000,623.911939
951.510247,1000,625.622683
853.164379,1000,626.486503
865.74192,1000,628.238141
726.548127,1000,629.122251
909.553983,1000,630.854649
833.132989,1000,631.729712
849.403476,1000,632.582383
839.836678,1000,634.325778
908.975455,1000,635.183944
923.360955,1000,636.927272
887.555998,1000,637.78289
985.285779,1000,639.532277
989.58418,1000,640.384947
877.483389,1000,642.139703
949.744621,1000,642.992517
810.372068,1000,644.750827
807.59782,1000,645.59523
891.023596,1000,647.317031
940.279329,1000,648.15831
885.971464,1000,649.866948
909.536152,1000,650.702925
947.132719,1000,652.392785
878.825657,1000,653.224321
818.043323,1000,654.946948
927.641746,1000,655.785904
965.459855,1000,657.493082
945.863404,1000,658.331908
831.371826,1000,660.026758
946.140956,1000,660.866326
769.833616,1000,662.571937
800.496156,1000,663.415285
856.390777,1000,665.137055
912.359025,1000,665.976364
924.779893,1000,667.678877
675.158704,1000,668.526845
940.525181,1000,670.219207
897.900027,1000,671.062288
933.684782,1000,672.76566
904.787052,1000,673.600543
675.67175,1000,675.315511
891.120297,1000,676.152832
957.421456,1000,677.868722
888.261081,1000,678.722455
901.376773,1000,680.421816
932.60582,1000,681.267812
936.498183,1000,682.972877
964.680984,1000,683.823014
954.208463,1000,684.686777
957.104123,1000,686.350389
911.07672,1000,687.205045
816.099521,1000,688.895819
961.578024,1000,689.744919
919.997596,1000,691.427011
890.595112,1000,692.292203
835.749503,1000,693.961649
884.70953,1000,694.812323
947.738633,1000,696.491917
827.806422,1000,697.347078
249.929744,1000,699.042066
985.169132,1000,699.914681
867.222393,1000,701.575359
940.351956,1000,702.426913
915.42004,1000,704.103538
798.536518,1000,704.958842
884.729633,1000,706.66133
820.249794,1000,707.529968
948.172526,1000,709.192476
746.406788,1000,710.05039
896.740215,1000,711.726446
901.825601,1000,712.585167
979.742187,1000,714.269488
939.060141,1000,715.111503
1025.29377,1000,716.777204
965.122848,1000,717.628592
966.548058,1000,719.315313
842.445954,1000,720.172017
936.548261,1000,721.835994
926.360195,1000,722.690628
934.53275,1000,724.381492
838.326127,1000,725.230721
971.542528,1000,726.922525
998.197703,1000,727.774895
987.071933,1000,729.454668
915.149946,1000,730.304927
769.083225,1000,731.979352
951.565751,1000,732.831804
916.692512,1000,734.498668
967.557708,1000,735.349032
938.235198,1000,737.015713
894.563868,1000,737.868761
968.369331,1000,738.736748
953.744432,1000,740.420067
970.295065,1000,741.272886
919.165159,1000,742.985027
927.505664,1000,743.868917
959.648397,1000,745.512006
886.037955,1000,746.349083
943.361348,1000,747.966103
745.978025,1000,748.808379
822.894628,1000,750.443516
899.780815,1000,751.28134
978.919925,1000,752.912653
818.627439,1000,753.746996
973.021486,1000,755.396292
916.050325,1000,756.232634
959.052304,1000,757.861681
849.488073,1000,758.697408
937.261632,1000,760.329907
949.684763,1000,761.163636
982.019592,1000,762.808951
742.898331,1000,763.651002
988.223201,1000,765.27262
1009.950006,1000,766.110758
986.513238,1000,767.746684
1022.646494,1000,768.580833
955.766458,1000,770.208709
989.065919,1000,771.04475
1006.421743,1000,772.672643
975.343278,1000,773.497621
916.691098,1000,775.132553
952.723189,1000,775.9649
943.199195,1000,777.580151
976.184516,1000,778.40461
861.064018,1000,780.028083
941.796475,1000,780.858902
956.091815,1000,782.475523
692.940089,1000,783.302588
976.74779,1000,784.948078
996.917004,1000,785.778534
924.924321,1000,787.413693
994.062283,1000,788.248226
913.227578,1000,789.890278
920.322252,1000,790.740983
928.143368,1000,791.603964
964.352785,1000,793.208536
995.787576,1000,794.066324
775.410437,1000,795.680753
863.657585,1000,796.534574
858.362837,1000,798.13932
1048.240262,1000,798.988555
949.573175,1000,800.583842
971.327896,1000,801.434124
999.39099,1000,803.038443
730.982158,1000,803.895882
954.801947,1000,805.49253
843.14797,1000,806.352936
911.03218,1000,807.953662
938.71029,1000,808.80406
962.817507,1000,810.382959
984.304997,1000,811.236423
977.795594,1000,812.839317
952.662277,1000,813.699337
896.665811,1000,815.294082
884.295214,1000,816.156876
971.38976,1000,817.763015
851.093883,1000,818.617478
937.986594,1000,820.245856
917.988035,1000,821.101575
955.955282,1000,822.708422
909.016506,1000,823.572261
847.533563,1000,825.15906
950.194123,1000,826.004327
968.510478,1000,827.594351
963.356632,1000,828.450631
947.602245,1000,830.05677
963.650287,1000,830.922128
955.621435,1000,832.531347
949.729871,1000,833.390289
1012.005128,1000,834.988832
881.009453,1000,835.848102
966.636302,1000,837.434276
926.453735,1000,838.283818
977.096684,1000,839.891189
864.045852,1000,840.752326
942.12469,1000,842.346594
1021.307074,1000,843.209326
931.153644,1000,844.031086
729.864982,1000,845.661385
950.939837,1000,846.484434
1002.685999,1000,848.113604
924.455745,1000,848.943108
890.494482,1000,850.570105
980.863486,1000,851.404881
879.706867,1000,853.032686
999.124317,1000,853.869809
1000.340911,1000,855.512102
911.163369,1000,856.33211
915.171453,1000,857.973851
1023.164923,1000,858.801637
1031.05362,1000,860.452997
658.907099,1000,861.276409
828.181901,1000,862.905862
913.301134,1000,863.727298
940.741678,1000,865.35559
1004.667825,1000,866.186779
1045.702469,1000,867.815573
1021.238809,1000,868.644107
978.943573,1000,870.280785
990.807921,1000,871.110097
991.008279,1000,872.744968
1054.031623,1000,873.569988
976.045808,1000,875.204102
880.137346,1000,876.034042
879.993492,1000,877.670328
994.710928,1000,878.496653
726.347036,1000,880.149599
853.193083,1000,880.989745
759.853775,1000,882.654313
1003.104008,1000,883.484169
988.613919,1000,885.097519
930.93266,1000,885.924393
991.818086,1000,887.560128
973.394841,1000,888.388258
945.659936,1000,890.035482
1004.805201,1000,890.882981
1058.907576,1000,892.503433
991.762087,1000,893.330952
999.278734,1000,894.980516
951.905696,1000,895.822409
1052.413949,1000,896.664473
942.467552,1000,898.284605
996.608877,1000,899.125392
895.523859,1000,900.747662
1002.587007,1000,901.583081
1006.374197,1000,903.207772
996.547691,1000,904.050553
876.201443,1000,905.659887
1002.801472,1000,906.491514
960.917799,1000,908.117613
1013.96425,1000,908.95425
1071.373246,1000,910.59515
758.347627,1000,911.42911
661.649685,1000,913.071459
965.19124,1000,913.891624
814.688673,1000,915.526929
978.294367,1000,916.355966
980.263235,1000,917.983215
1021.332972,1000,918.80943
811.669347,1000,920.439575
743.277494,1000,921.26537
1043.491268,1000,922.913427
1021.668518,1000,923.735192
1026.848719,1000,925.36794
1033.107771,1000,926.196522
1008.42237,1000,927.847019
896.595655,1000,928.681666
868.714083,1000,930.316355
950.208622,1000,931.141721
1045.008762,1000,932.79484
814.962495,1000,933.621655
960.826762,1000,935.260825
958.308382,1000,936.074972
1077.46369,1000,937.700813
900.246879,1000,938.530141
853.315188,1000,940.195075
964.562456,1000,941.015259
980.713354,1000,942.681854
1025.248379,1000,943.508286
998.791432,1000,945.164775
926.948858,1000,945.980316
986.31797,1000,947.634142
1011.52539,1000,948.464629
899.749278,1000,949.316222
995.187728,1000,950.955943
1018.161807,1000,951.806509
932.956221,1000,953.406289
1018.226273,1000,954.256303
918.647617,1000,955.879229
1005.627202,1000,956.727107
987.493188,1000,958.333222
882.389657,1000,959.186764
907.685921,1000,960.792092
516.468652,1000,961.640338
987.761652,1000,963.265246
1012.147477,1000,964.11588
1026.529383,1000,965.718759
1060.60976,1000,966.560183
976.459216,1000,968.187523
1050.423422,1000,969.029005
1014.854382,1000,970.657755
1037.437057,1000,971.499934
895.789886,1000,973.122376
1049.943515,1000,973.960651
1032.256642,1000,975.572841
1031.44526,1000,976.411365
1037.587925,1000,978.016383
965.246538,1000,978.865209
1034.201691,1000,980.47368
1007.75558,1000,981.307758
1039.850459,1000,982.924181
1056.692702,1000,983.770716
983.976563,1000,985.38223
1061.234304,1000,986.2177
1114.747737,1000,987.834441
777.012583,1000,988.678915
1028.56911,1000,990.283859
1024.406552,1000,991.12716
867.785579,1000,992.73337
1088.464072,1000,993.570222
985.778633,1000,995.200296
956.211799,1000,996.040631
1020.099689,1000,997.65626
955.380943,1000,998.492196
955.968821,1000,999.333721
939.667247,1000,1000.942594
811.482285,1000,1001.788993
901.843806,1000,1003.410352
1068.864475,1000,1004.259442
1005.747216,1000,1005.873181
983.928107,1000,1006.707022
909.674653,1000,1008.334687
1057.550379,1000,1009.163654
1013.859354,1000,1010.791361
983.360792,1000,1011.629716
1051.440473,1000,1013.256257
1008.501825,1000,1014.090973
1088.115791,1000,1015.701144
1040.881562,1000,1016.525097
1011.507097,1000,1018.147381
1057.113068,1000,1018.978361
1041.088359,1000,1020.615479
1103.629855,1000,1021.437652
995.61305,1000,1023.075865
1019.469904,1000,1023.909058
959.045795,1000,1025.538533
1016.337083,1000,1026.375552
996.79099,1000,1028.023636
1034.723882,1000,1028.851824
826.645046,1000,1030.49376
1025.662652,1000,1031.333004
763.152655,1000,1032.970287
1041.411697,1000,1033.782757
1071.582728,1000,1035.40681
1077.050759,1000,1036.233365
1035.763231,1000,1037.862148
948.141719,1000,1038.685362
1013.692852,1000,1040.343006
1049.044777,1000,1041.165544
989.080986,1000,1042.791435
1094.910969,1000,1043.622263
1072.833921,1000,1045.256839
973.423798,1000,1046.083856
980.123531,1000,1047.717114
978.081917,1000,1048.547424
1059.695827,1000,1050.172903
1041.059273,1000,1051.004426
882.046222,1000,1051.84627
1104.477028,1000,1053.475928
973.360195,1000,1054.318895
1057.049427,1000,1055.951911
1015.499343,1000,1056.79652
1052.88173,1000,1058.407988
913.878994,1000,1059.243773
967.514306,1000,1060.879586
1031.725144,1000,1061.714483
1011.680996,1000,1063.343842
1011.022152,1000,1064.186441
1068.14383,1000,1065.798517
1038.489161,1000,1066.637959
1019.518765,1000,1068.270133
934.961514,1000,1069.105482
1042.858167,1000,1070.731581
914.172063,1000,1071.567051
1073.358521,1000,1073.186124
1067.147075,1000,1074.0216
1027.985047,1000,1075.650147
892.478983,1000,1076.469614
1096.287179,1000,1078.087582
968.51951,1000,1078.93356
1023.133224,1000,1080.552455
1081.322222,1000,1081.380997
1056.072262,1000,1082.999256
879.916892,1000,1083.830154
978.720108,1000,1085.441787
1035.580021,1000,1086.270092
1074.504318,1000,1087.886925
1074.525984,1000,1088.711242
1021.84429,1000,1090.344325
964.383886,1000,1091.186186
1068.076616,1000,1092.804438
1005.683674,1000,1093.626418
1030.40331,1000,1095.239801
1082.888105,1000,1096.066832
1053.4269,1000,1097.690374
1046.326525,1000,1098.523647
1037.434159,1000,1100.147901
1003.032201,1000,1100.982345
1080.301511,1000,1102.596822
992.952148,1000,1103.438348
895.733559,1000,1104.296721
1034.713365,1000,1105.887219
1045.492018,1000,1106.742734
984.256304,1000,1108.341464
1107.791551,1000,1109.189479
1025.943066,1000,1110.799654
946.983235,1000,1111.656414
1074.45529,1000,1113.262182
1066.197598,1000,1114.113772
1062.274318,1000,1115.731039
1076.569269,1000,1116.574291
1052.631088,1000,1118.179879
1032.427608,1000,1119.027113
967.426422,1000,1120.64759
344.435996,1000,1121.501127
1038.638138,1000,1123.106549
1117.776606,1000,1123.954665
1098.616404,1000,1125.567098
1051.125023,1000,1126.406539
1065.276932,1000,1128.021927
1031.140222,1000,1128.865288
1114.343332,1000,1130.490627
1087.269583,1000,1131.340334
1037.530595,1000,1132.956449
1032.283704,1000,1133.793278
1040.428765,1000,1135.429299
1069.370677,1000,1136.272693
1032.771662,1000,1137.884871
1069.802887,1000,1138.728774
1103.813595,1000,1140.342192
1103.901674,1000,1141.186326
1032.443576,1000,1142.806688
973.404038,1000,1143.649508
1028.764443,1000,1145.27766
1032.32585,1000,1146.121949
1030.514147,1000,1147.750566
1072.492137,1000,1148.594141
1063.173915,1000,1150.216056
1000.372033,1000,1151.067193
1061.916843,1000,1152.679096
1039.480735,1000,1153.523908
950.943077,1000,1155.143106
817.917868,1000,1155.981934
1088.224572,1000,1156.824635
995.774853,1000,1158.428723
1039.394074,1000,1159.269365
1054.095456,1000,1160.875234
997.858113,1000,1161.721107
1019.957615,1000,1163.344325
1002.023615,1000,1164.193376
1068.955205,1000,1165.80159
1034.567782,1000,1166.657806
1011.762025,1000,1168.269226
842.987279,1000,1169.112757
972.288267,1000,1170.717083
1065.212784,1000,1171.566356
1075.894538,1000,1173.168131
1089.668582,1000,1174.025266
1022.264042,1000,1175.624236
1007.2475,1000,1176.471488
1032.257455,1000,1178.063734
1052.561842,1000,1178.914281
951.953138,1000,1180.528009
1016.75072,1000,1181.379998
1025.363943,1000,1183.000568
1024.645691,1000,1183.859839
1027.960886,1000,1185.466328
994.980487,1000,1186.316192
1000.205724,1000,1187.903268
1023.347824,1000,1188.751204
927.457346,1000,1190.342908
1083.543829,1000,1191.218172
1056.122837,1000,1192.825834
1029.884341,1000,1193.677104
993.864567,1000,1195.270374
1043.72297,1000,1196.127754
1077.343274,1000,1197.722232
1036.890395,1000,1198.591927
1095.483905,1000,1200.184888
1029.448568,1000,1201.044123
962.107467,1000,1202.645195
1010.664219,1000,1203.518892
1074.790036,1000,1205.112989
979.533495,1000,1205.970412
1103.359089,1000,1207.557791
1048.926362,1000,1208.420746
1016.152558,1000,1209.24211
1091.846703,1000,1210.88365
1058.227523,1000,1211.708494
1093.176731,1000,1213.35527
1050.914868,1000,1214.178025
1064.854567,1000,1215.813177
1046.661577,1000,1216.635275
1023.67579,1000,1218.261029
1069.169975,1000,1219.083856
1056.611479,1000,1220.724375
1001.872846,1000,1221.541773
1025.540469,1000,1223.164969
1073.593453,1000,1223.991105
989.868065,1000,1225.622361
986.463512,1000,1226.451819
1054.185515,1000,1228.095248
1064.606951,1000,1228.910371
1105.74703,1000,1230.541628
906.5452,1000,1231.354799
1010.335409,1000,1232.992863
1083.651426,1000,1233.809977
1072.627538,1000,1235.497845
1053.624411,1000,1236.31055
1039.23577,1000,1237.893043
1073.247006,1000,1238.697849
1117.542399,1000,1240.299107
1033.09083,1000,1241.108298
999.73657,1000,1242.703288
1005.814504,1000,1243.508125
1021.741201,1000,1245.114408
1116.070286,1000,1245.922146
1046.5316,1000,1247.519548
974.840492,1000,1248.342084
1034.522514,1000,1249.966691
922.31802,1000,1250.777204
962.017306,1000,1252.370443
1076.332426,1000,1253.174268
1099.598897,1000,1254.786613
1069.751734,1000,1255.598171
980.486769,1000,1257.190413
1053.18834,1000,1257.996696
1083.84905,1000,1259.602117
982.229199,1000,1260.405782
1008.797706,1000,1261.219168
980.932412,1000,1262.795133
1088.150804,1000,1263.625581
952.264588,1000,1265.211699
1015.390596,1000,1266.03429
1016.828186,1000,1267.666933
1073.869767,1000,1268.481341
987.638096,1000,1270.062155
1090.05735,1000,1270.886608
1069.591827,1000,1272.476369
986.173112,1000,1273.298045
897.965663,1000,1274.892846
1046.503194,1000,1275.714621
1070.319558,1000,1277.2787
1151.394531,1000,1278.10181
1116.552212,1000,1279.715074
1059.574469,1000,1280.561914
