% time spent exploring,episodes,mean 100 episode reward,steps
25,1790,191.0,229294
25,1795,194.0,229576
24,1800,194.0,229813
24,1805,194.0,230049
24,1810,191.0,230252
24,1815,188.0,230465
24,1820,191.0,230703
24,1825,191.0,230916
24,1830,188.0,231146
24,1835,188.0,231390
24,1840,188.0,231627
24,1845,182.0,231837
24,1850,182.0,232088
24,1855,179.0,232339
24,1860,179.0,232573
23,1865,179.0,232825
23,1870,179.0,233080
23,1875,176.0,233277
23,1880,176.0,233532
23,1885,176.0,233779
23,1890,176.0,234008
23,1895,176.0,234261
23,1900,176.0,234505
23,1905,176.0,234778
23,1910,176.0,234989
23,1915,179.0,235219
23,1920,176.0,235431
23,1925,179.0,235673
22,1930,182.0,235928
22,1935,179.0,236153
22,1940,179.0,236384
22,1945,185.0,236599
22,1950,179.0,236769
22,1955,182.0,237011
22,1960,179.0,237229
22,1965,179.0,237485
22,1970,176.0,237718
22,1975,179.0,237970
22,1980,179.0,238246
22,1985,179.0,238479
22,1990,179.0,238754
21,1995,176.0,238959
21,2000,176.0,239202
21,2005,173.0,239421
21,2010,176.0,239672
21,2015,176.0,239915
21,2020,179.0,240163
21,2025,179.0,240419
21,2030,179.0,240658
21,2035,182.0,240902
21,2040,182.0,241152
21,2045,182.0,241384
21,2050,185.0,241577
21,2055,185.0,241821
20,2060,188.0,242059
20,2065,185.0,242279
20,2070,188.0,242503
20,2075,180.0,242661
20,2080,180.0,242900
20,2085,180.0,243135
20,2090,177.0,243341
20,2095,180.0,243575
20,2100,180.0,243805
20,2105,183.0,244047
20,2110,183.0,244273
20,2115,181.0,244497
20,2120,181.0,244752
19,2125,181.0,244987
19,2130,181.0,245228
19,2135,181.0,245450
19,2140,181.0,245674
19,2145,181.0,245901
19,2150,184.0,246132
19,2155,184.0,246358
19,2160,184.0,246601
19,2165,187.0,246835
19,2170,187.0,247078
19,2175,195.0,247306
19,2180,195.0,247545
19,2185,192.0,247754
18,2190,195.0,247979
18,2195,192.0,248161
18,2200,192.0,248395
18,2205,189.0,248618
18,2210,189.0,248836
18,2215,191.0,249064
18,2220,191.0,249311
18,2225,191.0,249548
18,2230,188.0,249743
18,2235,188.0,250004
18,2240,188.0,250230
18,2245,188.0,250463
18,2250,188.0,250694
18,2255,188.0,250905
17,2260,188.0,251131
17,2265,188.0,251373
17,2270,188.0,251596
17,2275,188.0,251816
17,2280,188.0,252027
17,2285,191.0,252263
17,2290,191.0,252464
17,2295,194.0,252716
17,2300,192.0,252922
17,2305,195.0,253153
17,2310,195.0,253368
17,2315,195.0,253592
17,2320,195.0,253817
17,2325,195.0,254063
16,2330,198.0,254294
16,2335,198.0,254512
16,2340,198.0,254737
16,2345,198.0,254961
16,2350,195.0,255146
16,2355,195.0,255381
16,2360,195.0,255600
16,2365,195.0,255821
16,2370,195.0,256046
16,2375,195.0,256264
16,2380,195.0,256488
16,2385,195.0,256717
16,2390,195.0,256945
15,2395,195.0,257176
15,2400,194.0,257362
15,2405,194.0,257587
15,2410,191.0,257797
15,2415,191.0,258008
15,2420,191.0,258233
15,2425,191.0,258442
15,2430,191.0,258688
15,2435,191.0,258916
15,2440,188.0,259108
15,2445,188.0,259320
15,2450,191.0,259553
15,2455,191.0,259787
15,2460,188.0,259992
14,2465,188.0,260220
14,2470,188.0,260444
14,2475,188.0,260668
14,2480,188.0,260922
14,2485,188.0,261134
14,2490,188.0,261355
14,2495,188.0,261570
14,2500,191.0,261777
14,2505,191.0,261986
14,2510,194.0,262205
14,2515,194.0,262412
14,2520,194.0,262635
14,2525,194.0,262844
14,2530,194.0,263067
13,2535,194.0,263302
13,2540,197.0,263537
13,2545,197.0,263753
13,2550,195.0,263949
13,2555,195.0,264170
13,2560,198.0,264386
13,2565,198.0,264605
13,2570,198.0,264828
13,2575,198.0,265039
13,2580,198.0,265253
13,2585,198.0,265464
13,2590,198.0,265669
13,2595,198.0,265883
13,2600,198.0,266102
13,2605,198.0,266318
12,2610,198.0,266535
12,2615,198.0,266747
12,2620,195.0,266944
12,2625,195.0,267159
12,2630,195.0,267369
12,2635,195.0,267577
12,2640,195.0,267782
12,2645,195.0,267995
12,2650,197.0,268211
12,2655,197.0,268427
12,2660,197.0,268637
12,2665,197.0,268850
12,2670,197.0,269059
12,2675,197.0,269282
11,2680,197.0,269501
11,2685,197.0,269746
11,2690,197.0,269961
11,2695,197.0,270165
11,2700,197.0,270372
11,2705,197.0,270586
11,2710,197.0,270782
11,2715,197.0,270997
11,2720,200.0,271218
11,2725,200.0,271438
11,2730,200.0,271642
11,2735,200.0,271853
11,2740,200.0,272068
11,2745,200.0,272268
10,2750,200.0,272485
10,2755,200.0,272690
10,2760,200.0,272913
10,2765,200.0,273122
10,2770,200.0,273330
10,2775,200.0,273533
10,2780,200.0,273730
10,2785,200.0,273935
10,2790,200.0,274139
10,2795,200.0,274337
10,2800,200.0,274533
10,2805,200.0,274737
10,2810,200.0,274934
10,2815,200.0,275143
10,2820,200.0,275347
9,2825,200.0,275562
9,2830,200.0,275760
9,2835,200.0,275960
9,2840,200.0,276174
9,2845,200.0,276382
9,2850,200.0,276588
9,2855,200.0,276796
9,2860,200.0,276990
9,2865,200.0,277195
9,2870,200.0,277396
9,2875,200.0,277597
9,2880,200.0,277799
9,2885,200.0,278005
9,2890,200.0,278204
9,2895,200.0,278409
8,2900,200.0,278606
8,2905,200.0,278810
8,2910,200.0,279023
8,2915,200.0,279233
8,2920,200.0,279429
8,2925,200.0,279624
8,2930,200.0,279828
8,2935,200.0,280034
8,2940,197.0,280223
8,2945,197.0,280439
8,2950,197.0,280646
8,2955,197.0,280854
8,2960,197.0,281055
8,2965,197.0,281259
8,2970,194.0,281442
7,2975,194.0,281638
7,2980,194.0,281852
7,2985,194.0,282064
7,2990,194.0,282267
7,2995,194.0,282459
7,3000,194.0,282660
7,3005,194.0,282868
7,3010,194.0,283082
7,3015,194.0,283289
7,3020,194.0,283495
7,3025,194.0,283692
7,3030,194.0,283889
7,3035,194.0,284086
7,3040,197.0,284290
7,3045,197.0,284483
7,3050,197.0,284681
6,3055,197.0,284874
6,3060,197.0,285069
6,3065,197.0,285271
6,3070,200.0,285467
6,3075,200.0,285664
6,3080,200.0,285871
6,3085,200.0,286067
6,3090,200.0,286260
6,3095,200.0,286452
6,3100,200.0,286651
6,3105,200.0,286855
6,3110,200.0,287057
6,3115,200.0,287249
6,3120,200.0,287447
6,3125,200.0,287646
5,3130,200.0,287846
5,3135,200.0,288038
5,3140,200.0,288231
5,3145,200.0,288426
5,3150,200.0,288625
5,3155,200.0,288821
5,3160,200.0,289012
5,3165,200.0,289212
5,3170,200.0,289403
5,3175,200.0,289608
5,3180,200.0,289803
5,3185,200.0,289999
5,3190,200.0,290199
5,3195,200.0,290397
5,3200,200.0,290595
5,3205,200.0,290785
4,3210,200.0,290984
4,3215,200.0,291179
4,3220,200.0,291375
4,3225,200.0,291574
4,3230,200.0,291769
4,3235,200.0,291964
4,3240,200.0,292158
4,3245,200.0,292360
4,3250,200.0,292557
4,3255,200.0,292750
4,3260,200.0,292943
4,3265,197.0,293117
4,3270,197.0,293309
4,3275,197.0,293508
4,3280,197.0,293700
3,3285,197.0,293897
3,3290,197.0,294090
3,3295,197.0,294284
3,3300,197.0,294474
3,3305,197.0,294666
3,3310,197.0,294857
3,3315,197.0,295045
3,3320,197.0,295239
3,3325,197.0,295427
3,3330,197.0,295621
3,3335,197.0,295808
3,3340,197.0,296002
3,3345,197.0,296194
3,3350,197.0,296385
3,3355,197.0,296577
3,3360,197.0,296772
2,3365,200.0,296965
2,3370,200.0,297159
2,3375,200.0,297347
2,3380,200.0,297536
2,3385,200.0,297726
2,3390,200.0,297915
2,3395,200.0,298107
2,3400,200.0,298295
2,3405,200.0,298484
2,3410,200.0,298671
2,3415,200.0,298865
2,3420,200.0,299055
2,3425,200.0,299244
2,3430,200.0,299436
2,3435,200.0,299627
2,3440,200.0,299818
2,3445,200.0,300004
2,3450,200.0,300194
2,3455,200.0,300381
2,3460,200.0,300570
2,3465,200.0,300755
2,3470,200.0,300943
2,3475,200.0,301132
2,3480,200.0,301318
2,3485,200.0,301514
2,3490,200.0,301699
2,3495,200.0,301891
2,3500,200.0,302081
2,3505,200.0,302268
2,3510,200.0,302458
2,3515,200.0,302653
2,3520,200.0,302840
2,3525,200.0,303033
2,3530,200.0,303223
2,3535,200.0,303410
2,3540,200.0,303607
2,3545,200.0,303799
2,3550,200.0,303988
2,3555,200.0,304176
2,3560,200.0,304371
2,3565,200.0,304573
2,3570,200.0,304760
2,3575,200.0,304949
2,3580,200.0,305140
2,3585,200.0,305329
2,3590,200.0,305516
2,3595,200.0,305707
2,3600,200.0,305898
2,3605,200.0,306086
2,3610,200.0,306272
2,3615,200.0,306459
2,3620,200.0,306649
2,3625,200.0,306838
2,3630,200.0,307029
2,3635,200.0,307218
2,3640,200.0,307408
2,3645,200.0,307597
2,3650,200.0,307784
2,3655,200.0,307972
2,3660,200.0,308164
2,3665,200.0,308354
2,3670,200.0,308545
2,3675,200.0,308733
2,3680,200.0,308923
2,3685,200.0,309116
2,3690,200.0,309305
2,3695,200.0,309494
2,3700,200.0,309680
2,3705,200.0,309868
2,3710,200.0,310058
2,3715,200.0,310248
2,3720,200.0,310437
2,3725,200.0,310624
2,3730,200.0,310810
2,3735,200.0,310998
2,3740,200.0,311193
2,3745,200.0,311379
2,3750,200.0,311569
2,3755,200.0,311760
2,3760,200.0,311945
2,3765,200.0,312134
2,3770,200.0,312325
2,3775,200.0,312513
2,3780,200.0,312700
2,3785,200.0,312889
2,3790,200.0,313078
2,3795,200.0,313265
2,3800,200.0,313453
2,3805,200.0,313644
2,3810,200.0,313841
2,3815,200.0,314030
2,3820,200.0,314220
2,3825,200.0,314410
2,3830,200.0,314599
2,3835,200.0,314788
2,3840,200.0,314974
2,3845,200.0,315165
2,3850,200.0,315355
2,3855,200.0,315545
2,3860,200.0,315738
2,3865,200.0,315930
2,3870,200.0,316119
2,3875,200.0,316312
2,3880,200.0,316502
2,3885,200.0,316693
2,3890,200.0,316885
2,3895,200.0,317075
2,3900,200.0,317265
2,3905,200.0,317454
2,3910,200.0,317639
2,3915,200.0,317826
2,3920,200.0,318014
2,3925,200.0,318201
2,3930,200.0,318386
2,3935,200.0,318572
2,3940,200.0,318757
2,3945,200.0,318944
2,3950,200.0,319144
2,3955,200.0,319337
2,3960,200.0,319525
2,3965,200.0,319712
2,3970,200.0,319903
2,3975,200.0,320092
2,3980,200.0,320286
2,3985,200.0,320479
2,3990,200.0,320668
2,3995,200.0,320862
2,4000,200.0,321050
2,4005,200.0,321238
2,4010,200.0,321428
2,4015,200.0,321616
2,4020,200.0,321805
2,4025,200.0,321993
2,4030,200.0,322182
2,4035,200.0,322369
2,4040,200.0,322557
2,4045,200.0,322746
2,4050,200.0,322933
2,4055,200.0,323126
2,4060,200.0,323320
2,4065,200.0,323518
2,4070,200.0,323705
2,4075,200.0,323897
2,4080,200.0,324089
2,4085,200.0,324276
2,4090,200.0,324466
2,4095,200.0,324654
2,4100,200.0,324846
2,4105,200.0,325034
2,4110,200.0,325224
2,4115,200.0,325409
2,4120,200.0,325603
2,4125,200.0,325796
2,4130,200.0,325986
2,4135,200.0,326173
2,4140,200.0,326363
2,4145,200.0,326550
2,4150,197.0,326718
2,4155,197.0,326905
2,4160,197.0,327093
2,4165,197.0,327280
2,4170,197.0,327471
2,4175,197.0,327663
2,4180,197.0,327854
2,4185,197.0,328044
2,4190,197.0,328232
2,4195,197.0,328419
2,4200,197.0,328607
2,4205,197.0,328795
2,4210,197.0,328986
2,4215,197.0,329179
2,4220,197.0,329371
2,4225,197.0,329566
2,4230,197.0,329756
2,4235,197.0,329942
2,4240,197.0,330131
2,4245,197.0,330319
2,4250,200.0,330509
2,4255,200.0,330697
2,4260,200.0,330888
2,4265,200.0,331073
2,4270,200.0,331267
2,4275,200.0,331455
2,4280,200.0,331640
2,4285,200.0,331831
2,4290,200.0,332019
2,4295,200.0,332214
2,4300,200.0,332405
2,4305,200.0,332597
2,4310,200.0,332792
2,4315,200.0,332984
2,4320,200.0,333172
2,4325,200.0,333361
2,4330,200.0,333550
2,4335,200.0,333739
2,4340,200.0,333925
2,4345,200.0,334115
2,4350,200.0,334301
2,4355,200.0,334495
2,4360,200.0,334685
2,4365,200.0,334876
2,4370,200.0,335064
2,4375,200.0,335263
2,4380,200.0,335451
2,4385,200.0,335637
2,4390,200.0,335822
2,4395,200.0,336011
2,4400,200.0,336201
2,4405,200.0,336388
2,4410,200.0,336581
2,4415,200.0,336774
2,4420,200.0,336966
2,4425,200.0,337153
2,4430,200.0,337345
2,4435,200.0,337533
2,4440,200.0,337726
2,4445,200.0,337918
2,4450,200.0,338104
2,4455,200.0,338290
2,4460,200.0,338477
2,4465,200.0,338666
2,4470,200.0,338857
2,4475,200.0,339049
2,4480,200.0,339235
2,4485,200.0,339427
2,4490,200.0,339615
2,4495,200.0,339807
2,4500,200.0,339995
2,4505,200.0,340184
2,4510,197.0,340350
2,4515,197.0,340536
2,4520,197.0,340726
2,4525,197.0,340912
2,4530,197.0,341099
2,4535,197.0,341294
2,4540,197.0,341484
2,4545,197.0,341672
2,4550,197.0,341857
2,4555,197.0,342045
2,4560,197.0,342232
2,4565,197.0,342421
2,4570,197.0,342607
2,4575,197.0,342796
2,4580,197.0,342987
2,4585,197.0,343172
2,4590,197.0,343362
2,4595,197.0,343551
2,4600,197.0,343740
2,4605,197.0,343928
2,4610,200.0,344120
2,4615,200.0,344314
2,4620,200.0,344501
2,4625,200.0,344692
2,4630,200.0,344879
2,4635,200.0,345070
2,4640,200.0,345258
2,4645,200.0,345444
2,4650,200.0,345632
2,4655,200.0,345821
2,4660,200.0,346007
2,4665,200.0,346194
2,4670,200.0,346380
2,4675,200.0,346568
2,4680,200.0,346764
2,4685,200.0,346954
2,4690,200.0,347143
2,4695,200.0,347332
2,4700,200.0,347521
2,4705,200.0,347708
2,4710,200.0,347900
2,4715,200.0,348087
2,4720,200.0,348280
2,4725,200.0,348469
2,4730,200.0,348662
2,4735,200.0,348852
2,4740,200.0,349037
2,4745,200.0,349224
2,4750,200.0,349412
2,4755,200.0,349599
2,4760,200.0,349788
2,4765,200.0,349979
2,4770,200.0,350168
2,4775,200.0,350356
2,4780,200.0,350550
2,4785,200.0,350739
2,4790,200.0,350928
2,4795,200.0,351116
2,4800,200.0,351303
2,4805,200.0,351491
2,4810,200.0,351680
2,4815,200.0,351871
2,4820,200.0,352061
2,4825,200.0,352252
2,4830,200.0,352439
2,4835,200.0,352633
2,4840,200.0,352822
2,4845,200.0,353010
2,4850,200.0,353198
2,4855,200.0,353385
2,4860,200.0,353575
2,4865,200.0,353760
2,4870,200.0,353950
2,4875,200.0,354138
2,4880,200.0,354325
2,4885,200.0,354513
2,4890,200.0,354705
2,4895,200.0,354895
2,4900,200.0,355082
2,4905,200.0,355273
2,4910,200.0,355461
2,4915,200.0,355648
2,4920,200.0,355835
2,4925,200.0,356022
2,4930,200.0,356212
2,4935,200.0,356399
2,4940,200.0,356591
2,4945,200.0,356782
2,4950,200.0,356971
2,4955,200.0,357156
2,4960,200.0,357344
2,4965,200.0,357536
2,4970,200.0,357726
2,4975,200.0,357918
2,4980,200.0,358105
2,4985,200.0,358301
2,4990,200.0,358495
2,4995,200.0,358682
2,5000,200.0,358867
2,5005,200.0,359057
2,5010,200.0,359252
2,5015,200.0,359441
2,5020,200.0,359640
2,5025,200.0,359829
2,5030,200.0,360017
2,5035,200.0,360205
2,5040,200.0,360392
2,5045,200.0,360583
2,5050,200.0,360774
2,5055,200.0,360964
2,5060,200.0,361149
2,5065,200.0,361334
2,5070,200.0,361523
2,5075,200.0,361712
2,5080,200.0,361903
2,5085,200.0,362091
2,5090,200.0,362280
2,5095,200.0,362469
2,5100,200.0,362661
2,5105,200.0,362847
2,5110,200.0,363044
2,5115,200.0,363235
2,5120,200.0,363423
2,5125,200.0,363613
2,5130,200.0,363803
2,5135,200.0,363988
2,5140,200.0,364180
2,5145,200.0,364365
2,5150,200.0,364552
2,5155,200.0,364740
2,5160,200.0,364932
2,5165,200.0,365127
2,5170,200.0,365316
2,5175,200.0,365503
2,5180,200.0,365693
2,5185,200.0,365886
2,5190,200.0,366076
2,5195,200.0,366261
2,5200,200.0,366446
2,5205,197.0,366625
2,5210,197.0,366812
2,5215,197.0,366999
2,5220,197.0,367192
2,5225,197.0,367382
2,5230,197.0,367577
2,5235,197.0,367769
2,5240,197.0,367956
2,5245,197.0,368146
2,5250,197.0,368334
2,5255,197.0,368520
2,5260,197.0,368706
2,5265,197.0,368893
2,5270,197.0,369086
2,5275,197.0,369275
2,5280,197.0,369463
2,5285,197.0,369651
2,5290,197.0,369838
2,5295,197.0,370036
2,5300,197.0,370225
2,5305,200.0,370412
2,5310,200.0,370601
2,5315,200.0,370791
2,5320,200.0,370976
2,5325,200.0,371163
2,5330,200.0,371351
2,5335,200.0,371539
2,5340,200.0,371730
2,5345,200.0,371917
2,5350,200.0,372107
2,5355,200.0,372296
2,5360,200.0,372486
2,5365,200.0,372678
2,5370,200.0,372875
2,5375,200.0,373064
2,5380,200.0,373252
2,5385,200.0,373438
2,5390,197.0,373606
2,5395,197.0,373792
2,5400,197.0,373984
2,5405,197.0,374170
2,5410,197.0,374364
2,5415,197.0,374556
2,5420,197.0,374742
2,5425,197.0,374927
2,5430,197.0,375115
2,5435,197.0,375302
2,5440,197.0,375488
2,5445,194.0,375691
2,5450,194.0,375879
2,5455,194.0,376066
2,5460,194.0,376255
2,5465,194.0,376447
2,5470,194.0,376636
2,5475,194.0,376824
2,5480,194.0,377011
2,5485,194.0,377199
2,5490,197.0,377388
2,5495,197.0,377576
2,5500,197.0,377767
2,5505,197.0,377956
2,5510,197.0,378143
2,5515,197.0,378330
2,5520,197.0,378517
2,5525,197.0,378704
2,5530,197.0,378891
2,5535,197.0,379080
2,5540,197.0,379272
2,5545,200.0,379459
2,5550,200.0,379650
2,5555,200.0,379842
2,5560,200.0,380032
2,5565,200.0,380217
2,5570,200.0,380402
2,5575,200.0,380589
2,5580,200.0,380778
2,5585,200.0,380969
2,5590,200.0,381158
2,5595,200.0,381344
2,5600,200.0,381535
2,5605,200.0,381720
2,5610,200.0,381909
2,5615,200.0,382097
2,5620,200.0,382286
2,5625,200.0,382474
2,5630,200.0,382666
2,5635,200.0,382853
2,5640,200.0,383040
2,5645,200.0,383233
2,5650,200.0,383423
2,5655,200.0,383616
2,5660,200.0,383806
2,5665,200.0,383997
2,5670,200.0,384183
2,5675,200.0,384372
2,5680,200.0,384559
2,5685,200.0,384748
2,5690,200.0,384939
2,5695,200.0,385124
2,5700,200.0,385310
2,5705,200.0,385499
2,5710,200.0,385685
2,5715,200.0,385870
2,5720,200.0,386059
2,5725,200.0,386250
2,5730,200.0,386445
2,5735,200.0,386642
2,5740,200.0,386836
2,5745,200.0,387026
2,5750,200.0,387214
2,5755,200.0,387402
2,5760,200.0,387592
2,5765,200.0,387782
2,5770,200.0,387970
2,5775,200.0,388155
2,5780,200.0,388347
2,5785,200.0,388535
2,5790,200.0,388723
2,5795,200.0,388912
2,5800,200.0,389100
2,5805,200.0,389289
2,5810,197.0,389453
2,5815,197.0,389641
2,5820,197.0,389827
2,5825,197.0,390017
2,5830,197.0,390206
2,5835,197.0,390394
2,5840,197.0,390579
2,5845,197.0,390767
2,5850,197.0,390960
2,5855,197.0,391151
2,5860,197.0,391341
