% time spent exploring,episodes,mean 100 episode reward,steps
44,1410,1585.0,170801
43,1415,1592.0,171611
43,1420,1617.0,172594
43,1425,1615.0,173297
43,1430,1625.0,173970
43,1435,1587.0,174375
42,1440,1606.0,174983
42,1445,1596.0,175607
42,1450,1587.0,176248
42,1455,1610.0,177243
41,1460,1622.0,177924
41,1465,1627.0,178305
41,1470,1623.0,179084
41,1475,1648.0,179939
41,1480,1643.0,180475
40,1485,1599.0,180856
40,1490,1616.0,181553
40,1495,1623.0,182212
40,1500,1636.0,182997
39,1505,1663.0,183992
39,1510,1666.0,184805
39,1515,1662.0,185617
39,1520,1666.0,186400
38,1525,1684.0,187224
38,1530,1704.0,188121
38,1535,1737.0,188983
38,1540,1736.0,189766
37,1545,1737.0,190358
37,1550,1762.0,191208
37,1555,1752.0,192092
37,1560,1750.0,192710
36,1565,1744.0,193179
36,1570,1765.0,193966
36,1575,1741.0,194499
36,1580,1760.0,195238
35,1585,1802.0,196043
35,1590,1800.0,196796
35,1595,1830.0,197620
35,1600,1821.0,198192
35,1605,1794.0,198869
34,1610,1820.0,199568
34,1615,1852.0,200414
34,1620,1823.0,200902
34,1625,1820.0,201581
33,1630,1797.0,202246
33,1635,1801.0,203241
33,1640,1794.0,204072
33,1645,1817.0,204761
32,1650,1801.0,205388
32,1655,1795.0,206066
32,1660,1784.0,206547
32,1665,1789.0,207145
32,1670,1762.0,207598
31,1675,1764.0,208265
31,1680,1756.0,208936
31,1685,1741.0,209540
31,1690,1765.0,210472
31,1695,1723.0,210931
30,1700,1718.0,211588
30,1705,1748.0,212359
30,1710,1767.0,213354
30,1715,1740.0,213908
29,1720,1753.0,214420
29,1725,1793.0,215415
29,1730,1816.0,216117
29,1735,1808.0,216675
29,1740,1822.0,217275
28,1745,1821.0,217952
28,1750,1816.0,218580
28,1755,1788.0,219062
28,1760,1821.0,219900
27,1765,1877.0,220895
27,1770,1911.0,221701
27,1775,1937.0,222529
27,1780,1955.0,223371
26,1785,1970.0,224273
26,1790,1977.0,225007
26,1795,2024.0,226002
25,1800,2034.0,226606
25,1805,2020.0,227281
25,1810,2017.0,228034
25,1815,2033.0,228757
24,1820,2083.0,229620
24,1825,2052.0,230350
24,1830,2067.0,231221
24,1835,2111.0,232216
23,1840,2103.0,232816
23,1845,2121.0,233628
23,1850,2168.0,234540
23,1855,2191.0,235090
22,1860,2195.0,235824
22,1865,2163.0,236456
22,1870,2177.0,237308
22,1875,2183.0,238040
22,1880,2173.0,238692
21,1885,2178.0,239395
21,1890,2157.0,240085
21,1895,2167.0,240854
20,1900,2208.0,241849
20,1905,2204.0,242395
20,1910,2208.0,243315
20,1915,2233.0,244040
20,1920,2213.0,244799
19,1925,2216.0,245492
19,1930,2204.0,246059
19,1935,2208.0,246952
19,1940,2238.0,247776
18,1945,2246.0,248600
18,1950,2248.0,249355
18,1955,2290.0,250193
17,1960,2312.0,251037
17,1965,2367.0,251913
17,1970,2368.0,252908
17,1975,2362.0,253593
16,1980,2383.0,254305
16,1985,2413.0,255208
16,1990,2458.0,256004
16,1995,2461.0,256641
15,2000,2446.0,257359
15,2005,2478.0,258110
15,2010,2472.0,258574
15,2015,2478.0,259301
15,2020,2509.0,259946
14,2025,2518.0,260619
14,2030,2542.0,261339
14,2035,2502.0,262028
14,2040,2509.0,262764
14,2045,2507.0,263255
13,2050,2501.0,263865
13,2055,2527.0,264837
13,2060,2527.0,265531
13,2065,2528.0,266184
12,2070,2541.0,267152
12,2075,2549.0,267729
12,2080,2561.0,268328
12,2085,2547.0,269092
11,2090,2543.0,269703
11,2095,2515.0,270263
11,2100,2478.0,270650
11,2105,2498.0,271372
11,2110,2510.0,271909
10,2115,2517.0,272676
10,2120,2523.0,273331
10,2125,2555.0,274025
10,2130,2574.0,274944
9,2135,2614.0,275939
9,2140,2628.0,276897
9,2145,2667.0,277753
8,2150,2700.0,278648
8,2155,2680.0,279426
8,2160,2708.0,280357
8,2165,2724.0,281239
7,2170,2720.0,282006
7,2175,2719.0,282668
7,2180,2700.0,283182
7,2185,2725.0,284011
7,2190,2698.0,284670
6,2195,2732.0,285496
6,2200,2785.0,286227
6,2205,2796.0,286956
6,2210,2827.0,287698
5,2215,2827.0,288453
5,2220,2783.0,288850
5,2225,2754.0,289511
5,2230,2731.0,290180
4,2235,2709.0,290837
4,2240,2682.0,291522
4,2245,2633.0,292038
4,2250,2606.0,292614
4,2255,2603.0,293309
3,2260,2569.0,293994
3,2265,2572.0,294989
3,2270,2565.0,295674
3,2275,2563.0,296330
2,2280,2574.0,296987
2,2285,2568.0,297827
2,2290,2569.0,298423
2,2295,2540.0,298830
2,2300,2530.0,299503
2,2305,2469.0,299866
2,2310,2436.0,300537
2,2315,2418.0,301028
2,2320,2435.0,301558
2,2325,2435.0,302088
2,2330,2461.0,303083
2,2335,2488.0,303884
2,2340,2489.0,304414
2,2345,2488.0,304789
2,2350,2490.0,305306
2,2355,2494.0,306061
2,2360,2472.0,306436
2,2365,2413.0,306758
2,2370,2398.0,307276
2,2375,2418.0,308079
2,2380,2400.0,308585
2,2385,2388.0,309256
2,2390,2397.0,309834
2,2395,2386.0,310195
2,2400,2414.0,311190
2,2405,2472.0,312030
2,2410,2476.0,312652
2,2415,2495.0,313451
2,2420,2516.0,314279
2,2425,2558.0,315274
2,2430,2568.0,316208
2,2435,2541.0,316865
2,2440,2568.0,317691
2,2445,2626.0,318615
2,2450,2642.0,319441
2,2455,2667.0,320325
2,2460,2707.0,321151
2,2465,2771.0,322146
2,2470,2819.0,323141
2,2475,2817.0,323967
2,2480,2833.0,324624
2,2485,2844.0,325343
2,2490,2864.0,326064
2,2495,2864.0,326552
2,2500,2812.0,327040
2,2505,2798.0,327866
2,2510,2820.0,328692
2,2515,2844.0,329687
2,2520,2843.0,330517
2,2525,2841.0,331512
2,2530,2838.0,332507
2,2535,2882.0,333395
2,2540,2880.0,334233
2,2545,2878.0,335121
2,2550,2898.0,336115
2,2555,2894.0,337003
2,2560,2922.0,337992
2,2565,2918.0,338930
2,2570,2922.0,339862
2,2575,2934.0,340583
2,2580,2971.0,341471
2,2585,2973.0,342192
2,2590,3000.0,343148
2,2595,3050.0,343939
2,2600,3114.0,344819
2,2605,3138.0,345814
2,2610,3138.0,346430
2,2615,3139.0,347425
2,2620,3130.0,347904
2,2625,3092.0,348400
2,2630,3081.0,349228
2,2635,3055.0,349906
2,2640,3036.0,350563
2,2645,3042.0,351545
2,2650,3021.0,352251
2,2655,3028.0,353124
2,2660,2988.0,353950
2,2665,2994.0,354836
2,2670,2981.0,355664
2,2675,2993.0,356356
2,2680,3005.0,357186
2,2685,3029.0,357940
2,2690,3023.0,358848
2,2695,3045.0,359673
2,2700,3050.0,360389
2,2705,3019.0,361046
2,2710,3031.0,361805
2,2715,3031.0,362508
2,2720,3069.0,363418
2,2725,3115.0,364193
2,2730,3110.0,364893
2,2735,3136.0,365802
2,2740,3159.0,366552
2,2745,3164.0,367496
2,2750,3198.0,368410
2,2755,3193.0,369405
2,2760,3209.0,370091
2,2765,3227.0,371034
2,2770,3193.0,371621
2,2775,3215.0,372429
2,2780,3222.0,373147
2,2785,3230.0,374142
2,2790,3248.0,375052
2,2795,3261.0,375968
2,2800,3278.0,376885
2,2805,3329.0,377805
2,2810,3332.0,378635
2,2815,3349.0,379461
2,2820,3365.0,380456
2,2825,3395.0,381211
2,2830,3457.0,382027
2,2835,3449.0,382632
2,2840,3460.0,383460
2,2845,3488.0,384213
2,2850,3511.0,385145
2,2855,3531.0,386049
2,2860,3571.0,386896
2,2865,3547.0,387724
2,2870,3618.0,388477
2,2875,3599.0,389152
2,2880,3620.0,389989
2,2885,3637.0,390823
2,2890,3643.0,391743
2,2895,3648.0,392738
2,2900,3647.0,393682
2,2905,3663.0,394473
2,2910,3694.0,395468
2,2915,3698.0,396364
2,2920,3676.0,397113
2,2925,3663.0,398033
2,2930,3635.0,398635
2,2935,3673.0,399407
2,2940,3719.0,400243
2,2945,3685.0,400994
2,2950,3681.0,401830
2,2955,3654.0,402545
2,2960,3652.0,403309
2,2965,3689.0,403982
2,2970,3686.0,404954
2,2975,3707.0,405796
2,2980,3689.0,406791
2,2985,3682.0,407723
2,2990,3689.0,408559
2,2995,3692.0,409473
2,3000,3697.0,410345
2,3005,3695.0,411105
2,3010,3687.0,412020
2,3015,3697.0,412875
2,3020,3722.0,413703
2,3025,3714.0,414582
2,3030,3727.0,415471
2,3035,3718.0,416305
2,3040,3713.0,417161
2,3045,3753.0,417763
2,3050,3743.0,418758
2,3055,3794.0,419436
2,3060,3789.0,420348
2,3065,3783.0,421101
2,3070,3786.0,421718
2,3075,3765.0,422713
2,3080,3788.0,423441
2,3085,3777.0,424033
2,3090,3744.0,424779
2,3095,3738.0,425774
2,3100,3742.0,426466
2,3105,3731.0,427208
2,3110,3744.0,427918
2,3115,3755.0,428504
2,3120,3752.0,429416
2,3125,3769.0,430258
2,3130,3785.0,430854
2,3135,3796.0,431442
2,3140,3753.0,431978
2,3145,3746.0,432747
2,3150,3745.0,433663
2,3155,3725.0,434415
2,3160,3721.0,435410
2,3165,3714.0,436405
2,3170,3720.0,437169
2,3175,3739.0,438101
2,3180,3736.0,438804
2,3185,3769.0,439477
2,3190,3812.0,440216
2,3195,3830.0,440963
2,3200,3831.0,441735
2,3205,3813.0,442340
2,3210,3820.0,442973
2,3215,3821.0,443586
2,3220,3837.0,444289
2,3225,3817.0,445011
2,3230,3817.0,445690
2,3235,3822.0,446384
2,3240,3874.0,446993
2,3245,3853.0,447516
2,3250,3866.0,448264
2,3255,3884.0,448899
2,3260,3910.0,449524
2,3265,3915.0,450188
2,3270,3906.0,450954
2,3275,3929.0,451610
2,3280,3931.0,452326
2,3285,3928.0,453004
2,3290,3900.0,453527
2,3295,3900.0,454299
2,3300,3898.0,455071
2,3305,3932.0,455774
2,3310,3930.0,456532
2,3315,3928.0,457156
2,3320,3931.0,457793
2,3325,3957.0,458632
2,3330,3929.0,459196
2,3335,3902.0,459903
2,3340,3902.0,460505
2,3345,3909.0,461103
2,3350,3904.0,461759
2,3355,3901.0,462488
2,3360,3894.0,463281
2,3365,3895.0,464037
2,3370,3891.0,464704
2,3375,3887.0,465488
2,3380,3887.0,466254
2,3385,3877.0,467096
2,3390,3893.0,467756
2,3395,3862.0,468347
2,3400,3868.0,469094
2,3405,3869.0,469769
2,3410,3869.0,470443
2,3415,3863.0,471286
2,3420,3860.0,472123
2,3425,3862.0,472818
2,3430,3878.0,473661
2,3435,3905.0,474350
2,3440,3901.0,475038
2,3445,3921.0,475728
2,3450,3923.0,476374
2,3455,3925.0,477137
2,3460,3913.0,477688
2,3465,3922.0,478455
2,3470,3915.0,479101
2,3475,3907.0,479944
2,3480,3898.0,480788
2,3485,3909.0,481466
2,3490,3864.0,482057
2,3495,3887.0,482801
2,3500,3859.0,483349
2,3505,3848.0,484064
2,3510,3840.0,484637
2,3515,3836.0,485406
2,3520,3825.0,486232
2,3525,3822.0,486997
2,3530,3805.0,487576
2,3535,3807.0,488247
2,3540,3811.0,488855
2,3545,3812.0,489457
2,3550,3818.0,490213
2,3555,3793.0,490749
2,3560,3800.0,491393
2,3565,3801.0,492018
2,3570,3822.0,492769
2,3575,3829.0,493530
2,3580,3824.0,494064
2,3585,3826.0,494655
2,3590,3863.0,495488
2,3595,3875.0,496104
2,3600,3888.0,496800
2,3605,3883.0,497488
2,3610,3891.0,498185
2,3615,3899.0,498871
2,3620,3913.0,499475
2,3625,3917.0,500313
2,3630,3916.0,500987
2,3635,3914.0,501753
2,3640,3911.0,502600
2,3645,3909.0,503293
2,3650,3898.0,504026
2,3655,3925.0,504687
2,3660,3923.0,505452
2,3665,3918.0,506227
2,3670,3924.0,506991
2,3675,3926.0,507758
2,3680,3942.0,508457
2,3685,3927.0,509223
2,3690,3904.0,509966
2,3695,3899.0,510723
2,3700,3894.0,511573
2,3705,3907.0,512403
2,3710,3891.0,513105
2,3715,3893.0,513781
2,3720,3860.0,514452
2,3725,3852.0,515215
2,3730,3880.0,515797
2,3735,3849.0,516379
2,3740,3841.0,517056
2,3745,3835.0,517739
2,3750,3834.0,518397
2,3755,3830.0,519101
2,3760,3840.0,519771
2,3765,3833.0,520686
2,3770,3810.0,521407
2,3775,3809.0,522168
2,3780,3794.0,522952
2,3785,3785.0,523675
2,3790,3812.0,524575
2,3795,3815.0,525342
2,3800,3801.0,526022
2,3805,3802.0,526795
2,3810,3813.0,527549
2,3815,3798.0,528164
2,3820,3823.0,528919
2,3825,3830.0,529595
2,3830,3830.0,530366
2,3835,3810.0,530885
2,3840,3819.0,531560
2,3845,3822.0,532555
2,3850,3830.0,533477
2,3855,3830.0,534272
2,3860,3820.0,535191
2,3865,3812.0,535808
2,3870,3836.0,536646
2,3875,3835.0,537498
2,3880,3826.0,538197
2,3885,3850.0,538810
2,3890,3864.0,539405
2,3895,3832.0,540155
2,3900,3859.0,540841
2,3905,3853.0,541763
2,3910,3857.0,542526
2,3915,3873.0,543120
2,3920,3866.0,543845
2,3925,3840.0,544432
2,3930,3839.0,545272
2,3935,3890.0,546194
2,3940,3886.0,547037
2,3945,3862.0,547558
2,3950,3833.0,548231
2,3955,3799.0,548888
2,3960,3808.0,549567
2,3965,3827.0,550329
2,3970,3823.0,551051
2,3975,3820.0,551807
2,3980,3843.0,552646
2,3985,3814.0,553253
2,3990,3789.0,553790
2,3995,3819.0,554561
2,4000,3829.0,555167
2,4005,3837.0,555845
2,4010,3836.0,556618
2,4015,3835.0,557213
2,4020,3849.0,557891
2,4025,3879.0,558485
2,4030,3880.0,559081
2,4035,3879.0,559833
2,4040,3857.0,560488
2,4045,3879.0,561246
2,4050,3916.0,561865
2,4055,3954.0,562632
2,4060,3959.0,563320
2,4065,3958.0,563951
2,4070,3961.0,564637
2,4075,3965.0,565392
2,4080,3968.0,566063
2,4085,3988.0,566821
2,4090,4012.0,567500
2,4095,4016.0,568108
2,4100,3983.0,568865
2,4105,3983.0,569629
2,4110,3979.0,570446
2,4115,3953.0,571048
2,4120,3927.0,571656
2,4125,3925.0,572408
2,4130,3926.0,573164
2,4135,3925.0,573847
2,4140,3949.0,574524
2,4145,3953.0,575272
2,4150,3944.0,575948
2,4155,3944.0,576554
2,4160,3923.0,577369
2,4165,3915.0,578216
2,4170,3907.0,579028
2,4175,3907.0,579784
2,4180,3889.0,580701
2,4185,3876.0,581530
2,4190,3863.0,582270
2,4195,3823.0,582940
2,4200,3855.0,583584
2,4205,3852.0,584364
2,4210,3842.0,585120
2,4215,3860.0,585796
2,4220,3883.0,586480
2,4225,3883.0,587116
2,4230,3883.0,587811
2,4235,3878.0,588667
2,4240,3880.0,589340
2,4245,3882.0,589929
2,4250,3891.0,590516
2,4255,3886.0,591230
2,4260,3907.0,591837
2,4265,3918.0,592430
2,4270,3924.0,593113
2,4275,3924.0,593873
2,4280,3943.0,594479
2,4285,3964.0,595085
2,4290,3973.0,595851
2,4295,4005.0,596606
2,4300,4005.0,597362
2,4305,4006.0,598122
2,4310,4023.0,598793
2,4315,4028.0,599556
2,4320,4027.0,600398
2,4325,4013.0,601125
2,4330,3987.0,601735
2,4335,3990.0,602357
2,4340,3990.0,603133
2,4345,3989.0,603912
2,4350,3985.0,604612
2,4355,3966.0,605365
2,4360,3955.0,606089
2,4365,3953.0,606778
2,4370,3950.0,607533
2,4375,3953.0,608126
2,4380,3946.0,608791
2,4385,3933.0,609466
2,4390,3942.0,610082
2,4395,3922.0,610605
2,4400,3920.0,611272
2,4405,3922.0,612027
2,4410,3921.0,612704
2,4415,3924.0,613372
2,4420,3898.0,613960
2,4425,3910.0,614858
2,4430,3937.0,615531
2,4435,3943.0,616199
2,4440,3941.0,616970
2,4445,3940.0,617571
2,4450,3929.0,618243
2,4455,3948.0,619076
2,4460,3960.0,619668
2,4465,3952.0,620327
2,4470,3959.0,621034
2,4475,3960.0,621631
2,4480,3958.0,622377
2,4485,3972.0,622978
2,4490,3971.0,623584
2,4495,3997.0,624192
2,4500,3984.0,625048
2,4505,3957.0,625562
2,4510,3959.0,626228
2,4515,3935.0,627149
2,4520,3955.0,627913
2,4525,3957.0,628601
2,4530,3957.0,629214
2,4535,3958.0,629821
2,4540,3952.0,630572
2,4545,3955.0,631172
2,4550,3968.0,631854
2,4555,3975.0,632461
2,4560,3966.0,633212
2,4565,3976.0,633818
2,4570,3976.0,634499
2,4575,3976.0,635124
2,4580,3984.0,635716
2,4585,3968.0,636555
2,4590,3964.0,637234
2,4595,3964.0,637840
2,4600,3974.0,638637
2,4605,4000.0,639293
2,4610,4000.0,639894
2,4615,3993.0,640564
2,4620,4000.0,641255
2,4625,3998.0,642167
2,4630,3986.0,643001
2,4635,3984.0,643861
2,4640,3985.0,644627
2,4645,3985.0,645224
2,4650,3984.0,645805
2,4655,3976.0,646599
2,4660,3983.0,647253
2,4665,3982.0,647850
2,4670,3983.0,648469
2,4675,3979.0,649082
2,4680,3979.0,649686
2,4685,3992.0,650467
2,4690,3989.0,651299
2,4695,3984.0,652220
2,4700,3987.0,652983
2,4705,3965.0,653602
2,4710,3936.0,654220
2,4715,3969.0,654804
2,4720,3971.0,655538
2,4725,3976.0,656134
2,4730,3986.0,656811
2,4735,3987.0,657430
2,4740,3988.0,658099
2,4745,3987.0,658709
2,4750,3973.0,659265
2,4755,3980.0,659939
2,4760,3981.0,660575
2,4765,3952.0,661151
2,4770,3939.0,661816
2,4775,3940.0,662545
2,4780,3926.0,663112
2,4785,3923.0,663812
2,4790,3913.0,664362
2,4795,3904.0,665123
2,4800,3906.0,665795
2,4805,3922.0,666521
2,4810,3948.0,667238
2,4815,3934.0,667839
2,4820,3934.0,668518
2,4825,3932.0,669116
2,4830,3927.0,669866
2,4835,3897.0,670511
2,4840,3899.0,671128
2,4845,3899.0,671726
2,4850,3913.0,672444
2,4855,3909.0,673137
2,4860,3904.0,673856
2,4865,3932.0,674480
2,4870,3942.0,675159
2,4875,3926.0,675784
2,4880,3940.0,676382
2,4885,3946.0,676980
2,4890,3956.0,677595
2,4895,3972.0,678183
2,4900,3916.0,678603
2,4905,3920.0,679391
2,4910,3907.0,679959
2,4915,3896.0,680740
2,4920,3896.0,681417
2,4925,3882.0,681973
2,4930,3890.0,682575
2,4935,3921.0,683172
2,4940,3917.0,683933
2,4945,3911.0,684607
2,4950,3915.0,685200
2,4955,3909.0,685943
2,4960,3913.0,686561
2,4965,3915.0,687165
2,4970,3918.0,687771
2,4975,3926.0,688446
2,4980,3925.0,689038
2,4985,3915.0,689800
2,4990,3922.0,690487
2,4995,3906.0,691201
2,5000,3964.0,691786
2,5005,3969.0,692372
2,5010,3984.0,692973
2,5015,4009.0,693573
2,5020,4010.0,694190
2,5025,4018.0,694880
2,5030,4011.0,695556
2,5035,4009.0,696231
2,5040,4011.0,696983
2,5045,4009.0,697664
2,5050,4009.0,698265
2,5055,4020.0,698877
2,5060,4018.0,699549
2,5065,4012.0,700236
2,5070,3997.0,700941
2,5075,4007.0,701604
2,5080,4008.0,702201
2,5085,4017.0,702869
2,5090,3985.0,703454
2,5095,3971.0,704022
2,5100,3967.0,704709
2,5105,3967.0,705310
2,5110,3966.0,705987
2,5115,3963.0,706591
2,5120,3938.0,707288
2,5125,3945.0,707931
2,5130,3952.0,708602
2,5135,3955.0,709235
2,5140,3963.0,709839
2,5145,3970.0,710440
2,5150,3969.0,711033
2,5155,3961.0,711699
2,5160,3957.0,712382
2,5165,3960.0,713058
2,5170,3976.0,713651
2,5175,3974.0,714350
2,5180,3975.0,714957
2,5185,3967.0,715538
2,5190,3999.0,716226
2,5195,3999.0,716819
2,5200,4000.0,717495
2,5205,3996.0,718241
2,5210,3995.0,718892
2,5215,3998.0,719494
2,5220,4023.0,720124
2,5225,4022.0,720804
2,5230,3993.0,721329
2,5235,3993.0,721930
2,5240,3986.0,722763
2,5245,3986.0,723458
2,5250,3981.0,724148
2,5255,3988.0,724737
2,5260,3994.0,725431
2,5265,3996.0,726070
2,5270,3993.0,726662
2,5275,3985.0,727334
2,5280,3981.0,727997
2,5285,3979.0,728741
2,5290,3978.0,729334
2,5295,4008.0,729952
2,5300,4004.0,730696
2,5305,4008.0,731297
2,5310,4011.0,731895
2,5315,4011.0,732497
2,5320,4012.0,733099
2,5325,3990.0,733726
2,5330,4018.0,734312
2,5335,4018.0,734912
2,5340,3995.0,735514
2,5345,3997.0,736108
2,5350,4003.0,736708
2,5355,3971.0,737241
2,5360,3971.0,737886
2,5365,3970.0,738579
2,5370,3966.0,739245
2,5375,3976.0,739849
2,5380,3979.0,740455
2,5385,3987.0,741051
2,5390,3967.0,741880
2,5395,3965.0,742478
2,5400,3970.0,743152
2,5405,3970.0,743737
2,5410,3966.0,744428
2,5415,3960.0,745065
2,5420,3922.0,745634
2,5425,3945.0,746235
2,5430,3942.0,746883
2,5435,3935.0,747560
2,5440,3962.0,748340
2,5445,3961.0,748952
2,5450,3957.0,749642
2,5455,3986.0,750254
2,5460,3986.0,750902
2,5465,3966.0,751526
2,5470,3961.0,752095
2,5475,3962.0,752704
2,5480,3957.0,753386
2,5485,3949.0,754151
2,5490,3970.0,754760
2,5495,3971.0,755375
