approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00015035566,0.0,200.0,-1171.8767227083333,0.036538124084472656,410,38,1.4123368,-3.7641264e-05,4864,12.314772076999361,4864,4657.086
0.00015790279,0.0,200.0,-1171.8767227083333,0.013987183570861816,428,39,1.4143602,-0.0015491989,4992,12.614216893998673,4992,6623.4775
0.00026674368,0.00390625,200.0,-1188.3072492000001,-0.015392899513244629,448,40,1.4154235,-5.6037097e-05,5120,12.900203486002283,5120,2807.8904
5.0792845e-05,0.0,200.0,-1182.161782846154,0.01583641767501831,398,41,1.4149414,0.00011016382,5248,13.222231381005258,5248,3208.2563
0.00052819774,0.01953125,200.0,-1182.161782846154,0.008061230182647705,412,42,1.4141003,-7.684133e-05,5376,13.532774639999843,5376,3915.558
5.1698782e-05,0.0,200.0,-1181.6292331481482,0.021342873573303223,386,43,1.4130455,0.0006393037,5504,13.86437649000436,5504,5308.826
3.145104e-05,0.0,200.0,-1190.4195580357143,-0.011278867721557617,423,44,1.4130619,0.00024819537,5632,14.167028866999317,5632,3955.2805
9.2099406e-05,0.0,200.0,-1190.4195580357143,0.006018280982971191,424,45,1.4159386,0.00027192978,5760,14.469185330999608,5760,3847.428
1.3492831e-05,0.0,200.0,-1190.2144183103449,0.007524311542510986,416,46,1.4167401,0.00024487707,5888,14.77722329700191,5888,3543.452
1.2894815e-05,0.0,200.0,-1190.5422930333334,0.029439330101013184,383,47,1.4168822,0.0005472249,6016,15.111897674003558,6016,3927.458
6.97754e-06,0.0,200.0,-1190.5422930333334,0.021198153495788574,400,48,1.4173138,0.00032649992,6144,15.431979385000886,6144,3085.9934
0.0002790378,0.0,200.0,-1185.7237038709677,0.02422773838043213,415,49,1.4187671,0.0017870914,6272,15.740927888000442,6272,2548.4333
1.2221384e-05,0.0,200.0,-1181.3290944374999,0.023550689220428467,414,50,1.4199775,0.00027046842,6400,16.050303522999457,6400,3320.015
0.0001605643,0.001953125,200.0,-1181.3290944374999,0.007471263408660889,422,51,1.4200907,-0.0026371956,6528,16.354298796002695,6528,3989.9412
0.00021968063,0.0,200.0,-1181.0139003939391,0.012066423892974854,417,52,1.419932,0.0001697645,6656,16.661826278999797,6656,4337.8716
0.00013864212,0.00390625,200.0,-1181.0139003939391,-0.0037947893142700195,430,53,1.4197296,-0.0004218422,6784,16.960495033999905,6784,6335.5884
0.0004906687,0.00390625,200.0,-1190.7884684411763,0.03501737117767334,424,54,1.4176321,-0.00027221814,6912,17.2628794340053,6912,3635.5576
2.803305e-05,0.0,200.0,-1190.7868279428571,0.010556817054748535,408,55,1.4161085,8.7401364e-05,7040,17.577073453001503,7040,3528.3203
0.00023411422,0.0,200.0,-1190.7868279428571,0.00428241491317749,434,56,1.415434,0.0010580423,7168,17.872558504001063,7168,4610.0527
0.00025255568,0.001953125,200.0,-1193.7386234166665,0.0150068998336792,411,57,1.4153367,0.00044117135,7296,18.184579177999694,7296,1978.7817
8.5902444e-05,0.0,200.0,-1189.096467297297,-0.02164018154144287,422,58,1.4142295,-0.00024330174,7424,18.488196773003438,7424,3743.5242
0.00010222709,0.0,200.0,-1189.096467297297,0.038688719272613525,406,59,1.414403,0.0010100834,7552,18.803912740004307,7552,3886.5454
0.00014349287,0.001953125,200.0,-1188.8376043157893,0.023418068885803223,433,60,1.4139001,0.0014827966,7680,19.100925455000834,7680,2897.5225
0.00050408434,0.0078125,200.0,-1188.273245230769,0.02384769916534424,412,61,1.413501,0.0026817732,7808,19.412187824003922,7808,3454.565
0.00050632464,0.021484375,200.0,-1188.273245230769,-0.033125996589660645,413,62,1.4137336,-0.0011614658,7936,19.72241183800361,7936,3841.8806
0.00037761463,0.001953125,200.0,-1185.1208525,0.0621790885925293,414,63,1.4107964,-0.00605004,8064,20.031732786002976,8064,1216.1616
0.00018533779,0.0,200.0,-1185.1208525,0.03864598274230957,414,64,1.4094768,0.0006850051,8192,20.34126086300239,8192,3970.57
6.291893e-05,0.0,200.0,-1178.953319512195,0.027118206024169922,421,65,1.4091873,0.00021787593,8320,20.645757632002642,8320,3897.9019
1.4882261e-05,0.0,200.0,-1178.9554007142858,-0.009831547737121582,431,66,1.4090284,-0.00015399547,8448,20.943202858004952,8448,2535.355
0.00013752232,0.0,200.0,-1178.9554007142858,0.003924071788787842,432,67,1.4092551,0.00019152183,8576,21.239665193999826,8576,2425.8396
0.00014861654,0.001953125,200.0,-1174.5265036511628,0.03423196077346802,423,68,1.409969,-0.0010361191,8704,21.54303595500096,8704,6288.4834
0.0010441674,0.044921875,200.0,-1186.8399425909092,0.021447837352752686,421,69,1.4099144,-0.004835666,8832,21.84696058100235,8832,6325.3975
0.0003725859,0.00390625,200.0,-1186.8399425909092,0.06131476163864136,414,70,1.409353,0.00044932438,8960,22.156514988004346,8960,2150.387
7.166119e-06,0.0,200.0,-1182.1509484222224,0.04388076066970825,436,71,1.4078475,2.105697e-05,9088,22.45084632599901,9088,3795.232
0.00011968609,0.001953125,200.0,-1185.4365653913044,0.0007493495941162109,432,72,1.4069088,-0.00077994954,9216,22.747092415003863,9216,4074.5857
0.00080005435,0.02734375,200.0,-1185.4365653913044,0.03246450424194336,416,73,1.4060396,0.00059281,9344,23.055217236003955,9344,3901.4727
6.476968e-05,0.0,200.0,-1184.868006808511,0.013483762741088867,421,74,1.4046237,0.00075479504,9472,23.3593863480055,9472,2230.1128
1.1953787e-05,0.0,200.0,-1180.6408240624999,0.0038837194442749023,405,75,1.4028949,-0.00017315487,9600,23.675781976999133,9600,2753.2886
0.00010074918,0.0,200.0,-1180.6408240624999,0.024211347103118896,399,76,1.4024377,0.00091137714,9728,23.996693453998887,9728,3841.475
0.001522141,0.076171875,200.0,-1180.542366755102,-0.0008827447891235352,416,77,1.4020151,-0.006686584,9856,24.304752271003963,9856,3301.9802
0.0004638781,0.005859375,200.0,-1180.542366755102,-0.0009133815765380859,425,78,1.401172,-0.0012482582,9984,24.606494598003337,9984,4923.4136
0.00016818232,0.0,200.0,-1184.14548728,-0.011389851570129395,453,79,1.3997442,-4.454679e-05,10112,24.88915322300454,10112,3473.302
0.00029339487,0.0,200.0,-1184.0410107058822,0.0220412015914917,417,80,1.3994893,-0.0034491364,10240,25.196681467001326,10240,3045.3076
0.00017013673,0.0,200.0,-1184.0410107058822,0.002839386463165283,432,81,1.3997674,0.001315661,10368,25.493067555005837,10368,4433.6943
3.5961402e-05,0.0,200.0,-1183.8140863076922,0.045413196086883545,408,82,1.4005898,-0.00040187954,10496,25.80697975899966,10496,4972.115
0.00064768683,0.03125,200.0,-1190.2307294150942,0.0001176595687866211,413,83,1.4017833,-0.0030131578,10624,26.11733577200357,10624,4941.1055
0.00023020722,0.0,200.0,-1190.2307294150942,-0.0009692907333374023,400,84,1.4016687,0.00091544085,10752,26.43767082600243,10752,7545.2896
0.0004317509,0.017578125,200.0,-1198.8307014259258,0.00016796588897705078,410,85,1.4019388,-0.0026277297,10880,26.750785790005466,10880,5845.853
0.0004140198,0.0,200.0,-1206.7713701818182,0.053154945373535156,415,86,1.4014944,0.0017701522,11008,27.059584941998764,11008,6505.2393
