approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00016558313,0.0,100.5,-207.39414264285713,-0.0036191940307617188,295,1,2.8378987,-0.0015600421,2048,6.927028011000402,2048,42.867035
0.0003333021,0.0,118.23,-227.60858573999994,-0.018773913383483887,395,10,2.8239555,0.00013870344,20480,58.55993468600036,20480,45.943596
0.00015141883,0.0,137.8,-266.32124111,-0.023371338844299316,345,20,2.8323166,-0.00047503028,40960,115.97679512800005,40960,43.486126
0.001680396,0.0064697266,149.61,-293.17313446,-0.009938240051269531,357,30,2.816209,-0.0010962416,61440,181.15778191200025,61440,50.75471
0.0031854315,0.029296875,133.46,-269.47424012999994,-0.043721556663513184,350,40,2.8132062,-0.002546259,81920,241.3614372410002,81920,53.272472
4.3562613e-05,0.0,117.46,-308.99269281,0.013223409652709961,357,50,2.805164,0.00036935753,102400,298.36552068100036,102400,69.03057
0.0016218894,0.0043945312,123.77,-275.28533557,0.01118612289428711,355,60,2.8040621,0.0013588467,122880,359.5710682500003,122880,106.731926
0.00048175876,0.0,101.49,-219.94701224,-0.021659493446350098,368,70,2.81151,-0.00047239714,143360,414.6210327650001,143360,123.19184
0.00047599708,0.0,115.17,-244.70724744000003,-0.0005947351455688477,373,80,2.8118858,-0.00063478784,163840,472.98734324700035,163840,236.96465
0.00014771227,0.0,102.53,-242.96999539999996,-0.002397894859313965,370,90,2.811288,-0.00049535744,184320,527.7405619660003,184320,527.1991
3.407122e-05,0.0,118.1,-270.39656391999995,0.02754342555999756,210,100,2.8162715,3.7837526e-05,204800,587.7754427040004,204800,2858.658
0.005772872,0.07409668,95.13,-212.77328160999997,0.0016958117485046387,381,110,2.8298876,0.0033087991,225280,642.3047972230002,225280,2749.6775
0.00012348671,0.0,98.0,-226.50461553000005,-0.0007357597351074219,371,120,2.825953,-0.00053946837,245760,696.5775747010002,245760,3061.3105
1.0074136e-05,0.0,105.03,-212.83216940000003,0.001474916934967041,361,130,2.8246484,-3.186638e-05,266240,756.0471330740002,266240,2450.789
3.4384113e-06,0.0,107.03,-238.62110238000002,-0.00044023990631103516,366,140,2.8256557,-4.0759915e-06,286720,811.3762770150001,286720,2730.6362
8.662879e-05,0.0,116.53,-218.08731629,0.0006157755851745605,369,150,2.8256388,-0.00058570434,307200,872.5377596920002,307200,2300.138
2.697727e-05,0.0,110.17,-190.93700691000006,0.02820897102355957,246,160,2.8256772,-3.8549755e-05,327680,930.2085167200003,327680,1171.3627
6.922549e-05,0.0,94.68,-213.9294128,-3.3736228942871094e-05,381,170,2.8238046,-0.00014814772,348160,984.3537772180002,348160,2552.1157
8.821077e-05,0.0,107.88,-225.22841639,-0.007264852523803711,367,180,2.8222144,-1.7088882e-05,368640,1039.344805487,368640,3023.042
8.327435e-06,0.0,109.23,-197.84849507999996,8.052587509155273e-05,375,190,2.819674,0.00012577634,389120,1098.3569649580004,389120,1630.4657
9.102519e-05,0.0,96.07,-187.50745937000002,-0.0010671615600585938,380,200,2.8221822,-0.0002817112,409600,1152.5953409029999,409600,2330.0066
1.6614242e-06,0.0,100.61,-215.28875132999997,-0.0024417638778686523,375,210,2.821895,2.6882306e-05,430080,1207.652505434,430080,1867.856
5.97068e-05,0.0,97.34,-194.36546427000002,0.027832746505737305,320,220,2.8190966,-9.3075345e-05,450560,1263.2686118680003,450560,641.4894
4.0072908e-05,0.0,99.88,-207.16225784,-6.103515625e-05,376,230,2.8183165,-9.643502e-05,471040,1319.8415595120005,471040,2125.801
9.5118405e-05,0.0,94.04,-192.48356882999997,-0.0029071569442749023,380,240,2.816202,-0.0003178045,491520,1373.9296469340006,491520,1979.1008
0.0001106504,0.0,92.73,-199.46189766,-0.000835418701171875,387,250,2.8138785,-0.0009659561,512000,1427.6359547290003,512000,2167.5398
0.00017146362,0.0,90.52,-180.11144785,0.0002904534339904785,382,260,2.8084548,-0.000863248,532480,1481.335949245,532480,874.92426
0.0001374086,0.0,92.73,-190.26981243000006,-0.001963496208190918,379,270,2.8100586,-0.00029239332,552960,1535.1782602150006,552960,813.1909
0.000102021346,0.0,92.24,-181.49324115000002,0.00013500452041625977,384,280,2.8100584,-0.0003678514,573440,1588.930080041,573440,1423.1194
0.000524975,0.0,94.6,-220.32115639,3.260374069213867e-05,379,290,2.80901,-0.0005107609,593920,1642.936981156,593920,1108.3269
0.0001055037,0.0,98.06,-179.70114478999997,-0.002018451690673828,384,300,2.8085735,7.432356e-05,614400,1699.322306684,614400,1195.0255
0.0002801441,0.0,93.38,-192.31600853,-0.0016055107116699219,381,310,2.8109653,0.0005336943,634880,1753.2320605209998,634880,1385.8287
0.0033523147,0.026611328,81.58,-152.52669056000002,-0.0005754232406616211,388,320,2.7951188,-0.0005476997,655360,1806.0274390149998,655360,675.1026
0.00026294703,0.0,85.29,-172.42717724000005,-1.430511474609375e-05,387,330,2.783542,-0.00069302134,675840,1858.5444985670001,675840,543.8054
0.00016969847,0.0,88.35,-188.87753955,4.887580871582031e-06,384,340,2.7845027,-0.0005449377,696320,1911.5426103130003,696320,2057.366
0.016673882,0.23669434,86.51,-169.78662083,-2.8967857360839844e-05,390,350,2.7970803,0.0088760145,716800,1964.8267129940004,716800,912.65607
0.00019442674,0.0,78.0,-158.118851,-7.796287536621094e-05,396,360,2.7946732,0.00018147592,737280,2016.6591601710006,737280,1237.8015
0.0007500439,0.0010986328,75.09,-147.70703779999997,-7.033348083496094e-06,398,370,2.7960336,-0.0018735138,757760,2068.0932395540003,757760,259.8518
6.9810856e-05,0.0,79.42,-174.04737305000003,-0.0001443624496459961,397,380,2.7923028,3.814348e-06,778240,2119.8810706140002,778240,1228.1254
0.00057341653,0.00024414062,77.45,-158.63563143999997,2.980232238769531e-07,397,390,2.7906146,-6.522797e-05,798720,2171.66227496,798720,619.0745
0.002271349,0.014404297,80.94,-162.29513708000002,-3.743171691894531e-05,392,400,2.7829108,-0.00064360537,819200,2223.4891258750004,819200,646.0023
0.0013560194,0.0013427734,78.03,-164.43859741,0.0003914833068847656,396,410,2.7785463,-0.00069260574,839680,2275.632254073,839680,634.80634
7.740923e-05,0.0,83.1,-168.21513557000003,0.00015270709991455078,394,420,2.7781346,-0.00033423578,860160,2327.6099250100006,860160,682.67126
0.0016974388,0.0034179688,80.5,-165.81495999000003,5.233287811279297e-05,392,430,2.7730548,0.00043709073,880640,2379.823328953,880640,818.42596
7.197753e-05,0.0,80.81,-150.56938619,5.882978439331055e-05,393,440,2.7759576,0.000202382,901120,2431.988608642,901120,671.32806
0.00016918061,0.0,77.21,-147.24591091000002,-1.8477439880371094e-05,396,450,2.7755709,-0.00047258456,921600,2483.376376323,921600,519.957
0.00035989346,0.0,75.53,-183.23948066999998,-5.4836273193359375e-05,396,460,2.7751226,-6.7851506e-06,942080,2535.1814345170005,942080,632.5202
0.0006307815,0.00024414062,74.75,-145.01322495,-5.5789947509765625e-05,418,470,2.7733705,-0.0005465215,962560,2585.995608092,962560,357.8552
5.978864e-05,0.0,77.03,-156.53192903999997,-0.00032269954681396484,393,480,2.7704241,-0.00010199897,983040,2637.690068993,983040,677.52954
0.007214313,0.107543945,79.95,-168.68495019999995,1.1920928955078125e-06,394,490,2.770945,-0.00083104346,1003520,2691.2127295810005,1003520,621.7472
0.0012496735,0.0053710938,79.87,-169.60356547999996,-3.2901763916015625e-05,394,500,2.759396,-0.0020864015,1024000,2742.7001515829998,1024000,613.1699
0.0016847564,0.0057373047,76.47,-166.77048641,4.470348358154297e-06,397,510,2.7590249,-0.00181598,1044480,2794.1330839520006,1044480,650.16064
0.00048828434,0.0,73.77,-157.88966659000002,-0.00015425682067871094,394,520,2.76048,-0.00078683323,1064960,2845.658315922,1064960,622.7083
0.0032086296,0.030029297,75.02,-173.37562889000003,-1.1920928955078125e-06,402,530,2.7696862,-0.0013081611,1085440,2896.8765603210004,1085440,590.845
0.0003138399,0.0,74.38,-148.38353347000003,-9.775161743164062e-06,397,540,2.7685876,-0.00030638717,1105920,2947.892655894,1105920,491.06976
0.0015186688,0.008300781,73.75,-162.42707625,1.1980533599853516e-05,433,550,2.751496,-0.002263453,1126400,2995.836530269,1126400,376.39383
5.6812612e-05,0.0,75.91,-157.27568693999999,5.364418029785156e-07,435,560,2.7478528,0.00032443154,1146880,3042.6747523350004,1146880,808.6554
0.0006260637,0.0,75.01,-171.21665782,4.410743713378906e-06,438,570,2.7408748,-0.0021679047,1167360,3089.256475798,1167360,1165.1542
0.00017635192,0.0,80.58,-152.3312191,-1.6570091247558594e-05,424,580,2.7419403,-0.00022241878,1187840,3136.7225169290004,1187840,374.34998
0.00065882853,0.00012207031,81.12,-155.68658614,-1.0609626770019531e-05,427,590,2.7476683,-0.0020927659,1208320,3184.649415056,1208320,879.13226
