# {"t_start": 1557820133.3968077, "env_id": "HalfCheetah-v2"} 
r,l,t
365.081611,1000,150.470941
308.08035,1000,152.241677
325.334231,1000,153.106783
295.211755,1000,154.841887
222.764904,1000,155.702183
295.485549,1000,157.493134
277.376404,1000,158.355706
291.998809,1000,160.087992
246.717193,1000,160.954934
325.452521,1000,162.710277
349.143287,1000,163.575826
374.315143,1000,165.304415
366.763422,1000,166.178012
316.860864,1000,167.932683
359.085734,1000,168.803504
316.010178,1000,169.677737
294.015645,1000,171.446808
366.333657,1000,172.308138
421.504124,1000,174.074318
322.967172,1000,174.943823
462.970123,1000,176.704495
374.572557,1000,177.576249
370.997858,1000,179.300968
367.912742,1000,180.165503
346.664434,1000,181.949492
413.482351,1000,182.811545
465.870533,1000,184.574463
478.514845,1000,185.433526
417.32387,1000,187.203135
425.705902,1000,188.073783
457.566141,1000,189.840297
461.432262,1000,190.694439
439.728148,1000,192.453141
458.790578,1000,193.324111
441.619422,1000,195.082211
448.891764,1000,195.941408
462.292695,1000,197.686818
468.970226,1000,198.552128
524.271147,1000,200.328993
524.591422,1000,201.195454
363.898847,1000,202.929011
467.219883,1000,203.804267
500.644276,1000,205.538387
512.948025,1000,206.405936
523.2069,1000,208.144224
538.946161,1000,209.016457
509.322696,1000,210.725095
547.066294,1000,211.611517
556.33241,1000,213.333886
560.548818,1000,214.218734
580.824194,1000,215.970053
536.376824,1000,216.858658
591.151141,1000,218.555206
575.277324,1000,219.455955
574.736678,1000,221.139973
540.460294,1000,222.041719
583.150579,1000,223.744525
540.367862,1000,224.652242
594.314848,1000,225.515104
570.433582,1000,227.257245
613.110975,1000,228.12334
597.382298,1000,229.856739
583.348358,1000,230.719666
632.056013,1000,232.437478
565.609637,1000,233.294457
602.561886,1000,235.011618
614.105326,1000,235.878519
647.921403,1000,237.605928
615.245715,1000,238.475685
622.221676,1000,240.20662
602.672406,1000,241.074968
681.382326,1000,242.78456
655.488732,1000,243.651838
655.421054,1000,245.358879
672.651592,1000,246.240949
680.659991,1000,247.946878
739.47399,1000,248.839593
671.435027,1000,250.537753
716.682714,1000,251.413621
736.136872,1000,253.107495
732.380678,1000,253.98098
704.064048,1000,255.695347
723.611219,1000,256.598701
745.406791,1000,258.288951
739.336006,1000,259.183486
703.724418,1000,260.858603
716.827111,1000,261.754432
609.178772,1000,263.460266
701.027838,1000,264.36885
693.816091,1000,266.067549
687.390547,1000,267.016875
692.861316,1000,268.702476
736.145632,1000,269.592323
716.340569,1000,271.259282
669.697807,1000,272.145708
484.408873,1000,273.831035
692.96174,1000,274.738305
809.645927,1000,276.403052
691.157008,1000,277.323226
732.310103,1000,279.032636
774.924798,1000,279.940502
797.237956,1000,280.824882
796.88978,1000,282.504907
794.774195,1000,283.399462
761.606476,1000,285.065777
792.326096,1000,285.949414
754.342182,1000,287.645754
765.003244,1000,288.531245
802.198461,1000,290.223253
814.076372,1000,291.105689
791.22152,1000,292.79415
698.207167,1000,293.685616
802.279445,1000,295.389435
760.335203,1000,296.284582
697.308354,1000,297.989168
782.840158,1000,298.86395
821.859822,1000,300.558126
850.226553,1000,301.438539
773.326667,1000,303.139092
853.191399,1000,304.02549
831.432453,1000,305.742651
187.483983,1000,306.629881
863.296696,1000,308.368979
827.597302,1000,309.246223
871.199527,1000,310.970358
841.52431,1000,311.863117
820.160828,1000,313.56997
801.573359,1000,314.451389
905.420135,1000,316.167511
862.828695,1000,317.053624
478.621971,1000,318.756304
915.616623,1000,319.643032
660.748045,1000,321.364689
852.543262,1000,322.240249
738.397472,1000,323.973283
909.35129,1000,324.845901
558.317418,1000,326.558756
911.308861,1000,327.428263
910.473089,1000,329.193518
848.830084,1000,330.084549
850.890929,1000,331.844241
848.742093,1000,332.718377
874.337147,1000,333.591645
895.161316,1000,335.303016
934.093133,1000,336.190384
876.328373,1000,337.905719
820.037772,1000,338.788774
892.261627,1000,340.543022
891.319199,1000,341.433147
802.578051,1000,343.135111
882.634836,1000,344.035376
934.835975,1000,345.772687
930.553313,1000,346.658428
934.297173,1000,348.406925
849.087857,1000,349.300057
878.492097,1000,351.002265
914.072612,1000,351.884519
830.907983,1000,353.575038
922.661077,1000,354.459519
927.938026,1000,356.170106
926.110409,1000,357.057641
828.278519,1000,358.749247
804.436722,1000,359.642159
919.132685,1000,361.364312
776.061086,1000,362.249796
206.396977,1000,363.939545
609.893558,1000,364.84048
644.936544,1000,366.54143
-170.840601,1000,367.439146
-167.564568,1000,369.153505
454.845467,1000,370.03742
571.468746,1000,371.738407
749.626494,1000,372.624696
951.136602,1000,374.323366
694.59592,1000,375.213114
291.4748,1000,376.922858
-79.38902,1000,377.815666
-123.276704,1000,379.525905
-98.131256,1000,380.445251
-102.662628,1000,382.154202
870.750604,1000,383.041976
62.216008,1000,384.752491
-95.959553,1000,385.650717
16.979549,1000,387.34694
-87.265973,1000,388.255127
181.733469,1000,389.14069
-105.13674,1000,390.824969
-75.123976,1000,391.719697
-70.284715,1000,393.403231
-51.65831,1000,394.29817
-86.503609,1000,395.981169
-104.80247,1000,396.887607
739.295655,1000,398.581249
-96.577875,1000,399.483637
859.51747,1000,401.182347
551.043582,1000,402.081553
682.841434,1000,403.771868
558.412961,1000,404.688559
690.836026,1000,406.366317
570.480023,1000,407.279176
-43.00906,1000,408.999257
780.452895,1000,409.92445
601.843298,1000,411.600921
317.747585,1000,412.518682
-57.496635,1000,414.222349
799.091073,1000,415.127074
77.42395,1000,416.808992
502.407893,1000,417.709202
437.022615,1000,419.413921
-24.603637,1000,420.315254
-18.169777,1000,421.968355
-4.439744,1000,422.86141
0.269641,1000,424.564124
5.959518,1000,425.467538
443.688294,1000,427.1575
27.523751,1000,428.075751
331.77599,1000,429.762694
54.005153,1000,430.643384
52.697312,1000,432.363228
75.998726,1000,433.278008
43.941347,1000,434.985308
64.690355,1000,435.882459
54.54091,1000,437.592274
67.265024,1000,438.488299
47.198156,1000,440.185384
77.232507,1000,441.09564
62.258463,1000,442.800735
86.056851,1000,443.710433
76.515177,1000,444.600784
81.087229,1000,446.311914
65.491252,1000,447.21637
94.404306,1000,448.921098
105.600525,1000,449.84361
119.658155,1000,451.55137
103.511203,1000,452.452171
120.036485,1000,454.14782
136.661169,1000,455.051271
144.856589,1000,456.777636
153.215202,1000,457.68149
147.829767,1000,459.376553
189.222935,1000,460.283297
170.430387,1000,461.978571
219.050953,1000,462.881907
179.702307,1000,464.593495
186.497965,1000,465.487717
270.34964,1000,467.164652
279.142879,1000,468.072189
249.278735,1000,469.757652
283.840387,1000,470.647309
310.406061,1000,472.329704
263.479451,1000,473.228598
323.992288,1000,474.921515
279.56061,1000,475.811682
474.564207,1000,477.538337
362.793929,1000,478.420404
271.8103,1000,480.131443
822.694169,1000,480.997358
264.591558,1000,482.694849
314.225098,1000,483.60099
306.421374,1000,485.329668
344.483061,1000,486.221969
636.556082,1000,487.943521
331.034504,1000,488.826021
316.648266,1000,490.524384
341.972065,1000,491.397987
339.314234,1000,493.135882
333.051623,1000,494.013595
300.862058,1000,495.73421
364.441087,1000,496.607394
526.165156,1000,498.32405
358.736126,1000,499.193941
362.33768,1000,500.115789
386.178374,1000,501.834444
345.951138,1000,502.742228
729.654813,1000,504.466256
400.684517,1000,505.37465
396.909328,1000,507.07157
399.676539,1000,507.991682
440.650243,1000,509.684849
473.765794,1000,510.584512
426.036702,1000,512.286887
499.231623,1000,513.211903
517.082644,1000,514.902028
594.088329,1000,515.787181
517.135916,1000,517.510487
535.622576,1000,518.40408
506.631393,1000,520.112319
496.791465,1000,521.028496
525.363169,1000,522.700951
527.383755,1000,523.583437
565.8579,1000,525.320822
528.509921,1000,526.219488
548.092769,1000,527.928049
548.868214,1000,528.807498
603.391257,1000,530.52357
585.609316,1000,531.41003
580.607223,1000,533.15981
603.644173,1000,534.03585
613.13985,1000,535.769525
604.245337,1000,536.642057
625.592095,1000,538.378335
654.532654,1000,539.263525
630.244652,1000,540.991306
652.375622,1000,541.862298
701.476967,1000,543.57137
656.788954,1000,544.439836
721.701663,1000,546.172852
759.206043,1000,547.047172
696.933151,1000,548.766409
744.940829,1000,549.637415
779.638068,1000,551.378997
734.213696,1000,552.252115
721.085908,1000,553.975164
756.661446,1000,554.837529
742.767532,1000,555.738858
732.802419,1000,557.462624
737.154129,1000,558.356277
768.435639,1000,560.080014
800.627473,1000,560.975369
763.050002,1000,562.675768
669.387603,1000,563.562351
733.319373,1000,565.269083
816.985316,1000,566.173907
866.870549,1000,567.891935
760.908347,1000,568.765321
819.03576,1000,570.487768
853.445515,1000,571.377669
934.100194,1000,573.102347
789.055298,1000,574.000774
841.81244,1000,575.722435
833.74294,1000,576.605198
869.22401,1000,578.32145
947.668217,1000,579.20357
826.295495,1000,580.936796
837.901113,1000,581.82937
909.611632,1000,583.578112
901.658821,1000,584.458128
943.680895,1000,586.214244
790.177737,1000,587.082258
940.530427,1000,588.827223
977.945713,1000,589.696107
949.077877,1000,591.449403
958.867633,1000,592.324672
981.280903,1000,594.099663
939.265095,1000,594.96296
883.917246,1000,596.71122
978.016595,1000,597.57233
909.053076,1000,599.322575
942.717373,1000,600.197991
955.376283,1000,601.943613
958.980419,1000,602.818366
928.35565,1000,604.550394
977.528762,1000,605.412552
941.837976,1000,607.127466
994.300301,1000,608.008183
1010.760638,1000,609.767262
1046.565672,1000,610.645298
911.927226,1000,611.529688
972.195304,1000,613.278304
1019.82167,1000,614.161238
970.770554,1000,615.882639
1009.499458,1000,616.77234
998.099444,1000,618.509793
1031.993971,1000,619.397888
967.883827,1000,621.131075
989.360365,1000,622.019171
977.518402,1000,623.767914
947.666814,1000,624.647183
1015.464393,1000,626.390312
971.828426,1000,627.278251
1073.17187,1000,629.02757
991.111722,1000,629.90679
1030.812571,1000,631.658231
1085.874721,1000,632.562375
1077.636068,1000,634.295221
968.266923,1000,635.173443
868.229726,1000,636.958959
918.68751,1000,637.838332
1014.102312,1000,639.566705
880.151531,1000,640.447201
1076.79721,1000,642.171252
1051.3051,1000,643.054114
1115.385784,1000,644.82279
960.391052,1000,645.727766
833.47039,1000,647.462626
1022.633371,1000,648.334427
930.520054,1000,650.065789
1008.087392,1000,650.943742
766.398813,1000,652.678055
1083.691918,1000,653.558451
914.075924,1000,655.282959
1080.725057,1000,656.163999
1049.139423,1000,657.897704
779.304794,1000,658.784903
1114.042278,1000,660.493366
1123.017664,1000,661.392624
902.839751,1000,663.115912
1088.22167,1000,664.011205
1162.514271,1000,664.868305
1152.801477,1000,666.608523
1127.878795,1000,667.485723
1099.508943,1000,669.267457
1097.66542,1000,670.133668
763.900666,1000,671.89428
760.068471,1000,672.761729
1154.009315,1000,674.54364
1107.232086,1000,675.406311
744.724724,1000,677.157098
1198.479544,1000,678.023091
789.913388,1000,679.819532
764.627101,1000,680.696817
1084.117762,1000,682.465656
966.370316,1000,683.329384
882.14353,1000,685.0941
818.274593,1000,685.960206
784.261559,1000,687.703367
737.03885,1000,688.569396
1091.299691,1000,690.326181
845.542241,1000,691.202039
826.519714,1000,692.942261
832.466382,1000,693.807866
951.258961,1000,695.55565
809.296459,1000,696.42052
977.221078,1000,698.153259
963.29957,1000,699.020807
799.634572,1000,700.79728
934.961163,1000,701.707113
836.307155,1000,703.443425
838.925864,1000,704.317389
831.346083,1000,706.044815
850.961986,1000,706.922183
938.316435,1000,708.68381
940.075416,1000,709.570139
910.445882,1000,711.289967
942.747167,1000,712.173167
1154.97164,1000,713.904049
980.473959,1000,714.792935
1089.963263,1000,716.512614
903.570713,1000,717.406376
1027.235928,1000,719.08398
1181.245321,1000,719.978136
1101.300102,1000,720.841191
976.749503,1000,722.580152
1158.503207,1000,723.429381
1107.653918,1000,725.16006
1066.345642,1000,726.000434
781.745985,1000,727.750618
1091.973784,1000,728.598511
974.818065,1000,730.335103
1151.430811,1000,731.195987
1097.911654,1000,732.931191
1037.384374,1000,733.791899
1100.472768,1000,735.508915
1128.526269,1000,736.374829
1130.675857,1000,738.115874
1055.601167,1000,738.993734
784.142181,1000,740.729931
1096.596798,1000,741.60014
1171.82914,1000,743.297299
1105.149163,1000,744.169995
1011.707195,1000,745.885954
1199.400036,1000,746.770761
1095.353935,1000,748.45983
1101.784868,1000,749.352901
1042.386969,1000,751.026183
1098.661985,1000,751.911208
1050.773133,1000,753.586983
1156.03649,1000,754.48337
1135.803848,1000,756.158309
1216.222964,1000,757.063765
1099.306302,1000,758.737984
1220.07942,1000,759.662416
1189.060787,1000,761.385325
1145.036605,1000,762.28643
1172.452706,1000,763.986953
1173.866784,1000,764.894514
904.055922,1000,766.565623
1173.120586,1000,767.471236
1154.396653,1000,769.162091
1198.473527,1000,770.050477
1168.057096,1000,771.742553
1186.20855,1000,772.628518
1199.835548,1000,774.329304
806.250576,1000,775.226026
1218.070709,1000,776.122918
1090.825074,1000,777.833547
1214.465715,1000,778.719139
1188.503403,1000,780.432143
767.441256,1000,781.301592
1194.186913,1000,782.994234
1192.562735,1000,783.904612
690.997825,1000,785.601299
1205.939605,1000,786.530791
1230.489728,1000,788.236795
1232.173927,1000,789.15028
1140.706195,1000,790.8291
1183.965298,1000,791.749184
1205.110139,1000,793.429996
988.381859,1000,794.330009
823.891993,1000,796.043638
1233.544284,1000,796.957474
659.726778,1000,798.648404
1188.028078,1000,799.547219
1230.54041,1000,801.236451
1082.027118,1000,802.115856
1173.839354,1000,803.800631
984.122027,1000,804.689468
1014.312941,1000,806.412185
1257.355016,1000,807.291715
1199.610961,1000,809.025094
1195.834904,1000,809.911386
752.969691,1000,811.627179
1203.871814,1000,812.494504
1144.921662,1000,814.193085
972.285393,1000,815.073487
911.569005,1000,816.798621
827.633674,1000,817.669865
785.790356,1000,819.404207
1343.273998,1000,820.268291
777.534075,1000,821.996944
962.897245,1000,822.873618
702.808301,1000,824.589826
958.35612,1000,825.447492
815.961667,1000,827.190311
788.522857,1000,828.0734
658.591576,1000,829.786242
778.421755,1000,830.649434
862.139228,1000,831.528855
1015.696851,1000,833.227971
946.610919,1000,834.117481
937.091748,1000,835.821794
1233.718072,1000,836.710644
961.185742,1000,838.43499
1270.625274,1000,839.299867
901.402839,1000,841.029114
769.991667,1000,841.884698
810.208401,1000,843.631805
656.562945,1000,844.492749
1138.114945,1000,846.243538
831.449683,1000,847.108249
862.490077,1000,848.836888
972.270571,1000,849.682086
927.067976,1000,851.464919
798.297581,1000,852.316644
984.310634,1000,854.064963
1210.876444,1000,854.919908
660.10139,1000,856.663039
988.946361,1000,857.512297
755.225769,1000,859.266328
1081.7861,1000,860.119272
1270.623711,1000,861.900044
1154.018471,1000,862.740903
1311.835451,1000,864.507352
849.974718,1000,865.356787
1111.956523,1000,867.122812
776.634116,1000,867.975683
1152.744113,1000,869.753556
1015.622019,1000,870.608688
1169.339101,1000,872.380608
770.624656,1000,873.232133
908.419356,1000,874.990345
1194.602956,1000,875.83412
1248.249565,1000,877.593192
1208.917119,1000,878.461759
1250.01224,1000,880.266405
1314.872517,1000,881.123044
1241.834905,1000,882.876201
1087.135635,1000,883.726139
1261.286395,1000,885.486334
1127.941723,1000,886.355675
1137.401553,1000,887.240343
946.31013,1000,888.995506
958.186013,1000,889.874427
895.930284,1000,891.631583
806.655421,1000,892.504623
1244.392881,1000,894.257406
1316.951482,1000,895.131427
1123.076668,1000,896.908094
1263.94958,1000,897.76998
1261.818114,1000,899.516649
1282.482249,1000,900.402098
1356.697592,1000,902.14957
1264.406004,1000,903.014402
1305.224471,1000,904.753391
1027.394669,1000,905.620897
1270.429596,1000,907.3625
874.400405,1000,908.212116
878.185108,1000,909.959263
1322.297279,1000,910.829714
1149.437831,1000,912.595561
1350.463172,1000,913.460329
1327.011514,1000,915.214563
873.07414,1000,916.071446
1345.868143,1000,917.838318
1351.3848,1000,918.694078
1201.851948,1000,920.457821
1370.425432,1000,921.319329
1409.371052,1000,923.060264
1280.052363,1000,923.916273
1346.417089,1000,925.674308
1215.585253,1000,926.521895
1290.943054,1000,928.26562
1293.921195,1000,929.120776
1345.818761,1000,930.88955
1257.414917,1000,931.739617
1412.988744,1000,933.500256
1295.385821,1000,934.357485
1299.818101,1000,936.110382
1312.86563,1000,936.969407
1343.005028,1000,938.718996
1312.624469,1000,939.599432
1394.454952,1000,941.339196
1330.38273,1000,942.208555
1387.712784,1000,943.080675
1346.401639,1000,944.85636
1401.864449,1000,945.735496
1277.945999,1000,947.487263
1301.19966,1000,948.362455
1254.36745,1000,950.098682
1391.602309,1000,950.97353
1384.207775,1000,952.766971
1384.785596,1000,953.627504
1230.06014,1000,955.386169
1364.867625,1000,956.264971
1352.900648,1000,958.025141
1358.34762,1000,958.893698
1253.54908,1000,960.618791
1260.944326,1000,961.489407
1123.786511,1000,963.237827
1404.468336,1000,964.104793
1354.872501,1000,965.855536
1439.577928,1000,966.726543
1448.103119,1000,968.464226
1387.226574,1000,969.35491
1343.843685,1000,971.092816
1370.953359,1000,971.965466
1265.827384,1000,973.720133
1345.198922,1000,974.59449
1377.157727,1000,976.338721
1342.346177,1000,977.21338
1336.243085,1000,978.94086
1257.651432,1000,979.82336
1364.141082,1000,981.569985
1372.190341,1000,982.438298
1038.952363,1000,984.169403
1360.942419,1000,985.047107
1384.278709,1000,986.782263
1305.67718,1000,987.663555
1383.490116,1000,989.427445
1304.116147,1000,990.304493
1398.856304,1000,992.025507
1067.439713,1000,992.9206
1439.152039,1000,994.670501
1235.005386,1000,995.536073
1364.276813,1000,996.40388
1452.082668,1000,998.126836
1367.828347,1000,998.986376
1392.560336,1000,1000.72943
1317.290483,1000,1001.616199
1361.31457,1000,1003.344283
1444.850422,1000,1004.205716
1382.674064,1000,1005.924097
1442.499335,1000,1006.791221
1360.340772,1000,1008.569948
1491.42353,1000,1009.443075
1425.056837,1000,1011.188849
1488.720646,1000,1012.063944
1323.163593,1000,1013.796964
1392.281827,1000,1014.662031
1431.060544,1000,1016.391784
1435.702115,1000,1017.253225
1397.244314,1000,1018.992841
1487.760895,1000,1019.874347
1387.344473,1000,1021.612883
1338.702638,1000,1022.491445
1394.777836,1000,1024.212158
1386.861769,1000,1025.094001
1491.075026,1000,1026.81905
1563.804291,1000,1027.698949
1481.174274,1000,1029.411979
1585.730297,1000,1030.305549
1485.062309,1000,1032.016922
1568.179054,1000,1032.900515
1556.501169,1000,1034.60383
1469.53685,1000,1035.485926
1507.994043,1000,1037.177353
1504.028944,1000,1038.060925
243.444843,1000,1039.739046
1494.295057,1000,1040.638081
1534.765486,1000,1042.324136
1568.368545,1000,1043.219944
1472.036979,1000,1044.926558
1426.43342,1000,1045.83104
1314.231824,1000,1047.49883
1461.767166,1000,1048.401323
1493.065664,1000,1050.067475
1495.614966,1000,1050.989606
525.94154,1000,1051.846635
1455.911971,1000,1053.561085
1508.44077,1000,1054.409401
1343.558478,1000,1056.130329
1568.911461,1000,1057.001636
1464.541848,1000,1058.677513
1500.567729,1000,1059.555045
1498.478815,1000,1061.281737
1563.019329,1000,1062.175243
1492.821666,1000,1063.89907
1631.070453,1000,1064.775701
1506.656713,1000,1066.450617
1507.899153,1000,1067.332372
1470.668765,1000,1069.007717
1516.272765,1000,1069.925437
1551.083171,1000,1071.587097
1537.843198,1000,1072.497087
1483.160106,1000,1074.177412
1518.738651,1000,1075.115497
1353.179206,1000,1076.786027
1354.535163,1000,1077.706246
1034.494445,1000,1079.338074
1499.747095,1000,1080.240938
1499.131039,1000,1081.885974
1464.175134,1000,1082.789994
1397.320646,1000,1084.44951
1401.319682,1000,1085.353702
1368.010742,1000,1087.062841
1532.629348,1000,1087.960949
1438.328476,1000,1089.63859
1492.023926,1000,1090.529004
1453.600215,1000,1092.204387
1426.629806,1000,1093.103
320.701006,1000,1094.781955
1426.391045,1000,1095.649905
1433.918166,1000,1097.334244
1421.486097,1000,1098.217462
1446.656136,1000,1099.922222
1387.273497,1000,1100.784603
1428.822057,1000,1102.466846
1498.59475,1000,1103.338281
1414.687776,1000,1105.019351
1556.567847,1000,1105.892153
330.84708,1000,1106.794641
1398.463271,1000,1108.465945
1396.155592,1000,1109.376489
1543.259876,1000,1111.047903
1470.574153,1000,1111.933192
1451.0129,1000,1113.633783
1530.049005,1000,1114.520419
1428.12879,1000,1116.243932
1366.140604,1000,1117.128702
1580.677732,1000,1118.834857
829.6102,1000,1119.69886
1503.945336,1000,1121.415422
1508.235323,1000,1122.280987
1583.697079,1000,1124.010504
1620.458522,1000,1124.860233
1528.453467,1000,1126.576362
1597.438256,1000,1127.441508
1467.893597,1000,1129.197183
1523.831763,1000,1130.052949
1571.922054,1000,1131.812014
1565.716431,1000,1132.670429
1574.454037,1000,1134.416717
1520.888757,1000,1135.266154
1550.767088,1000,1137.054037
1574.261176,1000,1137.896881
1514.282915,1000,1139.659816
1531.120227,1000,1140.508004
1502.989937,1000,1142.257813
1506.183664,1000,1143.106058
1411.408823,1000,1144.904188
1525.309885,1000,1145.766869
1595.844626,1000,1147.534878
1495.326371,1000,1148.384304
1511.950461,1000,1150.144178
1596.778369,1000,1150.987074
1554.500632,1000,1152.774471
1667.6721,1000,1153.630738
1539.180929,1000,1155.405819
1536.461725,1000,1156.255046
1406.25723,1000,1158.023475
1394.774482,1000,1158.864419
1528.907043,1000,1160.640521
1494.758208,1000,1161.514129
1490.369861,1000,1162.374975
1575.909048,1000,1164.145392
1513.267038,1000,1165.011712
1531.782117,1000,1166.785565
1592.018245,1000,1167.642548
1306.328896,1000,1169.384036
1564.908551,1000,1170.232604
1421.848488,1000,1171.988454
1472.16188,1000,1172.864003
1582.8394,1000,1174.625223
1611.950319,1000,1175.477787
1447.896925,1000,1177.229282
1593.397517,1000,1178.093749
1577.211825,1000,1179.855444
1524.427233,1000,1180.710654
1560.881557,1000,1182.454639
1473.295604,1000,1183.312182
1610.703316,1000,1185.065711
1640.242611,1000,1185.918723
1518.918734,1000,1187.714699
1413.206665,1000,1188.577095
1492.788517,1000,1190.366704
323.457515,1000,1191.222658
1326.4053,1000,1192.985932
1553.072743,1000,1193.846764
1537.633292,1000,1195.60763
1514.712801,1000,1196.479479
1566.247471,1000,1198.245898
1524.470907,1000,1199.116157
610.208479,1000,1200.895316
1614.092878,1000,1201.761386
1600.841743,1000,1203.498899
1628.649018,1000,1204.379589
1612.916759,1000,1206.151058
1516.076249,1000,1207.016748
1583.115406,1000,1208.785419
1628.394698,1000,1209.651948
1532.179539,1000,1211.403899
1603.15801,1000,1212.281612
1581.649775,1000,1214.025785
1498.006389,1000,1214.897057
1564.683851,1000,1216.643832
1615.365427,1000,1217.514612
1352.198719,1000,1218.376102
1533.608837,1000,1220.18077
1441.894668,1000,1221.049402
731.319654,1000,1222.848422
1598.608745,1000,1223.703793
1559.439636,1000,1225.47589
1600.864357,1000,1226.32315
1438.193673,1000,1228.106975
863.375092,1000,1228.959668
1417.02655,1000,1230.71916
1509.955631,1000,1231.569975
1270.321529,1000,1233.363234
1026.992236,1000,1234.225935
1550.583625,1000,1236.021139
1494.751578,1000,1236.884978
1503.097125,1000,1238.653895
1484.469958,1000,1239.505698
1662.416208,1000,1241.297981
1448.700048,1000,1242.138646
1552.386134,1000,1243.920341
1298.397551,1000,1244.769404
1437.192605,1000,1246.52145
1606.242828,1000,1247.375864
1463.921089,1000,1249.158893
1615.139876,1000,1250.004647
1511.370859,1000,1251.808658
1554.861961,1000,1252.657859
1501.343861,1000,1254.433725
1479.632586,1000,1255.277925
1641.533364,1000,1257.059145
1578.529601,1000,1257.912604
535.890327,1000,1259.741965
1517.899962,1000,1260.598267
1424.548035,1000,1262.3793
1595.325357,1000,1263.244214
1536.262581,1000,1265.017238
1288.835871,1000,1265.861876
1274.993761,1000,1267.637114
1539.918721,1000,1268.494009
1641.583399,1000,1270.260197
1493.096104,1000,1271.132666
1477.967031,1000,1272.894033
1211.537979,1000,1273.765987
1409.065994,1000,1274.61179
1459.535793,1000,1276.414626
1502.890168,1000,1277.266722
1437.375938,1000,1279.033108
731.837551,1000,1279.883178
1420.766417,1000,1281.692103
1426.876866,1000,1282.537844
1438.771301,1000,1284.315754
1415.02773,1000,1285.17066
1397.785152,1000,1286.961632
1540.591365,1000,1287.808847
1037.360959,1000,1289.595013
1046.360042,1000,1290.473579
1395.686623,1000,1292.234175
1507.113705,1000,1293.080395
1422.366427,1000,1294.858795
1487.988621,1000,1295.721013
883.8559,1000,1297.528787
385.434261,1000,1298.401986
1458.248252,1000,1300.175946
1284.956284,1000,1301.039747
1493.94359,1000,1302.792386
1410.596664,1000,1303.660946
1372.168096,1000,1305.426329
1395.329316,1000,1306.278592
1479.44916,1000,1308.034588
1399.735319,1000,1308.887304
1460.987737,1000,1310.651836
375.29383,1000,1311.550155
