approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.024272967,0.30209962,1000.0,-236.92822781012654,0.8624204695224762,764,39,2.6055474,-0.048220918,79872,105.20563533799998,79872,0.20392117
0.021950927,0.28305665,1000.0,-229.5353742839506,0.8612485527992249,760,40,2.5014558,-0.04679031,81920,107.89851646299996,81920,0.22653976
0.024395637,0.31591797,1000.0,-221.49238898795178,0.8501060754060745,756,41,2.3987076,-0.05122944,83968,110.60536643499995,83968,0.21995875
0.023197748,0.30454102,1000.0,-210.48315968604646,0.8281053155660629,762,42,2.2800448,-0.049232636,86016,113.29338665199998,86016,0.33369935
0.021318879,0.2775879,1000.0,-204.44981048863636,0.8003747314214706,759,43,2.186665,-0.045854297,88064,115.990504138,88064,0.38125142
0.024735019,0.29726562,1000.0,-196.61675176666665,0.8370037823915482,775,44,2.087881,-0.04710135,90112,118.63304723700003,90112,0.22781138
0.026988184,0.32734376,1000.0,-189.29924799999998,0.8604464530944824,759,45,1.9803534,-0.047483742,92160,121.33174106499996,92160,0.23210819
0.027776908,0.34272462,1000.0,-181.53343265957443,0.8571713864803314,765,46,1.8857492,-0.051652055,94208,124.00723394199997,94208,0.24767144
0.02703185,0.3214844,1000.0,-175.79156676041666,0.8229067176580429,759,47,1.8011329,-0.04615342,96256,126.70376979699995,96256,0.3650405
0.027486306,0.34609374,1000.0,-168.43770094897954,0.8189588785171509,758,48,1.6879108,-0.049220927,98304,129.40533508099998,98304,0.29084724
0.026309231,0.31660157,1000.0,-160.67321391999994,0.807973250746727,759,49,1.5965295,-0.047451466,100352,132.10090331599997,100352,0.3592696
0.02506968,0.3130371,1000.0,-142.00761444999998,0.8295201510190964,774,50,1.5098474,-0.047480084,102400,134.74549434699998,102400,0.31007344
0.030304838,0.34692383,1000.0,-125.19351063,0.8366063237190247,772,51,1.4336073,-0.047808573,104448,137.39888844100005,104448,0.2950651
0.030168468,0.3572754,1000.0,-107.74321257,0.8285480737686157,764,52,1.3505492,-0.047876798,106496,140.078497622,106496,0.36586568
0.026626077,0.32998046,1000.0,-92.31114224000001,0.8220865577459335,775,53,1.2725219,-0.042556148,108544,142.720158535,108544,0.3552267
0.027301248,0.33271486,1000.0,-77.27742002999999,0.8118859529495239,775,54,1.1874387,-0.046678733,110592,145.361555748,110592,0.3846648
0.03203874,0.36367187,1000.0,-61.30291163,0.7970552891492844,763,55,1.1085835,-0.04813863,112640,148.04505963500003,112640,0.42408615
0.032208458,0.36459962,1000.0,-47.29749967,0.8121767193078995,764,56,1.0285758,-0.04809016,114688,150.72280638400002,114688,0.3967437
0.03189967,0.35830078,1000.0,-33.22320797999999,0.8055991977453232,774,57,0.9338871,-0.046695333,116736,153.36814841399996,116736,0.4294474
0.031957727,0.35893553,1000.0,-20.306159239999996,0.8128890097141266,764,58,0.8533767,-0.04507073,118784,156.049251421,118784,0.46181768
0.029105416,0.3544922,1000.0,-7.114476129999995,0.8265520930290222,774,59,0.81169116,-0.044708636,120832,158.69572037600005,120832,0.42104498
0.03300878,0.35141602,1000.0,5.343488800000002,0.7752487510442734,770,60,0.7544564,-0.04338395,122880,161.35309266499996,122880,0.64984894
0.030054614,0.34399414,1000.0,19.25657343,0.7847280353307724,774,61,0.6784097,-0.036906548,124928,163.99655019399995,124928,0.47109824
0.03099614,0.36655274,1000.0,33.48075997,0.7920525074005127,766,62,0.60818326,-0.044511087,126976,166.66910086300004,126976,0.4575812
0.031059137,0.35024413,1000.0,53.47786932000001,0.799013301730156,771,63,0.5388618,-0.041889075,129024,169.324515947,129024,0.46059957
0.03167267,0.36372072,1000.0,66.30135557000001,0.7951869964599609,762,64,0.47973412,-0.042396672,131072,172.01232687599997,131072,0.45572534
0.032698814,0.37094727,1000.0,79.45379397,0.8045060634613037,766,65,0.42190608,-0.040468596,133120,174.68574961000002,133120,0.44647884
0.034881037,0.38583985,1000.0,93.09676408999998,0.7849789410829544,776,66,0.36533314,-0.04101047,135168,177.32497487299997,135168,0.5468023
0.039815836,0.40454102,1000.0,104.89312416000001,0.8099696636199951,761,67,0.31240195,-0.045335066,137216,180.01441314099998,137216,0.5324573
0.034826484,0.3868164,1000.0,117.27966381,0.7813822329044342,772,68,0.23457226,-0.043288372,139264,182.66767702100003,139264,0.4542335
0.033893824,0.37109375,1000.0,131.10641648,0.80612912774086,762,69,0.16551751,-0.037419446,141312,185.35435313200003,141312,0.49240202
0.038361445,0.40273437,1000.0,143.27755374999998,0.8261144906282425,766,70,0.099078454,-0.04306996,143360,188.027951658,143360,0.42514077
0.036997296,0.38476562,1000.0,156.14625593,0.7994438260793686,769,71,0.044750758,-0.041212965,145408,190.68839794899998,145408,0.4747203
0.039008446,0.40014648,1000.0,168.3997352,0.7992948740720749,769,72,0.009037365,-0.0420394,147456,193.35085262200005,147456,0.50859386
0.03548955,0.3861328,1000.0,180.07749649,0.7859799116849899,777,73,-0.03790367,-0.04149637,149504,195.98537413099996,149504,0.56819975
0.039662518,0.40610352,1000.0,192.15080236000003,0.7786240726709366,763,74,-0.10894223,-0.03971028,151552,198.669679031,151552,0.56170017
0.040799133,0.40268555,1000.0,205.31511711000002,0.8233996033668518,769,75,-0.20054817,-0.04185239,153600,201.33048389700002,153600,0.77192116
0.03865164,0.4015625,1000.0,215.36970818,0.8074726015329361,776,76,-0.28989527,-0.037557002,155648,203.96868962200006,155648,0.56242424
0.040686227,0.42075196,1000.0,227.94038170000005,0.8011596947908401,774,77,-0.3720255,-0.032969233,157696,206.61490276799998,157696,0.6003343
0.038803913,0.39101562,1000.0,240.75394827,0.7516199797391891,782,78,-0.42104536,-0.033906408,159744,209.23359353,159744,0.63079983
0.045507696,0.41259766,1000.0,252.85962147,0.7529350817203522,771,79,-0.44697675,-0.03434356,161792,211.89016483900002,161792,0.63473773
0.041174304,0.41938478,1000.0,265.16170424999996,0.7775168418884277,762,80,-0.522331,-0.036972262,163840,214.57538412300005,163840,0.61428845
