approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.026565317,0.31518555,1000.0,165.13046295,0.6591242253780365,867,57,0.7942459,-0.040062834,116736,131.15065964899986,116736,2.1244195
0.02311618,0.2849121,1000.0,188.73382881999999,0.613115668296814,871,58,0.728432,-0.03432987,118784,133.5003739269996,118784,2.264279
0.024326548,0.31030273,1000.0,213.15709427000002,0.5648924708366394,860,59,0.6462393,-0.036904402,120832,135.8800865510002,120832,2.4842494
0.02751885,0.33398438,1000.0,238.99481895999998,0.5796370804309845,854,60,0.56011426,-0.03661406,122880,138.27652707400011,122880,2.6560948
0.02539205,0.30976564,1000.0,263.49195460999994,0.5747232735157013,866,61,0.49058628,-0.032292336,124928,140.63982423299967,124928,2.8341026
0.025487458,0.31948242,1000.0,287.50579452,0.556930810213089,873,62,0.41667825,-0.032048974,126976,142.98486704400057,126976,3.1573696
0.029558087,0.33735353,1000.0,324.57981177,0.5031770765781403,852,63,0.3356709,-0.03569227,129024,145.38885296099943,129024,3.3162816
0.024410902,0.30009764,1000.0,348.01231309,0.5160457193851471,864,64,0.27026168,-0.027986208,131072,147.75756249999904,131072,3.312268
0.028286766,0.32905275,1000.0,372.43969172000004,0.44732195138931274,857,65,0.20925692,-0.0292537,133120,150.1457876479999,133120,3.9804778
0.03125585,0.34345704,1000.0,396.52768195000004,0.49670445919036865,854,66,0.15090513,-0.03248322,135168,152.54189011500057,135168,4.3718896
0.027853936,0.32509765,1000.0,418.99706985000006,0.46762973070144653,865,67,0.08220816,-0.029026652,137216,154.90957553599947,137216,4.161456
0.028462792,0.33603516,1000.0,442.77378383,0.48791033029556274,862,68,0.015473956,-0.032283925,139264,157.28338292199987,139264,4.937251
0.029545408,0.34375,1000.0,466.88168916,0.46628010272979736,871,69,-0.043035023,-0.032917358,141312,159.63479712200024,141312,5.491059
0.028214622,0.3355957,1000.0,490.19945346000003,0.3963508605957031,833,70,-0.09077249,-0.026649559,143360,162.09203389399954,143360,5.9970026
0.028993722,0.33188477,1000.0,513.0668303299999,0.42677146196365356,821,71,-0.13689122,-0.032291457,145408,164.58526133099986,145408,5.8958406
0.030027002,0.3400879,1000.0,536.0754609200001,0.35718291997909546,799,72,-0.16958262,-0.029969454,147456,167.14744775799954,147456,6.9350066
0.027660724,0.3196289,1000.0,558.34192126,0.3526039719581604,801,73,-0.19788371,-0.028690372,149504,169.70250397199925,149504,6.7094893
0.030680696,0.34819335,1000.0,580.82952012,0.3692833185195923,818,74,-0.24492326,-0.031720057,151552,172.2051630980004,151552,7.4483643
0.02855443,0.30742186,1000.0,601.11147851,0.5549695193767548,825,75,-0.30592066,-0.031073358,153600,174.68815144600012,153600,8.761382
0.028887946,0.3243164,1000.0,623.1810138599999,0.34272319078445435,836,76,-0.38637584,-0.03134178,155648,177.1380934459994,155648,8.522282
0.029409159,0.34243163,1000.0,644.28253461,0.31752514839172363,831,77,-0.43562326,-0.025525475,157696,179.6007017110005,157696,9.414625
0.028294161,0.3309082,1000.0,665.19194701,0.2534485459327698,829,78,-0.46729645,-0.025513053,159744,182.07027788899904,159744,11.4552765
0.026630938,0.31596678,1000.0,685.23282505,0.31467753648757935,830,79,-0.49995524,-0.024304058,161792,184.5376534019997,161792,11.8386755
0.036267586,0.3629883,1000.0,706.14440522,0.2757059931755066,835,80,-0.5381537,-0.032292116,163840,186.99091360499915,163840,13.115682
0.02690936,0.32348633,1000.0,725.0360779700001,0.22931420803070068,835,81,-0.56150055,-0.02020277,165888,189.44228723500055,165888,13.946439
0.031093445,0.34360352,1000.0,743.6441320199999,0.3231019377708435,833,82,-0.57547987,-0.027362641,167936,191.89998292999917,167936,15.171318
0.034214534,0.35175782,1000.0,762.3129420499998,0.18143826723098755,836,83,-0.603677,-0.028722804,169984,194.3499112369991,169984,18.66428
0.028825294,0.33071288,1000.0,788.7065567000001,0.1253981590270996,840,84,-0.6398808,-0.024579385,172032,196.78688107299968,172032,20.931067
0.03816436,0.34692383,1000.0,803.2810266600002,0.4874255657196045,840,85,-0.6709479,-0.03932408,174080,199.22281814400048,174080,22.905537
0.029454168,0.34521484,1000.0,818.7491243800001,0.14149636030197144,839,86,-0.71869344,-0.024004143,176128,201.66401105300065,176128,25.368626
0.027821805,0.32260743,1000.0,833.10664343,0.10456126928329468,841,87,-0.7519102,-0.024330597,178176,204.09766345699973,178176,29.712967
0.028572654,0.33657226,1000.0,847.58827965,0.06853288412094116,836,88,-0.7642587,-0.02491205,180224,206.5454322679998,180224,34.309372
0.028692165,0.33823243,1000.0,860.9240619900002,0.09080517292022705,846,89,-0.7624211,-0.027634662,182272,208.96478257299896,182272,46.799156
0.03261203,0.36088866,1000.0,872.6944502399998,0.0671088695526123,848,90,-0.7821403,-0.026476204,184320,211.3797836729991,184320,53.112114
0.03089104,0.34521484,1000.0,883.9706927499999,0.05716449022293091,835,91,-0.8007908,-0.022431666,186368,213.83073910799976,186368,66.91463
0.03278871,0.36064452,1000.0,894.6650111999999,0.03339803218841553,842,92,-0.8186116,-0.022656333,188416,216.2628088399997,188416,86.32052
0.029191975,0.33530274,1000.0,902.6832010399999,0.0452122688293457,842,93,-0.84791434,-0.028520644,190464,218.6936631009994,190464,105.064415
0.029367184,0.33852538,1000.0,912.17606329,0.022684872150421143,832,94,-0.86261165,-0.02507482,192512,221.1532693959998,192512,156.11417
0.028054366,0.31245118,1000.0,921.0562672899999,0.21945267915725708,844,95,-0.86418563,-0.0327344,194560,223.5805222559993,194560,227.77426
0.031711496,0.3600586,1000.0,926.9579289300002,0.010373592376708984,840,96,-0.8536671,-0.026495913,196608,226.017253987,196608,433.74274
0.029384237,0.334375,1000.0,934.3585189100002,0.02842104434967041,848,97,-0.8373004,-0.027118534,198656,228.43088826799976,198656,835.45264
0.030301694,0.3458008,1000.0,942.6177221300001,0.0029421448707580566,845,98,-0.8298542,-0.026462087,200704,230.85240493200035,200704,856.3833
0.031539816,0.3551758,1000.0,949.78353914,0.0018669962882995605,841,99,-0.83169544,-0.020183932,202752,233.28755222799919,202752,841.5498
0.032276504,0.36040038,1000.0,955.89489149,0.003338038921356201,844,100,-0.8403123,-0.024163123,204800,235.71329194399914,204800,816.1034
0.030079778,0.34541017,1000.0,963.9143265300002,9.745359420776367e-05,836,101,-0.8395969,-0.026187878,206848,238.1613462839996,206848,868.0674
0.03026478,0.3473633,1000.0,969.9708846099999,0.00576019287109375,843,102,-0.8330973,-0.026411783,208896,240.58917283499977,208896,908.4828
0.030828794,0.3467285,1000.0,976.7679565699999,0.006264865398406982,842,103,-0.8330556,-0.023671018,210944,243.01988231500036,210944,909.9045
0.031463064,0.34931642,1000.0,982.9480921500002,0.005432784557342529,836,104,-0.83287275,-0.024266878,212992,245.47009355999944,212992,950.0121
0.03416168,0.36279297,1000.0,991.33429196,0.005678832530975342,836,105,-0.8457559,-0.02671836,215040,247.92001754299963,215040,875.875
0.0334828,0.35834962,1000.0,997.25373783,0.04893016815185547,848,106,-0.8688213,-0.029528359,217088,250.33429417700063,217088,868.0177
0.030783439,0.35502928,1000.0,1002.2718044099998,0.0008456110954284668,844,107,-0.8795022,-0.022079276,219136,252.7601440870003,219136,883.41534
0.029508794,0.34267578,1000.0,1006.6393842100001,-0.004186391830444336,847,108,-0.87537134,-0.020842843,221184,255.17711491999944,221184,833.5797
0.03311453,0.3683594,1000.0,1011.5313954100001,-0.00220644474029541,842,109,-0.8493921,-0.022986278,223232,257.60817572499946,223232,898.1294
0.031784005,0.35166016,1000.0,1015.6215724900003,0.06046164035797119,833,110,-0.8387116,-0.039959006,225280,260.0662619430004,225280,741.1129
0.03430844,0.370459,1000.0,1014.4639045800001,0.07747107744216919,839,111,-0.8293473,-0.032638058,227328,262.5062649350002,227328,593.8448
0.029489398,0.34301758,1000.0,1016.9543710799999,0.00810915231704712,832,112,-0.83033735,-0.024774719,229376,264.96655391199965,229376,773.36975
0.030949175,0.35205078,1000.0,1020.8801194399998,-0.00022733211517333984,827,113,-0.8212678,-0.023090588,231424,267.4435825469991,231424,820.3109
0.029785499,0.35073242,1000.0,1022.9449616299999,0.014393508434295654,762,114,-0.8079645,-0.029980978,233472,270.1290800890001,233472,764.3329
0.030679818,0.34267578,1000.0,1023.9531772,0.024753034114837646,786,115,-0.7886232,-0.028804123,235520,272.73459358999935,235520,710.6701
0.031240318,0.33691406,1000.0,1026.3280148100002,0.009847283363342285,794,116,-0.7662053,-0.027619932,237568,275.31256234600005,237568,766.1422
0.023516119,0.27714843,1000.0,1025.62957504,0.06400293111801147,812,117,-0.76522696,-0.037051596,239616,277.8344564279996,239616,661.91846
0.031223854,0.35629883,1000.0,1025.4313100900001,0.0006909370422363281,808,118,-0.75062793,-0.02431221,241664,280.36893401700036,241664,776.81213
0.03128035,0.33754882,1000.0,1026.81989776,0.04433494806289673,814,119,-0.73517644,-0.03315845,243712,282.8829027390002,243712,681.938
0.02984415,0.34960938,1000.0,1026.697134,-0.002701997756958008,808,120,-0.73331505,-0.020666901,245760,285.4158476930006,245760,709.2909
0.030095845,0.35302734,1000.0,1027.05046374,-0.000984787940979004,823,121,-0.735341,-0.027995264,247808,287.90317459499965,247808,664.97986
0.030981421,0.3029297,1000.0,1025.7295338800002,0.05472010374069214,824,122,-0.73361653,-0.03964132,249856,290.3881352799999,249856,596.70483
0.027978633,0.32290038,1000.0,1026.0404125700002,0.03980875015258789,823,123,-0.7277261,-0.034468107,251904,292.87572646599983,251904,672.69885
0.02836194,0.31503907,1000.0,1026.44537792,0.041669249534606934,828,124,-0.71635884,-0.030273631,253952,295.34751812099967,253952,705.6378
0.028649539,0.33452147,1000.0,1028.1472040400001,-0.0014780759811401367,822,125,-0.70727646,-0.023092289,256000,297.8396925199995,256000,713.9464
0.032909174,0.35380858,1000.0,1029.2351914300002,0.012929141521453857,822,126,-0.7053534,-0.023815988,258048,300.3301169490005,258048,756.5304
0.032573465,0.36791992,1000.0,1029.7055945,-0.00014162063598632812,827,127,-0.6946645,-0.021790659,260096,302.8047542940003,260096,747.7361
0.035016306,0.3773926,1000.0,1029.55004182,0.0209958553314209,814,128,-0.6720038,-0.03109408,262144,305.32074271999954,262144,621.5055
0.031275526,0.3524414,1000.0,1029.4463174300001,0.010973751544952393,829,129,-0.68143004,-0.031654704,264192,307.79041986099946,264192,666.8361
0.030074883,0.31918946,1000.0,1027.79681672,0.05706369876861572,819,130,-0.6830579,-0.03233246,266240,310.290947812,266240,618.8873
0.02908131,0.33818358,1000.0,1029.30410424,-0.0003402233123779297,823,131,-0.6847411,-0.023768272,268288,312.7791974850006,268288,679.64417
0.03186278,0.3340332,1000.0,1028.27808483,0.041454851627349854,827,132,-0.7040774,-0.029674511,270336,315.25504122500024,270336,643.25555
0.030916367,0.35493165,1000.0,1028.4429456500002,0.0013907551765441895,823,133,-0.72075635,-0.0240512,272384,317.7416972890005,272384,703.13385
0.028523222,0.34638673,1000.0,1032.00333929,0.0006037354469299316,824,134,-0.7336183,-0.022801245,274432,320.22667229000035,274432,776.81714
0.029037088,0.3322754,1000.0,1033.66347162,0.0017541050910949707,828,135,-0.75383514,-0.027187016,276480,322.6987389200003,276480,720.40594
0.032419972,0.35825196,1000.0,1033.70262537,0.016215026378631592,821,136,-0.76391834,-0.027142173,278528,325.1911421149998,278528,606.1549
0.027266687,0.33491212,1000.0,1034.28686801,-0.0005540847778320312,823,137,-0.7743677,-0.023053203,280576,327.6777313419989,280576,682.9933
0.03350931,0.36689454,1000.0,1034.7893929600002,0.0012598037719726562,812,138,-0.7882277,-0.02748456,282624,330.20013897100034,282624,697.754
0.028740447,0.34106445,1000.0,1034.22053479,0.004184246063232422,824,139,-0.78955984,-0.029183518,284672,332.68556917500064,284672,649.16003
0.029934844,0.34809572,1000.0,1034.94352541,-0.0010900497436523438,822,140,-0.78356844,-0.024064323,286720,335.1761205829989,286720,665.3468
0.028651383,0.31381837,1000.0,1034.3203756699997,0.06294757127761841,819,141,-0.76811486,-0.03556844,288768,337.67503771799966,288768,641.3668
0.030667108,0.34418947,1000.0,1034.81037233,-0.0016421079635620117,821,142,-0.7560173,-0.017850952,290816,340.1692492589991,290816,684.5436
0.028156364,0.33481446,1000.0,1036.03081469,-0.000335693359375,826,143,-0.74945045,-0.02755307,292864,342.6482857529991,292864,714.49664
0.028619159,0.33012694,1000.0,1036.65226196,0.01084524393081665,824,144,-0.7535778,-0.025379587,294912,345.1320233999995,294912,669.7229
0.029411882,0.31289062,1000.0,1039.4825269,0.05155909061431885,819,145,-0.7526717,-0.03512486,296960,347.632778743,296960,703.03156
0.0308959,0.3515625,1000.0,1038.95841699,0.01829606294631958,820,146,-0.74491477,-0.021169994,299008,350.1309006329993,299008,684.8454
0.03009623,0.33706054,1000.0,1037.95887118,0.0312652587890625,820,147,-0.723568,-0.03239494,301056,352.62648563199946,301056,609.5286
0.029623767,0.3479492,1000.0,1038.5499559999998,-0.00045800209045410156,823,148,-0.72252643,-0.021658655,303104,355.1155021230006,303104,718.9335
0.031798415,0.36484376,1000.0,1039.9956332400002,0.0021559596061706543,818,149,-0.7334,-0.029464066,305152,357.6175732110005,305152,703.9589
0.031591732,0.3519043,1000.0,1039.4342123300003,-0.0004099607467651367,821,150,-0.7412195,-0.022077162,307200,360.11195567600043,307200,650.8481
0.028025711,0.3265625,1000.0,1039.2488284800002,0.011851310729980469,821,151,-0.7335485,-0.022828383,309248,362.6065396539998,309248,687.0105
0.03364717,0.37592775,1000.0,1039.2456173000003,-0.0014067888259887695,813,152,-0.7236929,-0.024281666,311296,365.1242759460001,311296,652.7396
0.027997753,0.30302733,1000.0,1038.202982,0.048054277896881104,818,153,-0.7239029,-0.038522385,313344,367.6269047709993,313344,571.988
0.03115264,0.35654297,1000.0,1035.71139196,0.011686265468597412,812,154,-0.7373477,-0.029924354,315392,370.14953554599924,315392,641.41516
0.022856297,0.28291017,1000.0,1030.94992737,0.06544703245162964,820,155,-0.7395509,-0.03965022,317440,372.6448009859996,317440,571.7143
0.02452728,0.29057616,1000.0,1028.91031263,0.08024036884307861,825,156,-0.74409974,-0.03591891,319488,375.1266154469995,319488,571.0526
0.022677418,0.26845703,1000.0,1028.0036896000001,0.06881606578826904,823,157,-0.74733657,-0.0383367,321536,377.6135837109996,321536,555.6967
0.034608908,0.363916,1000.0,1024.0744678199999,0.03583616018295288,819,158,-0.7766885,-0.025932873,323584,380.11400757000047,323584,644.92834
0.03150142,0.3474121,1000.0,1024.74739975,0.004386246204376221,822,159,-0.79922456,-0.02587893,325632,382.60604349799905,325632,638.4225
0.021536252,0.26118165,1000.0,1021.4258163400002,0.09498018026351929,814,160,-0.8155966,-0.037259236,327680,385.12088228599896,327680,400.42792
0.021147465,0.26865235,1000.0,1019.7273094,0.10446476936340332,819,161,-0.83520937,-0.040044524,329728,387.6212496579992,329728,468.45108
0.018051464,0.24487305,1000.0,999.46885885,0.13035333156585693,817,162,-0.8524313,-0.03701514,331776,390.1255564540006,331776,233.55057
0.032012273,0.3557129,1000.0,993.56352792,0.057840168476104736,824,163,-0.8612874,-0.035268884,333824,392.61050277399954,333824,567.5958
0.024511414,0.29345703,1000.0,994.9610595099999,0.09398132562637329,819,164,-0.8633397,-0.034151874,335872,395.108810832,335872,588.75305
0.019504042,0.25307617,1000.0,988.47917746,0.1408463716506958,818,165,-0.868207,-0.03979675,337920,397.61186643399924,337920,484.49796
0.020674868,0.2640625,1000.0,986.63583063,0.15542584657669067,824,166,-0.8733516,-0.036662858,339968,400.09649414399973,339968,522.6684
0.02836226,0.33598632,1000.0,985.9626401799998,0.10054326057434082,824,167,-0.8790184,-0.031768,342016,402.58209714199984,342016,554.69556
0.019785736,0.26416016,1000.0,983.0474636299998,0.1743009090423584,820,168,-0.88399106,-0.035535872,344064,405.07827451199955,344064,477.75128
0.025627684,0.3095703,1000.0,980.1136599800001,0.17158794403076172,826,169,-0.8946209,-0.036455385,346112,407.5561510059997,346112,489.61993
0.028608393,0.3334961,1000.0,979.4555276300001,0.15311408042907715,821,170,-0.9006527,-0.03614088,348160,410.04970675000004,348160,527.9088
0.025531823,0.3076172,1000.0,978.2799686300001,0.16527485847473145,806,171,-0.9111446,-0.035966747,350208,412.5914820279995,350208,524.6966
0.023255283,0.2866211,1000.0,976.9211975900001,0.20569700002670288,820,172,-0.9257032,-0.038700722,352256,415.08771986600004,352256,464.0594
0.016565964,0.23203126,1000.0,972.2131123300001,0.22918641567230225,818,173,-0.93820906,-0.036008574,354304,417.5908946260006,354304,459.9283
0.022614617,0.2800293,1000.0,965.28538732,0.24325686693191528,821,174,-0.9377006,-0.036970995,356352,420.08417002699935,356352,407.99585
0.01485051,0.20541993,1000.0,952.7873839600002,0.2485581636428833,821,175,-0.9401182,-0.035623312,358400,422.57684627399976,358400,365.2936
0.024403058,0.28945312,1000.0,951.30340893,0.23451316356658936,824,176,-0.9601113,-0.03527815,360448,425.0607047020003,360448,507.69
0.042975582,0.41152343,1000.0,948.96381358,0.14504659175872803,825,177,-0.9793364,-0.02668415,362496,427.5427841950004,362496,498.95142
0.018797647,0.24199219,1000.0,946.5428303499998,0.24664342403411865,803,178,-0.9995805,-0.03443525,364544,430.09348106700054,364544,484.44833
0.032629624,0.36157227,1000.0,947.2317424299998,0.1710137128829956,817,179,-1.0137385,-0.031285543,366592,432.6005018479991,366592,538.6808
0.023859262,0.28222656,1000.0,945.2219576800001,0.2596660852432251,820,180,-1.0197952,-0.03388444,368640,435.09638992500004,368640,486.3322
0.042003725,0.41850585,1000.0,943.4843914100001,0.14124667644500732,811,181,-1.0151126,-0.027589345,370688,437.62143254500006,370688,572.37213
0.04253181,0.41840822,1000.0,942.75362468,-0.0015088319778442383,816,182,-1.0163894,-0.018739719,372736,440.13100169899917,372736,528.239
0.032491412,0.3652832,1000.0,941.4897249500001,0.16070228815078735,817,183,-1.0210898,-0.035107363,374784,442.63823969999976,374784,522.65344
0.025993083,0.3034668,1000.0,939.4243824399999,0.2017919421195984,815,184,-1.0325278,-0.031179408,376832,445.150571442,376832,468.0816
0.027929658,0.31313476,1000.0,938.1842778299999,0.21417903900146484,824,185,-1.02227,-0.031099912,378880,447.6358685029991,378880,428.9958
0.030082423,0.3298828,1000.0,935.8258042699999,0.1803528070449829,818,186,-0.9981559,-0.034950383,380928,450.13968441999896,380928,520.7488
0.029254954,0.32836914,1000.0,934.51046976,0.16570550203323364,830,187,-0.99712783,-0.029733121,382976,452.60608649799906,382976,529.6556
0.020291861,0.2597168,1000.0,933.5907262499999,0.18574309349060059,822,188,-0.99411184,-0.030067196,385024,455.09632099699957,385024,522.1551
0.015994037,0.2171875,1000.0,931.09872541,0.2695378065109253,816,189,-0.9858928,-0.034852147,387072,457.6064103379995,387072,521.0216
0.026997019,0.31386718,1000.0,930.97635848,0.21427422761917114,822,190,-0.9766997,-0.028592449,389120,460.096512185999,389120,484.58633
0.021475758,0.27905273,1000.0,928.8228961000001,0.26837778091430664,822,191,-0.9615711,-0.035412375,391168,462.58839198199894,391168,464.44995
0.01809456,0.23359375,1000.0,921.0977933800001,0.30375194549560547,820,192,-0.95265645,-0.038493685,393216,465.08391289000065,393216,417.81586
0.04380403,0.41538087,1000.0,919.7906021599999,0.0021206140518188477,823,193,-0.95656204,-0.01877106,395264,467.5720315559993,395264,524.8447
0.018603304,0.2288086,1000.0,917.1121794199998,0.31210947036743164,818,194,-0.9717752,-0.037353776,397312,470.0760342929989,397312,379.67572
0.016017463,0.21293946,1000.0,911.2816111199999,0.31740230321884155,819,195,-0.96753263,-0.03728033,399360,472.5750984669994,399360,400.24298
