approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00017520093,0.0,103.21052631578948,-288.1528433157895,0.0037883520126342773,492,1,2.8401814,-0.00092172227,2048,4.154818126999999,2048,58.785847
0.0010748382,0.0024414062,110.24,-227.32384769999996,-0.01711559295654297,535,10,2.8487563,-0.0031562403,20480,38.69131792100006,20480,51.1818
0.00015255852,0.0,139.89,-251.41020385,-0.018235445022583008,514,20,2.8467102,0.00027982824,40960,83.23779579000006,40960,49.4145
0.0017115816,0.012451172,132.65,-256.345968,-0.013661742210388184,532,30,2.8548746,-0.002497359,61440,127.30157167300013,61440,51.192383
0.008027153,0.11608887,124.68,-273.68189227,-0.04195129871368408,520,40,2.8387792,-0.0036849994,81920,168.55087567700002,81920,53.30837
0.00320197,0.030151367,125.86,-267.57415524,0.0034152865409851074,500,50,2.8266075,-0.0016682957,102400,209.15216745599992,102400,39.95038
0.0021606805,0.009521484,116.55,-251.13023287999997,-0.02366316318511963,525,60,2.8249166,-0.0002045263,122880,251.83798976800017,122880,49.741173
0.0010095718,0.0018310547,116.05,-269.13666397000003,0.006698668003082275,518,70,2.8272905,-0.0017261787,143360,291.2935246520001,143360,45.028103
0.00247911,0.015136719,106.17,-279.30960568,-0.007634878158569336,531,80,2.8259783,-0.0016324964,163840,329.6948779600002,163840,55.21485
0.00070462236,0.0,103.64,-229.92353753999998,-0.03476607799530029,537,90,2.8318777,0.0009343133,184320,368.091514364,184320,61.446796
0.0016712906,0.0056152344,99.74,-217.79734799999997,-0.0052193403244018555,556,100,2.8334155,-0.000901721,204800,409.5773967609998,204800,54.79406
9.616558e-05,0.0,107.37,-213.54375186000001,-0.0009112358093261719,516,110,2.837636,0.00016528837,225280,447.8266628460001,225280,51.05131
0.0012001684,0.00036621094,112.66,-267.28051968,0.0001233816146850586,526,120,2.8389776,0.0011371195,245760,487.7301541349998,245760,55.262486
0.004317221,0.049194336,109.6,-240.61602522,-0.0034323930740356445,533,130,2.8332918,-0.0048071034,266240,528.9421933110002,266240,51.242043
0.0024996595,0.016845703,104.03,-253.10155933,0.0013311505317687988,542,140,2.8210266,-0.0015964077,286720,567.6844036269999,286720,89.2549
0.0005437837,0.0,109.56,-248.52041555000002,-0.00021755695343017578,509,150,2.8167078,0.00061316753,307200,606.022348078,307200,82.13117
7.530025e-05,0.0,100.93,-255.77043403999997,-0.0020151138305664062,537,160,2.826528,-0.00015793298,327680,644.5433768580001,327680,120.036674
5.4615146e-05,0.0,105.82,-257.04776007,-0.007134556770324707,561,170,2.831642,0.00035174974,348160,685.347380271,348160,145.29802
0.0017489502,0.0057373047,95.14,-189.10775530999996,-0.0015790462493896484,557,180,2.8328092,-0.0023329381,368640,721.9360841749999,368640,201.77045
0.00017246233,0.0,99.81,-189.31746751999998,0.00030750036239624023,548,190,2.8346803,-0.00055707106,389120,759.7740512149999,389120,255.33621
0.00021286037,0.0,105.19,-232.72732905,0.0001423954963684082,527,200,2.83527,-5.954699e-05,409600,798.4849444450001,409600,746.7952
0.00027120547,0.0,100.15,-227.31495815,-0.0023207664489746094,504,210,2.8351288,0.0003684543,430080,838.605916253,430080,556.6179
0.0020462277,0.009155273,103.43,-193.44309141000002,-0.0034166574478149414,498,220,2.8349063,0.0016742231,450560,879.6845602369999,450560,486.1586
0.0018827915,0.0063476562,98.52,-205.92439180999997,-0.002199888229370117,466,230,2.8308988,-0.0013668198,471040,923.7130958030002,471040,511.19614
0.0035401445,0.032958984,113.13,-232.93847288999999,-0.00011682510375976562,458,240,2.8269181,1.6824342e-06,491520,970.964623541,491520,538.0956
0.00038365467,0.0,90.82,-191.70583455,9.942054748535156e-05,416,250,2.8260698,-0.0011988305,512000,1017.1595510269999,512000,345.30942
0.0030881516,0.022949219,103.91,-208.72560009999998,-0.0048143863677978516,393,260,2.8218515,-0.0016486794,532480,1069.593554177,532480,362.98087
0.0013542996,0.0024414062,97.69,-207.97521005000002,-0.0022734403610229492,380,270,2.8163407,-0.0020663335,552960,1123.5477713669998,552960,508.45197
0.00017517459,0.0,96.68,-193.12266067000002,-0.0015605688095092773,376,280,2.8161192,-0.00087215786,573440,1179.7960804049999,573440,558.0825
0.0003257034,0.0,107.89,-207.00246170999998,-0.004669070243835449,375,290,2.8155816,-0.00019942281,593920,1240.995807102,593920,262.5188
0.0004902674,0.00012207031,99.55,-207.15415720000001,-1.1920928955078125e-06,375,300,2.81621,-0.0006439333,614400,1295.3504714,614400,369.65933
0.00038534057,0.0,97.05,-206.86033254000003,6.347894668579102e-05,377,310,2.8144004,-0.0005849293,634880,1349.302606582,634880,338.5232
0.00019515927,0.0,113.83,-260.36588546,-0.007713198661804199,363,320,2.8141592,0.00042906567,655360,1405.0766493279998,655360,479.29727
3.1872223e-05,0.0,108.95,-256.33852206,-0.0022559165954589844,372,330,2.8121002,8.9228866e-05,675840,1460.5319452180001,675840,650.8479
0.0010933022,0.0013427734,106.39,-225.87585617000002,-0.0018073320388793945,363,340,2.8116512,-0.00070549565,696320,1516.088350004,696320,391.09424
0.00017516069,0.0,100.01,-226.24159133,-0.0011646747589111328,392,350,2.8174486,-9.879751e-05,716800,1574.790208387,716800,323.75372
0.00058663747,0.0,104.9,-209.95868690999998,-0.0001659393310546875,374,360,2.8195782,-0.0011971898,737280,1631.9956731440002,737280,341.28085
0.0024326777,0.015014648,99.13,-216.26159392999998,7.49826431274414e-05,380,370,2.8134747,-0.00029304993,757760,1686.5511416529998,757760,213.2954
0.00044476893,0.0,100.41,-196.28098290000003,0.00015097856521606445,376,380,2.7967603,0.0017524197,778240,1740.665531344,778240,598.88367
0.009804017,0.14758301,100.72,-219.66148048,-6.079673767089844e-06,373,390,2.793227,-0.0015668189,798720,1795.3935519370002,798720,187.48819
0.00015365065,0.0,92.89,-183.91571798,-0.002373337745666504,379,400,2.7766135,-0.00038769701,819200,1849.256120869,819200,362.23367
0.00051336014,0.0,108.16,-242.19331648000002,-0.007700681686401367,367,410,2.774037,-0.0011993237,839680,1904.0758540319998,839680,467.2887
0.0007239769,0.0007324219,111.36,-231.60270015999998,6.794929504394531e-06,371,420,2.7584987,-0.0014482928,860160,1960.34057368,860160,212.54555
0.00015242968,0.0,102.78,-221.35178397000004,-0.0011143684387207031,370,430,2.743924,-0.00045283363,880640,2014.922448321,880640,332.94354
0.00019907541,0.0,91.86,-180.72737335,-3.337860107421875e-06,389,440,2.7332318,0.0001115162,901120,2069.456004963,901120,218.67851
0.001110009,0.0024414062,101.78,-229.21980355,-6.794929504394531e-06,374,450,2.7035747,-0.0016372461,921600,2124.233584279,921600,216.04968
0.00065812236,0.00012207031,101.47,-213.20560986999996,-0.00199282169342041,377,460,2.693906,-0.0006497209,942080,2179.263676592,942080,160.1261
7.995819e-05,0.0,109.25,-233.83220535,-0.0014503002166748047,361,470,2.7010353,-0.00037059508,962560,2234.5593219790003,962560,358.05905
0.0011820623,0.0008544922,104.76,-228.55353320999998,-0.0002664327621459961,368,480,2.697722,-0.0008437743,983040,2290.0640500100003,983040,268.39984
0.00027050741,0.0,100.96,-237.74637632999998,0.0049315690994262695,373,490,2.699493,-0.0010878504,1003520,2345.266215759,1003520,522.6041
0.0005873175,0.0,103.98,-257.17246272000006,-0.00011861324310302734,375,500,2.692876,-0.0008700815,1024000,2400.402504352,1024000,349.85095
0.00033380938,0.0,97.44,-220.10574136000002,0.0017549395561218262,373,510,2.684491,-0.00053744984,1044480,2454.647017672,1044480,396.30963
0.0004028516,0.0,104.49,-238.00956620999997,-0.0017490386962890625,372,520,2.6750507,0.0010210144,1064960,2509.762654576,1064960,359.39795
0.0010232322,0.0041503906,101.7,-259.33780196000004,0.005897879600524902,377,530,2.674001,-0.0023240896,1085440,2564.77082511,1085440,288.95837
0.0008660077,0.0008544922,100.49,-203.42853710000003,-0.0008751153945922852,371,540,2.6712675,-0.00021880525,1105920,2619.365910551,1105920,402.8239
0.00089483836,0.00048828125,98.14,-198.34435408000002,0.000980079174041748,383,550,2.6751657,-0.00013923977,1126400,2674.284135413,1126400,343.43225
8.314016e-05,0.0,106.22,-168.73714225,0.027401387691497803,377,560,2.6773896,-0.000112038935,1146880,2732.037576413,1146880,312.97763
0.002438475,0.020263672,94.9,-192.48344705,0.059718966484069824,378,570,2.6743186,-0.0028584413,1167360,2785.9514891060003,1167360,270.85345
0.0004306226,0.0,97.32,-211.52486973999999,0.07066953182220459,377,580,2.6629035,-0.0003507936,1187840,2839.9008931760004,1187840,177.77151
0.00010577998,0.0,100.19,-189.64773055999999,0.08450442552566528,375,590,2.6512294,-0.00051389163,1208320,2898.2020066789996,1208320,400.0427
0.00080901594,0.00036621094,89.04,-142.10376768,0.04081284999847412,383,600,2.6453166,4.416649e-05,1228800,2951.8361559930004,1228800,182.66284
0.00028124184,0.0,111.01,-170.06514873,0.0045670270919799805,365,610,2.6545122,-0.0003116122,1249280,3006.47100886,1249280,302.37518
0.0012481048,0.0037841797,114.14,-208.47530417000004,0.0002599358558654785,367,620,2.6483526,-0.00102677,1269760,3062.5293803130003,1269760,200.00697
0.0028215433,0.030395508,104.56,-170.25189567,0.05981588363647461,376,630,2.6387792,-0.0024358344,1290240,3117.215515925,1290240,306.64243
0.0002539227,0.0,98.23,-199.54043564999995,0.04185003042221069,375,640,2.6424258,-0.000490787,1310720,3172.569523027,1310720,294.33572
0.00024969247,0.0,102.65,-207.27906694,0.022777795791625977,373,650,2.6220937,-0.00012365657,1331200,3226.9625459289996,1331200,400.97266
0.0006059945,0.0007324219,102.46,-197.19140216,0.016900479793548584,372,660,2.6126306,0.00019381543,1351680,3281.9109480829998,1351680,311.2051
0.00073888426,0.0020751953,108.04,-187.14026548,0.09968560934066772,379,670,2.6014895,-0.001318011,1372160,3340.013152219,1372160,211.07076
0.0062864125,0.087402344,122.48,-217.57141714000002,0.06786423921585083,368,680,2.5909064,-0.0036555342,1392640,3401.879210855,1392640,196.14722
0.00086790684,0.0007324219,109.68,-198.22796497999997,0.12063097953796387,370,690,2.5889597,-0.00061264355,1413120,3460.4063141129996,1413120,335.90274
7.2180614e-05,0.0,107.3,-271.12343426999996,0.1173819899559021,371,700,2.5727315,-0.00017683467,1433600,3515.62006496,1433600,889.1963
0.00015943994,0.0,104.04,-216.40469406,0.11830121278762817,262,710,2.570957,0.00015030155,1454080,3575.667134742,1454080,239.28143
0.001655522,0.0048828125,88.42,-170.79922263999998,0.1556098461151123,393,720,2.5640073,-0.00047711277,1474560,3628.965821761,1474560,128.7634
0.0021307615,0.014770508,102.11,-222.20370481,0.22537344694137573,368,730,2.565007,-0.0015301325,1495040,3682.787602393,1495040,276.8046
0.0032367418,0.03564453,108.75,-203.38089151999998,0.20759141445159912,364,740,2.5555372,-0.0023213355,1515520,3742.6008215630004,1515520,191.74254
0.00055913144,0.0,110.37,-206.06182524,0.23723089694976807,369,750,2.5425546,-9.429491e-05,1536000,3797.9460195690003,1536000,185.80652
0.00017083823,0.0,111.81,-245.10455485999995,0.20341670513153076,371,760,2.5128675,0.00013024194,1556480,3853.282259719,1556480,320.72272
0.002590632,0.032104492,106.71,-210.4662615,0.28269028663635254,380,770,2.497258,-0.0028337361,1576960,3908.2922260500004,1576960,169.44656
0.0009438954,0.00390625,102.19,-168.66444519,0.1559816598892212,399,780,2.492988,-0.0002829738,1597440,3961.7352179189998,1597440,112.13989
0.002267196,0.01928711,102.71,-185.35683285000002,0.23672950267791748,409,790,2.4991121,-0.0016391177,1617920,4014.9163159550003,1617920,232.27065
0.0009506697,0.0014648438,113.4,-188.31772377999994,0.07638823986053467,292,800,2.502354,-0.0015423135,1638400,4067.3131652039997,1638400,250.1305
0.00290114,0.024902344,116.83,-216.38172160999994,0.19393575191497803,348,810,2.4908981,-0.0012768526,1658880,4119.768017617,1658880,270.91507
0.0007867791,0.00048828125,118.03,-176.31199094,0.14855724573135376,395,820,2.4894853,-0.00019006315,1679360,4173.456583503001,1679360,171.5659
0.0007374119,0.0,122.66,-183.78662828,0.2744629979133606,414,830,2.4886591,0.0002673087,1699840,4228.611082773001,1699840,165.84149
0.0008212943,0.0026855469,128.64,-216.17910450999997,0.2275177240371704,413,840,2.4827952,-0.00080705003,1720320,4284.650696178,1720320,278.85962
0.0026085346,0.013793945,116.09,-192.54599786999998,0.28269046545028687,429,850,2.4742012,-0.00046502575,1740800,4338.828800859999,1740800,177.4692
0.0023020883,0.019897461,115.44,-174.22886387999998,0.3231942653656006,405,860,2.477241,-0.0031207742,1761280,4394.315395858001,1761280,245.01593
0.0009385979,0.0015869141,127.14,-198.60658479000003,0.3494710922241211,386,870,2.469441,-0.00087482337,1781760,4446.557349011,1781760,281.28818
0.00016196858,0.0,125.22,-187.97063907,0.3655572533607483,395,880,2.4567704,0.00016867822,1802240,4501.302216354001,1802240,224.75386
0.0019198534,0.010253906,113.84,-189.74063443,0.3459431529045105,437,890,2.449902,-0.0021893107,1822720,4549.599296844999,1822720,190.23611
8.6954205e-05,0.0,117.79,-158.50750412000002,0.3520762324333191,426,900,2.4456675,-0.00010376304,1843200,4598.039910165,1843200,237.62863
0.0028708042,0.034301758,125.47,-179.89121118,0.3028031587600708,373,910,2.440658,-0.0021664086,1863680,4650.014955396,1863680,339.5827
0.0013863826,0.005004883,125.38,-172.18887300999995,0.3959314227104187,427,920,2.4298382,-0.0013276197,1884160,4700.201546222999,1884160,180.10535
0.001528287,0.0052490234,129.8,-178.95153784,0.2936636805534363,415,930,2.4219527,-0.0013060262,1904640,4752.146208800999,1904640,237.7795
