# {"t_start": 1557720704.2608109, "env_id": "HalfCheetah-v2"} 
r,l,t
603.159436,1000,169.411419
597.549707,1000,171.119514
602.311305,1000,172.019075
606.036854,1000,173.721986
698.766352,1000,174.640585
616.557364,1000,176.310599
625.950489,1000,177.23191
601.116857,1000,178.107145
666.424633,1000,179.844963
656.557058,1000,180.706861
656.87534,1000,182.457481
753.986762,1000,183.325376
669.488645,1000,185.041268
654.510404,1000,185.910781
723.393776,1000,187.642935
723.855468,1000,188.523556
671.823781,1000,190.223649
721.785216,1000,191.113302
704.850805,1000,192.800991
677.18356,1000,193.720135
751.568575,1000,195.402132
760.117625,1000,196.302363
732.645604,1000,197.975091
663.67546,1000,198.89568
682.45305,1000,200.536104
743.694333,1000,201.465742
775.221152,1000,203.128445
761.915214,1000,204.039078
809.021138,1000,205.740964
798.181135,1000,206.665338
818.70837,1000,208.351147
817.448667,1000,209.262995
730.177871,1000,210.982096
835.286702,1000,211.856099
711.091063,1000,213.554811
693.894495,1000,214.434851
774.813928,1000,216.130075
822.057188,1000,217.003081
810.750199,1000,218.72509
765.241046,1000,219.596791
865.512125,1000,221.336353
791.682736,1000,222.214711
823.444204,1000,223.960507
821.077614,1000,224.818689
780.241397,1000,226.57386
808.560144,1000,227.452409
805.615445,1000,229.196687
831.100042,1000,230.056742
763.880657,1000,231.854355
859.473651,1000,232.713622
816.421082,1000,233.584751
833.719155,1000,235.325277
865.023312,1000,236.187746
861.942965,1000,237.959775
867.634926,1000,238.836247
847.59622,1000,240.582316
902.550679,1000,241.457094
882.994134,1000,243.250092
858.38529,1000,244.117556
880.065313,1000,245.915074
844.436606,1000,246.775697
848.524714,1000,248.553742
883.330547,1000,249.410183
934.937364,1000,251.217248
818.262633,1000,252.074363
896.343444,1000,253.88858
886.556711,1000,254.741756
854.416944,1000,256.565127
898.283208,1000,257.43575
902.300994,1000,259.256845
797.984818,1000,260.111545
700.53341,1000,261.905647
694.856975,1000,262.766627
827.428945,1000,264.583562
848.417767,1000,265.45032
841.532033,1000,267.263919
891.222765,1000,268.134277
865.258066,1000,269.931852
871.355682,1000,270.797156
874.067746,1000,272.595122
824.549068,1000,273.460701
887.898907,1000,275.258661
929.549582,1000,276.119507
827.076908,1000,277.923789
843.91165,1000,278.797481
827.817493,1000,280.587598
898.574378,1000,281.440246
850.964523,1000,283.243739
834.529617,1000,284.104748
915.390915,1000,285.924242
717.614851,1000,286.792845
878.732469,1000,288.56593
872.415273,1000,289.437296
764.960546,1000,290.305887
841.507068,1000,292.107137
646.232669,1000,292.997217
883.350647,1000,294.830384
859.911155,1000,295.704083
738.787249,1000,297.474107
877.065739,1000,298.325927
748.164549,1000,300.073022
923.265204,1000,300.929968
912.802191,1000,302.699412
802.466962,1000,303.548503
704.086485,1000,305.291853
795.235543,1000,306.155637
600.272219,1000,307.92231
808.302223,1000,308.76873
895.028102,1000,310.53597
700.197566,1000,311.38982
899.220551,1000,313.121056
862.825717,1000,313.978477
491.108285,1000,315.724394
897.677105,1000,316.56891
693.690414,1000,318.322624
713.33553,1000,319.185002
349.96714,1000,320.926165
712.452303,1000,321.782957
832.590941,1000,323.529888
913.934244,1000,324.378052
752.965935,1000,326.119197
715.667269,1000,326.97702
784.701243,1000,328.732148
826.126665,1000,329.581043
883.611906,1000,331.305197
763.332836,1000,332.163634
743.080631,1000,333.879604
924.969055,1000,334.737506
824.168874,1000,336.441734
764.934034,1000,337.301684
811.854054,1000,339.000819
239.66904,1000,339.869833
258.259164,1000,341.571799
244.751111,1000,342.453805
777.683555,1000,343.309541
788.602662,1000,345.043468
672.618371,1000,345.88561
699.782009,1000,347.607637
472.613621,1000,348.448573
-75.328346,1000,350.183553
739.381739,1000,351.026288
879.944816,1000,352.775535
448.510006,1000,353.61376
905.241752,1000,355.342995
831.562043,1000,356.185187
734.280835,1000,357.924857
569.130446,1000,358.768731
877.550496,1000,360.483319
528.582489,1000,361.337538
847.960407,1000,363.062515
435.80553,1000,363.916886
-54.327306,1000,365.621681
733.309158,1000,366.479724
881.964357,1000,368.185916
503.676976,1000,369.039403
234.80832,1000,370.721202
878.772794,1000,371.583071
618.462547,1000,373.257349
874.699526,1000,374.126492
925.7181,1000,375.806228
915.481256,1000,376.669887
774.819124,1000,378.343561
901.166396,1000,379.235169
376.55721,1000,380.881304
835.134584,1000,381.772635
759.242523,1000,383.419736
636.351379,1000,384.331306
258.582337,1000,385.979236
881.08439,1000,386.877401
504.096134,1000,388.503041
837.444806,1000,389.389196
818.323695,1000,391.025495
801.783011,1000,391.943666
726.100219,1000,393.571151
853.389306,1000,394.458231
822.988997,1000,396.087961
809.908411,1000,396.969683
851.116687,1000,397.836976
863.227076,1000,399.526
656.506541,1000,400.400929
556.921001,1000,402.076873
244.291936,1000,402.953596
893.468162,1000,404.589979
245.345519,1000,405.471473
341.128358,1000,407.111394
438.116045,1000,407.99903
849.701706,1000,409.638638
426.41807,1000,410.520369
268.611919,1000,412.174539
751.519743,1000,413.052691
727.684992,1000,414.708913
833.279876,1000,415.596418
926.745008,1000,417.252545
821.728113,1000,418.131645
671.245278,1000,419.77581
933.492758,1000,420.647998
874.280728,1000,422.331456
839.863865,1000,423.210579
630.615463,1000,424.87699
800.94448,1000,425.727659
817.534146,1000,427.439088
844.440093,1000,428.29978
834.020902,1000,429.980412
798.361993,1000,430.836174
760.782122,1000,432.499197
878.797551,1000,433.363543
752.885217,1000,435.058815
799.606224,1000,435.940376
847.668961,1000,437.638428
671.236926,1000,438.509503
809.785248,1000,440.206097
808.89407,1000,441.067677
892.02719,1000,442.790305
846.990424,1000,443.650201
650.162214,1000,445.347082
599.872852,1000,446.220629
744.975247,1000,447.932375
593.267032,1000,448.801591
496.844587,1000,450.498145
838.511853,1000,451.367727
742.320695,1000,452.238205
779.515852,1000,453.952549
828.279582,1000,454.817709
154.866904,1000,456.527015
864.738872,1000,457.38916
762.968383,1000,459.118868
850.23678,1000,459.989396
730.470958,1000,461.739424
440.680503,1000,462.595732
834.119943,1000,464.326893
848.306983,1000,465.18208
811.346293,1000,466.918628
893.648667,1000,467.773543
898.133446,1000,469.49805
791.190059,1000,470.350034
897.756312,1000,472.104687
745.776269,1000,472.963548
706.08517,1000,474.704743
757.530214,1000,475.552514
856.176694,1000,477.297848
922.385817,1000,478.148493
900.562074,1000,479.881952
906.789623,1000,480.711445
857.676025,1000,482.469526
934.756318,1000,483.312091
942.197261,1000,485.044712
849.724933,1000,485.899765
911.612857,1000,487.659887
973.318415,1000,488.485974
942.075705,1000,490.201375
902.34897,1000,491.040802
977.214217,1000,492.738247
710.804342,1000,493.579874
884.630526,1000,495.283106
926.193809,1000,496.111509
932.354038,1000,497.81293
930.434863,1000,498.640145
911.386723,1000,500.329742
917.768341,1000,501.15579
919.787167,1000,502.833983
859.524171,1000,503.673733
869.043884,1000,505.345016
949.417253,1000,506.179211
940.82845,1000,507.020798
889.629093,1000,508.697387
918.408949,1000,509.542605
702.304699,1000,511.224885
906.859383,1000,512.070285
923.035023,1000,513.74791
921.03191,1000,514.578819
916.818401,1000,516.264288
856.882178,1000,517.101889
953.893213,1000,518.771629
878.932022,1000,519.604121
845.45078,1000,521.310437
962.319164,1000,522.156174
943.351943,1000,523.828713
960.406487,1000,524.648145
937.597823,1000,526.341112
958.936216,1000,527.173643
905.43522,1000,528.832188
977.569187,1000,529.67062
663.380583,1000,531.351049
864.193947,1000,532.181283
0.948979,1000,533.887771
515.293223,1000,534.728796
798.698812,1000,536.393862
849.044634,1000,537.234522
971.787454,1000,538.924322
1026.305178,1000,539.75425
830.660841,1000,541.432929
973.027581,1000,542.278099
52.617662,1000,543.965196
918.470597,1000,544.80753
982.827381,1000,546.482303
802.345573,1000,547.342224
577.914655,1000,548.987038
862.456008,1000,549.866794
990.515403,1000,551.514606
971.800826,1000,552.381597
985.867509,1000,554.012242
918.072341,1000,554.864675
1014.789763,1000,556.481353
1022.966405,1000,557.362153
679.011505,1000,558.986567
957.530015,1000,559.858767
1001.372281,1000,560.693767
948.057605,1000,562.331373
945.712527,1000,563.176522
961.770513,1000,564.80158
924.007276,1000,565.653695
985.662906,1000,567.334602
943.308137,1000,568.187554
943.393013,1000,569.828854
970.146422,1000,570.684098
977.062133,1000,572.3129
846.142636,1000,573.164459
881.786068,1000,574.780678
949.237564,1000,575.636832
984.735895,1000,577.245283
930.836134,1000,578.110376
815.107527,1000,579.723422
849.737095,1000,580.584067
917.582557,1000,582.179908
963.381646,1000,583.052027
985.285089,1000,584.638792
805.656183,1000,585.532111
966.506227,1000,587.153273
920.465446,1000,588.027343
955.682092,1000,589.562695
791.190744,1000,590.435569
921.16068,1000,591.978651
907.083812,1000,592.852429
948.14613,1000,594.389663
891.328632,1000,595.251248
948.799024,1000,596.806154
939.629308,1000,597.681542
911.871543,1000,599.214323
938.680672,1000,600.063258
884.666835,1000,601.608998
929.663422,1000,602.471885
986.726547,1000,604.032929
960.89643,1000,604.878575
958.185324,1000,606.441943
834.442624,1000,607.277488
959.215615,1000,608.83412
913.37449,1000,609.675425
967.797642,1000,611.259203
994.955906,1000,612.0943
948.638412,1000,612.961334
1014.81008,1000,614.50401
968.836672,1000,615.366493
898.491764,1000,616.901116
959.356063,1000,617.765051
971.756999,1000,619.324893
954.995619,1000,620.179169
824.970704,1000,621.729128
917.387512,1000,622.591304
967.73036,1000,624.14487
962.97004,1000,625.002285
965.422718,1000,626.576964
861.500538,1000,627.444535
988.413481,1000,629.003767
886.663187,1000,629.857507
1021.657916,1000,631.424638
923.083293,1000,632.272582
1011.900006,1000,633.873707
954.815197,1000,634.709685
993.587689,1000,636.285863
949.455283,1000,637.133001
985.749542,1000,638.716958
990.147438,1000,639.556993
954.710094,1000,641.137115
811.880194,1000,641.978263
962.157281,1000,643.579189
900.858084,1000,644.41393
958.89613,1000,646.013583
969.549606,1000,646.851996
843.035985,1000,648.424609
970.707498,1000,649.271257
1009.796359,1000,650.867254
1014.003892,1000,651.704571
887.979143,1000,653.301219
975.109996,1000,654.139175
1005.794142,1000,655.728632
925.37968,1000,656.559227
1012.201281,1000,658.157559
1006.449638,1000,658.980648
978.818636,1000,660.579514
1027.905144,1000,661.418534
995.699183,1000,662.260322
1035.027034,1000,663.883995
951.11588,1000,664.716135
984.096972,1000,666.327078
1011.887531,1000,667.16904
1011.63907,1000,668.771235
993.392938,1000,669.612468
1014.627613,1000,671.198652
942.425539,1000,672.039463
974.423299,1000,673.630989
997.898164,1000,674.475269
1008.072153,1000,676.068183
994.316152,1000,676.906699
1049.14895,1000,678.496807
1008.128151,1000,679.338643
930.756398,1000,680.914674
620.310306,1000,681.763804
1016.788818,1000,683.354421
1004.239704,1000,684.193667
1003.987799,1000,685.771459
902.87076,1000,686.614952
970.258106,1000,688.236151
969.311237,1000,689.07105
999.435564,1000,690.652855
987.02426,1000,691.503805
1040.257212,1000,693.086485
1010.196334,1000,693.923745
915.779761,1000,695.517669
1026.312839,1000,696.362471
1047.643667,1000,697.969895
685.836267,1000,698.817408
916.471084,1000,700.386992
1008.534908,1000,701.226962
969.528429,1000,702.80986
1000.482209,1000,703.667448
1042.034106,1000,705.240833
1009.238252,1000,706.100166
982.942923,1000,707.664885
981.278468,1000,708.511839
912.152348,1000,710.093384
1029.331213,1000,710.950731
1022.44959,1000,712.491461
990.400002,1000,713.352991
979.563596,1000,714.1775
1001.14744,1000,715.771151
943.293968,1000,716.595533
1083.304181,1000,718.178568
1027.010196,1000,719.015668
1055.26987,1000,720.593056
1045.196184,1000,721.423421
1005.442986,1000,723.011744
1013.791952,1000,723.851827
1006.676212,1000,725.424793
1030.688576,1000,726.269885
985.021664,1000,727.832481
869.353196,1000,728.675039
763.159495,1000,730.222148
1006.82059,1000,731.074892
1005.577588,1000,732.628838
867.119223,1000,733.493991
997.166014,1000,735.039431
1019.8129,1000,735.899612
1044.899596,1000,737.441282
1072.285321,1000,738.30525
1008.085787,1000,739.837619
1063.908217,1000,740.696136
1018.688997,1000,742.249424
882.877172,1000,743.10931
1071.981805,1000,744.651191
1048.062639,1000,745.519902
1050.30281,1000,747.083935
987.23064,1000,747.947918
1055.483218,1000,749.49896
921.373358,1000,750.362478
928.801242,1000,751.923948
1030.875684,1000,752.77058
1070.269066,1000,754.349745
1012.349839,1000,755.207736
904.973481,1000,756.773043
1009.864615,1000,757.617421
1040.484837,1000,759.203396
1021.516788,1000,760.02827
976.053409,1000,761.617668
1079.204021,1000,762.454248
1006.478069,1000,764.047882
1099.147735,1000,764.870863
1039.741534,1000,765.729611
1042.356281,1000,767.27549
1040.790154,1000,768.13778
1005.67122,1000,769.68231
1014.264856,1000,770.554304
887.306129,1000,772.120416
975.831338,1000,772.978737
1050.764854,1000,774.524232
995.87628,1000,775.391313
1029.615526,1000,776.941405
1113.402868,1000,777.80402
964.640896,1000,779.37126
1078.500861,1000,780.226042
1037.741439,1000,781.797562
1026.985318,1000,782.671481
1059.573285,1000,784.243746
1018.32253,1000,785.081121
941.460064,1000,786.664691
930.560515,1000,787.5046
1026.79404,1000,789.095156
873.875217,1000,789.940096
1017.450912,1000,791.564753
967.272736,1000,792.404236
1003.152756,1000,794.006789
1058.687248,1000,794.840949
1046.482899,1000,796.44914
1056.210874,1000,797.279036
1041.578429,1000,798.873857
1035.728282,1000,799.699126
1116.259712,1000,801.301398
971.380635,1000,802.128925
1125.290624,1000,803.744802
1096.195417,1000,804.555694
1073.313042,1000,806.17631
1071.099133,1000,807.000343
732.468629,1000,808.628471
814.352908,1000,809.458888
1059.787357,1000,811.08297
1102.105546,1000,811.909616
960.074399,1000,813.527283
997.342133,1000,814.357663
987.914904,1000,815.990234
1008.95277,1000,816.806693
1065.110499,1000,817.647358
1020.144129,1000,819.254796
1027.542052,1000,820.089023
1078.223447,1000,821.66991
1081.203648,1000,822.498763
1038.675512,1000,824.100275
1106.679737,1000,824.930211
1081.319313,1000,826.537417
1038.662415,1000,827.377772
1105.171071,1000,828.964531
1121.288641,1000,829.80935
974.578598,1000,831.408718
1106.48334,1000,832.238207
1088.072537,1000,833.854899
993.276376,1000,834.684366
1082.745973,1000,836.291354
908.717567,1000,837.125334
1102.849757,1000,838.739392
1003.354844,1000,839.570513
1067.291737,1000,841.168243
1098.431271,1000,842.023228
1045.120598,1000,843.647754
1103.401176,1000,844.484355
1039.014685,1000,846.099026
1036.824395,1000,846.944988
1047.514097,1000,848.561714
1050.621475,1000,849.39443
980.894531,1000,851.007378
1021.269359,1000,851.845489
1083.582143,1000,853.438144
1088.896669,1000,854.265632
1061.784489,1000,855.885785
918.467955,1000,856.716639
1049.326081,1000,858.324229
979.285894,1000,859.159224
1029.050635,1000,860.765907
1123.208293,1000,861.602858
1091.237393,1000,863.206425
1106.749584,1000,864.050231
1086.893824,1000,865.660584
1095.483045,1000,866.510869
1058.641626,1000,868.115746
1021.644769,1000,868.954066
1066.345482,1000,869.775391
1125.736269,1000,871.40555
1101.830659,1000,872.221032
1077.362085,1000,873.862811
1034.954645,1000,874.692344
1083.535718,1000,876.344074
1111.43322,1000,877.156924
1109.540499,1000,878.788387
1018.711295,1000,879.607717
1116.707573,1000,881.229137
859.508066,1000,882.044341
1059.704902,1000,883.673686
1096.79255,1000,884.486093
1095.263423,1000,886.107112
1105.468874,1000,886.921133
1155.992623,1000,888.556879
1001.771849,1000,889.377465
1078.368883,1000,890.989509
1054.680718,1000,891.809181
1131.898914,1000,893.420475
1009.087463,1000,894.234772
994.013003,1000,895.860885
1086.936935,1000,896.68589
1022.728004,1000,898.326558
1123.619315,1000,899.148156
1090.148093,1000,900.765063
1077.781346,1000,901.590629
1112.571929,1000,903.214806
988.572968,1000,904.054665
1090.390145,1000,905.680101
1187.635269,1000,906.510181
1228.488314,1000,908.132628
1105.770882,1000,908.964655
1172.7778,1000,910.596584
1003.00959,1000,911.43018
1112.623201,1000,913.025263
1157.658744,1000,913.859682
1124.358521,1000,915.476327
1004.960808,1000,916.318952
1147.661317,1000,917.92067
1126.702164,1000,918.763782
1051.422032,1000,920.339247
1128.788094,1000,921.188829
938.012886,1000,922.010887
1103.684026,1000,923.666992
1169.069537,1000,924.477115
1175.514866,1000,926.107377
1121.127215,1000,926.925114
1004.735889,1000,928.552765
1172.318467,1000,929.369395
1119.045085,1000,931.005086
1120.621393,1000,931.815994
1188.635923,1000,933.422771
1162.958214,1000,934.245966
1186.656905,1000,935.880144
1173.081912,1000,936.699064
1128.114505,1000,938.326978
1148.46034,1000,939.140821
1189.037837,1000,940.747743
1073.642796,1000,941.574667
1076.26599,1000,943.192776
1124.437202,1000,944.021259
1199.611025,1000,945.630687
1164.540541,1000,946.465762
1169.810022,1000,948.070642
1116.28208,1000,948.893005
1123.797445,1000,950.488065
1091.870901,1000,951.319166
1131.964859,1000,952.899744
1146.590795,1000,953.748339
1103.866265,1000,955.342262
1180.028554,1000,956.184986
1117.357454,1000,957.770925
1138.355514,1000,958.61572
944.258283,1000,960.185673
1165.029947,1000,961.036332
1122.72474,1000,962.616733
1135.499712,1000,963.471416
1066.263408,1000,965.047852
1210.469612,1000,965.903547
1057.07101,1000,967.49268
1222.352208,1000,968.346889
1056.905743,1000,969.909063
1216.132887,1000,970.766615
1229.882662,1000,971.589804
1112.962229,1000,973.193529
1107.251695,1000,974.019299
1203.617321,1000,975.606313
1222.71452,1000,976.439019
1183.686333,1000,978.037644
1141.777044,1000,978.878794
1128.700785,1000,980.457321
1103.814232,1000,981.292935
1065.655871,1000,982.866104
1105.783007,1000,983.70486
1103.837034,1000,985.26809
1166.828366,1000,986.120576
1172.057042,1000,987.67911
1199.510838,1000,988.536841
1138.763497,1000,990.105296
1126.132117,1000,990.971465
1167.857666,1000,992.528811
1141.814562,1000,993.386483
873.767146,1000,994.95302
1126.731186,1000,995.812508
1127.776582,1000,997.37569
1137.723743,1000,998.229933
1161.321948,1000,999.792711
1125.930633,1000,1000.643833
1175.067807,1000,1002.217021
1116.97149,1000,1003.068296
1177.435244,1000,1004.635839
1134.037,1000,1005.496699
1127.154459,1000,1007.064744
1152.78512,1000,1007.923428
1152.791346,1000,1009.494276
1117.442939,1000,1010.337966
1052.597003,1000,1011.90944
1112.362051,1000,1012.746614
1179.164279,1000,1014.339104
1009.632164,1000,1015.177573
1083.344185,1000,1016.753233
1100.216628,1000,1017.605143
212.815909,1000,1019.177106
1015.386879,1000,1020.011508
1090.550346,1000,1021.586089
1137.400961,1000,1022.432336
1094.208264,1000,1023.288301
1174.749892,1000,1024.873034
1168.801264,1000,1025.724113
1143.742955,1000,1027.314461
1070.906368,1000,1028.149129
1116.381966,1000,1029.719173
1153.334237,1000,1030.542667
1179.851882,1000,1032.12463
1105.981757,1000,1032.950532
1135.224001,1000,1034.561079
1091.771367,1000,1035.392767
1170.686725,1000,1036.995423
957.738188,1000,1037.83062
1116.060858,1000,1039.420832
1192.123379,1000,1040.239366
1139.709906,1000,1041.837366
1160.619592,1000,1042.665969
958.252396,1000,1044.281605
1194.757854,1000,1045.103796
1138.985293,1000,1046.718086
1069.193244,1000,1047.547997
1138.929153,1000,1049.155625
1107.569234,1000,1049.969488
1016.708076,1000,1051.593335
1123.831378,1000,1052.408842
1143.925392,1000,1054.037075
1112.934928,1000,1054.854272
1178.159809,1000,1056.48315
942.040643,1000,1057.304147
1113.795393,1000,1058.915298
936.750732,1000,1059.733398
1061.204044,1000,1061.354703
1195.87084,1000,1062.178437
1143.71762,1000,1063.789382
1038.891191,1000,1064.610183
1189.376233,1000,1066.235787
1073.480766,1000,1067.055486
1104.784216,1000,1068.669284
1033.021482,1000,1069.499788
1152.166353,1000,1071.115203
1200.42587,1000,1071.944759
1095.070768,1000,1073.553156
998.864713,1000,1074.380326
1011.582011,1000,1075.19739
951.072335,1000,1076.81125
1179.263119,1000,1077.662854
1134.233982,1000,1079.295942
1155.594806,1000,1080.104864
1079.608084,1000,1081.677551
1131.562851,1000,1082.486574
1146.802787,1000,1084.091931
1075.812064,1000,1084.885482
956.833766,1000,1086.480948
1118.197553,1000,1087.284708
1109.616516,1000,1088.873847
1215.702464,1000,1089.673067
1152.087695,1000,1091.266423
935.682775,1000,1092.072285
1217.540839,1000,1093.686133
1100.384542,1000,1094.473151
1167.107905,1000,1096.052569
1148.112885,1000,1096.839133
1147.304609,1000,1098.434308
1092.667018,1000,1099.224658
1116.369333,1000,1100.801097
1136.463067,1000,1101.586766
1171.233582,1000,1103.194949
1074.264848,1000,1103.9956
1196.257247,1000,1105.581452
1166.38632,1000,1106.363399
1122.395332,1000,1107.9529
1097.647709,1000,1108.735099
1074.644985,1000,1110.378005
1172.577529,1000,1111.16738
1160.058661,1000,1112.74373
963.376237,1000,1113.550442
1059.643295,1000,1115.145528
1088.967278,1000,1115.933214
946.381708,1000,1117.524556
1175.594299,1000,1118.310695
990.136814,1000,1119.881818
1149.58121,1000,1120.690356
1165.17732,1000,1122.277033
1166.055225,1000,1123.080005
1171.42585,1000,1124.697352
1161.949147,1000,1125.510162
1128.368948,1000,1126.35921
1150.567564,1000,1127.934157
1090.630474,1000,1128.730787
1147.285748,1000,1130.241899
1079.978647,1000,1131.043987
409.972783,1000,1132.55848
1084.503726,1000,1133.352389
1155.549582,1000,1134.865276
1211.097311,1000,1135.653664
1177.821348,1000,1137.163353
1226.865559,1000,1137.956857
1119.604967,1000,1139.474792
1201.736277,1000,1140.263827
1190.642222,1000,1141.772145
1142.327644,1000,1142.559901
1116.18146,1000,1144.069205
1123.014003,1000,1144.860636
1230.976523,1000,1146.395817
1206.498981,1000,1147.190075
913.873401,1000,1148.695132
1140.343938,1000,1149.487769
1193.083017,1000,1151.010024
1140.526978,1000,1151.792234
1155.032626,1000,1153.313941
1070.407086,1000,1154.099647
1170.569356,1000,1155.606325
1088.074964,1000,1156.388072
1213.70508,1000,1157.958575
1188.181271,1000,1158.752259
1170.936615,1000,1160.256011
1077.462825,1000,1161.050555
1032.390835,1000,1162.538757
1129.308774,1000,1163.346893
1223.406232,1000,1164.829018
1163.887713,1000,1165.64297
1194.740032,1000,1167.130283
1214.036925,1000,1167.94397
1198.369961,1000,1169.419111
1198.702055,1000,1170.239738
1093.797037,1000,1171.726594
1195.693751,1000,1172.54669
1117.490462,1000,1174.059329
1105.742789,1000,1174.892973
1191.849781,1000,1175.678287
1091.17187,1000,1177.13295
1061.637453,1000,1177.914059
1055.455828,1000,1179.348879
1058.40632,1000,1180.120677
1108.252195,1000,1181.569218
1146.817607,1000,1182.338284
1235.150843,1000,1183.833184
1185.404684,1000,1184.610088
986.93445,1000,1186.073793
1219.453201,1000,1186.844689
1186.348917,1000,1188.303034
1230.863682,1000,1189.069236
1056.26617,1000,1190.548226
1187.581889,1000,1191.303903
1155.561398,1000,1192.700573
1265.946888,1000,1193.455275
1186.363097,1000,1194.84533
1188.024915,1000,1195.601181
1184.29403,1000,1197.00422
1178.646375,1000,1197.764308
1235.218526,1000,1199.148356
1097.516921,1000,1199.903347
1038.482708,1000,1201.289458
354.736292,1000,1202.058344
1131.47698,1000,1203.456591
1143.98642,1000,1204.230803
1179.838958,1000,1205.619488
1151.991269,1000,1206.380838
1183.900064,1000,1207.78723
1124.009393,1000,1208.551775
1126.835764,1000,1209.927746
1154.032895,1000,1210.69241
1148.885221,1000,1212.072149
1257.133484,1000,1212.825816
1165.969148,1000,1214.215218
1150.045982,1000,1214.976673
1152.963505,1000,1216.35781
1217.229658,1000,1217.116697
1176.356526,1000,1218.517653
1178.523661,1000,1219.295715
1142.503997,1000,1220.679648
1184.208365,1000,1221.44069
1116.974605,1000,1222.147865
1179.461627,1000,1223.560681
1180.831491,1000,1224.295293
1224.691078,1000,1225.712758
1282.781615,1000,1226.441055
1219.150534,1000,1227.882412
1230.188571,1000,1228.606985
265.355415,1000,1230.025773
1146.109867,1000,1230.747959
1221.396656,1000,1232.154337
1134.620684,1000,1232.861398
1117.617168,1000,1234.233276
1175.037753,1000,1234.930285
1191.392751,1000,1236.267486
1150.375923,1000,1236.969454
1121.621978,1000,1238.302096
1127.210018,1000,1239.007916
