% time spent exploring,episodes,mean 100 episode reward,steps
73,1765,748.0,202276
73,1770,769.0,202951
73,1775,784.0,203618
73,1780,762.0,204036
73,1785,771.0,204559
73,1790,771.0,205138
73,1795,777.0,205547
73,1800,757.0,205904
73,1805,759.0,206351
72,1810,753.0,206747
72,1815,757.0,207172
72,1820,754.0,207450
72,1825,777.0,207958
72,1830,757.0,208288
72,1835,778.0,209039
72,1840,779.0,209541
72,1845,788.0,209974
72,1850,800.0,210598
72,1855,812.0,211116
72,1860,800.0,211537
72,1865,811.0,211970
72,1870,789.0,212378
72,1875,789.0,212836
72,1880,797.0,213366
72,1885,784.0,213580
72,1890,793.0,214187
71,1895,767.0,214353
71,1900,780.0,214831
71,1905,779.0,215330
71,1910,781.0,215630
71,1915,775.0,216153
71,1920,801.0,216887
71,1925,810.0,217430
71,1930,830.0,218006
71,1935,821.0,218576
71,1940,828.0,219254
71,1945,819.0,219594
71,1950,809.0,220182
71,1955,810.0,220767
71,1960,813.0,221346
71,1965,805.0,221815
70,1970,822.0,222439
70,1975,832.0,223269
70,1980,826.0,223573
70,1985,853.0,224383
70,1990,854.0,224923
70,1995,875.0,225247
70,2000,880.0,225770
70,2005,887.0,226369
70,2010,894.0,227026
70,2015,896.0,227554
70,2020,889.0,228345
70,2025,891.0,229158
69,2030,885.0,229848
69,2035,891.0,230562
69,2040,888.0,231163
69,2045,917.0,231981
69,2050,912.0,232425
69,2055,894.0,232882
69,2060,903.0,233449
69,2065,908.0,233997
69,2070,902.0,234523
69,2075,879.0,235093
69,2080,884.0,235582
69,2085,876.0,236012
69,2090,859.0,236493
69,2095,857.0,236920
68,2100,852.0,237425
68,2105,845.0,237988
68,2110,849.0,238465
68,2115,838.0,238717
68,2120,822.0,239215
68,2125,804.0,239571
68,2130,806.0,240137
68,2135,790.0,240593
68,2140,788.0,241127
68,2145,772.0,241602
68,2150,781.0,242414
68,2155,799.0,243084
68,2160,793.0,243786
68,2165,806.0,244464
67,2170,799.0,244977
67,2175,804.0,245430
67,2180,814.0,246054
67,2185,824.0,246635
67,2190,841.0,247184
67,2195,858.0,247863
67,2200,848.0,248341
67,2205,855.0,248812
67,2210,847.0,249310
67,2215,868.0,249858
67,2220,884.0,250570
67,2225,888.0,251145
67,2230,884.0,251584
67,2235,895.0,252243
66,2240,899.0,252928
66,2245,910.0,253598
66,2250,925.0,254305
66,2255,912.0,254704
66,2260,916.0,255442
66,2265,898.0,256022
66,2270,912.0,256630
66,2275,915.0,257074
66,2280,921.0,257686
66,2285,898.0,257918
66,2290,894.0,258513
66,2295,893.0,259028
66,2300,897.0,259286
66,2305,892.0,259974
65,2310,907.0,260483
65,2315,903.0,260933
65,2320,897.0,261641
65,2325,910.0,262386
65,2330,918.0,263036
65,2335,911.0,263421
65,2340,910.0,264030
65,2345,909.0,264552
65,2350,879.0,264935
65,2355,901.0,265535
65,2360,892.0,265917
65,2365,906.0,266376
65,2370,896.0,266899
65,2375,898.0,267323
65,2380,896.0,267791
64,2385,920.0,268405
64,2390,920.0,269208
64,2395,921.0,269844
64,2400,926.0,270255
64,2405,933.0,270699
64,2410,928.0,271368
64,2415,921.0,271906
64,2420,902.0,272263
64,2425,892.0,272537
64,2430,883.0,273033
64,2435,886.0,273301
64,2440,863.0,273543
64,2445,847.0,273976
64,2450,870.0,274524
64,2455,867.0,275297
63,2460,882.0,275986
63,2465,881.0,276578
63,2470,883.0,277217
63,2475,893.0,278100
63,2480,907.0,279080
63,2485,909.0,279762
63,2490,910.0,280225
63,2495,902.0,280670
63,2500,903.0,281154
63,2505,887.0,281516
63,2510,899.0,282126
63,2515,912.0,282832
62,2520,934.0,283489
62,2525,935.0,283880
62,2530,932.0,284307
62,2535,935.0,284686
62,2540,944.0,285196
62,2545,956.0,285672
62,2550,946.0,286347
62,2555,932.0,286800
62,2560,937.0,287651
62,2565,957.0,288547
62,2570,971.0,289183
62,2575,954.0,289579
62,2580,956.0,290455
61,2585,936.0,290836
61,2590,937.0,291348
61,2595,951.0,291882
61,2600,976.0,292639
61,2605,1006.0,293308
61,2610,995.0,293927
61,2615,979.0,294407
61,2620,967.0,294752
61,2625,988.0,295421
61,2630,998.0,295948
61,2635,987.0,296288
61,2640,997.0,296698
61,2645,986.0,297015
61,2650,995.0,297596
61,2655,986.0,298011
60,2660,985.0,298912
60,2665,959.0,299508
60,2670,939.0,300030
60,2675,949.0,300440
60,2680,930.0,300816
60,2685,939.0,301094
60,2690,950.0,301653
60,2695,939.0,302050
60,2700,919.0,302527
60,2705,922.0,303117
60,2710,902.0,303363
60,2715,911.0,303611
60,2720,912.0,303990
60,2725,883.0,304338
60,2730,881.0,304730
60,2735,877.0,305053
60,2740,896.0,305753
59,2745,921.0,306331
59,2750,914.0,306796
59,2755,930.0,307432
59,2760,913.0,307779
59,2765,924.0,308592
59,2770,922.0,309033
59,2775,912.0,309425
59,2780,920.0,309884
59,2785,922.0,310248
59,2790,913.0,310676
59,2795,904.0,310898
59,2800,910.0,311475
59,2805,900.0,312146
59,2810,920.0,312653
59,2815,917.0,313160
59,2820,921.0,313482
58,2825,952.0,314312
58,2830,959.0,314773
58,2835,979.0,315202
58,2840,967.0,315614
58,2845,959.0,316110
58,2850,941.0,316420
58,2855,963.0,317289
58,2860,963.0,317754
58,2865,953.0,318235
58,2870,945.0,318550
58,2875,949.0,319013
58,2880,933.0,319453
58,2885,929.0,320025
58,2890,929.0,320543
58,2895,940.0,320909
58,2900,922.0,321255
57,2905,916.0,321720
57,2910,914.0,322354
57,2915,927.0,323093
57,2920,935.0,323818
57,2925,917.0,324346
57,2930,904.0,324921
57,2935,913.0,325509
57,2940,914.0,326052
57,2945,924.0,326619
57,2950,938.0,327131
57,2955,912.0,327499
57,2960,910.0,328009
57,2965,914.0,328561
57,2970,928.0,329053
56,2975,916.0,329217
56,2980,933.0,329828
56,2985,937.0,330343
56,2990,933.0,330553
56,2995,962.0,331334
56,3000,980.0,331714
56,3005,987.0,332200
56,3010,1005.0,332884
56,3015,1000.0,333766
56,3020,1010.0,334533
56,3025,1013.0,334976
56,3030,1044.0,335890
56,3035,1045.0,336462
55,3040,1043.0,336851
55,3045,1032.0,337598
55,3050,1046.0,338166
55,3055,1058.0,338800
55,3060,1078.0,339606
55,3065,1087.0,340247
55,3070,1098.0,340789
55,3075,1102.0,341110
55,3080,1129.0,342042
55,3085,1114.0,342266
55,3090,1125.0,342723
55,3095,1108.0,343510
55,3100,1099.0,343911
54,3105,1099.0,344591
54,3110,1096.0,345318
54,3115,1087.0,345769
54,3120,1091.0,346598
54,3125,1089.0,347149
54,3130,1075.0,347818
54,3135,1055.0,348084
54,3140,1069.0,348850
54,3145,1074.0,349436
54,3150,1077.0,350018
54,3155,1111.0,351013
54,3160,1105.0,351549
53,3165,1118.0,352544
53,3170,1143.0,353319
53,3175,1168.0,353816
53,3180,1166.0,354811
53,3185,1183.0,355206
53,3190,1196.0,356024
53,3195,1207.0,356781
53,3200,1219.0,357399
53,3205,1240.0,358229
53,3210,1231.0,358715
53,3215,1254.0,359323
52,3220,1250.0,359885
52,3225,1282.0,360843
52,3230,1305.0,361729
52,3235,1334.0,362444
52,3240,1357.0,363439
52,3245,1372.0,364124
52,3250,1384.0,364950
52,3255,1362.0,365764
52,3260,1380.0,366505
52,3265,1383.0,367256
51,3270,1390.0,368230
51,3275,1358.0,368488
51,3280,1332.0,369125
51,3285,1355.0,369854
51,3290,1361.0,370581
51,3295,1345.0,371221
51,3300,1366.0,372069
51,3305,1373.0,372933
51,3310,1383.0,373581
51,3315,1397.0,374499
50,3320,1411.0,375315
50,3325,1395.0,376018
50,3330,1376.0,376864
50,3335,1372.0,377609
50,3340,1358.0,378276
50,3345,1358.0,379039
50,3350,1360.0,380034
50,3355,1361.0,380872
50,3360,1342.0,381521
50,3365,1323.0,382034
50,3370,1284.0,382522
49,3375,1321.0,383362
49,3380,1310.0,383856
49,3385,1291.0,384530
49,3390,1278.0,385197
49,3395,1275.0,385763
49,3400,1262.0,386508
49,3405,1228.0,387201
49,3410,1201.0,387528
49,3415,1173.0,388372
49,3420,1141.0,389011
49,3425,1145.0,389832
48,3430,1119.0,390340
48,3435,1108.0,390928
48,3440,1102.0,391733
48,3445,1094.0,392450
48,3450,1064.0,393056
48,3455,1055.0,393785
48,3460,1070.0,394524
48,3465,1078.0,395374
48,3470,1098.0,396224
48,3475,1088.0,396973
48,3480,1088.0,397287
48,3485,1089.0,397782
47,3490,1084.0,398294
47,3495,1084.0,398900
47,3500,1075.0,399545
47,3505,1077.0,400016
47,3510,1100.0,400843
47,3515,1086.0,401200
47,3520,1081.0,401493
47,3525,1072.0,402133
47,3530,1077.0,402731
47,3535,1083.0,403411
47,3540,1050.0,403917
47,3545,1042.0,404439
47,3550,1061.0,404987
46,3555,1066.0,405687
46,3560,1053.0,406189
46,3565,1034.0,406457
46,3570,1008.0,406641
46,3575,1000.0,407137
46,3580,1012.0,407725
46,3585,1015.0,408441
46,3590,1016.0,408910
46,3595,1015.0,409471
46,3600,1010.0,409864
46,3605,1013.0,410648
46,3610,1003.0,411038
46,3615,1015.0,411695
46,3620,1021.0,412378
46,3625,1007.0,413024
45,3630,1001.0,413490
45,3635,982.0,413943
45,3640,994.0,414419
45,3645,974.0,414706
45,3650,963.0,415237
45,3655,959.0,415809
45,3660,951.0,416153
45,3665,946.0,416653
45,3670,955.0,417364
45,3675,958.0,417878
45,3680,963.0,418343
45,3685,958.0,419055
45,3690,953.0,419663
45,3695,953.0,420059
45,3700,955.0,420492
44,3705,949.0,421023
44,3710,954.0,421554
44,3715,965.0,422288
44,3720,981.0,422700
44,3725,985.0,423170
44,3730,1001.0,423740
44,3735,1015.0,424292
44,3740,1014.0,424804
44,3745,1028.0,425272
44,3750,1027.0,425950
44,3755,1011.0,426514
44,3760,1018.0,427126
44,3765,1022.0,427539
44,3770,1043.0,428287
43,3775,1062.0,429203
43,3780,1044.0,429622
43,3785,1057.0,430233
43,3790,1073.0,431099
43,3795,1074.0,431542
43,3800,1091.0,432266
43,3805,1116.0,433110
43,3810,1130.0,433879
43,3815,1127.0,434544
43,3820,1133.0,435238
43,3825,1149.0,435801
42,3830,1151.0,436484
42,3835,1148.0,437024
42,3840,1166.0,437572
42,3845,1188.0,438323
42,3850,1223.0,439176
42,3855,1263.0,439971
42,3860,1278.0,440652
42,3865,1289.0,441189
42,3870,1262.0,441495
42,3875,1251.0,442156
42,3880,1291.0,443020
42,3885,1273.0,443388
41,3890,1277.0,444149
41,3895,1287.0,444880
41,3900,1264.0,445334
41,3905,1232.0,445747
41,3910,1235.0,446621
41,3915,1239.0,447338
41,3920,1238.0,447863
41,3925,1250.0,448581
41,3930,1245.0,449236
41,3935,1251.0,449684
41,3940,1244.0,450093
41,3945,1228.0,450653
41,3950,1210.0,451205
40,3955,1169.0,451604
40,3960,1191.0,452599
40,3965,1198.0,453181
40,3970,1194.0,453502
40,3975,1195.0,454183
40,3980,1174.0,454997
40,3985,1182.0,455432
40,3990,1182.0,456039
40,3995,1171.0,456581
40,4000,1199.0,457249
40,4005,1214.0,457777
40,4010,1206.0,458263
40,4015,1219.0,459047
39,4020,1244.0,459973
39,4025,1218.0,460487
39,4030,1214.0,460882
39,4035,1230.0,461728
39,4040,1219.0,462057
39,4045,1234.0,462645
39,4050,1235.0,463450
39,4055,1269.0,464283
39,4060,1239.0,464865
39,4065,1248.0,465604
39,4070,1260.0,465935
39,4075,1279.0,466781
38,4080,1290.0,467655
38,4085,1287.0,468158
38,4090,1292.0,468813
38,4095,1289.0,469250
38,4100,1283.0,470124
38,4105,1293.0,470722
38,4110,1284.0,471189
38,4115,1266.0,471844
38,4120,1238.0,472548
38,4125,1254.0,473203
38,4130,1276.0,474059
37,4135,1290.0,474911
37,4140,1306.0,475586
37,4145,1315.0,476581
37,4150,1283.0,476916
37,4155,1260.0,477454
37,4160,1268.0,478270
37,4165,1263.0,478826
37,4170,1267.0,479491
37,4175,1245.0,480158
37,4180,1234.0,480792
37,4185,1217.0,481099
37,4190,1221.0,482094
36,4195,1233.0,482598
36,4200,1229.0,483247
36,4205,1222.0,483821
36,4210,1228.0,484451
36,4215,1254.0,485446
36,4220,1254.0,486121
36,4225,1253.0,486770
36,4230,1261.0,487513
36,4235,1255.0,488248
36,4240,1273.0,488987
36,4245,1265.0,489519
35,4250,1290.0,490037
35,4255,1284.0,490569
35,4260,1295.0,491435
35,4265,1286.0,491943
35,4270,1291.0,492769
35,4275,1302.0,493488
35,4280,1295.0,494022
35,4285,1324.0,494826
35,4290,1320.0,495692
35,4295,1315.0,496089
35,4300,1317.0,496582
35,4305,1331.0,497413
34,4310,1325.0,497840
34,4315,1317.0,498588
34,4320,1331.0,499281
34,4325,1326.0,499719
34,4330,1311.0,500237
34,4335,1289.0,501015
34,4340,1273.0,501699
34,4345,1276.0,502323
34,4350,1283.0,503090
34,4355,1303.0,503663
34,4360,1268.0,503881
34,4365,1264.0,504512
34,4370,1238.0,504972
33,4375,1234.0,505452
33,4380,1247.0,506080
33,4385,1261.0,506766
33,4390,1261.0,507322
33,4395,1257.0,507830
33,4400,1268.0,508489
33,4405,1261.0,509091
33,4410,1299.0,509951
33,4415,1315.0,510775
33,4420,1288.0,511108
33,4425,1307.0,511740
33,4430,1314.0,512401
32,4435,1314.0,512836
32,4440,1316.0,513475
32,4445,1289.0,513982
32,4450,1288.0,514657
32,4455,1299.0,515473
32,4460,1315.0,515943
32,4465,1331.0,516354
32,4470,1350.0,516846
32,4475,1375.0,517474
32,4480,1382.0,518117
32,4485,1353.0,518574
32,4490,1338.0,519182
32,4495,1360.0,519700
32,4500,1343.0,520357
31,4505,1345.0,520927
31,4510,1328.0,521618
31,4515,1340.0,522486
31,4520,1378.0,523183
31,4525,1399.0,524033
31,4530,1430.0,524863
31,4535,1427.0,525335
31,4540,1434.0,525994
31,4545,1496.0,526870
31,4550,1499.0,527388
30,4555,1524.0,528234
30,4560,1535.0,528941
30,4565,1535.0,529408
30,4570,1570.0,530220
30,4575,1542.0,530529
30,4580,1561.0,531254
30,4585,1586.0,531738
30,4590,1617.0,532457
30,4595,1621.0,533108
30,4600,1608.0,533475
30,4605,1589.0,533786
30,4610,1609.0,534620
30,4615,1562.0,534983
29,4620,1565.0,535772
29,4625,1567.0,536618
29,4630,1514.0,536934
29,4635,1490.0,537152
29,4640,1518.0,537994
29,4645,1457.0,538309
29,4650,1480.0,539135
29,4655,1435.0,539581
29,4660,1431.0,540209
29,4665,1432.0,540831
29,4670,1406.0,541323
29,4675,1428.0,541984
29,4680,1416.0,542619
29,4685,1411.0,543099
28,4690,1406.0,543782
28,4695,1422.0,544600
28,4700,1431.0,545054
28,4705,1460.0,545689
28,4710,1443.0,546374
28,4715,1456.0,547015
28,4720,1444.0,547650
28,4725,1399.0,548122
28,4730,1430.0,548769
28,4735,1443.0,549070
28,4740,1434.0,549914
28,4745,1488.0,550794
27,4750,1471.0,551420
27,4755,1486.0,552073
27,4760,1504.0,552885
27,4765,1507.0,553534
27,4770,1526.0,554223
27,4775,1526.0,554862
27,4780,1541.0,555700
27,4785,1543.0,556329
27,4790,1513.0,556628
27,4795,1507.0,557440
27,4800,1537.0,558097
27,4805,1491.0,558217
26,4810,1524.0,559212
26,4815,1536.0,559736
26,4820,1529.0,560238
26,4825,1573.0,561233
26,4830,1557.0,561687
26,4835,1619.0,562529
26,4840,1608.0,563158
26,4845,1587.0,563811
26,4850,1600.0,564623
26,4855,1602.0,565179
26,4860,1571.0,565492
26,4865,1576.0,566127
25,4870,1603.0,566953
25,4875,1588.0,567409
25,4880,1551.0,567853
25,4885,1557.0,568327
25,4890,1599.0,569153
25,4895,1568.0,569609
25,4900,1581.0,570419
25,4905,1638.0,570796
25,4910,1581.0,571093
25,4915,1568.0,571541
25,4920,1584.0,572190
25,4925,1560.0,572841
25,4930,1561.0,573367
24,4935,1547.0,574016
24,4940,1532.0,574476
24,4945,1519.0,574928
24,4950,1552.0,575923
24,4955,1582.0,576751
24,4960,1596.0,577209
24,4965,1628.0,578039
24,4970,1588.0,578503
24,4975,1588.0,578989
24,4980,1616.0,579509
24,4985,1648.0,580348
24,4990,1640.0,580999
23,4995,1688.0,581824
23,5000,1672.0,582453
23,5005,1666.0,582955
23,5010,1685.0,583451
23,5015,1702.0,583983
23,5020,1701.0,584618
23,5025,1702.0,585102
23,5030,1772.0,586097
23,5035,1785.0,586909
23,5040,1831.0,587725
23,5045,1865.0,588537
23,5050,1801.0,588870
23,5055,1753.0,589164
22,5060,1779.0,589823
22,5065,1752.0,590341
22,5070,1795.0,591104
22,5075,1789.0,591399
22,5080,1765.0,591730
22,5085,1761.0,592407
22,5090,1780.0,593219
22,5095,1778.0,594031
22,5100,1768.0,594441
22,5105,1778.0,594969
22,5110,1790.0,595442
22,5115,1798.0,596091
22,5120,1775.0,596537
21,5125,1789.0,597347
21,5130,1740.0,597861
21,5135,1696.0,598169
21,5140,1660.0,598655
21,5145,1681.0,599650
21,5150,1710.0,600335
21,5155,1729.0,600964
21,5160,1715.0,601593
21,5165,1713.0,602228
21,5170,1704.0,602911
21,5175,1728.0,603554
21,5180,1753.0,604044
21,5185,1727.0,604542
20,5190,1719.0,605235
20,5195,1707.0,605775
20,5200,1730.0,606438
20,5205,1729.0,607106
20,5210,1743.0,607918
20,5215,1728.0,608388
20,5220,1760.0,609037
20,5225,1775.0,609863
20,5230,1794.0,610538
20,5235,1834.0,611225
20,5240,1840.0,611743
19,5245,1829.0,612557
19,5250,1782.0,612711
19,5255,1782.0,613221
19,5260,1773.0,613705
19,5265,1793.0,614249
19,5270,1771.0,614723
19,5275,1796.0,615541
19,5280,1810.0,616218
19,5285,1825.0,616718
19,5290,1799.0,617174
19,5295,1800.0,617682
19,5300,1794.0,618319
19,5305,1795.0,618843
19,5310,1801.0,619657
18,5315,1840.0,620507
18,5320,1859.0,621333
18,5325,1827.0,621819
18,5330,1809.0,622329
18,5335,1763.0,622688
18,5340,1776.0,623347
18,5345,1770.0,624046
18,5350,1770.0,624311
18,5355,1800.0,624937
18,5360,1842.0,625648
18,5365,1821.0,626160
18,5370,1850.0,626970
18,5375,1815.0,627430
17,5380,1838.0,628334
17,5385,1830.0,628979
17,5390,1870.0,629778
17,5395,1907.0,630664
17,5400,1942.0,631522
17,5405,1938.0,632028
17,5410,1945.0,632864
17,5415,1935.0,633676
17,5420,1923.0,634335
17,5425,1950.0,635026
16,5430,1968.0,635586
16,5435,2006.0,636227
16,5440,1982.0,636683
16,5445,1947.0,637223
16,5450,1992.0,637850
16,5455,1975.0,638507
16,5460,1941.0,639011
16,5465,1967.0,639849
16,5470,1919.0,640166
16,5475,1940.0,640686
16,5480,1946.0,641681
16,5485,1956.0,642338
15,5490,1974.0,643296
15,5495,1945.0,643973
15,5500,1916.0,644620
15,5505,1959.0,645615
15,5510,1958.0,646427
15,5515,1951.0,647064
15,5520,1964.0,647753
15,5525,1931.0,648086
15,5530,1940.0,648898
15,5535,1945.0,649410
15,5540,2007.0,650405
14,5545,2072.0,651400
14,5550,2050.0,651844
14,5555,2085.0,652647
14,5560,2126.0,653473
14,5565,2126.0,654289
14,5570,2193.0,655151
14,5575,2186.0,655685
14,5580,2161.0,656370
14,5585,2130.0,656673
14,5590,2123.0,657483
14,5595,2116.0,658112
13,5600,2144.0,658867
13,5605,2112.0,659413
13,5610,2099.0,660054
13,5615,2147.0,661049
13,5620,2168.0,662044
13,5625,2202.0,662705
13,5630,2173.0,663398
13,5635,2153.0,663862
13,5640,2153.0,664700
13,5645,2148.0,665526
12,5650,2225.0,666479
12,5655,2223.0,667297
12,5660,2194.0,667811
12,5665,2221.0,668652
12,5670,2217.0,669494
12,5675,2272.0,670489
12,5680,2250.0,670983
