% time spent exploring,episodes,mean 100 episode reward,steps
70,630,1108.0,29358
70,635,1216.0,29564
70,640,1311.0,29772
70,645,1315.0,29958
70,650,1333.0,30157
69,655,1335.0,30359
69,660,1334.0,30585
69,665,1432.0,30763
69,670,1243.0,30955
69,675,1243.0,31143
68,680,1251.0,31351
68,685,1158.0,31550
68,690,1158.0,31730
68,695,1252.0,31932
68,700,1350.0,32111
68,705,1357.0,32285
67,710,1263.0,32481
67,715,1261.0,32693
67,720,1172.0,32853
67,725,1174.0,33030
67,730,1180.0,33224
66,735,1185.0,33430
66,740,1092.0,33650
66,745,1088.0,33885
66,750,1086.0,34093
66,755,1185.0,34260
65,760,1095.0,34449
65,765,1007.0,34644
65,770,1007.0,34845
65,775,1011.0,35013
65,780,1015.0,35215
64,785,1013.0,35415
64,790,1010.0,35608
64,795,921.0,35765
64,800,831.0,35966
64,805,926.0,36157
64,810,926.0,36356
63,815,931.0,36526
63,820,931.0,36710
63,825,933.0,36907
63,830,937.0,37066
63,835,841.0,37267
62,840,935.0,37469
62,845,1030.0,37674
62,850,1030.0,37853
62,855,935.0,38055
62,860,936.0,38227
61,865,1026.0,38394
61,870,1032.0,38542
61,875,1023.0,38766
61,880,1025.0,38938
61,885,1025.0,39156
61,890,1029.0,39323
60,895,1030.0,39468
60,900,1022.0,39680
60,905,930.0,39897
60,910,932.0,40072
60,915,933.0,40245
59,920,932.0,40432
59,925,932.0,40582
59,930,931.0,40748
59,935,1027.0,40909
59,940,937.0,41079
59,945,847.0,41249
58,950,848.0,41435
58,955,849.0,41621
58,960,851.0,41776
58,965,759.0,41969
58,970,757.0,42163
58,975,762.0,42361
57,980,761.0,42540
57,985,764.0,42730
57,990,761.0,42954
57,995,761.0,43120
57,1000,769.0,43295
56,1005,861.0,43451
56,1010,953.0,43634
56,1015,954.0,43821
56,1020,956.0,43955
56,1025,956.0,44122
56,1030,956.0,44305
55,1035,863.0,44495
55,1040,859.0,44663
55,1045,857.0,44833
55,1050,858.0,45007
55,1055,860.0,45178
55,1060,860.0,45331
54,1065,862.0,45459
54,1070,860.0,45671
54,1075,864.0,45827
54,1080,864.0,46001
54,1085,864.0,46139
54,1090,959.0,46290
54,1095,959.0,46464
53,1100,959.0,46618
53,1105,868.0,46760
53,1110,776.0,46915
53,1115,870.0,47088
53,1120,868.0,47233
53,1125,868.0,47392
52,1130,869.0,47523
52,1135,869.0,47666
52,1140,873.0,47828
52,1145,877.0,47951
52,1150,877.0,48110
52,1155,877.0,48250
52,1160,877.0,48401
51,1165,877.0,48526
51,1170,971.0,48692
51,1175,968.0,48865
51,1180,970.0,48985
51,1185,969.0,49129
51,1190,877.0,49270
51,1195,877.0,49398
50,1200,876.0,49550
50,1205,876.0,49708
50,1210,876.0,49872
50,1215,782.0,50044
50,1220,784.0,50178
50,1225,784.0,50341
49,1230,784.0,50518
49,1235,784.0,50694
49,1240,784.0,50856
49,1245,784.0,51012
49,1250,784.0,51143
49,1255,784.0,51320
49,1260,784.0,51507
48,1265,784.0,51634
48,1270,694.0,51755
48,1275,697.0,51894
48,1280,697.0,52053
48,1285,698.0,52173
48,1290,698.0,52308
48,1295,698.0,52419
47,1300,791.0,52589
47,1305,791.0,52713
47,1310,791.0,52841
47,1315,792.0,53006
47,1320,792.0,53135
47,1325,792.0,53275
47,1330,885.0,53409
46,1335,885.0,53594
46,1340,885.0,53730
46,1345,885.0,53854
46,1350,885.0,54001
46,1355,885.0,54127
46,1360,885.0,54281
46,1365,885.0,54406
45,1370,885.0,54558
45,1375,885.0,54680
45,1380,885.0,54808
45,1385,885.0,54972
45,1390,885.0,55106
45,1395,885.0,55235
45,1400,793.0,55356
45,1405,793.0,55506
44,1410,793.0,55639
44,1415,793.0,55800
44,1420,793.0,55943
44,1425,793.0,56063
44,1430,700.0,56202
44,1435,700.0,56325
44,1440,700.0,56429
43,1445,700.0,56587
43,1450,700.0,56720
43,1455,700.0,56869
43,1460,793.0,56996
43,1465,793.0,57133
43,1470,886.0,57264
43,1475,886.0,57442
43,1480,886.0,57553
42,1485,886.0,57660
42,1490,886.0,57792
42,1495,886.0,57912
42,1500,886.0,58040
42,1505,886.0,58201
42,1510,886.0,58325
42,1515,886.0,58450
42,1520,979.0,58584
41,1525,979.0,58706
41,1530,979.0,58840
41,1535,979.0,58956
41,1540,979.0,59052
41,1545,979.0,59188
41,1550,979.0,59314
41,1555,979.0,59428
41,1560,979.0,59565
40,1565,979.0,59681
40,1570,886.0,59806
40,1575,886.0,59941
40,1580,886.0,60072
40,1585,886.0,60197
40,1590,886.0,60302
40,1595,886.0,60401
40,1600,886.0,60527
39,1605,886.0,60665
39,1610,886.0,60797
39,1615,886.0,60926
39,1620,793.0,61023
39,1625,793.0,61148
39,1630,793.0,61297
39,1635,793.0,61438
39,1640,793.0,61573
38,1645,793.0,61688
38,1650,793.0,61805
38,1655,793.0,61933
38,1660,700.0,62041
38,1665,700.0,62170
38,1670,700.0,62287
38,1675,700.0,62409
38,1680,700.0,62514
38,1685,700.0,62625
37,1690,700.0,62758
37,1695,700.0,62872
37,1700,700.0,62980
37,1705,700.0,63095
37,1710,700.0,63219
37,1715,700.0,63369
37,1720,700.0,63500
37,1725,700.0,63621
36,1730,700.0,63742
36,1735,700.0,63866
36,1740,700.0,63975
36,1745,700.0,64090
36,1750,700.0,64205
36,1755,700.0,64326
36,1760,700.0,64448
36,1765,700.0,64566
35,1770,700.0,64701
35,1775,700.0,64822
35,1780,700.0,64943
35,1785,700.0,65077
35,1790,700.0,65204
35,1795,700.0,65321
35,1800,700.0,65430
35,1805,700.0,65525
35,1810,700.0,65653
34,1815,700.0,65775
34,1820,700.0,65898
34,1825,700.0,66005
34,1830,700.0,66110
34,1835,700.0,66233
34,1840,700.0,66368
34,1845,700.0,66473
34,1850,700.0,66580
33,1855,700.0,66692
33,1860,700.0,66822
33,1865,700.0,66928
33,1870,700.0,67046
33,1875,700.0,67163
33,1880,700.0,67269
33,1885,700.0,67401
33,1890,700.0,67518
33,1895,700.0,67626
32,1900,700.0,67730
32,1905,700.0,67844
32,1910,700.0,67961
32,1915,700.0,68068
32,1920,700.0,68185
32,1925,700.0,68316
32,1930,700.0,68422
32,1935,700.0,68523
32,1940,793.0,68633
31,1945,793.0,68744
31,1950,793.0,68857
31,1955,793.0,68967
31,1960,793.0,69069
31,1965,793.0,69178
31,1970,793.0,69304
31,1975,793.0,69411
31,1980,793.0,69506
31,1985,793.0,69605
30,1990,793.0,69726
30,1995,793.0,69841
30,2000,793.0,69943
30,2005,793.0,70044
30,2010,793.0,70136
30,2015,793.0,70252
30,2020,793.0,70354
30,2025,793.0,70445
30,2030,793.0,70558
30,2035,793.0,70669
29,2040,700.0,70774
29,2045,700.0,70881
29,2050,700.0,70997
29,2055,700.0,71122
29,2060,700.0,71209
29,2065,700.0,71315
29,2070,700.0,71420
29,2075,700.0,71535
29,2080,700.0,71635
28,2085,700.0,71732
28,2090,700.0,71827
28,2095,700.0,71918
28,2100,700.0,72016
28,2105,700.0,72124
28,2110,700.0,72227
28,2115,700.0,72321
28,2120,700.0,72432
28,2125,700.0,72535
28,2130,700.0,72627
27,2135,700.0,72728
27,2140,700.0,72825
27,2145,700.0,72913
27,2150,700.0,73013
27,2155,700.0,73128
27,2160,700.0,73214
27,2165,700.0,73323
27,2170,700.0,73430
27,2175,700.0,73529
27,2180,700.0,73637
27,2185,700.0,73734
26,2190,700.0,73846
26,2195,700.0,73949
26,2200,700.0,74072
26,2205,700.0,74185
26,2210,700.0,74280
26,2215,700.0,74380
26,2220,700.0,74478
26,2225,700.0,74592
26,2230,700.0,74688
25,2235,700.0,74800
25,2240,700.0,74906
25,2245,700.0,74996
25,2250,700.0,75087
25,2255,700.0,75183
25,2260,700.0,75288
25,2265,700.0,75386
25,2270,700.0,75486
25,2275,700.0,75576
25,2280,700.0,75682
24,2285,700.0,75778
24,2290,700.0,75867
24,2295,700.0,75961
24,2300,700.0,76059
24,2305,700.0,76154
24,2310,700.0,76254
24,2315,700.0,76355
24,2320,700.0,76454
24,2325,700.0,76563
24,2330,700.0,76677
23,2335,700.0,76776
23,2340,700.0,76867
23,2345,700.0,76964
23,2350,700.0,77052
23,2355,700.0,77146
23,2360,700.0,77239
23,2365,700.0,77334
23,2370,700.0,77428
23,2375,700.0,77524
23,2380,700.0,77615
23,2385,700.0,77702
22,2390,700.0,77800
22,2395,700.0,77907
22,2400,700.0,78008
22,2405,700.0,78108
22,2410,700.0,78215
22,2415,700.0,78303
22,2420,700.0,78392
22,2425,700.0,78495
22,2430,700.0,78581
22,2435,700.0,78661
22,2440,700.0,78753
21,2445,700.0,78843
21,2450,700.0,78943
21,2455,700.0,79034
21,2460,793.0,79120
21,2465,793.0,79212
21,2470,793.0,79330
21,2475,793.0,79422
21,2480,793.0,79531
21,2485,793.0,79624
21,2490,793.0,79723
20,2495,793.0,79822
20,2500,793.0,79912
20,2505,793.0,80007
20,2510,793.0,80102
20,2515,793.0,80200
20,2520,793.0,80286
20,2525,793.0,80370
20,2530,793.0,80467
20,2535,793.0,80554
20,2540,793.0,80650
20,2545,793.0,80743
19,2550,793.0,80846
19,2555,793.0,80956
19,2560,700.0,81048
19,2565,700.0,81151
19,2570,700.0,81240
19,2575,700.0,81349
19,2580,700.0,81437
19,2585,700.0,81528
19,2590,700.0,81624
19,2595,700.0,81711
19,2600,700.0,81798
18,2605,700.0,81890
18,2610,700.0,81984
18,2615,700.0,82090
18,2620,700.0,82178
18,2625,700.0,82270
18,2630,700.0,82366
18,2635,700.0,82469
18,2640,700.0,82552
18,2645,700.0,82642
18,2650,700.0,82736
18,2655,700.0,82825
17,2660,700.0,82914
17,2665,700.0,82999
17,2670,700.0,83092
17,2675,700.0,83193
17,2680,700.0,83286
17,2685,700.0,83386
17,2690,700.0,83479
17,2695,700.0,83574
17,2700,700.0,83664
17,2705,700.0,83757
16,2710,700.0,83839
16,2715,700.0,83930
16,2720,700.0,84018
16,2725,700.0,84118
16,2730,700.0,84211
16,2735,700.0,84296
16,2740,700.0,84385
16,2745,700.0,84468
16,2750,700.0,84560
16,2755,700.0,84652
16,2760,700.0,84740
16,2765,700.0,84832
15,2770,700.0,84921
15,2775,700.0,85010
15,2780,700.0,85101
15,2785,700.0,85191
15,2790,700.0,85284
15,2795,700.0,85363
15,2800,700.0,85446
15,2805,700.0,85528
15,2810,700.0,85610
15,2815,700.0,85697
15,2820,700.0,85782
14,2825,700.0,85864
14,2830,700.0,85948
14,2835,700.0,86033
14,2840,700.0,86114
14,2845,700.0,86203
14,2850,700.0,86292
14,2855,700.0,86384
14,2860,700.0,86476
14,2865,700.0,86567
14,2870,700.0,86659
14,2875,700.0,86742
14,2880,700.0,86825
13,2885,700.0,86922
13,2890,700.0,87007
13,2895,700.0,87094
13,2900,700.0,87180
13,2905,700.0,87273
13,2910,700.0,87356
13,2915,700.0,87441
13,2920,700.0,87532
13,2925,700.0,87613
13,2930,700.0,87699
13,2935,700.0,87785
13,2940,700.0,87876
12,2945,700.0,87960
12,2950,700.0,88045
12,2955,700.0,88127
12,2960,700.0,88218
12,2965,700.0,88302
12,2970,700.0,88386
12,2975,700.0,88479
12,2980,700.0,88562
12,2985,700.0,88642
12,2990,700.0,88722
12,2995,700.0,88799
12,3000,700.0,88882
11,3005,700.0,88974
11,3010,700.0,89060
11,3015,700.0,89147
11,3020,700.0,89238
11,3025,700.0,89328
11,3030,700.0,89419
11,3035,700.0,89498
11,3040,700.0,89583
11,3045,700.0,89667
11,3050,700.0,89747
11,3055,700.0,89834
10,3060,700.0,89917
10,3065,700.0,90006
10,3070,700.0,90089
10,3075,700.0,90171
10,3080,700.0,90260
10,3085,700.0,90348
10,3090,700.0,90430
10,3095,700.0,90510
10,3100,700.0,90598
10,3105,700.0,90683
10,3110,700.0,90768
10,3115,700.0,90855
9,3120,700.0,90936
9,3125,700.0,91026
9,3130,700.0,91113
9,3135,700.0,91203
9,3140,700.0,91292
9,3145,700.0,91370
9,3150,700.0,91454
9,3155,700.0,91537
9,3160,700.0,91624
9,3165,700.0,91703
9,3170,700.0,91787
9,3175,700.0,91865
8,3180,700.0,91949
8,3185,700.0,92028
8,3190,700.0,92112
8,3195,700.0,92190
8,3200,700.0,92266
8,3205,700.0,92343
8,3210,700.0,92428
8,3215,700.0,92512
8,3220,700.0,92591
8,3225,700.0,92670
8,3230,700.0,92751
8,3235,700.0,92826
8,3240,700.0,92909
7,3245,700.0,92994
7,3250,700.0,93077
7,3255,700.0,93161
7,3260,700.0,93244
7,3265,700.0,93324
7,3270,700.0,93404
7,3275,700.0,93483
7,3280,700.0,93566
7,3285,700.0,93649
7,3290,700.0,93737
7,3295,700.0,93819
7,3300,700.0,93898
6,3305,700.0,93980
6,3310,700.0,94062
6,3315,700.0,94137
6,3320,700.0,94216
6,3325,700.0,94296
6,3330,700.0,94377
6,3335,700.0,94462
6,3340,700.0,94546
6,3345,700.0,94629
6,3350,700.0,94709
6,3355,700.0,94790
6,3360,700.0,94865
6,3365,700.0,94947
5,3370,700.0,95025
5,3375,700.0,95106
5,3380,700.0,95186
5,3385,700.0,95267
5,3390,700.0,95353
5,3395,700.0,95436
5,3400,700.0,95514
5,3405,700.0,95604
5,3410,700.0,95680
5,3415,700.0,95761
5,3420,700.0,95838
5,3425,700.0,95914
4,3430,700.0,95991
4,3435,700.0,96070
4,3440,700.0,96153
4,3445,700.0,96234
4,3450,700.0,96309
4,3455,700.0,96386
4,3460,700.0,96464
4,3465,700.0,96548
4,3470,700.0,96633
4,3475,700.0,96714
4,3480,700.0,96791
4,3485,700.0,96872
4,3490,700.0,96949
3,3495,700.0,97029
3,3500,700.0,97106
3,3505,700.0,97183
3,3510,700.0,97261
3,3515,700.0,97340
3,3520,700.0,97419
3,3525,700.0,97499
3,3530,700.0,97577
3,3535,700.0,97656
3,3540,700.0,97737
3,3545,700.0,97813
3,3550,700.0,97891
3,3555,700.0,97969
2,3560,700.0,98046
2,3565,700.0,98125
2,3570,700.0,98205
2,3575,700.0,98284
2,3580,700.0,98362
2,3585,700.0,98441
2,3590,700.0,98518
2,3595,700.0,98595
2,3600,700.0,98670
2,3605,700.0,98747
2,3610,700.0,98822
2,3615,700.0,98899
2,3620,700.0,98976
1,3625,700.0,99051
1,3630,700.0,99127
1,3635,700.0,99205
1,3640,700.0,99283
1,3645,700.0,99359
1,3650,700.0,99435
1,3655,700.0,99513
1,3660,700.0,99588
1,3665,700.0,99663
1,3670,700.0,99739
1,3675,700.0,99814
1,3680,700.0,99892
1,3685,700.0,99967
1,3690,700.0,100045
1,3695,700.0,100121
1,3700,700.0,100196
1,3705,700.0,100271
1,3710,700.0,100346
1,3715,700.0,100423
1,3720,700.0,100499
1,3725,700.0,100574
1,3730,700.0,100649
1,3735,700.0,100725
1,3740,700.0,100800
1,3745,700.0,100875
1,3750,700.0,100950
1,3755,700.0,101025
1,3760,700.0,101101
1,3765,700.0,101179
1,3770,700.0,101255
1,3775,700.0,101331
1,3780,700.0,101408
1,3785,700.0,101483
1,3790,700.0,101558
1,3795,700.0,101635
1,3800,700.0,101710
1,3805,700.0,101785
1,3810,700.0,101860
1,3815,700.0,101936
1,3820,700.0,102011
1,3825,700.0,102086
1,3830,700.0,102161
1,3835,700.0,102236
1,3840,700.0,102317
1,3845,700.0,102392
1,3850,700.0,102468
1,3855,700.0,102543
1,3860,700.0,102619
1,3865,700.0,102699
1,3870,700.0,102775
1,3875,700.0,102850
1,3880,700.0,102925
1,3885,700.0,103002
1,3890,700.0,103077
1,3895,700.0,103152
1,3900,700.0,103227
1,3905,700.0,103303
1,3910,700.0,103378
1,3915,700.0,103453
1,3920,700.0,103528
1,3925,700.0,103603
1,3930,700.0,103678
1,3935,700.0,103753
1,3940,700.0,103829
1,3945,700.0,103906
1,3950,700.0,103981
1,3955,700.0,104056
1,3960,700.0,104131
1,3965,700.0,104206
1,3970,700.0,104281
1,3975,700.0,104357
1,3980,700.0,104433
1,3985,700.0,104508
1,3990,700.0,104585
1,3995,700.0,104662
1,4000,700.0,104737
1,4005,700.0,104812
1,4010,700.0,104887
1,4015,700.0,104964
1,4020,700.0,105040
1,4025,700.0,105115
1,4030,700.0,105192
1,4035,700.0,105267
1,4040,700.0,105346
1,4045,700.0,105422
1,4050,700.0,105497
1,4055,700.0,105572
1,4060,700.0,105647
1,4065,700.0,105723
1,4070,700.0,105800
1,4075,700.0,105875
1,4080,700.0,105950
1,4085,700.0,106025
1,4090,700.0,106100
1,4095,700.0,106175
1,4100,700.0,106250
1,4105,700.0,106325
1,4110,700.0,106400
1,4115,700.0,106475
1,4120,700.0,106550
1,4125,700.0,106627
1,4130,700.0,106703
1,4135,700.0,106778
1,4140,700.0,106857
1,4145,700.0,106932
1,4150,700.0,107007
1,4155,700.0,107085
1,4160,700.0,107160
1,4165,700.0,107235
1,4170,700.0,107310
1,4175,700.0,107385
1,4180,700.0,107460
1,4185,700.0,107535
1,4190,700.0,107612
1,4195,700.0,107688
1,4200,700.0,107763
1,4205,700.0,107838
1,4210,700.0,107913
1,4215,700.0,107988
1,4220,700.0,108064
1,4225,700.0,108139
1,4230,700.0,108214
1,4235,700.0,108290
1,4240,700.0,108365
1,4245,700.0,108440
1,4250,700.0,108515
1,4255,700.0,108591
1,4260,700.0,108666
1,4265,700.0,108741
1,4270,700.0,108818
1,4275,700.0,108897
1,4280,700.0,108972
1,4285,700.0,109049
1,4290,700.0,109125
1,4295,700.0,109201
1,4300,700.0,109279
1,4305,700.0,109354
1,4310,700.0,109429
1,4315,700.0,109504
1,4320,700.0,109579
1,4325,700.0,109656
1,4330,700.0,109732
1,4335,700.0,109807
1,4340,700.0,109886
1,4345,700.0,109961
1,4350,700.0,110036
1,4355,700.0,110111
1,4360,700.0,110186
1,4365,700.0,110261
1,4370,700.0,110336
1,4375,700.0,110412
1,4380,700.0,110487
1,4385,700.0,110564
1,4390,700.0,110639
1,4395,700.0,110716
1,4400,700.0,110791
1,4405,700.0,110866
1,4410,700.0,110941
1,4415,700.0,111016
1,4420,700.0,111094
1,4425,700.0,111169
1,4430,700.0,111245
1,4435,700.0,111322
1,4440,700.0,111397
1,4445,700.0,111474
1,4450,700.0,111551
1,4455,700.0,111629
1,4460,700.0,111706
1,4465,700.0,111781
1,4470,700.0,111856
1,4475,700.0,111934
1,4480,700.0,112011
1,4485,700.0,112086
1,4490,700.0,112161
1,4495,700.0,112236
1,4500,700.0,112311
1,4505,700.0,112388
1,4510,700.0,112464
1,4515,700.0,112540
1,4520,700.0,112616
1,4525,700.0,112693
1,4530,700.0,112768
1,4535,700.0,112844
1,4540,700.0,112921
1,4545,700.0,112998
1,4550,700.0,113073
1,4555,700.0,113148
1,4560,700.0,113223
1,4565,700.0,113298
1,4570,700.0,113374
1,4575,700.0,113451
1,4580,700.0,113527
1,4585,700.0,113602
1,4590,700.0,113677
1,4595,700.0,113752
1,4600,700.0,113827
1,4605,700.0,113903
1,4610,700.0,113978
1,4615,700.0,114055
1,4620,700.0,114132
1,4625,700.0,114209
1,4630,700.0,114287
1,4635,700.0,114362
1,4640,700.0,114437
1,4645,700.0,114512
1,4650,700.0,114589
1,4655,700.0,114664
1,4660,700.0,114739
1,4665,700.0,114817
1,4670,700.0,114892
1,4675,700.0,114967
1,4680,700.0,115042
1,4685,700.0,115117
1,4690,700.0,115193
1,4695,700.0,115268
1,4700,700.0,115345
1,4705,700.0,115421
1,4710,700.0,115498
1,4715,700.0,115573
1,4720,700.0,115650
1,4725,700.0,115728
1,4730,700.0,115803
1,4735,700.0,115881
1,4740,700.0,115958
1,4745,700.0,116033
1,4750,700.0,116108
1,4755,700.0,116186
1,4760,700.0,116261
1,4765,700.0,116336
1,4770,700.0,116411
1,4775,700.0,116488
1,4780,700.0,116564
1,4785,700.0,116640
1,4790,700.0,116715
1,4795,700.0,116792
1,4800,700.0,116867
1,4805,700.0,116942
1,4810,700.0,117018
1,4815,700.0,117093
1,4820,700.0,117168
1,4825,700.0,117244
1,4830,700.0,117319
1,4835,700.0,117395
1,4840,700.0,117470
1,4845,700.0,117545
1,4850,700.0,117620
1,4855,700.0,117697
1,4860,700.0,117772
1,4865,700.0,117847
1,4870,700.0,117923
1,4875,700.0,117998
1,4880,700.0,118074
1,4885,700.0,118149
1,4890,700.0,118225
1,4895,700.0,118300
1,4900,700.0,118375
1,4905,700.0,118450
1,4910,700.0,118527
1,4915,700.0,118603
1,4920,700.0,118678
1,4925,700.0,118753
1,4930,700.0,118828
1,4935,700.0,118903
1,4940,700.0,118978
1,4945,700.0,119054
1,4950,700.0,119129
1,4955,700.0,119206
1,4960,700.0,119283
1,4965,700.0,119358
1,4970,700.0,119434
1,4975,700.0,119512
1,4980,700.0,119587
1,4985,700.0,119662
1,4990,700.0,119737
1,4995,700.0,119813
1,5000,700.0,119888
1,5005,700.0,119963
1,5010,700.0,120039
1,5015,700.0,120115
1,5020,700.0,120190
1,5025,700.0,120265
1,5030,700.0,120340
1,5035,700.0,120415
1,5040,700.0,120490
1,5045,700.0,120566
1,5050,700.0,120641
1,5055,700.0,120716
1,5060,700.0,120791
1,5065,700.0,120867
1,5070,700.0,120942
1,5075,700.0,121017
1,5080,700.0,121095
1,5085,700.0,121174
1,5090,700.0,121249
1,5095,700.0,121324
1,5100,700.0,121399
1,5105,700.0,121475
1,5110,700.0,121552
1,5115,700.0,121628
1,5120,700.0,121703
1,5125,700.0,121778
1,5130,700.0,121855
1,5135,700.0,121930
1,5140,700.0,122009
1,5145,700.0,122084
1,5150,700.0,122159
1,5155,700.0,122234
1,5160,700.0,122310
1,5165,700.0,122387
1,5170,700.0,122463
1,5175,700.0,122539
1,5180,700.0,122616
1,5185,700.0,122692
1,5190,700.0,122767
1,5195,700.0,122845
1,5200,700.0,122920
1,5205,700.0,122995
1,5210,700.0,123070
1,5215,700.0,123145
1,5220,700.0,123220
1,5225,700.0,123297
1,5230,700.0,123376
1,5235,700.0,123451
1,5240,700.0,123527
1,5245,700.0,123602
1,5250,700.0,123677
1,5255,700.0,123752
1,5260,700.0,123829
1,5265,700.0,123904
1,5270,700.0,123979
1,5275,700.0,124054
1,5280,700.0,124129
1,5285,700.0,124206
1,5290,700.0,124281
1,5295,700.0,124358
1,5300,700.0,124435
1,5305,700.0,124510
1,5310,700.0,124588
1,5315,700.0,124666
1,5320,700.0,124741
1,5325,700.0,124818
1,5330,700.0,124895
1,5335,700.0,124971
1,5340,700.0,125046
1,5345,700.0,125121
1,5350,700.0,125196
1,5355,700.0,125272
1,5360,700.0,125347
1,5365,700.0,125422
1,5370,700.0,125499
1,5375,700.0,125574
1,5380,700.0,125649
1,5385,700.0,125724
1,5390,700.0,125801
1,5395,700.0,125878
1,5400,700.0,125953
1,5405,700.0,126028
1,5410,700.0,126103
1,5415,700.0,126179
1,5420,700.0,126255
1,5425,700.0,126330
1,5430,700.0,126405
1,5435,700.0,126480
1,5440,700.0,126555
1,5445,700.0,126631
1,5450,700.0,126707
1,5455,700.0,126783
1,5460,700.0,126860
1,5465,700.0,126937
1,5470,700.0,127012
1,5475,700.0,127089
1,5480,700.0,127164
1,5485,700.0,127239
1,5490,700.0,127314
1,5495,700.0,127391
1,5500,700.0,127466
1,5505,700.0,127542
1,5510,700.0,127617
1,5515,700.0,127692
1,5520,700.0,127767
1,5525,700.0,127844
1,5530,700.0,127920
1,5535,700.0,127995
1,5540,700.0,128070
1,5545,700.0,128148
1,5550,700.0,128223
1,5555,700.0,128302
1,5560,700.0,128380
1,5565,700.0,128455
1,5570,700.0,128530
1,5575,700.0,128605
1,5580,700.0,128680
1,5585,700.0,128755
1,5590,700.0,128833
1,5595,700.0,128908
1,5600,700.0,128985
1,5605,700.0,129061
1,5610,700.0,129136
1,5615,700.0,129213
1,5620,700.0,129288
1,5625,700.0,129363
1,5630,700.0,129438
1,5635,700.0,129513
1,5640,700.0,129588
1,5645,700.0,129664
1,5650,700.0,129740
1,5655,700.0,129815
1,5660,700.0,129892
1,5665,700.0,129969
1,5670,700.0,130044
1,5675,700.0,130119
1,5680,700.0,130194
1,5685,700.0,130270
1,5690,700.0,130345
1,5695,700.0,130420
1,5700,700.0,130495
1,5705,700.0,130570
1,5710,700.0,130645
1,5715,700.0,130721
1,5720,700.0,130796
1,5725,700.0,130872
1,5730,700.0,130947
1,5735,700.0,131022
1,5740,700.0,131098
1,5745,700.0,131173
1,5750,700.0,131250
1,5755,700.0,131326
1,5760,700.0,131401
1,5765,700.0,131476
1,5770,700.0,131553
1,5775,700.0,131631
1,5780,700.0,131708
1,5785,700.0,131783
1,5790,700.0,131860
1,5795,700.0,131935
1,5800,700.0,132012
1,5805,700.0,132087
1,5810,700.0,132165
1,5815,700.0,132241
1,5820,700.0,132316
1,5825,700.0,132391
1,5830,700.0,132466
1,5835,700.0,132542
1,5840,700.0,132617
1,5845,700.0,132692
1,5850,700.0,132769
1,5855,700.0,132848
1,5860,700.0,132923
1,5865,700.0,133000
1,5870,700.0,133077
1,5875,700.0,133153
