approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.021468008,0.28740233,1000.0,-181.43711562025317,0.6635333001613617,753,39,2.73891,-0.04911933,79872,102.84788108900102,79872,1.5608256
0.023889933,0.30419922,1000.0,-170.0732349506173,0.5742955505847931,757,40,2.6217096,-0.049490683,81920,105.5531388670006,81920,2.2755952
0.02220946,0.27373046,1000.0,-159.99545344578314,0.4886985421180725,759,41,2.5534394,-0.04957901,83968,108.2501984570008,83968,3.4847615
0.020597307,0.2743164,1000.0,-142.13536174418604,0.47719818353652954,772,42,2.453218,-0.044482417,86016,110.9034255509996,86016,5.217847
0.021805553,0.2788574,1000.0,-130.16092911363637,0.47168952226638794,769,43,2.3816323,-0.041562445,88064,113.5659674840008,88064,6.7490454
0.020468984,0.26948243,1000.0,-118.57043922222225,0.4429439306259155,767,44,2.302296,-0.044844694,90112,116.23574039100095,90112,9.111681
0.020258326,0.25688475,1000.0,-107.17792977173916,0.28445905447006226,769,45,2.2252204,-0.04178847,92160,118.89762112800054,92160,17.113256
0.02105739,0.28134766,1000.0,-95.51346556382983,0.15793365240097046,747,46,2.1553683,-0.04011853,94208,121.63951335999991,94208,29.960617
0.019461548,0.24560547,1000.0,-83.49523087500002,0.18327146768569946,757,47,2.0927472,-0.0413519,96256,124.3437632740006,96256,67.06563
0.02211101,0.2915039,1000.0,-72.91172800000002,0.06426697969436646,743,48,2.0476012,-0.03999451,98304,127.09841083500032,98304,230.23898
0.022946393,0.30332032,1000.0,-61.39873787000002,0.06928354501724243,738,49,2.0151963,-0.04192006,100352,129.8717421300007,100352,258.0965
0.020424228,0.27856445,1000.0,-38.17623378000002,0.06009942293167114,748,50,1.982591,-0.039191864,102400,132.60866150400034,102400,219.23335
0.023331631,0.29677734,1000.0,-15.962157140000004,0.023438572883605957,747,51,1.9355463,-0.04158875,104448,135.3501548309996,104448,283.65622
0.022509065,0.28930664,1000.0,6.743363659999995,0.0047893524169921875,745,52,1.8802643,-0.041114092,106496,138.09939639600088,106496,293.3647
0.024628581,0.31323242,1000.0,26.233948889999994,0.05331122875213623,743,53,1.838965,-0.037228264,108544,140.8543179240005,108544,257.36252
0.019092003,0.24829102,1000.0,46.114938079999995,0.10888302326202393,743,54,1.823766,-0.040943623,110592,143.61066030000075,110592,226.73796
0.011443789,0.1515625,1000.0,65.62513322,0.17892271280288696,747,55,1.8235123,-0.03414623,112640,146.35185421700044,112640,187.85355
0.01391525,0.18920898,1000.0,79.42304150999999,0.18227660655975342,745,56,1.8193035,-0.034518935,114688,149.0980957240008,114688,233.97478
0.027422667,0.33291015,1000.0,98.64622379000002,0.016477465629577637,745,57,1.7873529,-0.0364824,116736,151.84518971599937,116736,226.6469
0.015958335,0.2163086,1000.0,117.00823705,0.205858051776886,744,58,1.7717545,-0.037087895,118784,154.59686955399957,118784,214.98328
0.027816683,0.32919922,1000.0,133.49136109,0.026939988136291504,747,59,1.7677414,-0.033795763,120832,157.33658430200012,120832,242.77414
0.025108356,0.3067383,1000.0,152.13144966,0.027201354503631592,747,60,1.7584816,-0.032252654,122880,160.0756855870004,122880,224.74529
0.02573359,0.30859375,1000.0,169.25156174,-0.010299086570739746,744,61,1.7294121,-0.037190862,124928,162.82575476300008,124928,254.77298
0.025230566,0.30703124,1000.0,184.44191204999998,-0.004130959510803223,741,62,1.679177,-0.03516982,126976,165.58733945300082,126976,231.11848
