approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
9.016415e-06,0.0,200.0,-1263.6906297100002,0.0005374550819396973,577,320,1.4256798,-7.482596e-05,655360,1154.060694022999,655360,3654.273
1.7725164e-05,0.0,200.0,-1223.88189328,0.0006922483444213867,586,330,1.4292144,-3.5524485e-05,675840,1188.817454747994,675840,3393.1118
6.454979e-05,0.0,200.0,-1226.3271544499999,0.0011157989501953125,582,340,1.4318424,-0.00034670826,696320,1224.3094031359942,696320,3798.0103
1.1114594e-05,0.0,200.0,-1230.09819139,0.000722348690032959,580,350,1.4362116,3.4098339e-06,716800,1259.5646931289957,716800,3521.7236
4.679538e-06,0.0,200.0,-1219.92843085,0.0006528496742248535,591,360,1.4368734,5.7002195e-05,737280,1294.7995569649938,737280,4073.5183
3.813141e-05,0.0,200.0,-1248.6831911699999,0.0005866289138793945,577,370,1.4397075,-1.0684191e-05,757760,1330.115897523996,757760,3439.433
3.268532e-05,0.0,200.0,-1195.3720225099999,0.0005789995193481445,578,380,1.4381889,-0.0002584713,778240,1365.0762406759968,778240,2792.31
8.800039e-06,0.0,200.0,-1195.5973876,0.0004634261131286621,577,390,1.4373275,-3.6962883e-05,798720,1400.2852482739981,798720,2923.3193
3.3033468e-06,0.0,200.0,-1197.3102015000002,0.00042450428009033203,576,400,1.435244,4.337894e-05,819200,1435.290737188996,819200,3280.0396
6.1132124e-07,0.0,200.0,-1189.3640635699999,0.0002593398094177246,587,410,1.4337908,1.9664483e-05,839680,1470.4902844989992,839680,3379.9622
9.61335e-06,0.0,200.0,-1254.5544481600002,0.00030732154846191406,582,420,1.4356793,-9.073634e-05,860160,1505.4887584079988,860160,3636.2676
4.4670996e-06,0.0,200.0,-1214.34587764,0.0002409815788269043,580,430,1.4344448,3.123423e-05,880640,1540.4362756279952,880640,3075.8506
6.9976413e-06,0.0,200.0,-1286.3609424499998,6.151199340820312e-05,571,440,1.4348103,4.237474e-06,901120,1575.455900379995,901120,4535.5303
1.3328364e-05,0.0,200.0,-1213.8204213400002,0.00017148256301879883,585,450,1.4303493,7.608009e-05,921600,1610.6602621239945,921600,3856.8743
4.573908e-05,0.0,200.0,-1245.54228019,0.00014346837997436523,587,460,1.4286169,-0.0002741297,942080,1645.649239020997,942080,3022.7673
1.9835315e-06,0.0,200.0,-1211.27097517,0.0001780390739440918,584,470,1.4311264,2.7955612e-06,962560,1680.654512917994,962560,3228.2
2.3779721e-06,0.0,200.0,-1201.55006966,9.512901306152344e-05,591,480,1.4322178,6.578717e-06,983040,1715.6285287239953,983040,2903.6523
1.9811891e-06,0.0,200.0,-1208.11565697,0.0001278519630432129,580,490,1.4321377,3.8566126e-05,1003520,1750.614557408,1003520,3022.4683
4.3585324e-06,0.0,200.0,-1208.85927089,0.00013959407806396484,590,500,1.4356313,1.8505962e-05,1024000,1785.6362003339964,1024000,3194.9402
2.8685147e-06,0.0,200.0,-1237.8518806400002,0.0001188516616821289,576,510,1.43451,1.947803e-06,1044480,1820.4970855110005,1044480,3368.8086
2.6669382e-05,0.0,200.0,-1246.31752693,6.151199340820312e-05,583,520,1.4331776,5.8141508e-05,1064960,1855.6416113589949,1064960,2786.0295
1.7101454e-05,0.0,200.0,-1257.0115778699999,7.581710815429688e-05,581,530,1.4310466,0.00013006086,1085440,1890.5051349029964,1085440,3077.66
0.0001034038,0.0,200.0,-1245.3780983799998,5.3882598876953125e-05,585,540,1.4312457,-0.00024164289,1105920,1925.6388431640007,1105920,3076.9824
1.5293266e-05,0.0,200.0,-1230.06026849,8.034706115722656e-05,590,550,1.4300399,-5.0220042e-05,1126400,1960.4879461569944,1126400,2900.9111
0.00018692845,0.0,200.0,-1266.9200247499998,6.520748138427734e-05,580,560,1.4306372,-0.00019818419,1146880,1995.634039933997,1146880,3599.072
2.048919e-05,0.0,200.0,-1220.4396864799999,8.165836334228516e-05,579,570,1.4279625,0.00010508703,1167360,2030.7143359819966,1167360,2910.3
5.0589537e-05,0.0,200.0,-1204.34573835,4.5180320739746094e-05,578,580,1.4249051,0.00020143106,1187840,2065.823587810999,1187840,3505.1572
0.00015138972,0.0,200.0,-1219.1676125499998,3.802776336669922e-05,581,590,1.4250149,-0.0001267919,1208320,2100.8142966369996,1208320,3359.552
7.674553e-05,0.0,200.0,-1199.3745704599999,3.910064697265625e-05,585,600,1.4270884,-0.0001249348,1228800,2135.7851712119955,1228800,2917.2476
4.2306336e-05,0.0,200.0,-1248.74345454,4.982948303222656e-05,580,610,1.4250628,0.00023837641,1249280,2170.7029437999954,1249280,2898.2532
6.185648e-06,0.0,200.0,-1200.60933673,2.682209014892578e-05,582,620,1.4248748,3.4672936e-05,1269760,2205.7450863419945,1269760,3532.8093
0.00017447799,0.0,200.0,-1211.57332742,2.4974346160888672e-05,577,630,1.4272858,-0.00038872217,1290240,2241.3748721579977,1290240,3505.8596
1.5090223e-05,0.0,200.0,-1233.2221540300002,1.9729137420654297e-05,597,640,1.4260584,2.4415887e-05,1310720,2276.398077480997,1310720,3374.6973
1.5619937e-06,0.0,200.0,-1271.21173734,3.713369369506836e-05,579,650,1.4238946,5.5532655e-06,1331200,2311.650980483995,1331200,1828.5581
1.7656526e-05,0.0,200.0,-1223.23388594,2.664327621459961e-05,583,660,1.4271551,4.5374487e-05,1351680,2346.9145729879965,1351680,2346.3918
4.4957458e-05,0.0,200.0,-1207.4962995100002,1.0192394256591797e-05,579,670,1.4287013,2.368848e-06,1372160,2381.8917444499966,1372160,2862.7385
0.00012807445,0.0,200.0,-1249.3321169099997,1.996755599975586e-05,583,680,1.4292485,-0.00026596442,1392640,2417.0571085549964,1392640,3245.6165
0.00070629164,0.0007324219,200.0,-1274.92132309,2.199411392211914e-05,587,690,1.4209664,-0.0010759819,1413120,2452.265132925,1413120,2589.2808
5.1579504e-05,0.0,200.0,-1260.66351417,1.1742115020751953e-05,560,700,1.4213911,1.2012082e-05,1433600,2487.327173588994,1433600,3147.393
9.5125884e-05,0.0,200.0,-1278.0890136099997,7.867813110351562e-06,580,710,1.4152225,-8.638085e-05,1454080,2522.611912575994,1454080,3581.8928
9.101632e-05,0.0,200.0,-1250.0713950400002,1.5020370483398438e-05,582,720,1.4141002,-1.4288205e-05,1474560,2557.902376043996,1474560,3358.5364
0.00010957479,0.0,200.0,-1284.5074515899998,7.569789886474609e-06,561,730,1.4062171,-0.00012954779,1495040,2593.4550571910004,1495040,2600.2231
4.4271703e-05,0.0,200.0,-1213.19372682,1.6391277313232422e-05,592,740,1.4081882,0.00015291943,1515520,2628.502361672996,1515520,2979.8467
0.0009634723,0.0015869141,200.0,-1235.0234444900002,8.52346420288086e-06,592,750,1.417027,-0.0011473206,1536000,2663.7856609699957,1536000,2858.7703
0.00016962482,0.0,200.0,-1358.4702024099997,3.159046173095703e-06,588,760,1.4116582,-5.2439093e-05,1556480,2698.8135219219985,1556480,3998.9622
7.120255e-05,0.0,200.0,-1362.1859750400001,1.9073486328125e-06,596,770,1.4113752,0.0002944973,1576960,2733.846354495996,1576960,3594.2383
0.0003314372,0.0,200.0,-1375.7261623200002,6.556510925292969e-07,587,780,1.4099092,-5.2131887e-05,1597440,2768.823631250998,1597440,3663.3765
2.0412628e-05,0.0,200.0,-1382.22063556,8.344650268554688e-07,566,790,1.4057912,6.998495e-05,1617920,2804.0428726109967,1617920,3247.2239
3.7090434e-05,0.0,200.0,-1370.4949466199998,8.940696716308594e-07,569,800,1.4052976,2.8751412e-05,1638400,2839.1293616719995,1638400,3553.0007
5.8716205e-06,0.0,200.0,-1395.9146599800004,5.364418029785156e-07,571,810,1.4009062,3.470345e-05,1658880,2874.5791109429993,1658880,3980.3752
0.00013258102,0.0,200.0,-1426.3093388599998,1.0728836059570312e-06,576,820,1.399923,-0.00032196633,1679360,2909.810374572997,1679360,3366.0732
0.00030164872,0.0,200.0,-1402.9730216400003,1.5497207641601562e-06,574,830,1.4059378,-0.0005893642,1699840,2944.8039610859996,1699840,3228.2244
9.081894e-05,0.0,200.0,-1383.3218315999998,7.748603820800781e-07,580,840,1.4038017,-0.00019845659,1720320,2980.1273618169944,1720320,3328.809
0.00010547903,0.0,200.0,-1376.9336196200002,6.556510925292969e-07,601,850,1.3987,-0.0001575207,1740800,3015.1676809909986,1740800,3310.7004
7.436946e-05,0.0,200.0,-1356.3392266399999,1.8477439880371094e-06,573,860,1.3976666,0.00025628242,1761280,3050.494404883997,1761280,3033.4192
0.00033886766,0.0,200.0,-1338.4617545400001,1.5497207641601562e-06,584,870,1.3973954,3.415205e-05,1781760,3085.4503660970004,1781760,3399.1738
0.0004153847,0.0,200.0,-1256.2221028899999,2.4437904357910156e-06,585,880,1.4031918,-0.0004871651,1802240,3120.582269734994,1802240,3120.802
0.00028536224,0.0,200.0,-1230.06191673,7.927417755126953e-06,589,890,1.3986568,-0.0001593139,1822720,3155.540692233997,1822720,2652.4226
0.00013974449,0.0,200.0,-1299.6330710199998,5.602836608886719e-06,586,900,1.4021688,6.021146e-06,1843200,3190.840544437997,1843200,2998.2397
0.00011391602,0.0,200.0,-1197.94157841,7.212162017822266e-06,567,910,1.4091647,-0.00016248427,1863680,3226.033962163994,1863680,2231.4065
0.00019229972,0.0,200.0,-1241.3898905099998,2.86102294921875e-06,584,920,1.4130347,-0.0003126132,1884160,3261.2220904399946,1884160,2719.095
0.00015227727,0.0,200.0,-1218.72956354,5.185604095458984e-06,569,930,1.4146857,4.004773e-05,1904640,3296.4826312229998,1904640,2839.0566
0.0013640412,0.0048828125,200.0,-1188.45530188,5.841255187988281e-06,599,940,1.4119654,-0.0011120456,1925120,3331.7004284389986,1925120,2609.7808
0.00013037075,0.0,200.0,-1230.37884648,3.2782554626464844e-06,583,950,1.4096624,-0.0001431265,1945600,3366.9984266679967,1945600,2589.0874
5.2937336e-05,0.0,200.0,-1213.2448992299999,6.079673767089844e-06,589,960,1.4081936,0.0001642128,1966080,3402.0047431079947,1966080,2988.2083
0.0014137297,0.009033203,200.0,-1242.21974413,7.450580596923828e-06,592,970,1.4118114,-0.0013670011,1986560,3436.943274694,1986560,2185.806
