# {"t_start": 1557698894.6135397, "env_id": "Pendulum-v0"} 
r,l,t
-1177.527216,200,577.717302
-1752.94628,200,578.045022
-863.638386,200,578.358681
-757.715169,200,578.696077
-1298.141579,200,579.06134
-1175.133623,200,579.391876
-982.723715,200,579.723054
-1580.747249,200,580.069465
-1766.858157,200,580.557904
-1072.577712,200,580.879668
-903.257444,200,581.217773
-1544.751353,200,581.566963
-985.14351,200,581.899698
-1263.514083,200,582.22607
-1114.825001,200,582.56145
-1629.983435,200,582.915239
-1334.03405,200,583.24783
-1671.94329,200,583.5824
-1363.889987,200,583.926237
-808.359117,200,584.404331
-993.172708,200,584.759623
-868.040839,200,585.094463
-856.903663,200,585.440044
-909.433113,200,585.770361
-1744.558368,200,586.096712
-994.57745,200,586.450897
-1773.994308,200,586.798308
-1426.862235,200,587.148525
-1295.006267,200,587.483029
-1271.601618,200,587.966098
-968.193337,200,588.300627
-1721.44082,200,588.637472
-1315.961198,200,588.981402
-1217.811312,200,589.332326
-861.461887,200,589.648836
-866.798601,200,589.988252
-1487.723936,200,590.34983
-902.592565,200,590.683555
-1607.318763,200,591.033607
-1631.521581,200,591.551034
-1560.114145,200,591.887167
-1166.855355,200,592.229383
-1523.282414,200,592.579185
-1127.410093,200,592.914337
-887.808558,200,593.237175
-1382.146548,200,593.58422
-1188.352789,200,593.905442
-973.955088,200,594.232188
-1479.091311,200,594.581975
-1682.038458,200,595.03724
-993.705784,200,595.358799
-1658.334584,200,595.696368
-1026.56941,200,596.034943
-865.69558,200,596.387916
-1378.268575,200,596.743336
-1090.18477,200,597.097027
-1071.019742,200,597.395664
-1567.713941,200,597.719108
-1198.434055,200,598.061333
-1721.991075,200,598.422069
-878.37708,200,598.886197
-1463.158841,200,599.214697
-1733.478227,200,599.558001
-1103.353635,200,599.892649
-1168.354292,200,600.252899
-1137.238774,200,600.58556
-1181.947892,200,600.927162
-1175.071519,200,601.281783
-1407.636154,200,601.619044
-1074.097575,200,601.965725
-876.67197,200,602.404167
-973.270242,200,602.759677
-778.658465,200,603.089834
-859.338606,200,603.43673
-1468.730575,200,603.782555
-1600.652155,200,604.127729
-900.652611,200,604.464274
-1270.661335,200,604.802722
-1681.368095,200,605.130295
-1590.67125,200,605.482488
-1629.143337,200,605.954234
-964.497049,200,606.283404
-876.297396,200,606.621397
-1732.770848,200,606.975538
-1631.053538,200,607.306359
-1722.353806,200,607.639664
-1184.270666,200,608.003285
-964.574729,200,608.352041
-1510.141685,200,608.680872
-1592.830161,200,609.03182
-1029.533371,200,609.48684
-1236.722977,200,609.808521
-861.509412,200,610.151185
-1276.589697,200,610.470432
-1061.355349,200,610.802323
-1330.537906,200,611.130833
-887.564467,200,611.470998
-1742.440768,200,611.810643
-1445.357683,200,612.135972
-1508.200975,200,612.470412
-970.85314,200,612.803237
-870.953165,200,613.27122
-1606.201101,200,613.617331
-1248.276508,200,613.960425
-1070.472955,200,614.283733
-1478.415451,200,614.630646
-1140.841398,200,614.987643
-973.937707,200,615.329004
-1504.750071,200,615.650626
-1070.909082,200,615.964476
-856.135933,200,616.290511
-1171.953433,200,616.764963
-1840.773418,200,617.091565
-1683.589881,200,617.43574
-1593.07382,200,617.753635
-1796.004996,200,618.088523
-865.811906,200,618.42835
-1179.887988,200,618.774351
-1561.82926,200,619.107211
-861.133684,200,619.458605
-1739.955819,200,619.805007
-1582.462978,200,620.256341
-1334.047172,200,620.593804
-1471.9268,200,620.921873
-1052.341954,200,621.284348
-968.153228,200,621.618139
-970.549005,200,621.945089
-1843.737589,200,622.274235
-1411.782023,200,622.608803
-868.430874,200,622.947025
-1471.338338,200,623.300274
-1041.844302,200,623.768611
-912.201969,200,624.080652
-1868.761714,200,624.451164
-759.19508,200,624.798358
-1382.261621,200,625.150913
-1098.446818,200,625.497368
-944.89163,200,625.828099
-1461.305802,200,626.127727
-1264.071355,200,626.460452
-1802.096328,200,626.785967
-1658.838018,200,627.132892
-1068.716567,200,627.582223
-900.980325,200,627.927804
-1467.978632,200,628.264258
-984.961803,200,628.603547
-877.066767,200,628.958986
-1436.226383,200,629.29874
-1277.491948,200,629.625888
-880.618611,200,629.94744
-1158.717587,200,630.278214
-1169.775001,200,630.608119
-1311.354055,200,631.069643
-1632.687667,200,631.422648
-868.514251,200,631.75275
-1276.698565,200,632.091786
-1386.479574,200,632.450834
-993.268158,200,632.768234
-991.100827,200,633.110711
-1707.115539,200,633.455371
-1647.663733,200,633.77748
-899.955884,200,634.069549
-1733.513377,200,634.551794
-1439.182094,200,634.924634
-1452.164457,200,635.246557
-1062.082478,200,635.602183
-1070.310361,200,635.946278
-1177.291216,200,636.296203
-1188.190584,200,636.63978
-1432.358432,200,636.97858
-789.960927,200,637.287993
-1163.761502,200,637.617517
-880.439584,200,638.107632
-1069.853864,200,638.444776
-974.835245,200,638.772953
-900.951232,200,639.126019
-649.069353,200,639.463047
-897.740437,200,639.784848
-1373.703398,200,640.120162
-1734.955618,200,640.463443
-1492.654544,200,640.800558
-1379.396346,200,641.149757
-1355.882504,200,641.483541
-1008.619953,200,641.959799
-1083.018408,200,642.276541
-973.441642,200,642.605449
-1392.825855,200,642.917923
-912.25176,200,643.250722
-1764.682936,200,643.584918
-1324.116936,200,643.934191
-1541.328066,200,644.256051
-1302.208297,200,644.59844
-969.38337,200,644.916886
-1370.776329,200,645.394884
-1480.367394,200,645.69883
-1471.824413,200,646.025388
-783.083293,200,646.373024
-968.447848,200,646.70299
-982.86743,200,647.036334
-1197.827282,200,647.386305
-1711.221204,200,647.721139
-998.429743,200,648.050314
-1343.674826,200,648.379689
-1336.517633,200,648.857882
-1183.615191,200,649.20102
-1521.718575,200,649.541266
-1567.004808,200,649.873275
-1575.845992,200,650.209744
-937.542078,200,650.584829
-1387.08744,200,650.925823
-1615.584105,200,651.278798
-1071.502587,200,651.607119
-1422.678829,200,651.933059
-1015.277993,200,652.40464
-1775.018801,200,652.729828
-1401.555457,200,653.060399
-1178.694354,200,653.409971
-1750.583062,200,653.74544
-894.618553,200,654.076568
-1553.653998,200,654.412138
-1289.028996,200,654.747563
-1056.476481,200,655.110301
-1070.14578,200,655.455869
-1076.602362,200,655.909628
-1777.500986,200,656.246116
-890.748037,200,656.591843
-1411.205364,200,656.943583
-748.946424,200,657.283759
-1027.716545,200,657.609998
-1586.545895,200,657.924826
-942.458346,200,658.258172
-1619.642344,200,658.606197
-1311.694482,200,658.948174
-740.862652,200,659.289722
-1001.358252,200,659.75057
-1743.835199,200,660.075311
-1044.720286,200,660.419562
-1323.557131,200,660.741246
-1469.722664,200,661.07675
-909.406256,200,661.405136
-1608.127484,200,661.733444
-1142.073668,200,662.075669
-1203.480488,200,662.412735
-1410.972282,200,662.756532
-1063.72907,200,663.223835
-801.188919,200,663.566023
-896.665689,200,663.885517
-889.134758,200,664.221319
-1617.649297,200,664.542632
-986.361133,200,664.881139
-1168.68313,200,665.216216
-1829.58943,200,665.560921
-953.790106,200,665.888114
-958.922069,200,666.20955
-906.370472,200,666.708024
-1025.041833,200,667.061811
-1728.394839,200,667.424691
-1370.440004,200,667.758917
-1420.03867,200,668.117232
-1179.000819,200,668.446079
-1113.155192,200,668.766115
-1324.401862,200,669.078653
-1113.460195,200,669.405499
-1582.757062,200,669.733007
-1173.758818,200,670.195224
-1171.584996,200,670.56214
-873.30929,200,670.908316
-1320.950885,200,671.246229
-1185.428505,200,671.583391
-1695.253323,200,671.91646
-1272.907338,200,672.238436
-1844.039919,200,672.568438
-1078.895302,200,672.922451
-986.058428,200,673.268844
-1664.241961,200,673.596454
-863.016901,200,674.051508
-909.953819,200,674.388911
-1460.975437,200,674.767148
-1071.99146,200,675.111591
-1615.445448,200,675.461336
-1079.382433,200,675.793403
-851.740235,200,676.125599
-1462.013419,200,676.449821
-1135.801101,200,676.785626
-1225.992545,200,677.096199
-1033.915853,200,677.568457
-1655.854531,200,677.901417
-907.793148,200,678.239991
-897.801254,200,678.581168
-1383.265975,200,678.921009
-786.444806,200,679.240917
-1342.950535,200,679.561553
-1390.014134,200,679.911704
-1387.810984,200,680.223869
-1497.345057,200,680.579972
-1067.620178,200,681.068801
-1346.481034,200,681.403018
-1466.206589,200,681.729424
-1419.238755,200,682.070682
-972.561065,200,682.420291
-895.397166,200,682.764241
-1777.472017,200,683.116614
-874.316067,200,683.449464
-1058.919359,200,683.794733
-889.648129,200,684.120279
-1193.008307,200,684.590236
-989.307614,200,684.918784
-1173.029422,200,685.247906
-1218.492843,200,685.596413
-1270.080468,200,685.921945
-1076.423435,200,686.253935
-1043.570682,200,686.577425
-886.698926,200,686.91301
-1187.399429,200,687.265646
-1604.760136,200,687.595304
-1492.842138,200,687.946236
-1293.540467,200,688.422812
-1170.609153,200,688.744984
-1736.011555,200,689.085132
-1625.168858,200,689.392735
-1034.666465,200,689.716923
-1496.07027,200,690.032279
-1041.82118,200,690.400196
-990.708656,200,690.739784
-1510.640638,200,691.079151
-919.283611,200,691.440847
-1462.054466,200,691.868627
-1075.198935,200,692.206107
-1285.148978,200,692.537844
-894.013218,200,692.878686
-880.229023,200,693.212563
-1672.671828,200,693.574282
-1434.064776,200,693.892596
-878.002512,200,694.237319
-883.633632,200,694.564074
-1068.94628,200,694.902176
-1346.164325,200,695.373284
-1091.42736,200,695.713815
-1524.503374,200,696.040357
-1464.174908,200,696.375018
-1083.189925,200,696.718671
-1792.467613,200,697.065911
-1369.976971,200,697.398437
-974.596789,200,697.71481
-1839.428166,200,698.053222
-1016.593411,200,698.400397
-1175.217377,200,698.895859
-1702.32205,200,699.234874
-1030.063165,200,699.577445
-1311.609449,200,699.91493
-1472.284659,200,700.249897
-1421.166695,200,700.591626
-1410.746168,200,700.944539
-1078.028976,200,701.285085
-1095.741092,200,701.590623
-1278.726285,200,701.91447
-1204.080957,200,702.259157
-760.312563,200,702.719023
-1582.923506,200,703.045748
-1645.73598,200,703.375757
-1498.202988,200,703.69058
-864.133593,200,704.029238
-869.757281,200,704.367618
-998.933975,200,704.71004
-1047.405422,200,705.044116
-1084.330863,200,705.383873
-1476.455264,200,705.733076
-1141.625143,200,706.182374
-1609.963218,200,706.526291
-1587.396101,200,706.873079
-1027.784659,200,707.216442
-1038.828455,200,707.55
-1341.498889,200,707.887056
-857.944617,200,708.211853
-1738.491961,200,708.543425
-1583.500609,200,708.885359
-1583.295555,200,709.239048
-1021.839682,200,709.714803
-1691.664141,200,710.054525
-1523.462845,200,710.375529
-1097.749807,200,710.713653
-1327.761467,200,711.064915
-1511.753848,200,711.411127
-1302.545193,200,711.751815
-867.578088,200,712.094348
-1084.033677,200,712.448199
-1071.939668,200,712.788157
-1171.894288,200,713.259477
-1396.477998,200,713.59608
-1028.021002,200,713.942451
-1383.661245,200,714.270926
-1196.858614,200,714.611318
-1432.423443,200,714.953713
-1567.514293,200,715.301527
-1571.312338,200,715.652734
-1069.549617,200,715.998969
-998.140368,200,716.33441
-891.63173,200,716.670545
-1237.346071,200,717.136128
-904.290631,200,717.489917
-889.143035,200,717.799769
-1279.052652,200,718.117314
-951.014838,200,718.429089
-1175.068969,200,718.770999
-1360.488557,200,719.097739
-850.686472,200,719.43413
-1376.50919,200,719.771699
-1596.183822,200,720.100073
-1131.56203,200,720.581673
-1049.013245,200,720.9172
-1338.498369,200,721.246322
-996.218626,200,721.582039
-1184.534979,200,721.906961
-1285.62395,200,722.231576
-1353.497411,200,722.577742
-905.594459,200,722.924593
-1089.311448,200,723.280187
-1002.719303,200,723.612754
-1011.783349,200,724.088001
-1169.827457,200,724.426856
-1071.800272,200,724.774156
-1292.447555,200,725.103172
-1244.149267,200,725.428306
-916.343792,200,725.748346
-1423.835736,200,726.061968
-959.165958,200,726.396116
-1416.26226,200,726.724299
-1032.172575,200,727.053837
-961.71297,200,727.523585
-1861.425708,200,727.865798
-1025.791094,200,728.215667
-1287.910707,200,728.556673
-1336.722599,200,728.895464
-1616.535583,200,729.235475
-967.717733,200,729.549084
-1058.433208,200,729.891949
-1316.519456,200,730.225541
-1031.218097,200,730.572882
-1785.299259,200,730.906128
-1307.139644,200,731.356012
-1096.310914,200,731.689173
-1255.931687,200,732.028945
-1108.326093,200,732.374621
-1381.380044,200,732.692484
-1786.155235,200,733.01523
-1684.551865,200,733.35271
-1356.23518,200,733.685047
-1799.560512,200,734.007223
-970.792389,200,734.336002
-891.752722,200,734.835396
-1600.572195,200,735.179782
-879.725316,200,735.535191
-1041.113242,200,735.878485
-944.040849,200,736.21813
-850.896922,200,736.560519
-1172.100784,200,736.90584
-964.680595,200,737.242411
-1579.316332,200,737.577008
-1771.43048,200,737.912179
-1499.680947,200,738.393821
-979.19706,200,738.745518
-1821.464326,200,739.060972
-1027.48591,200,739.385763
-1001.235927,200,739.737071
-986.964675,200,740.086541
-926.80263,200,740.418457
-1034.696387,200,740.748819
-1662.652548,200,741.089155
-1036.550191,200,741.429064
-969.557196,200,741.906888
-1226.83439,200,742.238429
-1335.648405,200,742.600268
-1174.738306,200,742.961933
-1164.350716,200,743.311756
-1066.608218,200,743.656105
-961.713631,200,744.003978
-1707.642191,200,744.349641
-1038.339547,200,744.684735
-1163.416291,200,745.001981
-1548.895433,200,745.447554
-1228.137291,200,745.813432
-1011.051497,200,746.144234
-1174.944581,200,746.486559
-847.942693,200,746.805025
-1023.065247,200,747.17624
-1301.124234,200,747.51394
-1488.060584,200,747.842468
-1182.476354,200,748.186413
-1166.7491,200,748.527894
-1392.330213,200,748.864773
-1841.791796,200,749.378943
-1067.32357,200,749.697553
-1448.379969,200,750.052104
-989.692814,200,750.380956
-1273.247592,200,750.725579
-1161.867574,200,751.052115
-1039.433476,200,751.399117
-963.780411,200,751.744071
-783.313878,200,752.06954
-914.876081,200,752.397119
-1306.986542,200,752.852794
-1218.141282,200,753.190914
-1546.29259,200,753.528062
-1806.01078,200,753.851011
-1832.453175,200,754.185534
-1020.24459,200,754.530252
-1297.388859,200,754.8777
-1502.109298,200,755.190189
-930.736945,200,755.52964
-935.836161,200,755.854755
-747.113862,200,756.330541
-1496.382715,200,756.664316
-1360.388009,200,756.991714
-968.737089,200,757.317916
-1381.066762,200,757.640603
-1066.454734,200,757.964283
-1190.545303,200,758.306201
-1307.937865,200,758.64482
-1443.481639,200,758.976349
-1497.637487,200,759.30514
-1584.557593,200,759.750716
-1167.818622,200,760.091111
-1021.882335,200,760.427886
-1032.619823,200,760.770964
-975.521841,200,761.088278
-1666.075047,200,761.42203
-1050.640211,200,761.730651
-1187.190668,200,762.051538
-937.147426,200,762.376463
-1155.705678,200,762.723506
-1168.252217,200,763.030957
-1660.655614,200,763.503715
-1076.018468,200,763.832643
-1503.816462,200,764.161887
-1665.060161,200,764.507318
-1044.324169,200,764.834894
-1100.948549,200,765.158391
-1359.245151,200,765.480171
-1035.642804,200,765.801438
-1088.688313,200,766.116287
-1037.011095,200,766.454352
-1126.3261,200,766.908677
-1237.481644,200,767.246386
-1781.997543,200,767.588826
-926.356317,200,767.922594
-920.323811,200,768.263231
-1172.724654,200,768.61418
-1352.073927,200,768.957051
-1721.851674,200,769.27178
-1019.771668,200,769.614157
-1279.584431,200,769.952154
-1347.063845,200,770.389639
-1318.326363,200,770.710605
-1231.612407,200,771.051674
-1463.727106,200,771.40828
-1176.06249,200,771.782071
-1310.516698,200,772.113237
-1780.017392,200,772.456226
-1672.774738,200,772.817101
-1420.068997,200,773.168232
-1441.300416,200,773.503819
-1033.871618,200,773.978229
-1117.531482,200,774.290792
-1278.016474,200,774.642143
-1084.151317,200,774.96672
-1088.927153,200,775.276872
-1676.781375,200,775.622911
-1780.868454,200,775.983093
-1174.446823,200,776.317183
-953.255999,200,776.635658
-1454.816098,200,776.963567
-1378.597956,200,777.288874
-1035.026721,200,777.754969
-1787.334686,200,778.083863
-1450.331703,200,778.421181
-1536.97279,200,778.760774
-1328.714894,200,779.09855
-954.070745,200,779.437503
-1443.626767,200,779.772116
-870.356953,200,780.127831
-1277.586201,200,780.473638
-1108.784319,200,780.811221
-1713.791783,200,781.267117
-1167.493535,200,781.583104
-1361.474898,200,781.887976
-1326.227014,200,782.21555
-1046.868596,200,782.531967
-1029.270592,200,782.882625
-1558.558501,200,783.217301
-1345.453203,200,783.557863
-1309.009844,200,783.899028
-1349.085612,200,784.223965
-1176.784537,200,784.716998
-1070.296189,200,785.048184
-1113.571265,200,785.376927
-1683.585667,200,785.692788
-1163.319414,200,786.024345
-1479.103347,200,786.38821
-1235.590678,200,786.723031
-1789.387702,200,787.039891
-1515.452176,200,787.348619
-1705.569103,200,787.688188
-1792.694192,200,788.16045
-1780.214748,200,788.49127
-981.609654,200,788.84207
-1173.804832,200,789.168277
-1292.808759,200,789.507176
-956.892334,200,789.824779
-1033.035263,200,790.16898
-1169.597867,200,790.506929
-1666.61296,200,790.871803
-1068.77421,200,791.222095
-1531.721034,200,791.582645
-1412.414681,200,792.057092
-963.723977,200,792.404053
-1505.33384,200,792.752959
-1295.848548,200,793.105657
-998.101044,200,793.441822
-1167.137085,200,793.783889
-1745.449036,200,794.113833
-1518.620351,200,794.443511
-1050.9881,200,794.777221
-1167.643289,200,795.12003
-1069.051335,200,795.591931
-1355.169817,200,795.921759
-1036.496226,200,796.247485
-1030.749801,200,796.561544
-1715.145817,200,796.917987
-1214.008454,200,797.254167
-1163.272344,200,797.55774
-1045.593924,200,797.897717
-1167.300038,200,798.253393
-1039.84206,200,798.599945
-1302.931807,200,799.089705
-1023.414466,200,799.417172
-1625.774638,200,799.761927
-1048.171975,200,800.113375
-1479.141854,200,800.463158
-870.221417,200,800.796479
-1300.66592,200,801.140184
-889.660148,200,801.480149
-1046.373006,200,801.813396
-1037.140059,200,802.123807
-1037.398891,200,802.572594
-1084.098186,200,802.906294
-1260.998716,200,803.223443
-1369.685008,200,803.563663
-1490.714715,200,803.893808
-1264.417992,200,804.243571
-1188.022201,200,804.57241
-1375.238995,200,804.918489
-1321.943798,200,805.25331
-1242.757521,200,805.584937
-1279.002922,200,805.905027
-983.616345,200,806.409712
-1325.526678,200,806.752862
-1318.981361,200,807.075576
-1320.508733,200,807.437111
-1078.496208,200,807.748003
-1788.65461,200,808.085828
-915.530075,200,808.449692
-1623.53307,200,808.795848
-1440.25676,200,809.134597
-1284.079359,200,809.45913
-1281.848739,200,809.942898
-1177.274971,200,810.281864
-1703.115912,200,810.600366
-1456.072534,200,810.934079
-1321.770457,200,811.259701
-1186.551524,200,811.585744
-1310.82888,200,811.919438
-970.436081,200,812.291651
-892.069476,200,812.600587
-1239.075658,200,812.937276
-1383.773647,200,813.397812
-1469.439698,200,813.723897
-1026.555977,200,814.051584
-1282.956474,200,814.369368
-965.627506,200,814.710174
-1090.344469,200,815.044845
-1237.754164,200,815.376828
-900.27265,200,815.719116
-971.240234,200,816.075527
-1065.302079,200,816.411524
-1060.658234,200,816.883313
-888.022596,200,817.236848
-1347.107785,200,817.578449
-952.589409,200,817.91897
-1490.800057,200,818.234592
-1290.881321,200,818.598185
-1013.500646,200,818.959167
-1038.668286,200,819.293428
-1163.807632,200,819.623841
-1155.877988,200,819.960379
-1065.2371,200,820.303905
-1366.721613,200,820.756713
-1138.587715,200,821.081748
-1415.728551,200,821.431256
-1598.290723,200,821.764887
-1291.986728,200,822.09383
-966.194259,200,822.42182
-1314.243832,200,822.775782
-1157.934965,200,823.12728
-973.014842,200,823.479439
-1660.540514,200,823.830655
-887.820494,200,824.297025
-1691.356307,200,824.638214
-1275.132746,200,824.978467
-1458.187121,200,825.302029
-1371.662385,200,825.627668
-1468.72678,200,825.931604
-1819.125506,200,826.280863
-970.39038,200,826.623148
-1050.257248,200,826.954786
-1210.315032,200,827.299308
-1308.232214,200,827.796077
-1571.416091,200,828.163837
-1159.505128,200,828.516927
-1154.330382,200,828.869636
-1416.603069,200,829.186327
-1839.949675,200,829.523763
-1579.814564,200,829.856332
-1687.22873,200,830.195339
-1802.866878,200,830.560847
-1624.851517,200,830.89653
-1540.58291,200,831.355145
-1502.09062,200,831.705279
-964.53001,200,832.020683
-1165.808158,200,832.352452
-941.48853,200,832.698002
-964.844869,200,833.060418
-903.421096,200,833.394519
-974.3843,200,833.724479
-880.471221,200,834.059257
-1750.415232,200,834.38445
-1186.735012,200,834.827147
-1550.202537,200,835.169088
-915.682548,200,835.514593
-906.747528,200,835.850732
-886.22835,200,836.176818
-967.895318,200,836.511105
-935.573243,200,836.855628
-1457.780902,200,837.205035
-1063.0229,200,837.550446
-1709.414611,200,837.877968
-1286.227443,200,838.216543
-889.172614,200,838.67625
-1170.807428,200,839.027736
-1195.014619,200,839.369539
-1090.593591,200,839.706297
-1308.64126,200,840.041909
-1093.284016,200,840.39007
-1411.408424,200,840.726793
-1700.489771,200,841.058218
-1701.141639,200,841.404394
-1182.437094,200,841.744328
-1069.877961,200,842.22802
-914.865989,200,842.553882
-1732.234066,200,842.872139
-1663.891585,200,843.199097
-776.384752,200,843.541757
-1199.740418,200,843.889095
-1314.11723,200,844.226875
-1024.067595,200,844.558727
-1352.950084,200,844.885363
-1278.683711,200,845.214951
-1063.710557,200,845.676751
-1184.269924,200,845.998741
-1179.242428,200,846.339633
-902.902297,200,846.681979
-964.11612,200,847.007031
-1816.256967,200,847.334061
-874.750796,200,847.681936
-1174.046051,200,848.01675
-1307.84877,200,848.335766
-1381.29026,200,848.689657
-1464.347452,200,849.120306
-1265.612076,200,849.483686
-1096.80198,200,849.793778
-1647.811764,200,850.118918
-1005.519869,200,850.454149
-1358.052858,200,850.806178
-982.940739,200,851.136061
-1259.286422,200,851.479901
-963.380155,200,851.836243
-1484.027657,200,852.168941
-1250.91563,200,852.500565
-908.151139,200,852.945209
-1431.259724,200,853.297191
-1521.490563,200,853.613336
-1528.720532,200,853.970182
-1028.808794,200,854.290427
-1699.312897,200,854.612644
-1244.56053,200,854.95757
-1715.941879,200,855.275817
-1169.935548,200,855.596937
-980.641255,200,855.931731
-971.146091,200,856.39735
-1050.033547,200,856.735599
-873.654881,200,857.056664
-1212.240003,200,857.401937
-1813.531485,200,857.737778
-1168.052874,200,858.056744
-959.427856,200,858.379282
-1300.694174,200,858.705738
-1555.020669,200,859.055016
-1171.39489,200,859.401965
-1311.781677,200,859.90475
-881.029507,200,860.253238
-1717.686448,200,860.595733
-916.169245,200,860.917843
-1547.291345,200,861.232716
-904.052799,200,861.572926
-1649.611035,200,861.876305
-1482.540363,200,862.218951
-915.876911,200,862.5504
-887.041557,200,862.894095
-1371.147404,200,863.34363
-1277.170677,200,863.682486
-1627.60062,200,864.015888
-984.34216,200,864.354958
-1645.24204,200,864.704176
-1397.744284,200,865.038266
-1528.111199,200,865.379907
-1072.065293,200,865.715499
-1174.520059,200,866.048091
-1636.261818,200,866.376797
-1558.842336,200,866.694584
-1294.427966,200,867.183098
-877.02194,200,867.539034
-1071.037351,200,867.871989
-1735.612232,200,868.232056
-1499.373063,200,868.55382
-1742.665262,200,868.903253
-1530.599671,200,869.239333
-1308.357945,200,869.589449
-953.472245,200,869.923665
-911.877494,200,870.275945
-1167.994908,200,870.745088
-900.015377,200,871.093814
-878.489161,200,871.424186
-904.525583,200,871.753223
-1565.204923,200,872.099421
-1163.451144,200,872.432384
-1245.613639,200,872.771144
-872.407012,200,873.115279
-1780.38821,200,873.439713
-964.106686,200,873.755475
-1142.959667,200,874.212816
-982.950213,200,874.559219
-853.544427,200,874.884764
-786.09534,200,875.230322
-974.587759,200,875.543122
-1198.033944,200,875.890234
-865.610621,200,876.251654
-1410.077065,200,876.588021
-1046.824628,200,876.908252
-1268.193686,200,877.238493
-1786.500755,200,877.706451
-1179.707838,200,878.022522
-1309.070581,200,878.388569
-1334.073173,200,878.704263
-1320.694838,200,879.039956
-1048.058229,200,879.368832
-1747.680655,200,879.702864
-1035.704568,200,880.059465
-1172.467468,200,880.40959
-1075.706085,200,880.758957
-979.504247,200,881.086237
-1442.861473,200,881.542733
-951.168215,200,881.873026
-1399.709207,200,882.22565
-1469.915502,200,882.55118
-855.675556,200,882.87985
-1362.749795,200,883.213984
-1507.383183,200,883.539145
-1835.05251,200,883.876456
-1166.55231,200,884.233655
-1156.901866,200,884.585343
-861.134889,200,885.075053
-1020.333597,200,885.42017
-965.706806,200,885.759905
-1095.473657,200,886.102769
-1592.129635,200,886.442677
-863.695503,200,886.791458
-1639.131498,200,887.147468
-1433.306881,200,887.483378
-1615.061473,200,887.812645
-1605.779742,200,888.168926
-1245.936924,200,888.663118
-1073.75766,200,888.996564
-1192.21566,200,889.32085
-996.29044,200,889.656573
-1186.475399,200,889.968447
-1189.07933,200,890.300942
-1411.381863,200,890.628293
-872.98924,200,890.981077
-1367.101031,200,891.326817
-1317.629589,200,891.672897
-781.169423,200,892.139884
-1073.282471,200,892.459051
-1424.150731,200,892.796408
-1379.162251,200,893.110712
-859.332096,200,893.455464
-1359.613281,200,893.768795
-1333.217101,200,894.103186
-1536.534003,200,894.441902
-1480.347352,200,894.793986
-893.921917,200,895.133056
-918.652881,200,895.47867
-1033.81635,200,895.953258
-878.166428,200,896.30614
-1285.417795,200,896.644904
-862.955218,200,896.994622
-1627.882017,200,897.323662
-1738.666459,200,897.64802
-961.278708,200,897.976052
-1064.748415,200,898.297825
-1241.390157,200,898.632435
-754.183397,200,898.937057
-1071.016003,200,899.415478
-973.111897,200,899.784391
-1260.874286,200,900.133199
-997.013698,200,900.466844
-1088.873491,200,900.796979
-1169.299087,200,901.12264
-1319.611467,200,901.461095
-976.913367,200,901.798283
-1702.541031,200,902.123593
-793.667808,200,902.460871
-967.244074,200,902.918031
-1287.453826,200,903.262172
-1644.217275,200,903.591802
-1070.348137,200,903.924742
-1500.866727,200,904.266566
-1630.234449,200,904.611301
-1285.521579,200,904.975586
-1601.013694,200,905.306293
-1485.696061,200,905.628626
-1399.439675,200,905.931929
-1135.864782,200,906.384911
-1080.532681,200,906.73955
-1039.463629,200,907.104467
-1601.648843,200,907.45238
-1170.217002,200,907.797164
-1653.815747,200,908.142781
-1080.899988,200,908.462727
-1723.809923,200,908.790977
-1717.386615,200,909.103843
-1200.096189,200,909.44289
-1818.31412,200,909.763321
-1153.126445,200,910.245327
-1176.227059,200,910.555537
-1727.68067,200,910.907211
-974.716419,200,911.247685
-965.937259,200,911.597041
-1480.756719,200,911.932655
-1628.126546,200,912.281913
-911.869595,200,912.607448
-1051.992212,200,912.954776
-1303.622226,200,913.305744
-1295.058509,200,913.776532
-1405.742705,200,914.128542
-1662.259514,200,914.466545
-1806.329021,200,914.806186
-1517.799778,200,915.140821
-1160.668812,200,915.465058
-910.52206,200,915.825948
-1167.012263,200,916.180866
-1397.188936,200,916.516118
-983.577699,200,916.860811
-1295.787434,200,917.3325
-943.55476,200,917.658102
-1006.319487,200,917.995893
-1630.891888,200,918.320057
-1470.617564,200,918.658838
-1010.51476,200,918.986743
-903.872489,200,919.328139
-1012.417068,200,919.693102
-1079.775111,200,920.048708
-775.7083,200,920.353856
-1555.052056,200,920.792876
-1166.74873,200,921.123896
-1833.147259,200,921.456482
-1342.081924,200,921.749662
-1070.738499,200,922.053741
-882.90116,200,922.375298
-977.250076,200,922.705666
-1774.50829,200,923.02714
-1276.971244,200,923.351462
-1383.381473,200,923.702017
-1249.964927,200,924.19156
-1273.310251,200,924.537809
-879.579967,200,924.864444
-1798.36181,200,925.216524
-1489.536657,200,925.526636
-1830.855612,200,925.867448
-1497.797615,200,926.175726
-1726.603564,200,926.512947
-1596.576775,200,926.828227
-896.475621,200,927.182864
-1254.448776,200,927.539191
-995.339186,200,928.018539
-981.69725,200,928.347259
-969.289573,200,928.689553
-1150.581642,200,929.03005
-1541.021389,200,929.333872
-1314.147323,200,929.639995
-740.875325,200,929.966209
-906.922939,200,930.296684
-963.50037,200,930.647277
-1321.837151,200,930.983603
-1077.238041,200,931.449475
-1362.34469,200,931.769715
