approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.000550882,0.0,97.98,-184.20345400000002,7.808208465576172e-06,391,610,2.655196,-0.0005285803,1249280,3320.8611727089997,1249280,917.3912
0.0005146642,0.0,96.28,-216.26890977000005,-0.00041103363037109375,391,620,2.6537375,-0.0018215501,1269760,3373.134144585,1269760,1380.5032
0.0010167179,0.0028076172,96.56,-205.29906920000002,6.633996963500977e-05,429,630,2.6584606,-0.0019694227,1290240,3421.8923843509997,1290240,1183.2222
0.00014943184,0.0,85.43,-177.88430176000003,0.0007062554359436035,445,640,2.6377656,-0.000347155,1310720,3469.238084272,1310720,1205.3988
0.0010214457,0.00024414062,85.69,-163.44171812000002,0.004039108753204346,424,650,2.6296113,-0.0003628583,1331200,3516.6274848629996,1331200,1036.4467
0.00019719994,0.0,86.55,-185.44425417000002,-0.0015778541564941406,429,660,2.6352537,-0.000550753,1351680,3565.8426883689995,1351680,495.4814
0.0016458326,0.0037841797,85.07,-174.67584157999997,0.0004661083221435547,435,670,2.6340287,0.0005365099,1372160,3613.496301842,1372160,934.1828
6.815338e-05,0.0,84.24,-154.51150485999997,-0.00030040740966796875,449,680,2.6346452,-0.00019208851,1392640,3659.6726650079995,1392640,396.87247
0.00037004903,0.0,80.36,-150.33761906,-1.8477439880371094e-05,479,690,2.638078,-0.00083144836,1413120,3703.746025,1413120,825.35034
3.1774496e-05,0.0,83.28,-178.03405577999993,0.0012543201446533203,467,700,2.6124945,9.915902e-05,1433600,3746.976095224,1433600,1186.2911
0.00068615115,0.002319336,89.38,-168.21981147999998,0.0036485791206359863,459,710,2.6059518,4.8936345e-05,1454080,3790.7027413109995,1454080,673.78265
0.0011542041,0.0015869141,85.7,-178.10591491000002,-0.0007606744766235352,464,720,2.614225,-0.0007827871,1474560,3834.51628657,1474560,1237.5272
0.0030656816,0.031982422,85.83,-187.26932542000003,0.0005369782447814941,462,730,2.610021,-0.002940703,1495040,3878.7386022469996,1495040,1153.4122
0.000104192564,0.0,86.27,-154.42054373000002,0.0008001327514648438,470,740,2.5931566,0.0001729005,1515520,3922.452395713,1515520,1063.2838
0.00013032446,0.0,80.8,-163.55115517,0.0013006925582885742,477,750,2.5854127,-0.00013159131,1536000,3965.0803086299998,1536000,765.80334
0.00039509413,0.0,77.05,-145.96243909000003,-0.0026265382766723633,483,760,2.5739691,0.00012946705,1556480,4007.2964363219994,1556480,823.7771
0.0004571546,0.00012207031,80.03,-156.18285294,0.0009278059005737305,490,770,2.575938,-0.0003445222,1576960,4049.279622802,1576960,880.5783
0.00028608894,0.0,78.97,-155.21081959,0.0013214349746704102,483,780,2.5715938,-0.00097458647,1597440,4091.463064493,1597440,938.1099
1.7716255e-05,0.0,85.6,-155.69634199,0.0013017058372497559,471,790,2.5612855,-0.00010384245,1617920,4134.356860276999,1617920,1057.0773
0.0034673263,0.026489258,86.83,-160.25096455,-0.00019466876983642578,497,800,2.562905,-0.00091464166,1638400,4176.2989877790005,1638400,776.1275
0.0055357926,0.07348633,85.4,-154.80117928,0.0018170475959777832,485,810,2.5567887,-0.005603363,1658880,4218.5201837370005,1658880,1062.4995
0.003102786,0.041259766,97.18,-202.25881792999996,0.049598753452301025,329,820,2.5491836,-0.000105853425,1679360,4262.711310974999,1679360,1087.2974
0.0008021354,0.00036621094,94.64,-182.77512495,1.9073486328125e-06,468,830,2.5516303,-0.0015288712,1699840,4305.745129172999,1699840,669.1292
0.0012189276,0.0025634766,99.61,-192.43157942000005,1.8477439880371094e-05,488,840,2.549768,-0.0012685447,1720320,4349.179596649999,1720320,744.002
0.0016333282,0.0146484375,90.44,-173.07767669999998,0.0002810955047607422,485,850,2.5499437,-0.0012591783,1740800,4394.466091791999,1740800,1236.6434
0.0066227927,0.09106445,88.99,-167.24324206999998,-0.0001633167266845703,488,860,2.5384967,-0.0024734167,1761280,4437.052125712,1761280,988.478
0.0006345382,0.00024414062,84.67,-168.37298602999996,-0.002657175064086914,490,870,2.535171,-0.0022972473,1781760,4482.290341955,1781760,756.9046
0.00056755973,0.00012207031,77.54,-152.0545429,-0.0008244514465332031,497,880,2.5287693,-0.0008509408,1802240,4523.646737862,1802240,826.23834
0.0041517536,0.04675293,78.43,-158.57170002,0.0010123848915100098,498,890,2.5298905,-0.00091186736,1822720,4564.773762424,1822720,717.11255
8.57783e-05,0.0,83.87,-153.99601543999998,-9.739398956298828e-05,493,900,2.5179574,-0.00017644465,1843200,4608.2065971970005,1843200,220.19537
0.00038447703,0.0,84.52,-165.44222435,-0.00029671192169189453,490,910,2.497919,-0.0007203638,1863680,4649.640753162999,1863680,561.5736
9.908377e-05,0.0,84.14,-180.92007700000002,-0.000194549560546875,487,920,2.4925394,-5.413813e-05,1884160,4691.211544622,1884160,789.58734
0.0003793633,0.0,88.06,-177.02944021,-0.00035953521728515625,479,930,2.499128,0.0007010875,1904640,4733.3010890059995,1904640,851.94037
0.003524073,0.03137207,90.32,-178.63487149999997,-0.00034606456756591797,477,940,2.4701428,-0.00014954028,1925120,4776.038982819,1925120,413.79956
7.902774e-05,0.0,103.55,-207.98897965,-6.902217864990234e-05,469,950,2.4671695,-0.00018900914,1945600,4819.428598892,1945600,1018.79834
0.0025782292,0.014526367,90.29,-179.45324347999997,0.00042259693145751953,485,960,2.4760845,0.0023244033,1966080,4861.755759117001,1966080,1640.4529
0.0021314074,0.01550293,91.26,-183.49884907,4.1484832763671875e-05,501,970,2.4815993,-0.0012991464,1986560,4905.766837207,1986560,1127.6405
