approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.3667359e-05,0.0,nan,nan,0.040609776973724365,169,1,1.420159,-0.00028844236,128,0.757261581995408,128,24.902185
1.0179627e-05,0.0,200.0,-968.057945,0.046273767948150635,386,2,1.42152,-0.00016944797,256,1.0894206829980249,256,28.648941
9.633332e-06,0.0,200.0,-968.057945,0.05622202157974243,399,3,1.420595,-0.00046217337,384,1.4105261669974425,384,30.37358
8.968183e-05,0.0,200.0,-1137.0931580000001,0.1268882155418396,410,4,1.4186846,-0.0006283724,512,1.7227249009956722,512,26.912487
7.282414e-05,0.0,200.0,-1017.6135383333334,0.13662117719650269,432,5,1.4178989,-0.0014415757,640,2.0188837889945717,640,28.343683
4.8946476e-05,0.0,200.0,-1017.6135383333334,0.09878009557723999,436,6,1.4183502,0.0006180771,768,2.3127055279983324,768,50.916344
6.4017215e-05,0.0,200.0,-1214.799378,0.1615227460861206,391,7,1.4187963,0.000330001,896,2.640189757999906,896,50.09808
3.158813e-05,0.0,200.0,-1310.2648421999997,0.128909170627594,407,8,1.4166875,0.00028952304,1024,2.954610100998252,1024,39.42358
1.9855639e-05,0.0,200.0,-1310.2648421999997,0.10947710275650024,409,9,1.4156396,-0.0005209864,1152,3.2678285559959477,1152,36.566986
5.5475586e-05,0.0,200.0,-1336.541249333333,0.12070542573928833,388,10,1.4136859,0.00023080641,1280,3.59837690799759,1280,40.026512
6.684287e-05,0.0,200.0,-1358.0606337142856,0.18815428018569946,410,11,1.4128498,-0.0004759672,1408,3.9107564340010867,1408,33.37513
0.00014183272,0.0,200.0,-1358.0606337142856,0.19909238815307617,421,12,1.4129274,-0.00076813507,1536,4.21478550699976,1536,32.27664
1.31917495e-05,0.0,200.0,-1348.5328371250002,0.32851600646972656,421,13,1.4134164,-0.00044620957,1664,4.51878424899769,1664,32.19829
3.9532042e-05,0.0,200.0,-1348.5328371250002,0.2654260993003845,401,14,1.4140706,-0.000109345885,1792,4.83770398300112,1792,30.053455
5.5421606e-06,0.0,200.0,-1320.511613777778,0.3703024387359619,399,15,1.4137862,-0.00039136573,1920,5.15882809899631,1920,18.559032
4.3352275e-06,0.0,200.0,-1273.152708,0.29738849401474,411,16,1.4133282,-6.25446e-05,2048,5.470718771000975,2048,30.510548
2.8370985e-05,0.0,200.0,-1273.152708,0.23964977264404297,415,17,1.4131662,-0.00027140242,2176,5.779220978998637,2176,32.73193
0.000312104,0.00390625,200.0,-1266.4975604545455,0.22881776094436646,422,18,1.4140915,-0.0024923957,2304,6.083101462994819,2304,33.682304
0.000115256036,0.001953125,200.0,-1278.9298851666667,0.47821182012557983,429,19,1.4160362,0.00036765402,2432,6.382011365996732,2432,34.091476
3.1446873e-06,0.0,200.0,-1278.9298851666667,0.4434749484062195,409,20,1.4165567,0.00023402524,2560,6.695162322001124,2560,30.20276
3.7565256e-05,0.0,200.0,-1265.260105923077,0.2320118546485901,388,21,1.417133,0.00075074827,2688,7.025028473995917,2688,44.421894
