# {"t_start": 1557820111.5020359, "env_id": "HalfCheetah-v2"} 
r,l,t
1187.4274,1000,539.40511
1159.018683,1000,541.155582
1156.889732,1000,542.01808
1194.710368,1000,543.747671
1218.726418,1000,544.6051
1197.781365,1000,546.36885
1173.604277,1000,547.24534
1232.809871,1000,548.993114
1181.854677,1000,549.86273
1235.833505,1000,551.622878
1227.358743,1000,552.485545
1213.7818,1000,554.236763
1182.698892,1000,555.125049
1175.327137,1000,555.991103
1149.942767,1000,557.743422
1170.224927,1000,558.621886
1031.301234,1000,560.374159
1199.445313,1000,561.262532
1213.305945,1000,562.977825
1167.845071,1000,563.864787
1224.033848,1000,565.602169
1153.748181,1000,566.482324
1217.734068,1000,568.20309
1166.02634,1000,569.074523
1178.588822,1000,570.811743
1176.303,1000,571.681203
1077.942036,1000,573.421258
1159.572672,1000,574.2819
1201.227799,1000,576.012867
1193.649879,1000,576.894806
1170.855867,1000,578.632412
1177.914685,1000,579.515323
1238.808977,1000,581.229911
1220.584182,1000,582.093454
1100.92433,1000,583.846816
1243.517105,1000,584.713924
1242.059971,1000,586.4753
1260.114906,1000,587.329985
1246.101981,1000,589.064722
1217.662886,1000,589.921805
1233.903027,1000,591.676275
1187.069395,1000,592.53196
1258.806821,1000,594.277681
1226.103978,1000,595.146288
1166.248163,1000,596.877193
1268.149695,1000,597.746257
1267.252749,1000,599.482098
1262.38743,1000,600.341854
1267.957425,1000,602.096319
1162.745857,1000,602.964543
1267.635242,1000,604.731645
1250.833205,1000,605.604492
1215.227429,1000,607.365674
1235.230128,1000,608.241553
1310.511452,1000,609.970781
1284.027874,1000,610.869937
1182.956617,1000,611.751453
1279.418625,1000,613.492406
1191.632393,1000,614.365868
1087.4806,1000,616.109661
1113.386968,1000,616.978147
1160.778556,1000,618.703279
1277.765861,1000,619.583293
1285.906985,1000,621.32954
1153.276892,1000,622.211163
1008.407236,1000,623.930531
1245.820595,1000,624.812477
1238.581997,1000,626.551213
1293.244354,1000,627.416055
1127.817978,1000,629.163187
675.223806,1000,630.059442
1165.620674,1000,631.808034
-56.381479,1000,632.692447
-56.490549,1000,634.475572
-37.773817,1000,635.381771
-51.820652,1000,637.136258
619.529538,1000,638.010247
-44.528412,1000,639.811749
266.789718,1000,640.691359
1240.862767,1000,642.451033
380.799025,1000,643.346157
1213.525646,1000,645.090605
-29.363564,1000,645.983971
1251.886991,1000,647.725694
-47.683177,1000,648.619059
881.49232,1000,650.384349
1159.138958,1000,651.25486
565.034545,1000,653.012453
227.303205,1000,653.892189
1272.688248,1000,655.663925
-56.142733,1000,656.585361
1130.292384,1000,658.352291
137.369546,1000,659.233771
908.076578,1000,660.964919
879.577795,1000,661.847828
213.63862,1000,663.606359
-17.857871,1000,664.506534
1118.385651,1000,665.386678
1180.928034,1000,667.158979
509.11759,1000,668.023155
1247.567153,1000,669.778965
1309.347765,1000,670.649393
1055.718312,1000,672.392937
1264.929116,1000,673.255
1048.820471,1000,675.020714
1301.151353,1000,675.894279
1158.92741,1000,677.674138
1161.507698,1000,678.55195
1247.041525,1000,680.323363
1207.157306,1000,681.200603
1315.5628,1000,682.929072
1284.654999,1000,683.800825
1256.98459,1000,685.534697
1308.300183,1000,686.424374
1265.294135,1000,688.174327
1318.234694,1000,689.041598
1155.479661,1000,690.796051
1043.684686,1000,691.678641
1334.338273,1000,693.440979
1272.021275,1000,694.330006
1230.078587,1000,696.110116
969.264471,1000,696.988847
1290.239686,1000,698.69953
1357.467409,1000,699.584582
1281.425864,1000,701.316603
1268.736149,1000,702.200773
1309.878654,1000,703.949077
1338.063743,1000,704.834848
1320.2588,1000,706.603906
1021.532383,1000,707.513761
1291.284302,1000,709.230666
1273.93337,1000,710.121971
1267.829232,1000,711.839618
1332.875914,1000,712.756273
1334.395658,1000,714.484884
1276.209551,1000,715.36692
1183.49906,1000,717.097319
1308.333113,1000,717.986018
1298.368312,1000,719.697152
1199.220556,1000,720.612939
1282.055235,1000,721.473068
1302.659557,1000,723.269714
1347.88943,1000,724.128326
1315.319603,1000,725.889014
1303.602985,1000,726.750158
1390.021215,1000,728.52409
1333.872793,1000,729.394596
1282.462687,1000,731.149918
1314.541185,1000,732.000077
1308.111436,1000,733.7374
1253.74726,1000,734.606735
1319.312468,1000,736.360743
1327.429606,1000,737.220058
1375.484495,1000,738.971906
1331.081077,1000,739.830579
1353.844811,1000,741.578803
1270.253975,1000,742.452926
1322.85577,1000,744.197687
1242.277253,1000,745.056315
1280.971184,1000,746.822052
1269.525901,1000,747.674717
1325.79007,1000,749.412999
1192.667122,1000,750.283667
1256.745834,1000,752.038245
1391.803986,1000,752.910941
1351.30878,1000,754.657113
1319.275902,1000,755.524967
1205.444588,1000,757.278775
1279.977769,1000,758.150122
1342.933535,1000,759.886126
1368.336437,1000,760.778838
1312.612721,1000,762.525088
1342.323093,1000,763.399567
1343.24358,1000,765.098804
1362.009903,1000,766.000445
1342.300257,1000,767.713949
1302.834843,1000,768.611109
1314.93099,1000,770.313042
1288.194534,1000,771.199765
1334.838536,1000,772.905867
1248.889507,1000,773.810322
1320.685842,1000,775.507379
1321.634934,1000,776.407403
1353.680358,1000,777.272617
1285.878996,1000,779.029982
1344.927404,1000,779.878172
1349.070656,1000,781.62911
1327.418171,1000,782.509044
1317.121697,1000,784.238129
1305.6266,1000,785.098507
1285.715353,1000,786.822951
1216.65319,1000,787.691242
976.369012,1000,789.422857
701.45231,1000,790.307481
1260.87529,1000,792.041291
1324.953599,1000,792.918751
1208.100108,1000,794.649059
1302.40197,1000,795.506557
485.020263,1000,797.231038
974.732351,1000,798.121916
1262.104099,1000,799.824793
1294.241198,1000,800.703066
1236.578492,1000,802.394911
1306.160429,1000,803.285804
556.512073,1000,805.015177
1309.617755,1000,805.902143
1142.590615,1000,807.612737
1300.794649,1000,808.513565
1279.517802,1000,810.202331
1328.700044,1000,811.099319
1312.240156,1000,812.768527
1354.979404,1000,813.678981
1261.351092,1000,815.36094
1259.305599,1000,816.259062
1072.973757,1000,817.941495
1351.324321,1000,818.846866
1292.141075,1000,820.528177
1340.891106,1000,821.435052
1203.790618,1000,823.121245
1269.123155,1000,824.011525
1312.120212,1000,825.703592
1269.166777,1000,826.600238
1314.984898,1000,828.28622
1194.217328,1000,829.1676
1354.043206,1000,830.853617
1311.72872,1000,831.746051
1285.502595,1000,832.649877
1080.395865,1000,834.334098
1142.516136,1000,835.233948
1271.686589,1000,836.899773
1285.559229,1000,837.814769
1238.516408,1000,839.498158
1278.135205,1000,840.396941
1262.181688,1000,842.099836
1282.109414,1000,843.040158
1296.271206,1000,844.742639
1292.362085,1000,845.640685
1283.795038,1000,847.315144
1325.428777,1000,848.206964
1248.540149,1000,849.918219
1295.75829,1000,850.809944
1199.630333,1000,852.499432
1296.134115,1000,853.379356
1293.608406,1000,855.102904
1330.973264,1000,855.991317
1284.282204,1000,857.706032
1318.080985,1000,858.616373
1241.739603,1000,860.317021
1351.338807,1000,861.179971
1306.916583,1000,862.902831
1304.951585,1000,863.768103
1291.897176,1000,865.495071
1364.902688,1000,866.367736
1202.376127,1000,868.083202
1323.873628,1000,868.964094
1283.95988,1000,870.677876
1271.807292,1000,871.533895
1329.07269,1000,873.320507
1341.502353,1000,874.173646
1302.497833,1000,875.892083
1353.34629,1000,876.74961
1356.922751,1000,878.490651
1333.785254,1000,879.346592
1375.407709,1000,881.117439
1308.539755,1000,881.983215
1353.687817,1000,883.74194
1266.151434,1000,884.595211
1337.031279,1000,886.359529
1331.422608,1000,887.221753
1314.556417,1000,888.123683
1331.016396,1000,889.829785
1308.369318,1000,890.715189
1382.652258,1000,892.429465
1268.883103,1000,893.307622
1306.948071,1000,895.01559
1311.391306,1000,895.89604
1394.704761,1000,897.625556
1357.237181,1000,898.513829
1288.401336,1000,900.214483
1306.422332,1000,901.109828
1303.934482,1000,902.850088
1219.352747,1000,903.72642
1311.681938,1000,905.446164
1367.545256,1000,906.312049
1191.304774,1000,908.061985
1381.394302,1000,908.929828
1317.20719,1000,910.668981
1194.892366,1000,911.546646
1383.345531,1000,913.30063
1359.336208,1000,914.162558
1348.612756,1000,915.905892
1323.481657,1000,916.771255
1338.526448,1000,918.531776
1201.75566,1000,919.401664
1248.013587,1000,921.168028
1362.942333,1000,922.030905
1334.977707,1000,923.78564
1326.273219,1000,924.650255
1273.204272,1000,926.379067
1371.535363,1000,927.253177
1378.322236,1000,928.990155
1388.30723,1000,929.867264
1370.117036,1000,931.603439
1326.179458,1000,932.462943
1298.488849,1000,934.231636
1318.538694,1000,935.119964
918.406861,1000,936.8752
1305.020564,1000,937.740498
1337.148391,1000,939.482498
1343.96481,1000,940.354067
1353.406897,1000,942.106862
1359.743624,1000,942.970904
1319.615388,1000,943.853806
1340.152182,1000,945.59832
1311.258296,1000,946.474033
1289.218636,1000,948.230722
1311.461732,1000,949.10068
1330.437169,1000,950.856664
1326.411944,1000,951.73551
1274.662936,1000,953.467151
1218.813607,1000,954.337193
1289.861025,1000,956.060211
1286.947654,1000,956.951119
1304.013424,1000,958.716545
1306.151192,1000,959.603382
1329.470955,1000,961.34663
1329.434405,1000,962.216487
1255.653226,1000,963.955637
1318.060867,1000,964.821208
1184.046199,1000,966.602396
1285.004039,1000,967.477817
1283.869856,1000,969.227384
1292.328406,1000,970.08299
1274.257704,1000,971.828351
1353.373228,1000,972.688836
1279.917509,1000,974.441464
1324.743711,1000,975.305136
1225.939969,1000,977.041672
1287.992704,1000,977.921327
1286.194656,1000,979.657146
1348.601765,1000,980.534312
1364.19696,1000,982.284735
1371.574857,1000,983.144678
1283.766869,1000,984.897893
1363.404948,1000,985.781919
1295.458865,1000,987.52543
1301.949003,1000,988.393795
1261.766074,1000,990.140101
1322.571904,1000,991.017467
1335.88366,1000,992.768357
1303.669845,1000,993.6487
1255.980057,1000,995.388933
1308.31057,1000,996.257434
1232.997465,1000,997.135628
1319.969257,1000,998.855156
1299.948669,1000,999.724681
1316.480537,1000,1001.472902
1314.495641,1000,1002.351867
1119.949464,1000,1004.064895
1327.204068,1000,1004.951478
1344.120288,1000,1006.685094
1339.572092,1000,1007.558341
1344.488521,1000,1009.316622
1124.358627,1000,1010.188682
1361.926944,1000,1011.930806
1306.071154,1000,1012.807431
981.945431,1000,1014.549723
1297.812218,1000,1015.420152
1320.845757,1000,1017.154518
1285.498467,1000,1018.018889
1313.098378,1000,1019.773125
1345.676042,1000,1020.631816
1296.418339,1000,1022.387308
1403.159178,1000,1023.254416
1300.714027,1000,1024.99187
1271.559659,1000,1025.869862
1300.542624,1000,1027.609483
1209.412809,1000,1028.491629
1312.80311,1000,1030.242509
1265.853155,1000,1031.127278
1150.699992,1000,1032.88927
1253.347401,1000,1033.765424
1285.575112,1000,1035.480373
1230.100668,1000,1036.351023
1242.309538,1000,1038.113485
1322.386035,1000,1038.988965
1362.973864,1000,1040.763983
1340.144855,1000,1041.633346
1324.908025,1000,1043.359647
1368.807169,1000,1044.235476
1295.564193,1000,1045.96431
1265.802489,1000,1046.843382
1272.403489,1000,1048.588148
1258.36475,1000,1049.478503
1288.684129,1000,1051.204301
1254.710147,1000,1052.096366
1236.347473,1000,1052.96457
1208.79182,1000,1054.757702
1264.054817,1000,1055.617334
1332.790936,1000,1057.352309
1304.401405,1000,1058.220052
1334.005108,1000,1059.969958
1311.143147,1000,1060.813017
1251.316047,1000,1062.571449
1308.727623,1000,1063.44726
1374.978234,1000,1065.233464
1241.478524,1000,1066.083878
1253.15338,1000,1067.852271
1353.759076,1000,1068.713606
1367.446303,1000,1070.459681
1235.530047,1000,1071.324831
1342.842389,1000,1073.069289
1307.385985,1000,1073.930822
1321.394766,1000,1075.661319
1320.139358,1000,1076.514816
1342.126994,1000,1078.284307
1348.281691,1000,1079.139916
1358.208091,1000,1080.922103
1376.216032,1000,1081.778082
1323.560482,1000,1083.543359
1300.22014,1000,1084.408247
1331.206068,1000,1086.166427
1321.569237,1000,1087.021285
1336.546453,1000,1088.765053
1328.278673,1000,1089.632026
1301.10409,1000,1091.403086
1309.746646,1000,1092.253105
1320.783443,1000,1094.004455
1368.652546,1000,1094.86199
1304.221038,1000,1096.602979
1386.395849,1000,1097.489248
1287.777853,1000,1099.250658
1410.813051,1000,1100.124262
1377.796974,1000,1101.882626
1143.296419,1000,1102.763383
1377.236821,1000,1104.473448
1339.905125,1000,1105.35141
1369.055,1000,1107.109722
1327.056574,1000,1108.009969
1394.633538,1000,1108.875692
1265.388238,1000,1110.663032
1353.51112,1000,1111.535152
1192.798703,1000,1113.289281
1347.010287,1000,1114.153145
1409.823965,1000,1115.934646
1398.595313,1000,1116.795665
1364.474177,1000,1118.537551
1395.588805,1000,1119.400033
1377.336985,1000,1121.158827
1363.918734,1000,1122.030555
1340.383984,1000,1123.796633
1358.928584,1000,1124.662722
1366.679568,1000,1126.430969
1395.864025,1000,1127.29553
1343.627337,1000,1129.048676
1301.965665,1000,1129.901944
1390.836582,1000,1131.665687
1391.594786,1000,1132.519384
1415.092471,1000,1134.264904
1408.025267,1000,1135.127889
1369.055603,1000,1136.873855
1430.875503,1000,1137.748281
1367.038008,1000,1139.473381
1399.837303,1000,1140.341074
1365.776557,1000,1142.071009
1390.758488,1000,1142.941662
1363.285616,1000,1144.690207
1358.377861,1000,1145.560096
1338.6969,1000,1147.278491
1351.341428,1000,1148.152213
1363.053851,1000,1149.842101
1369.700633,1000,1150.754076
1412.916335,1000,1152.446366
1402.176476,1000,1153.347985
1340.964236,1000,1155.03087
1349.465577,1000,1155.941686
1384.582631,1000,1157.603997
1351.515648,1000,1158.5205
1393.860332,1000,1160.166804
1380.160976,1000,1161.084822
1370.437653,1000,1162.725257
1387.870276,1000,1163.661493
1362.997069,1000,1164.51597
1403.120627,1000,1166.215164
1357.518099,1000,1167.086603
1340.585474,1000,1168.775146
1340.748192,1000,1169.647651
1381.7833,1000,1171.359384
1342.903557,1000,1172.230149
1331.855472,1000,1173.918761
1413.703653,1000,1174.802017
1342.85261,1000,1176.472339
1371.519226,1000,1177.37104
1374.704378,1000,1179.035377
1404.888192,1000,1179.956999
1356.364237,1000,1181.614754
1380.212789,1000,1182.530639
1378.750591,1000,1184.189141
1380.877015,1000,1185.091449
1358.727371,1000,1186.729882
1293.03254,1000,1187.657722
1395.38241,1000,1189.310977
1343.551521,1000,1190.224905
1355.104305,1000,1191.888335
1405.869268,1000,1192.789185
1340.828209,1000,1194.44375
1390.85799,1000,1195.359376
1370.63537,1000,1197.031578
1287.374522,1000,1197.914197
1382.365721,1000,1199.587619
1374.137459,1000,1200.489552
1375.17482,1000,1202.178835
1400.924854,1000,1203.050698
1401.5429,1000,1204.734763
1406.343867,1000,1205.604152
1342.657619,1000,1207.301658
1328.99167,1000,1208.174343
1366.217973,1000,1209.89363
1350.731813,1000,1210.758883
1314.197524,1000,1212.45853
1358.856038,1000,1213.322642
1314.22204,1000,1215.024686
1372.274134,1000,1215.885338
1406.038909,1000,1217.623985
1248.092698,1000,1218.495901
1357.206458,1000,1219.38555
1372.154939,1000,1221.099881
1386.720428,1000,1221.995663
1303.730294,1000,1223.708344
1354.171738,1000,1224.611605
1366.701071,1000,1226.339519
1259.815431,1000,1227.235266
1422.556822,1000,1228.969242
1418.904253,1000,1229.840901
1394.236839,1000,1231.567732
1386.118793,1000,1232.433515
1363.756004,1000,1234.141872
1328.281189,1000,1234.995954
1341.689007,1000,1236.730704
1336.100655,1000,1237.596889
1385.527052,1000,1239.334266
1378.062329,1000,1240.187527
1353.269423,1000,1241.964204
1432.99409,1000,1242.817935
1389.373207,1000,1244.595649
1431.754737,1000,1245.45107
1407.213426,1000,1247.234429
1369.986129,1000,1248.093929
1428.233049,1000,1249.874934
1390.427361,1000,1250.725045
1374.052433,1000,1252.475748
1386.199897,1000,1253.321739
1333.956111,1000,1255.117753
1372.788542,1000,1255.975003
1366.149184,1000,1257.803924
1400.078391,1000,1258.660465
1466.733529,1000,1260.438598
1343.130929,1000,1261.299294
1368.396414,1000,1263.076289
1448.231188,1000,1263.92976
1356.491675,1000,1265.72129
1378.459519,1000,1266.585632
1346.206075,1000,1268.333307
1369.129005,1000,1269.182554
1413.702944,1000,1270.942431
1325.431675,1000,1271.807328
1397.919783,1000,1273.60543
1363.827033,1000,1274.45336
1365.531761,1000,1275.31387
1380.343227,1000,1277.085096
1334.939467,1000,1277.94287
1380.617933,1000,1279.728435
1340.189547,1000,1280.579168
1410.973936,1000,1282.382326
1436.394525,1000,1283.239569
1180.95414,1000,1285.012148
1440.194419,1000,1285.858045
1391.47201,1000,1287.627594
