% time spent exploring,episodes,mean 100 episode reward,steps
7,1595,70.0,282933
7,1600,70.0,283818
6,1605,70.0,284813
6,1610,72.0,285744
6,1615,74.0,286635
6,1620,71.0,287473
5,1625,72.0,288211
5,1630,72.0,289067
5,1635,70.0,290062
5,1640,70.0,290802
4,1645,71.0,291797
4,1650,74.0,292629
4,1655,80.0,293511
3,1660,78.0,294506
3,1665,76.0,295483
3,1670,72.0,296438
2,1675,71.0,297344
2,1680,70.0,298320
2,1685,70.0,299260
2,1690,72.0,300102
2,1695,76.0,301089
2,1700,76.0,302084
2,1705,79.0,303021
2,1710,79.0,303949
2,1715,78.0,304944
2,1720,78.0,305939
2,1725,80.0,306869
2,1730,80.0,307830
2,1735,81.0,308825
2,1740,84.0,309815
2,1745,84.0,310767
2,1750,86.0,311762
2,1755,82.0,312757
2,1760,83.0,313621
2,1765,82.0,314616
2,1770,81.0,315611
2,1775,80.0,316493
2,1780,78.0,317405
2,1785,78.0,318400
2,1790,78.0,319384
2,1795,76.0,320325
2,1800,78.0,321291
2,1805,77.0,322203
2,1810,75.0,323198
2,1815,74.0,324193
2,1820,77.0,325188
2,1825,74.0,326183
2,1830,73.0,327135
2,1835,75.0,328130
2,1840,76.0,329125
2,1845,72.0,330120
2,1850,72.0,331022
2,1855,74.0,331939
2,1860,72.0,332934
2,1865,72.0,333857
2,1870,72.0,334852
2,1875,75.0,335790
2,1880,74.0,336785
2,1885,74.0,337780
2,1890,72.0,338775
2,1895,70.0,339720
2,1900,68.0,340715
2,1905,66.0,341697
2,1910,69.0,342692
2,1915,70.0,343634
2,1920,68.0,344595
2,1925,70.0,345510
2,1930,72.0,346440
2,1935,70.0,347435
2,1940,69.0,348408
2,1945,72.0,349403
2,1950,70.0,350378
2,1955,69.0,351373
2,1960,72.0,352368
2,1965,73.0,353268
2,1970,72.0,354263
2,1975,70.0,355258
2,1980,72.0,356197
2,1985,73.0,357192
2,1990,76.0,358094
2,1995,76.0,359089
2,2000,79.0,359994
2,2005,78.0,360885
2,2010,76.0,361880
2,2015,75.0,362875
2,2020,76.0,363856
2,2025,75.0,364829
2,2030,72.0,365824
2,2035,73.0,366819
2,2040,73.0,367814
2,2045,70.0,368711
2,2050,71.0,369706
2,2055,70.0,370701
2,2060,68.0,371503
2,2065,65.0,372498
2,2070,68.0,373431
2,2075,69.0,374415
2,2080,70.0,375302
2,2085,69.0,376297
2,2090,67.0,377292
2,2095,69.0,378287
2,2100,65.0,379282
2,2105,68.0,380215
2,2110,67.0,381210
2,2115,68.0,382117
2,2120,66.0,383112
2,2125,65.0,384107
2,2130,69.0,384994
2,2135,70.0,385989
2,2140,68.0,386984
2,2145,70.0,387979
2,2150,70.0,388931
2,2155,67.0,389873
2,2160,66.0,390850
2,2165,66.0,391845
2,2170,67.0,392765
2,2175,67.0,393760
2,2180,66.0,394755
2,2185,69.0,395679
2,2190,71.0,396602
2,2195,72.0,397531
2,2200,75.0,398463
2,2205,74.0,399414
2,2210,77.0,400330
2,2215,76.0,401227
2,2220,80.0,402132
2,2225,82.0,403071
2,2230,78.0,404066
2,2235,77.0,404989
2,2240,78.0,405916
2,2245,80.0,406896
2,2250,76.0,407891
2,2255,78.0,408866
2,2260,77.0,409861
2,2265,77.0,410856
2,2270,75.0,411851
2,2275,74.0,412778
2,2280,74.0,413773
2,2285,70.0,414768
2,2290,70.0,415723
2,2295,71.0,416578
2,2300,71.0,417549
2,2305,69.0,418544
2,2310,68.0,419539
2,2315,70.0,420534
2,2320,67.0,421521
2,2325,67.0,422498
2,2330,67.0,423493
2,2335,64.0,424463
2,2340,64.0,425392
2,2345,64.0,426357
2,2350,70.0,427308
2,2355,72.0,428255
2,2360,75.0,429250
2,2365,75.0,430245
2,2370,74.0,431240
2,2375,77.0,432213
2,2380,76.0,433208
2,2385,77.0,434203
2,2390,78.0,435068
2,2395,76.0,436063
2,2400,72.0,437058
2,2405,74.0,437963
2,2410,72.0,438958
2,2415,71.0,439882
2,2420,73.0,440790
2,2425,71.0,441785
2,2430,69.0,442770
2,2435,72.0,443765
2,2440,72.0,444760
2,2445,70.0,445755
2,2450,68.0,446750
2,2455,64.0,447745
2,2460,65.0,448691
2,2465,68.0,449608
2,2470,72.0,450470
2,2475,68.0,451465
2,2480,69.0,452460
2,2485,69.0,453455
2,2490,67.0,454430
2,2495,68.0,455425
2,2500,72.0,456361
2,2505,70.0,457319
2,2510,69.0,458197
2,2515,69.0,459192
2,2520,70.0,460159
2,2525,70.0,461154
2,2530,71.0,461955
2,2535,70.0,462950
2,2540,71.0,463945
2,2545,72.0,464936
2,2550,70.0,465931
2,2555,71.0,466926
2,2560,70.0,467921
2,2565,70.0,468854
2,2570,66.0,469849
2,2575,67.0,470763
2,2580,68.0,471758
2,2585,69.0,472669
2,2590,70.0,473606
2,2595,67.0,474601
2,2600,69.0,475368
2,2605,71.0,476363
2,2610,75.0,477358
2,2615,74.0,478292
2,2620,73.0,479237
2,2625,77.0,480036
2,2630,79.0,481031
2,2635,82.0,482026
2,2640,82.0,483006
2,2645,81.0,483992
2,2650,85.0,484985
2,2655,89.0,485897
2,2660,89.0,486857
2,2665,87.0,487852
2,2670,85.0,488847
2,2675,87.0,489772
2,2680,88.0,490767
2,2685,89.0,491657
2,2690,88.0,492596
2,2695,91.0,493499
2,2700,88.0,494494
2,2705,86.0,495427
2,2710,84.0,496422
2,2715,87.0,497222
2,2720,89.0,498168
2,2725,86.0,499163
2,2730,86.0,499987
2,2735,82.0,500912
2,2740,82.0,501907
2,2745,82.0,502902
2,2750,79.0,503662
2,2755,78.0,504596
2,2760,78.0,505401
2,2765,78.0,506396
2,2770,81.0,507391
2,2775,81.0,508386
2,2780,80.0,509381
2,2785,78.0,510338
2,2790,80.0,511309
2,2795,76.0,512198
2,2800,76.0,513193
2,2805,78.0,514188
2,2810,80.0,515183
2,2815,77.0,516172
2,2820,75.0,517160
2,2825,75.0,518155
2,2830,75.0,519150
2,2835,77.0,520145
2,2840,76.0,521140
2,2845,77.0,522022
2,2850,77.0,523014
2,2855,76.0,524009
2,2860,75.0,525004
2,2865,76.0,525999
2,2870,76.0,526907
2,2875,73.0,527902
2,2880,74.0,528897
2,2885,77.0,529882
2,2890,78.0,530830
2,2895,83.0,531823
2,2900,84.0,532818
2,2905,84.0,533743
2,2910,85.0,534674
2,2915,89.0,535577
2,2920,89.0,536572
2,2925,95.0,537292
2,2930,95.0,538227
2,2935,93.0,539222
2,2940,95.0,540217
2,2945,98.0,541056
2,2950,99.0,542051
2,2955,99.0,543046
2,2960,100.0,544041
2,2965,100.0,545036
2,2970,101.0,546031
2,2975,104.0,547026
2,2980,102.0,548021
2,2985,100.0,549016
2,2990,96.0,550011
2,2995,94.0,551006
2,3000,94.0,551982
2,3005,93.0,552864
2,3010,90.0,553859
2,3015,89.0,554803
2,3020,88.0,555671
2,3025,83.0,556666
2,3030,83.0,557479
2,3035,88.0,558349
2,3040,86.0,559344
2,3045,83.0,560339
2,3050,86.0,561178
2,3055,86.0,562109
2,3060,86.0,562986
2,3065,87.0,563981
2,3070,87.0,564841
2,3075,88.0,565787
2,3080,88.0,566782
2,3085,89.0,567750
2,3090,88.0,568655
2,3095,87.0,569648
2,3100,84.0,570643
2,3105,85.0,571629
2,3110,91.0,572565
2,3115,90.0,573560
2,3120,90.0,574555
2,3125,93.0,575484
2,3130,92.0,576479
2,3135,88.0,577474
2,3140,89.0,578469
2,3145,89.0,579437
2,3150,87.0,580432
2,3155,88.0,581371
2,3160,87.0,582284
2,3165,86.0,583090
2,3170,87.0,584041
2,3175,85.0,585036
2,3180,86.0,586031
2,3185,87.0,586977
2,3190,89.0,587852
2,3195,90.0,588827
2,3200,92.0,589822
2,3205,92.0,590817
2,3210,87.0,591698
2,3215,86.0,592693
2,3220,87.0,593651
2,3225,85.0,594588
2,3230,85.0,595583
2,3235,87.0,596578
2,3240,87.0,597573
2,3245,85.0,598568
2,3250,85.0,599490
2,3255,85.0,600485
2,3260,85.0,601480
2,3265,87.0,602405
2,3270,86.0,603367
2,3275,84.0,604362
2,3280,83.0,605357
2,3285,81.0,606324
2,3290,81.0,607319
2,3295,79.0,608314
2,3300,78.0,609309
2,3305,75.0,610199
2,3310,75.0,611162
2,3315,74.0,612157
2,3320,73.0,613126
2,3325,73.0,613971
2,3330,75.0,614966
2,3335,76.0,615869
2,3340,75.0,616864
2,3345,75.0,617859
2,3350,75.0,618854
2,3355,72.0,619849
2,3360,73.0,620772
2,3365,72.0,621732
2,3370,70.0,622727
2,3375,70.0,623690
2,3380,69.0,624685
2,3385,67.0,625680
2,3390,66.0,626675
2,3395,69.0,627555
2,3400,73.0,628522
2,3405,73.0,629394
2,3410,73.0,630376
2,3415,75.0,631314
2,3420,74.0,632309
2,3425,72.0,633267
2,3430,67.0,634262
2,3435,66.0,635213
2,3440,65.0,636208
2,3445,65.0,637203
2,3450,63.0,638198
2,3455,66.0,639180
2,3460,67.0,640112
2,3465,67.0,641107
2,3470,68.0,642102
2,3475,71.0,643097
2,3480,73.0,644078
2,3485,76.0,645073
2,3490,77.0,646068
2,3495,73.0,646920
2,3500,69.0,647915
2,3505,71.0,648910
2,3510,69.0,649836
2,3515,65.0,650736
2,3520,66.0,651722
2,3525,65.0,652638
2,3530,70.0,653410
2,3535,69.0,654405
2,3540,71.0,655400
2,3545,75.0,656393
2,3550,73.0,657388
2,3555,71.0,658383
2,3560,69.0,659378
2,3565,68.0,660373
2,3570,67.0,661368
2,3575,65.0,662363
2,3580,63.0,663358
2,3585,60.0,664353
2,3590,60.0,665327
2,3595,62.0,666322
2,3600,63.0,667317
2,3605,61.0,668312
2,3610,63.0,669307
2,3615,67.0,670261
2,3620,69.0,671158
2,3625,70.0,672084
2,3630,68.0,673079
2,3635,68.0,674074
2,3640,67.0,675069
2,3645,67.0,675997
2,3650,67.0,676992
2,3655,68.0,677944
2,3660,68.0,678939
2,3665,66.0,679922
2,3670,68.0,680779
2,3675,68.0,681705
2,3680,66.0,682700
2,3685,68.0,683695
2,3690,71.0,684627
2,3695,74.0,685608
2,3700,73.0,686572
2,3705,74.0,687567
2,3710,71.0,688562
2,3715,70.0,689505
2,3720,68.0,690500
2,3725,68.0,691443
2,3730,70.0,692318
2,3735,70.0,693313
2,3740,70.0,694308
2,3745,69.0,695260
2,3750,70.0,696255
2,3755,71.0,697144
2,3760,72.0,698139
2,3765,73.0,699134
2,3770,74.0,700031
2,3775,75.0,700972
2,3780,77.0,701967
2,3785,75.0,702962
2,3790,74.0,703953
2,3795,74.0,704882
2,3800,76.0,705877
2,3805,78.0,706783
2,3810,78.0,707778
2,3815,79.0,708773
2,3820,78.0,709768
2,3825,79.0,710732
2,3830,76.0,711727
2,3835,76.0,712722
2,3840,78.0,713717
2,3845,75.0,714712
2,3850,78.0,715695
2,3855,78.0,716672
2,3860,76.0,717667
2,3865,76.0,718662
2,3870,77.0,719521
2,3875,77.0,720516
2,3880,78.0,721511
2,3885,78.0,722506
2,3890,77.0,723374
2,3895,78.0,724286
2,3900,75.0,725281
2,3905,73.0,726276
2,3910,77.0,727222
2,3915,76.0,728217
2,3920,77.0,729151
2,3925,74.0,730146
2,3930,77.0,731137
2,3935,77.0,732132
2,3940,75.0,733127
2,3945,75.0,733984
2,3950,73.0,734959
2,3955,76.0,735812
2,3960,78.0,736744
2,3965,78.0,737739
2,3970,74.0,738734
2,3975,73.0,739729
2,3980,72.0,740724
2,3985,70.0,741719
2,3990,68.0,742714
2,3995,65.0,743664
2,4000,66.0,744659
2,4005,65.0,745530
2,4010,61.0,746525
2,4015,60.0,747520
2,4020,57.0,748515
2,4025,59.0,749482
2,4030,57.0,750477
2,4035,59.0,751472
2,4040,59.0,752467
2,4045,61.0,753462
2,4050,64.0,754391
2,4055,63.0,755348
2,4060,64.0,756341
2,4065,65.0,757305
2,4070,64.0,758300
2,4075,62.0,759279
2,4080,62.0,760124
2,4085,66.0,761119
2,4090,66.0,762114
2,4095,68.0,763073
2,4100,69.0,763996
2,4105,70.0,764991
2,4110,73.0,765952
2,4115,73.0,766947
2,4120,75.0,767922
2,4125,77.0,768873
2,4130,77.0,769868
2,4135,77.0,770863
2,4140,77.0,771828
2,4145,78.0,772651
2,4150,77.0,773615
2,4155,77.0,774582
2,4160,77.0,775491
2,4165,76.0,776486
2,4170,79.0,777342
2,4175,83.0,778296
2,4180,83.0,779291
2,4185,85.0,780267
2,4190,89.0,781100
2,4195,85.0,782095
2,4200,81.0,783090
2,4205,79.0,784085
2,4210,78.0,785080
2,4215,79.0,785998
2,4220,78.0,786993
2,4225,76.0,787988
2,4230,78.0,788968
2,4235,77.0,789963
2,4240,76.0,790958
2,4245,73.0,791799
2,4250,71.0,792781
2,4255,71.0,793718
2,4260,70.0,794713
2,4265,71.0,795708
2,4270,71.0,796603
2,4275,68.0,797573
2,4280,69.0,798568
2,4285,67.0,799563
2,4290,61.0,800558
2,4295,65.0,801474
2,4300,67.0,802351
2,4305,69.0,803346
2,4310,69.0,804341
2,4315,70.0,805289
2,4320,71.0,806284
2,4325,72.0,807279
2,4330,71.0,808274
2,4335,73.0,809253
2,4340,73.0,810248
2,4345,78.0,811046
2,4350,79.0,812041
2,4355,79.0,812953
2,4360,80.0,813874
2,4365,80.0,814755
2,4370,79.0,815750
2,4375,81.0,816686
2,4380,83.0,817619
2,4385,83.0,818592
2,4390,85.0,819587
2,4395,83.0,820577
2,4400,81.0,821572
2,4405,81.0,822434
2,4410,82.0,823429
2,4415,81.0,824424
2,4420,81.0,825312
2,4425,78.0,826307
2,4430,78.0,827302
2,4435,75.0,828297
2,4440,78.0,829283
2,4445,76.0,830278
2,4450,77.0,831273
2,4455,76.0,832268
2,4460,73.0,833263
2,4465,73.0,834258
2,4470,73.0,835253
2,4475,72.0,836248
2,4480,69.0,837243
2,4485,67.0,838238
2,4490,67.0,839233
2,4495,66.0,840228
2,4500,69.0,841223
2,4505,69.0,842218
2,4510,69.0,843197
2,4515,69.0,844121
2,4520,68.0,845116
2,4525,70.0,846111
2,4530,69.0,847106
2,4535,70.0,848101
2,4540,69.0,849096
2,4545,67.0,850091
2,4550,64.0,851086
2,4555,63.0,852081
2,4560,66.0,853037
2,4565,67.0,853936
2,4570,68.0,854862
2,4575,68.0,855837
2,4580,68.0,856832
2,4585,70.0,857827
2,4590,72.0,858822
2,4595,72.0,859817
2,4600,75.0,860749
2,4605,76.0,861744
2,4610,75.0,862728
2,4615,74.0,863723
2,4620,77.0,864718
2,4625,78.0,865520
2,4630,79.0,866459
2,4635,79.0,867454
2,4640,79.0,868345
2,4645,80.0,869340
2,4650,82.0,870263
2,4655,81.0,871258
2,4660,79.0,872253
2,4665,78.0,873248
2,4670,76.0,874243
2,4675,77.0,875057
2,4680,78.0,876052
2,4685,78.0,876942
2,4690,76.0,877937
2,4695,76.0,878932
2,4700,74.0,879927
2,4705,75.0,880858
2,4710,76.0,881853
2,4715,78.0,882848
2,4720,75.0,883740
2,4725,76.0,884665
2,4730,77.0,885646
2,4735,77.0,886628
2,4740,76.0,887606
2,4745,76.0,888518
2,4750,75.0,889513
2,4755,74.0,890508
2,4760,75.0,891503
2,4765,78.0,892318
2,4770,80.0,893080
2,4775,81.0,893948
2,4780,85.0,894803
2,4785,85.0,895798
2,4790,85.0,896793
2,4795,85.0,897788
2,4800,83.0,898783
2,4805,82.0,899778
2,4810,85.0,900604
2,4815,86.0,901583
2,4820,89.0,902489
2,4825,85.0,903484
2,4830,83.0,904377
2,4835,86.0,905268
2,4840,86.0,906263
2,4845,86.0,907258
2,4850,86.0,908199
2,4855,88.0,909194
2,4860,89.0,910151
2,4865,87.0,911146
2,4870,87.0,912121
2,4875,85.0,913116
2,4880,83.0,914070
2,4885,83.0,915065
2,4890,86.0,915943
2,4895,86.0,916938
2,4900,87.0,917933
2,4905,87.0,918928
2,4910,86.0,919814
2,4915,83.0,920747
2,4920,82.0,921639
2,4925,84.0,922479
2,4930,85.0,923474
2,4935,80.0,924469
2,4940,79.0,925464
2,4945,75.0,926459
2,4950,74.0,927454
2,4955,74.0,928368
2,4960,75.0,929312
2,4965,75.0,930304
2,4970,74.0,931282
2,4975,73.0,932277
2,4980,72.0,933272
2,4985,72.0,934267
2,4990,73.0,935231
2,4995,71.0,936021
2,5000,71.0,936898
2,5005,71.0,937873
2,5010,70.0,938705
2,5015,69.0,939700
2,5020,69.0,940695
2,5025,67.0,941500
2,5030,68.0,942465
2,5035,70.0,943342
2,5040,74.0,944265
2,5045,79.0,945149
2,5050,80.0,946144
2,5055,79.0,947139
2,5060,76.0,948059
2,5065,76.0,948938
2,5070,76.0,949770
2,5075,81.0,950760
2,5080,81.0,951755
2,5085,80.0,952712
2,5090,79.0,953659
2,5095,83.0,954556
2,5100,85.0,955306
2,5105,85.0,956301
2,5110,86.0,957156
2,5115,88.0,957896
2,5120,86.0,958891
2,5125,88.0,959886
2,5130,85.0,960795
2,5135,87.0,961566
2,5140,86.0,962441
2,5145,84.0,963306
2,5150,83.0,964301
2,5155,84.0,965296
2,5160,87.0,966224
2,5165,87.0,967199
2,5170,88.0,968151
2,5175,85.0,969068
2,5180,82.0,970023
2,5185,83.0,970881
2,5190,82.0,971707
2,5195,84.0,972602
2,5200,84.0,973573
2,5205,86.0,974557
2,5210,81.0,975552
2,5215,82.0,976427
2,5220,85.0,977421
2,5225,86.0,978192
2,5230,88.0,979187
2,5235,85.0,980182
2,5240,81.0,981177
2,5245,79.0,982149
2,5250,80.0,983144
2,5255,80.0,984139
2,5260,78.0,984962
2,5265,77.0,985957
2,5270,76.0,986952
2,5275,79.0,987888
2,5280,82.0,988745
2,5285,81.0,989604
2,5290,79.0,990523
2,5295,75.0,991454
2,5300,75.0,992339
2,5305,74.0,993292
2,5310,78.0,994277
2,5315,77.0,995254
2,5320,74.0,996249
2,5325,71.0,997244
2,5330,69.0,998239
2,5335,68.0,999234
2,5340,73.0,1000189
2,5345,78.0,1001179
2,5350,78.0,1002064
2,5355,75.0,1003033
2,5360,74.0,1003937
2,5365,74.0,1004910
2,5370,76.0,1005902
2,5375,73.0,1006872
2,5380,73.0,1007734
2,5385,71.0,1008676
2,5390,69.0,1009671
2,5395,68.0,1010666
2,5400,69.0,1011569
2,5405,68.0,1012564
2,5410,65.0,1013542
2,5415,63.0,1014537
2,5420,67.0,1015484
2,5425,71.0,1016411
2,5430,74.0,1017406
2,5435,77.0,1018396
2,5440,74.0,1019280
2,5445,72.0,1020275
2,5450,73.0,1021270
2,5455,76.0,1022163
2,5460,77.0,1023124
2,5465,77.0,1024119
2,5470,76.0,1025010
2,5475,76.0,1026005
2,5480,74.0,1027000
2,5485,77.0,1027995
2,5490,82.0,1028917
2,5495,85.0,1029912
2,5500,81.0,1030739
2,5505,82.0,1031732
2,5510,87.0,1032582
2,5515,88.0,1033433
2,5520,88.0,1034373
2,5525,85.0,1035294
2,5530,84.0,1036289
2,5535,83.0,1037205
2,5540,84.0,1038047
2,5545,85.0,1039018
2,5550,86.0,1040013
2,5555,86.0,1040995
2,5560,85.0,1041870
2,5565,86.0,1042799
2,5570,84.0,1043694
2,5575,84.0,1044528
2,5580,82.0,1045500
2,5585,82.0,1046324
2,5590,79.0,1047319
2,5595,79.0,1048265
2,5600,78.0,1049260
2,5605,75.0,1050255
2,5610,72.0,1051250
2,5615,73.0,1052177
2,5620,71.0,1053172
2,5625,71.0,1054167
2,5630,71.0,1055162
2,5635,71.0,1056086
2,5640,69.0,1057081
2,5645,66.0,1058076
2,5650,64.0,1059071
2,5655,63.0,1060066
2,5660,65.0,1061061
2,5665,64.0,1062031
2,5670,67.0,1062970
2,5675,66.0,1063922
2,5680,70.0,1064917
2,5685,72.0,1065780
2,5690,74.0,1066775
2,5695,74.0,1067770
2,5700,78.0,1068765
2,5705,80.0,1069743
2,5710,79.0,1070738
2,5715,80.0,1071733
2,5720,79.0,1072702
2,5725,80.0,1073504
2,5730,79.0,1074435
2,5735,80.0,1075430
2,5740,83.0,1076383
2,5745,86.0,1077267
2,5750,87.0,1078262
2,5755,88.0,1079257
2,5760,88.0,1080252
2,5765,87.0,1081247
2,5770,85.0,1082242
2,5775,86.0,1083237
2,5780,86.0,1084122
2,5785,85.0,1085117
2,5790,82.0,1086112
2,5795,83.0,1087056
2,5800,83.0,1088034
2,5805,83.0,1088953
2,5810,83.0,1089865
2,5815,82.0,1090860
