% time spent exploring,episodes,mean 100 episode reward,steps
46,1355,141.0,163300
46,1360,141.0,163664
46,1365,139.0,163899
46,1370,139.0,164295
46,1375,142.0,164658
46,1380,142.0,165005
45,1385,144.0,165383
45,1390,148.0,165747
45,1395,150.0,166049
45,1400,150.0,166396
45,1405,152.0,166709
45,1410,152.0,167081
45,1415,158.0,167457
45,1420,162.0,167832
45,1425,159.0,168149
44,1430,171.0,168503
44,1435,168.0,168806
44,1440,173.0,169139
44,1445,167.0,169408
44,1450,168.0,169760
44,1455,168.0,170103
44,1460,165.0,170468
44,1465,170.0,170793
44,1470,170.0,171142
43,1475,170.0,171438
43,1480,169.0,171758
43,1485,169.0,172061
43,1490,169.0,172420
43,1495,166.0,172749
43,1500,164.0,173065
43,1505,164.0,173385
43,1510,161.0,173738
43,1515,158.0,174011
43,1520,157.0,174340
42,1525,154.0,174598
42,1530,151.0,174894
42,1535,157.0,175228
42,1540,157.0,175523
42,1545,163.0,175874
42,1550,163.0,176185
42,1555,163.0,176539
42,1560,166.0,176886
42,1565,164.0,177222
42,1570,162.0,177517
41,1575,162.0,177874
41,1580,163.0,178176
41,1585,157.0,178443
41,1590,155.0,178779
41,1595,158.0,179101
41,1600,155.0,179387
41,1605,153.0,179632
41,1610,153.0,179896
41,1615,151.0,180181
41,1620,154.0,180523
40,1625,160.0,180821
40,1630,163.0,181159
40,1635,163.0,181440
40,1640,166.0,181788
40,1645,166.0,182114
40,1650,168.0,182464
40,1655,168.0,182781
40,1660,165.0,183039
40,1665,167.0,183367
39,1670,167.0,183687
39,1675,164.0,183979
39,1680,166.0,184315
39,1685,166.0,184554
39,1690,165.0,184870
39,1695,165.0,185172
39,1700,164.0,185406
39,1705,169.0,185736
39,1710,163.0,185919
39,1715,168.0,186224
39,1720,168.0,186537
38,1725,165.0,186817
38,1730,165.0,187191
38,1735,165.0,187529
38,1740,156.0,187738
38,1745,153.0,188023
38,1750,153.0,188352
38,1755,150.0,188611
38,1760,150.0,188885
38,1765,145.0,189139
38,1770,147.0,189421
38,1775,150.0,189739
37,1780,150.0,190045
37,1785,153.0,190321
37,1790,153.0,190589
37,1795,153.0,190888
37,1800,159.0,191212
37,1805,159.0,191533
37,1810,165.0,191802
37,1815,165.0,192103
37,1820,165.0,192445
37,1825,168.0,192764
36,1830,168.0,193081
36,1835,168.0,193401
36,1840,174.0,193662
36,1845,174.0,193949
36,1850,174.0,194225
36,1855,177.0,194516
36,1860,180.0,194811
36,1865,182.0,195072
36,1870,182.0,195373
36,1875,180.0,195641
36,1880,177.0,195898
35,1885,178.0,196186
35,1890,181.0,196493
35,1895,181.0,196807
35,1900,181.0,197111
35,1905,178.0,197342
35,1910,181.0,197653
35,1915,181.0,197945
35,1920,181.0,198213
