# {"t_start": 1557719649.7916532, "env_id": "HalfCheetah-v2"} 
r,l,t
112.630476,1000,75.811339
134.358731,1000,76.527793
103.014012,1000,77.883886
170.466723,1000,78.599679
232.239685,1000,79.970384
247.175824,1000,80.691454
169.371179,1000,82.082215
257.416404,1000,82.795381
265.922681,1000,84.20292
363.843245,1000,84.915609
334.943071,1000,86.279645
376.229448,1000,86.982856
369.307125,1000,88.35354
424.819711,1000,89.071053
377.905095,1000,89.820372
462.231902,1000,91.192508
388.82294,1000,91.935389
461.272794,1000,93.260525
501.581358,1000,94.020256
502.171772,1000,95.348801
552.831889,1000,96.151035
550.816717,1000,97.526879
595.071024,1000,98.292433
581.79356,1000,99.665108
638.139646,1000,100.457932
555.864428,1000,101.944695
618.710197,1000,102.75825
599.923502,1000,104.177861
603.755359,1000,104.990603
679.731646,1000,106.393557
663.827753,1000,107.174233
656.523718,1000,108.569633
675.315854,1000,109.365376
721.919304,1000,110.788999
717.472783,1000,111.57584
649.872648,1000,112.985162
716.103817,1000,113.763806
706.88923,1000,115.145675
687.310607,1000,115.931533
592.04552,1000,117.350996
748.085566,1000,118.108555
712.737149,1000,119.506736
758.037072,1000,120.27541
708.137554,1000,121.673592
731.853755,1000,122.436872
579.850624,1000,123.84331
746.044089,1000,124.605254
791.056269,1000,126.014411
780.76992,1000,126.745186
776.252163,1000,128.165953
767.167029,1000,128.909941
797.34635,1000,130.334736
828.969571,1000,131.064675
839.229687,1000,132.509414
757.389576,1000,133.241779
771.073567,1000,134.669952
758.222842,1000,135.424812
808.277684,1000,136.209498
645.240117,1000,137.609291
756.745406,1000,138.403031
848.091352,1000,139.776443
857.852982,1000,140.575819
805.619269,1000,141.960762
824.331985,1000,142.759396
885.857123,1000,144.128635
840.610555,1000,144.909338
869.588782,1000,146.288397
788.884301,1000,147.056511
879.3604,1000,148.432438
847.443856,1000,149.19848
849.655557,1000,150.596797
887.865953,1000,151.402545
870.949411,1000,152.794623
867.575069,1000,153.5513
888.368061,1000,154.958156
502.507159,1000,155.725926
896.975964,1000,157.132632
929.910887,1000,157.881386
516.910683,1000,159.289664
893.392814,1000,160.047009
912.011005,1000,161.460346
798.965589,1000,162.271263
912.74832,1000,163.736591
822.149783,1000,164.499753
945.981408,1000,166.072942
944.474278,1000,166.821083
980.542242,1000,168.407967
991.567562,1000,169.248293
927.215006,1000,170.791454
912.815805,1000,171.587866
1005.261094,1000,173.115153
853.646885,1000,173.889517
921.844056,1000,175.366434
983.486871,1000,176.140214
944.543721,1000,177.610502
946.814469,1000,178.378334
759.864879,1000,179.86381
1002.007913,1000,180.645075
989.377591,1000,182.131742
932.916033,1000,182.899558
977.167246,1000,183.696988
992.058126,1000,185.156412
986.882961,1000,185.954729
1011.993928,1000,187.417852
997.187164,1000,188.215536
995.094943,1000,189.671985
1004.528003,1000,190.46032
1014.324838,1000,191.902939
1003.40554,1000,192.687734
976.600743,1000,194.1465
962.085157,1000,194.924051
1054.284217,1000,196.405649
989.827793,1000,197.188317
1063.031584,1000,198.648749
979.529386,1000,199.433951
1002.26987,1000,200.976793
1039.720623,1000,201.801627
1043.461676,1000,203.316605
987.908276,1000,204.189639
1017.6638,1000,205.835017
1089.72159,1000,206.6882
1039.143895,1000,208.251511
939.657961,1000,209.109081
979.370216,1000,210.693125
1046.880325,1000,211.497247
1035.90118,1000,213.03922
1041.425069,1000,213.856421
1058.022893,1000,215.383248
1031.602943,1000,216.208166
1045.323025,1000,217.742145
1074.985079,1000,218.551908
1036.16431,1000,220.112844
1045.038468,1000,220.951518
1021.018615,1000,222.484673
1101.126249,1000,223.291392
1028.326013,1000,224.837026
811.99327,1000,225.634763
1067.604134,1000,227.151257
1048.167732,1000,227.944722
1132.053284,1000,229.508933
1055.129623,1000,230.30059
1076.111937,1000,231.83077
1059.871182,1000,232.621502
1082.08095,1000,233.439273
1098.086603,1000,234.933267
1083.111511,1000,235.761079
1157.010304,1000,237.274958
1048.008945,1000,238.114475
1116.83861,1000,239.608858
1084.658681,1000,240.431487
1134.001855,1000,241.937054
1047.35293,1000,242.758677
1073.904102,1000,244.253749
1059.029584,1000,245.084136
1119.779404,1000,246.561662
1141.331497,1000,247.378275
1083.918821,1000,248.874645
1120.566445,1000,249.70959
1143.010603,1000,251.23016
1083.411934,1000,252.062213
1173.575139,1000,253.59364
1115.159109,1000,254.405723
1095.049499,1000,255.908934
1106.632063,1000,256.729237
1126.302239,1000,258.247192
1136.460603,1000,259.048385
1145.344306,1000,260.59647
1139.750134,1000,261.408634
1136.714668,1000,262.982212
907.102105,1000,263.851702
1146.198998,1000,265.512765
1155.847481,1000,266.383595
1123.172045,1000,268.031906
1153.736771,1000,268.864738
1141.951441,1000,270.506632
1096.082049,1000,271.321877
1116.453029,1000,272.929273
1104.874547,1000,273.754853
1071.715326,1000,275.336613
1135.24254,1000,276.143044
1011.99331,1000,277.759419
1094.199041,1000,278.574465
1166.154356,1000,280.16596
1131.749222,1000,280.968854
1190.225094,1000,281.827334
1137.890886,1000,283.362974
1144.735425,1000,284.223612
1126.987779,1000,285.7914
1150.279027,1000,286.633793
1056.726738,1000,288.176743
1012.191029,1000,289.031389
1072.064648,1000,290.593412
1151.124241,1000,291.435636
1145.924072,1000,293.001119
1142.682785,1000,293.843689
1091.203174,1000,295.404636
1028.758395,1000,296.225788
1191.122828,1000,297.801125
1169.839313,1000,298.618366
791.293999,1000,300.192799
1075.722849,1000,301.013426
917.218298,1000,302.5963
1146.182552,1000,303.414761
1132.479608,1000,304.995577
859.12516,1000,305.810805
1102.790989,1000,307.364703
977.170329,1000,308.180403
1104.918096,1000,309.764263
1096.1954,1000,310.567274
1038.873375,1000,312.156499
776.739878,1000,312.957078
1110.117083,1000,314.548145
1158.197302,1000,315.34416
1139.156785,1000,316.943309
1110.052175,1000,317.737489
1122.398981,1000,319.310229
1142.242609,1000,320.112476
1153.716601,1000,321.710701
1129.33208,1000,322.517644
1165.784078,1000,324.090891
1192.595666,1000,324.8977
1162.426654,1000,326.479502
1188.082067,1000,327.279687
1174.853685,1000,328.847862
644.738596,1000,329.666141
1155.05283,1000,331.250621
1184.374893,1000,332.0604
1194.079737,1000,332.906092
1137.584817,1000,334.472643
1124.879546,1000,335.294441
1156.759266,1000,336.847657
1181.609743,1000,337.682209
1223.068358,1000,339.240782
1155.196312,1000,340.068538
1204.021589,1000,341.635495
1181.92085,1000,342.462786
1208.73119,1000,344.041795
1191.737424,1000,344.86533
1154.468253,1000,346.443072
1206.541351,1000,347.260449
1173.120798,1000,348.847177
1185.44839,1000,349.661251
1184.971888,1000,351.21487
1171.994795,1000,352.026262
1107.142189,1000,353.589788
1172.061407,1000,354.408145
944.000738,1000,355.966315
1188.761307,1000,356.785775
1188.958378,1000,358.364723
1163.336147,1000,359.17126
1177.015642,1000,360.770881
1203.481628,1000,361.594518
1214.566513,1000,363.16122
1200.204058,1000,363.972271
1222.809979,1000,365.596982
1092.334725,1000,366.443663
1179.253124,1000,368.021928
1143.026993,1000,368.918077
1178.136319,1000,370.621256
1120.438222,1000,371.485118
1159.400573,1000,373.173208
1194.806431,1000,374.043717
1151.160198,1000,375.6783
1099.334608,1000,376.535122
1131.545839,1000,378.141557
1031.929111,1000,378.987895
1091.146577,1000,380.597113
1152.513903,1000,381.464077
1122.751919,1000,383.074633
917.235057,1000,383.927296
1136.304754,1000,384.77467
1015.389793,1000,386.419601
1200.958497,1000,387.263708
1041.304872,1000,388.877828
1081.4724,1000,389.721623
1093.038513,1000,391.324867
1084.529907,1000,392.172901
1153.793315,1000,393.754319
1141.704025,1000,394.604539
1052.307052,1000,396.192454
1051.611659,1000,397.049103
1167.244868,1000,398.647155
1177.425627,1000,399.48861
1254.467383,1000,401.095189
1213.595126,1000,401.945576
274.318437,1000,403.529793
802.939457,1000,404.383597
1056.984954,1000,405.997608
720.555336,1000,406.843417
930.292355,1000,408.411736
997.401145,1000,409.263211
457.821149,1000,410.87225
1053.810513,1000,411.719726
1182.982094,1000,413.311114
516.044506,1000,414.172515
1064.498448,1000,415.751517
1117.343826,1000,416.605311
391.130569,1000,418.204934
1016.685331,1000,419.045975
1177.334136,1000,420.63939
1203.629855,1000,421.500639
1182.725483,1000,423.093805
1229.574334,1000,423.94283
1075.121297,1000,425.551193
1165.371957,1000,426.402662
1191.49217,1000,428.014555
1128.620439,1000,428.872379
1203.209199,1000,430.485299
1186.538669,1000,431.323519
1230.423174,1000,432.917843
1198.204826,1000,433.760092
972.918723,1000,435.349585
436.506804,1000,436.208784
1192.829881,1000,437.059805
1021.941979,1000,438.669984
1171.871805,1000,439.525622
254.596553,1000,441.134998
1006.803402,1000,441.978753
1034.688591,1000,443.556407
73.235371,1000,444.401529
945.591311,1000,446.014413
1131.177585,1000,446.859503
676.107539,1000,448.462616
1200.775653,1000,449.295691
944.425085,1000,450.91193
1238.734953,1000,451.753935
1152.093404,1000,453.350717
1233.67433,1000,454.192436
1126.259892,1000,455.790824
976.291032,1000,456.629002
957.421475,1000,458.240563
1214.618961,1000,459.062904
1124.931784,1000,460.675797
1201.819627,1000,461.51255
1161.923237,1000,463.12855
949.517439,1000,463.973102
1047.586295,1000,465.615494
967.091368,1000,466.464166
993.664252,1000,468.077159
1061.828139,1000,468.92215
1192.499683,1000,470.546812
356.381651,1000,471.393205
739.20811,1000,473.011988
755.785364,1000,473.858084
1058.819538,1000,475.466286
1166.738312,1000,476.299035
957.347686,1000,477.921676
1167.118316,1000,478.747092
1043.248165,1000,480.360211
1110.213636,1000,481.197061
1187.461373,1000,482.80884
1147.614108,1000,483.642033
871.065566,1000,485.267559
1006.597115,1000,486.097663
1158.992972,1000,487.701651
948.28472,1000,488.533647
801.25963,1000,489.375545
1176.869179,1000,490.987616
969.718239,1000,491.831725
1112.517559,1000,493.455358
1082.297761,1000,494.295183
796.769161,1000,495.912342
1257.440764,1000,496.743572
1207.018899,1000,498.354997
765.244665,1000,499.180383
538.15939,1000,500.807543
1189.074848,1000,501.638659
519.95671,1000,503.260615
1198.726452,1000,504.088232
1125.370104,1000,505.728955
1019.812463,1000,506.565357
1185.772254,1000,508.182142
1196.486994,1000,509.00853
1136.315453,1000,510.628289
1063.908438,1000,511.458453
1020.607213,1000,513.153235
1254.381294,1000,513.986639
1228.339107,1000,515.597248
479.999073,1000,516.429344
975.794699,1000,518.044682
1256.318476,1000,518.87308
1072.126095,1000,520.504048
1027.58796,1000,521.338352
1200.467301,1000,522.955614
641.861685,1000,523.779089
913.808746,1000,525.408816
1213.539856,1000,526.238143
1206.378525,1000,527.85918
512.31535,1000,528.705727
1204.240742,1000,530.374441
1219.710731,1000,531.208879
1068.175062,1000,532.837296
1165.504399,1000,533.682945
1278.590706,1000,535.287727
1243.554215,1000,536.125472
1129.087048,1000,537.775383
714.76426,1000,538.619019
1087.537752,1000,540.249723
1246.976456,1000,541.099177
782.406874,1000,541.936585
1254.903753,1000,543.556405
1153.031289,1000,544.392963
1247.045515,1000,546.020108
1079.356824,1000,546.836781
1200.522699,1000,548.463755
1093.278513,1000,549.290824
1106.791689,1000,550.944576
1103.210491,1000,551.758264
1164.781575,1000,553.386498
1158.406046,1000,554.213946
1252.364283,1000,555.851116
1207.272342,1000,556.685069
1206.159749,1000,558.321729
1243.652963,1000,559.138418
1252.672618,1000,560.771545
1203.683891,1000,561.612129
1229.832015,1000,563.222746
1227.583031,1000,564.056648
1238.841801,1000,565.691228
1213.151203,1000,566.528907
1149.444401,1000,568.151016
1274.12516,1000,568.973388
1206.31456,1000,570.609492
1218.505199,1000,571.435775
1244.764644,1000,573.081529
1194.497235,1000,573.915996
1167.203243,1000,575.530376
1175.9532,1000,576.360488
1179.495495,1000,577.986357
1191.778765,1000,578.817218
1225.106956,1000,580.453145
1234.562849,1000,581.311053
1158.162421,1000,582.922205
1252.998355,1000,583.747402
1158.109234,1000,585.354842
1250.898514,1000,586.193759
1204.795151,1000,587.798083
1225.399839,1000,588.641718
1245.556189,1000,590.256335
1250.286396,1000,591.09883
1252.502418,1000,591.927516
1198.919193,1000,593.567609
1255.916734,1000,594.390867
1256.493302,1000,595.99423
1096.622775,1000,596.820312
1180.671856,1000,598.452354
1175.578008,1000,599.263219
1241.042229,1000,600.914769
1209.107747,1000,601.739956
1214.64103,1000,603.365085
1205.404571,1000,604.191327
1227.173144,1000,605.83125
1273.975488,1000,606.646558
1209.928205,1000,608.279522
958.853644,1000,609.110406
1220.206677,1000,610.745018
1259.399617,1000,611.577894
1298.033985,1000,613.200833
1260.22318,1000,614.02038
1214.390691,1000,615.657333
1274.683305,1000,616.502543
1235.645803,1000,618.151476
1221.289499,1000,618.977693
1027.291088,1000,620.594964
1217.422822,1000,621.421713
1254.181488,1000,623.014623
1235.233024,1000,623.838007
1272.774891,1000,625.44866
1217.169213,1000,626.286311
733.642074,1000,627.883339
1266.36326,1000,628.725799
952.258229,1000,630.342765
1268.874771,1000,631.178274
1042.241822,1000,632.785156
1271.770184,1000,633.636091
1262.515174,1000,635.228435
1252.814488,1000,636.078799
1266.123551,1000,637.661667
1252.458071,1000,638.518758
1223.673241,1000,640.083034
1214.039882,1000,640.960857
1233.517469,1000,642.556095
1200.359675,1000,643.422724
1255.576208,1000,644.25352
1227.053625,1000,645.88634
1239.222974,1000,646.711123
1245.560097,1000,648.353472
1275.257502,1000,649.171465
1225.754076,1000,650.798299
1288.52805,1000,651.627506
1108.456364,1000,653.236793
1244.490455,1000,654.060038
1278.30959,1000,655.649321
1158.871835,1000,656.465604
1259.127709,1000,658.058338
1116.938343,1000,658.877795
1245.291826,1000,660.481414
1233.075686,1000,661.313936
1304.404041,1000,662.91079
1295.754394,1000,663.753877
1268.900407,1000,665.356792
1238.312466,1000,666.200489
1294.321299,1000,667.788399
1250.265656,1000,668.635844
1304.255437,1000,670.220699
1199.67401,1000,671.071661
1242.055221,1000,672.659122
1276.806612,1000,673.526572
1323.922595,1000,675.108059
1309.483362,1000,675.964801
1269.116123,1000,677.532168
1298.397359,1000,678.386619
1286.786747,1000,679.948187
1273.861527,1000,680.815077
1282.698467,1000,682.37296
1333.846543,1000,683.234838
1332.754866,1000,684.795813
1338.280653,1000,685.658021
1320.480909,1000,687.218012
1327.217591,1000,688.075345
1076.554013,1000,689.637362
1319.326894,1000,690.494568
1277.087419,1000,692.05361
1298.545476,1000,692.917523
1275.286102,1000,694.518889
1297.791365,1000,695.375818
1305.392608,1000,696.219319
1148.211407,1000,697.798444
1217.703738,1000,698.639432
1267.458111,1000,700.208182
1258.712421,1000,701.056159
1279.927457,1000,702.622461
1283.347408,1000,703.472961
1211.080632,1000,705.066487
1293.401546,1000,705.919815
1293.953058,1000,707.473185
1268.079043,1000,708.327941
1278.940757,1000,709.892718
1259.26571,1000,710.757878
1302.48172,1000,712.342593
1271.15715,1000,713.19011
1268.449566,1000,714.767367
1306.749513,1000,715.620126
1043.19234,1000,717.206481
1277.775389,1000,718.060604
1330.749481,1000,719.628972
1245.450166,1000,720.477894
1279.659649,1000,722.072091
1217.10555,1000,722.910466
1314.648805,1000,724.509723
1349.952286,1000,725.347176
1258.450919,1000,726.938162
1295.180185,1000,727.771729
1369.11946,1000,729.361204
1271.322948,1000,730.196183
1315.020051,1000,731.796488
1329.879038,1000,732.631843
1179.952251,1000,734.224471
1301.929607,1000,735.057591
1318.320006,1000,736.651634
1271.116518,1000,737.480992
1315.090414,1000,739.072418
1326.744879,1000,739.919203
1320.851293,1000,741.534118
1294.58046,1000,742.37019
1269.303424,1000,743.972366
1320.788801,1000,744.809998
1330.00936,1000,746.407231
1312.144808,1000,747.248461
1050.700346,1000,748.099328
1344.381427,1000,749.696583
1319.25429,1000,750.541444
1232.563598,1000,752.133332
1298.019803,1000,752.967668
1323.149428,1000,754.609142
1268.890831,1000,755.447381
1263.176658,1000,757.042474
1282.747877,1000,757.865092
1341.243695,1000,759.480323
1316.027953,1000,760.333069
1380.54416,1000,761.950366
1288.080418,1000,762.767734
1321.51477,1000,764.388793
1302.693402,1000,765.211922
1314.607709,1000,766.82497
1358.304511,1000,767.64742
1388.757758,1000,769.260424
1173.347506,1000,770.084778
1328.310231,1000,771.694894
1329.816087,1000,772.527487
1311.877597,1000,774.164361
1379.819972,1000,774.981779
1209.902569,1000,776.601505
1330.075274,1000,777.413255
1297.868234,1000,779.025291
1268.773831,1000,779.849229
1275.348623,1000,781.506207
1307.216541,1000,782.342675
1284.573668,1000,783.970037
1314.69768,1000,784.801879
1322.77999,1000,786.426809
1364.977123,1000,787.244414
1344.458081,1000,788.856474
1359.165834,1000,789.67029
1347.389808,1000,791.285287
1329.833536,1000,792.110281
908.856055,1000,793.727999
1265.324116,1000,794.55286
1221.44882,1000,796.163953
1385.342036,1000,796.995289
1245.382536,1000,798.608938
1303.031417,1000,799.455526
1135.502897,1000,800.309611
1323.326249,1000,801.926017
1295.080444,1000,802.758865
1321.045613,1000,804.364524
1370.366244,1000,805.201313
1323.248175,1000,806.822921
1165.333777,1000,807.68042
1228.465694,1000,809.390617
1114.416989,1000,810.24983
1334.311852,1000,811.863671
1006.4958,1000,812.699926
1008.412535,1000,814.310376
1302.161572,1000,815.14081
1196.407388,1000,816.765663
1381.466868,1000,817.596396
1227.476994,1000,819.210685
1338.976681,1000,820.045621
977.553458,1000,821.670933
868.012434,1000,822.500496
1335.691153,1000,824.149766
1346.45692,1000,824.991435
1132.34276,1000,826.605327
1319.259836,1000,827.43515
1338.65789,1000,829.067409
1125.92021,1000,829.898592
1307.776235,1000,831.512252
1246.115799,1000,832.353152
1347.947114,1000,833.957345
1288.85835,1000,834.79212
1273.371518,1000,836.399736
1350.672756,1000,837.226759
1308.405979,1000,838.83279
1350.374089,1000,839.674959
1337.161886,1000,841.279219
1131.770797,1000,842.124713
1333.704582,1000,843.726483
1300.759987,1000,844.580956
1275.150578,1000,846.202747
1325.89049,1000,847.046516
1345.486802,1000,848.632943
1262.919233,1000,849.488581
1297.162393,1000,851.061544
1340.228495,1000,851.929266
1301.555143,1000,852.749471
1324.724154,1000,854.380787
967.972326,1000,855.247641
1073.184524,1000,856.946687
1337.889861,1000,857.794665
1335.547859,1000,859.500228
1353.480827,1000,860.359186
1315.220365,1000,862.129452
1335.020137,1000,862.993647
1338.509872,1000,864.706559
1342.050694,1000,865.584261
1268.956562,1000,867.266932
1352.55574,1000,868.128402
1368.481467,1000,869.81019
1335.953032,1000,870.660641
1277.816979,1000,872.342814
1321.500375,1000,873.191378
1355.387183,1000,874.868515
1105.793592,1000,875.732173
1309.66855,1000,877.369164
1248.102361,1000,878.227171
1320.578187,1000,879.859682
1233.661313,1000,880.715328
1360.521592,1000,882.342811
1298.229373,1000,883.193499
1351.305994,1000,884.823187
1371.649376,1000,885.688748
1353.197246,1000,887.309835
1342.849105,1000,888.1887
1308.338838,1000,889.825063
1288.666632,1000,890.707657
1306.505657,1000,892.337851
1362.55528,1000,893.204684
1080.438855,1000,894.889376
1299.462867,1000,895.780171
1290.186191,1000,897.451575
1312.181723,1000,898.362402
1267.457878,1000,900.094891
1317.2456,1000,901.076183
1322.298542,1000,902.833983
1308.167926,1000,903.751184
1362.518999,1000,904.660149
1302.952309,1000,906.388439
1340.340827,1000,907.262691
1334.191743,1000,908.939472
1356.187958,1000,909.823287
1181.411988,1000,911.507056
1296.996514,1000,912.386469
1296.460918,1000,914.083971
1335.831749,1000,914.9719
1326.439538,1000,916.664794
1322.335592,1000,917.554696
1305.610436,1000,919.23087
1245.470291,1000,920.110922
1351.140508,1000,921.78601
856.647789,1000,922.660196
1184.526652,1000,924.316858
1322.836624,1000,925.195301
1302.226631,1000,926.874538
1301.992216,1000,927.749689
1301.724104,1000,929.435262
1331.977179,1000,930.305555
1320.891427,1000,931.998771
1334.55736,1000,932.876896
1329.607362,1000,934.558557
1331.334134,1000,935.429976
1319.741965,1000,937.129323
1284.155859,1000,938.008965
1357.415049,1000,939.694259
1334.60782,1000,940.566728
1331.89642,1000,942.286605
1352.907265,1000,943.160102
1329.932708,1000,944.846251
1390.999352,1000,945.719328
1391.406963,1000,947.480925
1381.312812,1000,948.354556
1312.427269,1000,950.107472
1365.949975,1000,950.993092
1359.158938,1000,952.817419
1392.595166,1000,953.723215
1178.621252,1000,955.510623
1347.075417,1000,956.435796
1282.611637,1000,958.223411
1341.696514,1000,959.109647
1334.314098,1000,959.999038
1343.808765,1000,961.799826
1306.693408,1000,962.683343
1353.884367,1000,964.466419
1293.241447,1000,965.354224
1350.502918,1000,967.112605
1414.718624,1000,967.988813
1341.870732,1000,969.768864
1325.520111,1000,970.660985
1330.524117,1000,972.444152
1391.837635,1000,973.32091
1390.425421,1000,975.071702
1132.646411,1000,975.958912
1341.389042,1000,977.729368
1319.419058,1000,978.611966
1341.632941,1000,980.446654
1378.125011,1000,981.342211
1319.110093,1000,983.162257
1070.421267,1000,984.064383
1362.823442,1000,985.928495
1332.065989,1000,986.828209
1048.189249,1000,988.714974
1182.186708,1000,989.626786
1322.466883,1000,991.464694
1274.260569,1000,992.366235
1286.81449,1000,994.2224
1355.215762,1000,995.116176
1336.827419,1000,996.947307
1359.868776,1000,997.843243
1243.006589,1000,999.662365
1271.042211,1000,1000.585699
1254.538741,1000,1002.403562
1399.363702,1000,1003.335596
1328.325635,1000,1005.12746
1258.729022,1000,1006.041823
1326.84672,1000,1007.835488
1268.967333,1000,1008.762109
1310.511732,1000,1010.548206
1320.467916,1000,1011.479614
1324.409707,1000,1013.258518
1321.750118,1000,1014.188599
1222.691982,1000,1015.976391
1367.78607,1000,1016.895462
1344.148021,1000,1017.779351
1248.790407,1000,1019.609962
1306.689344,1000,1020.488965
1316.166561,1000,1022.308963
1172.640648,1000,1023.202643
1315.428108,1000,1025.055426
1337.162114,1000,1025.952504
1056.836086,1000,1027.800058
1322.227481,1000,1028.707822
1321.751234,1000,1030.575235
1263.290253,1000,1031.480729
1353.15771,1000,1033.40917
1344.473541,1000,1034.342372
1345.865255,1000,1036.253377
1231.055695,1000,1037.194933
1051.181814,1000,1039.062382
1335.093582,1000,1040.004421
1338.48377,1000,1041.848653
1336.677838,1000,1042.760387
1292.897151,1000,1044.604098
1106.756926,1000,1045.548575
1289.92103,1000,1047.387892
1307.42325,1000,1048.347299
1321.443908,1000,1050.264609
1340.204295,1000,1051.196358
1360.18592,1000,1053.09207
1268.651015,1000,1054.048795
1359.38488,1000,1055.976167
1329.276215,1000,1056.944161
1374.500495,1000,1058.839548
1359.147571,1000,1059.781722
1340.520926,1000,1061.729784
1356.564153,1000,1062.6759
1246.083989,1000,1064.51837
1300.925147,1000,1065.465365
1238.993625,1000,1067.404191
1326.663633,1000,1068.344124
1328.873298,1000,1070.259884
1360.463259,1000,1071.191423
1348.45703,1000,1073.127469
1348.145649,1000,1074.055374
1335.879729,1000,1076.011331
1365.35968,1000,1076.931233
1336.225316,1000,1077.864463
1352.495238,1000,1079.721297
1309.563788,1000,1080.65733
1342.401113,1000,1082.527601
1360.707431,1000,1083.461719
1307.983045,1000,1085.312951
1218.013898,1000,1086.24767
1320.760003,1000,1088.082757
1351.994618,1000,1089.022515
1320.397105,1000,1090.871844
1328.48707,1000,1091.804814
1348.082576,1000,1093.719951
1345.138315,1000,1094.63475
1339.23446,1000,1096.487578
1100.066794,1000,1097.410665
1260.816774,1000,1099.261026
1358.688172,1000,1100.184175
1324.833746,1000,1102.071458
1330.903057,1000,1102.98895
1396.915648,1000,1104.866618
1309.605225,1000,1105.767082
1347.108048,1000,1107.620155
1297.809205,1000,1108.526759
1366.788819,1000,1110.386433
1341.566613,1000,1111.290593
1224.930974,1000,1113.197173
1357.587522,1000,1114.10331
1353.893522,1000,1115.96932
1335.372115,1000,1116.866552
1304.635299,1000,1118.7633
1343.754325,1000,1119.656619
1291.873579,1000,1121.55756
1194.345107,1000,1122.467987
1322.607001,1000,1124.383644
1390.802913,1000,1125.272502
1333.673509,1000,1127.172813
1308.379784,1000,1128.067531
1298.398881,1000,1129.951295
1377.040987,1000,1130.868239
1266.895735,1000,1132.773424
1337.594446,1000,1133.670284
1227.30594,1000,1135.580585
1356.853754,1000,1136.487235
1321.928848,1000,1137.410003
1001.67675,1000,1139.294345
1388.699407,1000,1140.199429
1328.111938,1000,1142.140778
1217.01781,1000,1143.040851
1335.783668,1000,1144.915665
1376.768938,1000,1145.827394
1331.107027,1000,1147.715641
1399.189491,1000,1148.611085
1302.88786,1000,1150.518673
1227.513344,1000,1151.423371
1362.862091,1000,1153.334606
1060.443652,1000,1154.240194
1277.550961,1000,1156.143084
1346.045361,1000,1157.024215
1295.259857,1000,1158.929344
1293.402629,1000,1159.821261
1294.642835,1000,1161.772944
1345.538148,1000,1162.66456
1317.071244,1000,1164.608487
1341.213566,1000,1165.506045
1336.630211,1000,1167.350688
1373.853178,1000,1168.246165
1323.348886,1000,1170.127809
1298.949528,1000,1171.000754
1376.955462,1000,1172.843092
1378.457987,1000,1173.729037
1325.643036,1000,1175.580111
958.010922,1000,1176.470984
1278.545034,1000,1178.331198
1149.009353,1000,1179.221851
1299.006457,1000,1181.065499
1309.512864,1000,1181.957987
1343.645026,1000,1183.817895
1350.401167,1000,1184.712197
1399.621898,1000,1186.592942
1303.841211,1000,1187.488067
1117.554492,1000,1189.359406
1215.02691,1000,1190.294242
1363.795583,1000,1192.119007
1311.291012,1000,1193.048569
1306.405286,1000,1194.85211
1293.960302,1000,1195.774682
1277.631157,1000,1196.69664
1341.288839,1000,1198.52125
1222.21485,1000,1199.413748
1377.762549,1000,1201.271569
1388.471827,1000,1202.174778
1059.236455,1000,1203.999191
1343.603815,1000,1204.877629
1249.974118,1000,1206.687108
1319.255641,1000,1207.579049
1326.38173,1000,1209.432604
1339.526123,1000,1210.316906
1337.92982,1000,1212.127159
1391.72197,1000,1213.025885
