% time spent exploring,episodes,mean 100 episode reward,steps
17,1380,53.0,251119
17,1385,55.0,251993
17,1390,54.0,252981
17,1395,51.0,253868
16,1400,49.0,254811
16,1405,46.0,255806
16,1410,47.0,256704
15,1415,50.0,257699
15,1420,53.0,258540
15,1425,52.0,259503
14,1430,53.0,260495
14,1435,53.0,261402
14,1440,53.0,262297
14,1445,53.0,263244
13,1450,51.0,264050
13,1455,53.0,265004
13,1460,54.0,265999
12,1465,59.0,266916
12,1470,60.0,267802
12,1475,68.0,268577
11,1480,69.0,269536
11,1485,66.0,270456
11,1490,65.0,271357
11,1495,64.0,272148
10,1500,67.0,273090
10,1505,70.0,274085
10,1510,69.0,275080
9,1515,67.0,276075
9,1520,65.0,277046
9,1525,70.0,278015
8,1530,71.0,278805
8,1535,74.0,279800
8,1540,77.0,280708
8,1545,76.0,281612
7,1550,77.0,282606
7,1555,78.0,283601
7,1560,81.0,284533
6,1565,78.0,285528
6,1570,77.0,286434
6,1575,74.0,287324
5,1580,76.0,288269
5,1585,81.0,289225
5,1590,82.0,290211
4,1595,84.0,290997
4,1600,81.0,291964
4,1605,79.0,292959
3,1610,80.0,293954
3,1615,81.0,294949
3,1620,81.0,295787
3,1625,81.0,296651
2,1630,81.0,297646
2,1635,80.0,298641
2,1640,79.0,299581
2,1645,79.0,300576
2,1650,82.0,301571
2,1655,80.0,302566
2,1660,78.0,303561
2,1665,79.0,304556
2,1670,82.0,305511
2,1675,82.0,306441
2,1680,81.0,307320
2,1685,79.0,308315
2,1690,77.0,309151
2,1695,80.0,310057
2,1700,81.0,310958
2,1705,85.0,311920
2,1710,85.0,312915
2,1715,86.0,313850
2,1720,85.0,314845
2,1725,81.0,315761
2,1730,83.0,316712
2,1735,84.0,317707
2,1740,80.0,318605
2,1745,81.0,319504
2,1750,80.0,320499
2,1755,82.0,321372
2,1760,84.0,322321
2,1765,85.0,323301
2,1770,83.0,324296
2,1775,84.0,325258
2,1780,84.0,326253
2,1785,83.0,327248
2,1790,86.0,328130
2,1795,85.0,329125
2,1800,87.0,330083
2,1805,85.0,331078
2,1810,84.0,332073
2,1815,82.0,332991
2,1820,82.0,333911
2,1825,84.0,334906
2,1830,80.0,335901
2,1835,80.0,336865
2,1840,81.0,337860
2,1845,80.0,338855
2,1850,80.0,339850
2,1855,79.0,340845
2,1860,80.0,341711
2,1865,77.0,342657
2,1870,80.0,343606
2,1875,77.0,344439
2,1880,79.0,345373
2,1885,80.0,346368
2,1890,79.0,347334
2,1895,77.0,348329
2,1900,77.0,349243
2,1905,78.0,350238
2,1910,81.0,351223
2,1915,84.0,352218
2,1920,83.0,353097
2,1925,83.0,354092
2,1930,85.0,355087
2,1935,84.0,356082
2,1940,85.0,357016
2,1945,86.0,358011
2,1950,85.0,359006
2,1955,85.0,359919
2,1960,81.0,360914
2,1965,81.0,361903
2,1970,79.0,362898
2,1975,78.0,363800
2,1980,79.0,364676
2,1985,79.0,365669
2,1990,83.0,366544
2,1995,87.0,367363
2,2000,86.0,368328
2,2005,83.0,369323
2,2010,84.0,370257
2,2015,81.0,371252
2,2020,81.0,372214
2,2025,82.0,373171
2,2030,82.0,374068
2,2035,84.0,375011
2,2040,82.0,376006
2,2045,86.0,376865
2,2050,86.0,377852
2,2055,83.0,378847
2,2060,84.0,379842
2,2065,84.0,380837
2,2070,83.0,381666
2,2075,84.0,382661
2,2080,78.0,383656
2,2085,77.0,384651
2,2090,74.0,385646
2,2095,73.0,386584
2,2100,73.0,387542
2,2105,75.0,388537
2,2110,71.0,389532
2,2115,72.0,390527
2,2120,74.0,391507
2,2125,70.0,392502
2,2130,68.0,393497
2,2135,65.0,394428
2,2140,67.0,395423
2,2145,63.0,396418
2,2150,63.0,397413
2,2155,67.0,398339
2,2160,69.0,399299
2,2165,71.0,400265
2,2170,73.0,401260
2,2175,73.0,402255
2,2180,76.0,403250
2,2185,76.0,404245
2,2190,75.0,405240
2,2195,78.0,406172
2,2200,80.0,407097
2,2205,80.0,408092
2,2210,80.0,409059
2,2215,80.0,410054
2,2220,79.0,411049
2,2225,82.0,412044
2,2230,84.0,413036
2,2235,86.0,414031
2,2240,86.0,415026
2,2245,85.0,416021
2,2250,85.0,416980
2,2255,81.0,417858
2,2260,77.0,418836
2,2265,75.0,419831
2,2270,75.0,420791
2,2275,75.0,421770
2,2280,78.0,422663
2,2285,75.0,423509
2,2290,74.0,424504
2,2295,71.0,425499
2,2300,69.0,426460
2,2305,68.0,427455
2,2310,69.0,428450
2,2315,70.0,429360
2,2320,68.0,430355
2,2325,67.0,431292
2,2330,65.0,432287
2,2335,63.0,433175
2,2340,60.0,434100
2,2345,59.0,435095
2,2350,59.0,436090
2,2355,59.0,437085
2,2360,59.0,438080
2,2365,61.0,439035
2,2370,61.0,439888
2,2375,60.0,440883
2,2380,57.0,441878
2,2385,62.0,442863
2,2390,64.0,443858
2,2395,62.0,444764
