% time spent exploring,episodes,mean 100 episode reward,steps
74,1635,146.0,63394
74,1640,142.0,63589
74,1645,133.0,63784
74,1650,131.0,63979
74,1655,126.0,64174
74,1660,127.0,64369
74,1665,123.0,64564
74,1670,113.0,64759
74,1675,105.0,64954
74,1680,104.0,65149
74,1685,108.0,65344
74,1690,112.0,65539
73,1695,108.0,65734
73,1700,111.0,65929
73,1705,112.0,66124
73,1710,119.0,66319
73,1715,118.0,66514
73,1720,127.0,66709
73,1725,135.0,66904
73,1730,146.0,67099
73,1735,156.0,67294
73,1740,156.0,67489
73,1745,169.0,67684
73,1750,176.0,67879
73,1755,184.0,68074
72,1760,180.0,68269
72,1765,186.0,68464
72,1770,196.0,68659
72,1775,207.0,68854
72,1780,215.0,69049
72,1785,210.0,69244
72,1790,212.0,69439
72,1795,228.0,69634
72,1800,231.0,69829
72,1805,233.0,70024
72,1810,235.0,70219
72,1815,234.0,70414
72,1820,227.0,70609
71,1825,225.0,70804
71,1830,221.0,70999
71,1835,213.0,71194
71,1840,219.0,71389
71,1845,314.0,71578
71,1850,312.0,71773
71,1855,310.0,71968
71,1860,310.0,72163
71,1865,310.0,72358
71,1870,303.0,72553
71,1875,298.0,72748
71,1880,296.0,72943
71,1885,294.0,73138
70,1890,289.0,73333
70,1895,273.0,73528
70,1900,261.0,73723
70,1905,245.0,73918
70,1910,235.0,74113
70,1915,223.0,74308
70,1920,216.0,74503
70,1925,208.0,74698
70,1930,301.0,74881
70,1935,297.0,75076
70,1940,290.0,75271
70,1945,181.0,75466
70,1950,168.0,75661
69,1955,259.0,75847
69,1960,257.0,76042
69,1965,246.0,76237
69,1970,242.0,76432
69,1975,237.0,76627
69,1980,227.0,76822
69,1985,224.0,77017
69,1990,219.0,77212
69,1995,216.0,77407
69,2000,217.0,77602
69,2005,220.0,77797
69,2010,220.0,77992
69,2015,220.0,78187
68,2020,223.0,78382
68,2025,221.0,78577
68,2030,121.0,78772
68,2035,118.0,78967
68,2040,114.0,79162
68,2045,114.0,79357
68,2050,114.0,79552
68,2055,16.0,79747
68,2060,14.0,79942
68,2065,114.0,80135
68,2070,114.0,80330
68,2075,115.0,80525
68,2080,115.0,80720
67,2085,121.0,80915
67,2090,123.0,81110
67,2095,129.0,81305
67,2100,134.0,81500
67,2105,135.0,81695
67,2110,135.0,81890
67,2115,139.0,82085
67,2120,138.0,82280
67,2125,140.0,82475
67,2130,143.0,82670
67,2135,143.0,82865
67,2140,143.0,83060
67,2145,143.0,83255
66,2150,143.0,83450
66,2155,141.0,83645
66,2160,137.0,83840
66,2165,37.0,84035
66,2170,37.0,84230
66,2175,37.0,84425
66,2180,37.0,84620
66,2185,31.0,84815
66,2190,32.0,85010
66,2195,32.0,85205
66,2200,26.0,85400
66,2205,25.0,85595
66,2210,32.0,85790
65,2215,31.0,85985
65,2220,29.0,86180
65,2225,40.0,86375
65,2230,40.0,86570
65,2235,40.0,86765
65,2240,40.0,86960
65,2245,43.0,87155
65,2250,46.0,87350
65,2255,46.0,87545
65,2260,46.0,87740
65,2265,46.0,87935
65,2270,48.0,88130
65,2275,46.0,88325
64,2280,46.0,88520
64,2285,53.0,88715
64,2290,50.0,88910
64,2295,47.0,89105
64,2300,53.0,89300
64,2305,59.0,89495
64,2310,67.0,89690
64,2315,68.0,89885
64,2320,75.0,90080
64,2325,75.0,90275
64,2330,86.0,90470
64,2335,104.0,90665
64,2340,123.0,90860
63,2345,136.0,91055
63,2350,151.0,91250
63,2355,168.0,91445
63,2360,180.0,91640
63,2365,195.0,91835
63,2370,206.0,92030
63,2375,217.0,92225
63,2380,232.0,92420
63,2385,239.0,92615
63,2390,256.0,92810
63,2395,265.0,93005
63,2400,278.0,93200
63,2405,286.0,93395
62,2410,291.0,93590
62,2415,310.0,93785
62,2420,321.0,93980
62,2425,329.0,94175
62,2430,335.0,94370
62,2435,338.0,94565
62,2440,342.0,94760
62,2445,344.0,94955
62,2450,350.0,95150
62,2455,354.0,95345
62,2460,362.0,95540
62,2465,367.0,95735
62,2470,377.0,95930
61,2475,387.0,96125
61,2480,397.0,96317
61,2485,409.0,96512
61,2490,414.0,96707
61,2495,424.0,96902
61,2500,425.0,97097
61,2505,431.0,97292
61,2510,430.0,97487
61,2515,428.0,97682
61,2520,433.0,97877
61,2525,438.0,98072
61,2530,441.0,98267
61,2535,441.0,98462
60,2540,435.0,98657
60,2545,435.0,98852
60,2550,431.0,99047
60,2555,425.0,99242
60,2560,422.0,99437
60,2565,418.0,99632
60,2570,411.0,99827
60,2575,404.0,100022
60,2580,390.0,100217
60,2585,380.0,100412
60,2590,374.0,100607
60,2595,365.0,100802
60,2600,365.0,100997
59,2605,354.0,101192
59,2610,353.0,101387
59,2615,348.0,101582
59,2620,344.0,101777
59,2625,335.0,101972
59,2630,323.0,102167
59,2635,318.0,102362
59,2640,317.0,102557
59,2645,308.0,102752
59,2650,305.0,102947
59,2655,304.0,103142
59,2660,302.0,103337
59,2665,293.0,103532
58,2670,289.0,103727
58,2675,288.0,103922
58,2680,286.0,104117
58,2685,279.0,104312
58,2690,271.0,104507
58,2695,273.0,104702
58,2700,270.0,104897
58,2705,277.0,105092
58,2710,271.0,105287
58,2715,269.0,105482
58,2720,263.0,105677
58,2725,259.0,105872
57,2730,261.0,106067
57,2735,256.0,106262
57,2740,250.0,106457
57,2745,254.0,106652
57,2750,252.0,106847
57,2755,253.0,107042
57,2760,254.0,107237
57,2765,261.0,107432
57,2770,262.0,107627
57,2775,260.0,107822
57,2780,261.0,108017
57,2785,263.0,108212
57,2790,264.0,108407
56,2795,256.0,108602
56,2800,250.0,108797
56,2805,237.0,108992
56,2810,234.0,109187
56,2815,223.0,109382
56,2820,219.0,109577
56,2825,211.0,109772
56,2830,209.0,109967
56,2835,202.0,110162
56,2840,192.0,110357
56,2845,183.0,110552
56,2850,176.0,110747
56,2855,168.0,110942
55,2860,157.0,111137
55,2865,152.0,111332
55,2870,142.0,111527
55,2875,135.0,111722
55,2880,128.0,111917
55,2885,119.0,112112
55,2890,116.0,112307
55,2895,110.0,112502
55,2900,101.0,112697
55,2905,102.0,112892
55,2910,94.0,113087
55,2915,94.0,113282
55,2920,89.0,113477
54,2925,90.0,113672
54,2930,85.0,113867
54,2935,85.0,114062
54,2940,91.0,114257
54,2945,95.0,114452
54,2950,91.0,114647
54,2955,91.0,114842
54,2960,89.0,115037
54,2965,85.0,115232
54,2970,89.0,115427
54,2975,92.0,115622
54,2980,92.0,115817
54,2985,94.0,116012
53,2990,92.0,116207
53,2995,98.0,116402
53,3000,103.0,116597
53,3005,100.0,116792
53,3010,105.0,116987
53,3015,105.0,117182
53,3020,106.0,117377
53,3025,106.0,117572
53,3030,101.0,117767
53,3035,101.0,117962
53,3040,98.0,118157
53,3045,93.0,118352
53,3050,92.0,118547
52,3055,87.0,118742
52,3060,86.0,118937
52,3065,86.0,119132
52,3070,82.0,119327
52,3075,75.0,119522
52,3080,74.0,119717
52,3085,76.0,119912
52,3090,76.0,120107
52,3095,77.0,120302
52,3100,74.0,120497
52,3105,78.0,120692
52,3110,74.0,120887
52,3115,75.0,121082
51,3120,71.0,121277
51,3125,67.0,121472
51,3130,74.0,121667
51,3135,74.0,121862
51,3140,72.0,122057
51,3145,71.0,122252
51,3150,72.0,122447
51,3155,74.0,122642
51,3160,81.0,122837
51,3165,80.0,123032
51,3170,79.0,123227
51,3175,82.0,123422
51,3180,85.0,123617
50,3185,87.0,123812
50,3190,91.0,124007
50,3195,89.0,124202
50,3200,95.0,124397
50,3205,92.0,124592
50,3210,98.0,124787
50,3215,98.0,124982
50,3220,112.0,125177
50,3225,112.0,125372
50,3230,113.0,125567
50,3235,114.0,125762
50,3240,121.0,125957
50,3245,125.0,126152
49,3250,127.0,126347
49,3255,131.0,126542
49,3260,129.0,126737
49,3265,133.0,126932
49,3270,139.0,127127
49,3275,141.0,127322
49,3280,144.0,127517
49,3285,143.0,127712
49,3290,137.0,127907
49,3295,136.0,128102
49,3300,127.0,128297
49,3305,129.0,128492
49,3310,128.0,128687
48,3315,131.0,128882
48,3320,119.0,129077
48,3325,123.0,129272
48,3330,120.0,129467
48,3335,121.0,129662
48,3340,118.0,129857
48,3345,117.0,130052
48,3350,116.0,130247
48,3355,110.0,130442
48,3360,105.0,130637
48,3365,97.0,130832
48,3370,91.0,131027
48,3375,91.0,131222
47,3380,88.0,131417
47,3385,86.0,131612
47,3390,85.0,131807
47,3395,84.0,132002
47,3400,86.0,132197
47,3405,83.0,132392
47,3410,82.0,132587
47,3415,78.0,132782
47,3420,79.0,132977
47,3425,81.0,133172
47,3430,79.0,133367
47,3435,78.0,133562
47,3440,78.0,133757
46,3445,78.0,133952
46,3450,78.0,134147
46,3455,84.0,134342
46,3460,86.0,134537
46,3465,90.0,134732
46,3470,94.0,134927
46,3475,93.0,135122
46,3480,91.0,135317
46,3485,91.0,135512
46,3490,97.0,135707
46,3495,99.0,135902
46,3500,102.0,136097
46,3505,103.0,136292
45,3510,100.0,136487
45,3515,99.0,136682
45,3520,99.0,136877
45,3525,95.0,137072
45,3530,94.0,137267
45,3535,92.0,137462
45,3540,90.0,137657
45,3545,97.0,137852
45,3550,100.0,138047
45,3555,104.0,138242
45,3560,109.0,138437
45,3565,119.0,138632
45,3570,122.0,138827
44,3575,128.0,139022
44,3580,134.0,139217
44,3585,140.0,139412
44,3590,140.0,139607
44,3595,142.0,139802
44,3600,145.0,139997
44,3605,147.0,140192
44,3610,150.0,140387
44,3615,153.0,140582
44,3620,153.0,140777
44,3625,158.0,140972
44,3630,158.0,141167
44,3635,157.0,141362
43,3640,161.0,141557
43,3645,157.0,141752
43,3650,157.0,141947
43,3655,158.0,142142
43,3660,151.0,142337
43,3665,143.0,142532
43,3670,146.0,142727
43,3675,147.0,142922
43,3680,145.0,143117
43,3685,142.0,143312
43,3690,144.0,143507
43,3695,140.0,143702
43,3700,134.0,143897
42,3705,136.0,144092
42,3710,137.0,144287
42,3715,136.0,144482
42,3720,135.0,144677
42,3725,126.0,144872
42,3730,136.0,145067
42,3735,143.0,145262
42,3740,139.0,145457
42,3745,136.0,145652
42,3750,147.0,145847
42,3755,142.0,146042
42,3760,147.0,146237
42,3765,148.0,146432
41,3770,149.0,146627
41,3775,140.0,146822
41,3780,134.0,147017
41,3785,137.0,147212
41,3790,138.0,147407
41,3795,146.0,147602
41,3800,148.0,147797
41,3805,157.0,147992
41,3810,168.0,148187
41,3815,176.0,148382
41,3820,182.0,148577
41,3825,199.0,148772
41,3830,192.0,148967
40,3835,206.0,149162
40,3840,227.0,149357
40,3845,252.0,149552
40,3850,251.0,149747
40,3855,273.0,149942
40,3860,296.0,150137
40,3865,318.0,150332
40,3870,335.0,150507
40,3875,360.0,150702
40,3880,385.0,150897
40,3885,401.0,151092
40,3890,412.0,151287
40,3895,425.0,151482
39,3900,446.0,151677
39,3905,454.0,151872
39,3910,461.0,152067
39,3915,480.0,152260
39,3920,493.0,152455
39,3925,501.0,152650
39,3930,522.0,152845
39,3935,526.0,153039
39,3940,527.0,153234
39,3945,519.0,153429
39,3950,526.0,153624
39,3955,520.0,153819
39,3960,513.0,154014
38,3965,509.0,154209
38,3970,503.0,154404
38,3975,503.0,154599
38,3980,502.0,154794
38,3985,496.0,154989
38,3990,496.0,155184
38,3995,493.0,155379
38,4000,489.0,155574
38,4005,488.0,155769
38,4010,486.0,155964
38,4015,473.0,156159
38,4020,469.0,156354
38,4025,471.0,156549
37,4030,457.0,156744
37,4035,449.0,156939
37,4040,443.0,157134
37,4045,440.0,157329
37,4050,440.0,157524
37,4055,433.0,157710
37,4060,431.0,157905
37,4065,429.0,158100
37,4070,423.0,158295
37,4075,418.0,158490
37,4080,409.0,158685
37,4085,406.0,158880
37,4090,404.0,159075
36,4095,403.0,159270
36,4100,396.0,159465
36,4105,394.0,159660
36,4110,395.0,159855
36,4115,399.0,160050
36,4120,401.0,160245
36,4125,388.0,160440
36,4130,390.0,160635
36,4135,384.0,160830
36,4140,383.0,161025
36,4145,381.0,161220
36,4150,369.0,161415
36,4155,463.0,161595
35,4160,461.0,161790
35,4165,460.0,161985
35,4170,465.0,162180
35,4175,463.0,162375
35,4180,472.0,162570
35,4185,476.0,162765
35,4190,480.0,162960
35,4195,480.0,163155
35,4200,481.0,163350
35,4205,482.0,163545
35,4210,479.0,163740
35,4215,477.0,163935
35,4220,473.0,164130
34,4225,475.0,164325
34,4230,481.0,164520
34,4235,488.0,164715
34,4240,488.0,164910
34,4245,490.0,165105
34,4250,495.0,165300
34,4255,401.0,165495
34,4260,399.0,165690
34,4265,395.0,165885
34,4270,386.0,166080
34,4275,384.0,166275
34,4280,370.0,166470
34,4285,358.0,166665
33,4290,448.0,166849
33,4295,534.0,167036
33,4300,628.0,167213
33,4305,621.0,167408
33,4310,612.0,167603
33,4315,609.0,167798
33,4320,608.0,167993
33,4325,611.0,168188
33,4330,604.0,168383
33,4335,600.0,168578
33,4340,692.0,168762
33,4345,681.0,168957
33,4350,670.0,169152
32,4355,656.0,169347
32,4360,648.0,169542
32,4365,747.0,169717
32,4370,749.0,169912
32,4375,740.0,170107
32,4380,746.0,170302
32,4385,747.0,170497
32,4390,744.0,170684
32,4395,653.0,170879
32,4400,555.0,171074
32,4405,648.0,171252
32,4410,649.0,171447
32,4415,643.0,171642
31,4420,732.0,171832
31,4425,722.0,172027
31,4430,718.0,172222
31,4435,713.0,172417
31,4440,605.0,172612
31,4445,599.0,172807
31,4450,895.0,172979
31,4455,899.0,173174
31,4460,1092.0,173348
31,4465,981.0,173543
31,4470,981.0,173738
31,4475,978.0,173933
31,4480,964.0,174128
30,4485,959.0,174323
30,4490,865.0,174518
30,4495,1058.0,174690
30,4500,1157.0,174870
30,4505,1056.0,175065
30,4510,1046.0,175260
30,4515,1037.0,175455
30,4520,936.0,175650
30,4525,927.0,175845
30,4530,919.0,176040
30,4535,915.0,176235
30,4540,1013.0,176420
30,4545,1019.0,176615
29,4550,717.0,176810
29,4555,819.0,177002
29,4560,617.0,177197
29,4565,616.0,177392
29,4570,606.0,177587
29,4575,610.0,177782
29,4580,616.0,177977
29,4585,616.0,178172
29,4590,604.0,178367
29,4595,501.0,178550
29,4600,392.0,178745
29,4605,389.0,178940
29,4610,491.0,179135
28,4615,496.0,179330
28,4620,502.0,179525
28,4625,512.0,179720
28,4630,521.0,179915
28,4635,619.0,180100
28,4640,527.0,180295
28,4645,532.0,180490
28,4650,538.0,180685
28,4655,438.0,180880
28,4660,440.0,181075
28,4665,452.0,181270
28,4670,456.0,181465
28,4675,450.0,181660
27,4680,451.0,181855
27,4685,452.0,182050
27,4690,554.0,182231
27,4695,555.0,182413
27,4700,561.0,182608
27,4705,561.0,182803
27,4710,466.0,182998
27,4715,470.0,183193
27,4720,567.0,183386
27,4725,566.0,183581
27,4730,561.0,183776
27,4735,460.0,183971
27,4740,455.0,184166
26,4745,442.0,184361
26,4750,435.0,184556
26,4755,529.0,184750
26,4760,527.0,184945
26,4765,510.0,185140
26,4770,502.0,185335
26,4775,503.0,185530
26,4780,494.0,185725
26,4785,588.0,185918
26,4790,486.0,186113
26,4795,380.0,186308
26,4800,372.0,186503
26,4805,367.0,186698
25,4810,357.0,186893
25,4815,348.0,187088
25,4820,242.0,187283
25,4825,233.0,187478
25,4830,227.0,187673
25,4835,223.0,187868
25,4840,222.0,188063
25,4845,224.0,188258
25,4850,225.0,188453
25,4855,123.0,188648
25,4860,123.0,188843
25,4865,124.0,189038
25,4870,224.0,189230
24,4875,220.0,189425
24,4880,419.0,189602
24,4885,318.0,189797
24,4890,314.0,189992
24,4895,315.0,190187
24,4900,315.0,190382
24,4905,314.0,190577
24,4910,315.0,190772
24,4915,314.0,190967
24,4920,315.0,191162
24,4925,317.0,191357
24,4930,318.0,191552
24,4935,320.0,191747
23,4940,319.0,191942
23,4945,417.0,192132
23,4950,418.0,192327
23,4955,417.0,192522
23,4960,418.0,192717
23,4965,417.0,192912
23,4970,316.0,193107
23,4975,316.0,193302
23,4980,116.0,193497
23,4985,121.0,193692
23,4990,125.0,193887
23,4995,124.0,194082
23,5000,126.0,194277
22,5005,127.0,194472
22,5010,131.0,194667
22,5015,130.0,194862
22,5020,133.0,195057
22,5025,142.0,195252
22,5030,145.0,195447
22,5035,148.0,195642
22,5040,147.0,195837
22,5045,48.0,196032
22,5050,50.0,196227
22,5055,55.0,196422
22,5060,63.0,196617
22,5065,165.0,196812
21,5070,165.0,197007
21,5075,168.0,197202
21,5080,172.0,197397
21,5085,173.0,197592
21,5090,172.0,197787
21,5095,172.0,197982
21,5100,175.0,198177
21,5105,178.0,198372
21,5110,174.0,198567
21,5115,181.0,198762
21,5120,179.0,198957
21,5125,175.0,199152
21,5130,177.0,199347
20,5135,181.0,199542
20,5140,191.0,199737
20,5145,192.0,199932
20,5150,189.0,200127
20,5155,189.0,200322
20,5160,191.0,200517
20,5165,99.0,200712
20,5170,203.0,200906
20,5175,210.0,201101
20,5180,209.0,201296
20,5185,203.0,201491
20,5190,213.0,201686
20,5195,216.0,201881
19,5200,221.0,202076
19,5205,221.0,202271
19,5210,226.0,202466
19,5215,228.0,202661
19,5220,232.0,202856
19,5225,328.0,203043
19,5230,331.0,203238
19,5235,326.0,203433
19,5240,321.0,203628
19,5245,327.0,203823
19,5250,334.0,204018
19,5255,337.0,204213
19,5260,426.0,204385
18,5265,519.0,204578
18,5270,419.0,204773
18,5275,411.0,204968
18,5280,411.0,205163
18,5285,416.0,205358
18,5290,406.0,205553
18,5295,405.0,205748
18,5300,397.0,205943
18,5305,395.0,206138
18,5310,391.0,206333
18,5315,389.0,206528
18,5320,488.0,206712
18,5325,392.0,206907
18,5330,587.0,207068
17,5335,593.0,207263
17,5340,597.0,207458
17,5345,593.0,207653
17,5350,590.0,207848
17,5355,686.0,208034
17,5360,987.0,208170
17,5365,986.0,208365
17,5370,986.0,208560
17,5375,1185.0,208730
17,5380,1289.0,208916
17,5385,1292.0,209111
17,5390,1493.0,209269
17,5395,1594.0,209441
17,5400,1796.0,209595
16,5405,2099.0,209752
16,5410,2300.0,209921
16,5415,2597.0,210066
16,5420,2992.0,210146
16,5425,3486.0,210239
16,5430,3782.0,210323
16,5435,4272.0,210409
16,5440,4763.0,210491
16,5445,5260.0,210581
16,5450,5755.0,210663
16,5455,6151.0,210746
16,5460,6250.0,210831
16,5465,6648.0,210911
16,5470,7143.0,211003
16,5475,7441.0,211083
16,5480,7834.0,211170
16,5485,8326.0,211250
16,5490,8622.0,211335
16,5495,9018.0,211419
16,5500,9314.0,211505
16,5505,9509.0,211596
16,5510,9806.0,211681
16,5515,10002.0,211766
16,5520,10002.0,211861
16,5525,10001.0,211942
16,5530,10001.0,212026
16,5535,10001.0,212112
15,5540,10001.0,212193
15,5545,10000.0,212271
15,5550,10000.0,212357
15,5555,10000.0,212447
15,5560,10000.0,212529
15,5565,10000.0,212616
15,5570,10000.0,212695
15,5575,10000.0,212777
15,5580,10000.0,212871
15,5585,10000.0,212950
15,5590,10000.0,213033
15,5595,10000.0,213122
15,5600,10000.0,213201
15,5605,10000.0,213280
15,5610,10000.0,213361
15,5615,10000.0,213444
15,5620,10000.0,213531
15,5625,10000.0,213607
15,5630,10000.0,213684
15,5635,10000.0,213769
15,5640,10000.0,213860
15,5645,10000.0,213947
15,5650,10000.0,214024
15,5655,10000.0,214098
15,5660,10000.0,214189
15,5665,10000.0,214270
15,5670,10000.0,214349
15,5675,10000.0,214434
15,5680,10000.0,214518
15,5685,10000.0,214604
14,5690,10000.0,214684
14,5695,10000.0,214762
14,5700,10000.0,214846
14,5705,10000.0,214923
14,5710,10000.0,215008
14,5715,10000.0,215099
14,5720,10000.0,215180
14,5725,10000.0,215262
14,5730,10000.0,215344
14,5735,10000.0,215420
14,5740,10000.0,215500
14,5745,10000.0,215593
14,5750,10000.0,215685
14,5755,10000.0,215762
14,5760,10000.0,215838
14,5765,10000.0,215916
14,5770,10000.0,216000
14,5775,10000.0,216079
14,5780,10000.0,216154
14,5785,10000.0,216232
14,5790,10000.0,216322
14,5795,10000.0,216404
14,5800,10000.0,216486
14,5805,10000.0,216572
14,5810,10000.0,216651
14,5815,10000.0,216732
14,5820,10000.0,216812
14,5825,10000.0,216886
14,5830,10000.0,216964
14,5835,10000.0,217051
