approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
8.1816805e-05,0.0,107.99,-263.5910529,-0.0003873109817504883,371,380,2.8357341,-0.00010628323,778240,2072.3970142890003,778240,370.02722
0.0050492194,0.0579834,99.28,-204.53843921999996,0.0001462101936340332,383,390,2.851325,-0.0005750258,798720,2127.2835032020002,798720,356.19867
0.00013863306,0.0,93.43,-204.87720696999997,4.649162292480469e-05,379,400,2.8557632,-0.00012573155,819200,2181.0137814649997,819200,294.51913
0.00088336994,0.00012207031,103.59,-230.94560503,-7.05718994140625e-05,372,410,2.8544378,-0.00059827603,839680,2235.4419468860006,839680,452.38696
0.00010982495,0.0,110.73,-230.62097656999995,2.384185791015625e-06,359,420,2.8561082,-0.00018159504,860160,2291.5514225300003,860160,367.66306
0.0005745309,0.00012207031,106.07,-251.55853737999993,-0.0003993511199951172,367,430,2.8481717,-0.0021555682,880640,2346.9713933989997,880640,849.53455
0.00016585649,0.0,107.75,-276.49881421,-0.00016129016876220703,374,440,2.850348,-3.1075324e-06,901120,2402.359917899,901120,598.1935
0.00011351347,0.0,106.61,-245.33332863000004,-2.8848648071289062e-05,368,450,2.8456318,0.00046136777,921600,2457.6846737080004,921600,339.62625
0.00020329011,0.0,99.86,-238.35031374,5.662441253662109e-06,369,460,2.8258924,-0.0012431106,942080,2512.4251446890003,942080,353.2287
0.0009816933,0.0,111.33,-240.60371597000002,0.0004265308380126953,367,470,2.8124967,0.0022043427,962560,2568.484644225,962560,428.3252
7.568737e-05,0.0,106.4,-260.31099782999996,9.882450103759766e-05,370,480,2.812531,0.00011196146,983040,2623.7207313870003,983040,492.25366
0.00313643,0.033813477,106.18,-238.83185542999996,2.562999725341797e-06,369,490,2.8082995,-0.0003947941,1003520,2681.9943706250006,1003520,167.94243
0.0031325468,0.02355957,101.77,-210.92135342000006,4.190206527709961e-05,369,500,2.8093336,0.0014266403,1024000,2737.04665415,1024000,388.94043
0.0020367415,0.005004883,113.45,-207.21860847,0.02852243185043335,239,510,2.8113198,0.0016711277,1044480,2795.544560947,1044480,272.82913
0.00024785995,0.0,104.43,-200.90669343999994,0.06668233871459961,298,520,2.8166842,0.00016431129,1064960,2853.044015982,1064960,260.1681
0.0009453113,0.0026855469,95.69,-196.97805115000003,0.02046304941177368,383,530,2.8189533,-0.0013240214,1085440,2906.957995607,1085440,225.34843
0.00032629987,0.0,92.0,-209.77841396,0.02613210678100586,385,540,2.8188548,-1.2174714e-06,1105920,2960.5932860069997,1105920,395.95786
0.0014069268,0.003540039,89.67,-177.49064823999998,-0.003268599510192871,389,550,2.8137136,-0.00048371305,1126400,3013.7956653290003,1126400,257.3326
0.00055440486,0.0,89.0,-185.01982931000006,0.03627818822860718,390,560,2.821675,-0.00025443023,1146880,3067.160483816,1146880,222.4109
0.00033122953,0.0,90.54,-165.84765261,0.038039326667785645,411,570,2.8302052,-0.00025243388,1167360,3118.4182569740005,1167360,243.99997
0.00043125823,0.0,103.65,-196.15363491999997,0.0031666159629821777,413,580,2.8221037,0.00072674884,1187840,3175.417904764,1187840,340.3034
0.0013546954,0.0064697266,87.4,-182.95659201,0.04594016075134277,414,590,2.8169308,-0.0010380872,1208320,3224.2493927510004,1208320,247.74863
0.0008003015,0.0,106.05,-175.52259650000005,0.07502073049545288,246,600,2.8039148,-0.00036368155,1228800,3277.133923079,1228800,282.92303
0.0011780728,0.0031738281,96.44,-222.36763593,0.0038878321647644043,411,610,2.800889,-0.0013037239,1249280,3327.248345045,1249280,349.1666
